over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,totalBallNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,catchDifficulty
1114243,10,6.1,8.0,0.0,0.0,61.0,3.0,8.0,40216,,22881,The Hundred 2025 - Women,1,897,London Spirit Women,899,Southern Brave Women,2025-08-23T19:32:23Z,2,47,False,,,,2887,Lauren Bell,1311,Charli Knott,3152,Cordelia Griffith,90,48,Wicketkeeper,0,0,0,0,,Short,OutsideOff,NotOut,Missed,FrontFoot,Pull,OffCutter,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,859,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0
1114243,10,6.1,8.0,0.0,0.0,61.0,3.0,8.0,40216,,22881,The Hundred 2025 - Women,1,897,London Spirit Women,899,Southern Brave Women,2025-08-23T19:32:49Z,3,48,False,,,,2887,Lauren Bell,1311,Charli Knott,3152,Cordelia Griffith,124,187,Third Man,4,0,4,4,,BackOfALength,OutsideOff,NotOut,OutsideEdge,BackFoot,Steer,SeamIn,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,859,False,False,False,False,False,False,4,0,0,0,0,False,True,0.0
1114243,10,6.1,8.0,0.0,0.0,61.0,3.0,8.0,40216,,22881,The Hundred 2025 - Women,1,897,London Spirit Women,899,Southern Brave Women,2025-08-23T19:33:33Z,4,49,False,,,,2887,Lauren Bell,1311,Charli Knott,3152,Cordelia Griffith,251,44,Silly Mid Off,0,0,0,0,,BackOfALength,OutsideOff,NotOut,None,BackFoot,Pushed,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,859,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0
1114243,10,6.1,8.0,0.0,0.0,61.0,3.0,8.0,40216,,22881,The Hundred 2025 - Women,1,897,London Spirit Women,899,Southern Brave Women,2025-08-23T19:34:02Z,5,50,False,,,,2887,Lauren Bell,1311,Charli Knott,3152,Cordelia Griffith,221,208,Deep Extra Cover,4,0,4,4,,Short,OutsideOff,NotOut,WellTimed,DownTheTrack,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,859,False,False,False,False,False,False,4,0,0,0,0,False,True,0.0
1114245,11,5.91,4.0,0.0,0.0,65.0,3.0,4.0,40216,,22881,The Hundred 2025 - Women,1,897,London Spirit Women,899,Southern Brave Women,2025-08-23T19:35:05Z,1,51,False,,,,15012,Tilly Corteen-Coleman,3152,Cordelia Griffith,1311,Charli Knott,250,156,Long Off,1,0,1,1,,LengthBall,OutsideOff,NotOut,None,DownTheTrack,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,96,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0
1114245,11,5.91,4.0,0.0,0.0,65.0,3.0,4.0,40216,,22881,The Hundred 2025 - Women,1,897,London Spirit Women,899,Southern Brave Women,2025-08-23T19:35:28Z,2,52,False,,,,15012,Tilly Corteen-Coleman,1311,Charli Knott,3152,Cordelia Griffith,331,54,Short Mid Wicket,0,0,0,0,,HalfVolley,OutsideOff,NotOut,MisTimed,DownTheTrack,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,96,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0
1114245,11,5.91,4.0,0.0,0.0,65.0,3.0,4.0,40216,,22881,The Hundred 2025 - Women,1,897,London Spirit Women,899,Southern Brave Women,2025-08-23T19:35:47Z,3,53,False,,,,15012,Tilly Corteen-Coleman,1311,Charli Knott,3152,Cordelia Griffith,346,166,Deep Mid Wicket,1,0,1,1,,LengthBall,OffStump,NotOut,None,FrontFoot,SlogSweep,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,True,False,96,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0
1114245,11,5.91,4.0,0.0,0.0,65.0,3.0,4.0,40216,,22881,The Hundred 2025 - Women,1,897,London Spirit Women,899,Southern Brave Women,2025-08-23T19:36:12Z,4,54,False,,,,15012,Tilly Corteen-Coleman,3152,Cordelia Griffith,1311,Charli Knott,343,154,Deep Mid Wicket,1,0,1,1,,HalfVolley,OffStump,NotOut,None,FrontFoot,SlogSweep,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,96,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0
1114245,11,5.91,4.0,0.0,0.0,65.0,3.0,4.0,40216,,22881,The Hundred 2025 - Women,1,897,London Spirit Women,899,Southern Brave Women,2025-08-23T19:36:28Z,5,55,False,,,,15012,Tilly Corteen-Coleman,1311,Charli Knott,3152,Cordelia Griffith,251,158,Long Off,1,0,1,1,,LengthBall,OutsideOff,NotOut,None,DownTheTrack,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,True,False,96,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0
1114246,12,7.0,19.0,0.0,0.0,84.0,3.0,19.0,40216,,22881,The Hundred 2025 - Women,1,897,London Spirit Women,899,Southern Brave Women,2025-08-23T19:37:22Z,1,56,False,,,,394,Mady Villiers,3152,Cordelia Griffith,1311,Charli Knott,322,224,Deep Mid Wicket,6,0,6,6,,HalfVolley,OffStump,NotOut,Middled,DownTheTrack,Slog,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,True,False,96,False,False,False,False,False,False,6,0,0,0,0,False,True,
1114246,12,7.0,19.0,0.0,0.0,84.0,3.0,19.0,40216,,22881,The Hundred 2025 - Women,1,897,London Spirit Women,899,Southern Brave Women,2025-08-23T19:37:54Z,2,57,False,,,,394,Mady Villiers,3152,Cordelia Griffith,1311,Charli Knott,126,146,Third Man,2,0,2,2,,LengthBall,OutsideOff,NotOut,WellTimed,BackFoot,Steer,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,96,False,False,False,False,False,False,2,0,0,0,0,False,False,
1114246,12,7.0,19.0,0.0,0.0,84.0,3.0,19.0,40216,,22881,The Hundred 2025 - Women,1,897,London Spirit Women,899,Southern Brave Women,2025-08-23T19:38:20Z,3,58,False,,,,394,Mady Villiers,3152,Cordelia Griffith,1311,Charli Knott,244,192,Long Off,6,0,6,6,,LengthBall,OutsideOff,NotOut,WellTimed,DownTheTrack,Drive,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,True,False,96,False,False,False,False,False,False,6,0,0,0,0,False,True,
1114246,12,7.0,19.0,0.0,0.0,84.0,3.0,19.0,40216,,22881,The Hundred 2025 - Women,1,897,London Spirit Women,899,Southern Brave Women,2025-08-23T19:38:58Z,4,59,False,,,,394,Mady Villiers,3152,Cordelia Griffith,1311,Charli Knott,203,196,Deep Cover,4,0,4,4,,LengthBall,Wide,NotOut,WellTimed,BackFoot,Cut,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,96,False,False,False,False,False,False,4,0,0,0,0,False,True,
1114246,12,7.0,19.0,0.0,0.0,84.0,3.0,19.0,40216,,22881,The Hundred 2025 - Women,1,897,London Spirit Women,899,Southern Brave Women,2025-08-23T19:39:28Z,5,60,False,,,,394,Mady Villiers,3152,Cordelia Griffith,1311,Charli Knott,292,160,Long On,1,0,1,1,,FullToss,OutsideOff,NotOut,None,DownTheTrack,Slog,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,96,False,False,False,False,False,False,1,0,0,0,0,False,False,
1114251,13,7.0,7.0,0.0,0.0,91.0,3.0,7.0,40216,,22881,The Hundred 2025 - Women,1,897,London Spirit Women,899,Southern Brave Women,2025-08-23T19:42:28Z,1,61,False,,,,408,Sophie Devine,3152,Cordelia Griffith,1311,Charli Knott,161,85,Backward Point,0,0,0,0,,LengthBall,OutsideOff,NotOut,ThickEdge,FrontFoot,Pushed,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,859,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0
1114251,13,7.0,7.0,0.0,0.0,91.0,3.0,7.0,40216,,22881,The Hundred 2025 - Women,1,897,London Spirit Women,899,Southern Brave Women,2025-08-23T19:42:55Z,2,62,False,,,,408,Sophie Devine,3152,Cordelia Griffith,1311,Charli Knott,199,149,Deep Cover,1,0,1,1,,LengthBall,OutsideOff,NotOut,MisTimed,FrontFoot,Slog,SlowerBall,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,859,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0
1114251,13,7.0,7.0,0.0,0.0,91.0,3.0,7.0,40216,,22881,The Hundred 2025 - Women,1,897,London Spirit Women,899,Southern Brave Women,2025-08-23T19:43:22Z,3,63,False,,,,408,Sophie Devine,1311,Charli Knott,3152,Cordelia Griffith,293,162,Long On,1,0,1,1,,LengthBall,OutsideOff,NotOut,MisTimed,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,859,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0
1114251,13,7.0,7.0,0.0,0.0,91.0,3.0,7.0,40216,,22881,The Hundred 2025 - Women,1,897,London Spirit Women,899,Southern Brave Women,2025-08-23T19:43:46Z,4,64,False,,,,408,Sophie Devine,3152,Cordelia Griffith,1311,Charli Knott,243,100,Mid Off,1,0,1,1,,BackOfALength,OutsideOff,NotOut,MisTimed,FrontFoot,Drive,SlowerBall,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,859,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0
1114251,13,7.0,7.0,0.0,0.0,91.0,3.0,7.0,40216,,22881,The Hundred 2025 - Women,1,897,London Spirit Women,899,Southern Brave Women,2025-08-23T19:44:13Z,5,65,False,,,,408,Sophie Devine,1311,Charli Knott,3152,Cordelia Griffith,223,209,Deep Extra Cover,4,0,4,4,,LengthBall,Wide,NotOut,WellTimed,DownTheTrack,Drive,OffCutter,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,False,859,False,False,False,False,False,False,4,0,0,0,0,False,True,0.0
1114253,14,6.93,6.0,0.0,0.0,97.0,3.0,6.0,40216,,22881,The Hundred 2025 - Women,1,897,London Spirit Women,899,Southern Brave Women,2025-08-23T19:45:20Z,1,66,False,,,,1029,Chloe Tryon,1311,Charli Knott,3152,Cordelia Griffith,294,158,Long On,1,0,1,1,,BackOfALength,OutsideOff,NotOut,None,FrontFoot,Slog,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,True,False,859,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0
1114253,14,6.93,6.0,0.0,0.0,97.0,3.0,6.0,40216,,22881,The Hundred 2025 - Women,1,897,London Spirit Women,899,Southern Brave Women,2025-08-23T19:45:42Z,2,67,False,,,,1029,Chloe Tryon,3152,Cordelia Griffith,1311,Charli Knott,324,63,Short Mid Wicket,1,0,1,1,,LengthBall,MiddleStump,NotOut,None,FrontFoot,Worked,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,859,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0
1114253,14,6.93,6.0,0.0,0.0,97.0,3.0,6.0,40216,,22881,The Hundred 2025 - Women,1,897,London Spirit Women,899,Southern Brave Women,2025-08-23T19:46:03Z,3,68,False,,,,1029,Chloe Tryon,1311,Charli Knott,3152,Cordelia Griffith,219,161,Deep Extra Cover,2,0,2,2,,LengthBall,Wide,NotOut,WellTimed,FrontFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,859,False,False,False,False,False,False,2,0,0,0,0,False,False,0.0
1114253,14,6.93,6.0,0.0,0.0,97.0,3.0,6.0,40216,,22881,The Hundred 2025 - Women,1,897,London Spirit Women,899,Southern Brave Women,2025-08-23T19:46:32Z,4,69,False,,,,1029,Chloe Tryon,1311,Charli Knott,3152,Cordelia Griffith,344,157,Deep Mid Wicket,1,0,1,1,,BackOfALength,OutsideOff,NotOut,MisTimed,FrontFoot,Pull,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,859,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0
1114253,14,6.93,6.0,0.0,0.0,97.0,3.0,6.0,40216,,22881,The Hundred 2025 - Women,1,897,London Spirit Women,899,Southern Brave Women,2025-08-23T19:46:51Z,5,70,False,,,,1029,Chloe Tryon,3152,Cordelia Griffith,1311,Charli Knott,344,155,Deep Mid Wicket,1,0,1,1,,FullToss,DownLeg,NotOut,None,DownTheTrack,Worked,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,859,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0
1114254,15,6.87,6.0,1.0,0.0,103.0,4.0,6.0,40216,,22881,The Hundred 2025 - Women,1,897,London Spirit Women,899,Southern Brave Women,2025-08-23T19:47:57Z,1,71,False,,,,412,Georgia Adams,3152,Cordelia Griffith,1311,Charli Knott,250,158,Long Off,1,0,1,1,,LengthBall,OutsideOff,NotOut,MisTimed,DownTheTrack,Drive,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,96,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0
1114254,15,6.87,6.0,1.0,0.0,103.0,4.0,6.0,40216,,22881,The Hundred 2025 - Women,1,897,London Spirit Women,899,Southern Brave Women,2025-08-23T19:48:23Z,2,72,False,,,,412,Georgia Adams,1311,Charli Knott,3152,Cordelia Griffith,249,46,Silly Mid Off,0,0,0,0,,FullToss,MiddleStump,NotOut,None,DownTheTrack,Drive,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,96,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0
1114254,15,6.87,6.0,1.0,0.0,103.0,4.0,6.0,40216,,22881,The Hundred 2025 - Women,1,897,London Spirit Women,899,Southern Brave Women,2025-08-23T19:48:41Z,3,73,False,,,,412,Georgia Adams,1311,Charli Knott,3152,Cordelia Griffith,173,193,Deep Backward Point,4,0,4,4,,HalfVolley,OutsideOff,NotOut,WellTimed,BacksAway,Drive,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,True,False,96,False,False,False,False,False,False,4,0,0,0,0,False,True,0.0
1114254,15,6.87,6.0,1.0,0.0,103.0,4.0,6.0,40216,,22881,The Hundred 2025 - Women,1,897,London Spirit Women,899,Southern Brave Women,2025-08-23T19:49:12Z,4,74,False,,,,412,Georgia Adams,1311,Charli Knott,3152,Cordelia Griffith,296,155,Long On,1,0,1,1,,FullToss,DownLeg,NotOut,None,DownTheTrack,Slog,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,True,False,96,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0
1114254,15,6.87,6.0,1.0,0.0,103.0,4.0,6.0,40216,,22881,The Hundred 2025 - Women,1,897,London Spirit Women,899,Southern Brave Women,2025-08-23T19:49:33Z,5,75,True,Caught,3152.0,Cordelia Griffith,412,Georgia Adams,3152,Cordelia Griffith,1311,Charli Knott,158,89,Backward Point,0,0,0,0,Caught,LengthBall,OutsideOff,NotOut,MisTimed,DownTheTrack,Drive,OffBreak,Over,OffSpin,Right,Out2ndUmpire,NotReferred,Null,False,False,False,False,False,False,96,False,False,False,False,False,False,0,0,0,0,0,False,False,2.0
1114257,16,6.75,5.0,0.0,0.0,108.0,4.0,5.0,40216,,22881,The Hundred 2025 - Women,1,897,London Spirit Women,899,Southern Brave Women,2025-08-23T19:51:15Z,1,76,False,,,,15012,Tilly Corteen-Coleman,383,Danielle Gibson,1311,Charli Knott,105,143,Third Man,2,0,2,2,,LengthBall,OutsideOff,NotOut,OutsideEdge,BackFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,96,False,False,False,False,False,False,2,0,0,0,0,False,False,
1114257,16,6.75,5.0,0.0,0.0,108.0,4.0,5.0,40216,,22881,The Hundred 2025 - Women,1,897,London Spirit Women,899,Southern Brave Women,2025-08-23T19:51:50Z,2,77,False,,,,15012,Tilly Corteen-Coleman,383,Danielle Gibson,1311,Charli Knott,298,134,Long On,1,0,1,1,,HalfVolley,MiddleStump,NotOut,None,FrontFoot,Pushed,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,96,False,False,False,False,False,False,1,0,0,0,0,False,False,
1114257,16,6.75,5.0,0.0,0.0,108.0,4.0,5.0,40216,,22881,The Hundred 2025 - Women,1,897,London Spirit Women,899,Southern Brave Women,2025-08-23T19:52:15Z,3,78,False,,,,15012,Tilly Corteen-Coleman,1311,Charli Knott,383,Danielle Gibson,253,159,Long Off,1,0,1,1,,LengthBall,OutsideOff,NotOut,MisTimed,DownTheTrack,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,96,False,False,False,False,False,False,1,0,0,0,0,False,False,
1114257,16,6.75,5.0,0.0,0.0,108.0,4.0,5.0,40216,,22881,The Hundred 2025 - Women,1,897,London Spirit Women,899,Southern Brave Women,2025-08-23T19:52:35Z,4,79,False,,,,15012,Tilly Corteen-Coleman,383,Danielle Gibson,1311,Charli Knott,337,108,Mid Wicket,1,0,1,1,,LengthBall,OutsideOff,NotOut,None,BackFoot,Worked,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,96,False,False,False,False,False,False,1,0,0,0,0,False,False,
1114257,16,6.75,5.0,0.0,0.0,108.0,4.0,5.0,40216,,22881,The Hundred 2025 - Women,1,897,London Spirit Women,899,Southern Brave Women,2025-08-23T19:53:10Z,5,80,False,,,,15012,Tilly Corteen-Coleman,1311,Charli Knott,383,Danielle Gibson,217,42,Short Extra Cover,0,0,0,0,,HalfVolley,MiddleStump,NotOut,InsideEdge,DownTheTrack,Worked,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,96,False,False,False,False,False,False,0,0,0,0,0,False,False,
1114260,17,6.71,5.0,1.0,1.0,114.0,5.0,6.0,40216,,22881,The Hundred 2025 - Women,1,897,London Spirit Women,899,Southern Brave Women,2025-08-23T19:54:11Z,1,81,False,,,,408,Sophie Devine,383,Danielle Gibson,1311,Charli Knott,18,146,Deep Backward Square Leg,1,0,1,1,,LengthBall,OutsideOff,NotOut,None,BackFoot,Pull,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,False,859,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0
1114260,17,6.71,5.0,1.0,1.0,114.0,5.0,6.0,40216,,22881,The Hundred 2025 - Women,1,897,London Spirit Women,899,Southern Brave Women,2025-08-23T19:54:35Z,2,82,False,,,,408,Sophie Devine,1311,Charli Knott,383,Danielle Gibson,342,155,Deep Mid Wicket,1,0,1,1,,Short,OutsideOff,NotOut,None,BackFoot,Pull,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,False,859,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0
1114260,17,6.71,5.0,1.0,1.0,114.0,5.0,6.0,40216,,22881,The Hundred 2025 - Women,1,897,London Spirit Women,899,Southern Brave Women,2025-08-23T19:54:58Z,3,83,False,,,,408,Sophie Devine,383,Danielle Gibson,1311,Charli Knott,218,165,Deep Extra Cover,3,0,3,3,,LengthBall,Wide,NotOut,MisTimed,FrontFoot,Drive,SlowerBall,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,859,False,False,False,False,False,False,3,0,0,0,0,False,False,0.0
1114260,17,6.71,5.0,1.0,1.0,114.0,5.0,6.0,40216,,22881,The Hundred 2025 - Women,1,897,London Spirit Women,899,Southern Brave Women,2025-08-23T19:55:43Z,4,84,True,RunOut,1311.0,Charli Knott,408,Sophie Devine,1311,Charli Knott,383,Danielle Gibson,199,83,Cover,0,0,0,0,Run out,BackOfALength,OutsideOff,NotOut,MisTimed,DownTheTrack,Drive,NoMovement,Over,Medium,Right,Out2ndUmpire,NotReferred,Null,False,False,False,False,False,False,96,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0
1114260,17,6.71,5.0,1.0,1.0,114.0,5.0,6.0,40216,,22881,The Hundred 2025 - Women,1,897,London Spirit Women,899,Southern Brave Women,2025-08-23T19:57:19Z,5,85,False,,,,408,Sophie Devine,2934,Issy Wong,383,Danielle Gibson,32,64,Leg Gully,0,1,1,0,,Yorker,DownLeg,NotOut,HitPad,FrontFoot,Worked,SlowerBall,Over,Medium,Right,Null,NotReferred,Null,False,False,False,True,False,False,859,False,False,False,False,False,False,1,0,0,1,0,False,False,0.0
1114263,18,6.44,2.0,2.0,0.0,116.0,7.0,2.0,40216,,22881,The Hundred 2025 - Women,1,897,London Spirit Women,899,Southern Brave Women,2025-08-23T19:58:11Z,1,86,False,,,,1029,Chloe Tryon,383,Danielle Gibson,2934,Issy Wong,197,90,Cover,1,0,1,1,,LengthBall,OutsideOff,NotOut,None,BackFoot,Cut,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,859,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0
1114263,18,6.44,2.0,2.0,0.0,116.0,7.0,2.0,40216,,22881,The Hundred 2025 - Women,1,897,London Spirit Women,899,Southern Brave Women,2025-08-23T19:58:51Z,2,87,True,Caught,2934.0,Issy Wong,1029,Chloe Tryon,2934,Issy Wong,383,Danielle Gibson,293,162,Long On,0,0,0,0,Caught,LengthBall,OutsideOff,NotOut,MisTimed,FrontFoot,Slog,StockBall,Round,Orthodox,Left,Out1stUmpire,NotReferred,Null,False,False,False,False,False,False,859,False,False,False,False,False,False,0,0,0,0,0,False,False,2.0
1114263,18,6.44,2.0,2.0,0.0,116.0,7.0,2.0,40216,,22881,The Hundred 2025 - Women,1,897,London Spirit Women,899,Southern Brave Women,2025-08-23T20:00:20Z,3,88,False,,,,1029,Chloe Tryon,415,Sarah Glenn,383,Danielle Gibson,176,83,Point,0,0,0,0,,HalfVolley,OutsideOff,NotOut,None,FrontFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,859,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0
1114263,18,6.44,2.0,2.0,0.0,116.0,7.0,2.0,40216,,22881,The Hundred 2025 - Women,1,897,London Spirit Women,899,Southern Brave Women,2025-08-23T20:00:49Z,4,89,True,RunOut,383.0,Danielle Gibson,1029,Chloe Tryon,415,Sarah Glenn,383,Danielle Gibson,254,161,Long Off,1,0,1,1,Run out,LengthBall,DownLeg,NotOut,MisTimed,DownTheTrack,Drive,StockBall,Round,Orthodox,Left,Out1stUmpire,NotReferred,Null,False,False,False,False,False,False,859,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0
1114263,18,6.44,2.0,2.0,0.0,116.0,7.0,2.0,40216,,22881,The Hundred 2025 - Women,1,897,London Spirit Women,899,Southern Brave Women,2025-08-23T20:02:15Z,5,90,False,,,,1029,Chloe Tryon,415,Sarah Glenn,2905,Charlie Dean,211,80,Extra Cover,0,0,0,0,,LengthBall,OutsideOff,NotOut,MisTimed,FrontFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,859,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0
1114265,19,6.26,3.0,0.0,0.0,119.0,7.0,3.0,40216,,22881,The Hundred 2025 - Women,1,897,London Spirit Women,899,Southern Brave Women,2025-08-23T20:03:34Z,1,91,False,,,,2887,Lauren Bell,2905,Charlie Dean,415,Sarah Glenn,198,152,Deep Cover,1,0,1,1,,Short,OutsideOff,NotOut,None,BackFoot,Cut,OffCutter,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,96,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0
1114265,19,6.26,3.0,0.0,0.0,119.0,7.0,3.0,40216,,22881,The Hundred 2025 - Women,1,897,London Spirit Women,899,Southern Brave Women,2025-08-23T20:04:07Z,2,92,False,,,,2887,Lauren Bell,415,Sarah Glenn,2905,Charlie Dean,90,48,Wicketkeeper,0,0,0,0,,BackOfALength,OutsideOff,NotOut,Missed,BackFoot,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,96,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0
1114265,19,6.26,3.0,0.0,0.0,119.0,7.0,3.0,40216,,22881,The Hundred 2025 - Women,1,897,London Spirit Women,899,Southern Brave Women,2025-08-23T20:04:34Z,3,93,False,,,,2887,Lauren Bell,415,Sarah Glenn,2905,Charlie Dean,90,48,Wicketkeeper,0,0,0,0,,Short,OutsideOff,NotOut,Missed,BacksAway,Pull,SeamIn,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,96,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0
1114265,19,6.26,3.0,0.0,0.0,119.0,7.0,3.0,40216,,22881,The Hundred 2025 - Women,1,897,London Spirit Women,899,Southern Brave Women,2025-08-23T20:05:21Z,4,94,False,,,,2887,Lauren Bell,415,Sarah Glenn,2905,Charlie Dean,214,85,Extra Cover,1,0,1,1,,HalfVolley,OutsideOff,NotOut,MisTimed,BacksAway,Drive,SlowerBall,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,96,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0
1114265,19,6.26,3.0,0.0,0.0,119.0,7.0,3.0,40216,,22881,The Hundred 2025 - Women,1,897,London Spirit Women,899,Southern Brave Women,2025-08-23T20:05:55Z,5,95,False,,,,2887,Lauren Bell,2905,Charlie Dean,415,Sarah Glenn,244,92,Mid Off,1,0,1,1,,FullToss,OutsideOff,NotOut,None,DeepInCrease,Drive,SlowerBall,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,96,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0
1114269,20,6.25,6.0,1.0,0.0,125.0,8.0,6.0,40216,,22881,The Hundred 2025 - Women,1,897,London Spirit Women,899,Southern Brave Women,2025-08-23T20:07:11Z,1,96,False,,,,394,Mady Villiers,415,Sarah Glenn,2905,Charlie Dean,296,157,Long On,1,0,1,1,,HalfVolley,OffStump,NotOut,MisTimed,DownTheTrack,Slog,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,96,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0
1114269,20,6.25,6.0,1.0,0.0,125.0,8.0,6.0,40216,,22881,The Hundred 2025 - Women,1,897,London Spirit Women,899,Southern Brave Women,2025-08-23T20:07:35Z,2,97,False,,,,394,Mady Villiers,2905,Charlie Dean,415,Sarah Glenn,90,48,Wicketkeeper,0,0,0,0,,Yorker,OutsideOff,NotOut,Missed,FrontFoot,ReverseSweep,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,96,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0
