over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,id,ballDateTime,ballNumber,totalBallNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,matchName
1605152,10,8.2,19,0,0,82,3,19,75328,39023,T20 Blast 2026 - Men,1,50,Lancashire Men,36,Derbyshire Men,8546386,2026-07-01T18:31:57Z,3,58,False,,,,506,Martin Andersson,11452,Matty Hurst,776,Ben McDermott,285.0,137.0,Right,Long On,1,0,1,1,,LengthBall,OutsideOff,,WellTimed,BackFoot,Worked,SlowerBall,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1605152,10,8.2,19,0,0,82,3,19,75328,39023,T20 Blast 2026 - Men,1,50,Lancashire Men,36,Derbyshire Men,8546387,2026-07-01T18:32:23Z,4,59,False,,,,506,Martin Andersson,776,Ben McDermott,11452,Matty Hurst,102.0,160.0,Right,,4,0,4,4,,LengthBall,OutsideOff,,OutsideEdge,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,4,0,0,0,0,True,False,
1605152,10,8.2,19,0,0,82,3,19,75328,39023,T20 Blast 2026 - Men,1,50,Lancashire Men,36,Derbyshire Men,8546391,2026-07-01T18:32:53Z,5,60,False,,,,506,Martin Andersson,776,Ben McDermott,11452,Matty Hurst,323.0,122.0,Right,Deep Mid Wicket,1,0,1,1,,BackOfALength,OffStump,,WellTimed,BackFoot,Worked,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1605152,10,8.2,19,0,0,82,3,19,75328,39023,T20 Blast 2026 - Men,1,50,Lancashire Men,36,Derbyshire Men,8546394,2026-07-01T18:33:21Z,6,61,False,,,,506,Martin Andersson,11452,Matty Hurst,776,Ben McDermott,282.0,180.0,Right,,6,0,6,6,,LengthBall,OffStump,,Middled,DownTheTrack,Slog,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,False,False,False,False,6,0,0,0,0,True,False,
1605156,11,8.64,13,0,0,95,3,13,75328,39023,T20 Blast 2026 - Men,1,50,Lancashire Men,36,Derbyshire Men,8546398,2026-07-01T18:34:10Z,1,62,False,,,,11534,Sufiyan Muqeem,776,Ben McDermott,11452,Matty Hurst,323.0,140.0,Right,Deep Mid Wicket,1,0,1,1,,FullToss,DownLeg,,WellTimed,FrontFoot,Flick,LeftArmLegspin,Over,Unorthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1605156,11,8.64,13,0,0,95,3,13,75328,39023,T20 Blast 2026 - Men,1,50,Lancashire Men,36,Derbyshire Men,8546400,2026-07-01T18:34:32Z,2,63,False,,,,11534,Sufiyan Muqeem,11452,Matty Hurst,776,Ben McDermott,294.0,43.0,Right,Bowler,0,0,0,0,,LengthBall,OffStump,,MisTimed,BackFoot,Pull,LeftArmLegspin,Over,Unorthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,
1605156,11,8.64,13,0,0,95,3,13,75328,39023,T20 Blast 2026 - Men,1,50,Lancashire Men,36,Derbyshire Men,8546402,2026-07-01T18:34:51Z,3,64,False,,,,11534,Sufiyan Muqeem,11452,Matty Hurst,776,Ben McDermott,107.0,160.0,Right,,4,0,4,4,,LengthBall,OutsideOff,,OutsideEdge,BackFoot,LateCut,LeftArmLegspin,Over,Unorthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,4,0,0,0,0,True,False,
1605156,11,8.64,13,0,0,95,3,13,75328,39023,T20 Blast 2026 - Men,1,50,Lancashire Men,36,Derbyshire Men,8546405,2026-07-01T18:35:26Z,4,65,False,,,,11534,Sufiyan Muqeem,11452,Matty Hurst,776,Ben McDermott,247.0,138.0,Right,Long Off,1,0,1,1,,LengthBall,OutsideOff,,WellTimed,FrontFoot,Drive,LeftArmLegspin,Over,Unorthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1605156,11,8.64,13,0,0,95,3,13,75328,39023,T20 Blast 2026 - Men,1,50,Lancashire Men,36,Derbyshire Men,8546411,2026-07-01T18:35:45Z,5,66,False,,,,11534,Sufiyan Muqeem,776,Ben McDermott,11452,Matty Hurst,323.0,176.0,Right,,6,0,6,6,,BackOfALength,MiddleStump,,Middled,BackFoot,Pull,LeftArmLegspin,Over,Unorthodox,Left,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,False,False,False,False,6,0,0,0,0,True,False,
1605156,11,8.64,13,0,0,95,3,13,75328,39023,T20 Blast 2026 - Men,1,50,Lancashire Men,36,Derbyshire Men,8546419,2026-07-01T18:37:16Z,6,67,False,,,,11534,Sufiyan Muqeem,776,Ben McDermott,11452,Matty Hurst,323.0,152.0,Right,Deep Mid Wicket,1,0,1,1,,LengthBall,DownLeg,,WellTimed,FrontFoot,Flick,LeftArmLegspin,Over,Unorthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1605161,12,8.58,8,0,0,103,3,8,75328,39023,T20 Blast 2026 - Men,1,50,Lancashire Men,36,Derbyshire Men,8546423,2026-07-01T18:38:04Z,1,68,False,,,,7014,Ben Aitchison,776,Ben McDermott,11452,Matty Hurst,,150.0,Right,Deep Backward Square Leg,1,0,1,1,,BackOfALength,OutsideOff,,WellTimed,BackFoot,Pull,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1605161,12,8.58,8,0,0,103,3,8,75328,39023,T20 Blast 2026 - Men,1,50,Lancashire Men,36,Derbyshire Men,8546426,2026-07-01T18:38:34Z,2,69,False,,,,7014,Ben Aitchison,11452,Matty Hurst,776,Ben McDermott,327.0,136.0,Right,Deep Mid Wicket,1,0,1,1,,LengthBall,OffStump,,WellTimed,FrontFoot,Flick,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1605161,12,8.58,8,0,0,103,3,8,75328,39023,T20 Blast 2026 - Men,1,50,Lancashire Men,36,Derbyshire Men,8546430,2026-07-01T18:39:00Z,3,70,False,,,,7014,Ben Aitchison,776,Ben McDermott,11452,Matty Hurst,312.0,145.0,Right,Deep Mid Wicket,2,0,2,2,,HalfVolley,MiddleStump,,WellTimed,FrontFoot,Flick,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,2,0,0,0,0,False,False,
1605161,12,8.58,8,0,0,103,3,8,75328,39023,T20 Blast 2026 - Men,1,50,Lancashire Men,36,Derbyshire Men,8546433,2026-07-01T18:39:27Z,4,71,False,,,,7014,Ben Aitchison,776,Ben McDermott,11452,Matty Hurst,320.0,57.0,Right,Mid Wicket,1,0,1,1,,HalfVolley,OffStump,,MisTimed,FrontFoot,Flick,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1605161,12,8.58,8,0,0,103,3,8,75328,39023,T20 Blast 2026 - Men,1,50,Lancashire Men,36,Derbyshire Men,8546435,2026-07-01T18:39:56Z,5,72,False,,,,7014,Ben Aitchison,11452,Matty Hurst,776,Ben McDermott,191.0,138.0,Right,Deep Cover,1,0,1,1,,LengthBall,OutsideOff,,WellTimed,BackFoot,Cut,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1605161,12,8.58,8,0,0,103,3,8,75328,39023,T20 Blast 2026 - Men,1,50,Lancashire Men,36,Derbyshire Men,8546439,2026-07-01T18:40:25Z,6,73,False,,,,7014,Ben Aitchison,776,Ben McDermott,11452,Matty Hurst,45.0,124.0,Right,Fine Leg,2,0,2,2,,LengthBall,MiddleStump,,WellTimed,FrontFoot,Flick,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,2,0,0,0,0,False,False,
1605163,13,8.92,13,0,0,116,3,13,75328,39023,T20 Blast 2026 - Men,1,50,Lancashire Men,36,Derbyshire Men,8546443,2026-07-01T18:41:17Z,1,74,False,,,,11534,Sufiyan Muqeem,11452,Matty Hurst,776,Ben McDermott,300.0,138.0,Right,Deep Mid Wicket,1,0,1,1,,LengthBall,LegStump,,MisTimed,FrontFoot,Slog,LeftArmLegspin,Over,Unorthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1605163,13,8.92,13,0,0,116,3,13,75328,39023,T20 Blast 2026 - Men,1,50,Lancashire Men,36,Derbyshire Men,8546446,2026-07-01T18:41:39Z,2,75,False,,,,11534,Sufiyan Muqeem,776,Ben McDermott,11452,Matty Hurst,184.0,109.0,Right,Deep Cover,1,0,1,1,,LengthBall,OutsideOff,,TopEdge,FrontFoot,Slog,LeftArmLegspin,Over,Unorthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,True,
1605163,13,8.92,13,0,0,116,3,13,75328,39023,T20 Blast 2026 - Men,1,50,Lancashire Men,36,Derbyshire Men,8546447,2026-07-01T18:42:03Z,3,76,False,,,,11534,Sufiyan Muqeem,11452,Matty Hurst,776,Ben McDermott,325.0,138.0,Right,Deep Mid Wicket,1,0,1,1,,LengthBall,DownLeg,,WellTimed,FrontFoot,SlogSweep,LeftArmLegspin,Over,Unorthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1605163,13,8.92,13,0,0,116,3,13,75328,39023,T20 Blast 2026 - Men,1,50,Lancashire Men,36,Derbyshire Men,8546449,2026-07-01T18:42:25Z,4,77,False,,,,11534,Sufiyan Muqeem,776,Ben McDermott,11452,Matty Hurst,,,Right,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,,Missed,BackFoot,Cut,LeftArmLegspin,Over,Unorthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,
1605163,13,8.92,13,0,0,116,3,13,75328,39023,T20 Blast 2026 - Men,1,50,Lancashire Men,36,Derbyshire Men,8546452,2026-07-01T18:42:41Z,5,78,False,,,,11534,Sufiyan Muqeem,776,Ben McDermott,11452,Matty Hurst,315.0,177.0,Right,,4,0,4,4,,LengthBall,OffStump,,Middled,FrontFoot,SlogSweep,LeftArmLegspin,Over,Unorthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,4,0,0,0,0,True,False,
1605163,13,8.92,13,0,0,116,3,13,75328,39023,T20 Blast 2026 - Men,1,50,Lancashire Men,36,Derbyshire Men,8546456,2026-07-01T18:43:09Z,6,79,False,,,,11534,Sufiyan Muqeem,776,Ben McDermott,11452,Matty Hurst,330.0,175.0,Right,,6,0,6,6,,BackOfALength,MiddleStump,,Middled,BackFoot,Pull,LeftArmLegspin,Over,Unorthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,6,0,0,0,0,True,False,
1605167,14,8.79,7,1,0,123,4,7,75328,39023,T20 Blast 2026 - Men,1,50,Lancashire Men,36,Derbyshire Men,8546465,2026-07-01T18:44:11Z,1,80,True,Caught,11452.0,Matty Hurst,7798,Nick Potts,11452,Matty Hurst,776,Ben McDermott,147.0,90.0,Right,Gully,0,0,0,0,Caught,LengthBall,OutsideOff,Caught,TopEdge,FrontFoot,Slog,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,1876.0,False,False,False,False,False,False,0,0,0,0,0,False,True,
1605167,14,8.79,7,1,0,123,4,7,75328,39023,T20 Blast 2026 - Men,1,50,Lancashire Men,36,Derbyshire Men,8546473,2026-07-01T18:45:48Z,2,81,False,,,,7798,Nick Potts,572,Shadab Khan,776,Ben McDermott,156.0,166.0,Right,,4,0,4,4,,BackOfALength,OutsideOff,,Middled,DownTheTrack,UpperCut,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,False,False,False,False,4,0,0,0,0,True,False,
1605167,14,8.79,7,1,0,123,4,7,75328,39023,T20 Blast 2026 - Men,1,50,Lancashire Men,36,Derbyshire Men,8546475,2026-07-01T18:46:23Z,3,82,False,,,,7798,Nick Potts,572,Shadab Khan,776,Ben McDermott,174.0,77.0,Right,Backward Point,0,0,0,0,,LengthBall,OffStump,,None,DownTheTrack,Pushed,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,
1605167,14,8.79,7,1,0,123,4,7,75328,39023,T20 Blast 2026 - Men,1,50,Lancashire Men,36,Derbyshire Men,8546481,2026-07-01T18:46:56Z,4,83,False,,,,7798,Nick Potts,572,Shadab Khan,776,Ben McDermott,341.0,122.0,Right,Deep Square Leg,1,0,1,1,,BackOfALength,OutsideOff,,TopEdge,BackFoot,Pull,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1605167,14,8.79,7,1,0,123,4,7,75328,39023,T20 Blast 2026 - Men,1,50,Lancashire Men,36,Derbyshire Men,8546482,2026-07-01T18:47:29Z,5,84,False,,,,7798,Nick Potts,776,Ben McDermott,572,Shadab Khan,333.0,149.0,Right,Deep Square Leg,1,0,1,1,,LengthBall,LegStump,,WellTimed,FrontFoot,Flick,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1605167,14,8.79,7,1,0,123,4,7,75328,39023,T20 Blast 2026 - Men,1,50,Lancashire Men,36,Derbyshire Men,8546489,2026-07-01T18:48:00Z,6,85,False,,,,7798,Nick Potts,572,Shadab Khan,776,Ben McDermott,336.0,123.0,Right,Deep Square Leg,1,0,1,1,,BackOfALength,OutsideOff,,WellTimed,BackFoot,Pull,SlowerBall,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1605172,15,9.13,14,0,0,137,4,14,75328,39023,T20 Blast 2026 - Men,1,50,Lancashire Men,36,Derbyshire Men,8546497,2026-07-01T18:49:09Z,1,86,False,,,,506,Martin Andersson,572,Shadab Khan,776,Ben McDermott,142.0,164.0,Right,,4,0,4,4,,BackOfALength,OffStump,,WellTimed,BacksAway,UpperCut,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,False,False,False,False,4,0,0,0,0,True,False,
1605172,15,9.13,14,0,0,137,4,14,75328,39023,T20 Blast 2026 - Men,1,50,Lancashire Men,36,Derbyshire Men,8546500,2026-07-01T18:49:40Z,2,87,False,,,,506,Martin Andersson,572,Shadab Khan,776,Ben McDermott,,,Right,Wicketkeeper,0,0,0,0,,HalfVolley,LegStump,,Missed,FrontFoot,Flick,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,
1605172,15,9.13,14,0,0,137,4,14,75328,39023,T20 Blast 2026 - Men,1,50,Lancashire Men,36,Derbyshire Men,8546503,2026-07-01T18:50:08Z,3,88,False,,,,506,Martin Andersson,572,Shadab Khan,776,Ben McDermott,328.0,106.0,Right,Deep Mid Wicket,2,0,2,2,,LengthBall,OutsideOff,,WellTimed,BackFoot,Worked,SlowerBall,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,2,0,0,0,0,False,False,
1605172,15,9.13,14,0,0,137,4,14,75328,39023,T20 Blast 2026 - Men,1,50,Lancashire Men,36,Derbyshire Men,8546506,2026-07-01T18:50:36Z,4,89,False,,,,506,Martin Andersson,572,Shadab Khan,776,Ben McDermott,,,Right,Wicketkeeper,1,1,1,0,,LengthBall,DownLeg,,Left,NoMovement,Leave,NoMovement,Over,Medium,Right,Null,NotReferred,Null,True,False,False,False,False,True,,False,False,False,False,False,False,1,0,1,0,0,False,False,
1605172,15,9.13,14,0,0,137,4,14,75328,39023,T20 Blast 2026 - Men,1,50,Lancashire Men,36,Derbyshire Men,8546510,2026-07-01T18:51:01Z,4,90,False,,,,506,Martin Andersson,572,Shadab Khan,776,Ben McDermott,346.0,89.0,Right,Square Leg,1,0,1,1,,LengthBall,OffStump,,WellTimed,BackFoot,Worked,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1605172,15,9.13,14,0,0,137,4,14,75328,39023,T20 Blast 2026 - Men,1,50,Lancashire Men,36,Derbyshire Men,8546511,2026-07-01T18:51:27Z,5,91,False,,,,506,Martin Andersson,776,Ben McDermott,572,Shadab Khan,,,Right,Wicketkeeper,0,0,0,0,,HalfVolley,OutsideOff,,Left,NoMovement,Leave,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,
1605172,15,9.13,14,0,0,137,4,14,75328,39023,T20 Blast 2026 - Men,1,50,Lancashire Men,36,Derbyshire Men,8546514,2026-07-01T18:51:52Z,6,92,False,,,,506,Martin Andersson,776,Ben McDermott,572,Shadab Khan,266.0,180.0,Right,,6,0,6,6,,LengthBall,OutsideOff,,Middled,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,False,False,False,False,6,0,0,0,0,True,False,
1605176,16,9.75,19,0,0,156,4,19,75328,39023,T20 Blast 2026 - Men,1,50,Lancashire Men,36,Derbyshire Men,8546520,2026-07-01T18:52:57Z,1,93,False,,,,4180,Akif Javed,572,Shadab Khan,776,Ben McDermott,194.0,72.0,Right,Cover,1,0,1,1,,BackOfALength,DownLeg,,Gloved,BacksAway,LateCut,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1605176,16,9.75,19,0,0,156,4,19,75328,39023,T20 Blast 2026 - Men,1,50,Lancashire Men,36,Derbyshire Men,8546524,2026-07-01T18:53:34Z,2,94,False,,,,4180,Akif Javed,776,Ben McDermott,572,Shadab Khan,335.0,137.0,Right,Deep Square Leg,1,0,1,1,,BackOfALength,DownLeg,,MisTimed,BackFoot,Pull,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1605176,16,9.75,19,0,0,156,4,19,75328,39023,T20 Blast 2026 - Men,1,50,Lancashire Men,36,Derbyshire Men,8546528,2026-07-01T18:54:11Z,3,95,False,,,,4180,Akif Javed,572,Shadab Khan,776,Ben McDermott,78.0,160.0,Right,,4,0,4,4,,BackOfALength,DownLeg,,WellTimed,FrontFoot,Flick,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,4,0,0,0,0,True,False,
1605176,16,9.75,19,0,0,156,4,19,75328,39023,T20 Blast 2026 - Men,1,50,Lancashire Men,36,Derbyshire Men,8546533,2026-07-01T18:55:10Z,4,96,False,,,,4180,Akif Javed,572,Shadab Khan,776,Ben McDermott,30.0,165.0,Right,,6,0,6,6,,Short,DownLeg,,Middled,BackFoot,Hook,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,False,False,False,False,6,0,0,0,0,True,False,
1605176,16,9.75,19,0,0,156,4,19,75328,39023,T20 Blast 2026 - Men,1,50,Lancashire Men,36,Derbyshire Men,8546537,2026-07-01T18:55:59Z,5,97,False,,,,4180,Akif Javed,572,Shadab Khan,776,Ben McDermott,259.0,180.0,Right,,6,0,6,6,,LengthBall,OffStump,,Middled,FrontFoot,Slog,SlowerBall,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,False,False,False,False,6,0,0,0,0,True,False,
1605176,16,9.75,19,0,0,156,4,19,75328,39023,T20 Blast 2026 - Men,1,50,Lancashire Men,36,Derbyshire Men,8546543,2026-07-01T18:56:44Z,6,98,False,,,,4180,Akif Javed,572,Shadab Khan,776,Ben McDermott,201.0,138.0,Right,Deep Cover,1,0,1,1,,LengthBall,OffStump,,WellTimed,BackFoot,Cut,NoMovement,Round,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1605181,17,10.59,24,0,0,180,4,24,75328,39023,T20 Blast 2026 - Men,1,50,Lancashire Men,36,Derbyshire Men,8546551,2026-07-01T18:57:55Z,1,99,False,,,,7014,Ben Aitchison,572,Shadab Khan,776,Ben McDermott,70.0,161.0,Right,,6,0,6,6,,LengthBall,LegStump,,Middled,FrontFoot,Flick,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,False,False,False,False,6,0,0,0,0,True,False,
1605181,17,10.59,24,0,0,180,4,24,75328,39023,T20 Blast 2026 - Men,1,50,Lancashire Men,36,Derbyshire Men,8546556,2026-07-01T18:58:27Z,2,100,False,,,,7014,Ben Aitchison,572,Shadab Khan,776,Ben McDermott,249.0,144.0,Right,Long Off,1,0,1,1,,LengthBall,OutsideOff,,WellTimed,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1605181,17,10.59,24,0,0,180,4,24,75328,39023,T20 Blast 2026 - Men,1,50,Lancashire Men,36,Derbyshire Men,8546559,2026-07-01T18:58:56Z,3,101,False,,,,7014,Ben Aitchison,776,Ben McDermott,572,Shadab Khan,291.0,179.0,Right,,6,0,6,6,,LengthBall,OutsideOff,,Middled,FrontFoot,Slog,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,False,False,False,False,6,0,0,0,0,True,False,
1605181,17,10.59,24,0,0,180,4,24,75328,39023,T20 Blast 2026 - Men,1,50,Lancashire Men,36,Derbyshire Men,8546567,2026-07-01T19:00:36Z,4,102,False,,,,7014,Ben Aitchison,776,Ben McDermott,572,Shadab Khan,220.0,176.0,Right,,6,0,6,6,,LengthBall,OutsideOff,,Middled,FrontFoot,Slog,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,False,False,False,False,6,0,0,0,0,True,False,
1605181,17,10.59,24,0,0,180,4,24,75328,39023,T20 Blast 2026 - Men,1,50,Lancashire Men,36,Derbyshire Men,8546571,2026-07-01T19:01:12Z,5,103,False,,,,7014,Ben Aitchison,776,Ben McDermott,572,Shadab Khan,133.0,105.0,Right,Third Man,1,0,1,1,,LengthBall,OutsideOff,,WellTimed,BackFoot,Steer,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1605181,17,10.59,24,0,0,180,4,24,75328,39023,T20 Blast 2026 - Men,1,50,Lancashire Men,36,Derbyshire Men,8546575,2026-07-01T19:01:46Z,6,104,False,,,,7014,Ben Aitchison,572,Shadab Khan,776,Ben McDermott,91.0,160.0,Right,,4,0,4,4,,Short,OutsideOff,,TopEdge,BackFoot,Hook,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,4,0,0,0,0,True,True,
1605185,18,10.72,13,1,0,193,5,13,75328,39023,T20 Blast 2026 - Men,1,50,Lancashire Men,36,Derbyshire Men,8546581,2026-07-01T19:02:45Z,1,105,False,,,,11534,Sufiyan Muqeem,776,Ben McDermott,572,Shadab Khan,328.0,145.0,Right,Deep Mid Wicket,1,0,1,1,,LengthBall,LegStump,,WellTimed,FrontFoot,Slog,LeftArmLegspin,Over,Unorthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1605185,18,10.72,13,1,0,193,5,13,75328,39023,T20 Blast 2026 - Men,1,50,Lancashire Men,36,Derbyshire Men,8546583,2026-07-01T19:03:19Z,2,106,False,,,,11534,Sufiyan Muqeem,572,Shadab Khan,776,Ben McDermott,247.0,145.0,Right,Long Off,1,0,1,1,,LengthBall,OffStump,,WellTimed,FrontFoot,Drive,LeftArmLegspin,Round,Unorthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1605185,18,10.72,13,1,0,193,5,13,75328,39023,T20 Blast 2026 - Men,1,50,Lancashire Men,36,Derbyshire Men,8546587,2026-07-01T19:03:42Z,3,107,True,Stumped,776.0,Ben McDermott,11534,Sufiyan Muqeem,776,Ben McDermott,572,Shadab Khan,,,Right,Wicketkeeper,0,0,0,0,Stumped,LengthBall,OutsideOff,Stumped,Missed,DownTheTrack,Slog,LeftArmLegspin,Round,Unorthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,1906.0,False,False,False,False,False,False,0,0,0,0,0,False,False,
1605185,18,10.72,13,1,0,193,5,13,75328,39023,T20 Blast 2026 - Men,1,50,Lancashire Men,36,Derbyshire Men,8546592,2026-07-01T19:05:08Z,4,108,False,,,,11534,Sufiyan Muqeem,15504,Joe Moores,572,Shadab Khan,211.0,129.0,Left,Deep Mid Wicket,1,0,1,1,,BackOfALength,OutsideOff,,WellTimed,BackFoot,Pull,LeftArmLegspin,Over,Unorthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1605185,18,10.72,13,1,0,193,5,13,75328,39023,T20 Blast 2026 - Men,1,50,Lancashire Men,36,Derbyshire Men,8546596,2026-07-01T19:05:35Z,5,109,False,,,,11534,Sufiyan Muqeem,572,Shadab Khan,15504,Joe Moores,284.0,180.0,Right,,6,0,6,6,,LengthBall,OffStump,,Middled,FrontFoot,Slog,LeftArmLegspin,Round,Unorthodox,Left,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,False,False,False,False,6,0,0,0,0,True,False,
1605185,18,10.72,13,1,0,193,5,13,75328,39023,T20 Blast 2026 - Men,1,50,Lancashire Men,36,Derbyshire Men,8546603,2026-07-01T19:06:46Z,6,110,False,,,,11534,Sufiyan Muqeem,572,Shadab Khan,15504,Joe Moores,230.0,178.0,Right,,4,0,4,4,,LengthBall,OutsideOff,,WellTimed,FrontFoot,Slog,LeftArmLegspin,Round,Unorthodox,Left,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,False,False,False,False,4,0,0,0,0,True,False,
