over_id,over_overNumber,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,appealDismissalTypeId,over_runrate
60331,9,8.0,0.0,0.0,77.0,3.0,8.0,1305,,5275,IPL 2019,1,241,Delhi Capitals Men,247,Sunrisers Hyderabad,2019-04-14T16:11:15Z,3,False,2123.0,,279.0,,209.0,,0.0,0.0,Left,-,4.0,0,4,4.0,HalfVolley,OutsideOff,WellTimed,FrontFoot,Drive,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,False,94.0,False,False,False,False,True,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,,
60331,9,8.0,0.0,0.0,77.0,3.0,8.0,1305,,5275,IPL 2019,1,241,Delhi Capitals Men,247,Sunrisers Hyderabad,2019-04-14T16:11:51Z,4,False,2123.0,,279.0,,209.0,,0.0,0.0,Left,-,1.0,0,1,1.0,LengthBall,OutsideOff,None,FrontFoot,Steer,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,False,94.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
60331,9,8.0,0.0,0.0,77.0,3.0,8.0,1305,,5275,IPL 2019,1,241,Delhi Capitals Men,247,Sunrisers Hyderabad,2019-04-14T16:12:27Z,5,False,2123.0,,209.0,,279.0,,318.0,76.0,Right,Extra Cover,0.0,0,0,0.0,LengthBall,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,False,94.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
60331,9,8.0,0.0,0.0,77.0,3.0,8.0,1305,,5275,IPL 2019,1,241,Delhi Capitals Men,247,Sunrisers Hyderabad,2019-04-14T16:13:02Z,6,False,2123.0,,209.0,,279.0,,142.0,114.0,Right,Fine Leg,1.0,0,1,1.0,LengthBall,DownLeg,None,FrontFoot,Worked,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,False,94.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
60343,10,10.0,0.0,0.0,87.0,3.0,10.0,1305,,5275,IPL 2019,1,241,Delhi Capitals Men,247,Sunrisers Hyderabad,2019-04-14T16:16:43Z,1,False,272.0,Rashid Khan,209.0,,279.0,,173.0,182.0,Right,Deep Square Leg,4.0,0,4,4.0,BackOfALength,LegStump,WellTimed,BackFoot,Pull,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,74.0,False,False,False,False,True,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,,
60343,10,10.0,0.0,0.0,87.0,3.0,10.0,1305,,5275,IPL 2019,1,241,Delhi Capitals Men,247,Sunrisers Hyderabad,2019-04-14T16:17:21Z,2,False,272.0,Rashid Khan,209.0,,279.0,,160.0,57.0,Right,Leg Gully,1.0,0,1,1.0,LengthBall,DownLeg,InsideEdge,FrontFoot,Worked,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,74.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
60343,10,10.0,0.0,0.0,87.0,3.0,10.0,1305,,5275,IPL 2019,1,241,Delhi Capitals Men,247,Sunrisers Hyderabad,2019-04-14T16:17:57Z,3,False,272.0,Rashid Khan,279.0,,209.0,,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,LengthBall,OutsideOff,Missed,FrontFoot,ForwardDefensive,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,74.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
60343,10,10.0,0.0,0.0,87.0,3.0,10.0,1305,,5275,IPL 2019,1,241,Delhi Capitals Men,247,Sunrisers Hyderabad,2019-04-14T16:18:19Z,4,False,272.0,Rashid Khan,279.0,,209.0,,125.0,181.0,Left,Third Man,4.0,0,4,4.0,Yorker,OutsideOff,ThickEdge,FrontFoot,Steer,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,74.0,False,False,False,False,True,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,,
60343,10,10.0,0.0,0.0,87.0,3.0,10.0,1305,,5275,IPL 2019,1,241,Delhi Capitals Men,247,Sunrisers Hyderabad,2019-04-14T16:18:51Z,5,False,272.0,Rashid Khan,279.0,,209.0,,318.0,159.0,Left,Long On,1.0,0,1,1.0,BackOfALength,OutsideOff,None,BackFoot,Pull,Googly,Over,LegSpin,Left,Null,Null,False,False,False,False,True,False,74.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
60343,10,10.0,0.0,0.0,87.0,3.0,10.0,1305,,5275,IPL 2019,1,241,Delhi Capitals Men,247,Sunrisers Hyderabad,2019-04-14T16:19:19Z,6,False,272.0,Rashid Khan,209.0,,279.0,,270.0,40.0,Right,Bowler,0.0,0,0,0.0,LengthBall,LegStump,None,BackFoot,Pushed,Googly,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,74.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
60349,11,9.0,0.0,0.0,96.0,3.0,9.0,1305,,5275,IPL 2019,1,241,Delhi Capitals Men,247,Sunrisers Hyderabad,2019-04-14T16:20:23Z,1,False,2123.0,,279.0,,209.0,,317.0,135.0,Left,Mid On,2.0,0,2,2.0,BackOfALength,OffStump,LeadingEdge,BackFoot,Worked,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,False,94.0,False,False,False,False,True,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,,
60349,11,9.0,0.0,0.0,96.0,3.0,9.0,1305,,5275,IPL 2019,1,241,Delhi Capitals Men,247,Sunrisers Hyderabad,2019-04-14T16:20:59Z,2,False,2123.0,,279.0,,209.0,,10.0,116.0,Left,Backward Square Leg,1.0,0,1,1.0,LengthBall,OutsideOff,None,FrontFoot,Worked,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,False,94.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
60349,11,9.0,0.0,0.0,96.0,3.0,9.0,1305,,5275,IPL 2019,1,241,Delhi Capitals Men,247,Sunrisers Hyderabad,2019-04-14T16:21:44Z,3,False,2123.0,,209.0,,279.0,,194.0,125.0,Right,Deep Mid Wicket,1.0,0,1,1.0,LengthBall,DownLeg,None,FrontFoot,Flick,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,False,94.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
60349,11,9.0,0.0,0.0,96.0,3.0,9.0,1305,,5275,IPL 2019,1,241,Delhi Capitals Men,247,Sunrisers Hyderabad,2019-04-14T16:22:17Z,4,False,2123.0,,279.0,,209.0,,144.0,75.0,Left,Short Third Man,1.0,0,1,1.0,LengthBall,OutsideOff,None,FrontFoot,Steer,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,False,94.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
60349,11,9.0,0.0,0.0,96.0,3.0,9.0,1305,,5275,IPL 2019,1,241,Delhi Capitals Men,247,Sunrisers Hyderabad,2019-04-14T16:22:54Z,5,False,2123.0,,209.0,,279.0,,30.0,80.0,Right,Backward Point,0.0,0,0,0.0,LengthBall,MiddleStump,None,FrontFoot,Steer,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,False,94.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
60349,11,9.0,0.0,0.0,96.0,3.0,9.0,1305,,5275,IPL 2019,1,241,Delhi Capitals Men,247,Sunrisers Hyderabad,2019-04-14T16:23:27Z,6,False,2123.0,,209.0,,279.0,,66.0,175.0,Right,Third Man,4.0,0,4,4.0,HalfVolley,OutsideOff,OutsideEdge,FrontFoot,Drive,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,False,94.0,False,False,False,False,True,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,,
60355,12,5.0,0.0,1.0,102.0,3.0,6.0,1305,,5275,IPL 2019,1,241,Delhi Capitals Men,247,Sunrisers Hyderabad,2019-04-14T16:24:42Z,1,False,272.0,Rashid Khan,279.0,,209.0,,270.0,40.0,Left,Bowler,0.0,0,0,0.0,LengthBall,OutsideOff,None,FrontFoot,Pushed,Googly,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,74.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
60355,12,5.0,0.0,1.0,102.0,3.0,6.0,1305,,5275,IPL 2019,1,241,Delhi Capitals Men,247,Sunrisers Hyderabad,,2,False,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,
60355,12,5.0,0.0,1.0,102.0,3.0,6.0,1305,,5275,IPL 2019,1,241,Delhi Capitals Men,247,Sunrisers Hyderabad,2019-04-14T16:25:23Z,3,False,272.0,Rashid Khan,279.0,,209.0,,110.0,80.0,Left,Short Third Man,0.0,1,1,0.0,LengthBall,OffStump,HitPad,FrontFoot,Worked,LegSpinner,Over,LegSpin,Left,NotOut2ndUmpire,Null,False,False,False,True,False,True,74.0,False,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,False,False,,,,,Lbw,
60355,12,5.0,0.0,1.0,102.0,3.0,6.0,1305,,5275,IPL 2019,1,241,Delhi Capitals Men,247,Sunrisers Hyderabad,2019-04-14T16:25:52Z,4,False,272.0,Rashid Khan,209.0,,279.0,,191.0,127.0,Right,Deep Mid Wicket,1.0,0,1,1.0,LengthBall,MiddleStump,None,BackFoot,Worked,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,74.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
60355,12,5.0,0.0,1.0,102.0,3.0,6.0,1305,,5275,IPL 2019,1,241,Delhi Capitals Men,247,Sunrisers Hyderabad,2019-04-14T16:26:17Z,5,False,272.0,Rashid Khan,279.0,,209.0,,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,LengthBall,OutsideOff,Missed,FrontFoot,Drive,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,74.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
60355,12,5.0,0.0,1.0,102.0,3.0,6.0,1305,,5275,IPL 2019,1,241,Delhi Capitals Men,247,Sunrisers Hyderabad,2019-04-14T16:26:42Z,6,False,272.0,Rashid Khan,279.0,,209.0,,322.0,222.0,Left,Deep Mid Wicket,4.0,0,4,4.0,Short,OutsideOff,WellTimed,BackFoot,Pull,Googly,Over,LegSpin,Left,Null,Null,False,False,False,False,True,False,74.0,False,False,False,False,True,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,,
60361,13,7.0,0.0,1.0,110.0,3.0,8.0,1305,,5275,IPL 2019,1,241,Delhi Capitals Men,247,Sunrisers Hyderabad,2019-04-14T16:28:15Z,1,False,2476.0,Sandeep Sharma,209.0,,279.0,,189.0,53.0,Right,Short Mid Wicket,0.0,1,1,0.0,LengthBall,DownLeg,HitPad,FrontFoot,Flick,NoMovement,Over,Medium,Left,Null,Null,False,False,False,True,False,False,94.0,False,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,False,False,,,,,,
60361,13,7.0,0.0,1.0,110.0,3.0,8.0,1305,,5275,IPL 2019,1,241,Delhi Capitals Men,247,Sunrisers Hyderabad,2019-04-14T16:29:13Z,2,False,2476.0,Sandeep Sharma,279.0,,209.0,,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,Short,OffStump,Left,Ducked,Leave,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,False,94.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
60361,13,7.0,0.0,1.0,110.0,3.0,8.0,1305,,5275,IPL 2019,1,241,Delhi Capitals Men,247,Sunrisers Hyderabad,2019-04-14T16:29:53Z,3,False,2476.0,Sandeep Sharma,279.0,,209.0,,330.0,135.0,Left,Deep Mid Wicket,1.0,0,1,1.0,Short,OutsideOff,None,BackFoot,Pull,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,False,94.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
60361,13,7.0,0.0,1.0,110.0,3.0,8.0,1305,,5275,IPL 2019,1,241,Delhi Capitals Men,247,Sunrisers Hyderabad,2019-04-14T16:30:42Z,4,False,2476.0,Sandeep Sharma,209.0,,279.0,,5.0,187.0,Right,Deep Point,4.0,0,4,4.0,BackOfALength,MiddleStump,WellTimed,BackFoot,Cut,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,False,94.0,False,False,False,False,True,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,,
60361,13,7.0,0.0,1.0,110.0,3.0,8.0,1305,,5275,IPL 2019,1,241,Delhi Capitals Men,247,Sunrisers Hyderabad,2019-04-14T16:31:23Z,5,False,2476.0,Sandeep Sharma,209.0,,279.0,,317.0,56.0,Right,Short Extra Cover,1.0,0,1,1.0,LengthBall,MiddleStump,None,FrontFoot,Pushed,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,False,94.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
60361,13,7.0,0.0,1.0,110.0,3.0,8.0,1305,,5275,IPL 2019,1,241,Delhi Capitals Men,247,Sunrisers Hyderabad,2019-04-14T16:32:01Z,6,False,2476.0,Sandeep Sharma,279.0,,209.0,,354.0,133.0,Left,Deep Square Leg,1.0,0,1,1.0,BackOfALength,OutsideOff,None,BackFoot,Worked,SlowerBall,Over,Medium,Left,Null,Null,False,False,False,False,False,False,94.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
60370,14,4.0,0.0,0.0,114.0,3.0,4.0,1305,,5275,IPL 2019,1,241,Delhi Capitals Men,247,Sunrisers Hyderabad,2019-04-14T16:33:18Z,1,False,272.0,Rashid Khan,279.0,,209.0,,159.0,81.0,Left,Backward Point,0.0,0,0,0.0,LengthBall,OutsideOff,None,FrontFoot,Pushed,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,74.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
60370,14,4.0,0.0,0.0,114.0,3.0,4.0,1305,,5275,IPL 2019,1,241,Delhi Capitals Men,247,Sunrisers Hyderabad,2019-04-14T16:33:41Z,2,False,272.0,Rashid Khan,279.0,,209.0,,127.0,73.0,Left,Short Third Man,1.0,0,1,1.0,LengthBall,OutsideOff,ThickEdge,FrontFoot,Steer,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,74.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
60370,14,4.0,0.0,0.0,114.0,3.0,4.0,1305,,5275,IPL 2019,1,241,Delhi Capitals Men,247,Sunrisers Hyderabad,2019-04-14T16:34:11Z,3,False,272.0,Rashid Khan,209.0,,279.0,,140.0,125.0,Right,Fine Leg,1.0,0,1,1.0,BackOfALength,DownLeg,None,BackFoot,Pull,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,74.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
60370,14,4.0,0.0,0.0,114.0,3.0,4.0,1305,,5275,IPL 2019,1,241,Delhi Capitals Men,247,Sunrisers Hyderabad,2019-04-14T16:34:39Z,4,False,272.0,Rashid Khan,279.0,,209.0,,216.0,78.0,Left,Extra Cover,0.0,0,0,0.0,BackOfALength,OutsideOff,None,BackFoot,Pushed,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,74.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
60370,14,4.0,0.0,0.0,114.0,3.0,4.0,1305,,5275,IPL 2019,1,241,Delhi Capitals Men,247,Sunrisers Hyderabad,2019-04-14T16:34:54Z,5,False,272.0,Rashid Khan,279.0,,209.0,,280.0,136.0,Left,Long On,1.0,0,1,1.0,LengthBall,OutsideOff,None,FrontFoot,Pushed,Googly,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,74.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
60370,14,4.0,0.0,0.0,114.0,3.0,4.0,1305,,5275,IPL 2019,1,241,Delhi Capitals Men,247,Sunrisers Hyderabad,2019-04-14T16:35:20Z,6,False,272.0,Rashid Khan,209.0,,279.0,,203.0,154.0,Right,Deep Mid Wicket,1.0,0,1,1.0,BackOfALength,DownLeg,None,BackFoot,Pull,Googly,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,74.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
60377,15,1.0,0.0,0.0,121.0,3.0,1.0,1305,,5275,IPL 2019,1,241,Delhi Capitals Men,247,Sunrisers Hyderabad,2019-04-14T16:36:24Z,1,False,2476.0,Sandeep Sharma,209.0,,279.0,,228.0,117.0,Right,Mid On,1.0,0,1,1.0,Yorker,LegStump,None,BacksAway,Pushed,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,False,94.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
60376,15,6.0,0.0,1.0,121.0,3.0,6.0,1305,,5275,IPL 2019,1,241,Delhi Capitals Men,247,Sunrisers Hyderabad,2019-04-14T16:37:16Z,2,False,2476.0,Sandeep Sharma,279.0,,209.0,,90.0,48.0,Left,Wicketkeeper,1.0,1,1,0.0,LengthBall,DownLeg,PlayAndMissLegSide,FrontFoot,Flick,NoMovement,Over,Medium,Left,Null,Null,True,False,False,False,False,False,94.0,False,False,False,False,True,False,0.0,0.0,1.0,0.0,0.0,False,False,,,,,,
60376,15,6.0,0.0,1.0,121.0,3.0,6.0,1305,,5275,IPL 2019,1,241,Delhi Capitals Men,247,Sunrisers Hyderabad,2019-04-14T16:37:56Z,2,False,2476.0,Sandeep Sharma,279.0,,209.0,,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,Short,OutsideOff,Missed,BackFoot,Pull,SlowerBall,Over,Medium,Left,Null,Null,False,False,False,False,False,False,94.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
60376,15,6.0,0.0,1.0,121.0,3.0,6.0,1305,,5275,IPL 2019,1,241,Delhi Capitals Men,247,Sunrisers Hyderabad,2019-04-14T16:38:29Z,3,False,2476.0,Sandeep Sharma,279.0,,209.0,,197.0,66.0,Left,Cover,1.0,0,1,1.0,Yorker,MiddleStump,None,BacksAway,Pushed,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,False,94.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
60376,15,6.0,0.0,1.0,121.0,3.0,6.0,1305,,5275,IPL 2019,1,241,Delhi Capitals Men,247,Sunrisers Hyderabad,2019-04-14T16:39:11Z,4,False,2476.0,Sandeep Sharma,209.0,,279.0,,238.0,136.0,Right,Long On,1.0,0,1,1.0,HalfVolley,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,False,94.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
60376,15,6.0,0.0,1.0,121.0,3.0,6.0,1305,,5275,IPL 2019,1,241,Delhi Capitals Men,247,Sunrisers Hyderabad,2019-04-14T16:39:48Z,5,False,2476.0,Sandeep Sharma,279.0,,209.0,,315.0,169.0,Left,Long On,2.0,0,2,2.0,HalfVolley,MiddleStump,None,FrontFoot,Worked,SlowerBall,Over,Medium,Left,Null,Null,False,False,False,False,False,False,94.0,False,False,False,False,True,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,,
60376,15,6.0,0.0,1.0,121.0,3.0,6.0,1305,,5275,IPL 2019,1,241,Delhi Capitals Men,247,Sunrisers Hyderabad,2019-04-14T16:40:29Z,6,False,2476.0,Sandeep Sharma,279.0,,209.0,,324.0,148.0,Left,Deep Mid Wicket,1.0,0,1,1.0,FullToss,LegStump,None,FrontFoot,Worked,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,False,94.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
60390,16,4.0,1.0,1.0,126.0,4.0,5.0,1305,,5275,IPL 2019,1,241,Delhi Capitals Men,247,Sunrisers Hyderabad,2019-04-14T16:44:34Z,1,False,472.0,,279.0,,209.0,,90.0,48.0,Left,Wicketkeeper,0.0,1,1,0.0,LengthBall,MiddleStump,HitPad,BackFoot,Flick,NoMovement,Over,Fast,Left,Null,Null,False,False,False,True,False,False,74.0,False,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,False,False,,,,,,
60390,16,4.0,1.0,1.0,126.0,4.0,5.0,1305,,5275,IPL 2019,1,241,Delhi Capitals Men,247,Sunrisers Hyderabad,2019-04-14T16:45:17Z,2,False,472.0,,209.0,,279.0,,347.0,146.0,Right,Deep Cover,1.0,0,1,1.0,Short,DownLeg,MisTimed,BackFoot,UpperCut,SlowerBall,Over,Fast,Left,Null,Null,False,False,False,False,False,False,74.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
60390,16,4.0,1.0,1.0,126.0,4.0,5.0,1305,,5275,IPL 2019,1,241,Delhi Capitals Men,247,Sunrisers Hyderabad,2019-04-14T16:45:57Z,3,False,472.0,,279.0,,209.0,,289.0,31.0,Left,Silly Mid On,0.0,0,0,0.0,Short,OutsideOff,Spliced,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,74.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
60390,16,4.0,1.0,1.0,126.0,4.0,5.0,1305,,5275,IPL 2019,1,241,Delhi Capitals Men,247,Sunrisers Hyderabad,2019-04-14T16:46:43Z,4,False,472.0,,279.0,,209.0,,207.0,164.0,Left,Deep Cover,2.0,0,2,2.0,BackOfALength,OutsideOff,None,MovesInfront,Drive,OffCutter,Over,Fast,Left,Null,Null,False,False,False,False,False,False,74.0,False,False,False,False,True,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,,
60390,16,4.0,1.0,1.0,126.0,4.0,5.0,1305,,5275,IPL 2019,1,241,Delhi Capitals Men,247,Sunrisers Hyderabad,2019-04-14T16:47:32Z,5,True,472.0,,279.0,,209.0,,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,Short,OutsideOff,TopEdge,BacksAway,UpperCut,NoMovement,Over,Fast,Left,Out2ndUmpire,Null,False,False,False,False,False,False,74.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,Caught,279.0,,Caught,,
60390,16,4.0,1.0,1.0,126.0,4.0,5.0,1305,,5275,IPL 2019,1,241,Delhi Capitals Men,247,Sunrisers Hyderabad,2019-04-14T16:49:05Z,6,False,472.0,,1108.0,Chris Morris,209.0,,142.0,131.0,Left,Third Man,1.0,0,1,1.0,BackOfALength,OutsideOff,ThickEdge,BackFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,74.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
60395,17,3.0,1.0,1.0,130.0,5.0,4.0,1305,,5275,IPL 2019,1,241,Delhi Capitals Men,247,Sunrisers Hyderabad,2019-04-14T16:50:27Z,1,False,342.0,,1108.0,Chris Morris,209.0,,198.0,129.0,Left,Deep Cover,1.0,0,1,1.0,BackOfALength,MiddleStump,None,BackFoot,Drive,SlowerBall,Over,Fast,Right,Null,Null,False,False,False,False,False,False,94.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
60395,17,3.0,1.0,1.0,130.0,5.0,4.0,1305,,5275,IPL 2019,1,241,Delhi Capitals Men,247,Sunrisers Hyderabad,2019-04-14T16:51:02Z,2,True,342.0,,209.0,,1108.0,Chris Morris,254.0,132.0,Right,Long On,0.0,0,0,0.0,FullToss,OutsideOff,MisTimed,FrontFoot,Drive,NoMovement,Over,Fast,Right,Out1stUmpire,Null,False,False,False,False,False,False,94.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,Caught,209.0,,Caught,,
60395,17,3.0,1.0,1.0,130.0,5.0,4.0,1305,,5275,IPL 2019,1,241,Delhi Capitals Men,247,Sunrisers Hyderabad,2019-04-14T16:53:22Z,3,False,342.0,,1108.0,Chris Morris,110.0,,287.0,146.0,Left,Long On,1.0,0,1,1.0,LengthBall,LegStump,None,FrontFoot,Drive,OffCutter,Over,Fast,Right,Null,Null,False,False,False,False,True,False,94.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
60395,17,3.0,1.0,1.0,130.0,5.0,4.0,1305,,5275,IPL 2019,1,241,Delhi Capitals Men,247,Sunrisers Hyderabad,2019-04-14T16:54:04Z,4,False,342.0,,110.0,,1108.0,Chris Morris,90.0,48.0,Right,Wicketkeeper,0.0,1,1,0.0,Short,OutsideOff,Left,SwayedAway,Leave,NoMovement,Over,Fast,Right,Null,Null,True,False,False,False,False,False,94.0,False,False,False,False,True,False,0.0,0.0,1.0,0.0,0.0,False,False,,,,,,
60395,17,3.0,1.0,1.0,130.0,5.0,4.0,1305,,5275,IPL 2019,1,241,Delhi Capitals Men,247,Sunrisers Hyderabad,2019-04-14T16:54:39Z,4,False,342.0,,110.0,,1108.0,Chris Morris,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,Short,OutsideOff,Missed,BackFoot,LateCut,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,94.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
60395,17,3.0,1.0,1.0,130.0,5.0,4.0,1305,,5275,IPL 2019,1,241,Delhi Capitals Men,247,Sunrisers Hyderabad,2019-04-14T16:55:21Z,5,False,342.0,,110.0,,1108.0,Chris Morris,159.0,108.0,Right,Backward Square Leg,1.0,0,1,1.0,BackOfALength,OutsideOff,None,BackFoot,Worked,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,94.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
60395,17,3.0,1.0,1.0,130.0,5.0,4.0,1305,,5275,IPL 2019,1,241,Delhi Capitals Men,247,Sunrisers Hyderabad,2019-04-14T16:56:19Z,6,False,342.0,,1108.0,Chris Morris,110.0,,209.0,21.0,Left,Silly Point,0.0,0,0,0.0,BackOfALength,LegStump,MisTimed,BackFoot,Drive,SlowerBall,Over,Fast,Right,Null,Null,False,False,False,False,False,False,94.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
