over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ball_id,ballDateTime,ballNumber,totalBallNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,fieldingPosition,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,appealDismissalTypeId,decisionOfficialId
1623219,19,8.11,4,2,0,154,7,4,75905,,39780,The Hundred 2026 – Men,1,929,Sunrisers Leeds Men,926,Birmingham Phoenix Men,8654543,2026-08-07T18:38:46Z,2,100,False,2683,Tom Helm,2931,Liam Patterson-White,2646,Ryan Rickelton,,,Left,0,0,0,0,Yorker,OutsideOff,MisTimed,MovesInfront,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Bowler,,,,,,
1623219,19,8.11,4,2,0,154,7,4,75905,,39780,The Hundred 2026 – Men,1,929,Sunrisers Leeds Men,926,Birmingham Phoenix Men,8654552,2026-08-07T18:39:11Z,3,101,True,2683,Tom Helm,2931,Liam Patterson-White,2646,Ryan Rickelton,,,Left,0,0,0,0,BackOfALength,OutsideOff,BottomEdge,BackFoot,Pull,SlowerBall,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Wicketkeeper,RunOut,2646.0,Ryan Rickelton,Run out,RunOut,1942.0
1623219,19,8.11,4,2,0,154,7,4,75905,,39780,The Hundred 2026 – Men,1,929,Sunrisers Leeds Men,926,Birmingham Phoenix Men,8654557,2026-08-07T18:40:44Z,4,102,False,2683,Tom Helm,2672,Brydon Carse,2931,Liam Patterson-White,,,Right,0,0,0,0,LengthBall,OffStump,HitPad,FrontFoot,Slog,SlowerBall,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Wicketkeeper,,,,,,
1623219,19,8.11,4,2,0,154,7,4,75905,,39780,The Hundred 2026 – Men,1,929,Sunrisers Leeds Men,926,Birmingham Phoenix Men,8654573,2026-08-07T18:42:25Z,5,103,True,2683,Tom Helm,2672,Brydon Carse,2931,Liam Patterson-White,9.0,150.0,Right,0,0,0,0,LengthBall,MiddleStump,MisTimed,BackFoot,Slog,SlowerBall,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,True,Deep Backward Square Leg,Caught,2672.0,Brydon Carse,Caught,Caught,1842.0
1623228,20,8.45,15,0,0,169,7,15,75905,,39780,The Hundred 2026 – Men,1,929,Sunrisers Leeds Men,926,Birmingham Phoenix Men,8654584,2026-08-07T18:44:22Z,1,104,False,2721,Jordan Thompson,2673,Matthew Potts,2931,Liam Patterson-White,292.0,145.0,Right,1,0,1,1,Yorker,LegStump,None,BackFoot,Flick,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Long On,,,,,,
1623228,20,8.45,15,0,0,169,7,15,75905,,39780,The Hundred 2026 – Men,1,929,Sunrisers Leeds Men,926,Birmingham Phoenix Men,8654591,2026-08-07T18:45:22Z,2,105,False,2721,Jordan Thompson,2931,Liam Patterson-White,2673,Matthew Potts,264.0,158.0,Left,1,0,1,1,HalfVolley,OffStump,MisTimed,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,0,False,False,Long On,,,,,,
1623228,20,8.45,15,0,0,169,7,15,75905,,39780,The Hundred 2026 – Men,1,929,Sunrisers Leeds Men,926,Birmingham Phoenix Men,8654592,2026-08-07T18:46:19Z,3,106,False,2721,Jordan Thompson,2673,Matthew Potts,2931,Liam Patterson-White,348.0,172.0,Right,6,0,6,6,LengthBall,DownLeg,Middled,BackFoot,Slog,SlowerBall,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,True,False,False,False,6,0,0,0,0,True,False,,,,,,,
1623228,20,8.45,15,0,0,169,7,15,75905,,39780,The Hundred 2026 – Men,1,929,Sunrisers Leeds Men,926,Birmingham Phoenix Men,8654597,2026-08-07T18:46:35Z,4,107,False,2721,Jordan Thompson,2673,Matthew Potts,2931,Liam Patterson-White,211.0,49.0,Right,1,0,1,1,FullToss,DownLeg,BatPad,FrontFoot,Slog,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,0,False,False,Extra Cover,,,,,,
1623228,20,8.45,15,0,0,169,7,15,75905,,39780,The Hundred 2026 – Men,1,929,Sunrisers Leeds Men,926,Birmingham Phoenix Men,8654603,2026-08-07T18:47:23Z,5,108,False,2721,Jordan Thompson,2931,Liam Patterson-White,2673,Matthew Potts,223.0,177.0,Left,6,0,6,6,HalfVolley,DownLeg,Middled,FrontFoot,Flick,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,True,False,False,False,6,0,0,0,0,True,False,,,,,,,
1623252,2,6.0,4,1,0,12,1,4,75906,,39780,The Hundred 2026 – Men,2,926,Birmingham Phoenix Men,929,Sunrisers Leeds Men,8654730,2026-08-07T19:06:18Z,1,6,False,2672,Brydon Carse,3960,Mitchell Owen,7087,Will Smeed,,,Right,0,0,0,0,BackOfALength,OutsideOff,Missed,BacksAway,Pull,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False,Wicketkeeper,,,,,,
1623252,2,6.0,4,1,0,12,1,4,75906,,39780,The Hundred 2026 – Men,2,926,Birmingham Phoenix Men,929,Sunrisers Leeds Men,8654734,2026-08-07T19:06:55Z,2,7,False,2672,Brydon Carse,3960,Mitchell Owen,7087,Will Smeed,166.0,168.0,Right,4,0,4,4,BackOfALength,OutsideOff,WellTimed,BackFoot,Cut,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,4,0,0,0,0,True,False,,,,,,,
1623252,2,6.0,4,1,0,12,1,4,75906,,39780,The Hundred 2026 – Men,2,926,Birmingham Phoenix Men,929,Sunrisers Leeds Men,8654738,2026-08-07T19:07:49Z,3,8,False,2672,Brydon Carse,3960,Mitchell Owen,7087,Will Smeed,,,Right,0,0,0,0,LengthBall,OutsideOff,Missed,BackFoot,Slog,AwaySwinger,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False,Wicketkeeper,,,,,,
1623252,2,6.0,4,1,0,12,1,4,75906,,39780,The Hundred 2026 – Men,2,926,Birmingham Phoenix Men,929,Sunrisers Leeds Men,8654740,2026-08-07T19:08:25Z,4,9,False,2672,Brydon Carse,3960,Mitchell Owen,7087,Will Smeed,,,Right,0,0,0,0,HalfVolley,OutsideOff,Missed,FrontFoot,Drive,SlowerBall,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False,Wicketkeeper,,,,,,
1623252,2,6.0,4,1,0,12,1,4,75906,,39780,The Hundred 2026 – Men,2,926,Birmingham Phoenix Men,929,Sunrisers Leeds Men,8654750,2026-08-07T19:09:02Z,5,10,True,2672,Brydon Carse,3960,Mitchell Owen,7087,Will Smeed,302.0,109.0,Right,0,0,0,0,Short,OutsideOff,TopEdge,BackFoot,Pull,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,True,Deep Mid Wicket,Caught,3960.0,Mitchell Owen,Caught,Caught,1942.0
1623257,3,5.67,5,0,0,17,1,5,75906,,39780,The Hundred 2026 – Men,2,926,Birmingham Phoenix Men,929,Sunrisers Leeds Men,8654755,2026-08-07T19:10:41Z,1,11,False,10733,Abrar Ahmed,7087,Will Smeed,178,Joe Clarke,217.0,72.0,Right,0,0,0,0,LengthBall,OffStump,None,BackFoot,Drive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False,Extra Cover,,,,,,
1623257,3,5.67,5,0,0,17,1,5,75906,,39780,The Hundred 2026 – Men,2,926,Birmingham Phoenix Men,929,Sunrisers Leeds Men,8654757,2026-08-07T19:11:00Z,2,12,False,10733,Abrar Ahmed,7087,Will Smeed,178,Joe Clarke,,,Right,0,0,0,0,BackOfALength,OutsideOff,BottomEdge,BackFoot,Cut,Googly,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False,Wicketkeeper,,,,,,
1623257,3,5.67,5,0,0,17,1,5,75906,,39780,The Hundred 2026 – Men,2,926,Birmingham Phoenix Men,929,Sunrisers Leeds Men,8654760,2026-08-07T19:11:19Z,3,13,False,10733,Abrar Ahmed,7087,Will Smeed,178,Joe Clarke,353.0,171.0,Right,4,0,4,4,BackOfALength,LegStump,WellTimed,BackFoot,Pull,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,True,False,False,False,4,0,0,0,0,True,False,,,,,,,
1623257,3,5.67,5,0,0,17,1,5,75906,,39780,The Hundred 2026 – Men,2,926,Birmingham Phoenix Men,929,Sunrisers Leeds Men,8654763,2026-08-07T19:11:46Z,4,14,False,10733,Abrar Ahmed,7087,Will Smeed,178,Joe Clarke,241.0,84.0,Right,1,0,1,1,BackOfALength,OutsideOff,None,BackFoot,Cut,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,0,False,False,Mid Off,,,,,,
1623257,3,5.67,5,0,0,17,1,5,75906,,39780,The Hundred 2026 – Men,2,926,Birmingham Phoenix Men,929,Sunrisers Leeds Men,8654768,2026-08-07T19:12:25Z,5,15,False,10733,Abrar Ahmed,178,Joe Clarke,7087,Will Smeed,213.0,75.0,Right,0,0,0,0,BackOfALength,OutsideOff,None,BackFoot,Cut,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False,Extra Cover,,,,,,
1623261,4,5.5,5,1,0,22,2,5,75906,,39780,The Hundred 2026 – Men,2,926,Birmingham Phoenix Men,929,Sunrisers Leeds Men,8654773,2026-08-07T19:13:22Z,1,16,False,2673,Matthew Potts,178,Joe Clarke,7087,Will Smeed,285.0,79.0,Right,0,0,0,0,Yorker,OffStump,None,FrontFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False,Mid On,,,,,,
1623261,4,5.5,5,1,0,22,2,5,75906,,39780,The Hundred 2026 – Men,2,926,Birmingham Phoenix Men,929,Sunrisers Leeds Men,8654778,2026-08-07T19:13:50Z,2,17,False,2673,Matthew Potts,178,Joe Clarke,7087,Will Smeed,15.0,130.0,Right,1,0,1,1,BackOfALength,MiddleStump,None,BackFoot,Worked,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,0,False,False,Deep Backward Square Leg,,,,,,
1623261,4,5.5,5,1,0,22,2,5,75906,,39780,The Hundred 2026 – Men,2,926,Birmingham Phoenix Men,929,Sunrisers Leeds Men,8654784,2026-08-07T19:14:38Z,3,18,False,2673,Matthew Potts,7087,Will Smeed,178,Joe Clarke,45.0,163.0,Right,4,0,4,4,BackOfALength,MiddleStump,WellTimed,BacksAway,Pull,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,4,0,0,0,0,True,False,,,,,,,
1623261,4,5.5,5,1,0,22,2,5,75906,,39780,The Hundred 2026 – Men,2,926,Birmingham Phoenix Men,929,Sunrisers Leeds Men,8654789,2026-08-07T19:15:12Z,4,19,True,2673,Matthew Potts,7087,Will Smeed,178,Joe Clarke,93.0,14.0,Right,0,0,0,0,BackOfALength,OutsideOff,TopEdge,BacksAway,Cut,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,True,Wicketkeeper,Caught,7087.0,Will Smeed,Caught,Caught,1842.0
1623261,4,5.5,5,1,0,22,2,5,75906,,39780,The Hundred 2026 – Men,2,926,Birmingham Phoenix Men,929,Sunrisers Leeds Men,8654794,2026-08-07T19:16:32Z,5,20,False,2673,Matthew Potts,8105,Rehan Ahmed,178,Joe Clarke,227.0,72.0,Right,0,0,0,0,LengthBall,OffStump,None,BackFoot,Pushed,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False,Extra Cover,,,,,,
1623265,5,5.4,5,1,0,27,3,5,75906,,39780,The Hundred 2026 – Men,2,926,Birmingham Phoenix Men,929,Sunrisers Leeds Men,8654801,2026-08-07T19:17:36Z,1,21,False,2672,Brydon Carse,178,Joe Clarke,8105,Rehan Ahmed,358.0,157.0,Right,1,0,1,1,LengthBall,OffStump,None,BackFoot,Pull,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,0,False,False,Deep Square Leg,,,,,,
1623265,5,5.4,5,1,0,27,3,5,75906,,39780,The Hundred 2026 – Men,2,926,Birmingham Phoenix Men,929,Sunrisers Leeds Men,8654809,2026-08-07T19:18:11Z,2,22,True,2672,Brydon Carse,8105,Rehan Ahmed,178,Joe Clarke,356.0,123.0,Right,0,0,0,0,HalfTracker,Wide,MisTimed,BackFoot,Hook,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,True,Deep Square Leg,Caught,8105.0,Rehan Ahmed,Caught,Caught,1942.0
1623265,5,5.4,5,1,0,27,3,5,75906,,39780,The Hundred 2026 – Men,2,926,Birmingham Phoenix Men,929,Sunrisers Leeds Men,8654817,2026-08-07T19:19:45Z,3,23,False,2672,Brydon Carse,126,Sean Dickson,178,Joe Clarke,,,Right,1,1,1,0,HalfVolley,DownLeg,PlayAndMissLegSide,BackFoot,Flick,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,True,False,False,False,False,True,False,False,True,False,False,False,1,0,1,0,0,False,False,Wicketkeeper,,,,,,
1623265,5,5.4,5,1,0,27,3,5,75906,,39780,The Hundred 2026 – Men,2,926,Birmingham Phoenix Men,929,Sunrisers Leeds Men,8654831,2026-08-07T19:20:15Z,3,24,False,2672,Brydon Carse,126,Sean Dickson,178,Joe Clarke,,,Right,0,2,2,0,LengthBall,MiddleStump,BatPad,FrontFoot,Scoop,NoMovement,Over,FastSeam,Right,Null,NotOutReviewLost,Null,False,False,False,True,False,True,False,False,True,False,False,True,2,0,0,2,0,False,False,,,,,,Lbw,1942.0
1623265,5,5.4,5,1,0,27,3,5,75906,,39780,The Hundred 2026 – Men,2,926,Birmingham Phoenix Men,929,Sunrisers Leeds Men,8654836,2026-08-07T19:22:08Z,4,25,False,2672,Brydon Carse,126,Sean Dickson,178,Joe Clarke,187.0,68.0,Right,1,0,1,1,BackOfALength,OutsideOff,None,BackFoot,BackwardDefensive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,0,False,False,Cover,,,,,,
1623265,5,5.4,5,1,0,27,3,5,75906,,39780,The Hundred 2026 – Men,2,926,Birmingham Phoenix Men,929,Sunrisers Leeds Men,8654840,2026-08-07T19:22:48Z,5,26,False,2672,Brydon Carse,178,Joe Clarke,126,Sean Dickson,,,Right,0,0,0,0,BackOfALength,OutsideOff,Missed,BackFoot,BackwardDefensive,SeamAway,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False,Wicketkeeper,,,,,,
1623271,6,6.5,12,0,0,39,3,12,75906,,39780,The Hundred 2026 – Men,2,926,Birmingham Phoenix Men,929,Sunrisers Leeds Men,8654847,2026-08-07T19:23:43Z,1,27,False,2673,Matthew Potts,178,Joe Clarke,126,Sean Dickson,227.0,177.0,Right,4,0,4,4,HalfVolley,OffStump,None,FrontFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,4,0,0,0,0,True,False,,,,,,,
1623271,6,6.5,12,0,0,39,3,12,75906,,39780,The Hundred 2026 – Men,2,926,Birmingham Phoenix Men,929,Sunrisers Leeds Men,8654853,2026-08-07T19:24:26Z,2,28,False,2673,Matthew Potts,178,Joe Clarke,126,Sean Dickson,55.0,118.0,Right,1,0,1,1,LengthBall,Wide,InsideEdge,MovesInfront,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Fine Leg,,,,,,
1623271,6,6.5,12,0,0,39,3,12,75906,,39780,The Hundred 2026 – Men,2,926,Birmingham Phoenix Men,929,Sunrisers Leeds Men,8654855,2026-08-07T19:24:59Z,3,3,False,2673,Matthew Potts,126,Sean Dickson,178,Joe Clarke,,,Right,0,0,0,0,LengthBall,OutsideOff,Missed,BackFoot,Cut,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Wicketkeeper,,,,,,
1623271,6,6.5,12,0,0,39,3,12,75906,,39780,The Hundred 2026 – Men,2,926,Birmingham Phoenix Men,929,Sunrisers Leeds Men,8654858,2026-08-07T19:25:29Z,4,30,False,2673,Matthew Potts,126,Sean Dickson,178,Joe Clarke,221.0,83.0,Right,1,0,1,1,LengthBall,OutsideOff,None,BacksAway,Pushed,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Extra Cover,,,,,,
1623271,6,6.5,12,0,0,39,3,12,75906,,39780,The Hundred 2026 – Men,2,926,Birmingham Phoenix Men,929,Sunrisers Leeds Men,8654864,2026-08-07T19:26:05Z,5,31,False,2673,Matthew Potts,178,Joe Clarke,126,Sean Dickson,250.0,179.0,Right,6,0,6,6,HalfVolley,OutsideOff,Middled,FrontFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,6,0,0,0,0,True,False,,,,,,,
1623276,7,6.14,4,0,0,43,3,4,75906,,39780,The Hundred 2026 – Men,2,926,Birmingham Phoenix Men,929,Sunrisers Leeds Men,8654874,2026-08-07T19:27:14Z,1,32,False,2931,Liam Patterson-White,126,Sean Dickson,178,Joe Clarke,138.0,80.0,Right,1,0,1,1,LengthBall,OffStump,None,FrontFoot,ReverseSweep,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Gully,,,,,,
1623276,7,6.14,4,0,0,43,3,4,75906,,39780,The Hundred 2026 – Men,2,926,Birmingham Phoenix Men,929,Sunrisers Leeds Men,8654877,2026-08-07T19:27:39Z,2,33,False,2931,Liam Patterson-White,178,Joe Clarke,126,Sean Dickson,182.0,153.0,Right,1,0,1,1,BackOfALength,MiddleStump,None,BackFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Deep Cover,,,,,,
1623276,7,6.14,4,0,0,43,3,4,75906,,39780,The Hundred 2026 – Men,2,926,Birmingham Phoenix Men,929,Sunrisers Leeds Men,8654879,2026-08-07T19:27:59Z,3,34,False,2931,Liam Patterson-White,126,Sean Dickson,178,Joe Clarke,,,Right,0,0,0,0,BackOfALength,OffStump,None,DownTheTrack,ForwardDefensive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Bowler,,,,,,
1623276,7,6.14,4,0,0,43,3,4,75906,,39780,The Hundred 2026 – Men,2,926,Birmingham Phoenix Men,929,Sunrisers Leeds Men,8654882,2026-08-07T19:28:17Z,4,35,False,2931,Liam Patterson-White,126,Sean Dickson,178,Joe Clarke,318.0,148.0,Right,1,0,1,1,BackOfALength,OffStump,None,BackFoot,Worked,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Deep Mid Wicket,,,,,,
1623276,7,6.14,4,0,0,43,3,4,75906,,39780,The Hundred 2026 – Men,2,926,Birmingham Phoenix Men,929,Sunrisers Leeds Men,8654884,2026-08-07T19:28:43Z,5,36,False,2931,Liam Patterson-White,178,Joe Clarke,126,Sean Dickson,183.0,147.0,Right,1,0,1,1,LengthBall,MiddleStump,None,BacksAway,Cut,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Deep Cover,,,,,,
1623279,8,5.75,3,0,0,46,3,3,75906,,39780,The Hundred 2026 – Men,2,926,Birmingham Phoenix Men,929,Sunrisers Leeds Men,8654887,2026-08-07T19:29:31Z,1,37,False,10733,Abrar Ahmed,126,Sean Dickson,178,Joe Clarke,140.0,73.0,Right,0,0,0,0,BackOfALength,OutsideOff,MisTimed,FrontFoot,ReverseSweep,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Gully,,,,,,
1623279,8,5.75,3,0,0,46,3,3,75906,,39780,The Hundred 2026 – Men,2,926,Birmingham Phoenix Men,929,Sunrisers Leeds Men,8654889,2026-08-07T19:29:53Z,2,38,False,10733,Abrar Ahmed,126,Sean Dickson,178,Joe Clarke,48.0,71.0,Right,1,0,1,1,BackOfALength,OutsideOff,MisTimed,FrontFoot,Sweep,Googly,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Short Fine Leg,,,,,,
1623279,8,5.75,3,0,0,46,3,3,75906,,39780,The Hundred 2026 – Men,2,926,Birmingham Phoenix Men,929,Sunrisers Leeds Men,8654893,2026-08-07T19:30:15Z,3,39,False,10733,Abrar Ahmed,178,Joe Clarke,126,Sean Dickson,296.0,160.0,Right,1,0,1,1,BackOfALength,OutsideOff,None,BackFoot,Flick,Googly,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Long On,,,,,,
1623279,8,5.75,3,0,0,46,3,3,75906,,39780,The Hundred 2026 – Men,2,926,Birmingham Phoenix Men,929,Sunrisers Leeds Men,8654895,2026-08-07T19:30:38Z,4,40,False,10733,Abrar Ahmed,126,Sean Dickson,178,Joe Clarke,181.0,143.0,Right,1,0,1,1,BackOfALength,OutsideOff,None,BackFoot,Drive,Googly,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Deep Cover,,,,,,
1623279,8,5.75,3,0,0,46,3,3,75906,,39780,The Hundred 2026 – Men,2,926,Birmingham Phoenix Men,929,Sunrisers Leeds Men,8654899,2026-08-07T19:31:04Z,5,41,False,10733,Abrar Ahmed,178,Joe Clarke,126,Sean Dickson,,,Right,0,0,0,0,LengthBall,OffStump,None,FrontFoot,ForwardDefensive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Bowler,,,,,,
1623281,9,6.0,8,0,0,54,3,8,75906,,39780,The Hundred 2026 – Men,2,926,Birmingham Phoenix Men,929,Sunrisers Leeds Men,8654905,2026-08-07T19:32:09Z,1,42,False,3531,Nathan Ellis,126,Sean Dickson,178,Joe Clarke,338.0,50.0,Right,1,0,1,1,Yorker,MiddleStump,BatPad,BackFoot,Worked,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Square Leg,,,,,,
1623281,9,6.0,8,0,0,54,3,8,75906,,39780,The Hundred 2026 – Men,2,926,Birmingham Phoenix Men,929,Sunrisers Leeds Men,8654907,2026-08-07T19:32:46Z,2,43,False,3531,Nathan Ellis,178,Joe Clarke,126,Sean Dickson,,,Right,0,0,0,0,FullToss,Wide,Missed,BackFoot,Cut,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Wicketkeeper,,,,,,
1623281,9,6.0,8,0,0,54,3,8,75906,,39780,The Hundred 2026 – Men,2,926,Birmingham Phoenix Men,929,Sunrisers Leeds Men,8654911,2026-08-07T19:33:18Z,3,44,False,3531,Nathan Ellis,178,Joe Clarke,126,Sean Dickson,230.0,89.0,Right,1,0,1,1,HalfVolley,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Extra Cover,,,,,,
1623281,9,6.0,8,0,0,54,3,8,75906,,39780,The Hundred 2026 – Men,2,926,Birmingham Phoenix Men,929,Sunrisers Leeds Men,8654916,2026-08-07T19:33:56Z,4,45,False,3531,Nathan Ellis,126,Sean Dickson,178,Joe Clarke,217.0,81.0,Right,0,0,0,0,HalfVolley,OutsideOff,None,FrontFoot,Drive,SlowerBall,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Extra Cover,,,,,,
1623281,9,6.0,8,0,0,54,3,8,75906,,39780,The Hundred 2026 – Men,2,926,Birmingham Phoenix Men,929,Sunrisers Leeds Men,8654919,2026-08-07T19:34:30Z,5,46,False,3531,Nathan Ellis,126,Sean Dickson,178,Joe Clarke,5.0,169.0,Right,6,0,6,6,Short,OutsideOff,Middled,BackFoot,Hook,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,6,0,0,0,0,True,False,,,,,,,
1623285,10,6.3,9,0,0,63,3,9,75906,,39780,The Hundred 2026 – Men,2,926,Birmingham Phoenix Men,929,Sunrisers Leeds Men,8654926,2026-08-07T19:35:42Z,1,47,False,2988,Matthew Revis,126,Sean Dickson,178,Joe Clarke,193.0,150.0,Right,1,0,1,1,HalfVolley,Wide,None,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Deep Cover,,,,,,
