over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,id,ballDateTime,ballNumber,totalBallNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,appealDismissalTypeId,decisionOfficialId,matchName
1604603,10,5.8,8,0,0,58,4,8,75312,40139,Major League Cricket 2026,1,1296,Seattle Orcas,1292,Los Angeles Knight Riders,8543060,2026-06-28T22:31:17Z,3,57,False,3199,Ali Khan,320,Marcus Stoinis,8498,Ali Sheikh,176.0,118.0,Right,Deep Backward Point,1,0,1,1,LengthBall,OutsideOff,None,BackFoot,Pushed,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1604603,10,5.8,8,0,0,58,4,8,75312,40139,Major League Cricket 2026,1,1296,Seattle Orcas,1292,Los Angeles Knight Riders,8543061,2026-06-28T22:31:58Z,4,58,False,3199,Ali Khan,8498,Ali Sheikh,320,Marcus Stoinis,,,Left,Wicketkeeper,0,0,0,0,LengthBall,OffStump,Missed,BackFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,,
1604603,10,5.8,8,0,0,58,4,8,75312,40139,Major League Cricket 2026,1,1296,Seattle Orcas,1292,Los Angeles Knight Riders,8543062,2026-06-28T22:32:41Z,5,59,False,3199,Ali Khan,8498,Ali Sheikh,320,Marcus Stoinis,,,Left,Wicketkeeper,0,0,0,0,LengthBall,MiddleStump,Missed,FrontFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,,
1604603,10,5.8,8,0,0,58,4,8,75312,40139,Major League Cricket 2026,1,1296,Seattle Orcas,1292,Los Angeles Knight Riders,8543063,2026-06-28T22:33:26Z,6,60,False,3199,Ali Khan,8498,Ali Sheikh,320,Marcus Stoinis,0.0,0.0,Left,Wicketkeeper,0,0,0,0,HalfVolley,OutsideOff,Missed,FrontFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,,
1604604,11,5.64,4,0,0,62,4,4,75312,40139,Major League Cricket 2026,1,1296,Seattle Orcas,1292,Los Angeles Knight Riders,8543064,2026-06-28T22:36:36Z,1,61,False,1828,Fabian Allen,320,Marcus Stoinis,8498,Ali Sheikh,203.0,125.0,Right,Deep Cover,1,0,1,1,BackOfALength,OutsideOff,None,BackFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1604604,11,5.64,4,0,0,62,4,4,75312,40139,Major League Cricket 2026,1,1296,Seattle Orcas,1292,Los Angeles Knight Riders,8543065,2026-06-28T22:36:59Z,2,62,False,1828,Fabian Allen,8498,Ali Sheikh,320,Marcus Stoinis,274.0,148.0,Left,Long Off,1,0,1,1,BackOfALength,MiddleStump,MisTimed,MovesInfront,Slog,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1604604,11,5.64,4,0,0,62,4,4,75312,40139,Major League Cricket 2026,1,1296,Seattle Orcas,1292,Los Angeles Knight Riders,8543066,2026-06-28T22:37:30Z,3,63,False,1828,Fabian Allen,320,Marcus Stoinis,8498,Ali Sheikh,0.0,0.0,Right,Wicketkeeper,0,0,0,0,LengthBall,OutsideOff,Missed,BackFoot,Pushed,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,,
1604604,11,5.64,4,0,0,62,4,4,75312,40139,Major League Cricket 2026,1,1296,Seattle Orcas,1292,Los Angeles Knight Riders,8543067,2026-06-28T22:37:52Z,4,64,False,1828,Fabian Allen,320,Marcus Stoinis,8498,Ali Sheikh,0.0,0.0,Right,Bowler,0,0,0,0,BackOfALength,OutsideOff,None,BackFoot,Pushed,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,,
1604604,11,5.64,4,0,0,62,4,4,75312,40139,Major League Cricket 2026,1,1296,Seattle Orcas,1292,Los Angeles Knight Riders,8543068,2026-06-28T22:38:11Z,5,65,False,1828,Fabian Allen,320,Marcus Stoinis,8498,Ali Sheikh,40.0,133.0,Right,Fine Leg,2,0,2,2,BackOfALength,OutsideOff,None,MovesInfront,Sweep,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,False,,,,,,,
1604604,11,5.64,4,0,0,62,4,4,75312,40139,Major League Cricket 2026,1,1296,Seattle Orcas,1292,Los Angeles Knight Riders,8543069,2026-06-28T22:38:50Z,6,66,False,1828,Fabian Allen,320,Marcus Stoinis,8498,Ali Sheikh,0.0,0.0,Right,Wicketkeeper,0,0,0,0,BackOfALength,OutsideOff,Missed,BackFoot,Cut,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,,
1604605,12,5.42,3,0,0,65,4,3,75312,40139,Major League Cricket 2026,1,1296,Seattle Orcas,1292,Los Angeles Knight Riders,8543070,2026-06-28T22:40:07Z,1,67,False,975,Sunil Narine,8498,Ali Sheikh,320,Marcus Stoinis,17.0,45.0,Left,Backward Point,1,0,1,1,BackOfALength,OutsideOff,None,FrontFoot,Pushed,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1604605,12,5.42,3,0,0,65,4,3,75312,40139,Major League Cricket 2026,1,1296,Seattle Orcas,1292,Los Angeles Knight Riders,8543071,2026-06-28T22:41:14Z,2,68,False,975,Sunil Narine,320,Marcus Stoinis,8498,Ali Sheikh,288.0,134.0,Right,Long On,1,0,1,1,Short,OutsideOff,None,BackFoot,Flick,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1604605,12,5.42,3,0,0,65,4,3,75312,40139,Major League Cricket 2026,1,1296,Seattle Orcas,1292,Los Angeles Knight Riders,8543072,2026-06-28T22:41:38Z,3,69,False,975,Sunil Narine,8498,Ali Sheikh,320,Marcus Stoinis,345.0,55.0,Left,Cover,1,0,1,1,LengthBall,OutsideOff,None,FrontFoot,ForwardDefensive,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1604605,12,5.42,3,0,0,65,4,3,75312,40139,Major League Cricket 2026,1,1296,Seattle Orcas,1292,Los Angeles Knight Riders,8543073,2026-06-28T22:42:07Z,4,70,False,975,Sunil Narine,320,Marcus Stoinis,8498,Ali Sheikh,153.0,16.0,Right,First Slip,0,0,0,0,BackOfALength,OutsideOff,HitPad,BackFoot,Flick,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,,
1604605,12,5.42,3,0,0,65,4,3,75312,40139,Major League Cricket 2026,1,1296,Seattle Orcas,1292,Los Angeles Knight Riders,8543074,2026-06-28T22:42:30Z,5,71,False,975,Sunil Narine,320,Marcus Stoinis,8498,Ali Sheikh,358.0,28.0,Right,Wicketkeeper,0,0,0,0,BackOfALength,OutsideOff,HitPad,FrontFoot,Worked,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,,
1604605,12,5.42,3,0,0,65,4,3,75312,40139,Major League Cricket 2026,1,1296,Seattle Orcas,1292,Los Angeles Knight Riders,8543075,2026-06-28T22:43:06Z,6,72,False,975,Sunil Narine,320,Marcus Stoinis,8498,Ali Sheikh,193.0,23.0,Right,Cover,0,0,0,0,BackOfALength,MiddleStump,None,BackFoot,BackwardDefensive,CarromBall,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,,
1604606,13,5.54,7,1,0,72,5,7,75312,40139,Major League Cricket 2026,1,1296,Seattle Orcas,1292,Los Angeles Knight Riders,8543076,2026-06-28T22:44:14Z,1,73,False,2629,Shadley van Schalkwyk,8498,Ali Sheikh,320,Marcus Stoinis,355.0,142.0,Left,Deep Point,1,0,1,1,BackOfALength,OutsideOff,None,BackFoot,Drive,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1604606,13,5.54,7,1,0,72,5,7,75312,40139,Major League Cricket 2026,1,1296,Seattle Orcas,1292,Los Angeles Knight Riders,8543077,2026-06-28T22:44:57Z,2,74,False,2629,Shadley van Schalkwyk,320,Marcus Stoinis,8498,Ali Sheikh,317.0,49.0,Right,Mid Wicket,0,0,0,0,Short,Wide,MisTimed,FrontFoot,Cut,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,,
1604606,13,5.54,7,1,0,72,5,7,75312,40139,Major League Cricket 2026,1,1296,Seattle Orcas,1292,Los Angeles Knight Riders,8543078,2026-06-28T22:45:38Z,3,75,True,2629,Shadley van Schalkwyk,320,Marcus Stoinis,8498,Ali Sheikh,310.0,144.0,Right,Deep Mid Wicket,0,0,0,0,BackOfALength,OutsideOff,MisTimed,FrontFoot,Slog,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,True,Caught,320.0,Marcus Stoinis,Caught,Caught,1949.0,
1604606,13,5.54,7,1,0,72,5,7,75312,40139,Major League Cricket 2026,1,1296,Seattle Orcas,1292,Los Angeles Knight Riders,8543079,2026-06-28T22:47:21Z,4,76,False,2629,Shadley van Schalkwyk,561,Dasun Shanaka,8498,Ali Sheikh,325.0,38.0,Right,Mid Wicket,0,0,0,0,LengthBall,OutsideOff,None,FrontFoot,ForwardDefensive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,,
1604606,13,5.54,7,1,0,72,5,7,75312,40139,Major League Cricket 2026,1,1296,Seattle Orcas,1292,Los Angeles Knight Riders,8543080,2026-06-28T22:47:51Z,5,77,False,2629,Shadley van Schalkwyk,561,Dasun Shanaka,8498,Ali Sheikh,121.0,48.0,Right,Short Third Man,0,0,0,0,BackOfALength,OutsideOff,OutsideEdge,BackFoot,Cut,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,,
1604606,13,5.54,7,1,0,72,5,7,75312,40139,Major League Cricket 2026,1,1296,Seattle Orcas,1292,Los Angeles Knight Riders,8543081,2026-06-28T22:48:19Z,6,78,False,2629,Shadley van Schalkwyk,561,Dasun Shanaka,8498,Ali Sheikh,314.0,177.0,Right,,6,0,6,6,LengthBall,OutsideOff,WellTimed,FrontFoot,Slog,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,6,0,0,0,0,True,False,,,,,,,
1604607,14,5.36,3,1,0,75,6,3,75312,40139,Major League Cricket 2026,1,1296,Seattle Orcas,1292,Los Angeles Knight Riders,8543082,2026-06-28T22:49:25Z,1,79,True,975,Sunil Narine,8498,Ali Sheikh,561,Dasun Shanaka,,,Left,,0,0,0,0,BackOfALength,OutsideOff,HitPad,BackFoot,Flick,CarromBall,Round,OffSpin,Right,Null,OutReviewLost,Null,False,False,False,False,False,True,False,False,False,False,False,True,0,0,0,0,0,False,False,Lbw,8498.0,Ali Sheikh,LBW,Lbw,1899.0,
1604607,14,5.36,3,1,0,75,6,3,75312,40139,Major League Cricket 2026,1,1296,Seattle Orcas,1292,Los Angeles Knight Riders,8543083,2026-06-28T22:52:01Z,2,80,False,975,Sunil Narine,13892,Harmeet Singh,561,Dasun Shanaka,,,Left,Wicketkeeper,0,0,0,0,BackOfALength,OutsideOff,Missed,FrontFoot,Cut,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,,
1604607,14,5.36,3,1,0,75,6,3,75312,40139,Major League Cricket 2026,1,1296,Seattle Orcas,1292,Los Angeles Knight Riders,8543084,2026-06-28T22:52:21Z,3,81,False,975,Sunil Narine,13892,Harmeet Singh,561,Dasun Shanaka,316.0,136.0,Left,Deep Extra Cover,2,0,2,2,BackOfALength,OutsideOff,None,BackFoot,Drive,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,False,,,,,,,
1604607,14,5.36,3,1,0,75,6,3,75312,40139,Major League Cricket 2026,1,1296,Seattle Orcas,1292,Los Angeles Knight Riders,8543085,2026-06-28T22:52:52Z,4,82,False,975,Sunil Narine,13892,Harmeet Singh,561,Dasun Shanaka,190.0,37.0,Left,Square Leg,0,0,0,0,BackOfALength,OutsideOff,HitPad,FrontFoot,Flick,CarromBall,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,,
1604607,14,5.36,3,1,0,75,6,3,75312,40139,Major League Cricket 2026,1,1296,Seattle Orcas,1292,Los Angeles Knight Riders,8543086,2026-06-28T22:53:12Z,5,83,False,975,Sunil Narine,13892,Harmeet Singh,561,Dasun Shanaka,,,Left,Wicketkeeper,0,0,0,0,BackOfALength,OutsideOff,InsideEdge,BackFoot,Pushed,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,,
1604607,14,5.36,3,1,0,75,6,3,75312,40139,Major League Cricket 2026,1,1296,Seattle Orcas,1292,Los Angeles Knight Riders,8543087,2026-06-28T22:53:34Z,6,84,False,975,Sunil Narine,13892,Harmeet Singh,561,Dasun Shanaka,297.0,101.0,Left,Long Off,1,0,1,1,BackOfALength,OutsideOff,None,FrontFoot,Pushed,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1604608,15,6.27,19,0,0,94,6,19,75312,40139,Major League Cricket 2026,1,1296,Seattle Orcas,1292,Los Angeles Knight Riders,8543088,2026-06-28T22:54:47Z,1,85,False,3199,Ali Khan,13892,Harmeet Singh,561,Dasun Shanaka,74.0,138.0,Left,Third Man,0,1,1,0,HalfTracker,LegStump,HitBody,BackFoot,Pull,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,True,False,True,False,False,False,False,False,False,1,0,0,1,0,False,False,,,,,,,
1604608,15,6.27,19,0,0,94,6,19,75312,40139,Major League Cricket 2026,1,1296,Seattle Orcas,1292,Los Angeles Knight Riders,8543089,2026-06-28T22:55:40Z,2,86,False,3199,Ali Khan,561,Dasun Shanaka,13892,Harmeet Singh,44.0,49.0,Right,Wicketkeeper,0,1,1,0,BackOfALength,OutsideOff,None,BackFoot,Glance,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,True,False,True,False,False,False,False,False,False,1,0,0,1,0,False,False,,,,,,,
1604608,15,6.27,19,0,0,94,6,19,75312,40139,Major League Cricket 2026,1,1296,Seattle Orcas,1292,Los Angeles Knight Riders,8543090,2026-06-28T22:56:19Z,3,87,False,3199,Ali Khan,13892,Harmeet Singh,561,Dasun Shanaka,81.0,160.0,Left,,4,0,4,4,Short,LegStump,TopEdge,BackFoot,Pull,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,4,0,0,0,0,True,True,,,,,,,
1604608,15,6.27,19,0,0,94,6,19,75312,40139,Major League Cricket 2026,1,1296,Seattle Orcas,1292,Los Angeles Knight Riders,8543091,2026-06-28T22:56:58Z,4,88,False,3199,Ali Khan,13892,Harmeet Singh,561,Dasun Shanaka,142.0,121.0,Left,Fine Leg,1,0,1,1,BackOfALength,DownLeg,None,FrontFoot,Flick,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1604608,15,6.27,19,0,0,94,6,19,75312,40139,Major League Cricket 2026,1,1296,Seattle Orcas,1292,Los Angeles Knight Riders,8543092,2026-06-28T22:57:37Z,5,89,False,3199,Ali Khan,561,Dasun Shanaka,13892,Harmeet Singh,295.0,179.0,Right,,6,0,6,6,HalfVolley,OutsideOff,Middled,FrontFoot,Slog,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,6,0,0,0,0,True,False,,,,,,,
1604608,15,6.27,19,0,0,94,6,19,75312,40139,Major League Cricket 2026,1,1296,Seattle Orcas,1292,Los Angeles Knight Riders,8543093,2026-06-28T22:58:42Z,6,90,False,3199,Ali Khan,561,Dasun Shanaka,13892,Harmeet Singh,9.0,168.0,Right,,6,0,6,6,LengthBall,MiddleStump,WellTimed,FrontFoot,Flick,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,6,0,0,0,0,True,False,,,,,,,
1604609,16,6.56,11,0,0,105,6,11,75312,40139,Major League Cricket 2026,1,1296,Seattle Orcas,1292,Los Angeles Knight Riders,8543094,2026-06-28T23:00:00Z,1,91,False,628,Jason Holder,13892,Harmeet Singh,561,Dasun Shanaka,134.0,124.0,Left,Fine Leg,1,0,1,1,LengthBall,OutsideOff,TopEdge,FrontFoot,Drive,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1604609,16,6.56,11,0,0,105,6,11,75312,40139,Major League Cricket 2026,1,1296,Seattle Orcas,1292,Los Angeles Knight Riders,8543095,2026-06-28T23:00:55Z,2,92,False,628,Jason Holder,561,Dasun Shanaka,13892,Harmeet Singh,206.0,54.0,Right,Cover,1,0,1,1,LengthBall,OutsideOff,None,FrontFoot,Pushed,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1604609,16,6.56,11,0,0,105,6,11,75312,40139,Major League Cricket 2026,1,1296,Seattle Orcas,1292,Los Angeles Knight Riders,8543096,2026-06-28T23:01:33Z,3,93,False,628,Jason Holder,13892,Harmeet Singh,561,Dasun Shanaka,273.0,141.0,Left,Long Off,2,0,2,2,HalfVolley,OutsideOff,None,FrontFoot,Drive,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,False,,,,,,,
1604609,16,6.56,11,0,0,105,6,11,75312,40139,Major League Cricket 2026,1,1296,Seattle Orcas,1292,Los Angeles Knight Riders,8543097,2026-06-28T23:02:05Z,4,94,False,628,Jason Holder,13892,Harmeet Singh,561,Dasun Shanaka,,,Left,,4,0,4,4,,,,0,,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,4,0,0,0,0,True,False,,,,,,,
1604609,16,6.56,11,0,0,105,6,11,75312,40139,Major League Cricket 2026,1,1296,Seattle Orcas,1292,Los Angeles Knight Riders,8543098,2026-06-28T23:02:57Z,5,95,False,628,Jason Holder,13892,Harmeet Singh,561,Dasun Shanaka,12.0,149.0,Left,Deep Backward Point,2,0,2,2,LengthBall,OutsideOff,None,FrontFoot,Drive,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,False,,,,,,,
1604609,16,6.56,11,0,0,105,6,11,75312,40139,Major League Cricket 2026,1,1296,Seattle Orcas,1292,Los Angeles Knight Riders,8543099,2026-06-28T23:03:40Z,6,96,False,628,Jason Holder,13892,Harmeet Singh,561,Dasun Shanaka,296.0,84.0,Left,Mid Off,1,0,1,1,FullToss,OffStump,None,FrontFoot,Drive,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1604610,17,6.65,8,1,0,113,7,8,75312,40139,Major League Cricket 2026,1,1296,Seattle Orcas,1292,Los Angeles Knight Riders,8543100,2026-06-28T23:04:54Z,1,97,False,2629,Shadley van Schalkwyk,13892,Harmeet Singh,561,Dasun Shanaka,326.0,48.0,Left,Extra Cover,0,0,0,0,LengthBall,MiddleStump,None,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,,
1604610,17,6.65,8,1,0,113,7,8,75312,40139,Major League Cricket 2026,1,1296,Seattle Orcas,1292,Los Angeles Knight Riders,8543101,2026-06-28T23:05:20Z,2,98,False,2629,Shadley van Schalkwyk,13892,Harmeet Singh,561,Dasun Shanaka,350.0,138.0,Left,Deep Cover,1,0,1,1,LengthBall,OffStump,None,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1604610,17,6.65,8,1,0,113,7,8,75312,40139,Major League Cricket 2026,1,1296,Seattle Orcas,1292,Los Angeles Knight Riders,8543102,2026-06-28T23:06:08Z,3,99,False,2629,Shadley van Schalkwyk,561,Dasun Shanaka,13892,Harmeet Singh,0.0,0.0,Right,Wicketkeeper,0,0,0,0,LengthBall,Wide,Missed,BackFoot,Cut,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,,
1604610,17,6.65,8,1,0,113,7,8,75312,40139,Major League Cricket 2026,1,1296,Seattle Orcas,1292,Los Angeles Knight Riders,8543103,2026-06-28T23:06:35Z,4,100,False,2629,Shadley van Schalkwyk,561,Dasun Shanaka,13892,Harmeet Singh,318.0,177.0,Right,,6,0,6,6,Short,OutsideOff,WellTimed,BackFoot,Pull,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,6,0,0,0,0,True,False,,,,,,,
1604610,17,6.65,8,1,0,113,7,8,75312,40139,Major League Cricket 2026,1,1296,Seattle Orcas,1292,Los Angeles Knight Riders,8543104,2026-06-28T23:07:10Z,5,101,False,2629,Shadley van Schalkwyk,561,Dasun Shanaka,13892,Harmeet Singh,199.0,148.0,Right,Deep Cover,1,0,1,1,LengthBall,Wide,None,BackFoot,Cut,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1604610,17,6.65,8,1,0,113,7,8,75312,40139,Major League Cricket 2026,1,1296,Seattle Orcas,1292,Los Angeles Knight Riders,8543105,2026-06-28T23:08:01Z,6,102,True,2629,Shadley van Schalkwyk,13892,Harmeet Singh,561,Dasun Shanaka,0.0,0.0,Left,Wicketkeeper,0,0,0,0,LengthBall,OutsideOff,Missed,FrontFoot,Drive,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Stumped,13892.0,Harmeet Singh,Stumped,Stumped,1899.0,
1604611,18,6.78,9,0,0,122,7,9,75312,40139,Major League Cricket 2026,1,1296,Seattle Orcas,1292,Los Angeles Knight Riders,8543106,2026-06-28T23:09:46Z,1,103,False,628,Jason Holder,561,Dasun Shanaka,1130,Cameron Gannon,0.0,0.0,Right,Wicketkeeper,1,1,1,0,BackOfALength,OutsideOff,PlayAndMissLegSide,BackFoot,Glance,NoMovement,Over,Medium,Right,Null,NotReferred,Null,True,False,False,False,False,True,False,False,False,False,False,False,1,0,1,0,0,False,False,,,,,,,
1604611,18,6.78,9,0,0,122,7,9,75312,40139,Major League Cricket 2026,1,1296,Seattle Orcas,1292,Los Angeles Knight Riders,8543107,2026-06-28T23:10:22Z,1,104,False,628,Jason Holder,561,Dasun Shanaka,1130,Cameron Gannon,,,Right,,0,0,0,0,LengthBall,OutsideOff,HitPad,BackFoot,Worked,OffCutter,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,,
1604611,18,6.78,9,0,0,122,7,9,75312,40139,Major League Cricket 2026,1,1296,Seattle Orcas,1292,Los Angeles Knight Riders,8543108,2026-06-28T23:10:55Z,2,105,False,628,Jason Holder,561,Dasun Shanaka,1130,Cameron Gannon,3.0,142.0,Right,Deep Backward Square Leg,1,0,1,1,HalfVolley,OffStump,None,FrontFoot,Flick,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1604611,18,6.78,9,0,0,122,7,9,75312,40139,Major League Cricket 2026,1,1296,Seattle Orcas,1292,Los Angeles Knight Riders,8543109,2026-06-28T23:11:36Z,3,106,False,628,Jason Holder,1130,Cameron Gannon,561,Dasun Shanaka,249.0,149.0,Right,Long Off,1,0,1,1,HalfVolley,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1604611,18,6.78,9,0,0,122,7,9,75312,40139,Major League Cricket 2026,1,1296,Seattle Orcas,1292,Los Angeles Knight Riders,8543110,2026-06-28T23:12:13Z,4,107,False,628,Jason Holder,561,Dasun Shanaka,1130,Cameron Gannon,2.0,136.0,Right,Deep Backward Square Leg,1,0,1,1,HalfVolley,OffStump,MisTimed,FrontFoot,Flick,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1604611,18,6.78,9,0,0,122,7,9,75312,40139,Major League Cricket 2026,1,1296,Seattle Orcas,1292,Los Angeles Knight Riders,8543111,2026-06-28T23:12:59Z,5,108,False,628,Jason Holder,1130,Cameron Gannon,561,Dasun Shanaka,316.0,128.0,Right,Deep Mid Wicket,1,0,1,1,HalfVolley,OutsideOff,None,FrontFoot,Flick,OffCutter,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
