over_id,over_overNumber,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,appealDismissalTypeId,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,over_runrate
53583,17,8.0,0.0,0.0,125.0,3.0,8.0,1197,,5091,IPL 2019,1,246,Royal Challengers Bengaluru Men,245,Rajasthan Royals,2019-04-02T16:46:47Z,2,False,196.0,Ben Stokes,320.0,Marcus Stoinis,1315.0,,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,BackOfALength,OutsideOff,Missed,FrontFoot,Drive,OffCutter,Over,Fast,Left,Null,Null,False,False,False,False,False,False,26.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
53583,17,8.0,0.0,0.0,125.0,3.0,8.0,1197,,5091,IPL 2019,1,246,Royal Challengers Bengaluru Men,245,Rajasthan Royals,2019-04-02T16:47:09Z,3,False,196.0,Ben Stokes,320.0,Marcus Stoinis,1315.0,,236.0,154.0,Left,Long Off,1.0,0,1,1.0,BackOfALength,OutsideOff,None,BackFoot,Drive,OffCutter,Over,Fast,Left,Null,Null,False,False,False,False,False,False,26.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
53583,17,8.0,0.0,0.0,125.0,3.0,8.0,1197,,5091,IPL 2019,1,246,Royal Challengers Bengaluru Men,245,Rajasthan Royals,2019-04-02T16:47:44Z,4,False,196.0,Ben Stokes,1315.0,,320.0,Marcus Stoinis,224.0,134.0,Right,Mid On,1.0,0,1,1.0,BackOfALength,MiddleStump,MisTimed,FrontFoot,Slog,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,26.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
53583,17,8.0,0.0,0.0,125.0,3.0,8.0,1197,,5091,IPL 2019,1,246,Royal Challengers Bengaluru Men,245,Rajasthan Royals,,5,False,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,
53583,17,8.0,0.0,0.0,125.0,3.0,8.0,1197,,5091,IPL 2019,1,246,Royal Challengers Bengaluru Men,245,Rajasthan Royals,2019-04-02T16:49:03Z,6,False,196.0,Ben Stokes,1315.0,,320.0,Marcus Stoinis,214.0,199.0,Right,Deep Mid Wicket,4.0,0,4,4.0,BackOfALength,MiddleStump,WellTimed,FrontFoot,Slog,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,26.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,,
53584,18,7.0,1.0,0.0,132.0,4.0,7.0,1197,,5091,IPL 2019,1,246,Royal Challengers Bengaluru Men,245,Rajasthan Royals,2019-04-02T16:50:18Z,1,False,53.0,Jofra Archer,320.0,Marcus Stoinis,1315.0,,184.0,134.0,Left,Deep Point,1.0,0,1,1.0,FullToss,LegStump,None,FrontFoot,Steer,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,143.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
53584,18,7.0,1.0,0.0,132.0,4.0,7.0,1197,,5091,IPL 2019,1,246,Royal Challengers Bengaluru Men,245,Rajasthan Royals,2019-04-02T16:51:04Z,2,True,53.0,Jofra Archer,1315.0,,320.0,Marcus Stoinis,246.0,161.0,Right,Long On,0.0,0,0,0.0,BackOfALength,OutsideOff,MisTimed,FrontFoot,Slog,OffCutter,Round,Fast,Left,Out1stUmpire,Null,False,False,False,False,False,False,26.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,Caught,1315.0,,Caught,
53584,18,7.0,1.0,0.0,132.0,4.0,7.0,1197,,5091,IPL 2019,1,246,Royal Challengers Bengaluru Men,245,Rajasthan Royals,2019-04-02T16:52:46Z,3,False,53.0,Jofra Archer,320.0,Marcus Stoinis,175.0,Moeen Ali,345.0,152.0,Left,Deep Mid Wicket,1.0,0,1,1.0,LengthBall,OffStump,None,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,143.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
53584,18,7.0,1.0,0.0,132.0,4.0,7.0,1197,,5091,IPL 2019,1,246,Royal Challengers Bengaluru Men,245,Rajasthan Royals,2019-04-02T16:53:20Z,4,False,53.0,Jofra Archer,175.0,Moeen Ali,320.0,Marcus Stoinis,284.0,38.0,Right,Silly Mid Off,0.0,0,0,0.0,FullToss,OffStump,None,NoMovement,Drive,NoMovement,Round,Fast,Left,Null,Null,False,False,False,False,False,False,143.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
53584,18,7.0,1.0,0.0,132.0,4.0,7.0,1197,,5091,IPL 2019,1,246,Royal Challengers Bengaluru Men,245,Rajasthan Royals,2019-04-02T16:54:06Z,5,False,53.0,Jofra Archer,175.0,Moeen Ali,320.0,Marcus Stoinis,138.0,171.0,Right,Fine Leg,4.0,0,4,4.0,HalfVolley,MiddleStump,WellTimed,FrontFoot,Flick,NoMovement,Round,Fast,Left,Null,Null,False,False,False,False,False,False,143.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,,
53584,18,7.0,1.0,0.0,132.0,4.0,7.0,1197,,5091,IPL 2019,1,246,Royal Challengers Bengaluru Men,245,Rajasthan Royals,2019-04-02T16:55:02Z,6,False,53.0,Jofra Archer,175.0,Moeen Ali,320.0,Marcus Stoinis,214.0,91.0,Right,Mid Wicket,1.0,0,1,1.0,BackOfALength,OutsideOff,None,FrontFoot,Pull,NoMovement,Round,Fast,Left,Null,Null,False,False,False,False,False,False,143.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
53585,19,9.0,0.0,0.0,141.0,4.0,9.0,1197,,5091,IPL 2019,1,246,Royal Challengers Bengaluru Men,245,Rajasthan Royals,2019-04-02T16:55:55Z,1,False,196.0,Ben Stokes,175.0,Moeen Ali,320.0,Marcus Stoinis,200.0,156.0,Right,Deep Mid Wicket,1.0,0,1,1.0,BackOfALength,LegStump,None,FrontFoot,Slog,OffCutter,Over,Fast,Left,Null,Null,False,False,False,False,False,False,26.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
53585,19,9.0,0.0,0.0,141.0,4.0,9.0,1197,,5091,IPL 2019,1,246,Royal Challengers Bengaluru Men,245,Rajasthan Royals,2019-04-02T16:56:32Z,2,False,196.0,Ben Stokes,320.0,Marcus Stoinis,175.0,Moeen Ali,259.0,165.0,Left,Long Off,1.0,0,1,1.0,Short,OutsideOff,None,FrontFoot,Pull,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,True,False,26.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
53585,19,9.0,0.0,0.0,141.0,4.0,9.0,1197,,5091,IPL 2019,1,246,Royal Challengers Bengaluru Men,245,Rajasthan Royals,2019-04-02T16:57:09Z,3,False,196.0,Ben Stokes,175.0,Moeen Ali,320.0,Marcus Stoinis,144.0,63.0,Right,Leg Gully,1.0,0,1,1.0,BackOfALength,LegStump,InsideEdge,FrontFoot,Slog,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,26.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
53585,19,9.0,0.0,0.0,141.0,4.0,9.0,1197,,5091,IPL 2019,1,246,Royal Challengers Bengaluru Men,245,Rajasthan Royals,2019-04-02T16:57:46Z,4,False,196.0,Ben Stokes,320.0,Marcus Stoinis,175.0,Moeen Ali,314.0,199.0,Left,Long On,4.0,0,4,4.0,HalfVolley,OutsideOff,WellTimed,FrontFoot,Slog,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,True,False,26.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,,
53585,19,9.0,0.0,0.0,141.0,4.0,9.0,1197,,5091,IPL 2019,1,246,Royal Challengers Bengaluru Men,245,Rajasthan Royals,2019-04-02T16:58:22Z,5,False,196.0,Ben Stokes,320.0,Marcus Stoinis,175.0,Moeen Ali,357.0,158.0,Left,Deep Square Leg,2.0,0,2,2.0,LengthBall,OffStump,None,FrontFoot,Slog,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,True,False,26.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,,
53585,19,9.0,0.0,0.0,141.0,4.0,9.0,1197,,5091,IPL 2019,1,246,Royal Challengers Bengaluru Men,245,Rajasthan Royals,2019-04-02T16:58:59Z,6,False,196.0,Ben Stokes,320.0,Marcus Stoinis,175.0,Moeen Ali,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,BackOfALength,OutsideOff,Missed,FrontFoot,Pull,NoMovement,Over,Fast,Left,NotOut1stUmpire,Null,False,False,False,False,False,True,89.0,False,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,False,False,Caught,,,,,
53586,20,16.0,0.0,1.0,158.0,4.0,17.0,1197,,5091,IPL 2019,1,246,Royal Challengers Bengaluru Men,245,Rajasthan Royals,2019-04-02T17:01:01Z,1,False,53.0,Jofra Archer,175.0,Moeen Ali,320.0,Marcus Stoinis,186.0,183.0,Right,Deep Square Leg,6.0,0,6,6.0,BackOfALength,OutsideOff,Middled,FrontFoot,Slog,NoMovement,Round,Fast,Left,Null,Null,False,False,False,False,True,False,143.0,False,False,False,False,False,False,6.0,0.0,0.0,0.0,0.0,False,True,,,,,,
53586,20,16.0,0.0,1.0,158.0,4.0,17.0,1197,,5091,IPL 2019,1,246,Royal Challengers Bengaluru Men,245,Rajasthan Royals,2019-04-02T17:02:04Z,2,False,53.0,Jofra Archer,175.0,Moeen Ali,320.0,Marcus Stoinis,337.0,161.0,Right,Deep Cover,1.0,0,1,1.0,BackOfALength,OutsideOff,None,BacksAway,Drive,NoMovement,Round,Fast,Left,Null,Null,False,False,False,False,False,False,143.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
53586,20,16.0,0.0,1.0,158.0,4.0,17.0,1197,,5091,IPL 2019,1,246,Royal Challengers Bengaluru Men,245,Rajasthan Royals,,3,False,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,
53586,20,16.0,0.0,1.0,158.0,4.0,17.0,1197,,5091,IPL 2019,1,246,Royal Challengers Bengaluru Men,245,Rajasthan Royals,2019-04-02T17:03:15Z,4,False,53.0,Jofra Archer,175.0,Moeen Ali,320.0,Marcus Stoinis,257.0,191.0,Right,Long On,4.0,0,4,4.0,BackOfALength,OutsideOff,WellTimed,FrontFoot,Slog,NoMovement,Round,Fast,Left,Null,Null,False,False,False,False,False,False,143.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,,
53586,20,16.0,0.0,1.0,158.0,4.0,17.0,1197,,5091,IPL 2019,1,246,Royal Challengers Bengaluru Men,245,Rajasthan Royals,2019-04-02T17:03:49Z,5,False,53.0,Jofra Archer,175.0,Moeen Ali,320.0,Marcus Stoinis,90.0,48.0,Right,Wicketkeeper,0.0,1,1,0.0,BackOfALength,OutsideOff,Missed,FrontFoot,Pull,NoMovement,Round,Fast,Left,Null,Null,False,False,True,False,False,False,143.0,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,False,False,,,,,,
53586,20,16.0,0.0,1.0,158.0,4.0,17.0,1197,,5091,IPL 2019,1,246,Royal Challengers Bengaluru Men,245,Rajasthan Royals,2019-04-02T17:04:21Z,6,False,53.0,Jofra Archer,320.0,Marcus Stoinis,175.0,Moeen Ali,77.0,198.0,Left,Fine Leg,4.0,0,4,4.0,FullToss,MiddleStump,WellTimed,MovesInfront,Scoop,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,True,False,143.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,,
53587,1,8.0,0.0,0.0,8.0,0.0,8.0,1198,,5091,IPL 2019,2,245,Rajasthan Royals,246,Royal Challengers Bengaluru Men,2019-04-02T17:20:31Z,1,False,633.0,,208.0,,197.0,Jos Buttler,134.0,143.0,Left,Third Man,1.0,0,1,1.0,BackOfALength,OutsideOff,None,BackFoot,Steer,AwaySwinger,Over,Fast,Left,Null,Null,False,False,False,False,False,False,26.0,False,True,True,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
53587,1,8.0,0.0,0.0,8.0,0.0,8.0,1198,,5091,IPL 2019,2,245,Rajasthan Royals,246,Royal Challengers Bengaluru Men,2019-04-02T17:21:12Z,2,False,633.0,,197.0,Jos Buttler,208.0,,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,BackOfALength,OutsideOff,Missed,BackFoot,Pushed,AwaySwinger,Over,Fast,Left,Null,Null,False,False,False,False,False,False,26.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
53587,1,8.0,0.0,0.0,8.0,0.0,8.0,1198,,5091,IPL 2019,2,245,Rajasthan Royals,246,Royal Challengers Bengaluru Men,2019-04-02T17:21:50Z,3,False,633.0,,197.0,Jos Buttler,208.0,,207.0,207.0,Left,Deep Extra Cover,4.0,0,4,4.0,BackOfALength,OutsideOff,WellTimed,BackFoot,Drive,AwaySwinger,Over,Fast,Left,Null,Null,False,False,False,False,False,False,26.0,False,False,True,False,True,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,,
53587,1,8.0,0.0,0.0,8.0,0.0,8.0,1198,,5091,IPL 2019,2,245,Rajasthan Royals,246,Royal Challengers Bengaluru Men,2019-04-02T17:22:20Z,4,False,633.0,,197.0,Jos Buttler,208.0,,150.0,143.0,Left,Third Man,2.0,0,2,2.0,BackOfALength,OutsideOff,None,BackFoot,Steer,AwaySwinger,Over,Fast,Left,Null,Null,False,False,False,False,False,False,26.0,False,False,True,False,True,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,,
53587,1,8.0,0.0,0.0,8.0,0.0,8.0,1198,,5091,IPL 2019,2,245,Rajasthan Royals,246,Royal Challengers Bengaluru Men,2019-04-02T17:23:03Z,5,False,633.0,,197.0,Jos Buttler,208.0,,214.0,87.0,Left,Extra Cover,0.0,0,0,0.0,BackOfALength,OffStump,None,BackFoot,Pushed,AwaySwinger,Over,Fast,Left,Null,Null,False,False,False,False,False,False,26.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
53587,1,8.0,0.0,0.0,8.0,0.0,8.0,1198,,5091,IPL 2019,2,245,Rajasthan Royals,246,Royal Challengers Bengaluru Men,2019-04-02T17:23:39Z,6,False,633.0,,197.0,Jos Buttler,208.0,,195.0,92.0,Left,Cover,1.0,0,1,1.0,BackOfALength,OutsideOff,None,BackFoot,Drive,SeamAway,Over,Fast,Left,Null,Null,False,False,False,False,False,False,26.0,False,False,True,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
53589,2,9.0,0.0,1.0,19.0,0.0,10.0,1198,,5091,IPL 2019,2,245,Rajasthan Royals,246,Royal Challengers Bengaluru Men,2019-04-02T17:25:21Z,1,False,306.0,,197.0,Jos Buttler,208.0,,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,LengthBall,OutsideOff,Missed,FrontFoot,Drive,SeamAway,Over,Fast,Left,Null,Null,False,False,False,False,False,False,143.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
53589,2,9.0,0.0,1.0,19.0,0.0,10.0,1198,,5091,IPL 2019,2,245,Rajasthan Royals,246,Royal Challengers Bengaluru Men,2019-04-02T17:25:50Z,2,False,306.0,,197.0,Jos Buttler,208.0,,10.0,67.0,Left,Leg Gully,0.0,1,1,0.0,Short,OutsideOff,HitPad,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,True,False,False,143.0,False,False,True,False,True,False,0.0,0.0,0.0,1.0,0.0,False,False,,,,,,
53589,2,9.0,0.0,1.0,19.0,0.0,10.0,1198,,5091,IPL 2019,2,245,Rajasthan Royals,246,Royal Challengers Bengaluru Men,2019-04-02T17:26:29Z,3,False,306.0,,208.0,,197.0,Jos Buttler,110.0,52.0,Left,First Slip,1.0,0,1,1.0,BackOfALength,OutsideOff,OutsideEdge,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,143.0,False,False,True,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
53589,2,9.0,0.0,1.0,19.0,0.0,10.0,1198,,5091,IPL 2019,2,245,Rajasthan Royals,246,Royal Challengers Bengaluru Men,2019-04-02T17:27:19Z,4,False,306.0,,197.0,Jos Buttler,208.0,,268.0,198.0,Left,Long Off,4.0,0,4,4.0,BackOfALength,OffStump,WellTimed,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,True,False,143.0,False,False,True,False,True,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,,
53589,2,9.0,0.0,1.0,19.0,0.0,10.0,1198,,5091,IPL 2019,2,245,Rajasthan Royals,246,Royal Challengers Bengaluru Men,2019-04-02T17:27:51Z,5,False,306.0,,197.0,Jos Buttler,208.0,,199.0,201.0,Left,Deep Cover,4.0,0,4,4.0,LengthBall,OutsideOff,WellTimed,DeepInCrease,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,143.0,False,False,True,False,True,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,,
53589,2,9.0,0.0,1.0,19.0,0.0,10.0,1198,,5091,IPL 2019,2,245,Rajasthan Royals,246,Royal Challengers Bengaluru Men,2019-04-02T17:28:45Z,6,False,306.0,,197.0,Jos Buttler,208.0,,337.0,85.0,Left,Mid Wicket,0.0,0,0,0.0,BackOfALength,OutsideOff,None,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,143.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
53590,3,15.0,0.0,1.0,33.0,0.0,15.0,1198,,5091,IPL 2019,2,245,Rajasthan Royals,246,Royal Challengers Bengaluru Men,2019-04-02T17:29:55Z,1,False,633.0,,208.0,,197.0,Jos Buttler,90.0,48.0,Left,Wicketkeeper,1.0,1,1,0.0,BackOfALength,LegStump,PlayAndMissLegSide,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,True,False,False,False,False,False,26.0,False,False,True,False,True,False,0.0,0.0,1.0,0.0,0.0,False,False,,,,,,
53590,3,15.0,0.0,1.0,33.0,0.0,15.0,1198,,5091,IPL 2019,2,245,Rajasthan Royals,246,Royal Challengers Bengaluru Men,2019-04-02T17:30:22Z,1,False,633.0,,208.0,,197.0,Jos Buttler,247.0,99.0,Left,Mid Off,1.0,0,1,1.0,BackOfALength,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,26.0,False,False,True,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
53590,3,15.0,0.0,1.0,33.0,0.0,15.0,1198,,5091,IPL 2019,2,245,Rajasthan Royals,246,Royal Challengers Bengaluru Men,2019-04-02T17:30:56Z,2,False,633.0,,197.0,Jos Buttler,208.0,,338.0,166.0,Left,Deep Mid Wicket,2.0,0,2,2.0,BackOfALength,OutsideOff,None,FrontFoot,Pull,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,26.0,False,False,True,False,True,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,,
53590,3,15.0,0.0,1.0,33.0,0.0,15.0,1198,,5091,IPL 2019,2,245,Rajasthan Royals,246,Royal Challengers Bengaluru Men,2019-04-02T17:31:48Z,3,False,633.0,,197.0,Jos Buttler,208.0,,34.0,144.0,Left,Fine Leg,2.0,0,2,2.0,BackOfALength,MiddleStump,None,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,26.0,False,False,True,False,True,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,,
53590,3,15.0,0.0,1.0,33.0,0.0,15.0,1198,,5091,IPL 2019,2,245,Rajasthan Royals,246,Royal Challengers Bengaluru Men,2019-04-02T17:32:35Z,4,False,633.0,,197.0,Jos Buttler,208.0,,19.0,145.0,Left,Deep Backward Square Leg,1.0,0,1,1.0,BackOfALength,LegStump,None,FrontFoot,Pull,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,True,False,26.0,False,False,True,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
53590,3,15.0,0.0,1.0,33.0,0.0,15.0,1198,,5091,IPL 2019,2,245,Rajasthan Royals,246,Royal Challengers Bengaluru Men,2019-04-02T17:33:05Z,5,False,633.0,,208.0,,197.0,Jos Buttler,74.0,177.0,Left,Fine Leg,4.0,0,4,4.0,BackOfALength,LegStump,None,FrontFoot,Worked,SlowerBall,Over,Fast,Left,Null,Null,False,False,False,False,False,False,26.0,False,False,True,False,True,False,4.0,0.0,0.0,0.0,0.0,False,False,,,,,,
53590,3,15.0,0.0,1.0,33.0,0.0,15.0,1198,,5091,IPL 2019,2,245,Rajasthan Royals,246,Royal Challengers Bengaluru Men,2019-04-02T17:33:42Z,6,False,633.0,,208.0,,197.0,Jos Buttler,173.0,189.0,Left,Deep Backward Point,4.0,0,4,4.0,BackOfALength,OutsideOff,WellTimed,BackFoot,Cut,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,26.0,False,False,True,False,True,False,4.0,0.0,0.0,0.0,0.0,False,False,,,,,,
53591,4,8.0,0.0,4.0,45.0,0.0,12.0,1198,,5091,IPL 2019,2,245,Rajasthan Royals,246,Royal Challengers Bengaluru Men,2019-04-02T17:35:00Z,1,False,306.0,,197.0,Jos Buttler,208.0,,184.0,193.0,Left,Deep Point,4.0,0,4,4.0,BackOfALength,OutsideOff,WellTimed,DeepInCrease,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,143.0,False,False,True,False,True,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,,
53591,4,8.0,0.0,4.0,45.0,0.0,12.0,1198,,5091,IPL 2019,2,245,Rajasthan Royals,246,Royal Challengers Bengaluru Men,2019-04-02T17:35:30Z,2,False,306.0,,197.0,Jos Buttler,208.0,,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,BackOfALength,OutsideOff,Missed,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,143.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
53591,4,8.0,0.0,4.0,45.0,0.0,12.0,1198,,5091,IPL 2019,2,245,Rajasthan Royals,246,Royal Challengers Bengaluru Men,2019-04-02T17:36:24Z,3,False,306.0,,197.0,Jos Buttler,208.0,,85.0,166.0,Left,Fine Leg,0.0,4,4,0.0,LengthBall,OutsideOff,Missed,FrontFoot,Drive,SeamIn,Over,Fast,Left,Null,Null,False,False,True,False,False,False,143.0,False,False,True,False,True,False,0.0,4.0,0.0,0.0,0.0,False,False,,,,,,
53591,4,8.0,0.0,4.0,45.0,0.0,12.0,1198,,5091,IPL 2019,2,245,Rajasthan Royals,246,Royal Challengers Bengaluru Men,2019-04-02T17:37:11Z,4,False,306.0,,197.0,Jos Buttler,208.0,,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,BackOfALength,OutsideOff,Missed,FrontFoot,Pull,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,143.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
53591,4,8.0,0.0,4.0,45.0,0.0,12.0,1198,,5091,IPL 2019,2,245,Rajasthan Royals,246,Royal Challengers Bengaluru Men,2019-04-02T17:37:56Z,5,False,306.0,,197.0,Jos Buttler,208.0,,131.0,178.0,Left,Third Man,4.0,0,4,4.0,BackOfALength,OutsideOff,OutsideEdge,FrontFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,143.0,False,False,True,False,True,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,,
53591,4,8.0,0.0,4.0,45.0,0.0,12.0,1198,,5091,IPL 2019,2,245,Rajasthan Royals,246,Royal Challengers Bengaluru Men,2019-04-02T17:38:42Z,6,False,306.0,,197.0,Jos Buttler,208.0,,265.0,34.0,Left,Silly Mid Off,0.0,0,0,0.0,HalfVolley,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,143.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
53592,5,1.0,0.0,0.0,46.0,0.0,1.0,1198,,5091,IPL 2019,2,245,Rajasthan Royals,246,Royal Challengers Bengaluru Men,2019-04-02T17:39:57Z,1,False,282.0,,208.0,,197.0,Jos Buttler,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,BackOfALength,OutsideOff,Missed,BackFoot,Cut,SeamAway,Over,Fast,Left,Null,Null,False,False,False,False,False,False,26.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
53592,5,1.0,0.0,0.0,46.0,0.0,1.0,1198,,5091,IPL 2019,2,245,Rajasthan Royals,246,Royal Challengers Bengaluru Men,2019-04-02T17:40:22Z,2,False,282.0,,208.0,,197.0,Jos Buttler,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,BackOfALength,OutsideOff,Missed,BackFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,26.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
53592,5,1.0,0.0,0.0,46.0,0.0,1.0,1198,,5091,IPL 2019,2,245,Rajasthan Royals,246,Royal Challengers Bengaluru Men,2019-04-02T17:40:59Z,3,False,282.0,,208.0,,197.0,Jos Buttler,182.0,83.0,Left,Point,0.0,0,0,0.0,BackOfALength,OutsideOff,None,BackFoot,Steer,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,26.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
53592,5,1.0,0.0,0.0,46.0,0.0,1.0,1198,,5091,IPL 2019,2,245,Rajasthan Royals,246,Royal Challengers Bengaluru Men,2019-04-02T17:41:35Z,4,False,282.0,,208.0,,197.0,Jos Buttler,165.0,77.0,Left,Backward Point,0.0,0,0,0.0,BackOfALength,OutsideOff,None,BackFoot,Steer,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,26.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
