over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,id,ballDateTime,ballNumber,totalBallNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,fieldingPosition,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,appealDismissalTypeId,decisionOfficialId,matchName
1605192,19,11.63,19,1,0,221,3,19,75331,39021,T20 Blast 2026 - Men,1,48,Surrey Men,32,Essex Men,8546625,2026-07-01T19:10:59Z,4,115,False,2249,Shane Snater,194,Ollie Pope,1612,Josh Philippe,345.0,167.0,Right,6,0,6,6,LengthBall,OutsideOff,Middled,FrontFoot,Slog,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,6,0,0,0,0,True,False,,,,,,,,
1605192,19,11.63,19,1,0,221,3,19,75331,39021,T20 Blast 2026 - Men,1,48,Surrey Men,32,Essex Men,8546629,2026-07-01T19:11:43Z,5,116,False,2249,Shane Snater,194,Ollie Pope,1612,Josh Philippe,344.0,106.0,Right,2,0,2,2,Yorker,OffStump,None,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,False,Deep Square Leg,,,,,,,
1605192,19,11.63,19,1,0,221,3,19,75331,39021,T20 Blast 2026 - Men,1,48,Surrey Men,32,Essex Men,8546634,2026-07-01T19:12:28Z,6,117,True,2249,Shane Snater,194,Ollie Pope,1612,Josh Philippe,,,Right,0,0,0,0,HalfVolley,MiddleStump,Missed,FrontFoot,Flick,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Wicketkeeper,Bowled,194.0,Ollie Pope,Bowled,Bowled,1873.0,
1605196,20,12.0,19,1,0,240,4,19,75331,39021,T20 Blast 2026 - Men,1,48,Surrey Men,32,Essex Men,8546641,2026-07-01T19:14:06Z,1,118,False,2503,Zaman Akhter,1612,Josh Philippe,475,Tom Curran,323.0,176.0,Right,6,0,6,6,LengthBall,OffStump,WellTimed,BackFoot,Slog,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,6,0,0,0,0,True,False,,,,,,,,
1605196,20,12.0,19,1,0,240,4,19,75331,39021,T20 Blast 2026 - Men,1,48,Surrey Men,32,Essex Men,8546643,2026-07-01T19:14:41Z,2,119,False,2503,Zaman Akhter,1612,Josh Philippe,475,Tom Curran,134.0,81.0,Right,1,0,1,1,Yorker,OffStump,None,BackFoot,Steer,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Gully,,,,,,,
1605196,20,12.0,19,1,0,240,4,19,75331,39021,T20 Blast 2026 - Men,1,48,Surrey Men,32,Essex Men,8546651,2026-07-01T19:16:17Z,3,120,True,2503,Zaman Akhter,475,Tom Curran,1612,Josh Philippe,219.0,84.0,Right,0,0,0,0,LengthBall,OutsideOff,Middled,BackFoot,Drive,,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Extra Cover,Caught,475.0,Tom Curran,Caught,Caught,1842.0,
1605196,20,12.0,19,1,0,240,4,19,75331,39021,T20 Blast 2026 - Men,1,48,Surrey Men,32,Essex Men,8546653,2026-07-01T19:16:39Z,4,121,False,2503,Zaman Akhter,15,Dan Lawrence,1612,Josh Philippe,289.0,159.0,Right,2,0,2,2,LengthBall,OutsideOff,None,BackFoot,Pull,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,False,Long On,,,,,,,
1605196,20,12.0,19,1,0,240,4,19,75331,39021,T20 Blast 2026 - Men,1,48,Surrey Men,32,Essex Men,8546655,2026-07-01T19:16:57Z,5,122,False,2503,Zaman Akhter,15,Dan Lawrence,1612,Josh Philippe,35.0,164.0,Right,6,0,6,6,LengthBall,OutsideOff,WellTimed,FrontFoot,Flick,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,6,0,0,0,0,True,False,,,,,,,,
1605196,20,12.0,19,1,0,240,4,19,75331,39021,T20 Blast 2026 - Men,1,48,Surrey Men,32,Essex Men,8546659,2026-07-01T19:17:34Z,6,123,False,2503,Zaman Akhter,15,Dan Lawrence,1612,Josh Philippe,122.0,162.0,Right,4,0,4,4,LengthBall,OutsideOff,ThickEdge,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,4,0,0,0,0,True,True,,,,,,,,
1605204,2,13.0,14,0,0,26,0,14,75333,39021,T20 Blast 2026 - Men,2,32,Essex Men,48,Surrey Men,8546697,2026-07-01T19:35:29Z,1,9,False,327,Jordan Clark,515,Michael Pepper,2692,Paul Walter,,,Right,1,1,1,0,LengthBall,MiddleStump,PlayAndMissLegSide,BackFoot,Glance,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,True,False,False,False,False,True,False,False,True,False,False,False,1,0,1,0,0,False,False,Wicketkeeper,,,,,,,
1605204,2,13.0,14,0,0,26,0,14,75333,39021,T20 Blast 2026 - Men,2,32,Essex Men,48,Surrey Men,8546701,2026-07-01T19:35:58Z,1,10,False,327,Jordan Clark,515,Michael Pepper,2692,Paul Walter,75.0,131.0,Right,0,1,1,0,LengthBall,OutsideOff,HitPad,BackFoot,Worked,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,1,0,False,False,,,,,,,,
1605204,2,13.0,14,0,0,26,0,14,75333,39021,T20 Blast 2026 - Men,2,32,Essex Men,48,Surrey Men,8546703,2026-07-01T19:36:32Z,2,11,False,327,Jordan Clark,2692,Paul Walter,515,Michael Pepper,148.0,165.0,Left,4,0,4,4,BackOfALength,DownLeg,WellTimed,FrontFoot,Flick,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,4,0,0,0,0,True,False,,,,,,,,
1605204,2,13.0,14,0,0,26,0,14,75333,39021,T20 Blast 2026 - Men,2,32,Essex Men,48,Surrey Men,8546708,2026-07-01T19:37:01Z,3,12,False,327,Jordan Clark,2692,Paul Walter,515,Michael Pepper,286.0,84.0,Left,0,0,0,0,LengthBall,LegStump,WellTimed,BackFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,True,False,False,False,0,0,0,0,0,False,False,Mid Off,,,,,,,
1605204,2,13.0,14,0,0,26,0,14,75333,39021,T20 Blast 2026 - Men,2,32,Essex Men,48,Surrey Men,8546710,2026-07-01T19:37:31Z,4,13,False,327,Jordan Clark,2692,Paul Walter,515,Michael Pepper,,,Left,0,0,0,0,LengthBall,DownLeg,MisTimed,FrontFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False,Bowler,,,,,,,
1605204,2,13.0,14,0,0,26,0,14,75333,39021,T20 Blast 2026 - Men,2,32,Essex Men,48,Surrey Men,8546711,2026-07-01T19:38:00Z,5,14,False,327,Jordan Clark,2692,Paul Walter,515,Michael Pepper,248.0,179.0,Left,4,0,4,4,LengthBall,LegStump,MisTimed,BackFoot,Pull,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,4,0,0,0,0,True,True,,,,,,,,
1605204,2,13.0,14,0,0,26,0,14,75333,39021,T20 Blast 2026 - Men,2,32,Essex Men,48,Surrey Men,8546716,2026-07-01T19:38:35Z,6,15,False,327,Jordan Clark,2692,Paul Walter,515,Michael Pepper,254.0,180.0,Left,4,0,4,4,LengthBall,LegStump,WellTimed,FrontFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,4,0,0,0,0,True,False,,,,,,,,
1605208,3,10.33,5,1,0,31,1,5,75333,39021,T20 Blast 2026 - Men,2,32,Essex Men,48,Surrey Men,8546720,2026-07-01T19:39:25Z,1,16,True,1208,Reece Topley,515,Michael Pepper,2692,Paul Walter,,,Right,0,0,0,0,LengthBall,LegStump,InsideEdge,FrontFoot,Drive,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False,,Bowled,515.0,Michael Pepper,Bowled,Bowled,1873.0,
1605208,3,10.33,5,1,0,31,1,5,75333,39021,T20 Blast 2026 - Men,2,32,Essex Men,48,Surrey Men,8546728,2026-07-01T19:41:03Z,2,17,False,1208,Reece Topley,10540,Charlie Allison,2692,Paul Walter,255.0,69.0,Right,0,0,0,0,LengthBall,MiddleStump,None,FrontFoot,Drive,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False,Mid Off,,,,,,,
1605208,3,10.33,5,1,0,31,1,5,75333,39021,T20 Blast 2026 - Men,2,32,Essex Men,48,Surrey Men,8546730,2026-07-01T19:41:34Z,3,18,False,1208,Reece Topley,10540,Charlie Allison,2692,Paul Walter,,,Right,0,0,0,0,BackOfALength,MiddleStump,Missed,BackFoot,Cut,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False,Wicketkeeper,,,,,,,
1605208,3,10.33,5,1,0,31,1,5,75333,39021,T20 Blast 2026 - Men,2,32,Essex Men,48,Surrey Men,8546734,2026-07-01T19:42:10Z,4,19,False,1208,Reece Topley,10540,Charlie Allison,2692,Paul Walter,303.0,68.0,Right,1,0,1,1,LengthBall,LegStump,None,BackFoot,Worked,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,0,False,False,Mid Wicket,,,,,,,
1605208,3,10.33,5,1,0,31,1,5,75333,39021,T20 Blast 2026 - Men,2,32,Essex Men,48,Surrey Men,8546737,2026-07-01T19:42:46Z,5,20,False,1208,Reece Topley,2692,Paul Walter,10540,Charlie Allison,136.0,177.0,Left,4,0,4,4,FullToss,OutsideOff,WellTimed,BackFoot,Glance,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,4,0,0,0,0,True,False,,,,,,,,
1605208,3,10.33,5,1,0,31,1,5,75333,39021,T20 Blast 2026 - Men,2,32,Essex Men,48,Surrey Men,8546739,2026-07-01T19:43:24Z,6,21,False,1208,Reece Topley,2692,Paul Walter,10540,Charlie Allison,186.0,28.0,Left,0,0,0,0,Short,OutsideOff,MisTimed,BackFoot,Pull,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False,Square Leg,,,,,,,
1605213,4,13.5,23,0,0,54,1,23,75333,39021,T20 Blast 2026 - Men,2,32,Essex Men,48,Surrey Men,8546747,2026-07-01T19:44:16Z,1,22,False,475,Tom Curran,10540,Charlie Allison,2692,Paul Walter,327.0,128.0,Right,2,0,2,2,LengthBall,OutsideOff,MisTimed,BackFoot,Worked,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,2,0,0,0,0,False,True,Deep Mid Wicket,,,,,,,
1605213,4,13.5,23,0,0,54,1,23,75333,39021,T20 Blast 2026 - Men,2,32,Essex Men,48,Surrey Men,8546751,2026-07-01T19:44:52Z,2,23,False,475,Tom Curran,10540,Charlie Allison,2692,Paul Walter,6.0,120.0,Right,1,0,1,1,LengthBall,OutsideOff,MisTimed,BackFoot,Pull,SlowerBall,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,0,False,False,Deep Backward Square Leg,,,,,,,
1605213,4,13.5,23,0,0,54,1,23,75333,39021,T20 Blast 2026 - Men,2,32,Essex Men,48,Surrey Men,8546755,2026-07-01T19:45:24Z,3,24,False,475,Tom Curran,2692,Paul Walter,10540,Charlie Allison,144.0,164.0,Left,6,0,6,6,LengthBall,DownLeg,WellTimed,FrontFoot,Flick,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,True,False,False,False,6,0,0,0,0,True,False,,,,,,,,
1605213,4,13.5,23,0,0,54,1,23,75333,39021,T20 Blast 2026 - Men,2,32,Essex Men,48,Surrey Men,8546758,2026-07-01T19:45:59Z,4,25,False,475,Tom Curran,2692,Paul Walter,10540,Charlie Allison,231.0,178.0,Left,4,0,4,4,LengthBall,DownLeg,Middled,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,True,False,False,False,4,0,0,0,0,True,False,,,,,,,,
1605213,4,13.5,23,0,0,54,1,23,75333,39021,T20 Blast 2026 - Men,2,32,Essex Men,48,Surrey Men,8546760,2026-07-01T19:46:29Z,5,26,False,475,Tom Curran,2692,Paul Walter,10540,Charlie Allison,325.0,176.0,Left,4,0,4,4,HalfVolley,LegStump,WellTimed,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,True,False,False,False,4,0,0,0,0,True,False,,,,,,,,
1605213,4,13.5,23,0,0,54,1,23,75333,39021,T20 Blast 2026 - Men,2,32,Essex Men,48,Surrey Men,8546764,2026-07-01T19:47:05Z,6,27,False,475,Tom Curran,2692,Paul Walter,10540,Charlie Allison,197.0,173.0,Left,6,0,6,6,HalfTracker,DownLeg,Middled,BackFoot,Hook,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,True,False,False,False,6,0,0,0,0,True,False,,,,,,,,
1605217,5,15.4,23,0,0,77,1,23,75333,39021,T20 Blast 2026 - Men,2,32,Essex Men,48,Surrey Men,8546772,2026-07-01T19:48:24Z,1,28,False,327,Jordan Clark,10540,Charlie Allison,2692,Paul Walter,304.0,162.0,Right,4,0,4,4,LengthBall,OutsideOff,WellTimed,FrontFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,True,False,False,False,4,0,0,0,0,True,False,,,,,,,,
1605217,5,15.4,23,0,0,77,1,23,75333,39021,T20 Blast 2026 - Men,2,32,Essex Men,48,Surrey Men,8546777,2026-07-01T19:49:01Z,2,29,False,327,Jordan Clark,10540,Charlie Allison,2692,Paul Walter,242.0,81.0,Right,1,0,1,1,LengthBall,OutsideOff,Middled,FrontFoot,Drive,SlowerBall,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,0,False,False,Mid Off,,,,,,,
1605217,5,15.4,23,0,0,77,1,23,75333,39021,T20 Blast 2026 - Men,2,32,Essex Men,48,Surrey Men,8546780,2026-07-01T19:49:30Z,3,30,False,327,Jordan Clark,2692,Paul Walter,10540,Charlie Allison,72.0,180.0,Left,4,0,4,4,BackOfALength,OutsideOff,OutsideEdge,BackFoot,Pull,NoMovement,Round,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,4,0,0,0,0,True,True,,,,,,,,
1605217,5,15.4,23,0,0,77,1,23,75333,39021,T20 Blast 2026 - Men,2,32,Essex Men,48,Surrey Men,8546782,2026-07-01T19:50:04Z,4,31,False,327,Jordan Clark,2692,Paul Walter,10540,Charlie Allison,31.0,175.0,Left,6,0,6,6,Short,OutsideOff,WellTimed,BackFoot,UpperCut,NoMovement,Round,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,True,False,False,False,6,0,0,0,0,True,False,,,,,,,,
1605217,5,15.4,23,0,0,77,1,23,75333,39021,T20 Blast 2026 - Men,2,32,Essex Men,48,Surrey Men,8546787,2026-07-01T19:50:42Z,5,32,False,327,Jordan Clark,2692,Paul Walter,10540,Charlie Allison,133.0,177.0,Left,4,0,4,4,LengthBall,OutsideOff,InsideEdge,FrontFoot,Drive,NoMovement,Round,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,4,0,0,0,0,True,False,,,,,,,,
1605217,5,15.4,23,0,0,77,1,23,75333,39021,T20 Blast 2026 - Men,2,32,Essex Men,48,Surrey Men,8546791,2026-07-01T19:51:22Z,6,33,False,327,Jordan Clark,2692,Paul Walter,10540,Charlie Allison,15.0,173.0,Left,4,0,4,4,BackOfALength,OutsideOff,WellTimed,BackFoot,Cut,NoMovement,Round,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,4,0,0,0,0,True,False,,,,,,,,
1605221,6,15.83,18,0,0,95,1,18,75333,39021,T20 Blast 2026 - Men,2,32,Essex Men,48,Surrey Men,8546796,2026-07-01T19:52:31Z,1,34,False,52,Chris Jordan,10540,Charlie Allison,2692,Paul Walter,323.0,93.0,Right,1,0,1,1,LengthBall,OutsideOff,None,BackFoot,Worked,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,0,False,False,Mid Wicket,,,,,,,
1605221,6,15.83,18,0,0,95,1,18,75333,39021,T20 Blast 2026 - Men,2,32,Essex Men,48,Surrey Men,8546799,2026-07-01T19:53:16Z,2,35,False,52,Chris Jordan,2692,Paul Walter,10540,Charlie Allison,228.0,177.0,Left,6,0,6,6,LengthBall,LegStump,Middled,FrontFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,True,False,False,False,6,0,0,0,0,True,False,,,,,,,,
1605221,6,15.83,18,0,0,95,1,18,75333,39021,T20 Blast 2026 - Men,2,32,Essex Men,48,Surrey Men,8546806,2026-07-01T19:54:09Z,3,36,False,52,Chris Jordan,2692,Paul Walter,10540,Charlie Allison,328.0,175.0,Left,4,0,4,4,HalfVolley,OutsideOff,Middled,FrontFoot,Drive,AwaySwinger,Round,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,True,False,False,False,4,0,0,0,0,True,False,,,,,,,,
1605221,6,15.83,18,0,0,95,1,18,75333,39021,T20 Blast 2026 - Men,2,32,Essex Men,48,Surrey Men,8546810,2026-07-01T19:54:47Z,4,37,False,52,Chris Jordan,2692,Paul Walter,10540,Charlie Allison,289.0,88.0,Left,0,0,0,0,HalfVolley,OutsideOff,None,FrontFoot,Drive,NoMovement,Round,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False,Mid Off,,,,,,,
1605221,6,15.83,18,0,0,95,1,18,75333,39021,T20 Blast 2026 - Men,2,32,Essex Men,48,Surrey Men,8546812,2026-07-01T19:55:20Z,5,38,False,52,Chris Jordan,2692,Paul Walter,10540,Charlie Allison,347.0,79.0,Left,1,0,1,1,Yorker,OutsideOff,MisTimed,FrontFoot,Drive,NoMovement,Round,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,0,False,False,Cover,,,,,,,
1605221,6,15.83,18,0,0,95,1,18,75333,39021,T20 Blast 2026 - Men,2,32,Essex Men,48,Surrey Men,8546816,2026-07-01T19:55:56Z,6,39,False,52,Chris Jordan,10540,Charlie Allison,2692,Paul Walter,323.0,176.0,Right,6,0,6,6,LengthBall,OutsideOff,Middled,FrontFoot,Slog,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,True,False,False,False,6,0,0,0,0,True,False,,,,,,,,
1605227,7,14.43,6,0,0,101,1,6,75333,39021,T20 Blast 2026 - Men,2,32,Essex Men,48,Surrey Men,8546826,2026-07-01T19:57:28Z,1,40,False,10322,Tom Lawes,2692,Paul Walter,10540,Charlie Allison,243.0,108.0,Left,1,0,1,1,LengthBall,DownLeg,None,BackFoot,Worked,SlowerBall,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Long On,,,,,,,
1605227,7,14.43,6,0,0,101,1,6,75333,39021,T20 Blast 2026 - Men,2,32,Essex Men,48,Surrey Men,8546828,2026-07-01T19:58:06Z,2,41,False,10322,Tom Lawes,10540,Charlie Allison,2692,Paul Walter,181.0,126.0,Right,1,0,1,1,LengthBall,OutsideOff,MisTimed,FrontFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Deep Cover,,,,,,,
1605227,7,14.43,6,0,0,101,1,6,75333,39021,T20 Blast 2026 - Men,2,32,Essex Men,48,Surrey Men,8546831,2026-07-01T19:58:31Z,3,42,False,10322,Tom Lawes,2692,Paul Walter,10540,Charlie Allison,149.0,138.0,Left,1,0,1,1,BackOfALength,DownLeg,None,BackFoot,Pull,SlowerBall,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Fine Leg,,,,,,,
1605227,7,14.43,6,0,0,101,1,6,75333,39021,T20 Blast 2026 - Men,2,32,Essex Men,48,Surrey Men,8546835,2026-07-01T19:58:59Z,4,43,False,10322,Tom Lawes,10540,Charlie Allison,2692,Paul Walter,44.0,141.0,Right,2,0,2,2,Short,OutsideOff,TopEdge,BackFoot,Hook,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,True,Fine Leg,,,,,,,
1605227,7,14.43,6,0,0,101,1,6,75333,39021,T20 Blast 2026 - Men,2,32,Essex Men,48,Surrey Men,8546838,2026-07-01T19:59:43Z,5,44,False,10322,Tom Lawes,10540,Charlie Allison,2692,Paul Walter,184.0,115.0,Right,1,0,1,1,LengthBall,OutsideOff,None,BackFoot,Cut,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Deep Cover,,,,,,,
1605227,7,14.43,6,0,0,101,1,6,75333,39021,T20 Blast 2026 - Men,2,32,Essex Men,48,Surrey Men,8546842,2026-07-01T20:00:11Z,6,45,False,10322,Tom Lawes,2692,Paul Walter,10540,Charlie Allison,,,Left,0,0,0,0,LengthBall,DownLeg,HitPad,DownTheTrack,Glance,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Wicketkeeper,,,,,Caught,1873.0,
1605231,8,13.12,4,1,0,105,2,4,75333,39021,T20 Blast 2026 - Men,2,32,Essex Men,48,Surrey Men,8546846,2026-07-01T20:01:07Z,1,46,False,15,Dan Lawrence,10540,Charlie Allison,2692,Paul Walter,253.0,130.0,Right,1,0,1,1,LengthBall,LegStump,None,FrontFoot,Drive,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Long Off,,,,,,,
1605231,8,13.12,4,1,0,105,2,4,75333,39021,T20 Blast 2026 - Men,2,32,Essex Men,48,Surrey Men,8546849,2026-07-01T20:01:33Z,2,47,False,15,Dan Lawrence,2692,Paul Walter,10540,Charlie Allison,252.0,134.0,Left,1,0,1,1,HalfVolley,OutsideOff,WellTimed,FrontFoot,Drive,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Long On,,,,,,,
1605231,8,13.12,4,1,0,105,2,4,75333,39021,T20 Blast 2026 - Men,2,32,Essex Men,48,Surrey Men,8546853,2026-07-01T20:01:58Z,3,48,True,15,Dan Lawrence,10540,Charlie Allison,2692,Paul Walter,107.0,92.0,Right,0,0,0,0,LengthBall,OutsideOff,OutsideEdge,FrontFoot,Drive,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,True,Short Third Man,Caught,10540.0,Charlie Allison,Caught,Caught,1842.0,
1605231,8,13.12,4,1,0,105,2,4,75333,39021,T20 Blast 2026 - Men,2,32,Essex Men,48,Surrey Men,8546858,2026-07-01T20:03:21Z,4,49,False,15,Dan Lawrence,8157,Luc Benkenstein,2692,Paul Walter,,,Right,0,0,0,0,HalfVolley,OutsideOff,Missed,FrontFoot,Drive,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Wicketkeeper,,,,,,,
1605231,8,13.12,4,1,0,105,2,4,75333,39021,T20 Blast 2026 - Men,2,32,Essex Men,48,Surrey Men,8546859,2026-07-01T20:03:40Z,5,50,False,15,Dan Lawrence,8157,Luc Benkenstein,2692,Paul Walter,344.0,120.0,Right,1,0,1,1,LengthBall,LegStump,None,BackFoot,Worked,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Deep Square Leg,,,,,,,
1605231,8,13.12,4,1,0,105,2,4,75333,39021,T20 Blast 2026 - Men,2,32,Essex Men,48,Surrey Men,8546862,2026-07-01T20:04:04Z,6,51,False,15,Dan Lawrence,2692,Paul Walter,8157,Luc Benkenstein,203.0,143.0,Left,1,0,1,1,HalfVolley,MiddleStump,None,FrontFoot,Flick,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Deep Mid Wicket,,,,,,,
1605234,9,12.56,8,1,0,113,3,8,75333,39021,T20 Blast 2026 - Men,2,32,Essex Men,48,Surrey Men,8546869,2026-07-01T20:05:02Z,1,52,True,1208,Reece Topley,2692,Paul Walter,8157,Luc Benkenstein,333.0,77.0,Left,0,0,0,0,LengthBall,OutsideOff,LeadingEdge,BackFoot,Worked,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,True,Cover,Caught,2692.0,Paul Walter,Caught,Caught,1873.0,
1605234,9,12.56,8,1,0,113,3,8,75333,39021,T20 Blast 2026 - Men,2,32,Essex Men,48,Surrey Men,8546876,2026-07-01T20:06:22Z,2,53,False,1208,Reece Topley,61,Matt Critchley,8157,Luc Benkenstein,188.0,141.0,Right,1,0,1,1,LengthBall,MiddleStump,None,FrontFoot,Drive,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Deep Cover,,,,,,,
1605234,9,12.56,8,1,0,113,3,8,75333,39021,T20 Blast 2026 - Men,2,32,Essex Men,48,Surrey Men,8546881,2026-07-01T20:06:56Z,3,54,False,1208,Reece Topley,8157,Luc Benkenstein,61,Matt Critchley,195.0,71.0,Right,0,0,0,0,Short,LegStump,MisTimed,BackFoot,Cut,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Cover,,,,,,,
