over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
63557,16,10.06,13.0,0.0,0.0,156.0,3.0,13.0,1400,,5287,IPL 2019,2,242,Punjab Kings,246,Royal Challengers Bengaluru Men,2019-04-24T18:45:09Z,2,False,175.0,Moeen Ali,731.0,David Miller,1846.0,Nicholas Pooran,295.0,158.0,Right,Long Off,1.0,0,1,1.0,LengthBall,MiddleStump,None,FrontFoot,Drive,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,74.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
63557,16,10.06,13.0,0.0,0.0,156.0,3.0,13.0,1400,,5287,IPL 2019,2,242,Punjab Kings,246,Royal Challengers Bengaluru Men,2019-04-24T18:45:30Z,3,False,175.0,Moeen Ali,1846.0,Nicholas Pooran,731.0,David Miller,315.0,219.0,Right,Deep Extra Cover,6.0,0,6,6.0,LengthBall,OffStump,Middled,BacksAway,Drive,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,True,False,74.0,False,False,False,False,False,False,6.0,0.0,0.0,0.0,0.0,False,True,,,,
63557,16,10.06,13.0,0.0,0.0,156.0,3.0,13.0,1400,,5287,IPL 2019,2,242,Punjab Kings,246,Royal Challengers Bengaluru Men,2019-04-24T18:46:00Z,4,False,175.0,Moeen Ali,1846.0,Nicholas Pooran,731.0,David Miller,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,LengthBall,OutsideOff,Left,BacksAway,Leave,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,74.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
63557,16,10.06,13.0,0.0,0.0,156.0,3.0,13.0,1400,,5287,IPL 2019,2,242,Punjab Kings,246,Royal Challengers Bengaluru Men,2019-04-24T18:46:14Z,5,False,175.0,Moeen Ali,1846.0,Nicholas Pooran,731.0,David Miller,211.0,208.0,Right,Deep Mid Wicket,6.0,0,6,6.0,FullToss,LegStump,WellTimed,BackFoot,Pull,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,True,False,74.0,False,False,False,False,False,False,6.0,0.0,0.0,0.0,0.0,False,True,,,,
63557,16,10.06,13.0,0.0,0.0,156.0,3.0,13.0,1400,,5287,IPL 2019,2,242,Punjab Kings,246,Royal Challengers Bengaluru Men,2019-04-24T18:46:48Z,6,False,175.0,Moeen Ali,1846.0,Nicholas Pooran,731.0,David Miller,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,LengthBall,OutsideOff,Missed,FrontFoot,Drive,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,74.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
63558,17,10.06,11.0,0.0,0.0,167.0,3.0,11.0,1400,,5287,IPL 2019,2,242,Punjab Kings,246,Royal Challengers Bengaluru Men,2019-04-24T18:48:11Z,1,False,1175.0,Tim Southee,731.0,David Miller,1846.0,Nicholas Pooran,69.0,173.0,Right,Third Man,4.0,0,4,4.0,BackOfALength,MiddleStump,OutsideEdge,BackFoot,Cut,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,83.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,
63558,17,10.06,11.0,0.0,0.0,167.0,3.0,11.0,1400,,5287,IPL 2019,2,242,Punjab Kings,246,Royal Challengers Bengaluru Men,2019-04-24T18:48:48Z,2,False,1175.0,Tim Southee,731.0,David Miller,1846.0,Nicholas Pooran,186.0,192.0,Right,Deep Square Leg,4.0,0,4,4.0,LengthBall,LegStump,None,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,True,False,83.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,
63558,17,10.06,11.0,0.0,0.0,167.0,3.0,11.0,1400,,5287,IPL 2019,2,242,Punjab Kings,246,Royal Challengers Bengaluru Men,2019-04-24T18:49:19Z,3,False,1175.0,Tim Southee,731.0,David Miller,1846.0,Nicholas Pooran,335.0,101.0,Right,Cover,1.0,0,1,1.0,LengthBall,LegStump,None,BackFoot,Pushed,SlowerBall,Over,Fast,Left,Null,Null,False,False,False,False,False,False,83.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
63558,17,10.06,11.0,0.0,0.0,167.0,3.0,11.0,1400,,5287,IPL 2019,2,242,Punjab Kings,246,Royal Challengers Bengaluru Men,2019-04-24T18:49:55Z,4,False,1175.0,Tim Southee,1846.0,Nicholas Pooran,731.0,David Miller,123.0,60.0,Right,Leg Slip,1.0,0,1,1.0,Short,DownLeg,None,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,83.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
63558,17,10.06,11.0,0.0,0.0,167.0,3.0,11.0,1400,,5287,IPL 2019,2,242,Punjab Kings,246,Royal Challengers Bengaluru Men,2019-04-24T18:50:39Z,5,False,1175.0,Tim Southee,731.0,David Miller,1846.0,Nicholas Pooran,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,LengthBall,OffStump,Missed,NoMovement,Drive,SlowerBall,Over,Fast,Left,Null,Null,False,False,False,False,False,False,83.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
