over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,id,ballDateTime,ballNumber,totalBallNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,fieldingPosition,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,appealDismissalTypeId,decisionOfficialId,matchName
1606019,18,8.56,5,1,0,154,4,5,75361,39027,T20 Blast 2026 - Men,1,33,Warwickshire Men,39,Glamorgan Men,8551702,2026-07-03T18:38:18Z,5,112,False,1578,Jimmy Neesham,27,Sam Hain,2944,Dan Mousley,39.0,58.0,Right,0,1,1,0,LengthBall,OutsideOff,InsideEdge,FrontFoot,Scoop,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,True,False,True,False,False,False,False,False,False,1,0,0,1,0,False,False,Short Fine Leg,,,,,,,
1606019,18,8.56,5,1,0,154,4,5,75361,39027,T20 Blast 2026 - Men,1,33,Warwickshire Men,39,Glamorgan Men,8551712,2026-07-03T18:39:06Z,6,113,True,1578,Jimmy Neesham,2944,Dan Mousley,27,Sam Hain,,,Left,0,0,0,0,LengthBall,OffStump,Missed,MovesInfront,Sweep,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Wicketkeeper,Bowled,2944.0,Dan Mousley,Bowled,Bowled,1839.0,
1606028,19,8.79,13,0,0,167,4,13,75361,39027,T20 Blast 2026 - Men,1,33,Warwickshire Men,39,Glamorgan Men,8551725,2026-07-03T18:40:32Z,1,114,False,2556,Dan Douthwaite,27,Sam Hain,184,Ed Barnard,291.0,135.0,Right,1,0,1,1,BackOfALength,OutsideOff,MisTimed,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Long On,,,,,,,
1606028,19,8.79,13,0,0,167,4,13,75361,39027,T20 Blast 2026 - Men,1,33,Warwickshire Men,39,Glamorgan Men,8551730,2026-07-03T18:41:06Z,2,115,False,2556,Dan Douthwaite,184,Ed Barnard,27,Sam Hain,277.0,161.0,Right,2,0,2,2,LengthBall,OutsideOff,Middled,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,True,Long On,,,,,,,
1606028,19,8.79,13,0,0,167,4,13,75361,39027,T20 Blast 2026 - Men,1,33,Warwickshire Men,39,Glamorgan Men,8551737,2026-07-03T18:41:37Z,3,116,False,2556,Dan Douthwaite,184,Ed Barnard,27,Sam Hain,289.0,84.0,Right,2,0,2,2,HalfVolley,OutsideOff,MisTimed,FrontFoot,Slog,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,True,Mid On,,,,,,,
1606028,19,8.79,13,0,0,167,4,13,75361,39027,T20 Blast 2026 - Men,1,33,Warwickshire Men,39,Glamorgan Men,8551741,2026-07-03T18:42:13Z,4,117,False,2556,Dan Douthwaite,184,Ed Barnard,27,Sam Hain,253.0,180.0,Right,4,0,4,4,BackOfALength,OutsideOff,WellTimed,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,4,0,0,0,0,True,False,,,,,,,,
1606028,19,8.79,13,0,0,167,4,13,75361,39027,T20 Blast 2026 - Men,1,33,Warwickshire Men,39,Glamorgan Men,8551745,2026-07-03T18:42:44Z,5,118,False,2556,Dan Douthwaite,184,Ed Barnard,27,Sam Hain,217.0,176.0,Right,4,0,4,4,Short,OutsideOff,MisTimed,BackFoot,Cut,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,4,0,0,0,0,True,True,Deep Cover,,,,,,,
1606028,19,8.79,13,0,0,167,4,13,75361,39027,T20 Blast 2026 - Men,1,33,Warwickshire Men,39,Glamorgan Men,8551750,2026-07-03T18:43:22Z,6,119,False,2556,Dan Douthwaite,184,Ed Barnard,27,Sam Hain,,,Right,0,0,0,0,Short,OutsideOff,Left,NoMovement,Leave,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Wicketkeeper,,,,,,,
1606034,20,9.2,17,0,0,184,4,17,75361,39027,T20 Blast 2026 - Men,1,33,Warwickshire Men,39,Glamorgan Men,8551757,2026-07-03T18:44:16Z,1,120,False,1578,Jimmy Neesham,27,Sam Hain,184,Ed Barnard,11.0,136.0,Right,1,0,1,1,LengthBall,OutsideOff,MisTimed,FrontFoot,Sweep,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Deep Backward Square Leg,,,,,,,
1606034,20,9.2,17,0,0,184,4,17,75361,39027,T20 Blast 2026 - Men,1,33,Warwickshire Men,39,Glamorgan Men,8551762,2026-07-03T18:44:57Z,2,121,False,1578,Jimmy Neesham,184,Ed Barnard,27,Sam Hain,104.0,92.0,Right,1,0,1,1,Yorker,OutsideOff,Middled,BackFoot,Steer,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Short Third Man,,,,,,,
1606034,20,9.2,17,0,0,184,4,17,75361,39027,T20 Blast 2026 - Men,1,33,Warwickshire Men,39,Glamorgan Men,8551767,2026-07-03T18:45:34Z,3,122,False,1578,Jimmy Neesham,27,Sam Hain,184,Ed Barnard,321.0,176.0,Right,6,0,6,6,FullToss,OutsideOff,WellTimed,BackFoot,Pull,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,6,0,0,0,0,True,True,,,,,,,,
1606034,20,9.2,17,0,0,184,4,17,75361,39027,T20 Blast 2026 - Men,1,33,Warwickshire Men,39,Glamorgan Men,8551769,2026-07-03T18:46:16Z,4,123,False,1578,Jimmy Neesham,27,Sam Hain,184,Ed Barnard,74.0,160.0,Right,4,0,4,4,FullToss,LegStump,Middled,FrontFoot,Flick,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,4,0,0,0,0,True,False,,,,,,,,
1606034,20,9.2,17,0,0,184,4,17,75361,39027,T20 Blast 2026 - Men,1,33,Warwickshire Men,39,Glamorgan Men,8551776,2026-07-03T18:47:03Z,5,124,False,1578,Jimmy Neesham,27,Sam Hain,184,Ed Barnard,,,Right,0,1,1,0,LengthBall,OutsideOff,Missed,FrontFoot,Scoop,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,True,False,False,True,False,False,False,False,False,False,1,1,0,0,0,False,False,Wicketkeeper,,,,,,,
1606034,20,9.2,17,0,0,184,4,17,75361,39027,T20 Blast 2026 - Men,1,33,Warwickshire Men,39,Glamorgan Men,8551782,2026-07-03T18:47:44Z,6,125,False,1578,Jimmy Neesham,184,Ed Barnard,27,Sam Hain,75.0,160.0,Right,4,0,4,4,LengthBall,OutsideOff,Middled,MovesInfront,Flick,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,4,0,0,0,0,True,False,,,,,,,,
1606057,2,9.5,14,0,0,19,0,14,75369,39027,T20 Blast 2026 - Men,2,39,Glamorgan Men,33,Warwickshire Men,8551889,2026-07-03T19:03:48Z,1,7,False,467,Richard Gleeson,92,Kiran Carlson,10129,Will Smale,,,Right,0,0,0,0,LengthBall,Wide,Left,NoMovement,Leave,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False,Wicketkeeper,,,,,,,
1606057,2,9.5,14,0,0,19,0,14,75369,39027,T20 Blast 2026 - Men,2,39,Glamorgan Men,33,Warwickshire Men,8551895,2026-07-03T19:04:21Z,2,8,False,467,Richard Gleeson,92,Kiran Carlson,10129,Will Smale,83.0,160.0,Right,4,0,4,4,LengthBall,OutsideOff,InsideEdge,FrontFoot,Slog,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,4,0,0,0,0,True,False,,,,,,,,
1606057,2,9.5,14,0,0,19,0,14,75369,39027,T20 Blast 2026 - Men,2,39,Glamorgan Men,33,Warwickshire Men,8551903,2026-07-03T19:05:00Z,3,9,False,467,Richard Gleeson,92,Kiran Carlson,10129,Will Smale,322.0,176.0,Right,4,0,4,4,HalfVolley,OutsideOff,MisTimed,FrontFoot,Flick,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,4,0,0,0,0,True,True,,,,,,,,
1606057,2,9.5,14,0,0,19,0,14,75369,39027,T20 Blast 2026 - Men,2,39,Glamorgan Men,33,Warwickshire Men,8551908,2026-07-03T19:05:48Z,4,10,False,467,Richard Gleeson,92,Kiran Carlson,10129,Will Smale,327.0,175.0,Right,6,0,6,6,HalfVolley,OutsideOff,WellTimed,FrontFoot,Flick,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,True,False,False,False,6,0,0,0,0,True,False,,,,,,,,
1606057,2,9.5,14,0,0,19,0,14,75369,39027,T20 Blast 2026 - Men,2,39,Glamorgan Men,33,Warwickshire Men,8551915,2026-07-03T19:06:36Z,5,11,False,467,Richard Gleeson,92,Kiran Carlson,10129,Will Smale,,,Right,0,0,0,0,BackOfALength,OutsideOff,Missed,BackFoot,LateCut,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False,Wicketkeeper,,,,,,,
1606057,2,9.5,14,0,0,19,0,14,75369,39027,T20 Blast 2026 - Men,2,39,Glamorgan Men,33,Warwickshire Men,8551922,2026-07-03T19:07:16Z,6,12,False,467,Richard Gleeson,92,Kiran Carlson,10129,Will Smale,,,Right,0,0,0,0,BackOfALength,OutsideOff,Missed,BackFoot,Pull,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False,Wicketkeeper,,,,,,,
1606064,3,12.0,17,0,0,36,0,17,75369,39027,T20 Blast 2026 - Men,2,39,Glamorgan Men,33,Warwickshire Men,8551935,2026-07-03T19:08:10Z,1,13,False,199,Chris Woakes,10129,Will Smale,92,Kiran Carlson,326.0,176.0,Right,4,0,4,4,HalfVolley,DownLeg,Middled,FrontFoot,Flick,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,True,False,False,False,4,0,0,0,0,True,False,,,,,,,,
1606064,3,12.0,17,0,0,36,0,17,75369,39027,T20 Blast 2026 - Men,2,39,Glamorgan Men,33,Warwickshire Men,8551941,2026-07-03T19:08:45Z,2,14,False,199,Chris Woakes,10129,Will Smale,92,Kiran Carlson,333.0,139.0,Right,1,0,1,1,LengthBall,OutsideOff,Middled,BackFoot,Worked,SlowerBall,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,0,False,False,Deep Square Leg,,,,,,,
1606064,3,12.0,17,0,0,36,0,17,75369,39027,T20 Blast 2026 - Men,2,39,Glamorgan Men,33,Warwickshire Men,8551947,2026-07-03T19:09:19Z,3,15,False,199,Chris Woakes,92,Kiran Carlson,10129,Will Smale,275.0,180.0,Right,4,0,4,4,HalfVolley,OutsideOff,Middled,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,4,0,0,0,0,True,False,,,,,,,,
1606064,3,12.0,17,0,0,36,0,17,75369,39027,T20 Blast 2026 - Men,2,39,Glamorgan Men,33,Warwickshire Men,8551955,2026-07-03T19:10:24Z,4,16,False,199,Chris Woakes,92,Kiran Carlson,10129,Will Smale,15.0,167.0,Right,6,0,6,6,BackOfALength,OutsideOff,WellTimed,FrontFoot,Flick,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,True,False,False,False,6,0,0,0,0,True,False,,,,,,,,
1606064,3,12.0,17,0,0,36,0,17,75369,39027,T20 Blast 2026 - Men,2,39,Glamorgan Men,33,Warwickshire Men,8551966,2026-07-03T19:11:20Z,5,17,False,199,Chris Woakes,92,Kiran Carlson,10129,Will Smale,218.0,72.0,Right,1,0,1,1,LengthBall,OutsideOff,None,BackFoot,Pushed,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,0,False,False,Extra Cover,,,,,,,
1606064,3,12.0,17,0,0,36,0,17,75369,39027,T20 Blast 2026 - Men,2,39,Glamorgan Men,33,Warwickshire Men,8551973,2026-07-03T19:11:53Z,6,18,False,199,Chris Woakes,10129,Will Smale,92,Kiran Carlson,,,Right,0,1,1,0,LengthBall,OffStump,Missed,BackFoot,BackwardDefensive,SeamAway,Over,Medium,Right,Null,NotReferred,Null,False,False,True,False,False,True,False,False,True,False,False,False,1,1,0,0,0,False,False,Wicketkeeper,,,,,,,
1606071,4,11.0,8,0,0,44,0,8,75369,39027,T20 Blast 2026 - Men,2,39,Glamorgan Men,33,Warwickshire Men,8551984,2026-07-03T19:13:00Z,1,19,False,2944,Dan Mousley,10129,Will Smale,92,Kiran Carlson,16.0,48.0,Right,0,0,0,0,HalfVolley,LegStump,HitPad,FrontFoot,Sweep,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False,Backward Square Leg,,,,,Lbw,1839.0,
1606071,4,11.0,8,0,0,44,0,8,75369,39027,T20 Blast 2026 - Men,2,39,Glamorgan Men,33,Warwickshire Men,8551986,2026-07-03T19:13:18Z,2,20,False,2944,Dan Mousley,10129,Will Smale,92,Kiran Carlson,319.0,126.0,Right,1,0,1,1,LengthBall,OffStump,Middled,BackFoot,Worked,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,0,False,False,Deep Mid Wicket,,,,,,,
1606071,4,11.0,8,0,0,44,0,8,75369,39027,T20 Blast 2026 - Men,2,39,Glamorgan Men,33,Warwickshire Men,8551989,2026-07-03T19:13:35Z,3,21,False,2944,Dan Mousley,92,Kiran Carlson,10129,Will Smale,287.0,134.0,Right,1,0,1,1,HalfVolley,OutsideOff,Middled,FrontFoot,Drive,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,0,False,False,Long On,,,,,,,
1606071,4,11.0,8,0,0,44,0,8,75369,39027,T20 Blast 2026 - Men,2,39,Glamorgan Men,33,Warwickshire Men,8551994,2026-07-03T19:13:53Z,4,22,False,2944,Dan Mousley,10129,Will Smale,92,Kiran Carlson,,,Right,0,0,0,0,LengthBall,OffStump,None,BackFoot,Pushed,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False,Bowler,,,,,,,
1606071,4,11.0,8,0,0,44,0,8,75369,39027,T20 Blast 2026 - Men,2,39,Glamorgan Men,33,Warwickshire Men,8551995,2026-07-03T19:14:07Z,5,23,False,2944,Dan Mousley,10129,Will Smale,92,Kiran Carlson,27.0,165.0,Right,6,0,6,6,FullToss,OutsideOff,WellTimed,FrontFoot,Flick,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,True,False,False,False,6,0,0,0,0,True,False,,,,,,,,
1606071,4,11.0,8,0,0,44,0,8,75369,39027,T20 Blast 2026 - Men,2,39,Glamorgan Men,33,Warwickshire Men,8552011,2026-07-03T19:15:37Z,6,24,False,2944,Dan Mousley,10129,Will Smale,92,Kiran Carlson,194.0,74.0,Right,0,0,0,0,HalfVolley,Wide,MisTimed,FrontFoot,Drive,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False,Cover,,,,,,,
1606078,5,12.0,16,0,0,60,0,16,75369,39027,T20 Blast 2026 - Men,2,39,Glamorgan Men,33,Warwickshire Men,8552021,2026-07-03T19:16:28Z,1,25,False,467,Richard Gleeson,92,Kiran Carlson,10129,Will Smale,205.0,174.0,Right,4,0,4,4,HalfVolley,Wide,WellTimed,FrontFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,4,0,0,0,0,True,False,,,,,,,,
1606078,5,12.0,16,0,0,60,0,16,75369,39027,T20 Blast 2026 - Men,2,39,Glamorgan Men,33,Warwickshire Men,8552025,2026-07-03T19:17:06Z,2,26,False,467,Richard Gleeson,92,Kiran Carlson,10129,Will Smale,80.0,160.0,Right,4,0,4,4,BackOfALength,OutsideOff,Middled,FrontFoot,Flick,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,True,False,False,False,4,0,0,0,0,True,False,,,,,,,,
1606078,5,12.0,16,0,0,60,0,16,75369,39027,T20 Blast 2026 - Men,2,39,Glamorgan Men,33,Warwickshire Men,8552029,2026-07-03T19:17:44Z,3,27,False,467,Richard Gleeson,92,Kiran Carlson,10129,Will Smale,201.0,174.0,Right,6,0,6,6,HalfVolley,Wide,WellTimed,FrontFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,True,False,False,False,6,0,0,0,0,True,False,,,,,,,,
1606078,5,12.0,16,0,0,60,0,16,75369,39027,T20 Blast 2026 - Men,2,39,Glamorgan Men,33,Warwickshire Men,8552041,2026-07-03T19:18:30Z,4,28,False,467,Richard Gleeson,92,Kiran Carlson,10129,Will Smale,323.0,140.0,Right,1,0,1,1,Short,OffStump,MisTimed,BackFoot,Pull,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,0,False,True,Deep Mid Wicket,,,,,,,
1606078,5,12.0,16,0,0,60,0,16,75369,39027,T20 Blast 2026 - Men,2,39,Glamorgan Men,33,Warwickshire Men,8552047,2026-07-03T19:19:12Z,5,29,False,467,Richard Gleeson,10129,Will Smale,92,Kiran Carlson,,,Right,0,0,0,0,BackOfALength,OutsideOff,Missed,BackFoot,UpperCut,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False,Wicketkeeper,,,,,,,
1606078,5,12.0,16,0,0,60,0,16,75369,39027,T20 Blast 2026 - Men,2,39,Glamorgan Men,33,Warwickshire Men,8552055,2026-07-03T19:19:47Z,6,30,False,467,Richard Gleeson,10129,Will Smale,92,Kiran Carlson,319.0,148.0,Right,1,0,1,1,Short,OutsideOff,MisTimed,BackFoot,Pull,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,0,False,False,Deep Mid Wicket,,,,,,,
1606083,6,12.5,15,0,0,75,0,15,75369,39027,T20 Blast 2026 - Men,2,39,Glamorgan Men,33,Warwickshire Men,8552059,2026-07-03T19:20:40Z,1,31,False,2944,Dan Mousley,10129,Will Smale,92,Kiran Carlson,339.0,174.0,Right,4,0,4,4,Short,OffStump,WellTimed,BackFoot,Pull,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,4,0,0,0,0,True,False,,,,,,,,
1606083,6,12.5,15,0,0,75,0,15,75369,39027,T20 Blast 2026 - Men,2,39,Glamorgan Men,33,Warwickshire Men,8552063,2026-07-03T19:21:06Z,2,32,False,2944,Dan Mousley,10129,Will Smale,92,Kiran Carlson,351.0,59.0,Right,2,2,2,0,Yorker,DownLeg,PlayAndMissLegSide,FrontFoot,Sweep,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,True,False,False,False,False,True,False,False,True,False,False,False,2,0,2,0,0,False,False,Square Leg,,,,,,,
1606083,6,12.5,15,0,0,75,0,15,75369,39027,T20 Blast 2026 - Men,2,39,Glamorgan Men,33,Warwickshire Men,8552069,2026-07-03T19:21:36Z,2,33,False,2944,Dan Mousley,92,Kiran Carlson,10129,Will Smale,57.0,66.0,Right,1,0,1,1,HalfVolley,Wide,InsideEdge,FrontFoot,Drive,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,0,False,False,Short Fine Leg,,,,,,,
1606083,6,12.5,15,0,0,75,0,15,75369,39027,T20 Blast 2026 - Men,2,39,Glamorgan Men,33,Warwickshire Men,8552072,2026-07-03T19:21:55Z,3,34,False,2944,Dan Mousley,10129,Will Smale,92,Kiran Carlson,64.0,161.0,Right,4,0,4,4,FullToss,DownLeg,Middled,FrontFoot,Flick,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,4,0,0,0,0,True,False,,,,,,,,
1606083,6,12.5,15,0,0,75,0,15,75369,39027,T20 Blast 2026 - Men,2,39,Glamorgan Men,33,Warwickshire Men,8552079,2026-07-03T19:22:30Z,4,35,False,2944,Dan Mousley,10129,Will Smale,92,Kiran Carlson,199.0,53.0,Right,0,0,0,0,LengthBall,LegStump,HitPad,FrontFoot,Sweep,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False,Cover,,,,,Lbw,1839.0,
1606083,6,12.5,15,0,0,75,0,15,75369,39027,T20 Blast 2026 - Men,2,39,Glamorgan Men,33,Warwickshire Men,8552083,2026-07-03T19:22:50Z,5,36,False,2944,Dan Mousley,10129,Will Smale,92,Kiran Carlson,321.0,176.0,Right,4,0,4,4,FullToss,OutsideOff,Middled,BackFoot,Pull,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,True,False,False,False,4,0,0,0,0,True,False,,,,,,,,
1606083,6,12.5,15,0,0,75,0,15,75369,39027,T20 Blast 2026 - Men,2,39,Glamorgan Men,33,Warwickshire Men,8552086,2026-07-03T19:23:19Z,6,37,False,2944,Dan Mousley,10129,Will Smale,92,Kiran Carlson,188.0,63.0,Right,0,0,0,0,BackOfALength,DownLeg,HitPad,FrontFoot,Sweep,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False,Cover,,,,,,,
1606090,7,10.86,1,2,0,76,2,1,75369,39027,T20 Blast 2026 - Men,2,39,Glamorgan Men,33,Warwickshire Men,8552095,2026-07-03T19:24:17Z,1,38,True,14894,Usman Tariq,92,Kiran Carlson,10129,Will Smale,,,Right,0,0,0,0,LengthBall,OffStump,Missed,BackFoot,Worked,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Wicketkeeper,Bowled,92.0,Kiran Carlson,Bowled,Bowled,1815.0,
1606090,7,10.86,1,2,0,76,2,1,75369,39027,T20 Blast 2026 - Men,2,39,Glamorgan Men,33,Warwickshire Men,8552109,2026-07-03T19:26:04Z,2,39,False,14894,Usman Tariq,10126,Ben Kellaway,10129,Will Smale,114.0,28.0,Right,0,0,0,0,LengthBall,OutsideOff,HitPad,FrontFoot,ForwardDefensive,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,First Slip,,,,,Lbw,1815.0,
1606090,7,10.86,1,2,0,76,2,1,75369,39027,T20 Blast 2026 - Men,2,39,Glamorgan Men,33,Warwickshire Men,8552114,2026-07-03T19:26:28Z,3,40,True,14894,Usman Tariq,10126,Ben Kellaway,10129,Will Smale,,,Right,0,0,0,0,LengthBall,MiddleStump,Missed,FrontFoot,Sweep,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Wicketkeeper,Bowled,10126.0,Ben Kellaway,Bowled,Bowled,1815.0,
1606090,7,10.86,1,2,0,76,2,1,75369,39027,T20 Blast 2026 - Men,2,39,Glamorgan Men,33,Warwickshire Men,8552130,2026-07-03T19:28:07Z,4,41,False,14894,Usman Tariq,10441,Asa Tribe,10129,Will Smale,322.0,137.0,Right,1,0,1,1,LengthBall,OutsideOff,MisTimed,FrontFoot,Sweep,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Deep Mid Wicket,,,,,,,
1606090,7,10.86,1,2,0,76,2,1,75369,39027,T20 Blast 2026 - Men,2,39,Glamorgan Men,33,Warwickshire Men,8552138,2026-07-03T19:28:41Z,5,42,False,14894,Usman Tariq,10129,Will Smale,10441,Asa Tribe,109.0,65.0,Right,0,0,0,0,LengthBall,OutsideOff,None,BackFoot,LateCut,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Short Third Man,,,,,,,
1606090,7,10.86,1,2,0,76,2,1,75369,39027,T20 Blast 2026 - Men,2,39,Glamorgan Men,33,Warwickshire Men,8552143,2026-07-03T19:29:20Z,6,43,False,14894,Usman Tariq,10129,Will Smale,10441,Asa Tribe,,,Right,0,0,0,0,LengthBall,OutsideOff,Middled,FrontFoot,Drive,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Bowler,,,,,,,
1606101,8,11.62,17,0,0,93,2,17,75369,39027,T20 Blast 2026 - Men,2,39,Glamorgan Men,33,Warwickshire Men,8552156,2026-07-03T19:30:40Z,1,44,False,2721,Jordan Thompson,10441,Asa Tribe,10129,Will Smale,319.0,126.0,Right,1,0,1,1,LengthBall,OutsideOff,Middled,BackFoot,Worked,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Deep Mid Wicket,,,,,,,
1606101,8,11.62,17,0,0,93,2,17,75369,39027,T20 Blast 2026 - Men,2,39,Glamorgan Men,33,Warwickshire Men,8552165,2026-07-03T19:31:10Z,2,45,False,2721,Jordan Thompson,10129,Will Smale,10441,Asa Tribe,264.0,180.0,Right,4,0,4,4,HalfVolley,OutsideOff,Middled,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,4,0,0,0,0,True,False,,,,,,,,
