over_id,over_overNumber,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,appealDismissalTypeId,over_runrate
59594,16,5.0,0.0,0.0,127.0,4.0,5.0,1294,,5273,IPL 2019,1,242,Punjab Kings,246,Royal Challengers Bengaluru Men,2019-04-13T16:49:05Z,4,False,306.0,,1417.0,Chris Gayle,2481.0,Mandeep Singh,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,BackOfALength,DownLeg,Missed,BacksAway,Pull,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,148.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
59594,16,5.0,0.0,0.0,127.0,4.0,5.0,1294,,5273,IPL 2019,1,242,Punjab Kings,246,Royal Challengers Bengaluru Men,2019-04-13T16:49:49Z,5,False,306.0,,1417.0,Chris Gayle,2481.0,Mandeep Singh,338.0,99.0,Right,Cover,1.0,0,1,1.0,BackOfALength,LegStump,MisTimed,BackFoot,Cut,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,148.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
59594,16,5.0,0.0,0.0,127.0,4.0,5.0,1294,,5273,IPL 2019,1,242,Punjab Kings,246,Royal Challengers Bengaluru Men,2019-04-13T16:50:27Z,6,False,306.0,,2481.0,Mandeep Singh,1417.0,Chris Gayle,161.0,122.0,Left,Deep Backward Point,2.0,0,2,2.0,LengthBall,OutsideOff,WellTimed,BackFoot,Cut,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,148.0,False,False,False,False,True,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,,
59607,17,11.0,0.0,0.0,139.0,4.0,11.0,1294,,5273,IPL 2019,1,242,Punjab Kings,246,Royal Challengers Bengaluru Men,2019-04-13T16:52:12Z,1,False,282.0,,1417.0,Chris Gayle,2481.0,Mandeep Singh,136.0,45.0,Right,Leg Gully,1.0,0,1,1.0,LengthBall,LegStump,InsideEdge,BacksAway,Slog,OffCutter,Over,Fast,Left,Null,Null,False,False,False,False,False,False,117.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
59607,17,11.0,0.0,0.0,139.0,4.0,11.0,1294,,5273,IPL 2019,1,242,Punjab Kings,246,Royal Challengers Bengaluru Men,2019-04-13T16:52:54Z,2,False,282.0,,2481.0,Mandeep Singh,1417.0,Chris Gayle,311.0,94.0,Left,Mid On,1.0,0,1,1.0,LengthBall,OutsideOff,None,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,117.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
59607,17,11.0,0.0,0.0,139.0,4.0,11.0,1294,,5273,IPL 2019,1,242,Punjab Kings,246,Royal Challengers Bengaluru Men,2019-04-13T16:53:41Z,3,False,282.0,,1417.0,Chris Gayle,2481.0,Mandeep Singh,186.0,176.0,Right,Deep Square Leg,6.0,0,6,6.0,BackOfALength,DownLeg,Middled,BacksAway,Pull,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,True,False,117.0,False,False,False,False,True,False,6.0,0.0,0.0,0.0,0.0,False,True,,,,,,
59607,17,11.0,0.0,0.0,139.0,4.0,11.0,1294,,5273,IPL 2019,1,242,Punjab Kings,246,Royal Challengers Bengaluru Men,2019-04-13T16:54:46Z,4,False,282.0,,1417.0,Chris Gayle,2481.0,Mandeep Singh,234.0,100.0,Right,Mid On,1.0,0,1,1.0,Yorker,LegStump,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,117.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
59607,17,11.0,0.0,0.0,139.0,4.0,11.0,1294,,5273,IPL 2019,1,242,Punjab Kings,246,Royal Challengers Bengaluru Men,2019-04-13T16:55:36Z,5,False,282.0,,2481.0,Mandeep Singh,1417.0,Chris Gayle,188.0,146.0,Left,Deep Point,1.0,0,1,1.0,LengthBall,OutsideOff,None,DeepInCrease,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,117.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
59607,17,11.0,0.0,0.0,139.0,4.0,11.0,1294,,5273,IPL 2019,1,242,Punjab Kings,246,Royal Challengers Bengaluru Men,2019-04-13T16:56:12Z,6,False,282.0,,1417.0,Chris Gayle,2481.0,Mandeep Singh,267.0,172.0,Right,Long On,1.0,0,1,1.0,FullToss,OffStump,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,117.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
59619,18,8.0,0.0,1.0,146.0,4.0,8.0,1294,,5273,IPL 2019,1,242,Punjab Kings,246,Royal Challengers Bengaluru Men,2019-04-13T16:57:44Z,1,False,306.0,,1417.0,Chris Gayle,2481.0,Mandeep Singh,90.0,48.0,Right,Wicketkeeper,1.0,1,1,0.0,LengthBall,OutsideOff,Missed,BacksAway,Cut,OffCutter,Over,Fast,Left,Null,Null,True,False,False,False,False,False,148.0,False,False,False,False,True,False,0.0,0.0,1.0,0.0,0.0,False,False,,,,,,
59619,18,8.0,0.0,1.0,146.0,4.0,8.0,1294,,5273,IPL 2019,1,242,Punjab Kings,246,Royal Challengers Bengaluru Men,2019-04-13T16:58:25Z,1,False,306.0,,1417.0,Chris Gayle,2481.0,Mandeep Singh,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,LengthBall,OutsideOff,Missed,BackFoot,LateCut,OffCutter,Over,Fast,Left,Null,Null,False,False,False,False,False,False,148.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
59619,18,8.0,0.0,1.0,146.0,4.0,8.0,1294,,5273,IPL 2019,1,242,Punjab Kings,246,Royal Challengers Bengaluru Men,2019-04-13T16:59:05Z,2,False,306.0,,1417.0,Chris Gayle,2481.0,Mandeep Singh,288.0,128.0,Right,Long Off,1.0,0,1,1.0,BackOfALength,LegStump,MisTimed,BacksAway,Pull,OffCutter,Over,Fast,Left,Null,Null,False,False,False,False,False,False,148.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
59619,18,8.0,0.0,1.0,146.0,4.0,8.0,1294,,5273,IPL 2019,1,242,Punjab Kings,246,Royal Challengers Bengaluru Men,2019-04-13T16:59:50Z,3,False,306.0,,2481.0,Mandeep Singh,1417.0,Chris Gayle,216.0,14.0,Left,Silly Point,0.0,0,0,0.0,LengthBall,OffStump,InsideEdge,DeepInCrease,Slog,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,148.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
59619,18,8.0,0.0,1.0,146.0,4.0,8.0,1294,,5273,IPL 2019,1,242,Punjab Kings,246,Royal Challengers Bengaluru Men,2019-04-13T17:00:38Z,4,False,306.0,,2481.0,Mandeep Singh,1417.0,Chris Gayle,344.0,175.0,Left,Deep Mid Wicket,4.0,0,4,4.0,BackOfALength,OutsideOff,WellTimed,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,True,False,148.0,False,False,False,False,True,False,4.0,0.0,0.0,0.0,0.0,False,False,,,,,,
59619,18,8.0,0.0,1.0,146.0,4.0,8.0,1294,,5273,IPL 2019,1,242,Punjab Kings,246,Royal Challengers Bengaluru Men,2019-04-13T17:01:30Z,5,False,306.0,,2481.0,Mandeep Singh,1417.0,Chris Gayle,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,LengthBall,OutsideOff,Missed,BackFoot,Cut,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,148.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
59619,18,8.0,0.0,1.0,146.0,4.0,8.0,1294,,5273,IPL 2019,1,242,Punjab Kings,246,Royal Challengers Bengaluru Men,2019-04-13T17:02:23Z,6,False,306.0,,2481.0,Mandeep Singh,1417.0,Chris Gayle,337.0,162.0,Left,Deep Mid Wicket,2.0,0,2,2.0,Short,OutsideOff,None,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,True,False,148.0,False,False,False,False,True,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,,
59634,19,16.0,0.0,2.0,162.0,4.0,16.0,1294,,5273,IPL 2019,1,242,Punjab Kings,246,Royal Challengers Bengaluru Men,2019-04-13T17:04:02Z,1,False,633.0,,1417.0,Chris Gayle,2481.0,Mandeep Singh,220.0,191.0,Right,Deep Mid Wicket,4.0,0,4,4.0,FullToss,DownLeg,WellTimed,BacksAway,Slog,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,True,False,117.0,False,False,False,False,True,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,,
59634,19,16.0,0.0,2.0,162.0,4.0,16.0,1294,,5273,IPL 2019,1,242,Punjab Kings,246,Royal Challengers Bengaluru Men,2019-04-13T17:04:56Z,2,False,633.0,,1417.0,Chris Gayle,2481.0,Mandeep Singh,203.0,145.0,Right,Deep Mid Wicket,1.0,0,1,1.0,HalfVolley,MiddleStump,MisTimed,BackFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,117.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
59634,19,16.0,0.0,2.0,162.0,4.0,16.0,1294,,5273,IPL 2019,1,242,Punjab Kings,246,Royal Challengers Bengaluru Men,2019-04-13T17:05:50Z,3,False,633.0,,2481.0,Mandeep Singh,1417.0,Chris Gayle,90.0,48.0,Left,Wicketkeeper,1.0,1,1,0.0,FullToss,DownLeg,PlayAndMissLegSide,FrontFoot,Flick,NoMovement,Over,Fast,Left,Null,Null,True,False,False,False,False,False,117.0,False,False,False,False,True,False,0.0,0.0,1.0,0.0,0.0,False,False,,,,,,
59634,19,16.0,0.0,2.0,162.0,4.0,16.0,1294,,5273,IPL 2019,1,242,Punjab Kings,246,Royal Challengers Bengaluru Men,2019-04-13T17:06:23Z,3,False,633.0,,2481.0,Mandeep Singh,1417.0,Chris Gayle,201.0,139.0,Left,Deep Cover,1.0,0,1,1.0,HalfVolley,OutsideOff,None,DeepInCrease,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,117.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
59634,19,16.0,0.0,2.0,162.0,4.0,16.0,1294,,5273,IPL 2019,1,242,Punjab Kings,246,Royal Challengers Bengaluru Men,2019-04-13T17:07:02Z,4,False,633.0,,1417.0,Chris Gayle,2481.0,Mandeep Singh,241.0,138.0,Right,Long On,1.0,0,1,1.0,FullToss,OffStump,WellTimed,BacksAway,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,True,False,117.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
59634,19,16.0,0.0,2.0,162.0,4.0,16.0,1294,,5273,IPL 2019,1,242,Punjab Kings,246,Royal Challengers Bengaluru Men,2019-04-13T17:07:42Z,5,False,633.0,,2481.0,Mandeep Singh,1417.0,Chris Gayle,346.0,134.0,Left,Deep Mid Wicket,1.0,0,1,1.0,BackOfALength,OutsideOff,None,BackFoot,Pull,OffCutter,Over,Fast,Left,Null,Null,False,False,False,False,False,False,117.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
59634,19,16.0,0.0,2.0,162.0,4.0,16.0,1294,,5273,IPL 2019,1,242,Punjab Kings,246,Royal Challengers Bengaluru Men,2019-04-13T17:08:15Z,6,False,633.0,,1417.0,Chris Gayle,2481.0,Mandeep Singh,90.0,48.0,Right,Wicketkeeper,1.0,1,1,0.0,LengthBall,DownLeg,Left,BacksAway,Leave,NoMovement,Over,Fast,Left,Null,Null,True,False,False,False,False,False,117.0,False,False,False,False,True,False,0.0,0.0,1.0,0.0,0.0,False,False,,,,,,
59634,19,16.0,0.0,2.0,162.0,4.0,16.0,1294,,5273,IPL 2019,1,242,Punjab Kings,246,Royal Challengers Bengaluru Men,2019-04-13T17:08:50Z,6,False,633.0,,1417.0,Chris Gayle,2481.0,Mandeep Singh,223.0,184.0,Right,Long On,6.0,0,6,6.0,FullToss,LegStump,WellTimed,BacksAway,Slog,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,True,False,117.0,False,False,False,False,True,False,6.0,0.0,0.0,0.0,0.0,False,False,,,,,,
59647,20,11.0,0.0,0.0,173.0,4.0,11.0,1294,,5273,IPL 2019,1,242,Punjab Kings,246,Royal Challengers Bengaluru Men,2019-04-13T17:10:34Z,1,False,282.0,,2481.0,Mandeep Singh,1417.0,Chris Gayle,330.0,155.0,Left,Deep Mid Wicket,1.0,0,1,1.0,BackOfALength,OutsideOff,None,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,148.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
59647,20,11.0,0.0,0.0,173.0,4.0,11.0,1294,,5273,IPL 2019,1,242,Punjab Kings,246,Royal Challengers Bengaluru Men,2019-04-13T17:11:17Z,2,False,282.0,,1417.0,Chris Gayle,2481.0,Mandeep Singh,202.0,150.0,Right,Deep Mid Wicket,1.0,0,1,1.0,LengthBall,DownLeg,MisTimed,BacksAway,Slog,SlowerBall,Over,Fast,Left,Null,Null,False,False,False,False,False,False,148.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
59647,20,11.0,0.0,0.0,173.0,4.0,11.0,1294,,5273,IPL 2019,1,242,Punjab Kings,246,Royal Challengers Bengaluru Men,2019-04-13T17:11:54Z,3,False,282.0,,2481.0,Mandeep Singh,1417.0,Chris Gayle,347.0,148.0,Left,Deep Mid Wicket,1.0,0,1,1.0,BackOfALength,OutsideOff,MisTimed,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,148.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
59647,20,11.0,0.0,0.0,173.0,4.0,11.0,1294,,5273,IPL 2019,1,242,Punjab Kings,246,Royal Challengers Bengaluru Men,2019-04-13T17:12:37Z,4,False,282.0,,1417.0,Chris Gayle,2481.0,Mandeep Singh,13.0,178.0,Right,Deep Backward Point,4.0,0,4,4.0,FullToss,OutsideOff,WellTimed,BacksAway,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,True,False,148.0,False,False,False,False,True,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,,
59647,20,11.0,0.0,0.0,173.0,4.0,11.0,1294,,5273,IPL 2019,1,242,Punjab Kings,246,Royal Challengers Bengaluru Men,2019-04-13T17:13:29Z,5,False,282.0,,1417.0,Chris Gayle,2481.0,Mandeep Singh,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,Yorker,OutsideOff,Missed,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,148.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
59647,20,11.0,0.0,0.0,173.0,4.0,11.0,1294,,5273,IPL 2019,1,242,Punjab Kings,246,Royal Challengers Bengaluru Men,2019-04-13T17:14:20Z,6,False,282.0,,1417.0,Chris Gayle,2481.0,Mandeep Singh,22.0,161.0,Right,Deep Backward Point,4.0,0,4,4.0,HalfVolley,OutsideOff,WellTimed,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,True,False,148.0,False,False,False,False,True,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,,
59685,1,6.0,0.0,0.0,6.0,0.0,6.0,1299,,5273,IPL 2019,2,246,Royal Challengers Bengaluru Men,242,Punjab Kings,2019-04-13T17:29:42Z,1,False,223.0,Sam Curran,1315.0,,206.0,,348.0,174.0,Right,Deep Cover,4.0,0,4,4.0,LengthBall,OutsideOff,WellTimed,FrontFoot,Drive,AwaySwinger,Over,Fast,Right,Null,Null,False,False,False,False,False,False,148.0,False,True,True,False,True,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,,
59685,1,6.0,0.0,0.0,6.0,0.0,6.0,1299,,5273,IPL 2019,2,246,Royal Challengers Bengaluru Men,242,Punjab Kings,2019-04-13T17:30:35Z,2,False,223.0,Sam Curran,1315.0,,206.0,,146.0,130.0,Right,Fine Leg,1.0,0,1,1.0,LengthBall,OffStump,None,FrontFoot,Worked,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,148.0,False,False,True,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
59685,1,6.0,0.0,0.0,6.0,0.0,6.0,1299,,5273,IPL 2019,2,246,Royal Challengers Bengaluru Men,242,Punjab Kings,2019-04-13T17:31:20Z,3,False,223.0,Sam Curran,206.0,,1315.0,,170.0,76.0,Left,Point,0.0,0,0,0.0,LengthBall,OutsideOff,None,FrontFoot,Steer,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,148.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
59685,1,6.0,0.0,0.0,6.0,0.0,6.0,1299,,5273,IPL 2019,2,246,Royal Challengers Bengaluru Men,242,Punjab Kings,2019-04-13T17:31:54Z,4,False,223.0,Sam Curran,206.0,,1315.0,,295.0,84.0,Left,Mid On,0.0,0,0,0.0,LengthBall,LegStump,LeadingEdge,FrontFoot,Worked,InSwinger,Over,Fast,Right,Null,Null,False,False,False,False,False,False,148.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
59685,1,6.0,0.0,0.0,6.0,0.0,6.0,1299,,5273,IPL 2019,2,246,Royal Challengers Bengaluru Men,242,Punjab Kings,2019-04-13T17:32:28Z,5,False,223.0,Sam Curran,206.0,,1315.0,,182.0,55.0,Left,Point,1.0,0,1,1.0,LengthBall,OffStump,None,FrontFoot,Dropped,OffCutter,Over,Fast,Right,Null,Null,False,False,False,False,False,False,148.0,False,False,True,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
59685,1,6.0,0.0,0.0,6.0,0.0,6.0,1299,,5273,IPL 2019,2,246,Royal Challengers Bengaluru Men,242,Punjab Kings,2019-04-13T17:33:23Z,6,False,223.0,Sam Curran,1315.0,,206.0,,7.0,82.0,Right,Point,0.0,0,0,0.0,BackOfALength,OutsideOff,None,BackFoot,Steer,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,148.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
59696,2,15.0,0.0,0.0,21.0,0.0,15.0,1299,,5273,IPL 2019,2,246,Royal Challengers Bengaluru Men,242,Punjab Kings,2019-04-13T17:34:36Z,1,False,213.0,,206.0,,1315.0,,256.0,184.0,Left,Long Off,4.0,0,4,4.0,LengthBall,OutsideOff,WellTimed,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,117.0,False,False,True,False,True,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,,
59696,2,15.0,0.0,0.0,21.0,0.0,15.0,1299,,5273,IPL 2019,2,246,Royal Challengers Bengaluru Men,242,Punjab Kings,2019-04-13T17:35:12Z,2,False,213.0,,206.0,,1315.0,,355.0,171.0,Left,Deep Square Leg,4.0,0,4,4.0,LengthBall,OutsideOff,WellTimed,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,117.0,False,False,True,False,True,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,,
59696,2,15.0,0.0,0.0,21.0,0.0,15.0,1299,,5273,IPL 2019,2,246,Royal Challengers Bengaluru Men,242,Punjab Kings,2019-04-13T17:35:52Z,3,False,213.0,,206.0,,1315.0,,1.0,135.0,Left,Deep Square Leg,1.0,0,1,1.0,LengthBall,OutsideOff,None,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,117.0,False,False,True,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
59696,2,15.0,0.0,0.0,21.0,0.0,15.0,1299,,5273,IPL 2019,2,246,Royal Challengers Bengaluru Men,242,Punjab Kings,2019-04-13T17:36:41Z,4,False,213.0,,1315.0,,206.0,,202.0,179.0,Right,Deep Mid Wicket,4.0,0,4,4.0,LengthBall,MiddleStump,WellTimed,FrontFoot,Slog,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,117.0,False,False,True,False,True,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,,
59696,2,15.0,0.0,0.0,21.0,0.0,15.0,1299,,5273,IPL 2019,2,246,Royal Challengers Bengaluru Men,242,Punjab Kings,2019-04-13T17:37:23Z,5,False,213.0,,1315.0,,206.0,,6.0,94.0,Right,Point,1.0,0,1,1.0,LengthBall,MiddleStump,None,BackFoot,Cut,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,117.0,False,False,True,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
59696,2,15.0,0.0,0.0,21.0,0.0,15.0,1299,,5273,IPL 2019,2,246,Royal Challengers Bengaluru Men,242,Punjab Kings,2019-04-13T17:38:01Z,6,False,213.0,,206.0,,1315.0,,142.0,119.0,Left,Third Man,1.0,0,1,1.0,BackOfALength,OutsideOff,None,BackFoot,Steer,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,117.0,False,False,True,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
59706,3,15.0,0.0,0.0,36.0,0.0,15.0,1299,,5273,IPL 2019,2,246,Royal Challengers Bengaluru Men,242,Punjab Kings,2019-04-13T17:39:16Z,1,False,223.0,Sam Curran,206.0,,1315.0,,229.0,185.0,Left,Deep Extra Cover,4.0,0,4,4.0,LengthBall,MiddleStump,WellTimed,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,148.0,False,False,True,False,True,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,,
59706,3,15.0,0.0,0.0,36.0,0.0,15.0,1299,,5273,IPL 2019,2,246,Royal Challengers Bengaluru Men,242,Punjab Kings,2019-04-13T17:39:52Z,2,False,223.0,Sam Curran,206.0,,1315.0,,165.0,80.0,Left,Backward Point,0.0,0,0,0.0,BackOfALength,LegStump,None,BackFoot,Drive,OffCutter,Over,Fast,Right,Null,Null,False,False,False,False,False,False,148.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
59706,3,15.0,0.0,0.0,36.0,0.0,15.0,1299,,5273,IPL 2019,2,246,Royal Challengers Bengaluru Men,242,Punjab Kings,2019-04-13T17:40:20Z,3,False,223.0,Sam Curran,206.0,,1315.0,,338.0,148.0,Left,Deep Mid Wicket,2.0,0,2,2.0,Null,Null,None,FrontFoot,Worked,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,148.0,False,False,True,False,True,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,,
59706,3,15.0,0.0,0.0,36.0,0.0,15.0,1299,,5273,IPL 2019,2,246,Royal Challengers Bengaluru Men,242,Punjab Kings,2019-04-13T17:40:57Z,4,False,223.0,Sam Curran,206.0,,1315.0,,254.0,85.0,Left,Mid Off,1.0,0,1,1.0,BackOfALength,DownLeg,LeadingEdge,BackFoot,Worked,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,148.0,False,False,True,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
59706,3,15.0,0.0,0.0,36.0,0.0,15.0,1299,,5273,IPL 2019,2,246,Royal Challengers Bengaluru Men,242,Punjab Kings,2019-04-13T17:41:42Z,5,False,223.0,Sam Curran,1315.0,,206.0,,278.0,191.0,Right,Long Off,4.0,0,4,4.0,HalfVolley,OutsideOff,WellTimed,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,148.0,False,False,True,False,True,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,,
59706,3,15.0,0.0,0.0,36.0,0.0,15.0,1299,,5273,IPL 2019,2,246,Royal Challengers Bengaluru Men,242,Punjab Kings,2019-04-13T17:42:19Z,6,False,223.0,Sam Curran,1315.0,,206.0,,127.0,171.0,Right,Fine Leg,4.0,0,4,4.0,BackOfALength,OutsideOff,WellTimed,DownTheTrack,Pull,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,True,False,148.0,False,False,True,False,True,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,,
59714,4,8.0,1.0,0.0,44.0,1.0,8.0,1299,,5273,IPL 2019,2,246,Royal Challengers Bengaluru Men,242,Punjab Kings,2019-04-13T17:43:50Z,1,False,211.0,,206.0,,1315.0,,299.0,143.0,Left,Long On,1.0,0,1,1.0,HalfVolley,OffStump,None,FrontFoot,Worked,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,117.0,False,False,True,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
59714,4,8.0,1.0,0.0,44.0,1.0,8.0,1299,,5273,IPL 2019,2,246,Royal Challengers Bengaluru Men,242,Punjab Kings,2019-04-13T17:44:25Z,2,False,211.0,,1315.0,,206.0,,224.0,98.0,Right,Mid Wicket,1.0,0,1,1.0,LengthBall,OffStump,None,BackFoot,Worked,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,117.0,False,False,True,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
59714,4,8.0,1.0,0.0,44.0,1.0,8.0,1299,,5273,IPL 2019,2,246,Royal Challengers Bengaluru Men,242,Punjab Kings,2019-04-13T17:44:51Z,3,False,211.0,,206.0,,1315.0,,267.0,190.0,Left,Long Off,4.0,0,4,4.0,LengthBall,OutsideOff,WellTimed,FrontFoot,Drive,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,117.0,False,False,True,False,True,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,,
59714,4,8.0,1.0,0.0,44.0,1.0,8.0,1299,,5273,IPL 2019,2,246,Royal Challengers Bengaluru Men,242,Punjab Kings,2019-04-13T17:45:15Z,4,False,211.0,,206.0,,1315.0,,332.0,105.0,Left,Mid Wicket,1.0,0,1,1.0,LengthBall,OutsideOff,None,FrontFoot,Worked,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,117.0,False,False,True,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
