over_id,over_overNumber,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,appealDismissalTypeId,over_runrate
59185,17,9.0,1.0,2.0,145.0,3.0,10.0,1290,,5272,IPL 2019,1,244,Mumbai Indians,245,Rajasthan Royals,2019-04-13T12:54:28Z,5,False,53.0,Jofra Archer,729.0,Quinton de Kock,210.0,,5.0,86.0,Right,Point,1.0,0,1,1.0,LengthBall,OutsideOff,None,FrontFoot,Cut,OffCutter,Round,Fast,Left,Null,Null,False,False,False,False,False,False,89.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
59185,17,9.0,1.0,2.0,145.0,3.0,10.0,1290,,5272,IPL 2019,1,244,Mumbai Indians,245,Rajasthan Royals,2019-04-13T12:55:11Z,6,False,53.0,Jofra Archer,210.0,,729.0,Quinton de Kock,306.0,140.0,Left,Long On,1.0,0,1,1.0,Short,OutsideOff,None,BackFoot,Hook,SlowerBall,Over,Fast,Left,Null,Null,False,False,False,False,False,False,89.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
59201,18,13.0,0.0,0.0,158.0,3.0,13.0,1290,,5272,IPL 2019,1,244,Mumbai Indians,245,Rajasthan Royals,2019-04-13T12:56:22Z,1,False,1286.0,,210.0,,729.0,Quinton de Kock,6.0,155.0,Left,Deep Square Leg,2.0,0,2,2.0,FullToss,MiddleStump,None,MovesInfront,Flick,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,282.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,,
59201,18,13.0,0.0,0.0,158.0,3.0,13.0,1290,,5272,IPL 2019,1,244,Mumbai Indians,245,Rajasthan Royals,2019-04-13T12:56:59Z,2,False,1286.0,,210.0,,729.0,Quinton de Kock,329.0,185.0,Left,Deep Mid Wicket,6.0,0,6,6.0,LengthBall,OutsideOff,WellTimed,MovesInfront,Slog,OffCutter,Over,Fast,Left,Null,Null,False,False,False,False,True,False,282.0,False,False,False,False,False,False,6.0,0.0,0.0,0.0,0.0,False,True,,,,,,
59201,18,13.0,0.0,0.0,158.0,3.0,13.0,1290,,5272,IPL 2019,1,244,Mumbai Indians,245,Rajasthan Royals,2019-04-13T12:57:35Z,3,False,1286.0,,210.0,,729.0,Quinton de Kock,287.0,154.0,Left,Long On,1.0,0,1,1.0,FullToss,OutsideOff,None,MovesInfront,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,282.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
59201,18,13.0,0.0,0.0,158.0,3.0,13.0,1290,,5272,IPL 2019,1,244,Mumbai Indians,245,Rajasthan Royals,2019-04-13T12:58:23Z,4,False,1286.0,,729.0,Quinton de Kock,210.0,,270.0,40.0,Right,Bowler,0.0,0,0,0.0,Yorker,OffStump,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,282.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
59201,18,13.0,0.0,0.0,158.0,3.0,13.0,1290,,5272,IPL 2019,1,244,Mumbai Indians,245,Rajasthan Royals,2019-04-13T12:58:57Z,5,False,1286.0,,729.0,Quinton de Kock,210.0,,327.0,87.0,Right,Extra Cover,2.0,0,2,2.0,FullToss,OffStump,MisTimed,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,282.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,,
59201,18,13.0,0.0,0.0,158.0,3.0,13.0,1290,,5272,IPL 2019,1,244,Mumbai Indians,245,Rajasthan Royals,2019-04-13T12:59:41Z,6,False,1286.0,,729.0,Quinton de Kock,210.0,,142.0,116.0,Right,Fine Leg,2.0,0,2,2.0,HalfVolley,OutsideOff,TopEdge,FrontFoot,Sweep,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,282.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,,
59212,19,13.0,1.0,0.0,171.0,4.0,13.0,1290,,5272,IPL 2019,1,244,Mumbai Indians,245,Rajasthan Royals,2019-04-13T13:01:17Z,1,False,53.0,Jofra Archer,210.0,,729.0,Quinton de Kock,257.0,157.0,Left,Long Off,1.0,0,1,1.0,HalfVolley,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,89.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
59212,19,13.0,1.0,0.0,171.0,4.0,13.0,1290,,5272,IPL 2019,1,244,Mumbai Indians,245,Rajasthan Royals,2019-04-13T13:01:56Z,2,False,53.0,Jofra Archer,729.0,Quinton de Kock,210.0,,326.0,186.0,Right,Deep Extra Cover,4.0,0,4,4.0,LengthBall,OutsideOff,WellTimed,BacksAway,Drive,OffCutter,Round,Fast,Left,Null,Null,False,False,False,False,True,False,89.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,,
59212,19,13.0,1.0,0.0,171.0,4.0,13.0,1290,,5272,IPL 2019,1,244,Mumbai Indians,245,Rajasthan Royals,2019-04-13T13:02:29Z,3,True,53.0,Jofra Archer,729.0,Quinton de Kock,210.0,,283.0,137.0,Right,Long Off,0.0,0,0,0.0,LengthBall,LegStump,MisTimed,BacksAway,Cut,OffCutter,Round,Fast,Left,Out1stUmpire,Null,False,False,False,False,False,False,89.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,Caught,729.0,Quinton de Kock,Caught,,
59212,19,13.0,1.0,0.0,171.0,4.0,13.0,1290,,5272,IPL 2019,1,244,Mumbai Indians,245,Rajasthan Royals,2019-04-13T13:04:02Z,4,False,53.0,Jofra Archer,210.0,,302.0,,348.0,134.0,Left,Deep Mid Wicket,1.0,0,1,1.0,BackOfALength,OutsideOff,None,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,89.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
59212,19,13.0,1.0,0.0,171.0,4.0,13.0,1290,,5272,IPL 2019,1,244,Mumbai Indians,245,Rajasthan Royals,2019-04-13T13:04:42Z,5,False,53.0,Jofra Archer,302.0,,210.0,,187.0,142.0,Right,Deep Square Leg,1.0,0,1,1.0,Short,OutsideOff,None,BackFoot,Hook,SlowerBall,Round,Fast,Left,Null,Null,False,False,False,False,False,False,89.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
59212,19,13.0,1.0,0.0,171.0,4.0,13.0,1290,,5272,IPL 2019,1,244,Mumbai Indians,245,Rajasthan Royals,2019-04-13T13:05:19Z,6,False,53.0,Jofra Archer,210.0,,302.0,,328.0,183.0,Left,Deep Mid Wicket,6.0,0,6,6.0,HalfVolley,OffStump,WellTimed,MovesInfront,Flick,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,True,False,89.0,False,False,False,False,False,False,6.0,0.0,0.0,0.0,0.0,False,True,,,,,,
59214,20,16.0,1.0,2.0,187.0,5.0,16.0,1290,,5272,IPL 2019,1,244,Mumbai Indians,245,Rajasthan Royals,2019-04-13T13:06:40Z,1,False,1934.0,Jaydev Unadkat,302.0,,210.0,,185.0,168.0,Right,Deep Square Leg,4.0,0,4,4.0,LengthBall,OutsideOff,WellTimed,FrontFoot,Slog,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,True,False,282.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,,
59214,20,16.0,1.0,2.0,187.0,5.0,16.0,1290,,5272,IPL 2019,1,244,Mumbai Indians,245,Rajasthan Royals,,2,False,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,
59214,20,16.0,1.0,2.0,187.0,5.0,16.0,1290,,5272,IPL 2019,1,244,Mumbai Indians,245,Rajasthan Royals,2019-04-13T13:08:43Z,3,False,1934.0,Jaydev Unadkat,210.0,,280.0,,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,FullToss,OutsideOff,Missed,MovesInfront,Drive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,282.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
59214,20,16.0,1.0,2.0,187.0,5.0,16.0,1290,,5272,IPL 2019,1,244,Mumbai Indians,245,Rajasthan Royals,2019-04-13T13:09:25Z,4,False,1934.0,Jaydev Unadkat,210.0,,280.0,,350.0,172.0,Left,Deep Mid Wicket,4.0,0,4,4.0,BackOfALength,LegStump,WellTimed,MovesInfront,Pull,OffCutter,Over,Fast,Right,Null,Null,False,False,False,False,False,False,282.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,,
59214,20,16.0,1.0,2.0,187.0,5.0,16.0,1290,,5272,IPL 2019,1,244,Mumbai Indians,245,Rajasthan Royals,2019-04-13T13:10:09Z,5,False,1934.0,Jaydev Unadkat,210.0,,280.0,,90.0,48.0,Left,Wicketkeeper,1.0,1,1,0.0,HalfVolley,OutsideOff,Left,MovesInfront,Leave,NoMovement,Over,Fast,Right,Null,Null,True,False,False,False,False,False,282.0,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,False,False,,,,,,
59214,20,16.0,1.0,2.0,187.0,5.0,16.0,1290,,5272,IPL 2019,1,244,Mumbai Indians,245,Rajasthan Royals,2019-04-13T13:11:40Z,5,False,1934.0,Jaydev Unadkat,210.0,,280.0,,306.0,180.0,Left,Long On,6.0,0,6,6.0,LengthBall,OutsideOff,WellTimed,MovesInfront,Drive,OffCutter,Over,Fast,Right,Null,Null,False,False,False,False,True,False,282.0,False,False,False,False,False,False,6.0,0.0,0.0,0.0,0.0,False,False,,,,,,
59214,20,16.0,1.0,2.0,187.0,5.0,16.0,1290,,5272,IPL 2019,1,244,Mumbai Indians,245,Rajasthan Royals,2019-04-13T13:12:21Z,6,False,1934.0,Jaydev Unadkat,210.0,,280.0,,270.0,40.0,Left,Bowler,0.0,0,0,0.0,Yorker,OutsideOff,MisTimed,MovesInfront,Flick,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,282.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
59216,1,4.0,1.0,0.0,4.0,0.0,4.0,1291,,5272,IPL 2019,2,245,Rajasthan Royals,244,Mumbai Indians,2019-04-13T13:27:11Z,1,False,965.0,Jason Behrendorff,208.0,,197.0,Jos Buttler,328.0,50.0,Left,Short Mid Wicket,0.0,0,0,0.0,LengthBall,MiddleStump,None,FrontFoot,Worked,InSwinger,Over,Fast,Right,Null,Null,False,False,False,False,False,False,89.0,False,True,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
59216,1,4.0,1.0,0.0,4.0,0.0,4.0,1291,,5272,IPL 2019,2,245,Rajasthan Royals,244,Mumbai Indians,2019-04-13T13:27:46Z,2,False,965.0,Jason Behrendorff,208.0,,197.0,Jos Buttler,166.0,74.0,Left,Backward Point,0.0,0,0,0.0,BackOfALength,MiddleStump,None,BackFoot,Steer,InSwinger,Over,Fast,Right,Null,Null,False,False,False,False,False,False,89.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
59216,1,4.0,1.0,0.0,4.0,0.0,4.0,1291,,5272,IPL 2019,2,245,Rajasthan Royals,244,Mumbai Indians,2019-04-13T13:28:29Z,3,False,965.0,Jason Behrendorff,208.0,,197.0,Jos Buttler,120.0,50.0,Left,Second Slip,0.0,0,0,0.0,BackOfALength,LegStump,None,BackFoot,Steer,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,89.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
59216,1,4.0,1.0,0.0,4.0,0.0,4.0,1291,,5272,IPL 2019,2,245,Rajasthan Royals,244,Mumbai Indians,2019-04-13T13:28:59Z,4,False,965.0,Jason Behrendorff,208.0,,197.0,Jos Buttler,254.0,185.0,Left,Long Off,4.0,0,4,4.0,LengthBall,OutsideOff,WellTimed,FrontFoot,Drive,InSwinger,Over,Fast,Right,Null,Null,False,False,False,False,True,False,89.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,,
59216,1,4.0,1.0,0.0,4.0,0.0,4.0,1291,,5272,IPL 2019,2,245,Rajasthan Royals,244,Mumbai Indians,2019-04-13T13:29:48Z,5,False,965.0,Jason Behrendorff,208.0,,197.0,Jos Buttler,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,LengthBall,OutsideOff,Missed,FrontFoot,Flick,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,89.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
59216,1,4.0,1.0,0.0,4.0,0.0,4.0,1291,,5272,IPL 2019,2,245,Rajasthan Royals,244,Mumbai Indians,2019-04-13T13:30:27Z,6,False,965.0,Jason Behrendorff,208.0,,197.0,Jos Buttler,0.0,0.0,Left,,0.0,0,0,0.0,LengthBall,LegStump,HitPad,FrontFoot,Worked,InSwinger,Over,Fast,Right,Out1stUmpire,Null,False,False,False,False,False,True,26.0,False,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,False,False,,,,,Lbw,
59219,2,8.0,0.0,0.0,12.0,0.0,8.0,1291,,5272,IPL 2019,2,245,Rajasthan Royals,244,Mumbai Indians,2019-04-13T13:32:42Z,1,False,2128.0,Alzarri Joseph,197.0,Jos Buttler,208.0,,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,LengthBall,OutsideOff,ShouldersArms,FrontFoot,Leave,AwaySwinger,Over,Fast,Left,Null,Null,False,False,False,False,False,False,282.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
59219,2,8.0,0.0,0.0,12.0,0.0,8.0,1291,,5272,IPL 2019,2,245,Rajasthan Royals,244,Mumbai Indians,2019-04-13T13:33:17Z,2,False,2128.0,Alzarri Joseph,197.0,Jos Buttler,208.0,,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,LengthBall,OutsideOff,Missed,FrontFoot,Pushed,AwaySwinger,Over,Fast,Left,Null,Null,False,False,False,False,False,False,282.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
59219,2,8.0,0.0,0.0,12.0,0.0,8.0,1291,,5272,IPL 2019,2,245,Rajasthan Royals,244,Mumbai Indians,2019-04-13T13:33:51Z,3,False,2128.0,Alzarri Joseph,197.0,Jos Buttler,208.0,,202.0,179.0,Left,Deep Cover,4.0,0,4,4.0,LengthBall,OutsideOff,MisTimed,FrontFoot,Drive,AwaySwinger,Over,Fast,Left,Null,Null,False,False,False,False,False,False,282.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,,
59219,2,8.0,0.0,0.0,12.0,0.0,8.0,1291,,5272,IPL 2019,2,245,Rajasthan Royals,244,Mumbai Indians,2019-04-13T13:34:41Z,4,False,2128.0,Alzarri Joseph,197.0,Jos Buttler,208.0,,291.0,44.0,Left,Silly Mid On,0.0,0,0,0.0,LengthBall,OffStump,HitPad,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,282.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
59219,2,8.0,0.0,0.0,12.0,0.0,8.0,1291,,5272,IPL 2019,2,245,Rajasthan Royals,244,Mumbai Indians,2019-04-13T13:35:18Z,5,False,2128.0,Alzarri Joseph,197.0,Jos Buttler,208.0,,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,Short,OutsideOff,Missed,BackFoot,Hook,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,282.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
59219,2,8.0,0.0,0.0,12.0,0.0,8.0,1291,,5272,IPL 2019,2,245,Rajasthan Royals,244,Mumbai Indians,2019-04-13T13:35:57Z,6,False,2128.0,Alzarri Joseph,197.0,Jos Buttler,208.0,,28.0,162.0,Left,Fine Leg,4.0,0,4,4.0,LengthBall,OutsideOff,WellTimed,MovesInfront,Scoop,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,True,False,282.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,,
59222,3,16.0,0.0,0.0,28.0,0.0,16.0,1291,,5272,IPL 2019,2,245,Rajasthan Royals,244,Mumbai Indians,2019-04-13T13:37:06Z,1,False,965.0,Jason Behrendorff,208.0,,197.0,Jos Buttler,333.0,184.0,Left,Deep Mid Wicket,4.0,0,4,4.0,LengthBall,OutsideOff,WellTimed,FrontFoot,Slog,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,True,False,89.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,,
59222,3,16.0,0.0,0.0,28.0,0.0,16.0,1291,,5272,IPL 2019,2,245,Rajasthan Royals,244,Mumbai Indians,2019-04-13T13:37:41Z,2,False,965.0,Jason Behrendorff,208.0,,197.0,Jos Buttler,177.0,62.0,Left,Point,1.0,0,1,1.0,LengthBall,DownLeg,None,BackFoot,Dropped,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,89.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
59222,3,16.0,0.0,0.0,28.0,0.0,16.0,1291,,5272,IPL 2019,2,245,Rajasthan Royals,244,Mumbai Indians,2019-04-13T13:38:37Z,3,False,965.0,Jason Behrendorff,197.0,Jos Buttler,208.0,,237.0,179.0,Left,Long Off,6.0,0,6,6.0,LengthBall,MiddleStump,WellTimed,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,True,False,89.0,False,False,True,False,False,False,6.0,0.0,0.0,0.0,0.0,False,True,,,,,,
59222,3,16.0,0.0,0.0,28.0,0.0,16.0,1291,,5272,IPL 2019,2,245,Rajasthan Royals,244,Mumbai Indians,2019-04-13T13:39:20Z,4,False,965.0,Jason Behrendorff,197.0,Jos Buttler,208.0,,4.0,148.0,Left,Deep Square Leg,1.0,0,1,1.0,LengthBall,DownLeg,None,FrontFoot,Worked,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,89.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
59222,3,16.0,0.0,0.0,28.0,0.0,16.0,1291,,5272,IPL 2019,2,245,Rajasthan Royals,244,Mumbai Indians,2019-04-13T13:39:58Z,5,False,965.0,Jason Behrendorff,208.0,,197.0,Jos Buttler,26.0,163.0,Left,Deep Backward Square Leg,4.0,0,4,4.0,LengthBall,DownLeg,WellTimed,FrontFoot,Flick,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,89.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,,
59222,3,16.0,0.0,0.0,28.0,0.0,16.0,1291,,5272,IPL 2019,2,245,Rajasthan Royals,244,Mumbai Indians,2019-04-13T13:40:36Z,6,False,965.0,Jason Behrendorff,208.0,,197.0,Jos Buttler,138.0,68.0,Left,Short Third Man,0.0,0,0,0.0,LengthBall,LegStump,None,FrontFoot,Steer,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,89.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
59229,4,3.0,0.0,1.0,32.0,0.0,4.0,1291,,5272,IPL 2019,2,245,Rajasthan Royals,244,Mumbai Indians,2019-04-13T13:42:06Z,1,False,2581.0,,197.0,Jos Buttler,208.0,,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,LengthBall,OutsideOff,Missed,BackFoot,Cut,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,282.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
59229,4,3.0,0.0,1.0,32.0,0.0,4.0,1291,,5272,IPL 2019,2,245,Rajasthan Royals,244,Mumbai Indians,2019-04-13T13:42:25Z,2,False,2581.0,,197.0,Jos Buttler,208.0,,242.0,133.0,Left,Long Off,1.0,0,1,1.0,LengthBall,OutsideOff,None,FrontFoot,Drive,TopSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,282.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
59229,4,3.0,0.0,1.0,32.0,0.0,4.0,1291,,5272,IPL 2019,2,245,Rajasthan Royals,244,Mumbai Indians,2019-04-13T13:43:07Z,3,False,2581.0,,208.0,,197.0,Jos Buttler,349.0,149.0,Left,Deep Mid Wicket,1.0,0,1,1.0,LengthBall,OffStump,None,FrontFoot,SlogSweep,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,282.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
59229,4,3.0,0.0,1.0,32.0,0.0,4.0,1291,,5272,IPL 2019,2,245,Rajasthan Royals,244,Mumbai Indians,2019-04-13T13:43:50Z,4,False,2581.0,,197.0,Jos Buttler,208.0,,37.0,72.0,Left,Short Fine Leg,0.0,1,1,0.0,LengthBall,OutsideOff,HitPad,FrontFoot,ReverseSweep,LegSpinner,Over,LegSpin,Left,NotOut2ndUmpire,Null,False,False,False,True,False,True,26.0,False,False,True,False,False,True,0.0,0.0,0.0,1.0,0.0,False,False,,,,,Lbw,
59229,4,3.0,0.0,1.0,32.0,0.0,4.0,1291,,5272,IPL 2019,2,245,Rajasthan Royals,244,Mumbai Indians,2019-04-13T13:45:47Z,5,False,2581.0,,208.0,,197.0,Jos Buttler,349.0,136.0,Left,Deep Mid Wicket,1.0,0,1,1.0,LengthBall,MiddleStump,None,BackFoot,Worked,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,282.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
59229,4,3.0,0.0,1.0,32.0,0.0,4.0,1291,,5272,IPL 2019,2,245,Rajasthan Royals,244,Mumbai Indians,2019-04-13T13:46:15Z,6,False,2581.0,,197.0,Jos Buttler,208.0,,216.0,85.0,Left,Extra Cover,0.0,0,0,0.0,LengthBall,OutsideOff,None,BackFoot,Drive,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,282.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
59243,5,17.0,0.0,0.0,49.0,0.0,17.0,1291,,5272,IPL 2019,2,245,Rajasthan Royals,244,Mumbai Indians,2019-04-13T13:48:00Z,1,False,2128.0,Alzarri Joseph,208.0,,197.0,Jos Buttler,198.0,170.0,Left,Deep Cover,4.0,0,4,4.0,HalfVolley,OutsideOff,WellTimed,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,True,False,89.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,,
59243,5,17.0,0.0,0.0,49.0,0.0,17.0,1291,,5272,IPL 2019,2,245,Rajasthan Royals,244,Mumbai Indians,2019-04-13T13:48:48Z,2,False,2128.0,Alzarri Joseph,208.0,,197.0,Jos Buttler,20.0,148.0,Left,Deep Backward Square Leg,2.0,0,2,2.0,BackOfALength,OutsideOff,None,FrontFoot,Pull,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,89.0,False,False,True,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,,
59243,5,17.0,0.0,0.0,49.0,0.0,17.0,1291,,5272,IPL 2019,2,245,Rajasthan Royals,244,Mumbai Indians,2019-04-13T13:49:25Z,3,False,2128.0,Alzarri Joseph,208.0,,197.0,Jos Buttler,291.0,93.0,Left,Mid On,0.0,0,0,0.0,LengthBall,OutsideOff,None,FrontFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,89.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
59243,5,17.0,0.0,0.0,49.0,0.0,17.0,1291,,5272,IPL 2019,2,245,Rajasthan Royals,244,Mumbai Indians,2019-04-13T13:49:59Z,4,False,2128.0,Alzarri Joseph,208.0,,197.0,Jos Buttler,330.0,185.0,Left,Deep Mid Wicket,6.0,0,6,6.0,LengthBall,OutsideOff,WellTimed,FrontFoot,Slog,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,True,False,89.0,False,False,True,False,False,False,6.0,0.0,0.0,0.0,0.0,False,True,,,,,,
59243,5,17.0,0.0,0.0,49.0,0.0,17.0,1291,,5272,IPL 2019,2,245,Rajasthan Royals,244,Mumbai Indians,2019-04-13T13:50:42Z,5,False,2128.0,Alzarri Joseph,208.0,,197.0,Jos Buttler,93.0,164.0,Left,Third Man,4.0,0,4,4.0,Short,OutsideOff,WellTimed,SwayedAway,UpperCut,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,True,False,89.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,,
59243,5,17.0,0.0,0.0,49.0,0.0,17.0,1291,,5272,IPL 2019,2,245,Rajasthan Royals,244,Mumbai Indians,2019-04-13T13:51:29Z,6,False,2128.0,Alzarri Joseph,208.0,,197.0,Jos Buttler,357.0,135.0,Left,Deep Square Leg,1.0,0,1,1.0,LengthBall,OutsideOff,None,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,89.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
59253,6,10.0,0.0,0.0,59.0,0.0,10.0,1291,,5272,IPL 2019,2,245,Rajasthan Royals,244,Mumbai Indians,2019-04-13T13:53:04Z,1,False,214.0,,208.0,,197.0,Jos Buttler,197.0,170.0,Left,Deep Cover,4.0,0,4,4.0,LengthBall,OutsideOff,WellTimed,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,282.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,,
59253,6,10.0,0.0,0.0,59.0,0.0,10.0,1291,,5272,IPL 2019,2,245,Rajasthan Royals,244,Mumbai Indians,2019-04-13T13:53:45Z,2,False,214.0,,208.0,,197.0,Jos Buttler,146.0,119.0,Left,Third Man,1.0,0,1,1.0,LengthBall,OutsideOff,None,FrontFoot,Steer,OffCutter,Over,Fast,Left,Null,Null,False,False,False,False,False,False,282.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
