over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,id,ballDateTime,ballNumber,totalBallNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,matchName
1604245,17,10.24,11,0,0,174,3,11,75292,39019,T20 Blast 2026 - Men,1,40,Durham Men,38,Middlesex Men,8540877,2026-06-28T14:36:32Z,3,105,False,,,,4202.0,Zafar Gohar,101.0,Alex Lees,129.0,Ollie Robinson,254.0,132.0,Left,Long On,1.0,0,1.0,1.0,,HalfVolley,OffStump,,MisTimed,FrontFoot,Drive,StockBall,Over,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
1604245,17,10.24,11,0,0,174,3,11,75292,39019,T20 Blast 2026 - Men,1,40,Durham Men,38,Middlesex Men,8540896,2026-06-28T14:37:06Z,4,106,False,,,,4202.0,Zafar Gohar,129.0,Ollie Robinson,101.0,Alex Lees,95.0,160.0,Right,,4.0,0,4.0,4.0,,FullToss,OutsideOff,,WellTimed,MovesInfront,ReverseScoop,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,True,False,
1604245,17,10.24,11,0,0,174,3,11,75292,39019,T20 Blast 2026 - Men,1,40,Durham Men,38,Middlesex Men,8540905,2026-06-28T14:37:39Z,5,107,False,,,,4202.0,Zafar Gohar,129.0,Ollie Robinson,101.0,Alex Lees,99.0,160.0,Right,,4.0,0,4.0,4.0,,LengthBall,OutsideOff,,MisTimed,MovesInfront,ReverseScoop,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,True,True,
1604245,17,10.24,11,0,0,174,3,11,75292,39019,T20 Blast 2026 - Men,1,40,Durham Men,38,Middlesex Men,8540908,2026-06-28T14:38:15Z,6,108,False,,,,4202.0,Zafar Gohar,129.0,Ollie Robinson,101.0,Alex Lees,,,Right,Wicketkeeper,1.0,1,1.0,0.0,,LengthBall,Wide,,Left,FrontFoot,Leave,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,True,False,False,False,False,True,,False,False,False,False,False,False,1.0,0.0,1.0,0.0,0.0,False,False,
1604245,17,10.24,11,0,0,174,3,11,75292,39019,T20 Blast 2026 - Men,1,40,Durham Men,38,Middlesex Men,8540922,2026-06-28T14:38:57Z,6,109,False,,,,4202.0,Zafar Gohar,129.0,Ollie Robinson,101.0,Alex Lees,,,Right,Wicketkeeper,0.0,0,0.0,0.0,,LengthBall,OutsideOff,,Missed,BackFoot,Cut,QuickerBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
1604255,18,10.39,13,1,0,187,4,13,75292,39019,T20 Blast 2026 - Men,1,40,Durham Men,38,Middlesex Men,8540925,2026-06-28T14:39:42Z,1,110,False,,,,2683.0,Tom Helm,101.0,Alex Lees,129.0,Ollie Robinson,254.0,147.0,Left,Long On,1.0,0,1.0,1.0,,LengthBall,MiddleStump,,None,FrontFoot,Drive,LegCutter,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
1604255,18,10.39,13,1,0,187,4,13,75292,39019,T20 Blast 2026 - Men,1,40,Durham Men,38,Middlesex Men,8540958,2026-06-28T14:40:13Z,2,111,False,,,,2683.0,Tom Helm,129.0,Ollie Robinson,101.0,Alex Lees,264.0,15.0,Right,Mid Off,1.0,0,1.0,1.0,,Yorker,MiddleStump,,BottomEdge,FrontFoot,Slog,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
1604255,18,10.39,13,1,0,187,4,13,75292,39019,T20 Blast 2026 - Men,1,40,Durham Men,38,Middlesex Men,8540968,2026-06-28T14:40:50Z,3,112,False,,,,2683.0,Tom Helm,101.0,Alex Lees,129.0,Ollie Robinson,101.0,160.0,Left,,4.0,0,4.0,4.0,,Short,DownLeg,,TopEdge,BackFoot,Pull,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,True,True,
1604255,18,10.39,13,1,0,187,4,13,75292,39019,T20 Blast 2026 - Men,1,40,Durham Men,38,Middlesex Men,8540983,2026-06-28T14:41:28Z,4,113,False,,,,2683.0,Tom Helm,101.0,Alex Lees,129.0,Ollie Robinson,11.0,81.0,Left,Backward Point,1.0,0,1.0,1.0,,Yorker,Wide,,MisTimed,BackFoot,Steer,SlowerBall,Round,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
1604255,18,10.39,13,1,0,187,4,13,75292,39019,T20 Blast 2026 - Men,1,40,Durham Men,38,Middlesex Men,8541006,2026-06-28T14:42:08Z,5,114,False,,,,2683.0,Tom Helm,129.0,Ollie Robinson,101.0,Alex Lees,318.0,177.0,Right,,6.0,0,6.0,6.0,,BackOfALength,OutsideOff,,WellTimed,FrontFoot,Slog,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,6.0,0.0,0.0,0.0,0.0,True,True,
1604255,18,10.39,13,1,0,187,4,13,75292,39019,T20 Blast 2026 - Men,1,40,Durham Men,38,Middlesex Men,8541012,2026-06-28T14:42:49Z,6,115,True,Caught,129.0,Ollie Robinson,2683.0,Tom Helm,129.0,Ollie Robinson,101.0,Alex Lees,314.0,167.0,Right,Deep Mid Wicket,0.0,0,0.0,0.0,Caught,Short,OutsideOff,Caught,MisTimed,BackFoot,Pull,SlowerBall,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,1873.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,True,
1604270,19,10.63,15,0,0,202,4,15,75292,39019,T20 Blast 2026 - Men,1,40,Durham Men,38,Middlesex Men,8541015,2026-06-28T14:44:23Z,1,116,False,,,,3829.0,Luke Hollman,101.0,Alex Lees,116.0,Colin Ackermann,325.0,101.0,Left,Deep Extra Cover,1.0,0,1.0,1.0,,LengthBall,MiddleStump,,None,FrontFoot,Drive,Googly,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
1604270,19,10.63,15,0,0,202,4,15,75292,39019,T20 Blast 2026 - Men,1,40,Durham Men,38,Middlesex Men,8541014,2026-06-28T14:44:53Z,2,117,False,,,,3829.0,Luke Hollman,116.0,Colin Ackermann,101.0,Alex Lees,257.0,180.0,Right,,4.0,0,4.0,4.0,,HalfVolley,OutsideOff,,WellTimed,FrontFoot,Drive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,True,False,
1604270,19,10.63,15,0,0,202,4,15,75292,39019,T20 Blast 2026 - Men,1,40,Durham Men,38,Middlesex Men,8541077,2026-06-28T14:45:30Z,3,118,False,,,,3829.0,Luke Hollman,116.0,Colin Ackermann,101.0,Alex Lees,319.0,177.0,Right,Deep Mid Wicket,4.0,0,4.0,4.0,,LengthBall,OutsideOff,,None,FrontFoot,Slog,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,True,False,
1604270,19,10.63,15,0,0,202,4,15,75292,39019,T20 Blast 2026 - Men,1,40,Durham Men,38,Middlesex Men,8541084,2026-06-28T14:46:01Z,4,119,False,,,,3829.0,Luke Hollman,116.0,Colin Ackermann,101.0,Alex Lees,206.0,55.0,Right,Cover,1.0,0,1.0,1.0,,BackOfALength,OutsideOff,,MisTimed,FrontFoot,Drive,Slider,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
1604270,19,10.63,15,0,0,202,4,15,75292,39019,T20 Blast 2026 - Men,1,40,Durham Men,38,Middlesex Men,8541089,2026-06-28T14:46:24Z,5,120,False,,,,3829.0,Luke Hollman,101.0,Alex Lees,116.0,Colin Ackermann,355.0,48.0,Left,Cover,0.0,1,1.0,0.0,,LengthBall,DownLeg,Lbw,HitPad,BackFoot,Worked,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,True,False,True,1869.0,False,False,False,False,False,False,1.0,0.0,0.0,1.0,0.0,False,False,
1604270,19,10.63,15,0,0,202,4,15,75292,39019,T20 Blast 2026 - Men,1,40,Durham Men,38,Middlesex Men,8541094,2026-06-28T14:46:57Z,6,121,False,,,,3829.0,Luke Hollman,116.0,Colin Ackermann,101.0,Alex Lees,141.0,164.0,Right,Third Man,4.0,0,4.0,4.0,,LengthBall,OutsideOff,,WellTimed,BackFoot,Cut,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,True,False,
1604283,20,10.9,16,2,0,218,6,16,75292,39019,T20 Blast 2026 - Men,1,40,Durham Men,38,Middlesex Men,8541099,2026-06-28T14:48:25Z,1,122,False,,,,2625.0,Eathan Bosch,101.0,Alex Lees,116.0,Colin Ackermann,28.0,143.0,Left,Deep Backward Point,1.0,0,1.0,1.0,,BackOfALength,OutsideOff,,MisTimed,BackFoot,Cut,SlowerBall,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
1604283,20,10.9,16,2,0,218,6,16,75292,39019,T20 Blast 2026 - Men,1,40,Durham Men,38,Middlesex Men,8541139,2026-06-28T14:49:16Z,2,123,False,,,,2625.0,Eathan Bosch,116.0,Colin Ackermann,101.0,Alex Lees,277.0,180.0,Right,Long On,4.0,0,4.0,4.0,,LengthBall,OutsideOff,,WellTimed,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,True,False,
1604283,20,10.9,16,2,0,218,6,16,75292,39019,T20 Blast 2026 - Men,1,40,Durham Men,38,Middlesex Men,8541145,2026-06-28T14:49:48Z,3,124,False,,,,2625.0,Eathan Bosch,116.0,Colin Ackermann,101.0,Alex Lees,183.0,147.0,Right,Deep Cover,1.0,0,1.0,1.0,,BackOfALength,OutsideOff,,None,BackFoot,Cut,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
1604283,20,10.9,16,2,0,218,6,16,75292,39019,T20 Blast 2026 - Men,1,40,Durham Men,38,Middlesex Men,8541156,2026-06-28T14:50:48Z,4,125,False,,,,2625.0,Eathan Bosch,101.0,Alex Lees,116.0,Colin Ackermann,,,Left,Wicketkeeper,1.0,1,1.0,0.0,,BackOfALength,Wide,,Missed,BackFoot,Cut,LegCutter,Round,Medium,Right,Null,NotReferred,Null,True,False,False,False,False,True,,False,False,False,False,False,False,1.0,0.0,1.0,0.0,0.0,False,False,
1604283,20,10.9,16,2,0,218,6,16,75292,39019,T20 Blast 2026 - Men,1,40,Durham Men,38,Middlesex Men,8541180,2026-06-28T14:51:22Z,4,126,False,,,,2625.0,Eathan Bosch,101.0,Alex Lees,116.0,Colin Ackermann,309.0,173.0,Left,Deep Extra Cover,3.0,1,3.0,2.0,,LengthBall,OffStump,,MisTimed,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,1,False,True,False,False,False,True,,False,False,False,False,False,False,3.0,0.0,0.0,0.0,1.0,False,True,
1604283,20,10.9,16,2,0,218,6,16,75292,39019,T20 Blast 2026 - Men,1,40,Durham Men,38,Middlesex Men,8541185,2026-06-28T14:52:06Z,4,127,False,,,,2625.0,Eathan Bosch,101.0,Alex Lees,116.0,Colin Ackermann,310.0,178.0,Left,,6.0,0,6.0,6.0,,HalfVolley,OutsideOff,,WellTimed,FrontFoot,Drive,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,,True,False,False,False,False,False,6.0,0.0,0.0,0.0,0.0,True,False,
1604283,20,10.9,16,2,0,218,6,16,75292,39019,T20 Blast 2026 - Men,1,40,Durham Men,38,Middlesex Men,8541196,2026-06-28T14:52:54Z,5,128,True,Caught,101.0,Alex Lees,2625.0,Eathan Bosch,101.0,Alex Lees,116.0,Colin Ackermann,,,Left,Wicketkeeper,0.0,0,0.0,0.0,Caught,Short,OutsideOff,Caught,TopEdge,BackFoot,Pull,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,1873.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
1604283,20,10.9,16,2,0,218,6,16,75292,39019,T20 Blast 2026 - Men,1,40,Durham Men,38,Middlesex Men,8541213,2026-06-28T14:54:08Z,6,129,True,Caught,120.0,Ben Raine,2625.0,Eathan Bosch,120.0,Ben Raine,116.0,Colin Ackermann,348.0,147.0,Left,Deep Cover,0.0,0,0.0,0.0,Caught,LengthBall,OutsideOff,Caught,MisTimed,FrontFoot,Drive,SlowerBall,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,1873.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,True,
1604334,2,6.5,7,0,0,13,1,7,75307,39019,T20 Blast 2026 - Men,2,38,Middlesex Men,40,Durham Men,8541431,2026-06-28T15:10:04Z,1,7,False,,,,122.0,Callum Parkinson,83.0,Max Holden,10034.0,Matt Boyle,350.0,94.0,Left,Cover,0.0,0,0.0,0.0,,LengthBall,OutsideOff,,WellTimed,FrontFoot,Drive,StockBall,Over,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
1604334,2,6.5,7,0,0,13,1,7,75307,39019,T20 Blast 2026 - Men,2,38,Middlesex Men,40,Durham Men,8541442,2026-06-28T15:10:18Z,2,8,False,,,,122.0,Callum Parkinson,83.0,Max Holden,10034.0,Matt Boyle,,,Left,Bowler,0.0,0,0.0,0.0,,LengthBall,OutsideOff,,None,FrontFoot,Drive,StockBall,Over,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
1604334,2,6.5,7,0,0,13,1,7,75307,39019,T20 Blast 2026 - Men,2,38,Middlesex Men,40,Durham Men,8541448,2026-06-28T15:10:30Z,3,9,False,,,,122.0,Callum Parkinson,83.0,Max Holden,10034.0,Matt Boyle,341.0,70.0,Left,Cover,1.0,0,1.0,1.0,,LengthBall,OutsideOff,,None,BackFoot,Cut,StockBall,Over,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
1604334,2,6.5,7,0,0,13,1,7,75307,39019,T20 Blast 2026 - Men,2,38,Middlesex Men,40,Durham Men,8541461,2026-06-28T15:11:05Z,4,10,False,,,,122.0,Callum Parkinson,10034.0,Matt Boyle,83.0,Max Holden,135.0,163.0,Left,,4.0,0,4.0,4.0,,HalfVolley,OutsideOff,,WellTimed,FrontFoot,SlogSweep,StockBall,Over,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,True,False,
1604334,2,6.5,7,0,0,13,1,7,75307,39019,T20 Blast 2026 - Men,2,38,Middlesex Men,40,Durham Men,8541472,2026-06-28T15:11:33Z,5,11,False,,,,122.0,Callum Parkinson,10034.0,Matt Boyle,83.0,Max Holden,256.0,149.0,Left,Long On,1.0,0,1.0,1.0,,LengthBall,OffStump,,None,FrontFoot,Drive,StockBall,Over,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
1604334,2,6.5,7,0,0,13,1,7,75307,39019,T20 Blast 2026 - Men,2,38,Middlesex Men,40,Durham Men,8541478,2026-06-28T15:11:57Z,6,12,False,,,,122.0,Callum Parkinson,83.0,Max Holden,10034.0,Matt Boyle,249.0,145.0,Left,Long On,1.0,0,1.0,1.0,,HalfVolley,OffStump,,None,DownTheTrack,Drive,StockBall,Over,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
1604344,3,5.33,3,2,0,16,3,3,75307,39019,T20 Blast 2026 - Men,2,38,Middlesex Men,40,Durham Men,8541486,2026-06-28T15:12:39Z,1,13,False,,,,120.0,Ben Raine,83.0,Max Holden,10034.0,Matt Boyle,259.0,81.0,Left,Mid On,0.0,0,0.0,0.0,,BackOfALength,OutsideOff,,WellTimed,FrontFoot,Slog,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
1604344,3,5.33,3,2,0,16,3,3,75307,39019,T20 Blast 2026 - Men,2,38,Middlesex Men,40,Durham Men,8541503,2026-06-28T15:13:03Z,2,14,True,Caught,83.0,Max Holden,120.0,Ben Raine,83.0,Max Holden,10034.0,Matt Boyle,140.0,84.0,Left,Short Fine Leg,0.0,0,0.0,0.0,Caught,Short,OutsideOff,Caught,TopEdge,BackFoot,Pull,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,1873.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,True,
1604344,3,5.33,3,2,0,16,3,3,75307,39019,T20 Blast 2026 - Men,2,38,Middlesex Men,40,Durham Men,8541526,2026-06-28T15:14:30Z,3,15,False,,,,120.0,Ben Raine,2680.0,Leus du Plooy,10034.0,Matt Boyle,143.0,70.0,Left,Short Fine Leg,1.0,0,1.0,1.0,,BackOfALength,OffStump,,None,BackFoot,Glance,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
1604344,3,5.33,3,2,0,16,3,3,75307,39019,T20 Blast 2026 - Men,2,38,Middlesex Men,40,Durham Men,8541534,2026-06-28T15:15:06Z,4,16,True,Caught,10034.0,Matt Boyle,120.0,Ben Raine,10034.0,Matt Boyle,2680.0,Leus du Plooy,203.0,162.0,Left,Deep Square Leg,0.0,0,0.0,0.0,Caught,BackOfALength,OutsideOff,Caught,WellTimed,BackFoot,Pull,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,1873.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,True,
1604344,3,5.33,3,2,0,16,3,3,75307,39019,T20 Blast 2026 - Men,2,38,Middlesex Men,40,Durham Men,8541554,2026-06-28T15:16:29Z,5,17,False,,,,120.0,Ben Raine,7893.0,Ben Geddes,2680.0,Leus du Plooy,193.0,140.0,Right,Deep Cover,1.0,0,1.0,1.0,,LengthBall,OutsideOff,,None,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
1604344,3,5.33,3,2,0,16,3,3,75307,39019,T20 Blast 2026 - Men,2,38,Middlesex Men,40,Durham Men,8541562,2026-06-28T15:16:57Z,6,18,False,,,,120.0,Ben Raine,2680.0,Leus du Plooy,7893.0,Ben Geddes,287.0,76.0,Left,Mid Off,1.0,0,1.0,1.0,,BackOfALength,OutsideOff,,None,DownTheTrack,Drive,SlowerBall,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
1604360,4,6.0,8,0,0,24,3,8,75307,39019,T20 Blast 2026 - Men,2,38,Middlesex Men,40,Durham Men,8541580,2026-06-28T15:17:59Z,1,19,False,,,,122.0,Callum Parkinson,2680.0,Leus du Plooy,7893.0,Ben Geddes,8.0,73.0,Left,Backward Point,0.0,0,0.0,0.0,,LengthBall,OutsideOff,,None,BackFoot,LateCut,StockBall,Over,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
1604360,4,6.0,8,0,0,24,3,8,75307,39019,T20 Blast 2026 - Men,2,38,Middlesex Men,40,Durham Men,8541585,2026-06-28T15:18:12Z,2,20,False,,,,122.0,Callum Parkinson,2680.0,Leus du Plooy,7893.0,Ben Geddes,6.0,169.0,Left,,6.0,0,6.0,6.0,,HalfVolley,LegStump,,Middled,FrontFoot,ReverseSweep,StockBall,Over,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,True,False,False,False,6.0,0.0,0.0,0.0,0.0,True,False,
1604360,4,6.0,8,0,0,24,3,8,75307,39019,T20 Blast 2026 - Men,2,38,Middlesex Men,40,Durham Men,8541594,2026-06-28T15:18:36Z,3,21,False,,,,122.0,Callum Parkinson,2680.0,Leus du Plooy,7893.0,Ben Geddes,211.0,146.0,Left,Deep Mid Wicket,1.0,0,1.0,1.0,,LengthBall,MiddleStump,,None,FrontFoot,Flick,StockBall,Over,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
1604360,4,6.0,8,0,0,24,3,8,75307,39019,T20 Blast 2026 - Men,2,38,Middlesex Men,40,Durham Men,8541596,2026-06-28T15:19:05Z,4,22,False,,,,122.0,Callum Parkinson,7893.0,Ben Geddes,2680.0,Leus du Plooy,200.0,61.0,Right,Cover,0.0,0,0.0,0.0,,HalfVolley,OutsideOff,,None,FrontFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
1604360,4,6.0,8,0,0,24,3,8,75307,39019,T20 Blast 2026 - Men,2,38,Middlesex Men,40,Durham Men,8541601,2026-06-28T15:19:16Z,5,23,False,,,,122.0,Callum Parkinson,7893.0,Ben Geddes,2680.0,Leus du Plooy,,,Right,Wicketkeeper,0.0,0,0.0,0.0,,LengthBall,OutsideOff,Stumped,Missed,FrontFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,1869.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
1604360,4,6.0,8,0,0,24,3,8,75307,39019,T20 Blast 2026 - Men,2,38,Middlesex Men,40,Durham Men,8541606,2026-06-28T15:19:29Z,6,24,False,,,,122.0,Callum Parkinson,7893.0,Ben Geddes,2680.0,Leus du Plooy,251.0,145.0,Right,Long Off,1.0,0,1.0,1.0,,LengthBall,OutsideOff,,None,FrontFoot,Drive,ArmBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
1604364,5,6.4,8,0,0,32,3,8,75307,39019,T20 Blast 2026 - Men,2,38,Middlesex Men,40,Durham Men,8541616,2026-06-28T15:20:15Z,1,25,False,,,,2673.0,Matthew Potts,7893.0,Ben Geddes,2680.0,Leus du Plooy,282.0,76.0,Right,Mid On,1.0,0,1.0,1.0,,BackOfALength,OutsideOff,,WellTimed,FrontFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,True,
1604364,5,6.4,8,0,0,32,3,8,75307,39019,T20 Blast 2026 - Men,2,38,Middlesex Men,40,Durham Men,8541625,2026-06-28T15:20:54Z,2,26,False,,,,2673.0,Matthew Potts,2680.0,Leus du Plooy,7893.0,Ben Geddes,35.0,164.0,Left,,4.0,0,4.0,4.0,,BackOfALength,OutsideOff,,WellTimed,BackFoot,Cut,NoMovement,Round,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,True,False,
1604364,5,6.4,8,0,0,32,3,8,75307,39019,T20 Blast 2026 - Men,2,38,Middlesex Men,40,Durham Men,8541636,2026-06-28T15:21:27Z,3,27,False,,,,2673.0,Matthew Potts,2680.0,Leus du Plooy,7893.0,Ben Geddes,187.0,147.0,Left,Deep Square Leg,1.0,0,1.0,1.0,,Short,OutsideOff,,None,BackFoot,Pull,NoMovement,Round,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
1604364,5,6.4,8,0,0,32,3,8,75307,39019,T20 Blast 2026 - Men,2,38,Middlesex Men,40,Durham Men,8541648,2026-06-28T15:21:58Z,4,28,False,,,,2673.0,Matthew Potts,7893.0,Ben Geddes,2680.0,Leus du Plooy,174.0,58.0,Right,Backward Point,0.0,0,0.0,0.0,,BackOfALength,OutsideOff,Lbw,HitPad,BackFoot,Pull,SeamIn,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,1873.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
1604364,5,6.4,8,0,0,32,3,8,75307,39019,T20 Blast 2026 - Men,2,38,Middlesex Men,40,Durham Men,8541654,2026-06-28T15:22:34Z,5,29,False,,,,2673.0,Matthew Potts,7893.0,Ben Geddes,2680.0,Leus du Plooy,213.0,67.0,Right,Extra Cover,1.0,0,1.0,1.0,,LengthBall,OutsideOff,,WellTimed,FrontFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,True,
1604364,5,6.4,8,0,0,32,3,8,75307,39019,T20 Blast 2026 - Men,2,38,Middlesex Men,40,Durham Men,8541665,2026-06-28T15:23:06Z,6,30,False,,,,2673.0,Matthew Potts,2680.0,Leus du Plooy,7893.0,Ben Geddes,173.0,126.0,Left,Deep Backward Square Leg,1.0,0,1.0,1.0,,BackOfALength,OutsideOff,,None,BackFoot,Worked,NoMovement,Round,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
