over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,id,ballDateTime,ballNumber,totalBallNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,appealDismissalTypeId,decisionOfficialId,matchName
1618644,2,9.5,5,0,0,19,0,5,75776,39768,The Hundred 2026 – Men,2,926,Birmingham Phoenix Men,930,Southern Brave Men,8627558,2026-07-30T19:02:25Z,4,11,False,53,Jofra Archer,7087,Will Smeed,178,Joe Clarke,67.0,69.0,Right,Short Fine Leg,0,0,0,0,BackOfALength,OutsideOff,InsideEdge,BackFoot,BackwardDefensive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,,,
1618644,2,9.5,5,0,0,19,0,5,75776,39768,The Hundred 2026 – Men,2,926,Birmingham Phoenix Men,930,Southern Brave Men,8627559,2026-07-30T19:02:56Z,5,12,False,53,Jofra Archer,7087,Will Smeed,178,Joe Clarke,,,Right,Short Leg,0,0,0,0,BackOfALength,OffStump,HitBody,BackFoot,Glance,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,,,
1618645,3,6.67,1,0,0,20,0,1,75776,39768,The Hundred 2026 – Men,2,926,Birmingham Phoenix Men,930,Southern Brave Men,8627560,2026-07-30T19:04:01Z,1,13,False,320,Marcus Stoinis,178,Joe Clarke,7087,Will Smeed,,,Right,Bowler,0,0,0,0,HalfVolley,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,,,
1618645,3,6.67,1,0,0,20,0,1,75776,39768,The Hundred 2026 – Men,2,926,Birmingham Phoenix Men,930,Southern Brave Men,8627561,2026-07-30T19:04:32Z,2,14,False,320,Marcus Stoinis,178,Joe Clarke,7087,Will Smeed,292.0,60.0,Right,Mid On,0,0,0,0,LengthBall,OffStump,None,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,,,
1618645,3,6.67,1,0,0,20,0,1,75776,39768,The Hundred 2026 – Men,2,926,Birmingham Phoenix Men,930,Southern Brave Men,8627562,2026-07-30T19:05:05Z,3,15,False,320,Marcus Stoinis,178,Joe Clarke,7087,Will Smeed,21.0,126.0,Right,Deep Backward Square Leg,1,0,1,1,BackOfALength,OutsideOff,None,BackFoot,Worked,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,,,
1618645,3,6.67,1,0,0,20,0,1,75776,39768,The Hundred 2026 – Men,2,926,Birmingham Phoenix Men,930,Southern Brave Men,8627563,2026-07-30T19:05:40Z,4,16,False,320,Marcus Stoinis,7087,Will Smeed,178,Joe Clarke,,,Right,Bowler,0,0,0,0,BackOfALength,OutsideOff,MisTimed,BackFoot,Worked,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,True,,,,,,,
1618645,3,6.67,1,0,0,20,0,1,75776,39768,The Hundred 2026 – Men,2,926,Birmingham Phoenix Men,930,Southern Brave Men,8627564,2026-07-30T19:06:26Z,5,17,False,320,Marcus Stoinis,7087,Will Smeed,178,Joe Clarke,191.0,41.0,Right,Cover,0,0,0,0,BackOfALength,OutsideOff,MisTimed,DownTheTrack,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,,,
1618646,4,6.75,7,0,0,27,0,7,75776,39768,The Hundred 2026 – Men,2,926,Birmingham Phoenix Men,930,Southern Brave Men,8627565,2026-07-30T19:07:04Z,1,18,False,53,Jofra Archer,7087,Will Smeed,178,Joe Clarke,,,Right,Wicketkeeper,0,0,0,0,LengthBall,OutsideOff,Missed,FrontFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,,,
1618646,4,6.75,7,0,0,27,0,7,75776,39768,The Hundred 2026 – Men,2,926,Birmingham Phoenix Men,930,Southern Brave Men,8627566,2026-07-30T19:07:37Z,2,19,False,53,Jofra Archer,7087,Will Smeed,178,Joe Clarke,219.0,54.0,Right,Extra Cover,0,0,0,0,LengthBall,OutsideOff,WellTimed,FrontFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,,,
1618646,4,6.75,7,0,0,27,0,7,75776,39768,The Hundred 2026 – Men,2,926,Birmingham Phoenix Men,930,Southern Brave Men,8627567,2026-07-30T19:08:09Z,3,20,False,53,Jofra Archer,7087,Will Smeed,178,Joe Clarke,47.0,163.0,Right,,6,0,6,6,Short,OffStump,Middled,BackFoot,Pull,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,True,False,False,False,6,0,0,0,0,True,False,,,,,,,
1618646,4,6.75,7,0,0,27,0,7,75776,39768,The Hundred 2026 – Men,2,926,Birmingham Phoenix Men,930,Southern Brave Men,8627568,2026-07-30T19:09:16Z,4,21,False,53,Jofra Archer,7087,Will Smeed,178,Joe Clarke,183.0,63.0,Right,Point,0,0,0,0,BackOfALength,OutsideOff,None,BackFoot,BackwardDefensive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,,,
1618646,4,6.75,7,0,0,27,0,7,75776,39768,The Hundred 2026 – Men,2,926,Birmingham Phoenix Men,930,Southern Brave Men,8627569,2026-07-30T19:09:50Z,5,22,False,53,Jofra Archer,7087,Will Smeed,178,Joe Clarke,254.0,64.0,Right,Mid Off,1,0,1,1,LengthBall,OutsideOff,None,FrontFoot,Pushed,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,,,
1618647,5,5.6,1,1,0,28,1,1,75776,39768,The Hundred 2026 – Men,2,926,Birmingham Phoenix Men,930,Southern Brave Men,8627570,2026-07-30T19:11:03Z,1,23,False,320,Marcus Stoinis,7087,Will Smeed,178,Joe Clarke,,,Right,Wicketkeeper,0,0,0,0,LengthBall,Wide,Left,FrontFoot,Leave,SlowerBall,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,,,
1618647,5,5.6,1,1,0,28,1,1,75776,39768,The Hundred 2026 – Men,2,926,Birmingham Phoenix Men,930,Southern Brave Men,8627571,2026-07-30T19:11:33Z,2,24,False,320,Marcus Stoinis,7087,Will Smeed,178,Joe Clarke,199.0,144.0,Right,Deep Cover,1,0,1,1,BackOfALength,OutsideOff,None,BackFoot,Cut,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,,,
1618647,5,5.6,1,1,0,28,1,1,75776,39768,The Hundred 2026 – Men,2,926,Birmingham Phoenix Men,930,Southern Brave Men,8627572,2026-07-30T19:12:02Z,3,25,False,320,Marcus Stoinis,178,Joe Clarke,7087,Will Smeed,,,Right,Wicketkeeper,0,0,0,0,LengthBall,OutsideOff,Missed,FrontFoot,Slog,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,,,
1618647,5,5.6,1,1,0,28,1,1,75776,39768,The Hundred 2026 – Men,2,926,Birmingham Phoenix Men,930,Southern Brave Men,8627573,2026-07-30T19:12:40Z,4,26,False,320,Marcus Stoinis,178,Joe Clarke,7087,Will Smeed,238.0,19.0,Right,Silly Point,0,0,0,0,Yorker,LegStump,None,FrontFoot,ForwardDefensive,SlowerBall,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,,,
1618647,5,5.6,1,1,0,28,1,1,75776,39768,The Hundred 2026 – Men,2,926,Birmingham Phoenix Men,930,Southern Brave Men,8627574,2026-07-30T19:13:13Z,5,27,True,320,Marcus Stoinis,178,Joe Clarke,7087,Will Smeed,344.0,161.0,Right,Deep Square Leg,0,0,0,0,Short,OutsideOff,WellTimed,BackFoot,Pull,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,True,False,False,False,0,0,0,0,0,False,False,Caught,178.0,Joe Clarke,Caught,Caught,1839.0,
1618648,6,5.33,4,0,0,32,1,4,75776,39768,The Hundred 2026 – Men,2,926,Birmingham Phoenix Men,930,Southern Brave Men,8627575,2026-07-30T19:14:35Z,1,28,False,354,Luke Wood,8105,Rehan Ahmed,7087,Will Smeed,187.0,52.0,Right,Cover,1,0,1,1,BackOfALength,OutsideOff,None,BackFoot,Dropped,NoMovement,Round,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1618648,6,5.33,4,0,0,32,1,4,75776,39768,The Hundred 2026 – Men,2,926,Birmingham Phoenix Men,930,Southern Brave Men,8627576,2026-07-30T19:15:11Z,2,29,False,354,Luke Wood,7087,Will Smeed,8105,Rehan Ahmed,301.0,112.0,Right,Deep Mid Wicket,1,0,1,1,BackOfALength,OutsideOff,None,BackFoot,Worked,NoMovement,Round,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1618648,6,5.33,4,0,0,32,1,4,75776,39768,The Hundred 2026 – Men,2,926,Birmingham Phoenix Men,930,Southern Brave Men,8627577,2026-07-30T19:15:43Z,3,30,False,354,Luke Wood,8105,Rehan Ahmed,7087,Will Smeed,293.0,116.0,Right,Long On,1,0,1,1,BackOfALength,OutsideOff,None,BackFoot,Worked,NoMovement,Round,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1618648,6,5.33,4,0,0,32,1,4,75776,39768,The Hundred 2026 – Men,2,926,Birmingham Phoenix Men,930,Southern Brave Men,8627578,2026-07-30T19:16:20Z,4,31,False,354,Luke Wood,7087,Will Smeed,8105,Rehan Ahmed,297.0,118.0,Right,Long On,1,0,1,1,LengthBall,OutsideOff,None,FrontFoot,Worked,NoMovement,Round,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1618648,6,5.33,4,0,0,32,1,4,75776,39768,The Hundred 2026 – Men,2,926,Birmingham Phoenix Men,930,Southern Brave Men,8627579,2026-07-30T19:16:50Z,5,32,False,354,Luke Wood,8105,Rehan Ahmed,7087,Will Smeed,224.0,55.0,Right,Extra Cover,0,0,0,0,LengthBall,OutsideOff,None,BackFoot,Pushed,NoMovement,Round,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,,
1618649,7,5.71,8,0,0,40,1,8,75776,39768,The Hundred 2026 – Men,2,926,Birmingham Phoenix Men,930,Southern Brave Men,8627580,2026-07-30T19:17:59Z,1,33,False,200,Adil Rashid,7087,Will Smeed,8105,Rehan Ahmed,199.0,156.0,Right,Deep Cover,1,0,1,1,BackOfALength,OutsideOff,None,BackFoot,Cut,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1618649,7,5.71,8,0,0,40,1,8,75776,39768,The Hundred 2026 – Men,2,926,Birmingham Phoenix Men,930,Southern Brave Men,8627581,2026-07-30T19:18:24Z,2,34,False,200,Adil Rashid,8105,Rehan Ahmed,7087,Will Smeed,196.0,132.0,Right,Deep Cover,1,0,1,1,LengthBall,OutsideOff,None,BackFoot,Pushed,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1618649,7,5.71,8,0,0,40,1,8,75776,39768,The Hundred 2026 – Men,2,926,Birmingham Phoenix Men,930,Southern Brave Men,8627582,2026-07-30T19:18:46Z,3,35,False,200,Adil Rashid,7087,Will Smeed,8105,Rehan Ahmed,191.0,141.0,Right,Deep Cover,1,0,1,1,LengthBall,OutsideOff,None,FrontFoot,Drive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1618649,7,5.71,8,0,0,40,1,8,75776,39768,The Hundred 2026 – Men,2,926,Birmingham Phoenix Men,930,Southern Brave Men,8627583,2026-07-30T19:19:07Z,4,36,False,200,Adil Rashid,8105,Rehan Ahmed,7087,Will Smeed,286.0,130.0,Right,Long On,1,0,1,1,BackOfALength,OffStump,None,BackFoot,Drive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1618649,7,5.71,8,0,0,40,1,8,75776,39768,The Hundred 2026 – Men,2,926,Birmingham Phoenix Men,930,Southern Brave Men,8627584,2026-07-30T19:19:30Z,5,37,False,200,Adil Rashid,7087,Will Smeed,8105,Rehan Ahmed,150.0,165.0,Right,,4,0,4,4,LengthBall,OffStump,WellTimed,FrontFoot,SwitchHit,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,4,0,0,0,0,True,False,,,,,,,
1618650,8,5.62,5,0,0,45,1,5,75776,39768,The Hundred 2026 – Men,2,926,Birmingham Phoenix Men,930,Southern Brave Men,8627585,2026-07-30T19:20:30Z,1,38,False,52,Chris Jordan,7087,Will Smeed,8105,Rehan Ahmed,191.0,56.0,Right,Cover,1,0,1,1,BackOfALength,OutsideOff,None,BackFoot,Pushed,OffCutter,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1618650,8,5.62,5,0,0,45,1,5,75776,39768,The Hundred 2026 – Men,2,926,Birmingham Phoenix Men,930,Southern Brave Men,8627586,2026-07-30T19:21:06Z,2,39,False,52,Chris Jordan,8105,Rehan Ahmed,7087,Will Smeed,283.0,86.0,Right,Mid On,1,0,1,1,BackOfALength,OutsideOff,None,BackFoot,Worked,OffCutter,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1618650,8,5.62,5,0,0,45,1,5,75776,39768,The Hundred 2026 – Men,2,926,Birmingham Phoenix Men,930,Southern Brave Men,8627587,2026-07-30T19:21:44Z,3,40,False,52,Chris Jordan,7087,Will Smeed,8105,Rehan Ahmed,203.0,120.0,Right,Deep Cover,1,0,1,1,BackOfALength,OutsideOff,None,BackFoot,Pushed,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1618650,8,5.62,5,0,0,45,1,5,75776,39768,The Hundred 2026 – Men,2,926,Birmingham Phoenix Men,930,Southern Brave Men,8627588,2026-07-30T19:22:24Z,4,41,False,52,Chris Jordan,8105,Rehan Ahmed,7087,Will Smeed,282.0,142.0,Right,Long On,1,0,1,1,LengthBall,OutsideOff,None,BackFoot,Worked,OffCutter,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1618650,8,5.62,5,0,0,45,1,5,75776,39768,The Hundred 2026 – Men,2,926,Birmingham Phoenix Men,930,Southern Brave Men,8627589,2026-07-30T19:23:01Z,5,42,False,52,Chris Jordan,7087,Will Smeed,8105,Rehan Ahmed,215.0,147.0,Right,Deep Extra Cover,1,0,1,1,BackOfALength,Wide,WellTimed,BackFoot,Cut,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1618651,9,5.44,4,0,0,49,1,4,75776,39768,The Hundred 2026 – Men,2,926,Birmingham Phoenix Men,930,Southern Brave Men,8627590,2026-07-30T19:24:07Z,1,43,False,320,Marcus Stoinis,7087,Will Smeed,8105,Rehan Ahmed,247.0,132.0,Right,Long Off,1,0,1,1,Yorker,OffStump,None,FrontFoot,Pushed,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1618651,9,5.44,4,0,0,49,1,4,75776,39768,The Hundred 2026 – Men,2,926,Birmingham Phoenix Men,930,Southern Brave Men,8627591,2026-07-30T19:24:45Z,2,44,False,320,Marcus Stoinis,8105,Rehan Ahmed,7087,Will Smeed,,,Right,Wicketkeeper,0,0,0,0,LengthBall,OutsideOff,Missed,BacksAway,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,,
1618651,9,5.44,4,0,0,49,1,4,75776,39768,The Hundred 2026 – Men,2,926,Birmingham Phoenix Men,930,Southern Brave Men,8627592,2026-07-30T19:25:15Z,3,45,False,320,Marcus Stoinis,8105,Rehan Ahmed,7087,Will Smeed,325.0,137.0,Right,Deep Mid Wicket,1,0,1,1,Short,OutsideOff,WellTimed,BackFoot,Pull,OffCutter,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1618651,9,5.44,4,0,0,49,1,4,75776,39768,The Hundred 2026 – Men,2,926,Birmingham Phoenix Men,930,Southern Brave Men,8627593,2026-07-30T19:25:47Z,4,46,False,320,Marcus Stoinis,7087,Will Smeed,8105,Rehan Ahmed,223.0,54.0,Right,Extra Cover,0,0,0,0,LengthBall,Wide,None,FrontFoot,Cut,OffCutter,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,,
1618651,9,5.44,4,0,0,49,1,4,75776,39768,The Hundred 2026 – Men,2,926,Birmingham Phoenix Men,930,Southern Brave Men,8627594,2026-07-30T19:26:20Z,5,47,False,320,Marcus Stoinis,7087,Will Smeed,8105,Rehan Ahmed,226.0,160.0,Right,Deep Extra Cover,2,0,2,2,Short,Wide,MisTimed,BackFoot,Cut,OffCutter,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,True,,,,,,,
1618652,10,5.4,5,1,0,54,2,5,75776,39768,The Hundred 2026 – Men,2,926,Birmingham Phoenix Men,930,Southern Brave Men,8627595,2026-07-30T19:27:15Z,1,48,False,354,Luke Wood,7087,Will Smeed,8105,Rehan Ahmed,,,Right,Wicketkeeper,1,1,1,0,HalfVolley,Wide,Left,FrontFoot,Leave,NoMovement,Round,FastSeam,Left,Null,NotReferred,Null,True,False,False,False,False,True,False,False,False,False,False,False,1,0,1,0,0,False,False,,,,,,,
1618652,10,5.4,5,1,0,54,2,5,75776,39768,The Hundred 2026 – Men,2,926,Birmingham Phoenix Men,930,Southern Brave Men,8627596,2026-07-30T19:27:44Z,1,49,False,354,Luke Wood,7087,Will Smeed,8105,Rehan Ahmed,286.0,149.0,Right,Long On,2,0,2,2,HalfVolley,OffStump,WellTimed,FrontFoot,Drive,NoMovement,Round,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,2,0,0,0,0,False,False,,,,,,,
1618652,10,5.4,5,1,0,54,2,5,75776,39768,The Hundred 2026 – Men,2,926,Birmingham Phoenix Men,930,Southern Brave Men,8627597,2026-07-30T19:28:18Z,2,50,True,354,Luke Wood,7087,Will Smeed,8105,Rehan Ahmed,298.0,160.0,Right,Long On,0,0,0,0,BackOfALength,OutsideOff,MisTimed,FrontFoot,Pull,NoMovement,Round,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,True,Caught,7087.0,Will Smeed,Caught,Caught,1839.0,
1618652,10,5.4,5,1,0,54,2,5,75776,39768,The Hundred 2026 – Men,2,926,Birmingham Phoenix Men,930,Southern Brave Men,8627598,2026-07-30T19:29:42Z,3,51,False,354,Luke Wood,338,Laurie Evans,8105,Rehan Ahmed,295.0,142.0,Right,Long On,1,0,1,1,LengthBall,OutsideOff,None,FrontFoot,Flick,NoMovement,Round,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1618652,10,5.4,5,1,0,54,2,5,75776,39768,The Hundred 2026 – Men,2,926,Birmingham Phoenix Men,930,Southern Brave Men,8627599,2026-07-30T19:30:14Z,4,52,False,354,Luke Wood,8105,Rehan Ahmed,338,Laurie Evans,,,Right,Bowler,0,0,0,0,LengthBall,OutsideOff,None,FrontFoot,Pushed,NoMovement,Round,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,,
1618652,10,5.4,5,1,0,54,2,5,75776,39768,The Hundred 2026 – Men,2,926,Birmingham Phoenix Men,930,Southern Brave Men,8627600,2026-07-30T19:30:43Z,5,53,False,354,Luke Wood,8105,Rehan Ahmed,338,Laurie Evans,335.0,111.0,Right,Deep Square Leg,1,0,1,1,BackOfALength,OutsideOff,MisTimed,BackFoot,Pull,NoMovement,Round,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,True,,,,,,,
1618653,11,5.18,3,0,0,57,2,3,75776,39768,The Hundred 2026 – Men,2,926,Birmingham Phoenix Men,930,Southern Brave Men,8627601,2026-07-30T19:31:52Z,1,54,False,200,Adil Rashid,8105,Rehan Ahmed,338,Laurie Evans,280.0,137.0,Right,Long On,1,0,1,1,BackOfALength,OffStump,None,BackFoot,Worked,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1618653,11,5.18,3,0,0,57,2,3,75776,39768,The Hundred 2026 – Men,2,926,Birmingham Phoenix Men,930,Southern Brave Men,8627602,2026-07-30T19:32:21Z,2,55,False,200,Adil Rashid,338,Laurie Evans,8105,Rehan Ahmed,165.0,48.0,Right,Backward Point,0,0,0,0,LengthBall,OffStump,None,FrontFoot,ForwardDefensive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,,
1618653,11,5.18,3,0,0,57,2,3,75776,39768,The Hundred 2026 – Men,2,926,Birmingham Phoenix Men,930,Southern Brave Men,8627603,2026-07-30T19:32:42Z,3,56,False,200,Adil Rashid,338,Laurie Evans,8105,Rehan Ahmed,276.0,127.0,Right,Long On,1,0,1,1,BackOfALength,OutsideOff,None,BackFoot,Drive,Googly,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1618653,11,5.18,3,0,0,57,2,3,75776,39768,The Hundred 2026 – Men,2,926,Birmingham Phoenix Men,930,Southern Brave Men,8627604,2026-07-30T19:33:04Z,4,57,False,200,Adil Rashid,8105,Rehan Ahmed,338,Laurie Evans,217.0,64.0,Right,Extra Cover,0,0,0,0,LengthBall,OutsideOff,None,BackFoot,Drive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,,
1618653,11,5.18,3,0,0,57,2,3,75776,39768,The Hundred 2026 – Men,2,926,Birmingham Phoenix Men,930,Southern Brave Men,8627605,2026-07-30T19:33:20Z,5,58,False,200,Adil Rashid,8105,Rehan Ahmed,338,Laurie Evans,284.0,129.0,Right,Long On,1,0,1,1,LengthBall,OutsideOff,None,BackFoot,Worked,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1618654,12,5.42,8,1,0,65,3,8,75776,39768,The Hundred 2026 – Men,2,926,Birmingham Phoenix Men,930,Southern Brave Men,8627606,2026-07-30T19:34:13Z,1,59,False,52,Chris Jordan,338,Laurie Evans,8105,Rehan Ahmed,185.0,64.0,Right,Cover,1,0,1,1,BackOfALength,Wide,MisTimed,BackFoot,Cut,OffCutter,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1618654,12,5.42,8,1,0,65,3,8,75776,39768,The Hundred 2026 – Men,2,926,Birmingham Phoenix Men,930,Southern Brave Men,8627607,2026-07-30T19:34:55Z,2,60,False,52,Chris Jordan,8105,Rehan Ahmed,338,Laurie Evans,107.0,160.0,Right,,6,0,6,6,LengthBall,OutsideOff,MisTimed,MovesInfront,Scoop,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,6,0,0,0,0,True,True,,,,,,,
1618654,12,5.42,8,1,0,65,3,8,75776,39768,The Hundred 2026 – Men,2,926,Birmingham Phoenix Men,930,Southern Brave Men,8627608,2026-07-30T19:35:49Z,3,61,True,52,Chris Jordan,8105,Rehan Ahmed,338,Laurie Evans,301.0,143.0,Right,Long On,0,0,0,0,LengthBall,OutsideOff,MisTimed,FrontFoot,Slog,OffCutter,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,True,Caught,8105.0,Rehan Ahmed,Caught,Caught,1825.0,
1618654,12,5.42,8,1,0,65,3,8,75776,39768,The Hundred 2026 – Men,2,926,Birmingham Phoenix Men,930,Southern Brave Men,8627609,2026-07-30T19:37:12Z,4,62,False,52,Chris Jordan,3789,Donovan Ferreira,338,Laurie Evans,,,Right,Wicketkeeper,0,0,0,0,BackOfALength,OutsideOff,Missed,BackFoot,Cut,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,,
1618654,12,5.42,8,1,0,65,3,8,75776,39768,The Hundred 2026 – Men,2,926,Birmingham Phoenix Men,930,Southern Brave Men,8627610,2026-07-30T19:37:46Z,5,63,False,52,Chris Jordan,3789,Donovan Ferreira,338,Laurie Evans,159.0,148.0,Right,Deep Backward Point,1,0,1,1,BackOfALength,OutsideOff,None,BackFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
