over_id,over_overNumber,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,appealDismissalTypeId,over_runrate
51897,18,8.0,1.0,2.0,154.0,5.0,8.0,1161,,5086,IPL 2019,1,244,Mumbai Indians,242,Punjab Kings,2019-03-30T11:57:06Z,5,False,359.0,Andrew Tye,210.0,,280.0,,90.0,48.0,Left,Wicketkeeper,1.0,1,1,0.0,LengthBall,OutsideOff,ShouldersArms,MovesInfront,Leave,SlowerBall,Over,Medium,Left,Null,Null,True,False,False,False,False,False,209.0,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,False,False,,,,,,
51897,18,8.0,1.0,2.0,154.0,5.0,8.0,1161,,5086,IPL 2019,1,244,Mumbai Indians,242,Punjab Kings,2019-03-30T11:57:40Z,5,False,359.0,Andrew Tye,210.0,,280.0,,284.0,159.0,Left,Long On,1.0,0,1,1.0,HalfVolley,OutsideOff,None,MovesInfront,Worked,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,False,209.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
51897,18,8.0,1.0,2.0,154.0,5.0,8.0,1161,,5086,IPL 2019,1,244,Mumbai Indians,242,Punjab Kings,2019-03-30T11:58:17Z,6,False,359.0,Andrew Tye,280.0,,210.0,,90.0,48.0,Right,Wicketkeeper,1.0,1,1,0.0,LengthBall,DownLeg,PlayAndMissLegSide,MovesInfront,Pull,SlowerBall,Over,Medium,Left,Null,Null,True,False,False,False,False,False,209.0,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,False,False,,,,,,
51897,18,8.0,1.0,2.0,154.0,5.0,8.0,1161,,5086,IPL 2019,1,244,Mumbai Indians,242,Punjab Kings,2019-03-30T11:58:47Z,6,False,359.0,Andrew Tye,280.0,,210.0,,189.0,141.0,Right,Deep Mid Wicket,1.0,0,1,1.0,Short,DownLeg,None,BackFoot,Pull,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,False,209.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
51898,19,12.0,1.0,1.0,167.0,6.0,13.0,1161,,5086,IPL 2019,1,244,Mumbai Indians,242,Punjab Kings,2019-03-30T12:00:06Z,1,False,63.0,Hardus Viljoen,280.0,,210.0,,164.0,169.0,Right,Deep Backward Square Leg,4.0,0,4,4.0,BackOfALength,OutsideOff,WellTimed,BackFoot,Pull,NoMovement,Round,Fast,Left,Null,Null,False,False,False,False,False,False,27.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,,
51898,19,12.0,1.0,1.0,167.0,6.0,13.0,1161,,5086,IPL 2019,1,244,Mumbai Indians,242,Punjab Kings,2019-03-30T12:01:04Z,2,False,63.0,Hardus Viljoen,280.0,,210.0,,329.0,184.0,Right,Deep Extra Cover,4.0,0,4,4.0,LengthBall,OutsideOff,WellTimed,FrontFoot,Drive,NoMovement,Round,Fast,Left,Null,Null,False,False,False,False,False,False,27.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,,
51898,19,12.0,1.0,1.0,167.0,6.0,13.0,1161,,5086,IPL 2019,1,244,Mumbai Indians,242,Punjab Kings,2019-03-30T12:02:02Z,3,True,63.0,Hardus Viljoen,280.0,,210.0,,165.0,137.0,Right,Deep Backward Square Leg,0.0,0,0,0.0,BackOfALength,OutsideOff,TopEdge,BackFoot,Pull,OffCutter,Round,Fast,Left,Out2ndUmpire,Null,False,False,False,False,False,False,27.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,Caught,280.0,,Caught,,
51898,19,12.0,1.0,1.0,167.0,6.0,13.0,1161,,5086,IPL 2019,1,244,Mumbai Indians,242,Punjab Kings,2019-03-30T12:03:38Z,4,False,63.0,Hardus Viljoen,210.0,,1010.0,Mitchell McClenaghan,171.0,172.0,Left,Deep Backward Point,4.0,0,4,4.0,BackOfALength,OutsideOff,WellTimed,MovesInfront,Cut,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,27.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,,
51898,19,12.0,1.0,1.0,167.0,6.0,13.0,1161,,5086,IPL 2019,1,244,Mumbai Indians,242,Punjab Kings,2019-03-30T12:04:15Z,5,False,63.0,Hardus Viljoen,210.0,,1010.0,Mitchell McClenaghan,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,LengthBall,OutsideOff,Missed,MovesInfront,Slog,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,27.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
51898,19,12.0,1.0,1.0,167.0,6.0,13.0,1161,,5086,IPL 2019,1,244,Mumbai Indians,242,Punjab Kings,2019-03-30T12:04:46Z,6,False,63.0,Hardus Viljoen,210.0,,1010.0,Mitchell McClenaghan,218.0,40.0,Left,Short Extra Cover,0.0,1,1,0.0,HalfVolley,OutsideOff,HitPad,MovesInfront,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,True,False,False,27.0,False,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,False,False,,,,,,
51899,20,8.0,1.0,1.0,176.0,7.0,9.0,1161,,5086,IPL 2019,1,244,Mumbai Indians,242,Punjab Kings,2019-03-30T12:06:24Z,1,False,213.0,,210.0,,1010.0,Mitchell McClenaghan,282.0,156.0,Left,Long On,0.0,0,0,0.0,FullToss,OutsideOff,None,MovesInfront,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,209.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
51899,20,8.0,1.0,1.0,176.0,7.0,9.0,1161,,5086,IPL 2019,1,244,Mumbai Indians,242,Punjab Kings,2019-03-30T12:07:08Z,2,False,213.0,,210.0,,1010.0,Mitchell McClenaghan,332.0,185.0,Left,Deep Mid Wicket,6.0,0,6,6.0,FullToss,OffStump,WellTimed,MovesInfront,Flick,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,True,False,209.0,False,False,False,False,False,False,6.0,0.0,0.0,0.0,0.0,False,True,,,,,,
51899,20,8.0,1.0,1.0,176.0,7.0,9.0,1161,,5086,IPL 2019,1,244,Mumbai Indians,242,Punjab Kings,2019-03-30T12:07:53Z,3,False,213.0,,210.0,,1010.0,Mitchell McClenaghan,174.0,151.0,Left,Deep Point,2.0,0,2,2.0,HalfVolley,OutsideOff,None,MovesInfront,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,209.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,,
51899,20,8.0,1.0,1.0,176.0,7.0,9.0,1161,,5086,IPL 2019,1,244,Mumbai Indians,242,Punjab Kings,2019-03-30T12:08:51Z,4,True,213.0,,210.0,,1010.0,Mitchell McClenaghan,321.0,167.0,Left,Deep Mid Wicket,0.0,0,0,0.0,Short,OutsideOff,MisTimed,MovesInfront,Pull,NoMovement,Over,Fast,Left,Out1stUmpire,Null,False,False,False,False,False,False,209.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,Caught,210.0,,Caught,,
51899,20,8.0,1.0,1.0,176.0,7.0,9.0,1161,,5086,IPL 2019,1,244,Mumbai Indians,242,Punjab Kings,2019-03-30T12:10:35Z,5,False,213.0,,1010.0,Mitchell McClenaghan,370.0,Mayank Markande,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,FullToss,OutsideOff,Missed,MovesInfront,Scoop,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,209.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
51899,20,8.0,1.0,1.0,176.0,7.0,9.0,1161,,5086,IPL 2019,1,244,Mumbai Indians,242,Punjab Kings,2019-03-30T12:11:07Z,6,False,213.0,,1010.0,Mitchell McClenaghan,370.0,Mayank Markande,181.0,78.0,Right,Square Leg,0.0,1,1,0.0,HalfVolley,OutsideOff,HitPad,MovesInfront,Scoop,NoMovement,Over,Fast,Left,Null,Null,False,False,False,True,False,False,209.0,False,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,False,False,,,,,,
51900,1,5.0,0.0,0.0,5.0,0.0,5.0,1162,,5086,IPL 2019,2,242,Punjab Kings,244,Mumbai Indians,2019-03-30T12:27:13Z,1,False,1010.0,Mitchell McClenaghan,203.0,,1417.0,Chris Gayle,0.0,0.0,Left,-,1.0,0,1,1.0,BackOfALength,LegStump,None,BackFoot,Steer,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,209.0,False,True,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
51900,1,5.0,0.0,0.0,5.0,0.0,5.0,1162,,5086,IPL 2019,2,242,Punjab Kings,244,Mumbai Indians,2019-03-30T12:28:08Z,2,False,1010.0,Mitchell McClenaghan,1417.0,Chris Gayle,203.0,,319.0,33.0,Right,Silly Point,0.0,0,0,0.0,Null,Null,HitPad,FrontFoot,Worked,NoMovement,Over,Fast,Right,NotOut1stUmpire,Null,False,False,False,False,False,True,209.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,Lbw,
51900,1,5.0,0.0,0.0,5.0,0.0,5.0,1162,,5086,IPL 2019,2,242,Punjab Kings,244,Mumbai Indians,2019-03-30T12:29:03Z,3,False,1010.0,Mitchell McClenaghan,1417.0,Chris Gayle,203.0,,335.0,73.0,Right,Cover,0.0,0,0,0.0,LengthBall,OutsideOff,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,209.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
51900,1,5.0,0.0,0.0,5.0,0.0,5.0,1162,,5086,IPL 2019,2,242,Punjab Kings,244,Mumbai Indians,,4,False,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,
51900,1,5.0,0.0,0.0,5.0,0.0,5.0,1162,,5086,IPL 2019,2,242,Punjab Kings,244,Mumbai Indians,2019-03-30T12:30:27Z,5,False,1010.0,Mitchell McClenaghan,1417.0,Chris Gayle,203.0,,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,Short,OutsideOff,Left,SwayedAway,Leave,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,209.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
51900,1,5.0,0.0,0.0,5.0,0.0,5.0,1162,,5086,IPL 2019,2,242,Punjab Kings,244,Mumbai Indians,2019-03-30T12:31:07Z,6,False,1010.0,Mitchell McClenaghan,1417.0,Chris Gayle,203.0,,77.0,165.0,Right,Third Man,4.0,0,4,4.0,Short,OutsideOff,WellTimed,BackFoot,UpperCut,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,True,False,209.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,,
51902,2,3.0,0.0,0.0,8.0,0.0,3.0,1162,,5086,IPL 2019,2,242,Punjab Kings,244,Mumbai Indians,2019-03-30T12:32:29Z,1,False,562.0,Lasith Malinga,203.0,,1417.0,Chris Gayle,16.0,136.0,Left,Deep Backward Square Leg,1.0,0,1,1.0,LengthBall,OffStump,None,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,27.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
51902,2,3.0,0.0,0.0,8.0,0.0,3.0,1162,,5086,IPL 2019,2,242,Punjab Kings,244,Mumbai Indians,2019-03-30T12:33:22Z,2,False,562.0,Lasith Malinga,1417.0,Chris Gayle,203.0,,32.0,86.0,Right,Backward Point,1.0,0,1,1.0,Null,Null,None,NoMovement,Steer,OffCutter,Over,Fast,Left,Null,Null,False,False,False,False,False,False,27.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
51902,2,3.0,0.0,0.0,8.0,0.0,3.0,1162,,5086,IPL 2019,2,242,Punjab Kings,244,Mumbai Indians,2019-03-30T12:34:12Z,3,False,562.0,Lasith Malinga,203.0,,1417.0,Chris Gayle,178.0,87.0,Left,Point,0.0,0,0,0.0,BackOfALength,OutsideOff,None,BackFoot,Cut,OffCutter,Over,Fast,Left,Null,Null,False,False,False,False,False,False,27.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
51902,2,3.0,0.0,0.0,8.0,0.0,3.0,1162,,5086,IPL 2019,2,242,Punjab Kings,244,Mumbai Indians,2019-03-30T12:34:41Z,4,False,562.0,Lasith Malinga,203.0,,1417.0,Chris Gayle,165.0,73.0,Left,Backward Point,0.0,0,0,0.0,BackOfALength,OutsideOff,None,BackFoot,Steer,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,27.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
51902,2,3.0,0.0,0.0,8.0,0.0,3.0,1162,,5086,IPL 2019,2,242,Punjab Kings,244,Mumbai Indians,2019-03-30T12:35:39Z,5,False,562.0,Lasith Malinga,203.0,,1417.0,Chris Gayle,282.0,145.0,Left,Long On,1.0,0,1,1.0,LengthBall,OffStump,None,FrontFoot,Pushed,OffCutter,Over,Fast,Left,Null,Null,False,False,False,False,False,False,27.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
51902,2,3.0,0.0,0.0,8.0,0.0,3.0,1162,,5086,IPL 2019,2,242,Punjab Kings,244,Mumbai Indians,2019-03-30T12:36:18Z,6,False,562.0,Lasith Malinga,1417.0,Chris Gayle,203.0,,13.0,78.0,Right,Backward Point,0.0,0,0,0.0,LengthBall,DownLeg,HitPad,FrontFoot,Flick,InSwinger,Over,Fast,Left,Null,Null,False,False,False,False,False,False,27.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
51903,3,15.0,0.0,0.0,23.0,0.0,15.0,1162,,5086,IPL 2019,2,242,Punjab Kings,244,Mumbai Indians,2019-03-30T12:37:40Z,1,False,1010.0,Mitchell McClenaghan,203.0,,1417.0,Chris Gayle,343.0,45.0,Left,Short Mid Wicket,1.0,0,1,1.0,LengthBall,DownLeg,None,FrontFoot,Worked,OffCutter,Over,Fast,Right,Null,Null,False,False,False,False,False,False,209.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
51903,3,15.0,0.0,0.0,23.0,0.0,15.0,1162,,5086,IPL 2019,2,242,Punjab Kings,244,Mumbai Indians,2019-03-30T12:38:23Z,2,False,1010.0,Mitchell McClenaghan,1417.0,Chris Gayle,203.0,,202.0,176.0,Right,Deep Mid Wicket,6.0,0,6,6.0,BackOfALength,OutsideOff,Middled,FrontFoot,Slog,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,True,False,209.0,False,False,True,False,False,False,6.0,0.0,0.0,0.0,0.0,False,True,,,,,,
51903,3,15.0,0.0,0.0,23.0,0.0,15.0,1162,,5086,IPL 2019,2,242,Punjab Kings,244,Mumbai Indians,2019-03-30T12:39:35Z,3,False,1010.0,Mitchell McClenaghan,1417.0,Chris Gayle,203.0,,228.0,185.0,Right,Long On,6.0,0,6,6.0,LengthBall,OffStump,WellTimed,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,True,False,209.0,False,False,True,False,False,False,6.0,0.0,0.0,0.0,0.0,False,True,,,,,,
51903,3,15.0,0.0,0.0,23.0,0.0,15.0,1162,,5086,IPL 2019,2,242,Punjab Kings,244,Mumbai Indians,2019-03-30T12:40:26Z,4,False,1010.0,Mitchell McClenaghan,1417.0,Chris Gayle,203.0,,220.0,150.0,Right,Deep Mid Wicket,1.0,0,1,1.0,LengthBall,OffStump,None,FrontFoot,Worked,OffCutter,Over,Fast,Right,Null,Null,False,False,False,False,False,False,209.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
51903,3,15.0,0.0,0.0,23.0,0.0,15.0,1162,,5086,IPL 2019,2,242,Punjab Kings,244,Mumbai Indians,2019-03-30T12:41:12Z,5,False,1010.0,Mitchell McClenaghan,203.0,,1417.0,Chris Gayle,340.0,60.0,Left,Short Mid Wicket,0.0,0,0,0.0,LengthBall,DownLeg,None,FrontFoot,Worked,OffCutter,Over,Fast,Right,Null,Null,False,False,False,False,False,False,209.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
51903,3,15.0,0.0,0.0,23.0,0.0,15.0,1162,,5086,IPL 2019,2,242,Punjab Kings,244,Mumbai Indians,2019-03-30T12:41:41Z,6,False,1010.0,Mitchell McClenaghan,203.0,,1417.0,Chris Gayle,357.0,146.0,Left,Deep Square Leg,1.0,0,1,1.0,LengthBall,DownLeg,None,BackFoot,Worked,OffCutter,Over,Fast,Right,Null,Null,False,False,False,False,False,False,209.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
51904,4,4.0,0.0,0.0,27.0,0.0,4.0,1162,,5086,IPL 2019,2,242,Punjab Kings,244,Mumbai Indians,2019-03-30T12:43:06Z,1,False,214.0,,203.0,,1417.0,Chris Gayle,260.0,33.0,Left,Silly Mid Off,0.0,0,0,0.0,LengthBall,OutsideOff,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,27.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
51904,4,4.0,0.0,0.0,27.0,0.0,4.0,1162,,5086,IPL 2019,2,242,Punjab Kings,244,Mumbai Indians,2019-03-30T12:43:41Z,2,False,214.0,,203.0,,1417.0,Chris Gayle,328.0,59.0,Left,Short Mid Wicket,0.0,0,0,0.0,BackOfALength,OutsideOff,None,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,27.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
51904,4,4.0,0.0,0.0,27.0,0.0,4.0,1162,,5086,IPL 2019,2,242,Punjab Kings,244,Mumbai Indians,2019-03-30T12:44:17Z,3,False,214.0,,203.0,,1417.0,Chris Gayle,33.0,85.0,Left,Short Fine Leg,0.0,0,0,0.0,LengthBall,OutsideOff,InsideEdge,FrontFoot,Steer,OffCutter,Over,Fast,Left,Null,Null,False,False,False,False,False,False,27.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
51904,4,4.0,0.0,0.0,27.0,0.0,4.0,1162,,5086,IPL 2019,2,242,Punjab Kings,244,Mumbai Indians,2019-03-30T12:44:55Z,4,False,214.0,,203.0,,1417.0,Chris Gayle,301.0,46.0,Left,Silly Mid On,0.0,0,0,0.0,Null,Null,None,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,27.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
51904,4,4.0,0.0,0.0,27.0,0.0,4.0,1162,,5086,IPL 2019,2,242,Punjab Kings,244,Mumbai Indians,2019-03-30T12:45:29Z,5,False,214.0,,203.0,,1417.0,Chris Gayle,194.0,171.0,Left,Deep Cover,4.0,0,4,4.0,LengthBall,OutsideOff,WellTimed,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,27.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,,
51904,4,4.0,0.0,0.0,27.0,0.0,4.0,1162,,5086,IPL 2019,2,242,Punjab Kings,244,Mumbai Indians,2019-03-30T12:46:10Z,6,False,214.0,,203.0,,1417.0,Chris Gayle,177.0,85.0,Left,Point,0.0,0,0,0.0,BackOfALength,OutsideOff,None,BackFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,27.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
51905,5,9.0,0.0,0.0,36.0,0.0,9.0,1162,,5086,IPL 2019,2,242,Punjab Kings,244,Mumbai Indians,2019-03-30T12:47:28Z,1,False,562.0,Lasith Malinga,1417.0,Chris Gayle,203.0,,352.0,90.0,Right,Point,0.0,0,0,0.0,HalfVolley,OutsideOff,None,FrontFoot,Drive,OffCutter,Over,Fast,Left,Null,Null,False,False,False,False,False,False,209.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
51905,5,9.0,0.0,0.0,36.0,0.0,9.0,1162,,5086,IPL 2019,2,242,Punjab Kings,244,Mumbai Indians,2019-03-30T12:47:58Z,2,False,562.0,Lasith Malinga,1417.0,Chris Gayle,203.0,,306.0,92.0,Right,Mid Off,0.0,0,0,0.0,Null,Null,None,FrontFoot,Drive,OffCutter,Over,Fast,Left,Null,Null,False,False,False,False,False,False,209.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
51905,5,9.0,0.0,0.0,36.0,0.0,9.0,1162,,5086,IPL 2019,2,242,Punjab Kings,244,Mumbai Indians,2019-03-30T12:48:38Z,3,False,562.0,Lasith Malinga,1417.0,Chris Gayle,203.0,,277.0,185.0,Right,Long Off,4.0,0,4,4.0,HalfVolley,LegStump,WellTimed,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,209.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,,
51905,5,9.0,0.0,0.0,36.0,0.0,9.0,1162,,5086,IPL 2019,2,242,Punjab Kings,244,Mumbai Indians,2019-03-30T12:49:21Z,4,False,562.0,Lasith Malinga,1417.0,Chris Gayle,203.0,,309.0,100.0,Right,Mid Off,0.0,0,0,0.0,LengthBall,LegStump,None,FrontFoot,Drive,OffCutter,Over,Fast,Left,Null,Null,False,False,False,False,False,False,209.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
51905,5,9.0,0.0,0.0,36.0,0.0,9.0,1162,,5086,IPL 2019,2,242,Punjab Kings,244,Mumbai Indians,2019-03-30T12:50:08Z,5,False,562.0,Lasith Malinga,1417.0,Chris Gayle,203.0,,348.0,174.0,Right,Deep Cover,4.0,0,4,4.0,LengthBall,OffStump,WellTimed,MovesInfront,Drive,OffCutter,Over,Fast,Left,Null,Null,False,False,False,False,False,False,209.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,,
51905,5,9.0,0.0,0.0,36.0,0.0,9.0,1162,,5086,IPL 2019,2,242,Punjab Kings,244,Mumbai Indians,2019-03-30T12:51:02Z,6,False,562.0,Lasith Malinga,1417.0,Chris Gayle,203.0,,172.0,138.0,Right,Deep Backward Square Leg,1.0,0,1,1.0,BackOfALength,DownLeg,None,FrontFoot,Worked,OffCutter,Over,Fast,Left,Null,Null,False,False,False,False,False,False,209.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
51906,6,2.0,0.0,0.0,38.0,0.0,2.0,1162,,5086,IPL 2019,2,242,Punjab Kings,244,Mumbai Indians,2019-03-30T12:52:38Z,1,False,214.0,,1417.0,Chris Gayle,203.0,,257.0,32.0,Right,Silly Mid On,0.0,0,0,0.0,LengthBall,DownLeg,BatPad,FrontFoot,Worked,OffCutter,Over,Fast,Left,Null,Null,False,False,False,False,False,False,27.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
51906,6,2.0,0.0,0.0,38.0,0.0,2.0,1162,,5086,IPL 2019,2,242,Punjab Kings,244,Mumbai Indians,2019-03-30T12:53:17Z,2,False,214.0,,1417.0,Chris Gayle,203.0,,304.0,60.0,Right,Silly Mid Off,0.0,0,0,0.0,BackOfALength,DownLeg,None,BackFoot,BackwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,27.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
51906,6,2.0,0.0,0.0,38.0,0.0,2.0,1162,,5086,IPL 2019,2,242,Punjab Kings,244,Mumbai Indians,2019-03-30T12:53:53Z,3,False,214.0,,1417.0,Chris Gayle,203.0,,175.0,89.0,Right,Square Leg,0.0,0,0,0.0,BackOfALength,DownLeg,None,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,27.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
51906,6,2.0,0.0,0.0,38.0,0.0,2.0,1162,,5086,IPL 2019,2,242,Punjab Kings,244,Mumbai Indians,2019-03-30T12:54:39Z,4,False,214.0,,1417.0,Chris Gayle,203.0,,295.0,77.0,Right,Mid Off,1.0,0,1,1.0,LengthBall,DownLeg,None,BackFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,27.0,False,False,True,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
51906,6,2.0,0.0,0.0,38.0,0.0,2.0,1162,,5086,IPL 2019,2,242,Punjab Kings,244,Mumbai Indians,2019-03-30T12:55:28Z,5,False,214.0,,203.0,,1417.0,Chris Gayle,238.0,87.0,Left,Mid Off,0.0,0,0,0.0,HalfVolley,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,27.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
51906,6,2.0,0.0,0.0,38.0,0.0,2.0,1162,,5086,IPL 2019,2,242,Punjab Kings,244,Mumbai Indians,2019-03-30T12:56:00Z,6,False,214.0,,203.0,,1417.0,Chris Gayle,358.0,132.0,Left,Deep Square Leg,1.0,0,1,1.0,BackOfALength,OutsideOff,None,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,27.0,False,False,True,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
51907,7,14.0,0.0,1.0,52.0,0.0,14.0,1162,,5086,IPL 2019,2,242,Punjab Kings,244,Mumbai Indians,2019-03-30T12:59:59Z,1,False,210.0,,203.0,,1417.0,Chris Gayle,234.0,91.0,Left,Mid Off,0.0,0,0,0.0,LengthBall,OutsideOff,None,FrontFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,209.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
51907,7,14.0,0.0,1.0,52.0,0.0,14.0,1162,,5086,IPL 2019,2,242,Punjab Kings,244,Mumbai Indians,2019-03-30T13:00:30Z,2,False,210.0,,203.0,,1417.0,Chris Gayle,165.0,78.0,Left,Backward Point,0.0,0,0,0.0,BackOfALength,OutsideOff,None,BackFoot,Steer,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,209.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
