over_id,over_overNumber,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,appealDismissalTypeId,over_runrate
49977,9,3.0,0.0,0.0,55.0,1.0,3.0,1123,,5082,IPL 2019,1,241,Delhi Capitals Men,240,Chennai Super Kings,2019-03-26T15:10:32Z,4,False,517.0,Ravindra Jadeja,279.0,,204.0,,169.0,72.0,Left,Backward Point,1.0,0,1,1.0,LengthBall,OffStump,None,FrontFoot,Pushed,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,26.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
49977,9,3.0,0.0,0.0,55.0,1.0,3.0,1123,,5082,IPL 2019,1,241,Delhi Capitals Men,240,Chennai Super Kings,2019-03-26T15:10:53Z,5,False,517.0,Ravindra Jadeja,204.0,,279.0,,348.0,10.0,Right,Silly Point,0.0,0,0,0.0,BackOfALength,OutsideOff,Gloved,FrontFoot,ReverseSweep,StockBall,Over,Orthodox,Right,Null,Null,False,False,False,False,False,False,26.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
49977,9,3.0,0.0,0.0,55.0,1.0,3.0,1123,,5082,IPL 2019,1,241,Delhi Capitals Men,240,Chennai Super Kings,2019-03-26T15:11:12Z,6,False,517.0,Ravindra Jadeja,204.0,,279.0,,0.0,0.0,Right,-,0.0,0,0,0.0,LengthBall,OutsideOff,None,BackFoot,Pushed,StockBall,Over,Orthodox,Right,Null,Null,False,False,False,False,False,False,26.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
49987,10,10.0,0.0,0.0,65.0,1.0,10.0,1123,,5082,IPL 2019,1,241,Delhi Capitals Men,240,Chennai Super Kings,2019-03-26T15:15:18Z,1,False,676.0,Imran Tahir,279.0,,204.0,,339.0,55.0,Left,Short Mid Wicket,1.0,0,1,1.0,LengthBall,OffStump,InsideEdge,FrontFoot,Worked,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,89.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
49987,10,10.0,0.0,0.0,65.0,1.0,10.0,1123,,5082,IPL 2019,1,241,Delhi Capitals Men,240,Chennai Super Kings,2019-03-26T15:15:57Z,2,False,676.0,Imran Tahir,204.0,,279.0,,158.0,132.0,Right,Deep Backward Square Leg,1.0,0,1,1.0,LengthBall,LegStump,None,BackFoot,Worked,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,89.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
49987,10,10.0,0.0,0.0,65.0,1.0,10.0,1123,,5082,IPL 2019,1,241,Delhi Capitals Men,240,Chennai Super Kings,2019-03-26T15:16:27Z,3,False,676.0,Imran Tahir,279.0,,204.0,,249.0,221.0,Left,Long Off,6.0,0,6,6.0,HalfVolley,OutsideOff,Middled,FrontFoot,Drive,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,True,False,89.0,False,False,False,False,True,False,6.0,0.0,0.0,0.0,0.0,False,True,,,,,,
49987,10,10.0,0.0,0.0,65.0,1.0,10.0,1123,,5082,IPL 2019,1,241,Delhi Capitals Men,240,Chennai Super Kings,2019-03-26T15:17:27Z,4,False,676.0,Imran Tahir,279.0,,204.0,,22.0,115.0,Left,Backward Square Leg,1.0,0,1,1.0,HalfVolley,DownLeg,None,FrontFoot,Worked,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,89.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
49987,10,10.0,0.0,0.0,65.0,1.0,10.0,1123,,5082,IPL 2019,1,241,Delhi Capitals Men,240,Chennai Super Kings,2019-03-26T15:17:52Z,5,False,676.0,Imran Tahir,204.0,,279.0,,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,LengthBall,MiddleStump,Missed,FrontFoot,Sweep,Googly,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,89.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
49987,10,10.0,0.0,0.0,65.0,1.0,10.0,1123,,5082,IPL 2019,1,241,Delhi Capitals Men,240,Chennai Super Kings,2019-03-26T15:18:18Z,6,False,676.0,Imran Tahir,204.0,,279.0,,289.0,154.0,Right,Long Off,1.0,0,1,1.0,LengthBall,OffStump,None,DownTheTrack,Drive,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,89.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
49995,11,4.0,0.0,1.0,70.0,1.0,5.0,1123,,5082,IPL 2019,1,241,Delhi Capitals Men,240,Chennai Super Kings,2019-03-26T15:19:26Z,1,False,517.0,Ravindra Jadeja,204.0,,279.0,,74.0,106.0,Right,Third Man,0.0,1,1,0.0,LengthBall,OutsideOff,HitPad,FrontFoot,Sweep,StockBall,Over,Orthodox,Right,Null,Null,False,False,False,True,False,False,26.0,False,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,False,False,,,,,,
49995,11,4.0,0.0,1.0,70.0,1.0,5.0,1123,,5082,IPL 2019,1,241,Delhi Capitals Men,240,Chennai Super Kings,2019-03-26T15:20:02Z,2,False,517.0,Ravindra Jadeja,279.0,,204.0,,245.0,49.0,Left,Silly Mid Off,0.0,0,0,0.0,LengthBall,MiddleStump,None,FrontFoot,ForwardDefensive,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,26.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
49995,11,4.0,0.0,1.0,70.0,1.0,5.0,1123,,5082,IPL 2019,1,241,Delhi Capitals Men,240,Chennai Super Kings,2019-03-26T15:20:18Z,3,False,517.0,Ravindra Jadeja,279.0,,204.0,,360.0,134.0,Left,Deep Square Leg,2.0,0,2,2.0,BackOfALength,OutsideOff,None,BackFoot,Worked,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,26.0,False,False,False,False,True,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,,
49995,11,4.0,0.0,1.0,70.0,1.0,5.0,1123,,5082,IPL 2019,1,241,Delhi Capitals Men,240,Chennai Super Kings,,4,False,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,
49995,11,4.0,0.0,1.0,70.0,1.0,5.0,1123,,5082,IPL 2019,1,241,Delhi Capitals Men,240,Chennai Super Kings,2019-03-26T15:21:08Z,5,False,517.0,Ravindra Jadeja,204.0,,279.0,,224.0,165.0,Right,Long On,1.0,0,1,1.0,HalfVolley,OutsideOff,None,FrontFoot,Flick,StockBall,Over,Orthodox,Right,Null,Null,False,False,False,False,False,False,26.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
49995,11,4.0,0.0,1.0,70.0,1.0,5.0,1123,,5082,IPL 2019,1,241,Delhi Capitals Men,240,Chennai Super Kings,2019-03-26T15:21:34Z,6,False,517.0,Ravindra Jadeja,279.0,,204.0,,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,LengthBall,OutsideOff,Missed,FrontFoot,ForwardDefensive,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,26.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
50001,12,10.0,1.0,0.0,80.0,2.0,10.0,1123,,5082,IPL 2019,1,241,Delhi Capitals Men,240,Chennai Super Kings,2019-03-26T15:22:25Z,1,False,676.0,Imran Tahir,204.0,,279.0,,275.0,216.0,Right,Long Off,4.0,0,4,4.0,LengthBall,OutsideOff,WellTimed,DownTheTrack,Drive,Googly,Round,LegSpin,Left,Null,Null,False,False,False,False,False,False,89.0,False,False,False,False,True,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,,
50001,12,10.0,1.0,0.0,80.0,2.0,10.0,1123,,5082,IPL 2019,1,241,Delhi Capitals Men,240,Chennai Super Kings,2019-03-26T15:22:59Z,2,False,676.0,Imran Tahir,204.0,,279.0,,218.0,205.0,Right,Deep Mid Wicket,4.0,0,4,4.0,LengthBall,OutsideOff,WellTimed,FrontFoot,Sweep,Googly,Round,LegSpin,Left,Null,Null,False,False,False,False,True,False,89.0,False,False,False,False,True,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,,
50001,12,10.0,1.0,0.0,80.0,2.0,10.0,1123,,5082,IPL 2019,1,241,Delhi Capitals Men,240,Chennai Super Kings,2019-03-26T15:23:19Z,3,False,676.0,Imran Tahir,204.0,,279.0,,212.0,156.0,Right,Deep Mid Wicket,1.0,0,1,1.0,HalfVolley,LegStump,None,FrontFoot,Flick,LegSpinner,Round,LegSpin,Left,Null,Null,False,False,False,False,False,False,89.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
50001,12,10.0,1.0,0.0,80.0,2.0,10.0,1123,,5082,IPL 2019,1,241,Delhi Capitals Men,240,Chennai Super Kings,2019-03-26T15:23:53Z,4,True,676.0,Imran Tahir,279.0,,204.0,,0.0,0.0,Left,,0.0,0,0,0.0,LengthBall,OutsideOff,HitPad,BackFoot,Steer,Slider,Over,LegSpin,Left,Out2ndUmpire,Null,False,False,False,False,False,False,89.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,Lbw,279.0,,LBW,,
50001,12,10.0,1.0,0.0,80.0,2.0,10.0,1123,,5082,IPL 2019,1,241,Delhi Capitals Men,240,Chennai Super Kings,,5,False,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,
50001,12,10.0,1.0,0.0,80.0,2.0,10.0,1123,,5082,IPL 2019,1,241,Delhi Capitals Men,240,Chennai Super Kings,2019-03-26T15:26:38Z,6,False,676.0,Imran Tahir,204.0,,209.0,,279.0,44.0,Right,Silly Mid Off,0.0,0,0,0.0,LengthBall,LegStump,None,BackFoot,Pushed,Googly,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,89.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
50009,13,11.0,0.0,0.0,91.0,2.0,11.0,1123,,5082,IPL 2019,1,241,Delhi Capitals Men,240,Chennai Super Kings,2019-03-26T15:27:44Z,1,False,517.0,Ravindra Jadeja,209.0,,204.0,,337.0,160.0,Right,Deep Cover,2.0,0,2,2.0,BackOfALength,OutsideOff,None,BackFoot,Cut,StockBall,Over,Orthodox,Right,Null,Null,False,False,False,False,False,False,26.0,False,False,False,False,True,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,,
50009,13,11.0,0.0,0.0,91.0,2.0,11.0,1123,,5082,IPL 2019,1,241,Delhi Capitals Men,240,Chennai Super Kings,2019-03-26T15:28:07Z,2,False,517.0,Ravindra Jadeja,209.0,,204.0,,338.0,197.0,Right,Deep Cover,4.0,0,4,4.0,LengthBall,OutsideOff,None,FrontFoot,Drive,StockBall,Over,Orthodox,Right,Null,Null,False,False,False,False,False,False,26.0,False,False,False,False,True,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,,
50009,13,11.0,0.0,0.0,91.0,2.0,11.0,1123,,5082,IPL 2019,1,241,Delhi Capitals Men,240,Chennai Super Kings,2019-03-26T15:28:50Z,3,False,517.0,Ravindra Jadeja,209.0,,204.0,,351.0,105.0,Right,Point,1.0,0,1,1.0,LengthBall,Wide,None,BackFoot,Cut,StockBall,Over,Orthodox,Right,Null,Null,False,False,False,False,False,False,26.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
50009,13,11.0,0.0,0.0,91.0,2.0,11.0,1123,,5082,IPL 2019,1,241,Delhi Capitals Men,240,Chennai Super Kings,2019-03-26T15:29:33Z,4,False,517.0,Ravindra Jadeja,204.0,,209.0,,49.0,72.0,Right,Short Third Man,1.0,0,1,1.0,LengthBall,OutsideOff,None,BackFoot,Steer,StockBall,Over,Orthodox,Right,Null,Null,False,False,False,False,False,False,26.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
50009,13,11.0,0.0,0.0,91.0,2.0,11.0,1123,,5082,IPL 2019,1,241,Delhi Capitals Men,240,Chennai Super Kings,2019-03-26T15:29:57Z,5,False,517.0,Ravindra Jadeja,209.0,,204.0,,211.0,120.0,Right,Mid Wicket,2.0,0,2,2.0,LengthBall,OutsideOff,None,FrontFoot,Worked,StockBall,Over,Orthodox,Right,Null,Null,False,False,False,False,False,False,26.0,False,False,False,False,True,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,,
50009,13,11.0,0.0,0.0,91.0,2.0,11.0,1123,,5082,IPL 2019,1,241,Delhi Capitals Men,240,Chennai Super Kings,2019-03-26T15:30:30Z,6,False,517.0,Ravindra Jadeja,209.0,,204.0,,201.0,137.0,Right,Deep Mid Wicket,1.0,0,1,1.0,LengthBall,OutsideOff,None,BackFoot,Flick,StockBall,Over,Orthodox,Right,Null,Null,False,False,False,False,False,False,26.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
50015,14,21.0,0.0,1.0,108.0,2.0,21.0,1123,,5082,IPL 2019,1,241,Delhi Capitals Men,240,Chennai Super Kings,2019-03-26T15:32:27Z,1,False,766.0,Dwayne Bravo,209.0,,204.0,,81.0,165.0,Right,Third Man,4.0,0,4,4.0,LengthBall,OutsideOff,OutsideEdge,FrontFoot,Pushed,SeamAway,Round,Medium,Left,Null,Null,False,False,False,False,False,False,89.0,False,False,False,False,True,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,,
50015,14,21.0,0.0,1.0,108.0,2.0,21.0,1123,,5082,IPL 2019,1,241,Delhi Capitals Men,240,Chennai Super Kings,2019-03-26T15:33:07Z,2,False,766.0,Dwayne Bravo,209.0,,204.0,,90.0,48.0,Right,Wicketkeeper,1.0,1,1,0.0,HalfVolley,DownLeg,PlayAndMissLegSide,FrontFoot,Flick,NoMovement,Round,Medium,Left,Null,Null,True,False,False,False,False,False,89.0,False,False,False,False,True,False,0.0,0.0,1.0,0.0,0.0,False,False,,,,,,
50015,14,21.0,0.0,1.0,108.0,2.0,21.0,1123,,5082,IPL 2019,1,241,Delhi Capitals Men,240,Chennai Super Kings,2019-03-26T15:33:44Z,2,False,766.0,Dwayne Bravo,209.0,,204.0,,197.0,98.0,Right,Mid Wicket,2.0,0,2,2.0,BackOfALength,OutsideOff,None,BackFoot,Worked,NoMovement,Round,Medium,Left,Null,Null,False,False,False,False,False,False,89.0,False,False,False,False,True,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,,
50015,14,21.0,0.0,1.0,108.0,2.0,21.0,1123,,5082,IPL 2019,1,241,Delhi Capitals Men,240,Chennai Super Kings,2019-03-26T15:34:27Z,3,False,766.0,Dwayne Bravo,209.0,,204.0,,192.0,154.0,Right,Deep Mid Wicket,1.0,0,1,1.0,BackOfALength,OutsideOff,None,BackFoot,Pull,NoMovement,Round,Medium,Left,Null,Null,False,False,False,False,True,False,89.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
50015,14,21.0,0.0,1.0,108.0,2.0,21.0,1123,,5082,IPL 2019,1,241,Delhi Capitals Men,240,Chennai Super Kings,2019-03-26T15:35:20Z,4,False,766.0,Dwayne Bravo,204.0,,209.0,,9.0,175.0,Right,Deep Backward Point,4.0,0,4,4.0,BackOfALength,OutsideOff,WellTimed,BackFoot,Cut,OffCutter,Round,Medium,Left,Null,Null,False,False,False,False,False,False,89.0,False,False,False,False,True,False,4.0,0.0,0.0,0.0,0.0,False,False,,,,,,
50015,14,21.0,0.0,1.0,108.0,2.0,21.0,1123,,5082,IPL 2019,1,241,Delhi Capitals Men,240,Chennai Super Kings,2019-03-26T15:36:04Z,5,False,766.0,Dwayne Bravo,204.0,,209.0,,266.0,204.0,Right,Long On,4.0,0,4,4.0,FullToss,OutsideOff,WellTimed,FrontFoot,Pushed,NoMovement,Round,Medium,Left,Null,Null,False,False,False,False,False,False,89.0,False,False,False,False,True,False,4.0,0.0,0.0,0.0,0.0,False,False,,,,,,
50015,14,21.0,0.0,1.0,108.0,2.0,21.0,1123,,5082,IPL 2019,1,241,Delhi Capitals Men,240,Chennai Super Kings,2019-03-26T15:36:44Z,6,False,766.0,Dwayne Bravo,204.0,,209.0,,176.0,133.0,Right,Deep Square Leg,1.0,0,1,1.0,BackOfALength,OutsideOff,None,BackFoot,Pull,NoMovement,Round,Medium,Left,Null,Null,False,False,False,False,False,False,89.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
50028,15,10.0,0.0,1.0,118.0,2.0,10.0,1123,,5082,IPL 2019,1,241,Delhi Capitals Men,240,Chennai Super Kings,2019-03-26T15:39:06Z,1,False,773.0,,204.0,,209.0,,335.0,81.0,Right,Cover,0.0,0,0,0.0,LengthBall,OutsideOff,None,FrontFoot,Drive,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,26.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
50028,15,10.0,0.0,1.0,118.0,2.0,10.0,1123,,5082,IPL 2019,1,241,Delhi Capitals Men,240,Chennai Super Kings,2019-03-26T15:39:30Z,2,False,773.0,,204.0,,209.0,,237.0,146.0,Right,Long On,1.0,0,1,1.0,Short,OutsideOff,None,FrontFoot,Pull,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,26.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
50028,15,10.0,0.0,1.0,118.0,2.0,10.0,1123,,5082,IPL 2019,1,241,Delhi Capitals Men,240,Chennai Super Kings,2019-03-26T15:40:04Z,3,False,773.0,,209.0,,204.0,,349.0,145.0,Right,Deep Point,1.0,0,1,1.0,LengthBall,OutsideOff,None,BackFoot,Cut,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,26.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
50028,15,10.0,0.0,1.0,118.0,2.0,10.0,1123,,5082,IPL 2019,1,241,Delhi Capitals Men,240,Chennai Super Kings,2019-03-26T15:40:28Z,4,False,773.0,,204.0,,209.0,,310.0,157.0,Right,Deep Extra Cover,1.0,0,1,1.0,LengthBall,OutsideOff,None,DownTheTrack,Drive,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,26.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
50028,15,10.0,0.0,1.0,118.0,2.0,10.0,1123,,5082,IPL 2019,1,241,Delhi Capitals Men,240,Chennai Super Kings,2019-03-26T15:40:55Z,5,False,773.0,,209.0,,204.0,,90.0,48.0,Right,Wicketkeeper,1.0,1,1,0.0,BackOfALength,OutsideOff,Missed,FrontFoot,Drive,OffBreak,Round,OffSpin,Left,Null,Null,True,False,False,False,False,False,26.0,False,False,False,False,True,False,0.0,0.0,1.0,0.0,0.0,False,False,,,,,,
50028,15,10.0,0.0,1.0,118.0,2.0,10.0,1123,,5082,IPL 2019,1,241,Delhi Capitals Men,240,Chennai Super Kings,2019-03-26T15:41:17Z,5,False,773.0,,209.0,,204.0,,325.0,80.0,Right,Extra Cover,0.0,0,0,0.0,BackOfALength,OutsideOff,None,BackFoot,Pushed,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,26.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
50028,15,10.0,0.0,1.0,118.0,2.0,10.0,1123,,5082,IPL 2019,1,241,Delhi Capitals Men,240,Chennai Super Kings,2019-03-26T15:41:38Z,6,False,773.0,,209.0,,204.0,,296.0,219.0,Right,Long Off,6.0,0,6,6.0,BackOfALength,OutsideOff,WellTimed,BackFoot,Drive,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,True,False,26.0,False,False,False,False,True,False,6.0,0.0,0.0,0.0,0.0,False,False,,,,,,
50031,16,4.0,2.0,1.0,122.0,4.0,4.0,1123,,5082,IPL 2019,1,241,Delhi Capitals Men,240,Chennai Super Kings,2019-03-26T15:43:11Z,1,False,766.0,Dwayne Bravo,204.0,,209.0,,173.0,138.0,Right,Deep Square Leg,1.0,0,1,1.0,Short,OutsideOff,None,DownTheTrack,Pull,NoMovement,Round,Medium,Left,Null,Null,False,False,False,False,False,False,89.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
50031,16,4.0,2.0,1.0,122.0,4.0,4.0,1123,,5082,IPL 2019,1,241,Delhi Capitals Men,240,Chennai Super Kings,2019-03-26T15:43:54Z,2,False,766.0,Dwayne Bravo,209.0,,204.0,,90.0,48.0,Right,Wicketkeeper,1.0,1,1,0.0,HalfVolley,DownLeg,Left,FrontFoot,Leave,NoMovement,Round,Medium,Left,Null,Null,True,False,False,False,False,False,89.0,False,False,False,False,True,False,0.0,0.0,1.0,0.0,0.0,False,False,,,,,,
50031,16,4.0,2.0,1.0,122.0,4.0,4.0,1123,,5082,IPL 2019,1,241,Delhi Capitals Men,240,Chennai Super Kings,2019-03-26T15:44:29Z,2,True,766.0,Dwayne Bravo,209.0,,204.0,,171.0,144.0,Right,Deep Backward Square Leg,0.0,0,0,0.0,LengthBall,OutsideOff,MisTimed,FrontFoot,Flick,NoMovement,Round,Medium,Left,Out2ndUmpire,Null,False,False,False,False,False,False,89.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,Caught,209.0,,Caught,,
50031,16,4.0,2.0,1.0,122.0,4.0,4.0,1123,,5082,IPL 2019,1,241,Delhi Capitals Men,240,Chennai Super Kings,2019-03-26T15:48:16Z,3,False,766.0,Dwayne Bravo,1192.0,Colin Ingram,204.0,,223.0,116.0,Right,Mid On,2.0,0,2,2.0,LengthBall,MiddleStump,None,FrontFoot,Worked,SlowerBall,Round,Medium,Left,Null,Null,False,False,False,False,False,False,89.0,False,False,False,False,True,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,,
50031,16,4.0,2.0,1.0,122.0,4.0,4.0,1123,,5082,IPL 2019,1,241,Delhi Capitals Men,240,Chennai Super Kings,2019-03-26T15:48:51Z,4,True,766.0,Dwayne Bravo,1192.0,Colin Ingram,204.0,,327.0,65.0,Right,Short Extra Cover,0.0,0,0,0.0,LengthBall,OutsideOff,MisTimed,FrontFoot,Drive,NoMovement,Round,Medium,Left,Out2ndUmpire,Null,False,False,False,False,False,False,89.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,Caught,1192.0,Colin Ingram,Caught,,
50031,16,4.0,2.0,1.0,122.0,4.0,4.0,1123,,5082,IPL 2019,1,241,Delhi Capitals Men,240,Chennai Super Kings,2019-03-26T15:50:35Z,5,False,766.0,Dwayne Bravo,701.0,Keemo Paul,204.0,,180.0,61.0,Left,Point,0.0,0,0,0.0,BackOfALength,OutsideOff,HitPad,DownTheTrack,ForwardDefensive,NoMovement,Over,Medium,Left,NotOut2ndUmpire,Null,False,False,False,False,False,True,89.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,Lbw,
50031,16,4.0,2.0,1.0,122.0,4.0,4.0,1123,,5082,IPL 2019,1,241,Delhi Capitals Men,240,Chennai Super Kings,2019-03-26T15:51:17Z,6,False,766.0,Dwayne Bravo,701.0,Keemo Paul,204.0,,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,Short,OutsideOff,Missed,DownTheTrack,Pull,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,False,89.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
50035,17,5.0,1.0,0.0,127.0,5.0,5.0,1123,,5082,IPL 2019,1,241,Delhi Capitals Men,240,Chennai Super Kings,2019-03-26T15:52:24Z,1,False,517.0,Ravindra Jadeja,204.0,,701.0,Keemo Paul,236.0,145.0,Right,Long On,1.0,0,1,1.0,LengthBall,OutsideOff,None,DownTheTrack,Drive,StockBall,Over,Orthodox,Right,Null,Null,False,False,False,False,False,False,26.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
50035,17,5.0,1.0,0.0,127.0,5.0,5.0,1123,,5082,IPL 2019,1,241,Delhi Capitals Men,240,Chennai Super Kings,2019-03-26T15:52:52Z,2,False,517.0,Ravindra Jadeja,701.0,Keemo Paul,204.0,,270.0,40.0,Left,Bowler,0.0,0,0,0.0,BackOfALength,OutsideOff,None,BacksAway,Cut,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,26.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
50035,17,5.0,1.0,0.0,127.0,5.0,5.0,1123,,5082,IPL 2019,1,241,Delhi Capitals Men,240,Chennai Super Kings,2019-03-26T15:53:13Z,3,True,517.0,Ravindra Jadeja,701.0,Keemo Paul,204.0,,0.0,0.0,Left,,0.0,0,0,0.0,LengthBall,OutsideOff,Missed,BackFoot,Pushed,StockBall,Round,Orthodox,Right,Out1stUmpire,Null,False,False,False,False,False,False,26.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,Bowled,701.0,Keemo Paul,Bowled,,
50035,17,5.0,1.0,0.0,127.0,5.0,5.0,1123,,5082,IPL 2019,1,241,Delhi Capitals Men,240,Chennai Super Kings,2019-03-26T15:54:44Z,4,False,517.0,Ravindra Jadeja,110.0,,204.0,,220.0,143.0,Right,Mid On,1.0,0,1,1.0,LengthBall,OutsideOff,None,FrontFoot,Drive,StockBall,Over,Orthodox,Right,Null,Null,False,False,False,False,False,False,26.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
50035,17,5.0,1.0,0.0,127.0,5.0,5.0,1123,,5082,IPL 2019,1,241,Delhi Capitals Men,240,Chennai Super Kings,2019-03-26T15:55:07Z,5,False,517.0,Ravindra Jadeja,204.0,,110.0,,218.0,157.0,Right,Deep Mid Wicket,2.0,0,2,2.0,BackOfALength,OutsideOff,None,BackFoot,Pull,StockBall,Over,Orthodox,Right,Null,Null,False,False,False,False,False,False,26.0,False,False,False,False,True,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,,
50035,17,5.0,1.0,0.0,127.0,5.0,5.0,1123,,5082,IPL 2019,1,241,Delhi Capitals Men,240,Chennai Super Kings,2019-03-26T15:55:37Z,6,False,517.0,Ravindra Jadeja,204.0,,110.0,,169.0,138.0,Right,Deep Backward Square Leg,1.0,0,1,1.0,Null,Null,None,FrontFoot,Sweep,StockBall,Over,Orthodox,Right,Null,Null,False,False,False,False,False,False,26.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
