over_id,over_overNumber,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,appealDismissalTypeId,over_runrate
53707,9,5.0,0.0,0.0,52.0,2.0,5.0,1202,,5093,IPL 2019,1,241,Delhi Capitals Men,247,Sunrisers Hyderabad,2019-04-04T16:07:59Z,4,False,2476.0,Sandeep Sharma,279.0,,209.0,,0.0,113.0,Left,Square Leg,1.0,0,1,1.0,LengthBall,OutsideOff,None,FrontFoot,Worked,SlowerBall,Over,Medium,Left,Null,Null,False,False,False,False,False,False,83.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
53707,9,5.0,0.0,0.0,52.0,2.0,5.0,1202,,5093,IPL 2019,1,241,Delhi Capitals Men,247,Sunrisers Hyderabad,2019-04-04T16:08:52Z,5,False,2476.0,Sandeep Sharma,209.0,,279.0,,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,LengthBall,OutsideOff,Missed,FrontFoot,Drive,SlowerBall,Over,Medium,Left,Null,Null,False,False,False,False,False,False,83.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
53707,9,5.0,0.0,0.0,52.0,2.0,5.0,1202,,5093,IPL 2019,1,241,Delhi Capitals Men,247,Sunrisers Hyderabad,2019-04-04T16:09:28Z,6,False,2476.0,Sandeep Sharma,209.0,,279.0,,195.0,84.0,Right,Mid Wicket,1.0,0,1,1.0,LengthBall,LegStump,None,FrontFoot,Worked,SlowerBall,Over,Medium,Left,Null,Null,False,False,False,False,False,False,83.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
53708,10,3.0,1.0,1.0,56.0,3.0,4.0,1202,,5093,IPL 2019,1,241,Delhi Capitals Men,247,Sunrisers Hyderabad,2019-04-04T16:13:22Z,1,True,267.0,Mohammad Nabi,209.0,,279.0,,303.0,168.0,Right,Long Off,0.0,0,0,0.0,LengthBall,OutsideOff,MisTimed,FrontFoot,Drive,OffBreak,Round,OffSpin,Left,Out1stUmpire,Null,False,False,False,False,False,False,42.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,Caught,209.0,,Caught,,
53708,10,3.0,1.0,1.0,56.0,3.0,4.0,1202,,5093,IPL 2019,1,241,Delhi Capitals Men,247,Sunrisers Hyderabad,2019-04-04T16:15:07Z,2,False,267.0,Mohammad Nabi,2478.0,Rahul Tewatia,279.0,,130.0,80.0,Right,Short Fine Leg,0.0,1,1,0.0,LengthBall,MiddleStump,HitPad,FrontFoot,Glance,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,True,False,False,42.0,False,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,False,False,,,,,,
53708,10,3.0,1.0,1.0,56.0,3.0,4.0,1202,,5093,IPL 2019,1,241,Delhi Capitals Men,247,Sunrisers Hyderabad,2019-04-04T16:15:39Z,3,False,267.0,Mohammad Nabi,279.0,,2478.0,Rahul Tewatia,5.0,118.0,Left,Backward Square Leg,1.0,0,1,1.0,LengthBall,OutsideOff,None,BackFoot,Worked,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,42.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
53708,10,3.0,1.0,1.0,56.0,3.0,4.0,1202,,5093,IPL 2019,1,241,Delhi Capitals Men,247,Sunrisers Hyderabad,2019-04-04T16:16:15Z,4,False,267.0,Mohammad Nabi,2478.0,Rahul Tewatia,279.0,,4.0,86.0,Right,Point,1.0,0,1,1.0,LengthBall,OutsideOff,None,FrontFoot,Pushed,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,42.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
53708,10,3.0,1.0,1.0,56.0,3.0,4.0,1202,,5093,IPL 2019,1,241,Delhi Capitals Men,247,Sunrisers Hyderabad,2019-04-04T16:16:46Z,5,False,267.0,Mohammad Nabi,279.0,,2478.0,Rahul Tewatia,156.0,91.0,Left,Backward Point,1.0,0,1,1.0,Null,Null,None,BackFoot,Drive,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,42.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
53708,10,3.0,1.0,1.0,56.0,3.0,4.0,1202,,5093,IPL 2019,1,241,Delhi Capitals Men,247,Sunrisers Hyderabad,2019-04-04T16:17:08Z,6,False,267.0,Mohammad Nabi,2478.0,Rahul Tewatia,279.0,,106.0,43.0,Right,Leg Slip,0.0,0,0,0.0,LengthBall,OffStump,HitPad,FrontFoot,ForwardDefensive,ArmBall,Round,OffSpin,Left,NotOut1stUmpire,Null,False,False,False,False,False,True,117.0,False,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,False,False,,,,,Lbw,
53709,11,5.0,1.0,0.0,61.0,4.0,5.0,1202,,5093,IPL 2019,1,241,Delhi Capitals Men,247,Sunrisers Hyderabad,2019-04-04T16:19:22Z,1,False,2476.0,Sandeep Sharma,279.0,,2478.0,Rahul Tewatia,289.0,134.0,Left,Long On,1.0,0,1,1.0,LengthBall,OutsideOff,None,FrontFoot,Worked,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,False,83.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
53709,11,5.0,1.0,0.0,61.0,4.0,5.0,1202,,5093,IPL 2019,1,241,Delhi Capitals Men,247,Sunrisers Hyderabad,2019-04-04T16:20:06Z,2,False,2476.0,Sandeep Sharma,2478.0,Rahul Tewatia,279.0,,223.0,55.0,Right,Short Mid Wicket,0.0,0,0,0.0,LengthBall,LegStump,None,FrontFoot,Worked,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,False,83.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
53709,11,5.0,1.0,0.0,61.0,4.0,5.0,1202,,5093,IPL 2019,1,241,Delhi Capitals Men,247,Sunrisers Hyderabad,2019-04-04T16:20:39Z,3,False,2476.0,Sandeep Sharma,2478.0,Rahul Tewatia,279.0,,317.0,187.0,Right,Deep Extra Cover,4.0,0,4,4.0,BackOfALength,MiddleStump,WellTimed,FrontFoot,Drive,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,False,83.0,False,False,False,False,True,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,,
53709,11,5.0,1.0,0.0,61.0,4.0,5.0,1202,,5093,IPL 2019,1,241,Delhi Capitals Men,247,Sunrisers Hyderabad,2019-04-04T16:21:18Z,4,False,2476.0,Sandeep Sharma,2478.0,Rahul Tewatia,279.0,,79.0,32.0,Right,Wicketkeeper,0.0,0,0,0.0,LengthBall,DownLeg,Gloved,FrontFoot,Worked,LegCutter,Over,Medium,Left,Null,Null,False,False,False,False,False,False,83.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
53709,11,5.0,1.0,0.0,61.0,4.0,5.0,1202,,5093,IPL 2019,1,241,Delhi Capitals Men,247,Sunrisers Hyderabad,2019-04-04T16:21:53Z,5,True,2476.0,Sandeep Sharma,2478.0,Rahul Tewatia,279.0,,349.0,70.0,Right,Cover,0.0,0,0,0.0,LengthBall,OffStump,MisTimed,FrontFoot,Pushed,SlowerBall,Over,Medium,Left,Out2ndUmpire,Null,False,False,False,False,False,False,83.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,Caught,2478.0,Rahul Tewatia,Caught,,
53709,11,5.0,1.0,0.0,61.0,4.0,5.0,1202,,5093,IPL 2019,1,241,Delhi Capitals Men,247,Sunrisers Hyderabad,2019-04-04T16:23:39Z,6,False,2476.0,Sandeep Sharma,1192.0,Colin Ingram,279.0,,336.0,65.0,Right,Short Extra Cover,0.0,0,0,0.0,LengthBall,OutsideOff,None,FrontFoot,Drive,SlowerBall,Over,Medium,Left,Null,Null,False,False,False,False,False,False,83.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
53710,12,4.0,0.0,0.0,65.0,4.0,4.0,1202,,5093,IPL 2019,1,241,Delhi Capitals Men,247,Sunrisers Hyderabad,2019-04-04T16:24:45Z,1,False,272.0,Rashid Khan,279.0,,1192.0,Colin Ingram,0.0,0.0,Left,-,1.0,0,1,1.0,LengthBall,OutsideOff,None,BackFoot,Worked,Googly,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,42.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
53710,12,4.0,0.0,0.0,65.0,4.0,4.0,1202,,5093,IPL 2019,1,241,Delhi Capitals Men,247,Sunrisers Hyderabad,2019-04-04T16:25:25Z,2,False,272.0,Rashid Khan,1192.0,Colin Ingram,279.0,,0.0,0.0,Right,-,1.0,0,1,1.0,LengthBall,OffStump,None,BackFoot,Drive,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,42.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
53710,12,4.0,0.0,0.0,65.0,4.0,4.0,1202,,5093,IPL 2019,1,241,Delhi Capitals Men,247,Sunrisers Hyderabad,2019-04-04T16:25:50Z,3,False,272.0,Rashid Khan,279.0,,1192.0,Colin Ingram,0.0,0.0,Left,-,1.0,0,1,1.0,BackOfALength,OutsideOff,None,BackFoot,Cut,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,42.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
53710,12,4.0,0.0,0.0,65.0,4.0,4.0,1202,,5093,IPL 2019,1,241,Delhi Capitals Men,247,Sunrisers Hyderabad,2019-04-04T16:26:13Z,4,False,272.0,Rashid Khan,1192.0,Colin Ingram,279.0,,225.0,10.0,Right,Short Leg,0.0,0,0,0.0,LengthBall,MiddleStump,BottomEdge,FrontFoot,Sweep,Googly,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,42.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
53710,12,4.0,0.0,0.0,65.0,4.0,4.0,1202,,5093,IPL 2019,1,241,Delhi Capitals Men,247,Sunrisers Hyderabad,2019-04-04T16:26:52Z,5,False,272.0,Rashid Khan,1192.0,Colin Ingram,279.0,,175.0,136.0,Right,Deep Square Leg,1.0,0,1,1.0,LengthBall,OutsideOff,Missed,BackFoot,Worked,LegSpinner,Round,LegSpin,Left,Null,Null,False,False,False,False,False,False,42.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
53710,12,4.0,0.0,0.0,65.0,4.0,4.0,1202,,5093,IPL 2019,1,241,Delhi Capitals Men,247,Sunrisers Hyderabad,2019-04-04T16:27:18Z,6,False,272.0,Rashid Khan,279.0,,1192.0,Colin Ingram,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,LengthBall,OutsideOff,Missed,FrontFoot,Drive,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,42.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
53712,13,7.0,0.0,0.0,72.0,4.0,7.0,1202,,5093,IPL 2019,1,241,Delhi Capitals Men,247,Sunrisers Hyderabad,2019-04-04T16:28:15Z,1,False,2476.0,Sandeep Sharma,1192.0,Colin Ingram,279.0,,27.0,30.0,Right,Third Slip,1.0,0,1,1.0,LengthBall,OutsideOff,BottomEdge,BackFoot,Cut,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,False,83.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
53712,13,7.0,0.0,0.0,72.0,4.0,7.0,1202,,5093,IPL 2019,1,241,Delhi Capitals Men,247,Sunrisers Hyderabad,2019-04-04T16:28:50Z,2,False,2476.0,Sandeep Sharma,279.0,,1192.0,Colin Ingram,176.0,84.0,Left,Point,0.0,0,0,0.0,LengthBall,OutsideOff,None,FrontFoot,Steer,LegCutter,Over,Medium,Left,Null,Null,False,False,False,False,False,False,83.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
53712,13,7.0,0.0,0.0,72.0,4.0,7.0,1202,,5093,IPL 2019,1,241,Delhi Capitals Men,247,Sunrisers Hyderabad,2019-04-04T16:29:26Z,3,False,2476.0,Sandeep Sharma,279.0,,1192.0,Colin Ingram,332.0,182.0,Left,Deep Mid Wicket,4.0,0,4,4.0,BackOfALength,OutsideOff,WellTimed,FrontFoot,Pull,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,True,False,83.0,False,False,False,False,True,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,,
53712,13,7.0,0.0,0.0,72.0,4.0,7.0,1202,,5093,IPL 2019,1,241,Delhi Capitals Men,247,Sunrisers Hyderabad,2019-04-04T16:30:26Z,4,False,2476.0,Sandeep Sharma,279.0,,1192.0,Colin Ingram,127.0,73.0,Left,Short Third Man,1.0,0,1,1.0,LengthBall,OutsideOff,LeadingEdge,FrontFoot,Worked,SlowerBall,Over,Medium,Left,Null,Null,False,False,False,False,False,False,83.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
53712,13,7.0,0.0,0.0,72.0,4.0,7.0,1202,,5093,IPL 2019,1,241,Delhi Capitals Men,247,Sunrisers Hyderabad,2019-04-04T16:31:10Z,5,False,2476.0,Sandeep Sharma,1192.0,Colin Ingram,279.0,,358.0,148.0,Right,Deep Point,1.0,0,1,1.0,BackOfALength,OutsideOff,None,MovesInfront,Cut,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,False,83.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
53712,13,7.0,0.0,0.0,72.0,4.0,7.0,1202,,5093,IPL 2019,1,241,Delhi Capitals Men,247,Sunrisers Hyderabad,2019-04-04T16:31:51Z,6,False,2476.0,Sandeep Sharma,279.0,,1192.0,Colin Ingram,204.0,68.0,Left,Cover,0.0,0,0,0.0,LengthBall,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,False,83.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
53714,14,8.0,1.0,1.0,80.0,5.0,8.0,1202,,5093,IPL 2019,1,241,Delhi Capitals Men,247,Sunrisers Hyderabad,2019-04-04T16:33:10Z,1,False,305.0,Siddarth Kaul,1192.0,Colin Ingram,279.0,,57.0,143.0,Right,Third Man,1.0,0,1,1.0,BackOfALength,MiddleStump,OutsideEdge,DeepInCrease,Cut,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,42.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
53714,14,8.0,1.0,1.0,80.0,5.0,8.0,1202,,5093,IPL 2019,1,241,Delhi Capitals Men,247,Sunrisers Hyderabad,2019-04-04T16:33:55Z,2,False,305.0,Siddarth Kaul,279.0,,1192.0,Colin Ingram,180.0,74.0,Left,Point,1.0,0,1,1.0,LengthBall,OutsideOff,None,FrontFoot,Dropped,SlowerBall,Over,Fast,Left,Null,Null,False,False,False,False,False,False,42.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
53714,14,8.0,1.0,1.0,80.0,5.0,8.0,1202,,5093,IPL 2019,1,241,Delhi Capitals Men,247,Sunrisers Hyderabad,2019-04-04T16:34:47Z,3,False,305.0,Siddarth Kaul,1192.0,Colin Ingram,279.0,,90.0,48.0,Right,Wicketkeeper,1.0,1,1,0.0,BackOfALength,OutsideOff,Left,DeepInCrease,Leave,OffCutter,Over,Fast,Left,Null,Null,True,False,False,False,False,False,42.0,False,False,False,False,True,False,0.0,0.0,1.0,0.0,0.0,False,False,,,,,,
53714,14,8.0,1.0,1.0,80.0,5.0,8.0,1202,,5093,IPL 2019,1,241,Delhi Capitals Men,247,Sunrisers Hyderabad,2019-04-04T16:35:23Z,3,True,305.0,Siddarth Kaul,1192.0,Colin Ingram,279.0,,13.0,83.0,Right,Backward Point,0.0,0,0,0.0,BackOfALength,OffStump,MisTimed,DeepInCrease,Cut,OffCutter,Over,Fast,Left,Out1stUmpire,Null,False,False,False,False,False,False,42.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,Caught,1192.0,Colin Ingram,Caught,,
53714,14,8.0,1.0,1.0,80.0,5.0,8.0,1202,,5093,IPL 2019,1,241,Delhi Capitals Men,247,Sunrisers Hyderabad,2019-04-04T16:39:18Z,4,False,305.0,Siddarth Kaul,1108.0,Chris Morris,279.0,,209.0,74.0,Left,Extra Cover,0.0,0,0,0.0,Yorker,OffStump,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,42.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
53714,14,8.0,1.0,1.0,80.0,5.0,8.0,1202,,5093,IPL 2019,1,241,Delhi Capitals Men,247,Sunrisers Hyderabad,2019-04-04T16:39:49Z,5,False,305.0,Siddarth Kaul,1108.0,Chris Morris,279.0,,160.0,164.0,Left,Deep Backward Point,4.0,0,4,4.0,BackOfALength,OutsideOff,WellTimed,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,42.0,False,False,False,False,True,False,4.0,0.0,0.0,0.0,0.0,False,False,,,,,,
53714,14,8.0,1.0,1.0,80.0,5.0,8.0,1202,,5093,IPL 2019,1,241,Delhi Capitals Men,247,Sunrisers Hyderabad,2019-04-04T16:40:31Z,6,False,305.0,Siddarth Kaul,1108.0,Chris Morris,279.0,,281.0,112.0,Left,Mid On,1.0,0,1,1.0,LengthBall,OffStump,None,FrontFoot,Pushed,SlowerBall,Over,Fast,Left,Null,Null,False,False,False,False,False,False,42.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
53715,15,4.0,0.0,1.0,85.0,5.0,5.0,1202,,5093,IPL 2019,1,241,Delhi Capitals Men,247,Sunrisers Hyderabad,2019-04-04T16:41:49Z,1,False,272.0,Rashid Khan,1108.0,Chris Morris,279.0,,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,LengthBall,OutsideOff,Missed,FrontFoot,Sweep,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,83.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
53715,15,4.0,0.0,1.0,85.0,5.0,5.0,1202,,5093,IPL 2019,1,241,Delhi Capitals Men,247,Sunrisers Hyderabad,2019-04-04T16:42:08Z,2,False,272.0,Rashid Khan,1108.0,Chris Morris,279.0,,153.0,72.0,Left,Backward Point,0.0,0,0,0.0,LengthBall,OffStump,HitPad,FrontFoot,Sweep,LegSpinner,Over,LegSpin,Left,NotOut2ndUmpire,Null,False,False,False,False,False,True,117.0,False,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,False,False,,,,,Lbw,
53715,15,4.0,0.0,1.0,85.0,5.0,5.0,1202,,5093,IPL 2019,1,241,Delhi Capitals Men,247,Sunrisers Hyderabad,2019-04-04T16:43:59Z,3,False,272.0,Rashid Khan,1108.0,Chris Morris,279.0,,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,HalfVolley,OutsideOff,Missed,FrontFoot,ReverseSweep,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,83.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
53715,15,4.0,0.0,1.0,85.0,5.0,5.0,1202,,5093,IPL 2019,1,241,Delhi Capitals Men,247,Sunrisers Hyderabad,2019-04-04T16:44:23Z,4,False,272.0,Rashid Khan,1108.0,Chris Morris,279.0,,46.0,71.0,Left,Short Fine Leg,0.0,1,1,0.0,LengthBall,OffStump,HitPad,NoMovement,Flick,Googly,Over,LegSpin,Left,Null,Null,False,False,False,True,False,False,83.0,False,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,False,False,,,,,,
53715,15,4.0,0.0,1.0,85.0,5.0,5.0,1202,,5093,IPL 2019,1,241,Delhi Capitals Men,247,Sunrisers Hyderabad,2019-04-04T16:44:51Z,5,False,272.0,Rashid Khan,279.0,,1108.0,Chris Morris,269.0,192.0,Left,Long Off,4.0,0,4,4.0,HalfVolley,OutsideOff,WellTimed,FrontFoot,Drive,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,True,False,83.0,False,False,False,False,True,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,,
53715,15,4.0,0.0,1.0,85.0,5.0,5.0,1202,,5093,IPL 2019,1,241,Delhi Capitals Men,247,Sunrisers Hyderabad,2019-04-04T16:45:21Z,6,False,272.0,Rashid Khan,279.0,,1108.0,Chris Morris,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,LengthBall,OutsideOff,Missed,BackFoot,Cut,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,83.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
53716,16,8.0,0.0,0.0,93.0,5.0,8.0,1202,,5093,IPL 2019,1,241,Delhi Capitals Men,247,Sunrisers Hyderabad,2019-04-04T16:46:30Z,1,False,472.0,,1108.0,Chris Morris,279.0,,326.0,140.0,Left,Deep Mid Wicket,1.0,0,1,1.0,BackOfALength,OutsideOff,None,DownTheTrack,Flick,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,42.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
53716,16,8.0,0.0,0.0,93.0,5.0,8.0,1202,,5093,IPL 2019,1,241,Delhi Capitals Men,247,Sunrisers Hyderabad,2019-04-04T16:47:01Z,2,False,472.0,,279.0,,1108.0,Chris Morris,228.0,96.0,Left,Mid Off,0.0,0,0,0.0,BackOfALength,OutsideOff,None,FrontFoot,Drive,LegCutter,Over,Fast,Left,Null,Null,False,False,False,False,False,False,42.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
53716,16,8.0,0.0,0.0,93.0,5.0,8.0,1202,,5093,IPL 2019,1,241,Delhi Capitals Men,247,Sunrisers Hyderabad,2019-04-04T16:47:28Z,3,False,472.0,,279.0,,1108.0,Chris Morris,317.0,164.0,Left,Long On,2.0,0,2,2.0,Short,OutsideOff,None,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,42.0,False,False,False,False,True,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,,
53716,16,8.0,0.0,0.0,93.0,5.0,8.0,1202,,5093,IPL 2019,1,241,Delhi Capitals Men,247,Sunrisers Hyderabad,2019-04-04T16:48:03Z,4,False,472.0,,279.0,,1108.0,Chris Morris,31.0,114.0,Left,Fine Leg,2.0,0,2,2.0,HalfVolley,DownLeg,InsideEdge,BacksAway,Slog,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,42.0,False,False,False,False,True,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,,
53716,16,8.0,0.0,0.0,93.0,5.0,8.0,1202,,5093,IPL 2019,1,241,Delhi Capitals Men,247,Sunrisers Hyderabad,2019-04-04T16:48:34Z,5,False,472.0,,279.0,,1108.0,Chris Morris,5.0,142.0,Left,Deep Square Leg,1.0,0,1,1.0,BackOfALength,OffStump,None,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,42.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
53716,16,8.0,0.0,0.0,93.0,5.0,8.0,1202,,5093,IPL 2019,1,241,Delhi Capitals Men,247,Sunrisers Hyderabad,2019-04-04T16:49:05Z,6,False,472.0,,1108.0,Chris Morris,279.0,,326.0,157.0,Left,Deep Mid Wicket,2.0,0,2,2.0,FullToss,MiddleStump,None,FrontFoot,Flick,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,True,False,42.0,False,False,False,False,True,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,,
53717,17,4.0,1.0,0.0,97.0,6.0,4.0,1202,,5093,IPL 2019,1,241,Delhi Capitals Men,247,Sunrisers Hyderabad,2019-04-04T16:50:08Z,1,True,272.0,Rashid Khan,279.0,,1108.0,Chris Morris,0.0,0.0,Left,,0.0,0,0,0.0,LengthBall,OutsideOff,Missed,FrontFoot,SlogSweep,Googly,Over,LegSpin,Left,Out2ndUmpire,Null,False,False,False,False,False,False,83.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,Bowled,279.0,,Bowled,,
53717,17,4.0,1.0,0.0,97.0,6.0,4.0,1202,,5093,IPL 2019,1,241,Delhi Capitals Men,247,Sunrisers Hyderabad,2019-04-04T16:51:45Z,2,False,272.0,Rashid Khan,110.0,,1108.0,Chris Morris,280.0,152.0,Right,Long Off,1.0,0,1,1.0,HalfVolley,MiddleStump,None,FrontFoot,Drive,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,83.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
53717,17,4.0,1.0,0.0,97.0,6.0,4.0,1202,,5093,IPL 2019,1,241,Delhi Capitals Men,247,Sunrisers Hyderabad,2019-04-04T16:52:11Z,3,False,272.0,Rashid Khan,1108.0,Chris Morris,110.0,,190.0,144.0,Left,Deep Point,1.0,0,1,1.0,LengthBall,OutsideOff,None,BackFoot,Cut,Googly,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,83.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
53717,17,4.0,1.0,0.0,97.0,6.0,4.0,1202,,5093,IPL 2019,1,241,Delhi Capitals Men,247,Sunrisers Hyderabad,2019-04-04T16:52:33Z,4,False,272.0,Rashid Khan,110.0,,1108.0,Chris Morris,352.0,132.0,Right,Deep Point,1.0,0,1,1.0,BackOfALength,MiddleStump,None,BackFoot,Cut,Googly,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,83.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
53717,17,4.0,1.0,0.0,97.0,6.0,4.0,1202,,5093,IPL 2019,1,241,Delhi Capitals Men,247,Sunrisers Hyderabad,2019-04-04T16:52:55Z,5,False,272.0,Rashid Khan,1108.0,Chris Morris,110.0,,296.0,140.0,Left,Long On,1.0,0,1,1.0,LengthBall,MiddleStump,None,DownTheTrack,Worked,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,83.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
