over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,id,ballDateTime,ballNumber,totalBallNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,appealDismissalTypeId,decisionOfficialId,matchName
1619661,2,9.5,9,0,0,19,0,9,75806,39771,The Hundred 2026 – Men,2,925,Welsh Fire Men,926,Birmingham Phoenix Men,8633578,2026-08-01T15:10:17Z,5,11,False,653,Chris Wood,46,Phil Salt,193,Joe Root,170.0,59.0,Right,Backward Point,0,0,0,0,HalfVolley,OffStump,MisTimed,FrontFoot,Drive,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,,,
1619663,3,8.67,7,0,0,26,0,7,75806,39771,The Hundred 2026 – Men,2,925,Welsh Fire Men,926,Birmingham Phoenix Men,8633580,2026-08-01T15:11:42Z,1,12,False,646,Saqib Mahmood,193,Joe Root,46,Phil Salt,56.0,50.0,Right,Short Fine Leg,1,0,1,1,Short,OutsideOff,HitPad,BackFoot,Glance,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,,,
1619663,3,8.67,7,0,0,26,0,7,75806,39771,The Hundred 2026 – Men,2,925,Welsh Fire Men,926,Birmingham Phoenix Men,8633582,2026-08-01T15:12:28Z,2,13,False,646,Saqib Mahmood,46,Phil Salt,193,Joe Root,,,Right,Bowler,0,0,0,0,BackOfALength,OutsideOff,None,BackFoot,BackwardDefensive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,,,
1619663,3,8.67,7,0,0,26,0,7,75806,39771,The Hundred 2026 – Men,2,925,Welsh Fire Men,926,Birmingham Phoenix Men,8633584,2026-08-01T15:13:04Z,3,14,False,646,Saqib Mahmood,46,Phil Salt,193,Joe Root,206.0,105.0,Right,Cover,0,0,0,0,LengthBall,OffStump,None,FrontFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,,,
1619663,3,8.67,7,0,0,26,0,7,75806,39771,The Hundred 2026 – Men,2,925,Welsh Fire Men,926,Birmingham Phoenix Men,8633585,2026-08-01T15:13:45Z,4,15,False,646,Saqib Mahmood,46,Phil Salt,193,Joe Root,343.0,173.0,Right,,6,0,6,6,BackOfALength,OutsideOff,Middled,BackFoot,Pull,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,True,False,False,False,6,0,0,0,0,True,False,,,,,,,
1619663,3,8.67,7,0,0,26,0,7,75806,39771,The Hundred 2026 – Men,2,925,Welsh Fire Men,926,Birmingham Phoenix Men,8633586,2026-08-01T15:14:31Z,5,16,False,646,Saqib Mahmood,46,Phil Salt,193,Joe Root,205.0,50.0,Right,Cover,0,0,0,0,BackOfALength,OutsideOff,None,BackFoot,Pushed,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,,,
1619665,4,7.5,4,0,0,30,0,4,75806,39771,The Hundred 2026 – Men,2,925,Welsh Fire Men,926,Birmingham Phoenix Men,8633588,2026-08-01T15:15:24Z,1,17,False,653,Chris Wood,46,Phil Salt,193,Joe Root,169.0,78.0,Right,Backward Point,0,0,0,0,LengthBall,DownLeg,None,BackFoot,Drive,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,,,
1619665,4,7.5,4,0,0,30,0,4,75806,39771,The Hundred 2026 – Men,2,925,Welsh Fire Men,926,Birmingham Phoenix Men,8633590,2026-08-01T15:15:51Z,2,18,False,653,Chris Wood,46,Phil Salt,193,Joe Root,179.0,76.0,Right,Backward Point,1,0,1,1,BackOfALength,LegStump,None,BackFoot,Cut,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,,,
1619665,4,7.5,4,0,0,30,0,4,75806,39771,The Hundred 2026 – Men,2,925,Welsh Fire Men,926,Birmingham Phoenix Men,8633592,2026-08-01T15:16:23Z,3,19,False,653,Chris Wood,193,Joe Root,46,Phil Salt,24.0,103.0,Right,Deep Backward Square Leg,1,0,1,1,BackOfALength,DownLeg,None,BackFoot,Glance,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,,,
1619665,4,7.5,4,0,0,30,0,4,75806,39771,The Hundred 2026 – Men,2,925,Welsh Fire Men,926,Birmingham Phoenix Men,8633594,2026-08-01T15:16:55Z,4,20,False,653,Chris Wood,46,Phil Salt,193,Joe Root,281.0,98.0,Right,Mid On,1,0,1,1,HalfVolley,LegStump,None,FrontFoot,Drive,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,,,
1619665,4,7.5,4,0,0,30,0,4,75806,39771,The Hundred 2026 – Men,2,925,Welsh Fire Men,926,Birmingham Phoenix Men,8633595,2026-08-01T15:17:23Z,5,21,False,653,Chris Wood,193,Joe Root,46,Phil Salt,309.0,71.0,Right,Mid Wicket,1,0,1,1,LengthBall,DownLeg,None,BackFoot,Worked,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,,,
1619667,5,7.4,7,0,0,37,0,7,75806,39771,The Hundred 2026 – Men,2,925,Welsh Fire Men,926,Birmingham Phoenix Men,8633597,2026-08-01T15:18:24Z,1,22,False,3831,Scott Currie,193,Joe Root,46,Phil Salt,178.0,134.0,Right,Deep Backward Point,1,0,1,1,LengthBall,OutsideOff,None,BackFoot,Pushed,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,,,
1619667,5,7.4,7,0,0,37,0,7,75806,39771,The Hundred 2026 – Men,2,925,Welsh Fire Men,926,Birmingham Phoenix Men,8633598,2026-08-01T15:18:54Z,2,23,False,3831,Scott Currie,46,Phil Salt,193,Joe Root,357.0,148.0,Right,Deep Square Leg,1,0,1,1,BackOfALength,OutsideOff,None,BackFoot,Worked,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,,,
1619667,5,7.4,7,0,0,37,0,7,75806,39771,The Hundred 2026 – Men,2,925,Welsh Fire Men,926,Birmingham Phoenix Men,8633600,2026-08-01T15:19:20Z,3,24,False,3831,Scott Currie,193,Joe Root,46,Phil Salt,358.0,152.0,Right,Deep Square Leg,1,0,1,1,BackOfALength,OutsideOff,None,BackFoot,Pull,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,,,
1619667,5,7.4,7,0,0,37,0,7,75806,39771,The Hundred 2026 – Men,2,925,Welsh Fire Men,926,Birmingham Phoenix Men,8633602,2026-08-01T15:19:50Z,4,25,False,3831,Scott Currie,46,Phil Salt,193,Joe Root,1.0,132.0,Right,Deep Backward Square Leg,2,1,2,1,BackOfALength,OutsideOff,MisTimed,BackFoot,Pull,NoMovement,Over,FastSeam,Right,Null,NotReferred,1,False,True,False,False,False,True,False,False,True,False,False,False,2,0,0,0,1,False,True,,,,,,,
1619667,5,7.4,7,0,0,37,0,7,75806,39771,The Hundred 2026 – Men,2,925,Welsh Fire Men,926,Birmingham Phoenix Men,8633604,2026-08-01T15:20:21Z,4,26,False,3831,Scott Currie,193,Joe Root,46,Phil Salt,324.0,152.0,Right,Deep Mid Wicket,2,0,2,2,BackOfALength,Wide,MisTimed,BackFoot,Pull,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,True,False,True,False,False,False,2,0,0,0,0,False,False,,,,,,,
1619667,5,7.4,7,0,0,37,0,7,75806,39771,The Hundred 2026 – Men,2,925,Welsh Fire Men,926,Birmingham Phoenix Men,8633606,2026-08-01T15:20:52Z,5,27,False,3831,Scott Currie,193,Joe Root,46,Phil Salt,307.0,76.0,Right,Mid Wicket,0,0,0,0,LengthBall,OutsideOff,None,FrontFoot,Flick,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,,,
1619669,6,7.17,6,0,0,43,0,6,75806,39771,The Hundred 2026 – Men,2,925,Welsh Fire Men,926,Birmingham Phoenix Men,8633608,2026-08-01T15:21:54Z,1,28,False,8105,Rehan Ahmed,193,Joe Root,46,Phil Salt,305.0,166.0,Right,Deep Mid Wicket,1,0,1,1,BackOfALength,OutsideOff,None,BackFoot,Pull,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1619669,6,7.17,6,0,0,43,0,6,75806,39771,The Hundred 2026 – Men,2,925,Welsh Fire Men,926,Birmingham Phoenix Men,8633611,2026-08-01T15:22:26Z,2,29,False,8105,Rehan Ahmed,46,Phil Salt,193,Joe Root,210.0,75.0,Right,Extra Cover,0,0,0,0,BackOfALength,OutsideOff,None,BackFoot,Cut,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,,
1619669,6,7.17,6,0,0,43,0,6,75806,39771,The Hundred 2026 – Men,2,925,Welsh Fire Men,926,Birmingham Phoenix Men,8633613,2026-08-01T15:22:39Z,3,30,False,8105,Rehan Ahmed,46,Phil Salt,193,Joe Root,215.0,160.0,Right,Deep Extra Cover,2,0,2,2,Short,OutsideOff,None,BackFoot,Cut,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,False,,,,,,,
1619669,6,7.17,6,0,0,43,0,6,75806,39771,The Hundred 2026 – Men,2,925,Welsh Fire Men,926,Birmingham Phoenix Men,8633614,2026-08-01T15:23:03Z,4,31,False,8105,Rehan Ahmed,46,Phil Salt,193,Joe Root,190.0,138.0,Right,Deep Cover,1,0,1,1,BackOfALength,OutsideOff,None,BackFoot,Cut,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1619669,6,7.17,6,0,0,43,0,6,75806,39771,The Hundred 2026 – Men,2,925,Welsh Fire Men,926,Birmingham Phoenix Men,8633616,2026-08-01T15:23:24Z,5,32,False,8105,Rehan Ahmed,193,Joe Root,46,Phil Salt,310.0,149.0,Right,Deep Mid Wicket,2,0,2,2,Short,OffStump,None,BackFoot,Pull,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,False,,,,,,,
1619671,7,6.43,2,0,0,45,0,2,75806,39771,The Hundred 2026 – Men,2,925,Welsh Fire Men,926,Birmingham Phoenix Men,8633618,2026-08-01T15:24:57Z,1,33,False,14894,Usman Tariq,46,Phil Salt,193,Joe Root,289.0,88.0,Right,Mid On,0,0,0,0,BackOfALength,OffStump,None,BackFoot,Worked,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,,
1619671,7,6.43,2,0,0,45,0,2,75806,39771,The Hundred 2026 – Men,2,925,Welsh Fire Men,926,Birmingham Phoenix Men,8633620,2026-08-01T15:25:12Z,2,34,False,14894,Usman Tariq,46,Phil Salt,193,Joe Root,271.0,122.0,Right,Long On,1,0,1,1,LengthBall,OffStump,None,FrontFoot,Drive,LegSpinner,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1619671,7,6.43,2,0,0,45,0,2,75806,39771,The Hundred 2026 – Men,2,925,Welsh Fire Men,926,Birmingham Phoenix Men,8633623,2026-08-01T15:26:06Z,3,35,False,14894,Usman Tariq,193,Joe Root,46,Phil Salt,347.0,142.0,Right,Deep Square Leg,1,0,1,1,HalfVolley,MiddleStump,None,BackFoot,Worked,QuickerBall,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1619671,7,6.43,2,0,0,45,0,2,75806,39771,The Hundred 2026 – Men,2,925,Welsh Fire Men,926,Birmingham Phoenix Men,8633624,2026-08-01T15:26:32Z,4,36,False,14894,Usman Tariq,46,Phil Salt,193,Joe Root,226.0,70.0,Right,Extra Cover,0,0,0,0,BackOfALength,OutsideOff,None,BackFoot,Drive,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,,
1619671,7,6.43,2,0,0,45,0,2,75806,39771,The Hundred 2026 – Men,2,925,Welsh Fire Men,926,Birmingham Phoenix Men,8633626,2026-08-01T15:26:53Z,5,37,False,14894,Usman Tariq,46,Phil Salt,193,Joe Root,316.0,56.0,Right,Mid Wicket,0,0,0,0,LengthBall,MiddleStump,None,BackFoot,Flick,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,,
1619672,8,7.0,11,0,0,56,0,11,75806,39771,The Hundred 2026 – Men,2,925,Welsh Fire Men,926,Birmingham Phoenix Men,8633628,2026-08-01T15:27:45Z,1,38,False,8105,Rehan Ahmed,46,Phil Salt,193,Joe Root,327.0,175.0,Right,,6,0,6,6,Short,OutsideOff,Middled,BackFoot,Slog,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,6,0,0,0,0,True,False,,,,,,,
1619672,8,7.0,11,0,0,56,0,11,75806,39771,The Hundred 2026 – Men,2,925,Welsh Fire Men,926,Birmingham Phoenix Men,8633631,2026-08-01T15:28:33Z,2,39,False,8105,Rehan Ahmed,46,Phil Salt,193,Joe Root,179.0,155.0,Right,Deep Backward Point,2,0,2,2,LengthBall,OutsideOff,None,FrontFoot,Drive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,False,,,,,,,
1619672,8,7.0,11,0,0,56,0,11,75806,39771,The Hundred 2026 – Men,2,925,Welsh Fire Men,926,Birmingham Phoenix Men,8633632,2026-08-01T15:29:00Z,3,40,False,8105,Rehan Ahmed,46,Phil Salt,193,Joe Root,249.0,162.0,Right,Long Off,1,0,1,1,BackOfALength,OutsideOff,None,BackFoot,Drive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1619672,8,7.0,11,0,0,56,0,11,75806,39771,The Hundred 2026 – Men,2,925,Welsh Fire Men,926,Birmingham Phoenix Men,8633634,2026-08-01T15:29:22Z,4,41,False,8105,Rehan Ahmed,193,Joe Root,46,Phil Salt,118.0,102.0,Right,Third Man,1,0,1,1,LengthBall,OffStump,None,FrontFoot,ReverseSweep,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1619672,8,7.0,11,0,0,56,0,11,75806,39771,The Hundred 2026 – Men,2,925,Welsh Fire Men,926,Birmingham Phoenix Men,8633635,2026-08-01T15:29:47Z,5,42,False,8105,Rehan Ahmed,46,Phil Salt,193,Joe Root,193.0,147.0,Right,Deep Cover,1,0,1,1,LengthBall,OutsideOff,None,FrontFoot,Drive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1619674,9,6.56,3,0,0,59,0,3,75806,39771,The Hundred 2026 – Men,2,925,Welsh Fire Men,926,Birmingham Phoenix Men,8633638,2026-08-01T15:31:12Z,1,43,False,14894,Usman Tariq,46,Phil Salt,193,Joe Root,197.0,144.0,Right,Deep Cover,1,0,1,1,BackOfALength,Wide,None,BackFoot,Cut,LegSpinner,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1619674,9,6.56,3,0,0,59,0,3,75806,39771,The Hundred 2026 – Men,2,925,Welsh Fire Men,926,Birmingham Phoenix Men,8633639,2026-08-01T15:31:40Z,2,44,False,14894,Usman Tariq,193,Joe Root,46,Phil Salt,294.0,149.0,Right,Long On,1,0,1,1,BackOfALength,OutsideOff,None,BackFoot,Worked,Googly,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1619674,9,6.56,3,0,0,59,0,3,75806,39771,The Hundred 2026 – Men,2,925,Welsh Fire Men,926,Birmingham Phoenix Men,8633640,2026-08-01T15:32:04Z,3,45,False,14894,Usman Tariq,46,Phil Salt,193,Joe Root,308.0,71.0,Right,Mid Wicket,0,0,0,0,LengthBall,OutsideOff,None,FrontFoot,Worked,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,,
1619674,9,6.56,3,0,0,59,0,3,75806,39771,The Hundred 2026 – Men,2,925,Welsh Fire Men,926,Birmingham Phoenix Men,8633642,2026-08-01T15:32:26Z,4,46,False,14894,Usman Tariq,46,Phil Salt,193,Joe Root,224.0,107.0,Right,Deep Extra Cover,1,0,1,1,BackOfALength,OutsideOff,None,BackFoot,Cut,LegSpinner,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1619674,9,6.56,3,0,0,59,0,3,75806,39771,The Hundred 2026 – Men,2,925,Welsh Fire Men,926,Birmingham Phoenix Men,8633644,2026-08-01T15:32:53Z,5,47,False,14894,Usman Tariq,193,Joe Root,46,Phil Salt,,,Right,Wicketkeeper,0,0,0,0,BackOfALength,LegStump,HitPad,BackFoot,BackwardDefensive,LegSpinner,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,,
1619676,10,6.8,9,0,0,68,0,9,75806,39771,The Hundred 2026 – Men,2,925,Welsh Fire Men,926,Birmingham Phoenix Men,8633646,2026-08-01T15:33:28Z,1,48,False,14894,Usman Tariq,193,Joe Root,46,Phil Salt,,,Right,Bowler,0,0,0,0,BackOfALength,OutsideOff,MisTimed,BackFoot,Worked,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,,
1619676,10,6.8,9,0,0,68,0,9,75806,39771,The Hundred 2026 – Men,2,925,Welsh Fire Men,926,Birmingham Phoenix Men,8633648,2026-08-01T15:33:44Z,2,49,False,14894,Usman Tariq,193,Joe Root,46,Phil Salt,180.0,163.0,Right,Deep Cover,1,0,1,1,BackOfALength,OutsideOff,None,BackFoot,Cut,Googly,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1619676,10,6.8,9,0,0,68,0,9,75806,39771,The Hundred 2026 – Men,2,925,Welsh Fire Men,926,Birmingham Phoenix Men,8633650,2026-08-01T15:34:07Z,3,50,False,14894,Usman Tariq,46,Phil Salt,193,Joe Root,173.0,152.0,Right,Deep Backward Point,2,0,2,2,BackOfALength,Wide,None,MovesInfront,Cut,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,False,,,,,,,
1619676,10,6.8,9,0,0,68,0,9,75806,39771,The Hundred 2026 – Men,2,925,Welsh Fire Men,926,Birmingham Phoenix Men,8633651,2026-08-01T15:34:40Z,4,51,False,14894,Usman Tariq,46,Phil Salt,193,Joe Root,341.0,173.0,Right,,6,0,6,6,BackOfALength,OutsideOff,WellTimed,BackFoot,Pull,Googly,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,6,0,0,0,0,True,False,,,,,,,
1619676,10,6.8,9,0,0,68,0,9,75806,39771,The Hundred 2026 – Men,2,925,Welsh Fire Men,926,Birmingham Phoenix Men,8633653,2026-08-01T15:35:25Z,5,52,False,14894,Usman Tariq,46,Phil Salt,193,Joe Root,,,Right,Wicketkeeper,0,0,0,0,BackOfALength,OutsideOff,Missed,BackFoot,Cut,QuickerBall,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,,
1619678,11,7.0,9,1,0,77,1,9,75806,39771,The Hundred 2026 – Men,2,925,Welsh Fire Men,926,Birmingham Phoenix Men,8633657,2026-08-01T15:36:45Z,1,53,False,3960,Mitchell Owen,193,Joe Root,46,Phil Salt,24.0,134.0,Right,Deep Backward Square Leg,1,0,1,1,BackOfALength,OffStump,None,BackFoot,Pull,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1619678,11,7.0,9,1,0,77,1,9,75806,39771,The Hundred 2026 – Men,2,925,Welsh Fire Men,926,Birmingham Phoenix Men,8633659,2026-08-01T15:37:20Z,2,54,False,3960,Mitchell Owen,46,Phil Salt,193,Joe Root,331.0,165.0,Right,Deep Square Leg,1,0,1,1,Short,OutsideOff,None,BackFoot,Pull,SlowerBall,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1619678,11,7.0,9,1,0,77,1,9,75806,39771,The Hundred 2026 – Men,2,925,Welsh Fire Men,926,Birmingham Phoenix Men,8633660,2026-08-01T15:37:55Z,3,55,False,3960,Mitchell Owen,193,Joe Root,46,Phil Salt,124.0,58.0,Right,Gully,1,0,1,1,BackOfALength,OutsideOff,BottomEdge,BackFoot,Pull,SlowerBall,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1619678,11,7.0,9,1,0,77,1,9,75806,39771,The Hundred 2026 – Men,2,925,Welsh Fire Men,926,Birmingham Phoenix Men,8633661,2026-08-01T15:38:41Z,4,56,False,3960,Mitchell Owen,46,Phil Salt,193,Joe Root,37.0,164.0,Right,,6,0,6,6,HalfVolley,DownLeg,Middled,FrontFoot,Flick,NoMovement,Round,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,6,0,0,0,0,True,False,,,,,,,
1619678,11,7.0,9,1,0,77,1,9,75806,39771,The Hundred 2026 – Men,2,925,Welsh Fire Men,926,Birmingham Phoenix Men,8633664,2026-08-01T15:39:42Z,5,57,True,3960,Mitchell Owen,46,Phil Salt,193,Joe Root,0.0,0.0,Right,Wicketkeeper,0,0,0,0,HalfVolley,OffStump,HitPad,BackFoot,Flick,NoMovement,Round,FastSeam,Right,Null,OutReviewRetained,Null,False,False,False,False,False,True,False,False,False,False,False,True,0,0,0,0,0,False,False,Lbw,46.0,Phil Salt,LBW,Lbw,1861.0,
1619680,12,7.33,11,0,0,88,1,11,75806,39771,The Hundred 2026 – Men,2,925,Welsh Fire Men,926,Birmingham Phoenix Men,8633667,2026-08-01T15:42:25Z,1,58,False,3789,Donovan Ferreira,3154,Rachin Ravindra,193,Joe Root,300.0,136.0,Left,Long Off,1,0,1,1,HalfVolley,OutsideOff,None,FrontFoot,Drive,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1619680,12,7.33,11,0,0,88,1,11,75806,39771,The Hundred 2026 – Men,2,925,Welsh Fire Men,926,Birmingham Phoenix Men,8633668,2026-08-01T15:42:53Z,2,59,False,3789,Donovan Ferreira,193,Joe Root,3154,Rachin Ravindra,23.0,129.0,Right,Deep Backward Square Leg,1,0,1,1,HalfVolley,DownLeg,None,BackFoot,Flick,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1619680,12,7.33,11,0,0,88,1,11,75806,39771,The Hundred 2026 – Men,2,925,Welsh Fire Men,926,Birmingham Phoenix Men,8633669,2026-08-01T15:43:28Z,3,60,False,3789,Donovan Ferreira,3154,Rachin Ravindra,193,Joe Root,248.0,132.0,Left,Long On,1,0,1,1,HalfVolley,MiddleStump,None,FrontFoot,Drive,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1619680,12,7.33,11,0,0,88,1,11,75806,39771,The Hundred 2026 – Men,2,925,Welsh Fire Men,926,Birmingham Phoenix Men,8633671,2026-08-01T15:43:40Z,4,61,False,3789,Donovan Ferreira,193,Joe Root,3154,Rachin Ravindra,136.0,163.0,Right,,4,0,4,4,FullToss,OffStump,WellTimed,FrontFoot,ReverseSweep,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,4,0,0,0,0,True,False,,,,,,,
1619680,12,7.33,11,0,0,88,1,11,75806,39771,The Hundred 2026 – Men,2,925,Welsh Fire Men,926,Birmingham Phoenix Men,8633673,2026-08-01T15:44:08Z,5,62,False,3789,Donovan Ferreira,193,Joe Root,3154,Rachin Ravindra,55.0,162.0,Right,Short Fine Leg,4,0,4,4,BackOfALength,DownLeg,WellTimed,BackFoot,Glance,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,4,0,0,0,0,True,False,,,,,,,
1619682,13,7.15,5,0,0,93,1,5,75806,39771,The Hundred 2026 – Men,2,925,Welsh Fire Men,926,Birmingham Phoenix Men,8633676,2026-08-01T15:45:26Z,1,63,False,3831,Scott Currie,3154,Rachin Ravindra,193,Joe Root,199.0,124.0,Left,Deep Square Leg,1,0,1,1,BackOfALength,DownLeg,None,BackFoot,Worked,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
