over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,id,ballDateTime,ballNumber,totalBallNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,appealDismissalTypeId,decisionOfficialId,matchName
1611261,10,7.7,4,0,0,77,1,4,75568,40156,Major League Cricket 2026,1,1292,Los Angeles Knight Riders,1294,San Francisco Unicorns,8583534,2026-07-15T22:21:26Z,2,58,False,3070,Hassan Khan,1485,Andre Russell,781,Colin Munro,281.0,146.0,Right,Long On,1,0,1,1,HalfVolley,MiddleStump,None,FrontFoot,Flick,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1611261,10,7.7,4,0,0,77,1,4,75568,40156,Major League Cricket 2026,1,1292,Los Angeles Knight Riders,1294,San Francisco Unicorns,8583535,2026-07-15T22:21:54Z,3,59,False,3070,Hassan Khan,781,Colin Munro,1485,Andre Russell,0.0,0.0,Left,Cover,0,0,0,0,BackOfALength,LegStump,HitPad,BackFoot,Worked,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,,
1611261,10,7.7,4,0,0,77,1,4,75568,40156,Major League Cricket 2026,1,1292,Los Angeles Knight Riders,1294,San Francisco Unicorns,8583536,2026-07-15T22:22:18Z,4,60,False,3070,Hassan Khan,781,Colin Munro,1485,Andre Russell,287.0,152.0,Left,Long Off,1,0,1,1,HalfVolley,OffStump,None,FrontFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1611261,10,7.7,4,0,0,77,1,4,75568,40156,Major League Cricket 2026,1,1292,Los Angeles Knight Riders,1294,San Francisco Unicorns,8583537,2026-07-15T22:22:44Z,5,61,False,3070,Hassan Khan,1485,Andre Russell,781,Colin Munro,0.0,0.0,Right,Bowler,0,0,0,0,BackOfALength,OffStump,None,FrontFoot,Pushed,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,,
1611261,10,7.7,4,0,0,77,1,4,75568,40156,Major League Cricket 2026,1,1292,Los Angeles Knight Riders,1294,San Francisco Unicorns,8583538,2026-07-15T22:23:03Z,6,62,False,3070,Hassan Khan,1485,Andre Russell,781,Colin Munro,196.0,134.0,Right,Deep Cover,1,0,1,1,BackOfALength,OutsideOff,None,BackFoot,Cut,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1611262,11,7.64,7,0,0,84,1,7,75568,40156,Major League Cricket 2026,1,1292,Los Angeles Knight Riders,1294,San Francisco Unicorns,8583539,2026-07-15T22:26:27Z,1,63,False,7771,Brody Couch,1485,Andre Russell,781,Colin Munro,199.0,30.0,Right,Cover,1,0,1,1,LengthBall,OutsideOff,None,BackFoot,Dropped,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1611262,11,7.64,7,0,0,84,1,7,75568,40156,Major League Cricket 2026,1,1292,Los Angeles Knight Riders,1294,San Francisco Unicorns,8583540,2026-07-15T22:27:03Z,2,64,False,7771,Brody Couch,781,Colin Munro,1485,Andre Russell,0.0,0.0,Left,Wicketkeeper,0,0,0,0,Short,WideDownLeg,HitBody,BackFoot,Pull,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,,
1611262,11,7.64,7,0,0,84,1,7,75568,40156,Major League Cricket 2026,1,1292,Los Angeles Knight Riders,1294,San Francisco Unicorns,8583541,2026-07-15T22:27:35Z,3,65,False,7771,Brody Couch,781,Colin Munro,1485,Andre Russell,194.0,172.0,Left,,4,0,4,4,LengthBall,DownLeg,MisTimed,FrontFoot,Slog,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,4,0,0,0,0,True,False,,,,,,,
1611262,11,7.64,7,0,0,84,1,7,75568,40156,Major League Cricket 2026,1,1292,Los Angeles Knight Riders,1294,San Francisco Unicorns,8583542,2026-07-15T22:28:13Z,4,66,False,7771,Brody Couch,781,Colin Munro,1485,Andre Russell,351.0,141.0,Left,Deep Cover,1,0,1,1,LengthBall,OffStump,None,FrontFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1611262,11,7.64,7,0,0,84,1,7,75568,40156,Major League Cricket 2026,1,1292,Los Angeles Knight Riders,1294,San Francisco Unicorns,8583543,2026-07-15T22:28:49Z,5,67,False,7771,Brody Couch,1485,Andre Russell,781,Colin Munro,0.0,0.0,Right,Wicketkeeper,0,0,0,0,Short,OutsideOff,Missed,BackFoot,Cut,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,,
1611262,11,7.64,7,0,0,84,1,7,75568,40156,Major League Cricket 2026,1,1292,Los Angeles Knight Riders,1294,San Francisco Unicorns,8583544,2026-07-15T22:29:25Z,6,68,False,7771,Brody Couch,1485,Andre Russell,781,Colin Munro,287.0,113.0,Right,Long On,1,0,1,1,HalfVolley,MiddleStump,None,FrontFoot,Flick,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1611263,12,7.25,3,0,0,87,1,3,75568,40156,Major League Cricket 2026,1,1292,Los Angeles Knight Riders,1294,San Francisco Unicorns,8583545,2026-07-15T22:30:23Z,1,69,False,3070,Hassan Khan,1485,Andre Russell,781,Colin Munro,357.0,108.0,Right,Deep Square Leg,1,0,1,1,BackOfALength,OffStump,None,BackFoot,Worked,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1611263,12,7.25,3,0,0,87,1,3,75568,40156,Major League Cricket 2026,1,1292,Los Angeles Knight Riders,1294,San Francisco Unicorns,8583546,2026-07-15T22:30:45Z,2,70,False,3070,Hassan Khan,781,Colin Munro,1485,Andre Russell,0.0,0.0,Left,Bowler,0,0,0,0,BackOfALength,OutsideOff,None,DownTheTrack,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,,
1611263,12,7.25,3,0,0,87,1,3,75568,40156,Major League Cricket 2026,1,1292,Los Angeles Knight Riders,1294,San Francisco Unicorns,8583547,2026-07-15T22:31:12Z,3,71,False,3070,Hassan Khan,781,Colin Munro,1485,Andre Russell,205.0,113.0,Left,Deep Square Leg,1,0,1,1,LengthBall,LegStump,None,FrontFoot,Worked,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1611263,12,7.25,3,0,0,87,1,3,75568,40156,Major League Cricket 2026,1,1292,Los Angeles Knight Riders,1294,San Francisco Unicorns,8583548,2026-07-15T22:31:40Z,4,72,False,3070,Hassan Khan,1485,Andre Russell,781,Colin Munro,223.0,63.0,Right,Extra Cover,0,0,0,0,BackOfALength,Wide,None,BackFoot,Cut,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,,
1611263,12,7.25,3,0,0,87,1,3,75568,40156,Major League Cricket 2026,1,1292,Los Angeles Knight Riders,1294,San Francisco Unicorns,8583549,2026-07-15T22:31:57Z,5,73,False,3070,Hassan Khan,1485,Andre Russell,781,Colin Munro,203.0,62.0,Right,Cover,1,0,1,1,BackOfALength,OutsideOff,None,FrontFoot,Pushed,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1611263,12,7.25,3,0,0,87,1,3,75568,40156,Major League Cricket 2026,1,1292,Los Angeles Knight Riders,1294,San Francisco Unicorns,8583550,2026-07-15T22:32:19Z,6,74,False,3070,Hassan Khan,781,Colin Munro,1485,Andre Russell,0.0,0.0,Left,Bowler,0,0,0,0,BackOfALength,OffStump,None,BackFoot,Cut,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,,
1611264,13,7.23,7,0,0,94,1,7,75568,40156,Major League Cricket 2026,1,1292,Los Angeles Knight Riders,1294,San Francisco Unicorns,8583551,2026-07-15T22:34:25Z,1,75,False,1080,Matt Short,1485,Andre Russell,781,Colin Munro,16.0,130.0,Right,Deep Backward Square Leg,1,0,1,1,HalfVolley,DownLeg,None,FrontFoot,Worked,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1611264,13,7.23,7,0,0,94,1,7,75568,40156,Major League Cricket 2026,1,1292,Los Angeles Knight Riders,1294,San Francisco Unicorns,8583552,2026-07-15T22:35:00Z,2,76,False,1080,Matt Short,781,Colin Munro,1485,Andre Russell,0.0,0.0,Left,Bowler,0,0,0,0,BackOfALength,MiddleStump,None,FrontFoot,Pushed,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,,
1611264,13,7.23,7,0,0,94,1,7,75568,40156,Major League Cricket 2026,1,1292,Los Angeles Knight Riders,1294,San Francisco Unicorns,8583553,2026-07-15T22:35:20Z,3,77,False,1080,Matt Short,781,Colin Munro,1485,Andre Russell,174.0,135.0,Left,Deep Backward Square Leg,1,0,1,1,BackOfALength,OffStump,None,FrontFoot,Slog,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1611264,13,7.23,7,0,0,94,1,7,75568,40156,Major League Cricket 2026,1,1292,Los Angeles Knight Riders,1294,San Francisco Unicorns,8583554,2026-07-15T22:35:48Z,4,78,False,1080,Matt Short,1485,Andre Russell,781,Colin Munro,0.0,0.0,Right,Bowler,0,0,0,0,BackOfALength,DownLeg,None,BackFoot,BackwardDefensive,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,,
1611264,13,7.23,7,0,0,94,1,7,75568,40156,Major League Cricket 2026,1,1292,Los Angeles Knight Riders,1294,San Francisco Unicorns,8583555,2026-07-15T22:36:10Z,5,79,False,1080,Matt Short,1485,Andre Russell,781,Colin Munro,12.0,168.0,Right,,4,0,4,4,BackOfALength,LegStump,WellTimed,FrontFoot,Flick,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,4,0,0,0,0,True,False,,,,,,,
1611264,13,7.23,7,0,0,94,1,7,75568,40156,Major League Cricket 2026,1,1292,Los Angeles Knight Riders,1294,San Francisco Unicorns,8583556,2026-07-15T22:39:49Z,6,80,False,1080,Matt Short,1485,Andre Russell,781,Colin Munro,340.0,167.0,Right,Deep Square Leg,1,0,1,1,BackOfALength,OutsideOff,None,FrontFoot,SlogSweep,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1611265,14,7.57,12,0,0,106,1,12,75568,40156,Major League Cricket 2026,1,1292,Los Angeles Knight Riders,1294,San Francisco Unicorns,8583557,2026-07-15T22:41:07Z,1,81,False,3928,Haris Rauf,1485,Andre Russell,781,Colin Munro,277.0,137.0,Right,Long On,1,0,1,1,HalfVolley,OutsideOff,None,FrontFoot,Slog,NoMovement,Round,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1611265,14,7.57,12,0,0,106,1,12,75568,40156,Major League Cricket 2026,1,1292,Los Angeles Knight Riders,1294,San Francisco Unicorns,8583558,2026-07-15T22:41:50Z,2,82,False,3928,Haris Rauf,781,Colin Munro,1485,Andre Russell,344.0,47.0,Left,Cover,1,0,1,1,Short,LegStump,None,BackFoot,Cut,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1611265,14,7.57,12,0,0,106,1,12,75568,40156,Major League Cricket 2026,1,1292,Los Angeles Knight Riders,1294,San Francisco Unicorns,8583559,2026-07-15T22:42:45Z,3,83,False,3928,Haris Rauf,1485,Andre Russell,781,Colin Munro,341.0,173.0,Right,,6,0,6,6,LengthBall,OutsideOff,None,FrontFoot,Slog,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,6,0,0,0,0,True,False,,,,,,,
1611265,14,7.57,12,0,0,106,1,12,75568,40156,Major League Cricket 2026,1,1292,Los Angeles Knight Riders,1294,San Francisco Unicorns,8583560,2026-07-15T22:43:47Z,4,84,False,3928,Haris Rauf,1485,Andre Russell,781,Colin Munro,0.0,0.0,Right,Wicketkeeper,1,1,1,0,HalfVolley,DownLeg,PlayAndMissLegSide,FrontFoot,Flick,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,True,False,False,False,False,True,False,False,False,False,False,False,1,0,1,0,0,False,False,,,,,,,
1611265,14,7.57,12,0,0,106,1,12,75568,40156,Major League Cricket 2026,1,1292,Los Angeles Knight Riders,1294,San Francisco Unicorns,8583561,2026-07-15T22:44:30Z,4,85,False,3928,Haris Rauf,1485,Andre Russell,781,Colin Munro,174.0,138.0,Right,Deep Backward Point,1,0,1,1,HalfVolley,Wide,None,BackFoot,Cut,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1611265,14,7.57,12,0,0,106,1,12,75568,40156,Major League Cricket 2026,1,1292,Los Angeles Knight Riders,1294,San Francisco Unicorns,8583562,2026-07-15T22:45:07Z,5,86,False,3928,Haris Rauf,781,Colin Munro,1485,Andre Russell,351.0,149.0,Left,Deep Cover,1,0,1,1,LengthBall,MiddleStump,None,FrontFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1611265,14,7.57,12,0,0,106,1,12,75568,40156,Major League Cricket 2026,1,1292,Los Angeles Knight Riders,1294,San Francisco Unicorns,8583563,2026-07-15T22:45:47Z,6,87,False,3928,Haris Rauf,1485,Andre Russell,781,Colin Munro,179.0,136.0,Right,Deep Backward Point,1,0,1,1,HalfVolley,Wide,None,BackFoot,Cut,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1611266,15,7.33,4,1,0,110,2,4,75568,40156,Major League Cricket 2026,1,1292,Los Angeles Knight Riders,1294,San Francisco Unicorns,8583564,2026-07-15T22:46:50Z,1,88,False,9766,Ghulam Mudassar,1485,Andre Russell,781,Colin Munro,0.0,0.0,Right,Wicketkeeper,0,0,0,0,LengthBall,MiddleStump,Missed,FrontFoot,Slog,OffCutter,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,,
1611266,15,7.33,4,1,0,110,2,4,75568,40156,Major League Cricket 2026,1,1292,Los Angeles Knight Riders,1294,San Francisco Unicorns,8583565,2026-07-15T22:47:22Z,2,89,False,9766,Ghulam Mudassar,1485,Andre Russell,781,Colin Munro,167.0,151.0,Right,Deep Backward Point,2,0,2,2,LengthBall,OutsideOff,None,BackFoot,Cut,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,False,,,,,,,
1611266,15,7.33,4,1,0,110,2,4,75568,40156,Major League Cricket 2026,1,1292,Los Angeles Knight Riders,1294,San Francisco Unicorns,8583566,2026-07-15T22:48:00Z,3,90,False,9766,Ghulam Mudassar,1485,Andre Russell,781,Colin Munro,0.0,0.0,Right,Wicketkeeper,1,1,1,0,LengthBall,OutsideOff,Missed,BackFoot,Cut,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,True,False,False,False,False,True,False,False,False,False,False,False,1,0,1,0,0,False,False,,,,,,,
1611266,15,7.33,4,1,0,110,2,4,75568,40156,Major League Cricket 2026,1,1292,Los Angeles Knight Riders,1294,San Francisco Unicorns,8583567,2026-07-15T22:48:31Z,3,91,False,9766,Ghulam Mudassar,1485,Andre Russell,781,Colin Munro,187.0,136.0,Right,Deep Cover,1,0,1,1,LengthBall,OffStump,None,FrontFoot,Cut,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1611266,15,7.33,4,1,0,110,2,4,75568,40156,Major League Cricket 2026,1,1292,Los Angeles Knight Riders,1294,San Francisco Unicorns,8583568,2026-07-15T22:49:11Z,4,92,True,9766,Ghulam Mudassar,781,Colin Munro,1485,Andre Russell,,,Left,,0,0,0,0,LengthBall,OutsideOff,Missed,FrontFoot,Slog,OffCutter,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Bowled,781.0,Colin Munro,Bowled,Bowled,1899.0,
1611266,15,7.33,4,1,0,110,2,4,75568,40156,Major League Cricket 2026,1,1292,Los Angeles Knight Riders,1294,San Francisco Unicorns,8583569,2026-07-15T22:51:18Z,5,93,False,9766,Ghulam Mudassar,13786,Matthew Tromp,1485,Andre Russell,210.0,59.0,Right,Extra Cover,0,0,0,0,LengthBall,MiddleStump,None,FrontFoot,Drive,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,,
1611266,15,7.33,4,1,0,110,2,4,75568,40156,Major League Cricket 2026,1,1292,Los Angeles Knight Riders,1294,San Francisco Unicorns,8583570,2026-07-15T22:51:51Z,6,94,False,9766,Ghulam Mudassar,13786,Matthew Tromp,1485,Andre Russell,200.0,48.0,Right,Cover,0,0,0,0,HalfVolley,OffStump,None,FrontFoot,Drive,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,,
1611267,16,7.62,12,0,0,122,2,12,75568,40156,Major League Cricket 2026,1,1292,Los Angeles Knight Riders,1294,San Francisco Unicorns,8583571,2026-07-15T22:52:56Z,1,95,False,3070,Hassan Khan,1485,Andre Russell,13786,Matthew Tromp,227.0,177.0,Right,,6,0,6,6,BackOfALength,Wide,Middled,FrontFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,6,0,0,0,0,True,False,,,,,,,
1611267,16,7.62,12,0,0,122,2,12,75568,40156,Major League Cricket 2026,1,1292,Los Angeles Knight Riders,1294,San Francisco Unicorns,8583572,2026-07-15T22:55:32Z,2,96,False,3070,Hassan Khan,1485,Andre Russell,13786,Matthew Tromp,0.0,0.0,Right,Bowler,0,0,0,0,BackOfALength,OutsideOff,None,BackFoot,BackwardDefensive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,,
1611267,16,7.62,12,0,0,122,2,12,75568,40156,Major League Cricket 2026,1,1292,Los Angeles Knight Riders,1294,San Francisco Unicorns,8583573,2026-07-15T22:55:48Z,3,97,False,3070,Hassan Khan,1485,Andre Russell,13786,Matthew Tromp,267.0,180.0,Right,,4,0,4,4,LengthBall,OffStump,None,FrontFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,4,0,0,0,0,True,False,,,,,,,
1611267,16,7.62,12,0,0,122,2,12,75568,40156,Major League Cricket 2026,1,1292,Los Angeles Knight Riders,1294,San Francisco Unicorns,8583574,2026-07-15T22:56:16Z,4,98,False,3070,Hassan Khan,1485,Andre Russell,13786,Matthew Tromp,44.0,41.0,Right,Short Fine Leg,0,0,0,0,LengthBall,LegStump,MisTimed,FrontFoot,Slog,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,,
1611267,16,7.62,12,0,0,122,2,12,75568,40156,Major League Cricket 2026,1,1292,Los Angeles Knight Riders,1294,San Francisco Unicorns,8583575,2026-07-15T22:56:41Z,5,99,False,3070,Hassan Khan,1485,Andre Russell,13786,Matthew Tromp,45.0,35.0,Right,Short Fine Leg,1,0,1,1,BackOfALength,MiddleStump,None,BackFoot,Worked,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1611267,16,7.62,12,0,0,122,2,12,75568,40156,Major League Cricket 2026,1,1292,Los Angeles Knight Riders,1294,San Francisco Unicorns,8583576,2026-07-15T22:57:20Z,6,100,False,3070,Hassan Khan,13786,Matthew Tromp,1485,Andre Russell,280.0,161.0,Right,Long On,1,0,1,1,BackOfALength,OffStump,None,FrontFoot,Worked,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1611268,17,7.71,9,1,0,131,3,9,75568,40156,Major League Cricket 2026,1,1292,Los Angeles Knight Riders,1294,San Francisco Unicorns,8583577,2026-07-15T22:58:32Z,1,101,False,9766,Ghulam Mudassar,13786,Matthew Tromp,1485,Andre Russell,0.0,0.0,Right,Wicketkeeper,0,0,0,0,LengthBall,LegStump,Missed,FrontFoot,Slog,OffCutter,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,,
1611268,17,7.71,9,1,0,131,3,9,75568,40156,Major League Cricket 2026,1,1292,Los Angeles Knight Riders,1294,San Francisco Unicorns,8583578,2026-07-15T22:59:10Z,2,102,False,9766,Ghulam Mudassar,13786,Matthew Tromp,1485,Andre Russell,295.0,179.0,Right,,6,0,6,6,LengthBall,LegStump,WellTimed,FrontFoot,Slog,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,6,0,0,0,0,True,False,,,,,,,
1611268,17,7.71,9,1,0,131,3,9,75568,40156,Major League Cricket 2026,1,1292,Los Angeles Knight Riders,1294,San Francisco Unicorns,8583579,2026-07-15T23:00:03Z,3,103,False,9766,Ghulam Mudassar,13786,Matthew Tromp,1485,Andre Russell,360.0,128.0,Right,Deep Square Leg,1,0,1,1,LengthBall,MiddleStump,MisTimed,FrontFoot,Slog,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,True,,,,,,,
1611268,17,7.71,9,1,0,131,3,9,75568,40156,Major League Cricket 2026,1,1292,Los Angeles Knight Riders,1294,San Francisco Unicorns,8583580,2026-07-15T23:00:36Z,4,104,False,9766,Ghulam Mudassar,1485,Andre Russell,13786,Matthew Tromp,163.0,41.0,Right,Backward Point,1,0,1,1,LengthBall,MiddleStump,None,BackFoot,Steer,OffCutter,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1611268,17,7.71,9,1,0,131,3,9,75568,40156,Major League Cricket 2026,1,1292,Los Angeles Knight Riders,1294,San Francisco Unicorns,8583581,2026-07-15T23:01:10Z,5,105,True,9766,Ghulam Mudassar,13786,Matthew Tromp,1485,Andre Russell,199.0,51.0,Right,Cover,0,0,0,0,HalfVolley,OutsideOff,MisTimed,FrontFoot,Drive,OffCutter,Round,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,True,Caught,13786.0,Matthew Tromp,Caught,Caught,1899.0,
1611268,17,7.71,9,1,0,131,3,9,75568,40156,Major League Cricket 2026,1,1292,Los Angeles Knight Riders,1294,San Francisco Unicorns,8583582,2026-07-15T23:03:01Z,6,106,False,9766,Ghulam Mudassar,1812,Rovman Powell,1485,Andre Russell,181.0,60.0,Right,Cover,1,0,1,1,LengthBall,LegStump,None,BackFoot,Dropped,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1611269,18,7.94,12,0,0,143,3,12,75568,40156,Major League Cricket 2026,1,1292,Los Angeles Knight Riders,1294,San Francisco Unicorns,8583583,2026-07-15T23:04:31Z,1,107,False,877,Xavier Bartlett,1812,Rovman Powell,1485,Andre Russell,75.0,160.0,Right,,4,0,4,4,HalfVolley,LegStump,WellTimed,FrontFoot,Flick,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,4,0,0,0,0,True,False,,,,,,,
1611269,18,7.94,12,0,0,143,3,12,75568,40156,Major League Cricket 2026,1,1292,Los Angeles Knight Riders,1294,San Francisco Unicorns,8583584,2026-07-15T23:05:07Z,2,108,False,877,Xavier Bartlett,1812,Rovman Powell,1485,Andre Russell,0.0,0.0,Right,Wicketkeeper,0,0,0,0,BackOfALength,OutsideOff,HitPad,FrontFoot,Slog,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,,
1611269,18,7.94,12,0,0,143,3,12,75568,40156,Major League Cricket 2026,1,1292,Los Angeles Knight Riders,1294,San Francisco Unicorns,8583585,2026-07-15T23:05:40Z,3,109,False,877,Xavier Bartlett,1812,Rovman Powell,1485,Andre Russell,107.0,137.0,Right,Third Man,2,0,2,2,BackOfALength,OffStump,OutsideEdge,FrontFoot,Worked,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,False,,,,,,,
