over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,id,ballDateTime,ballNumber,totalBallNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,appealDismissalTypeId,decisionOfficialId,matchName
1608905,19,8.37,25,0,0,159,5,25,75479,39044,T20 Blast 2026 - Men,1,46,Worcestershire Men,34,Gloucestershire Men,8569269,2026-07-10T17:35:46Z,1,110,False,44,Matt Taylor,10384,Kashif Ali,504,Matthew Waite,321.0,176.0,Right,,6,0,6,6,LengthBall,MiddleStump,Middled,FrontFoot,Drive,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,6,0,0,0,0,True,False,,,,,,,
1608905,19,8.37,25,0,0,159,5,25,75479,39044,T20 Blast 2026 - Men,1,46,Worcestershire Men,34,Gloucestershire Men,8569275,2026-07-10T17:36:22Z,2,111,False,44,Matt Taylor,10384,Kashif Ali,504,Matthew Waite,280.0,180.0,Right,,6,0,6,6,HalfVolley,MiddleStump,Middled,FrontFoot,Drive,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,6,0,0,0,0,True,False,,,,,,,
1608905,19,8.37,25,0,0,159,5,25,75479,39044,T20 Blast 2026 - Men,1,46,Worcestershire Men,34,Gloucestershire Men,8569279,2026-07-10T17:37:11Z,3,112,False,44,Matt Taylor,10384,Kashif Ali,504,Matthew Waite,122.0,162.0,Right,,4,0,4,4,HalfVolley,OutsideOff,OutsideEdge,FrontFoot,Drive,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,4,0,0,0,0,True,False,,,,,,,
1608905,19,8.37,25,0,0,159,5,25,75479,39044,T20 Blast 2026 - Men,1,46,Worcestershire Men,34,Gloucestershire Men,8569284,2026-07-10T17:37:41Z,4,113,False,44,Matt Taylor,10384,Kashif Ali,504,Matthew Waite,35.0,164.0,Right,,6,0,6,6,BackOfALength,LegStump,Middled,BackFoot,Pull,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,6,0,0,0,0,True,False,,,,,,,
1608905,19,8.37,25,0,0,159,5,25,75479,39044,T20 Blast 2026 - Men,1,46,Worcestershire Men,34,Gloucestershire Men,8569291,2026-07-10T17:38:20Z,5,114,False,44,Matt Taylor,10384,Kashif Ali,504,Matthew Waite,230.0,149.0,Right,Deep Extra Cover,2,0,2,2,HalfVolley,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,2,0,0,0,0,False,False,,,,,,,
1608905,19,8.37,25,0,0,159,5,25,75479,39044,T20 Blast 2026 - Men,1,46,Worcestershire Men,34,Gloucestershire Men,8569298,2026-07-10T17:39:11Z,6,115,False,44,Matt Taylor,10384,Kashif Ali,504,Matthew Waite,257.0,153.0,Right,Long Off,1,0,1,1,HalfVolley,OffStump,None,FrontFoot,Drive,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1608911,20,9.05,22,0,0,181,5,22,75479,39044,T20 Blast 2026 - Men,1,46,Worcestershire Men,34,Gloucestershire Men,8569309,2026-07-10T17:40:25Z,1,116,False,1238,Marchant de Lange,10384,Kashif Ali,504,Matthew Waite,226.0,177.0,Right,,6,0,6,6,HalfVolley,OutsideOff,Middled,BacksAway,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,6,0,0,0,0,True,False,,,,,,,
1608911,20,9.05,22,0,0,181,5,22,75479,39044,T20 Blast 2026 - Men,1,46,Worcestershire Men,34,Gloucestershire Men,8569315,2026-07-10T17:40:56Z,2,117,False,1238,Marchant de Lange,10384,Kashif Ali,504,Matthew Waite,327.0,175.0,Right,,6,0,6,6,LengthBall,MiddleStump,Middled,BackFoot,Pull,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,6,0,0,0,0,True,False,,,,,,,
1608911,20,9.05,22,0,0,181,5,22,75479,39044,T20 Blast 2026 - Men,1,46,Worcestershire Men,34,Gloucestershire Men,8569322,2026-07-10T17:42:00Z,3,118,False,1238,Marchant de Lange,10384,Kashif Ali,504,Matthew Waite,255.0,161.0,Right,Long Off,2,0,2,2,HalfVolley,MiddleStump,None,FrontFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,2,0,0,0,0,False,False,,,,,,,
1608911,20,9.05,22,0,0,181,5,22,75479,39044,T20 Blast 2026 - Men,1,46,Worcestershire Men,34,Gloucestershire Men,8569328,2026-07-10T17:42:33Z,4,119,False,1238,Marchant de Lange,10384,Kashif Ali,504,Matthew Waite,,,Right,Wicketkeeper,1,1,1,0,Short,OffStump,Left,SwayedAway,Leave,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,True,False,False,False,False,True,False,False,False,False,False,False,1,0,1,0,0,False,False,,,,,,,
1608911,20,9.05,22,0,0,181,5,22,75479,39044,T20 Blast 2026 - Men,1,46,Worcestershire Men,34,Gloucestershire Men,8569334,2026-07-10T17:43:22Z,4,120,False,1238,Marchant de Lange,10384,Kashif Ali,504,Matthew Waite,248.0,179.0,Right,,4,0,4,4,HalfVolley,OutsideOff,WellTimed,FrontFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,4,0,0,0,0,True,False,,,,,,,
1608911,20,9.05,22,0,0,181,5,22,75479,39044,T20 Blast 2026 - Men,1,46,Worcestershire Men,34,Gloucestershire Men,8569339,2026-07-10T17:43:48Z,5,121,False,1238,Marchant de Lange,10384,Kashif Ali,504,Matthew Waite,220.0,90.0,Right,Extra Cover,1,0,1,1,HalfVolley,OutsideOff,WellTimed,FrontFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1608911,20,9.05,22,0,0,181,5,22,75479,39044,T20 Blast 2026 - Men,1,46,Worcestershire Men,34,Gloucestershire Men,8569344,2026-07-10T17:44:13Z,6,122,False,1238,Marchant de Lange,504,Matthew Waite,10384,Kashif Ali,328.0,155.0,Right,Deep Mid Wicket,2,0,2,2,FullToss,MiddleStump,None,FrontFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,False,,,,,,,
1608945,2,7.5,8,0,0,15,0,8,75488,39044,T20 Blast 2026 - Men,2,34,Gloucestershire Men,46,Worcestershire Men,8569515,2026-07-10T18:03:29Z,1,7,False,504,Matthew Waite,286,D'Arcy Short,81,Dawid Malan,316.0,177.0,Left,,4,0,4,4,LengthBall,OutsideOff,MisTimed,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,True,False,False,False,4,0,0,0,0,True,False,,,,,,,
1608945,2,7.5,8,0,0,15,0,8,75488,39044,T20 Blast 2026 - Men,2,34,Gloucestershire Men,46,Worcestershire Men,8569522,2026-07-10T18:04:07Z,2,8,False,504,Matthew Waite,286,D'Arcy Short,81,Dawid Malan,100.0,51.0,Left,Wicketkeeper,2,2,2,0,HalfVolley,DownLeg,PlayAndMissLegSide,FrontFoot,Glance,NoMovement,Over,Medium,Right,Null,NotReferred,Null,True,False,False,False,False,True,False,False,True,False,False,False,2,0,2,0,0,False,False,,,,,,,
1608945,2,7.5,8,0,0,15,0,8,75488,39044,T20 Blast 2026 - Men,2,34,Gloucestershire Men,46,Worcestershire Men,8569529,2026-07-10T18:05:01Z,2,9,False,504,Matthew Waite,81,Dawid Malan,286,D'Arcy Short,,,Left,Wicketkeeper,0,0,0,0,HalfVolley,OffStump,Missed,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,,,
1608945,2,7.5,8,0,0,15,0,8,75488,39044,T20 Blast 2026 - Men,2,34,Gloucestershire Men,46,Worcestershire Men,8569537,2026-07-10T18:05:31Z,3,10,False,504,Matthew Waite,81,Dawid Malan,286,D'Arcy Short,,,Left,Wicketkeeper,0,0,0,0,HalfVolley,OutsideOff,Missed,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,,,
1608945,2,7.5,8,0,0,15,0,8,75488,39044,T20 Blast 2026 - Men,2,34,Gloucestershire Men,46,Worcestershire Men,8569542,2026-07-10T18:06:06Z,4,11,False,504,Matthew Waite,81,Dawid Malan,286,D'Arcy Short,256.0,85.0,Left,Mid On,0,0,0,0,HalfVolley,LegStump,None,FrontFoot,Flick,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,,,
1608945,2,7.5,8,0,0,15,0,8,75488,39044,T20 Blast 2026 - Men,2,34,Gloucestershire Men,46,Worcestershire Men,8569552,2026-07-10T18:06:55Z,5,12,False,504,Matthew Waite,81,Dawid Malan,286,D'Arcy Short,152.0,147.0,Left,Deep Backward Square Leg,2,0,2,2,FullToss,LegStump,None,FrontFoot,Flick,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,2,0,0,0,0,False,False,,,,,,,
1608945,2,7.5,8,0,0,15,0,8,75488,39044,T20 Blast 2026 - Men,2,34,Gloucestershire Men,46,Worcestershire Men,8569562,2026-07-10T18:07:36Z,6,13,False,504,Matthew Waite,81,Dawid Malan,286,D'Arcy Short,289.0,83.0,Left,Mid Off,0,0,0,0,HalfVolley,OffStump,None,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,,,
1608954,3,10.0,15,0,0,30,0,15,75488,39044,T20 Blast 2026 - Men,2,34,Gloucestershire Men,46,Worcestershire Men,8569576,2026-07-10T18:08:33Z,1,14,False,640,Tom Taylor,286,D'Arcy Short,81,Dawid Malan,137.0,163.0,Left,,4,0,4,4,HalfVolley,LegStump,WellTimed,FrontFoot,Flick,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,4,0,0,0,0,True,False,,,,,,,
1608954,3,10.0,15,0,0,30,0,15,75488,39044,T20 Blast 2026 - Men,2,34,Gloucestershire Men,46,Worcestershire Men,8569584,2026-07-10T18:09:07Z,2,15,False,640,Tom Taylor,286,D'Arcy Short,81,Dawid Malan,127.0,72.0,Left,Short Fine Leg,0,0,0,0,LengthBall,MiddleStump,None,FrontFoot,Sweep,SlowerBall,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,,,
1608954,3,10.0,15,0,0,30,0,15,75488,39044,T20 Blast 2026 - Men,2,34,Gloucestershire Men,46,Worcestershire Men,8569590,2026-07-10T18:09:48Z,3,16,False,640,Tom Taylor,286,D'Arcy Short,81,Dawid Malan,339.0,155.0,Left,Deep Cover,2,0,2,2,BackOfALength,OutsideOff,None,BackFoot,Cut,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,2,0,0,0,0,False,False,,,,,,,
1608954,3,10.0,15,0,0,30,0,15,75488,39044,T20 Blast 2026 - Men,2,34,Gloucestershire Men,46,Worcestershire Men,8569605,2026-07-10T18:10:48Z,4,17,False,640,Tom Taylor,286,D'Arcy Short,81,Dawid Malan,,,Left,Wicketkeeper,1,1,1,0,HalfVolley,LegStump,PlayAndMissLegSide,FrontFoot,Flick,NoMovement,Round,Medium,Right,Null,NotReferred,Null,True,False,False,False,False,True,False,False,True,False,False,False,1,0,1,0,0,False,False,,,,,,,
1608954,3,10.0,15,0,0,30,0,15,75488,39044,T20 Blast 2026 - Men,2,34,Gloucestershire Men,46,Worcestershire Men,8569616,2026-07-10T18:11:22Z,4,18,False,640,Tom Taylor,286,D'Arcy Short,81,Dawid Malan,269.0,42.0,Left,Bowler,0,0,0,0,LengthBall,MiddleStump,None,FrontFoot,ForwardDefensive,SlowerBall,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,,,
1608954,3,10.0,15,0,0,30,0,15,75488,39044,T20 Blast 2026 - Men,2,34,Gloucestershire Men,46,Worcestershire Men,8569621,2026-07-10T18:11:49Z,5,19,False,640,Tom Taylor,286,D'Arcy Short,81,Dawid Malan,121.0,161.0,Left,,4,0,4,4,HalfVolley,LegStump,None,FrontFoot,Glance,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,4,0,0,0,0,True,False,,,,,,,
1608954,3,10.0,15,0,0,30,0,15,75488,39044,T20 Blast 2026 - Men,2,34,Gloucestershire Men,46,Worcestershire Men,8569630,2026-07-10T18:12:32Z,6,20,False,640,Tom Taylor,286,D'Arcy Short,81,Dawid Malan,333.0,175.0,Left,,4,0,4,4,BackOfALength,OutsideOff,Middled,BackFoot,Cut,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,4,0,0,0,0,True,False,,,,,,,
1608967,4,10.0,10,1,0,40,1,10,75488,39044,T20 Blast 2026 - Men,2,34,Gloucestershire Men,46,Worcestershire Men,8569639,2026-07-10T18:13:34Z,1,21,False,3410,Ben Allison,81,Dawid Malan,286,D'Arcy Short,342.0,158.0,Left,Deep Cover,1,0,1,1,LengthBall,OffStump,None,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,,,
1608967,4,10.0,10,1,0,40,1,10,75488,39044,T20 Blast 2026 - Men,2,34,Gloucestershire Men,46,Worcestershire Men,8569649,2026-07-10T18:14:10Z,2,22,False,3410,Ben Allison,286,D'Arcy Short,81,Dawid Malan,153.0,165.0,Left,,6,0,6,6,BackOfALength,LegStump,Middled,BackFoot,Pull,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,True,False,False,False,6,0,0,0,0,True,False,,,,,,,
1608967,4,10.0,10,1,0,40,1,10,75488,39044,T20 Blast 2026 - Men,2,34,Gloucestershire Men,46,Worcestershire Men,8569672,2026-07-10T18:15:59Z,3,23,False,3410,Ben Allison,286,D'Arcy Short,81,Dawid Malan,155.0,147.0,Left,Deep Backward Square Leg,1,0,1,1,BackOfALength,MiddleStump,None,BackFoot,Pull,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,,,
1608967,4,10.0,10,1,0,40,1,10,75488,39044,T20 Blast 2026 - Men,2,34,Gloucestershire Men,46,Worcestershire Men,8569679,2026-07-10T18:16:36Z,4,24,False,3410,Ben Allison,81,Dawid Malan,286,D'Arcy Short,39.0,52.0,Left,Gully,0,1,1,0,LengthBall,OffStump,HitBody,BackFoot,Pull,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,1,0,False,False,,,,,,,
1608967,4,10.0,10,1,0,40,1,10,75488,39044,T20 Blast 2026 - Men,2,34,Gloucestershire Men,46,Worcestershire Men,8569693,2026-07-10T18:17:09Z,5,25,True,3410,Ben Allison,286,D'Arcy Short,81,Dawid Malan,185.0,147.0,Left,Deep Square Leg,0,0,0,0,HalfVolley,MiddleStump,MisTimed,FrontFoot,Flick,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,True,Caught,286.0,D'Arcy Short,Caught,Caught,1870.0,
1608967,4,10.0,10,1,0,40,1,10,75488,39044,T20 Blast 2026 - Men,2,34,Gloucestershire Men,46,Worcestershire Men,8569709,2026-07-10T18:18:51Z,6,26,False,3410,Ben Allison,35,Miles Hammond,81,Dawid Malan,195.0,137.0,Left,Deep Square Leg,1,0,1,1,LengthBall,MiddleStump,None,BackFoot,Worked,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,,,
1608979,5,9.4,7,0,0,47,1,7,75488,39044,T20 Blast 2026 - Men,2,34,Gloucestershire Men,46,Worcestershire Men,8569721,2026-07-10T18:19:40Z,1,27,False,640,Tom Taylor,35,Miles Hammond,81,Dawid Malan,24.0,142.0,Left,Deep Backward Point,2,0,2,2,BackOfALength,OutsideOff,None,BackFoot,Cut,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,2,0,0,0,0,False,False,,,,,,,
1608979,5,9.4,7,0,0,47,1,7,75488,39044,T20 Blast 2026 - Men,2,34,Gloucestershire Men,46,Worcestershire Men,8569726,2026-07-10T18:20:15Z,2,28,False,640,Tom Taylor,35,Miles Hammond,81,Dawid Malan,280.0,90.0,Left,Mid Off,1,0,1,1,HalfVolley,OffStump,None,FrontFoot,Drive,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,,,
1608979,5,9.4,7,0,0,47,1,7,75488,39044,T20 Blast 2026 - Men,2,34,Gloucestershire Men,46,Worcestershire Men,8569736,2026-07-10T18:21:01Z,3,29,False,640,Tom Taylor,81,Dawid Malan,35,Miles Hammond,327.0,87.0,Left,Extra Cover,1,0,1,1,HalfVolley,OffStump,Middled,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,,,
1608979,5,9.4,7,0,0,47,1,7,75488,39044,T20 Blast 2026 - Men,2,34,Gloucestershire Men,46,Worcestershire Men,8569746,2026-07-10T18:21:52Z,4,30,False,640,Tom Taylor,35,Miles Hammond,81,Dawid Malan,330.0,83.0,Left,Extra Cover,1,0,1,1,HalfVolley,OffStump,None,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,,,
1608979,5,9.4,7,0,0,47,1,7,75488,39044,T20 Blast 2026 - Men,2,34,Gloucestershire Men,46,Worcestershire Men,8569758,2026-07-10T18:22:14Z,5,31,False,640,Tom Taylor,81,Dawid Malan,35,Miles Hammond,176.0,40.0,Left,Backward Square Leg,1,0,1,1,Yorker,LegStump,None,FrontFoot,ForwardDefensive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,,,
1608979,5,9.4,7,0,0,47,1,7,75488,39044,T20 Blast 2026 - Men,2,34,Gloucestershire Men,46,Worcestershire Men,8569766,2026-07-10T18:22:53Z,6,32,False,640,Tom Taylor,35,Miles Hammond,81,Dawid Malan,243.0,91.0,Left,Mid On,1,0,1,1,LengthBall,OffStump,None,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,,,
1608989,6,8.83,6,0,0,53,1,6,75488,39044,T20 Blast 2026 - Men,2,34,Gloucestershire Men,46,Worcestershire Men,8569777,2026-07-10T18:23:43Z,1,33,False,3410,Ben Allison,35,Miles Hammond,81,Dawid Malan,225.0,85.0,Left,Mid Wicket,0,0,0,0,LengthBall,MiddleStump,None,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,,,
1608989,6,8.83,6,0,0,53,1,6,75488,39044,T20 Blast 2026 - Men,2,34,Gloucestershire Men,46,Worcestershire Men,8569786,2026-07-10T18:24:21Z,2,34,False,3410,Ben Allison,35,Miles Hammond,81,Dawid Malan,25.0,79.0,Left,Backward Point,1,0,1,1,LengthBall,OutsideOff,None,BackFoot,Cut,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,,,
1608989,6,8.83,6,0,0,53,1,6,75488,39044,T20 Blast 2026 - Men,2,34,Gloucestershire Men,46,Worcestershire Men,8569796,2026-07-10T18:24:57Z,3,35,False,3410,Ben Allison,81,Dawid Malan,35,Miles Hammond,27.0,36.0,Left,Backward Point,1,0,1,1,LengthBall,OutsideOff,None,BackFoot,Dropped,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,,,
1608989,6,8.83,6,0,0,53,1,6,75488,39044,T20 Blast 2026 - Men,2,34,Gloucestershire Men,46,Worcestershire Men,8569807,2026-07-10T18:25:32Z,4,36,False,3410,Ben Allison,35,Miles Hammond,81,Dawid Malan,128.0,162.0,Left,,4,0,4,4,LengthBall,LegStump,None,BackFoot,Pull,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,4,0,0,0,0,True,False,,,,,,,
1608989,6,8.83,6,0,0,53,1,6,75488,39044,T20 Blast 2026 - Men,2,34,Gloucestershire Men,46,Worcestershire Men,8569813,2026-07-10T18:26:08Z,5,37,False,3410,Ben Allison,35,Miles Hammond,81,Dawid Malan,31.0,75.0,Left,Gully,0,0,0,0,LengthBall,OffStump,None,BackFoot,LateCut,SlowerBall,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,,,
1608989,6,8.83,6,0,0,53,1,6,75488,39044,T20 Blast 2026 - Men,2,34,Gloucestershire Men,46,Worcestershire Men,8569820,2026-07-10T18:26:43Z,6,38,False,3410,Ben Allison,35,Miles Hammond,81,Dawid Malan,252.0,88.0,Left,Mid On,0,0,0,0,FullToss,LegStump,None,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,,,
1608998,7,8.0,3,0,0,56,1,3,75488,39044,T20 Blast 2026 - Men,2,34,Gloucestershire Men,46,Worcestershire Men,8569831,2026-07-10T18:27:43Z,1,39,False,3450,Usama Mir,81,Dawid Malan,35,Miles Hammond,289.0,162.0,Left,Long Off,1,0,1,1,LengthBall,OffStump,None,BackFoot,Drive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1608998,7,8.0,3,0,0,56,1,3,75488,39044,T20 Blast 2026 - Men,2,34,Gloucestershire Men,46,Worcestershire Men,8569838,2026-07-10T18:28:06Z,2,40,False,3450,Usama Mir,35,Miles Hammond,81,Dawid Malan,47.0,54.0,Left,Gully,0,0,0,0,LengthBall,LegStump,HitPad,BackFoot,Pull,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,,
1608998,7,8.0,3,0,0,56,1,3,75488,39044,T20 Blast 2026 - Men,2,34,Gloucestershire Men,46,Worcestershire Men,8569846,2026-07-10T18:28:28Z,3,41,False,3450,Usama Mir,35,Miles Hammond,81,Dawid Malan,250.0,152.0,Left,Long On,1,0,1,1,LengthBall,MiddleStump,Middled,BackFoot,Pull,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1608998,7,8.0,3,0,0,56,1,3,75488,39044,T20 Blast 2026 - Men,2,34,Gloucestershire Men,46,Worcestershire Men,8569851,2026-07-10T18:28:56Z,4,42,False,3450,Usama Mir,81,Dawid Malan,35,Miles Hammond,115.0,62.0,Left,Short Fine Leg,1,0,1,1,HalfVolley,MiddleStump,None,FrontFoot,Glance,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1608998,7,8.0,3,0,0,56,1,3,75488,39044,T20 Blast 2026 - Men,2,34,Gloucestershire Men,46,Worcestershire Men,8569856,2026-07-10T18:29:19Z,5,43,False,3450,Usama Mir,35,Miles Hammond,81,Dawid Malan,,,Left,Wicketkeeper,0,0,0,0,HalfVolley,OutsideOff,Missed,FrontFoot,Drive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,,
1608998,7,8.0,3,0,0,56,1,3,75488,39044,T20 Blast 2026 - Men,2,34,Gloucestershire Men,46,Worcestershire Men,8569863,2026-07-10T18:29:45Z,6,44,False,3450,Usama Mir,35,Miles Hammond,81,Dawid Malan,46.0,44.0,Left,Gully,0,0,0,0,HalfVolley,MiddleStump,HitPad,FrontFoot,Flick,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,,
1609007,8,7.62,5,1,0,61,2,5,75488,39044,T20 Blast 2026 - Men,2,34,Gloucestershire Men,46,Worcestershire Men,8569881,2026-07-10T18:30:46Z,1,45,True,504,Matthew Waite,81,Dawid Malan,35,Miles Hammond,211.0,158.0,Left,Deep Mid Wicket,0,0,0,0,HalfVolley,LegStump,MisTimed,FrontFoot,Flick,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Caught,81.0,Dawid Malan,Caught,Caught,1870.0,
1609007,8,7.62,5,1,0,61,2,5,75488,39044,T20 Blast 2026 - Men,2,34,Gloucestershire Men,46,Worcestershire Men,8569900,2026-07-10T18:32:46Z,2,46,False,504,Matthew Waite,2912,Liam Scott,35,Miles Hammond,268.0,54.0,Right,Bowler,0,0,0,0,LengthBall,OffStump,None,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,,
1609007,8,7.62,5,1,0,61,2,5,75488,39044,T20 Blast 2026 - Men,2,34,Gloucestershire Men,46,Worcestershire Men,8569908,2026-07-10T18:33:09Z,3,47,False,504,Matthew Waite,2912,Liam Scott,35,Miles Hammond,284.0,156.0,Right,Long On,2,0,2,2,HalfVolley,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,False,,,,,,,
