over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ball_id,ballDateTime,ballNumber,totalBallNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,appealDismissalTypeId,decisionOfficialId
1621711,12,6.92,3,0,0,83,0,3,75864,,39777,The Hundred 2026 – Men,1,925,Welsh Fire Men,1447,Manchester Super Giants Men,8645577,2026-08-05T14:40:43Z,1,57,False,139,Liam Dawson,46,Phil Salt,1080,Matt Short,,,Right,Wicketkeeper,0,0,0,0,Yorker,Wide,Missed,FrontFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,
1621711,12,6.92,3,0,0,83,0,3,75864,,39777,The Hundred 2026 – Men,1,925,Welsh Fire Men,1447,Manchester Super Giants Men,8645581,2026-08-05T14:41:07Z,2,58,False,139,Liam Dawson,46,Phil Salt,1080,Matt Short,238.0,143.0,Right,Deep Extra Cover,1,0,1,1,LengthBall,OutsideOff,None,FrontFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1621711,12,6.92,3,0,0,83,0,3,75864,,39777,The Hundred 2026 – Men,1,925,Welsh Fire Men,1447,Manchester Super Giants Men,8645586,2026-08-05T14:41:32Z,3,59,False,139,Liam Dawson,1080,Matt Short,46,Phil Salt,268.0,165.0,Right,Long Off,1,0,1,1,Yorker,LegStump,WellTimed,DownTheTrack,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1621711,12,6.92,3,0,0,83,0,3,75864,,39777,The Hundred 2026 – Men,1,925,Welsh Fire Men,1447,Manchester Super Giants Men,8645591,2026-08-05T14:42:02Z,4,60,False,139,Liam Dawson,46,Phil Salt,1080,Matt Short,,,Right,Wicketkeeper,0,0,0,0,LengthBall,OutsideOff,Missed,BackFoot,Cut,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,
1621711,12,6.92,3,0,0,83,0,3,75864,,39777,The Hundred 2026 – Men,1,925,Welsh Fire Men,1447,Manchester Super Giants Men,8645597,2026-08-05T14:42:25Z,5,61,False,139,Liam Dawson,46,Phil Salt,1080,Matt Short,253.0,64.0,Right,Bowler,1,0,1,1,LengthBall,OutsideOff,Middled,FrontFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1621715,13,6.77,5,0,0,88,0,5,75864,,39777,The Hundred 2026 – Men,1,925,Welsh Fire Men,1447,Manchester Super Giants Men,8645605,2026-08-05T14:43:36Z,1,62,False,13841,Josh Tongue,46,Phil Salt,1080,Matt Short,323.0,166.0,Right,Deep Mid Wicket,1,0,1,1,LengthBall,OutsideOff,None,FrontFoot,Slog,SlowerBall,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1621715,13,6.77,5,0,0,88,0,5,75864,,39777,The Hundred 2026 – Men,1,925,Welsh Fire Men,1447,Manchester Super Giants Men,8645609,2026-08-05T14:44:10Z,2,63,False,13841,Josh Tongue,1080,Matt Short,46,Phil Salt,205.0,159.0,Right,Deep Cover,1,0,1,1,LengthBall,OutsideOff,None,FrontFoot,Pushed,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1621715,13,6.77,5,0,0,88,0,5,75864,,39777,The Hundred 2026 – Men,1,925,Welsh Fire Men,1447,Manchester Super Giants Men,8645616,2026-08-05T14:44:55Z,3,64,False,13841,Josh Tongue,46,Phil Salt,1080,Matt Short,,,Right,Wicketkeeper,0,0,0,0,BackOfALength,OutsideOff,Missed,BackFoot,Pull,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,
1621715,13,6.77,5,0,0,88,0,5,75864,,39777,The Hundred 2026 – Men,1,925,Welsh Fire Men,1447,Manchester Super Giants Men,8645624,2026-08-05T14:45:43Z,4,65,False,13841,Josh Tongue,46,Phil Salt,1080,Matt Short,327.0,158.0,Right,Deep Mid Wicket,1,0,1,1,Short,Wide,MisTimed,BackFoot,Pull,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,True,,,,,,
1621715,13,6.77,5,0,0,88,0,5,75864,,39777,The Hundred 2026 – Men,1,925,Welsh Fire Men,1447,Manchester Super Giants Men,8645630,2026-08-05T14:46:28Z,5,66,False,13841,Josh Tongue,1080,Matt Short,46,Phil Salt,23.0,161.0,Right,Deep Backward Square Leg,2,0,2,2,LengthBall,OutsideOff,None,FrontFoot,Worked,SlowerBall,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,False,,,,,,
1621721,14,7.29,14,0,0,102,0,14,75864,,39777,The Hundred 2026 – Men,1,925,Welsh Fire Men,1447,Manchester Super Giants Men,8645641,2026-08-05T14:47:38Z,1,67,False,2692,Paul Walter,1080,Matt Short,46,Phil Salt,157.0,166.0,Right,Deep Backward Point,4,0,4,4,BackOfALength,OutsideOff,WellTimed,BackFoot,Cut,SlowerBall,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,4,0,0,0,0,True,False,,,,,,
1621721,14,7.29,14,0,0,102,0,14,75864,,39777,The Hundred 2026 – Men,1,925,Welsh Fire Men,1447,Manchester Super Giants Men,8645645,2026-08-05T14:48:12Z,2,68,False,2692,Paul Walter,1080,Matt Short,46,Phil Salt,202.0,165.0,Right,Deep Cover,1,0,1,1,HalfVolley,Wide,None,BackFoot,Drive,SlowerBall,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1621721,14,7.29,14,0,0,102,0,14,75864,,39777,The Hundred 2026 – Men,1,925,Welsh Fire Men,1447,Manchester Super Giants Men,8645649,2026-08-05T14:48:42Z,3,69,False,2692,Paul Walter,46,Phil Salt,1080,Matt Short,,,Right,Wicketkeeper,1,1,1,0,HalfTracker,DownLeg,Left,BackFoot,NoShot,SlowerBall,Over,Medium,Left,Null,NotReferred,Null,True,False,False,False,False,True,False,False,False,False,False,False,1,0,1,0,0,False,False,,,,,,
1621721,14,7.29,14,0,0,102,0,14,75864,,39777,The Hundred 2026 – Men,1,925,Welsh Fire Men,1447,Manchester Super Giants Men,8645654,2026-08-05T14:49:10Z,3,70,False,2692,Paul Walter,46,Phil Salt,1080,Matt Short,306.0,158.0,Right,Deep Mid Wicket,2,0,2,2,HalfVolley,OffStump,None,FrontFoot,Worked,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,False,,,,,,
1621721,14,7.29,14,0,0,102,0,14,75864,,39777,The Hundred 2026 – Men,1,925,Welsh Fire Men,1447,Manchester Super Giants Men,8645658,2026-08-05T14:49:39Z,4,71,False,2692,Paul Walter,46,Phil Salt,1080,Matt Short,,,Right,Wicketkeeper,0,0,0,0,LengthBall,OffStump,Missed,FrontFoot,Slog,OffCutter,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,
1621721,14,7.29,14,0,0,102,0,14,75864,,39777,The Hundred 2026 – Men,1,925,Welsh Fire Men,1447,Manchester Super Giants Men,8645664,2026-08-05T14:50:10Z,5,72,False,2692,Paul Walter,46,Phil Salt,1080,Matt Short,316.0,177.0,Right,Deep Mid Wicket,6,0,6,6,HalfVolley,MiddleStump,WellTimed,FrontFoot,Slog,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,6,0,0,0,0,True,True,,,,,,
1621726,15,7.6,12,0,0,114,0,12,75864,,39777,The Hundred 2026 – Men,1,925,Welsh Fire Men,1447,Manchester Super Giants Men,8645671,2026-08-05T14:51:30Z,1,73,False,4047,Noor Ahmad,1080,Matt Short,46,Phil Salt,215.0,176.0,Right,,4,0,4,4,BackOfALength,OffStump,WellTimed,BackFoot,Drive,Googly,Over,Unorthodox,Left,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,4,0,0,0,0,True,False,,,,,,
1621726,15,7.6,12,0,0,114,0,12,75864,,39777,The Hundred 2026 – Men,1,925,Welsh Fire Men,1447,Manchester Super Giants Men,8645676,2026-08-05T14:52:01Z,2,74,False,4047,Noor Ahmad,1080,Matt Short,46,Phil Salt,207.0,175.0,Right,,4,0,4,4,BackOfALength,Wide,WellTimed,DownTheTrack,Drive,LeftArmLegspin,Round,Unorthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,4,0,0,0,0,True,False,,,,,,
1621726,15,7.6,12,0,0,114,0,12,75864,,39777,The Hundred 2026 – Men,1,925,Welsh Fire Men,1447,Manchester Super Giants Men,8645681,2026-08-05T14:52:37Z,3,75,False,4047,Noor Ahmad,1080,Matt Short,46,Phil Salt,226.0,75.0,Right,Extra Cover,0,0,0,0,BackOfALength,OutsideOff,Middled,BackFoot,Drive,Googly,Round,Unorthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,
1621726,15,7.6,12,0,0,114,0,12,75864,,39777,The Hundred 2026 – Men,1,925,Welsh Fire Men,1447,Manchester Super Giants Men,8645685,2026-08-05T14:53:01Z,4,76,False,4047,Noor Ahmad,1080,Matt Short,46,Phil Salt,219.0,176.0,Right,,4,0,4,4,LengthBall,OutsideOff,WellTimed,DownTheTrack,Drive,Googly,Round,Unorthodox,Left,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,4,0,0,0,0,True,False,,,,,,
1621726,15,7.6,12,0,0,114,0,12,75864,,39777,The Hundred 2026 – Men,1,925,Welsh Fire Men,1447,Manchester Super Giants Men,8645691,2026-08-05T14:53:36Z,5,77,False,4047,Noor Ahmad,1080,Matt Short,46,Phil Salt,,,Right,Bowler,0,0,0,0,BackOfALength,OutsideOff,None,BackFoot,Drive,Googly,Round,Unorthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,
1621731,16,7.62,8,0,0,122,0,8,75864,,39777,The Hundred 2026 – Men,1,925,Welsh Fire Men,1447,Manchester Super Giants Men,8645699,2026-08-05T14:54:55Z,1,78,False,7795,Sonny Baker,1080,Matt Short,46,Phil Salt,287.0,154.0,Right,Long On,1,0,1,1,HalfVolley,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1621731,16,7.62,8,0,0,122,0,8,75864,,39777,The Hundred 2026 – Men,1,925,Welsh Fire Men,1447,Manchester Super Giants Men,8645705,2026-08-05T14:55:34Z,2,79,False,7795,Sonny Baker,46,Phil Salt,1080,Matt Short,213.0,29.0,Right,Extra Cover,0,0,0,0,LengthBall,OutsideOff,InsideEdge,FrontFoot,Slog,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,
1621731,16,7.62,8,0,0,122,0,8,75864,,39777,The Hundred 2026 – Men,1,925,Welsh Fire Men,1447,Manchester Super Giants Men,8645710,2026-08-05T14:56:13Z,3,80,False,7795,Sonny Baker,46,Phil Salt,1080,Matt Short,260.0,80.0,Right,Mid Off,1,0,1,1,HalfVolley,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1621731,16,7.62,8,0,0,122,0,8,75864,,39777,The Hundred 2026 – Men,1,925,Welsh Fire Men,1447,Manchester Super Giants Men,8645713,2026-08-05T14:56:54Z,4,81,False,7795,Sonny Baker,1080,Matt Short,46,Phil Salt,208.0,159.0,Right,Deep Cover,1,0,1,1,HalfVolley,Wide,WellTimed,FrontFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1621731,16,7.62,8,0,0,122,0,8,75864,,39777,The Hundred 2026 – Men,1,925,Welsh Fire Men,1447,Manchester Super Giants Men,8645718,2026-08-05T14:57:31Z,5,82,False,7795,Sonny Baker,46,Phil Salt,1080,Matt Short,,,Right,Wicketkeeper,1,1,1,0,LengthBall,Wide,Left,FrontFoot,Leave,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,True,False,False,False,False,True,False,False,False,False,False,False,1,0,1,0,0,False,False,,,,,,
1621731,16,7.62,8,0,0,122,0,8,75864,,39777,The Hundred 2026 – Men,1,925,Welsh Fire Men,1447,Manchester Super Giants Men,8645723,2026-08-05T14:58:06Z,5,83,False,7795,Sonny Baker,46,Phil Salt,1080,Matt Short,75.0,160.0,Right,,4,0,4,4,FullToss,DownLeg,WellTimed,FrontFoot,Flick,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,4,0,0,0,0,True,False,,,,,,
1621736,17,7.65,8,1,0,130,1,8,75864,,39777,The Hundred 2026 – Men,1,925,Welsh Fire Men,1447,Manchester Super Giants Men,8645731,2026-08-05T14:59:14Z,1,84,False,13841,Josh Tongue,1080,Matt Short,46,Phil Salt,335.0,164.0,Right,Deep Square Leg,2,0,2,2,BackOfALength,OutsideOff,None,BackFoot,Pull,OffCutter,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,False,,,,,,
1621736,17,7.65,8,1,0,130,1,8,75864,,39777,The Hundred 2026 – Men,1,925,Welsh Fire Men,1447,Manchester Super Giants Men,8645734,2026-08-05T14:59:48Z,2,85,False,13841,Josh Tongue,1080,Matt Short,46,Phil Salt,228.0,82.0,Right,Extra Cover,1,0,1,1,LengthBall,Wide,MisTimed,FrontFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,True,,,,,,
1621736,17,7.65,8,1,0,130,1,8,75864,,39777,The Hundred 2026 – Men,1,925,Welsh Fire Men,1447,Manchester Super Giants Men,8645738,2026-08-05T15:00:34Z,3,86,True,13841,Josh Tongue,46,Phil Salt,1080,Matt Short,316.0,155.0,Right,Deep Mid Wicket,0,0,0,0,HalfVolley,OutsideOff,MisTimed,FrontFoot,Slog,SlowerBall,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,True,Caught,46.0,Phil Salt,Caught,Caught,1812.0
1621736,17,7.65,8,1,0,130,1,8,75864,,39777,The Hundred 2026 – Men,1,925,Welsh Fire Men,1447,Manchester Super Giants Men,8645747,2026-08-05T15:02:07Z,4,87,False,13841,Josh Tongue,2701,Jordan Cox,1080,Matt Short,321.0,176.0,Right,,4,0,4,4,Short,OutsideOff,WellTimed,BackFoot,Pull,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,4,0,0,0,0,True,False,,,,,,
1621736,17,7.65,8,1,0,130,1,8,75864,,39777,The Hundred 2026 – Men,1,925,Welsh Fire Men,1447,Manchester Super Giants Men,8645753,2026-08-05T15:02:47Z,5,88,False,13841,Josh Tongue,2701,Jordan Cox,1080,Matt Short,172.0,53.0,Right,Backward Point,1,0,1,1,LengthBall,OutsideOff,None,FrontFoot,Pushed,SlowerBall,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1621742,18,7.61,7,1,0,137,2,7,75864,,39777,The Hundred 2026 – Men,1,925,Welsh Fire Men,1447,Manchester Super Giants Men,8645759,2026-08-05T15:03:49Z,1,89,True,2692,Paul Walter,1080,Matt Short,2701,Jordan Cox,277.0,161.0,Right,Long On,0,0,0,0,BackOfALength,OffStump,MisTimed,FrontFoot,Pull,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,True,Caught,1080.0,Matt Short,Caught,Caught,1812.0
1621742,18,7.61,7,1,0,137,2,7,75864,,39777,The Hundred 2026 – Men,1,925,Welsh Fire Men,1447,Manchester Super Giants Men,8645773,2026-08-05T15:05:08Z,2,90,False,2692,Paul Walter,3154,Rachin Ravindra,2701,Jordan Cox,182.0,133.0,Left,Deep Square Leg,1,0,1,1,LengthBall,OutsideOff,None,FrontFoot,Flick,SlowerBall,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1621742,18,7.61,7,1,0,137,2,7,75864,,39777,The Hundred 2026 – Men,1,925,Welsh Fire Men,1447,Manchester Super Giants Men,8645778,2026-08-05T15:05:37Z,3,91,False,2692,Paul Walter,2701,Jordan Cox,3154,Rachin Ravindra,294.0,104.0,Right,Bowler,0,0,0,0,HalfVolley,Wide,MisTimed,FrontFoot,Slog,SlowerBall,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,
1621742,18,7.61,7,1,0,137,2,7,75864,,39777,The Hundred 2026 – Men,1,925,Welsh Fire Men,1447,Manchester Super Giants Men,8645781,2026-08-05T15:06:05Z,4,92,False,2692,Paul Walter,2701,Jordan Cox,3154,Rachin Ravindra,248.0,164.0,Right,Long Off,0,0,0,0,LengthBall,OffStump,WellTimed,FrontFoot,Drive,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,
1621742,18,7.61,7,1,0,137,2,7,75864,,39777,The Hundred 2026 – Men,1,925,Welsh Fire Men,1447,Manchester Super Giants Men,8645784,2026-08-05T15:06:39Z,5,93,False,2692,Paul Walter,2701,Jordan Cox,3154,Rachin Ravindra,35.0,164.0,Right,,6,0,6,6,Short,MiddleStump,WellTimed,MovesInfront,Pull,SlowerBall,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,6,0,0,0,0,True,False,,,,,,
1621748,19,7.37,3,2,0,140,4,3,75864,,39777,The Hundred 2026 – Men,1,925,Welsh Fire Men,1447,Manchester Super Giants Men,8645795,2026-08-05T15:07:50Z,1,94,False,7016,Gus Atkinson,3154,Rachin Ravindra,2701,Jordan Cox,38.0,149.0,Left,Third Man,1,0,1,1,BackOfALength,OutsideOff,None,BackFoot,Cut,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1621748,19,7.37,3,2,0,140,4,3,75864,,39777,The Hundred 2026 – Men,1,925,Welsh Fire Men,1447,Manchester Super Giants Men,8645802,2026-08-05T15:08:41Z,2,95,True,7016,Gus Atkinson,2701,Jordan Cox,3154,Rachin Ravindra,280.0,156.0,Right,Long On,0,0,0,0,LengthBall,MiddleStump,MisTimed,BacksAway,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,True,Caught,2701.0,Jordan Cox,Caught,Caught,1856.0
1621748,19,7.37,3,2,0,140,4,3,75864,,39777,The Hundred 2026 – Men,1,925,Welsh Fire Men,1447,Manchester Super Giants Men,8645807,2026-08-05T15:09:47Z,3,96,False,7016,Gus Atkinson,163,Tom Kohler-Cadmore,3154,Rachin Ravindra,,,Right,Wicketkeeper,0,0,0,0,Short,OffStump,Left,Ducked,Leave,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,
1621748,19,7.37,3,2,0,140,4,3,75864,,39777,The Hundred 2026 – Men,1,925,Welsh Fire Men,1447,Manchester Super Giants Men,8645814,2026-08-05T15:10:15Z,4,97,True,7016,Gus Atkinson,163,Tom Kohler-Cadmore,3154,Rachin Ravindra,6.0,115.0,Right,Deep Backward Square Leg,0,0,0,0,HalfVolley,OffStump,MisTimed,MovesInfront,Flick,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,True,Caught,163.0,Tom Kohler-Cadmore,Caught,Caught,1856.0
1621748,19,7.37,3,2,0,140,4,3,75864,,39777,The Hundred 2026 – Men,1,925,Welsh Fire Men,1447,Manchester Super Giants Men,8645825,2026-08-05T15:11:57Z,5,98,False,7016,Gus Atkinson,2705,Marco Jansen,3154,Rachin Ravindra,276.0,170.0,Right,Long On,2,0,2,2,HalfVolley,OffStump,MisTimed,FrontFoot,Drive,SlowerBall,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,True,False,False,False,2,0,0,0,0,False,False,,,,,,
1621756,20,7.75,15,0,0,155,4,15,75864,,39777,The Hundred 2026 – Men,1,925,Welsh Fire Men,1447,Manchester Super Giants Men,8645837,2026-08-05T15:13:02Z,1,99,False,7795,Sonny Baker,2705,Marco Jansen,3154,Rachin Ravindra,217.0,162.0,Right,Deep Extra Cover,2,0,2,2,HalfVolley,OffStump,MisTimed,BacksAway,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,True,False,False,False,2,0,0,0,0,False,False,,,,,,
1621756,20,7.75,15,0,0,155,4,15,75864,,39777,The Hundred 2026 – Men,1,925,Welsh Fire Men,1447,Manchester Super Giants Men,8645839,2026-08-05T15:13:39Z,2,100,False,7795,Sonny Baker,2705,Marco Jansen,3154,Rachin Ravindra,,,Right,Wicketkeeper,1,0,1,1,Yorker,LegStump,BatPad,BacksAway,Worked,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,,
1621756,20,7.75,15,0,0,155,4,15,75864,,39777,The Hundred 2026 – Men,1,925,Welsh Fire Men,1447,Manchester Super Giants Men,8645848,2026-08-05T15:14:55Z,3,101,False,7795,Sonny Baker,3154,Rachin Ravindra,2705,Marco Jansen,290.0,179.0,Left,,6,0,6,6,HalfVolley,OutsideOff,WellTimed,FrontFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,True,False,False,False,6,0,0,0,0,True,False,,,,,,
1621756,20,7.75,15,0,0,155,4,15,75864,,39777,The Hundred 2026 – Men,1,925,Welsh Fire Men,1447,Manchester Super Giants Men,8645850,2026-08-05T15:15:41Z,4,102,False,7795,Sonny Baker,3154,Rachin Ravindra,2705,Marco Jansen,323.0,176.0,Left,,4,0,4,4,FullToss,OutsideOff,Middled,FrontFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,4,0,0,0,0,True,False,,,,,,
1621756,20,7.75,15,0,0,155,4,15,75864,,39777,The Hundred 2026 – Men,1,925,Welsh Fire Men,1447,Manchester Super Giants Men,8645854,2026-08-05T15:16:21Z,5,103,False,7795,Sonny Baker,3154,Rachin Ravindra,2705,Marco Jansen,29.0,148.0,Left,Deep Backward Point,2,0,2,2,LengthBall,OutsideOff,LeadingEdge,FrontFoot,Cut,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,2,0,0,0,0,False,True,,,,,,
1621781,2,12.5,16,0,0,25,0,16,75870,,39777,The Hundred 2026 – Men,2,1447,Manchester Super Giants Men,925,Welsh Fire Men,8645979,2026-08-05T15:35:00Z,1,7,False,22,Sam Cook,1838,Tim Seifert,2692,Paul Walter,199.0,173.0,Right,,4,0,4,4,LengthBall,Wide,Middled,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,4,0,0,0,0,True,False,,,,,,
1621781,2,12.5,16,0,0,25,0,16,75870,,39777,The Hundred 2026 – Men,2,1447,Manchester Super Giants Men,925,Welsh Fire Men,8645985,2026-08-05T15:35:32Z,2,8,False,22,Sam Cook,1838,Tim Seifert,2692,Paul Walter,207.0,61.0,Right,Cover,0,0,0,0,LengthBall,OutsideOff,MisTimed,BackFoot,Cut,OffCutter,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,,
1621781,2,12.5,16,0,0,25,0,16,75870,,39777,The Hundred 2026 – Men,2,1447,Manchester Super Giants Men,925,Welsh Fire Men,8645992,2026-08-05T15:36:09Z,3,9,False,22,Sam Cook,1838,Tim Seifert,2692,Paul Walter,212.0,175.0,Right,,4,0,4,4,BackOfALength,OutsideOff,WellTimed,BackFoot,Cut,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,4,0,0,0,0,True,False,,,,,,
1621781,2,12.5,16,0,0,25,0,16,75870,,39777,The Hundred 2026 – Men,2,1447,Manchester Super Giants Men,925,Welsh Fire Men,8645997,2026-08-05T15:36:45Z,4,10,False,22,Sam Cook,1838,Tim Seifert,2692,Paul Walter,71.0,161.0,Right,,4,0,4,4,LengthBall,OutsideOff,InsideEdge,FrontFoot,Slog,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,4,0,0,0,0,True,False,,,,,,
1621781,2,12.5,16,0,0,25,0,16,75870,,39777,The Hundred 2026 – Men,2,1447,Manchester Super Giants Men,925,Welsh Fire Men,8646001,2026-08-05T15:37:21Z,5,11,False,22,Sam Cook,1838,Tim Seifert,2692,Paul Walter,336.0,174.0,Right,,4,0,4,4,Short,OutsideOff,Middled,BackFoot,Pull,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,True,False,False,False,4,0,0,0,0,True,False,,,,,,
1621786,3,11.0,8,0,0,33,0,8,75870,,39777,The Hundred 2026 – Men,2,1447,Manchester Super Giants Men,925,Welsh Fire Men,8646009,2026-08-05T15:38:27Z,1,12,False,65,Lockie Ferguson,2692,Paul Walter,1838,Tim Seifert,216.0,145.0,Left,Deep Mid Wicket,2,0,2,2,LengthBall,DownLeg,None,FrontFoot,Flick,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,2,0,0,0,0,False,False,,,,,,
