over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,id,ballDateTime,ballNumber,totalBallNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,matchName
1621042,12,9.08,17,1,0,109,2,17,75844,39774,The Hundred 2026 – Men,1,924,MI London Men,1447,Manchester Super Giants Men,8641805,2026-08-02T17:41:36Z,2,59,False,,,,4047,Noor Ahmad,474,Will Jacks,1846,Nicholas Pooran,295.0,179.0,Right,,6,0,6,6,,LengthBall,OffStump,,Middled,FrontFoot,SlogSweep,Googly,Over,Unorthodox,Left,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,False,False,False,False,6,0,0,0,0,True,False,
1621042,12,9.08,17,1,0,109,2,17,75844,39774,The Hundred 2026 – Men,1,924,MI London Men,1447,Manchester Super Giants Men,8641808,2026-08-02T17:42:23Z,3,60,False,,,,4047,Noor Ahmad,474,Will Jacks,1846,Nicholas Pooran,320.0,176.0,Right,,6,0,6,6,,LengthBall,OutsideOff,,Middled,FrontFoot,SlogSweep,Slider,Over,Unorthodox,Left,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,False,False,False,False,6,0,0,0,0,True,False,
1621042,12,9.08,17,1,0,109,2,17,75844,39774,The Hundred 2026 – Men,1,924,MI London Men,1447,Manchester Super Giants Men,8641811,2026-08-02T17:43:11Z,4,61,False,,,,4047,Noor Ahmad,474,Will Jacks,1846,Nicholas Pooran,247.0,179.0,Right,Long Off,4,0,4,4,,BackOfALength,OffStump,,WellTimed,BackFoot,Drive,Googly,Over,Unorthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,4,0,0,0,0,True,False,
1621042,12,9.08,17,1,0,109,2,17,75844,39774,The Hundred 2026 – Men,1,924,MI London Men,1447,Manchester Super Giants Men,8641813,2026-08-02T17:43:47Z,5,62,True,Caught,474.0,Will Jacks,4047,Noor Ahmad,474,Will Jacks,1846,Nicholas Pooran,200.0,58.0,Right,Cover,0,0,0,0,Caught,LengthBall,OutsideOff,Caught,TopEdge,FrontFoot,SlogSweep,Slider,Over,Unorthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,1996.0,False,False,False,False,False,False,0,0,0,0,0,False,True,
1621044,13,8.69,4,0,0,113,2,4,75844,39774,The Hundred 2026 – Men,1,924,MI London Men,1447,Manchester Super Giants Men,8641814,2026-08-02T17:46:31Z,1,63,False,,,,668,Aiden Markram,1846,Nicholas Pooran,223,Sam Curran,222.0,61.0,Left,Mid Wicket,1,0,1,1,,LengthBall,OffStump,,None,FrontFoot,Worked,ArmBall,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1621044,13,8.69,4,0,0,113,2,4,75844,39774,The Hundred 2026 – Men,1,924,MI London Men,1447,Manchester Super Giants Men,8641815,2026-08-02T17:46:58Z,2,64,False,,,,668,Aiden Markram,223,Sam Curran,1846,Nicholas Pooran,353.0,161.0,Left,Deep Cover,1,0,1,1,,BackOfALength,OutsideOff,,None,BackFoot,Cut,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1621044,13,8.69,4,0,0,113,2,4,75844,39774,The Hundred 2026 – Men,1,924,MI London Men,1447,Manchester Super Giants Men,8641817,2026-08-02T17:47:17Z,3,65,False,,,,668,Aiden Markram,1846,Nicholas Pooran,223,Sam Curran,357.0,84.0,Left,Point,0,0,0,0,,BackOfALength,OutsideOff,,None,BackFoot,Cut,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,
1621044,13,8.69,4,0,0,113,2,4,75844,39774,The Hundred 2026 – Men,1,924,MI London Men,1447,Manchester Super Giants Men,8641818,2026-08-02T17:47:33Z,4,66,False,,,,668,Aiden Markram,1846,Nicholas Pooran,223,Sam Curran,240.0,70.0,Left,Mid Wicket,1,0,1,1,,LengthBall,MiddleStump,,None,FrontFoot,Worked,ArmBall,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1621044,13,8.69,4,0,0,113,2,4,75844,39774,The Hundred 2026 – Men,1,924,MI London Men,1447,Manchester Super Giants Men,8641819,2026-08-02T17:47:58Z,5,67,False,,,,668,Aiden Markram,223,Sam Curran,1846,Nicholas Pooran,299.0,167.0,Left,Long Off,1,0,1,1,,BackOfALength,OutsideOff,,WellTimed,BackFoot,Drive,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1621045,14,8.64,8,0,0,121,2,8,75844,39774,The Hundred 2026 – Men,1,924,MI London Men,1447,Manchester Super Giants Men,8641821,2026-08-02T17:48:56Z,1,68,False,,,,4047,Noor Ahmad,1846,Nicholas Pooran,223,Sam Curran,104.0,65.0,Left,Short Fine Leg,1,0,1,1,,Short,OutsideOff,,BottomEdge,FrontFoot,ReverseSweep,Googly,Over,Unorthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1621045,14,8.64,8,0,0,121,2,8,75844,39774,The Hundred 2026 – Men,1,924,MI London Men,1447,Manchester Super Giants Men,8641822,2026-08-02T17:49:21Z,2,69,False,,,,4047,Noor Ahmad,223,Sam Curran,1846,Nicholas Pooran,341.0,160.0,Left,Deep Cover,1,0,1,1,,BackOfALength,OutsideOff,,WellTimed,BackFoot,Drive,LeftArmLegspin,Over,Unorthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1621045,14,8.64,8,0,0,121,2,8,75844,39774,The Hundred 2026 – Men,1,924,MI London Men,1447,Manchester Super Giants Men,8641824,2026-08-02T17:49:45Z,3,70,False,,,,4047,Noor Ahmad,1846,Nicholas Pooran,223,Sam Curran,109.0,161.0,Left,,4,0,4,4,,BackOfALength,MiddleStump,,WellTimed,FrontFoot,Sweep,Slider,Over,Unorthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,4,0,0,0,0,True,False,
1621045,14,8.64,8,0,0,121,2,8,75844,39774,The Hundred 2026 – Men,1,924,MI London Men,1447,Manchester Super Giants Men,8641825,2026-08-02T17:50:24Z,4,71,False,,,,4047,Noor Ahmad,1846,Nicholas Pooran,223,Sam Curran,15.0,79.0,Left,Backward Point,1,0,1,1,,BackOfALength,OutsideOff,,None,FrontFoot,ReverseSweep,Googly,Over,Unorthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1621045,14,8.64,8,0,0,121,2,8,75844,39774,The Hundred 2026 – Men,1,924,MI London Men,1447,Manchester Super Giants Men,8641828,2026-08-02T17:50:48Z,5,72,False,,,,4047,Noor Ahmad,223,Sam Curran,1846,Nicholas Pooran,222.0,136.0,Left,Deep Mid Wicket,1,0,1,1,,BackOfALength,OffStump,,None,BackFoot,Worked,Flipper,Over,Unorthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1621047,15,9.0,14,0,0,135,2,14,75844,39774,The Hundred 2026 – Men,1,924,MI London Men,1447,Manchester Super Giants Men,8641832,2026-08-02T17:52:06Z,1,73,False,,,,7016,Gus Atkinson,223,Sam Curran,1846,Nicholas Pooran,,,Left,Wicketkeeper,0,0,0,0,,BackOfALength,MiddleStump,,Missed,FrontFoot,ForwardDefensive,SeamAway,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,
1621047,15,9.0,14,0,0,135,2,14,75844,39774,The Hundred 2026 – Men,1,924,MI London Men,1447,Manchester Super Giants Men,8641834,2026-08-02T17:52:36Z,2,74,False,,,,7016,Gus Atkinson,223,Sam Curran,1846,Nicholas Pooran,227.0,143.0,Left,Deep Mid Wicket,1,0,1,1,,BackOfALength,DownLeg,,None,FrontFoot,Pull,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1621047,15,9.0,14,0,0,135,2,14,75844,39774,The Hundred 2026 – Men,1,924,MI London Men,1447,Manchester Super Giants Men,8641837,2026-08-02T17:53:20Z,3,75,False,,,,7016,Gus Atkinson,1846,Nicholas Pooran,223,Sam Curran,17.0,55.0,Left,Backward Point,0,1,1,0,,LengthBall,DownLeg,,HitBody,FrontFoot,Slog,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,True,False,True,,False,False,False,False,False,False,1,0,0,1,0,False,False,
1621047,15,9.0,14,0,0,135,2,14,75844,39774,The Hundred 2026 – Men,1,924,MI London Men,1447,Manchester Super Giants Men,8641839,2026-08-02T17:53:55Z,4,76,False,,,,7016,Gus Atkinson,223,Sam Curran,1846,Nicholas Pooran,238.0,178.0,Left,,6,0,6,6,,LengthBall,DownLeg,,WellTimed,FrontFoot,Slog,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,False,False,False,False,6,0,0,0,0,True,False,
1621047,15,9.0,14,0,0,135,2,14,75844,39774,The Hundred 2026 – Men,1,924,MI London Men,1447,Manchester Super Giants Men,8641842,2026-08-02T17:54:45Z,5,77,False,,,,7016,Gus Atkinson,223,Sam Curran,1846,Nicholas Pooran,226.0,177.0,Left,,6,0,6,6,,LengthBall,MiddleStump,,WellTimed,FrontFoot,Slog,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,False,False,False,False,6,0,0,0,0,True,False,
1621049,16,9.12,11,0,0,146,2,11,75844,39774,The Hundred 2026 – Men,1,924,MI London Men,1447,Manchester Super Giants Men,8641844,2026-08-02T17:56:14Z,1,78,False,,,,7795,Sonny Baker,223,Sam Curran,1846,Nicholas Pooran,213.0,133.0,Left,Deep Mid Wicket,1,0,1,1,,FullToss,OutsideOff,,None,FrontFoot,Flick,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1621049,16,9.12,11,0,0,146,2,11,75844,39774,The Hundred 2026 – Men,1,924,MI London Men,1447,Manchester Super Giants Men,8641846,2026-08-02T17:56:54Z,2,79,False,,,,7795,Sonny Baker,1846,Nicholas Pooran,223,Sam Curran,272.0,180.0,Left,,6,0,6,6,,LengthBall,LegStump,,WellTimed,FrontFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,False,False,False,False,6,0,0,0,0,True,False,
1621049,16,9.12,11,0,0,146,2,11,75844,39774,The Hundred 2026 – Men,1,924,MI London Men,1447,Manchester Super Giants Men,8641849,2026-08-02T17:57:36Z,3,80,False,,,,7795,Sonny Baker,1846,Nicholas Pooran,223,Sam Curran,309.0,178.0,Left,,4,0,4,4,,HalfVolley,OutsideOff,,WellTimed,FrontFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,4,0,0,0,0,True,False,
1621049,16,9.12,11,0,0,146,2,11,75844,39774,The Hundred 2026 – Men,1,924,MI London Men,1447,Manchester Super Giants Men,8641851,2026-08-02T17:58:19Z,4,81,False,,,,7795,Sonny Baker,1846,Nicholas Pooran,223,Sam Curran,,,Left,Wicketkeeper,0,0,0,0,,Yorker,OutsideOff,,Missed,FrontFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,
1621049,16,9.12,11,0,0,146,2,11,75844,39774,The Hundred 2026 – Men,1,924,MI London Men,1447,Manchester Super Giants Men,8641853,2026-08-02T17:58:56Z,5,82,False,,,,7795,Sonny Baker,1846,Nicholas Pooran,223,Sam Curran,,,Left,Wicketkeeper,0,0,0,0,,FullToss,Wide,,Missed,FrontFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,
1621052,17,9.06,8,1,0,154,3,8,75844,39774,The Hundred 2026 – Men,1,924,MI London Men,1447,Manchester Super Giants Men,8641857,2026-08-02T18:00:16Z,1,83,False,,,,4047,Noor Ahmad,223,Sam Curran,1846,Nicholas Pooran,77.0,160.0,Left,,4,0,4,4,,LengthBall,OutsideOff,,OutsideEdge,FrontFoot,Slog,LeftArmLegspin,Over,Unorthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,4,0,0,0,0,True,True,
1621052,17,9.06,8,1,0,154,3,8,75844,39774,The Hundred 2026 – Men,1,924,MI London Men,1447,Manchester Super Giants Men,8641860,2026-08-02T18:00:52Z,2,84,False,,,,4047,Noor Ahmad,223,Sam Curran,1846,Nicholas Pooran,293.0,149.0,Left,Long Off,1,0,1,1,,HalfVolley,OutsideOff,,None,FrontFoot,Drive,Googly,Over,Unorthodox,Left,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1621052,17,9.06,8,1,0,154,3,8,75844,39774,The Hundred 2026 – Men,1,924,MI London Men,1447,Manchester Super Giants Men,8641861,2026-08-02T18:01:19Z,3,85,False,,,,4047,Noor Ahmad,1846,Nicholas Pooran,223,Sam Curran,172.0,148.0,Left,Deep Backward Square Leg,1,0,1,1,,BackOfALength,OutsideOff,,None,FrontFoot,Sweep,Googly,Over,Unorthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1621052,17,9.06,8,1,0,154,3,8,75844,39774,The Hundred 2026 – Men,1,924,MI London Men,1447,Manchester Super Giants Men,8641864,2026-08-02T18:01:46Z,4,86,True,Stumped,223.0,Sam Curran,4047,Noor Ahmad,223,Sam Curran,1846,Nicholas Pooran,,,Left,Wicketkeeper,1,1,1,0,Stumped,Short,LegStump,Stumped,PlayAndMissLegSide,DownTheTrack,Flick,Googly,Over,Unorthodox,Left,Null,NotReferred,Null,True,False,False,False,False,True,1996.0,False,False,False,False,False,False,1,0,1,0,0,False,False,
1621052,17,9.06,8,1,0,154,3,8,75844,39774,The Hundred 2026 – Men,1,924,MI London Men,1447,Manchester Super Giants Men,8641866,2026-08-02T18:03:07Z,4,87,False,,,,4047,Noor Ahmad,2005,Sherfane Rutherford,1846,Nicholas Pooran,253.0,55.0,Left,Mid On,0,0,0,0,,BackOfALength,OutsideOff,,None,FrontFoot,ForwardDefensive,Googly,Over,Unorthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,
1621052,17,9.06,8,1,0,154,3,8,75844,39774,The Hundred 2026 – Men,1,924,MI London Men,1447,Manchester Super Giants Men,8641868,2026-08-02T18:04:09Z,5,88,False,,,,4047,Noor Ahmad,2005,Sherfane Rutherford,1846,Nicholas Pooran,165.0,128.0,Left,Deep Backward Square Leg,1,0,1,1,,BackOfALength,OutsideOff,,None,BackFoot,Worked,Slider,Over,Unorthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1621054,18,9.67,20,0,0,174,3,20,75844,39774,The Hundred 2026 – Men,1,924,MI London Men,1447,Manchester Super Giants Men,8641873,2026-08-02T18:05:20Z,1,89,False,,,,7016,Gus Atkinson,1846,Nicholas Pooran,2005,Sherfane Rutherford,,,Left,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,,Missed,BackFoot,ReverseScoop,SlowerBall,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,
1621054,18,9.67,20,0,0,174,3,20,75844,39774,The Hundred 2026 – Men,1,924,MI London Men,1447,Manchester Super Giants Men,8641874,2026-08-02T18:05:51Z,2,90,False,,,,7016,Gus Atkinson,1846,Nicholas Pooran,2005,Sherfane Rutherford,270.0,180.0,Left,,6,0,6,6,,Short,DownLeg,,WellTimed,FrontFoot,Pull,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,False,False,False,False,6,0,0,0,0,True,False,
1621054,18,9.67,20,0,0,174,3,20,75844,39774,The Hundred 2026 – Men,1,924,MI London Men,1447,Manchester Super Giants Men,8641878,2026-08-02T18:06:35Z,3,91,False,,,,7016,Gus Atkinson,1846,Nicholas Pooran,2005,Sherfane Rutherford,328.0,175.0,Left,,6,0,6,6,,FullToss,OutsideOff,,WellTimed,FrontFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,False,False,False,False,6,0,0,0,0,True,False,
1621054,18,9.67,20,0,0,174,3,20,75844,39774,The Hundred 2026 – Men,1,924,MI London Men,1447,Manchester Super Giants Men,8641881,2026-08-02T18:08:04Z,4,92,False,,,,7016,Gus Atkinson,1846,Nicholas Pooran,2005,Sherfane Rutherford,317.0,177.0,Left,,4,0,4,4,,FullToss,OutsideOff,,WellTimed,FrontFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,False,False,False,False,4,0,0,0,0,True,False,
1621054,18,9.67,20,0,0,174,3,20,75844,39774,The Hundred 2026 – Men,1,924,MI London Men,1447,Manchester Super Giants Men,8641883,2026-08-02T18:08:45Z,5,93,False,,,,7016,Gus Atkinson,1846,Nicholas Pooran,2005,Sherfane Rutherford,37.0,164.0,Left,,4,0,4,4,,Short,LegStump,,WellTimed,BackFoot,UpperCut,SlowerBall,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,False,False,False,False,4,0,0,0,0,True,False,
1621057,19,9.26,2,2,0,176,5,2,75844,39774,The Hundred 2026 – Men,1,924,MI London Men,1447,Manchester Super Giants Men,8641886,2026-08-02T18:09:56Z,1,94,False,,,,13841,Josh Tongue,2005,Sherfane Rutherford,1846,Nicholas Pooran,110.0,23.0,Left,Short Fine Leg,0,1,1,0,,FullToss,DownLeg,,HitPad,FrontFoot,Slog,SlowerBall,Round,FastSeam,Right,Null,NotReferred,Null,False,False,False,True,False,True,,False,False,False,False,False,False,1,0,0,1,0,False,False,
1621057,19,9.26,2,2,0,176,5,2,75844,39774,The Hundred 2026 – Men,1,924,MI London Men,1447,Manchester Super Giants Men,8641889,2026-08-02T18:10:47Z,2,95,False,,,,13841,Josh Tongue,1846,Nicholas Pooran,2005,Sherfane Rutherford,,,Left,Bowler,0,0,0,0,,Yorker,OutsideOff,,None,FrontFoot,ForwardDefensive,InSwinger,Round,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,
1621057,19,9.26,2,2,0,176,5,2,75844,39774,The Hundred 2026 – Men,1,924,MI London Men,1447,Manchester Super Giants Men,8641891,2026-08-02T18:11:23Z,3,96,True,Bowled,1846.0,Nicholas Pooran,13841,Josh Tongue,1846,Nicholas Pooran,2005,Sherfane Rutherford,,,Left,,0,0,0,0,Bowled,LengthBall,OffStump,Bowled,Missed,FrontFoot,Slog,NoMovement,Round,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,1996.0,False,False,False,False,False,False,0,0,0,0,0,False,False,
1621057,19,9.26,2,2,0,176,5,2,75844,39774,The Hundred 2026 – Men,1,924,MI London Men,1447,Manchester Super Giants Men,8641895,2026-08-02T18:12:40Z,4,97,False,,,,13841,Josh Tongue,475,Tom Curran,2005,Sherfane Rutherford,289.0,137.0,Right,Long On,1,0,1,1,,LengthBall,OutsideOff,,MisTimed,FrontFoot,Drive,SlowerBall,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,True,
1621057,19,9.26,2,2,0,176,5,2,75844,39774,The Hundred 2026 – Men,1,924,MI London Men,1447,Manchester Super Giants Men,8641899,2026-08-02T18:13:13Z,5,98,True,Caught,2005.0,Sherfane Rutherford,13841,Josh Tongue,2005,Sherfane Rutherford,475,Tom Curran,223.0,155.0,Left,Deep Mid Wicket,0,0,0,0,Caught,LengthBall,OutsideOff,Caught,MisTimed,FrontFoot,Slog,OffCutter,Round,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,1996.0,False,False,False,False,False,False,0,0,0,0,0,False,True,
1621059,20,9.15,7,1,0,183,6,7,75844,39774,The Hundred 2026 – Men,1,924,MI London Men,1447,Manchester Super Giants Men,8641901,2026-08-02T18:14:27Z,1,99,False,,,,7795,Sonny Baker,272,Rashid Khan,475,Tom Curran,,,Right,Wicketkeeper,0,0,0,0,,HalfTracker,OutsideOff,,Missed,BackFoot,Hook,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,
1621059,20,9.15,7,1,0,183,6,7,75844,39774,The Hundred 2026 – Men,1,924,MI London Men,1447,Manchester Super Giants Men,8641902,2026-08-02T18:15:05Z,2,100,False,,,,7795,Sonny Baker,272,Rashid Khan,475,Tom Curran,,,Right,Wicketkeeper,0,0,0,0,,Short,OutsideOff,,Missed,BackFoot,Pull,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,
1621059,20,9.15,7,1,0,183,6,7,75844,39774,The Hundred 2026 – Men,1,924,MI London Men,1447,Manchester Super Giants Men,8641905,2026-08-02T18:15:47Z,3,101,False,,,,7795,Sonny Baker,272,Rashid Khan,475,Tom Curran,208.0,175.0,Right,,4,0,4,4,,LengthBall,OutsideOff,,WellTimed,DownTheTrack,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,False,False,False,False,4,0,0,0,0,True,False,
1621059,20,9.15,7,1,0,183,6,7,75844,39774,The Hundred 2026 – Men,1,924,MI London Men,1447,Manchester Super Giants Men,8641908,2026-08-02T18:16:29Z,4,102,False,,,,7795,Sonny Baker,272,Rashid Khan,475,Tom Curran,69.0,133.0,Right,Fine Leg,3,0,3,3,,Short,OutsideOff,,TopEdge,BackFoot,Pull,SlowerBall,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,3,0,0,0,0,False,True,
1621059,20,9.15,7,1,0,183,6,7,75844,39774,The Hundred 2026 – Men,1,924,MI London Men,1447,Manchester Super Giants Men,8641911,2026-08-02T18:17:20Z,5,103,True,RunOut,475.0,Tom Curran,7795,Sonny Baker,475,Tom Curran,272,Rashid Khan,261.0,23.0,Right,Bowler,0,0,0,0,Run out,Yorker,OutsideOff,RunOut,MisTimed,FrontFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,1840.0,False,False,False,False,False,False,0,0,0,0,0,False,False,
1621065,2,10.5,14,0,0,21,0,14,75845,39774,The Hundred 2026 – Men,2,1447,Manchester Super Giants Men,924,MI London Men,8641935,2026-08-02T18:36:34Z,1,6,False,,,,475,Tom Curran,668,Aiden Markram,1838,Tim Seifert,285.0,69.0,Right,Mid On,1,0,1,1,,BackOfALength,OutsideOff,,None,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,1,0,0,0,0,False,False,
1621065,2,10.5,14,0,0,21,0,14,75845,39774,The Hundred 2026 – Men,2,1447,Manchester Super Giants Men,924,MI London Men,8641938,2026-08-02T18:37:21Z,2,7,False,,,,475,Tom Curran,1838,Tim Seifert,668,Aiden Markram,,,Right,Wicketkeeper,1,1,1,0,,BackOfALength,LegStump,,PlayAndMissLegSide,BackFoot,Glance,SeamIn,Over,Medium,Right,Null,NotReferred,Null,True,False,False,False,False,True,,False,False,True,False,False,False,1,0,1,0,0,False,False,
1621065,2,10.5,14,0,0,21,0,14,75845,39774,The Hundred 2026 – Men,2,1447,Manchester Super Giants Men,924,MI London Men,8641940,2026-08-02T18:37:51Z,2,8,False,,,,475,Tom Curran,1838,Tim Seifert,668,Aiden Markram,344.0,55.0,Right,Square Leg,1,0,1,1,,BackOfALength,OutsideOff,,InsideEdge,BackFoot,Worked,SlowerBall,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,1,0,0,0,0,False,False,
1621065,2,10.5,14,0,0,21,0,14,75845,39774,The Hundred 2026 – Men,2,1447,Manchester Super Giants Men,924,MI London Men,8641942,2026-08-02T18:38:28Z,3,9,False,,,,475,Tom Curran,668,Aiden Markram,1838,Tim Seifert,302.0,178.0,Right,,4,0,4,4,,LengthBall,OffStump,,WellTimed,FrontFoot,Flick,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,True,False,False,False,4,0,0,0,0,True,False,
1621065,2,10.5,14,0,0,21,0,14,75845,39774,The Hundred 2026 – Men,2,1447,Manchester Super Giants Men,924,MI London Men,8641944,2026-08-02T18:39:03Z,4,10,False,,,,475,Tom Curran,668,Aiden Markram,1838,Tim Seifert,260.0,73.0,Right,Mid Off,1,0,1,1,,LengthBall,OffStump,,LeadingEdge,FrontFoot,Worked,SeamIn,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,1,0,0,0,0,False,False,
1621065,2,10.5,14,0,0,21,0,14,75845,39774,The Hundred 2026 – Men,2,1447,Manchester Super Giants Men,924,MI London Men,8641946,2026-08-02T18:39:36Z,5,11,False,,,,475,Tom Curran,1838,Tim Seifert,668,Aiden Markram,276.0,180.0,Right,,6,0,6,6,,LengthBall,LegStump,,WellTimed,BacksAway,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,True,False,False,False,6,0,0,0,0,True,False,
1621068,3,10.67,11,0,0,32,0,11,75845,39774,The Hundred 2026 – Men,2,1447,Manchester Super Giants Men,924,MI London Men,8641948,2026-08-02T18:40:46Z,1,12,False,,,,1164,Trent Boult,668,Aiden Markram,1838,Tim Seifert,209.0,175.0,Right,,4,0,4,4,,BackOfALength,MiddleStump,,WellTimed,BacksAway,Drive,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,True,False,False,False,4,0,0,0,0,True,False,
1621068,3,10.67,11,0,0,32,0,11,75845,39774,The Hundred 2026 – Men,2,1447,Manchester Super Giants Men,924,MI London Men,8641950,2026-08-02T18:41:32Z,2,13,False,,,,1164,Trent Boult,668,Aiden Markram,1838,Tim Seifert,,,Right,Wicketkeeper,1,1,1,0,,HalfVolley,Wide,Caught,Missed,BackFoot,Cut,AwaySwinger,Over,FastSeam,Left,Null,NotReferred,Null,True,False,False,False,False,True,1840.0,False,False,True,False,False,False,1,0,1,0,0,False,False,
