over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballNumber,isWicket,fieldingPosition,extras,runs,isBoundry,isAirNotControlled,ballDateTime,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,runsConceded,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
542502,17,6.88,14.0,0.0,2.0,117.0,4.0,14.0,25005,,13250,IPL 2022,1,1166,Gujarat Titans,1167,Lucknow Super Giants,3,False,Long Off,0,4,False,True,2022-05-10T20:51:48Z,595.0,Dushmantha Chameera,299.0,,2478.0,Rahul Tewatia,263.0,194.0,4.0,4.0,BackOfALength,OutsideOff,NotOut,WellTimed,FrontFoot,Pull,LegCutter,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,True,False,32.0,False,False,False,False,True,False,4.0,0.0,0.0,0.0,0.0,,,,
542502,17,6.88,14.0,0.0,2.0,117.0,4.0,14.0,25005,,13250,IPL 2022,1,1166,Gujarat Titans,1167,Lucknow Super Giants,4,False,Third Man,0,4,False,True,2022-05-10T20:52:29Z,595.0,Dushmantha Chameera,299.0,,2478.0,Rahul Tewatia,112.0,179.0,4.0,4.0,HalfVolley,OutsideOff,NotOut,ThickEdge,NoMovement,Pushed,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,32.0,False,False,False,False,True,False,4.0,0.0,0.0,0.0,0.0,,,,
542502,17,6.88,14.0,0.0,2.0,117.0,4.0,14.0,25005,,13250,IPL 2022,1,1166,Gujarat Titans,1167,Lucknow Super Giants,5,False,Wicketkeeper,1,1,False,False,2022-05-10T20:53:12Z,595.0,Dushmantha Chameera,299.0,,2478.0,Rahul Tewatia,90.0,48.0,1.0,0.0,HalfVolley,Wide,NotOut,Left,NoMovement,Leave,NoMovement,Over,Fast,Left,Null,NotReferred,Null,True,False,False,False,False,False,32.0,False,False,False,False,True,False,0.0,0.0,1.0,0.0,0.0,,,,
542502,17,6.88,14.0,0.0,2.0,117.0,4.0,14.0,25005,,13250,IPL 2022,1,1166,Gujarat Titans,1167,Lucknow Super Giants,5,False,Deep Mid Wicket,0,1,False,False,2022-05-10T20:53:47Z,595.0,Dushmantha Chameera,299.0,,2478.0,Rahul Tewatia,338.0,135.0,1.0,1.0,Short,OutsideOff,NotOut,None,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,True,False,32.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,,,,
542502,17,6.88,14.0,0.0,2.0,117.0,4.0,14.0,25005,,13250,IPL 2022,1,1166,Gujarat Titans,1167,Lucknow Super Giants,6,False,Wicketkeeper,1,1,False,False,2022-05-10T20:54:32Z,595.0,Dushmantha Chameera,2478.0,Rahul Tewatia,299.0,,90.0,48.0,1.0,0.0,Short,DownLeg,NotOut,Left,Ducked,Leave,NoMovement,Over,Fast,Left,Null,NotReferred,Null,True,False,False,False,False,False,32.0,False,False,False,False,True,False,0.0,0.0,1.0,0.0,0.0,,,,
542502,17,6.88,14.0,0.0,2.0,117.0,4.0,14.0,25005,,13250,IPL 2022,1,1166,Gujarat Titans,1167,Lucknow Super Giants,6,False,Deep Point,0,1,False,False,2022-05-10T20:55:15Z,595.0,Dushmantha Chameera,2478.0,Rahul Tewatia,299.0,,357.0,154.0,1.0,1.0,LengthBall,MiddleStump,NotOut,None,BackFoot,Cut,OffCutter,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,32.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,,,,
542503,18,6.78,5.0,0.0,0.0,122.0,4.0,5.0,25005,,13250,IPL 2022,1,1166,Gujarat Titans,1167,Lucknow Super Giants,1,False,Square Leg,0,1,False,False,2022-05-10T20:56:44Z,7560.0,Mohsin Khan,2478.0,Rahul Tewatia,299.0,,178.0,90.0,1.0,1.0,LengthBall,OffStump,NotOut,None,BackFoot,Worked,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,42.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,,,,
542503,18,6.78,5.0,0.0,0.0,122.0,4.0,5.0,25005,,13250,IPL 2022,1,1166,Gujarat Titans,1167,Lucknow Super Giants,2,False,Deep Mid Wicket,0,1,False,False,2022-05-10T20:57:29Z,7560.0,Mohsin Khan,299.0,,2478.0,Rahul Tewatia,341.0,151.0,1.0,1.0,BackOfALength,DownLeg,NotOut,None,FrontFoot,Pull,OffCutter,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,42.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,,,,
542503,18,6.78,5.0,0.0,0.0,122.0,4.0,5.0,25005,,13250,IPL 2022,1,1166,Gujarat Titans,1167,Lucknow Super Giants,3,False,Point,0,1,False,False,2022-05-10T20:58:14Z,7560.0,Mohsin Khan,2478.0,Rahul Tewatia,299.0,,0.0,92.0,1.0,1.0,BackOfALength,OutsideOff,NotOut,None,BackFoot,Cut,OffCutter,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,42.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,,,,
542503,18,6.78,5.0,0.0,0.0,122.0,4.0,5.0,25005,,13250,IPL 2022,1,1166,Gujarat Titans,1167,Lucknow Super Giants,4,False,Mid Off,0,1,False,False,2022-05-10T20:58:51Z,7560.0,Mohsin Khan,299.0,,2478.0,Rahul Tewatia,236.0,94.0,1.0,1.0,LengthBall,LegStump,NotOut,None,FrontFoot,Cut,OffCutter,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,42.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,,,,
542503,18,6.78,5.0,0.0,0.0,122.0,4.0,5.0,25005,,13250,IPL 2022,1,1166,Gujarat Titans,1167,Lucknow Super Giants,5,False,Wicketkeeper,0,0,False,False,2022-05-10T20:59:39Z,7560.0,Mohsin Khan,2478.0,Rahul Tewatia,299.0,,90.0,48.0,0.0,0.0,LengthBall,OutsideOff,Caught,Missed,NoMovement,ForwardDefensive,NoMovement,Over,Fast,Right,NotOut1stUmpire,NotReferred,Null,False,False,False,False,False,True,42.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,,,,
542503,18,6.78,5.0,0.0,0.0,122.0,4.0,5.0,25005,,13250,IPL 2022,1,1166,Gujarat Titans,1167,Lucknow Super Giants,6,False,Deep Square Leg,0,1,False,False,2022-05-10T21:00:22Z,7560.0,Mohsin Khan,2478.0,Rahul Tewatia,299.0,,183.0,153.0,1.0,1.0,BackOfALength,OutsideOff,NotOut,None,BackFoot,Pull,OffCutter,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,42.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,,,,
542504,19,6.74,6.0,0.0,0.0,128.0,4.0,6.0,25005,,13250,IPL 2022,1,1166,Gujarat Titans,1167,Lucknow Super Giants,1,False,Deep Mid Wicket,0,1,False,False,2022-05-10T21:01:34Z,2563.0,Avesh Khan,2478.0,Rahul Tewatia,299.0,,215.0,152.0,1.0,1.0,BackOfALength,MiddleStump,NotOut,None,DeepInCrease,Pull,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,True,False,32.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,,,,
542504,19,6.74,6.0,0.0,0.0,128.0,4.0,6.0,25005,,13250,IPL 2022,1,1166,Gujarat Titans,1167,Lucknow Super Giants,2,False,Gully,0,1,False,False,2022-05-10T21:02:14Z,2563.0,Avesh Khan,299.0,,2478.0,Rahul Tewatia,158.0,38.0,1.0,1.0,Yorker,LegStump,NotOut,InsideEdge,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,32.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,,,,
542504,19,6.74,6.0,0.0,0.0,128.0,4.0,6.0,25005,,13250,IPL 2022,1,1166,Gujarat Titans,1167,Lucknow Super Giants,3,False,Deep Backward Square Leg,0,4,False,True,2022-05-10T21:02:51Z,2563.0,Avesh Khan,2478.0,Rahul Tewatia,299.0,,159.0,168.0,4.0,4.0,BackOfALength,DownLeg,NotOut,None,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,True,False,32.0,False,False,False,False,True,False,4.0,0.0,0.0,0.0,0.0,,,,
542504,19,6.74,6.0,0.0,0.0,128.0,4.0,6.0,25005,,13250,IPL 2022,1,1166,Gujarat Titans,1167,Lucknow Super Giants,4,False,Wicketkeeper,0,0,False,False,2022-05-10T21:03:39Z,2563.0,Avesh Khan,2478.0,Rahul Tewatia,299.0,,90.0,48.0,0.0,0.0,BackOfALength,MiddleStump,NotOut,HitBody,DeepInCrease,Pull,LegCutter,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,32.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,,,,
542504,19,6.74,6.0,0.0,0.0,128.0,4.0,6.0,25005,,13250,IPL 2022,1,1166,Gujarat Titans,1167,Lucknow Super Giants,5,False,Short Leg,0,0,False,False,2022-05-10T21:04:14Z,2563.0,Avesh Khan,2478.0,Rahul Tewatia,299.0,,180.0,19.0,0.0,0.0,LengthBall,MiddleStump,NotOut,Gloved,MovesInfront,SlogSweep,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,32.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,,,,
542504,19,6.74,6.0,0.0,0.0,128.0,4.0,6.0,25005,,13250,IPL 2022,1,1166,Gujarat Titans,1167,Lucknow Super Giants,6,False,Backward Point,0,0,False,False,2022-05-10T21:05:38Z,2563.0,Avesh Khan,2478.0,Rahul Tewatia,299.0,,19.0,88.0,0.0,0.0,LengthBall,MiddleStump,NotOut,TopEdge,NoMovement,Flick,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,32.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,,,,
542505,20,7.2,15.0,0.0,2.0,144.0,4.0,15.0,25005,,13250,IPL 2022,1,1166,Gujarat Titans,1167,Lucknow Super Giants,1,False,Extra Cover,0,1,False,False,2022-05-10T21:06:55Z,628.0,Jason Holder,299.0,,2478.0,Rahul Tewatia,211.0,89.0,1.0,1.0,LengthBall,OutsideOff,NotOut,MisTimed,FrontFoot,Cut,SlowerBall,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,42.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,,,,
542505,20,7.2,15.0,0.0,2.0,144.0,4.0,15.0,25005,,13250,IPL 2022,1,1166,Gujarat Titans,1167,Lucknow Super Giants,2,False,Third Man,0,4,False,True,2022-05-10T21:07:52Z,628.0,Jason Holder,2478.0,Rahul Tewatia,299.0,,43.0,170.0,4.0,4.0,BackOfALength,MiddleStump,NotOut,TopEdge,DeepInCrease,Cut,OffCutter,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,42.0,False,False,False,False,True,False,4.0,0.0,0.0,0.0,0.0,,,,
542505,20,7.2,15.0,0.0,2.0,144.0,4.0,15.0,25005,,13250,IPL 2022,1,1166,Gujarat Titans,1167,Lucknow Super Giants,3,False,Wicketkeeper,1,1,False,False,2022-05-10T21:08:34Z,628.0,Jason Holder,2478.0,Rahul Tewatia,299.0,,90.0,48.0,1.0,0.0,HalfTracker,DownLeg,NotOut,Missed,BackFoot,Cut,OffCutter,Over,Fast,Left,Null,NotReferred,Null,True,False,False,False,False,False,42.0,False,False,False,False,True,False,0.0,0.0,1.0,0.0,0.0,,,,
542505,20,7.2,15.0,0.0,2.0,144.0,4.0,15.0,25005,,13250,IPL 2022,1,1166,Gujarat Titans,1167,Lucknow Super Giants,3,False,Long Off,0,4,False,False,2022-05-10T21:09:06Z,628.0,Jason Holder,2478.0,Rahul Tewatia,299.0,,286.0,198.0,4.0,4.0,BackOfALength,DownLeg,NotOut,WellTimed,FrontFoot,Cut,OffCutter,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,True,False,42.0,False,False,False,False,True,False,4.0,0.0,0.0,0.0,0.0,,,,
542505,20,7.2,15.0,0.0,2.0,144.0,4.0,15.0,25005,,13250,IPL 2022,1,1166,Gujarat Titans,1167,Lucknow Super Giants,4,False,Wicketkeeper,0,0,False,False,2022-05-10T21:09:44Z,628.0,Jason Holder,2478.0,Rahul Tewatia,299.0,,90.0,48.0,0.0,0.0,LengthBall,OutsideOff,NotOut,Left,NoMovement,Leave,SlowerBall,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,42.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,,,,
542505,20,7.2,15.0,0.0,2.0,144.0,4.0,15.0,25005,,13250,IPL 2022,1,1166,Gujarat Titans,1167,Lucknow Super Giants,5,False,Wicketkeeper,1,1,False,False,2022-05-10T21:10:15Z,628.0,Jason Holder,2478.0,Rahul Tewatia,299.0,,90.0,48.0,1.0,0.0,LengthBall,Wide,NotOut,Left,NoMovement,Leave,SlowerBall,Over,Fast,Left,Null,NotReferred,Null,True,False,False,False,False,False,42.0,False,False,False,False,True,False,0.0,0.0,1.0,0.0,0.0,,,,
542505,20,7.2,15.0,0.0,2.0,144.0,4.0,15.0,25005,,13250,IPL 2022,1,1166,Gujarat Titans,1167,Lucknow Super Giants,5,False,Fine Leg,0,4,False,False,2022-05-10T21:11:02Z,628.0,Jason Holder,2478.0,Rahul Tewatia,299.0,,119.0,189.0,4.0,4.0,BackOfALength,OffStump,NotOut,WellTimed,MovesInfront,Pull,SlowerBall,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,True,False,42.0,False,False,False,False,True,False,4.0,0.0,0.0,0.0,0.0,,,,
542505,20,7.2,15.0,0.0,2.0,144.0,4.0,15.0,25005,,13250,IPL 2022,1,1166,Gujarat Titans,1167,Lucknow Super Giants,6,False,,0,0,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
542506,1,2.0,2.0,0.0,0.0,2.0,0.0,2.0,25890,,13250,IPL 2022,2,1167,Lucknow Super Giants,1166,Gujarat Titans,1,False,Leg Gully,0,0,False,False,2022-05-10T21:28:50Z,213.0,,729.0,Quinton de Kock,203.0,,167.0,51.0,0.0,0.0,BackOfALength,OutsideOff,NotOut,None,BackFoot,Worked,NoMovement,Round,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,32.0,False,True,True,False,True,False,0.0,0.0,0.0,0.0,0.0,,,,
542506,1,2.0,2.0,0.0,0.0,2.0,0.0,2.0,25890,,13250,IPL 2022,2,1167,Lucknow Super Giants,1166,Gujarat Titans,2,False,Leg Gully,0,1,False,False,2022-05-10T21:29:21Z,213.0,,729.0,Quinton de Kock,203.0,,141.0,61.0,1.0,1.0,BackOfALength,OutsideOff,NotOut,InsideEdge,DownTheTrack,BackwardDefensive,NoMovement,Round,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,32.0,False,False,True,False,True,False,1.0,0.0,0.0,0.0,0.0,,,,
542506,1,2.0,2.0,0.0,0.0,2.0,0.0,2.0,25890,,13250,IPL 2022,2,1167,Lucknow Super Giants,1166,Gujarat Titans,3,False,Gully,0,0,False,False,2022-05-10T21:30:27Z,213.0,,203.0,,729.0,Quinton de Kock,162.0,50.0,0.0,0.0,BackOfALength,OutsideOff,NotOut,None,BackFoot,BackwardDefensive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,32.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,,,,
542506,1,2.0,2.0,0.0,0.0,2.0,0.0,2.0,25890,,13250,IPL 2022,2,1167,Lucknow Super Giants,1166,Gujarat Titans,4,False,Short Leg,0,0,False,False,2022-05-10T21:31:02Z,213.0,,203.0,,729.0,Quinton de Kock,357.0,28.0,0.0,0.0,LengthBall,OutsideOff,NotOut,InsideEdge,NoMovement,Fended,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,32.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,,,,
542506,1,2.0,2.0,0.0,0.0,2.0,0.0,2.0,25890,,13250,IPL 2022,2,1167,Lucknow Super Giants,1166,Gujarat Titans,5,False,Gully,0,0,False,False,2022-05-10T21:31:47Z,213.0,,203.0,,729.0,Quinton de Kock,158.0,43.0,0.0,0.0,BackOfALength,OutsideOff,NotOut,HitPad,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,32.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,,,,
542506,1,2.0,2.0,0.0,0.0,2.0,0.0,2.0,25890,,13250,IPL 2022,2,1167,Lucknow Super Giants,1166,Gujarat Titans,6,False,Third Man,0,1,False,False,2022-05-10T21:32:23Z,213.0,,203.0,,729.0,Quinton de Kock,110.0,152.0,1.0,1.0,BackOfALength,OutsideOff,NotOut,None,BackFoot,Steer,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,32.0,False,False,True,False,True,False,1.0,0.0,0.0,0.0,0.0,,,,
542507,2,5.0,8.0,0.0,0.0,10.0,0.0,8.0,25890,,13250,IPL 2022,2,1167,Lucknow Super Giants,1166,Gujarat Titans,1,False,Third Man,0,1,False,False,2022-05-10T21:33:48Z,210.0,,203.0,,729.0,Quinton de Kock,137.0,129.0,1.0,1.0,LengthBall,OutsideOff,NotOut,ThickEdge,BackFoot,Drive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,42.0,False,False,True,False,True,False,1.0,0.0,0.0,0.0,0.0,,,,
542507,2,5.0,8.0,0.0,0.0,10.0,0.0,8.0,25890,,13250,IPL 2022,2,1167,Lucknow Super Giants,1166,Gujarat Titans,2,False,Deep Square Leg,0,2,False,False,2022-05-10T21:34:43Z,210.0,,729.0,Quinton de Kock,203.0,,183.0,149.0,2.0,2.0,LengthBall,DownLeg,NotOut,None,BackFoot,Flick,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,42.0,False,False,True,False,True,False,2.0,0.0,0.0,0.0,0.0,,,,
542507,2,5.0,8.0,0.0,0.0,10.0,0.0,8.0,25890,,13250,IPL 2022,2,1167,Lucknow Super Giants,1166,Gujarat Titans,3,False,Mid Wicket,0,0,False,False,2022-05-10T21:35:25Z,210.0,,729.0,Quinton de Kock,203.0,,191.0,89.0,0.0,0.0,LengthBall,DownLeg,NotOut,None,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,42.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,,,,
542507,2,5.0,8.0,0.0,0.0,10.0,0.0,8.0,25890,,13250,IPL 2022,2,1167,Lucknow Super Giants,1166,Gujarat Titans,4,False,Silly Point,0,0,False,False,2022-05-10T21:36:11Z,210.0,,729.0,Quinton de Kock,203.0,,346.0,17.0,0.0,0.0,LengthBall,LegStump,NotOut,HitPad,NoMovement,Flick,InSwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,42.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,,,,
542507,2,5.0,8.0,0.0,0.0,10.0,0.0,8.0,25890,,13250,IPL 2022,2,1167,Lucknow Super Giants,1166,Gujarat Titans,5,False,Deep Backward Square Leg,0,1,False,False,2022-05-10T21:37:04Z,210.0,,729.0,Quinton de Kock,203.0,,161.0,135.0,1.0,1.0,LengthBall,DownLeg,NotOut,None,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,42.0,False,False,True,False,True,False,1.0,0.0,0.0,0.0,0.0,,,,
542507,2,5.0,8.0,0.0,0.0,10.0,0.0,8.0,25890,,13250,IPL 2022,2,1167,Lucknow Super Giants,1166,Gujarat Titans,6,False,Third Man,0,4,False,True,2022-05-10T21:37:54Z,210.0,,203.0,,729.0,Quinton de Kock,117.0,174.0,4.0,4.0,LengthBall,OutsideOff,NotOut,ThickEdge,BacksAway,Drive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,42.0,False,False,True,False,True,False,4.0,0.0,0.0,0.0,0.0,,,,
542508,3,4.0,2.0,0.0,0.0,12.0,0.0,2.0,25890,,13250,IPL 2022,2,1167,Lucknow Super Giants,1166,Gujarat Titans,1,False,Silly Mid Off,0,1,False,False,2022-05-10T21:38:56Z,213.0,,729.0,Quinton de Kock,203.0,,305.0,65.0,1.0,1.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Pushed,NoMovement,Round,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,32.0,False,False,True,False,True,False,1.0,0.0,0.0,0.0,0.0,,,,
542508,3,4.0,2.0,0.0,0.0,12.0,0.0,2.0,25890,,13250,IPL 2022,2,1167,Lucknow Super Giants,1166,Gujarat Titans,2,False,Short Mid Wicket,0,0,False,False,2022-05-10T21:39:42Z,213.0,,203.0,,729.0,Quinton de Kock,322.0,51.0,0.0,0.0,BackOfALength,OffStump,NotOut,None,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,32.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,,,,
542508,3,4.0,2.0,0.0,0.0,12.0,0.0,2.0,25890,,13250,IPL 2022,2,1167,Lucknow Super Giants,1166,Gujarat Titans,3,False,Bowler,0,0,False,False,2022-05-10T21:40:17Z,213.0,,203.0,,729.0,Quinton de Kock,270.0,40.0,0.0,0.0,BackOfALength,OutsideOff,NotOut,MisTimed,BackFoot,Drive,AwaySwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,32.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,,,,
542508,3,4.0,2.0,0.0,0.0,12.0,0.0,2.0,25890,,13250,IPL 2022,2,1167,Lucknow Super Giants,1166,Gujarat Titans,4,False,Silly Point,0,0,False,False,2022-05-10T21:40:56Z,213.0,,203.0,,729.0,Quinton de Kock,183.0,26.0,0.0,0.0,BackOfALength,OutsideOff,NotOut,InsideEdge,BackFoot,Dropped,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,32.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,,,,
542508,3,4.0,2.0,0.0,0.0,12.0,0.0,2.0,25890,,13250,IPL 2022,2,1167,Lucknow Super Giants,1166,Gujarat Titans,5,False,Square Leg,0,1,False,False,2022-05-10T21:41:48Z,213.0,,203.0,,729.0,Quinton de Kock,6.0,74.0,1.0,1.0,LengthBall,OffStump,NotOut,None,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,32.0,False,False,True,False,True,False,1.0,0.0,0.0,0.0,0.0,,,,
542508,3,4.0,2.0,0.0,0.0,12.0,0.0,2.0,25890,,13250,IPL 2022,2,1167,Lucknow Super Giants,1166,Gujarat Titans,6,False,Short Extra Cover,0,0,False,False,2022-05-10T21:42:35Z,213.0,,729.0,Quinton de Kock,203.0,,326.0,47.0,0.0,0.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,OffCutter,Round,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,32.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,,,,
542509,4,6.0,11.0,1.0,0.0,24.0,1.0,11.0,25890,,13250,IPL 2022,2,1167,Lucknow Super Giants,1166,Gujarat Titans,1,False,Third Man,0,1,False,False,2022-05-10T21:44:06Z,8493.0,Yash Dayal,203.0,,729.0,Quinton de Kock,145.0,126.0,1.0,1.0,LengthBall,MiddleStump,NotOut,None,BackFoot,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,42.0,False,False,True,False,True,False,1.0,0.0,0.0,0.0,0.0,,,,
542509,4,6.0,11.0,1.0,0.0,24.0,1.0,11.0,25890,,13250,IPL 2022,2,1167,Lucknow Super Giants,1166,Gujarat Titans,2,False,Third Man,0,6,False,True,2022-05-10T21:45:00Z,8493.0,Yash Dayal,729.0,Quinton de Kock,203.0,,78.0,171.0,6.0,6.0,BackOfALength,MiddleStump,NotOut,TopEdge,BackFoot,Slog,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,42.0,False,False,True,False,True,False,6.0,0.0,0.0,0.0,0.0,,,,
542509,4,6.0,11.0,1.0,0.0,24.0,1.0,11.0,25890,,13250,IPL 2022,2,1167,Lucknow Super Giants,1166,Gujarat Titans,3,True,Backward Point,0,0,False,False,2022-05-10T21:45:45Z,8493.0,Yash Dayal,729.0,Quinton de Kock,203.0,,16.0,86.0,0.0,0.0,LengthBall,OutsideOff,NotOut,MisTimed,FrontFoot,Drive,AwaySwinger,Over,Fast,Right,Out1stUmpire,NotReferred,Null,False,False,False,False,False,False,42.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,Caught,729.0,Quinton de Kock,Caught
542509,4,6.0,11.0,1.0,0.0,24.0,1.0,11.0,25890,,13250,IPL 2022,2,1167,Lucknow Super Giants,1166,Gujarat Titans,4,False,Mid Off,0,0,False,False,2022-05-10T21:47:21Z,8493.0,Yash Dayal,300.0,Deepak Hooda,203.0,,242.0,93.0,0.0,0.0,HalfVolley,OffStump,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,42.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,,,,
542509,4,6.0,11.0,1.0,0.0,24.0,1.0,11.0,25890,,13250,IPL 2022,2,1167,Lucknow Super Giants,1166,Gujarat Titans,5,False,Third Man,0,4,False,True,2022-05-10T21:47:53Z,8493.0,Yash Dayal,300.0,Deepak Hooda,203.0,,132.0,182.0,4.0,4.0,LengthBall,OffStump,NotOut,ThickEdge,NoMovement,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,42.0,False,False,True,False,True,False,4.0,0.0,0.0,0.0,0.0,,,,
542509,4,6.0,11.0,1.0,0.0,24.0,1.0,11.0,25890,,13250,IPL 2022,2,1167,Lucknow Super Giants,1166,Gujarat Titans,6,False,Wicketkeeper,0,0,False,False,2022-05-10T21:48:39Z,8493.0,Yash Dayal,300.0,Deepak Hooda,203.0,,90.0,48.0,0.0,0.0,LengthBall,OffStump,NotOut,Left,NoMovement,Leave,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,42.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,,,,
