over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,id,ballDateTime,ballNumber,totalBallNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,matchName
1610231,10,9.8,3,1,0,98,3,3,75529,39054,T20 Blast 2026 - Men,1,45,Yorkshire Men,44,Nottinghamshire Men,8577314,2026-07-12T15:08:20Z,2,58,True,Caught,193.0,Joe Root,38,Benny Howell,193,Joe Root,195,Jonny Bairstow,158.0,59.0,Right,Backward Point,0,0,0,0,Caught,HalfVolley,OffStump,Caught,TopEdge,FrontFoot,SlogSweep,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,1812.0,False,False,False,False,False,False,0,0,0,0,0,False,True,
1610231,10,9.8,3,1,0,98,3,3,75529,39054,T20 Blast 2026 - Men,1,45,Yorkshire Men,44,Nottinghamshire Men,8577335,2026-07-12T15:09:56Z,3,59,False,,,,38,Benny Howell,175,Moeen Ali,195,Jonny Bairstow,228.0,133.0,Left,Deep Mid Wicket,1,0,1,1,,HalfVolley,MiddleStump,,None,FrontFoot,Flick,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1610231,10,9.8,3,1,0,98,3,3,75529,39054,T20 Blast 2026 - Men,1,45,Yorkshire Men,44,Nottinghamshire Men,8577352,2026-07-12T15:10:37Z,4,60,False,,,,38,Benny Howell,195,Jonny Bairstow,175,Moeen Ali,254.0,37.0,Right,Bowler,0,0,0,0,,BackOfALength,OutsideOff,,None,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,
1610231,10,9.8,3,1,0,98,3,3,75529,39054,T20 Blast 2026 - Men,1,45,Yorkshire Men,44,Nottinghamshire Men,8577362,2026-07-12T15:11:03Z,5,61,False,,,,38,Benny Howell,195,Jonny Bairstow,175,Moeen Ali,263.0,136.0,Right,Long Off,1,0,1,1,,BackOfALength,OutsideOff,,None,BackFoot,Pushed,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1610231,10,9.8,3,1,0,98,3,3,75529,39054,T20 Blast 2026 - Men,1,45,Yorkshire Men,44,Nottinghamshire Men,8577372,2026-07-12T15:11:33Z,6,62,False,,,,38,Benny Howell,175,Moeen Ali,195,Jonny Bairstow,72.0,69.0,Left,Short Third Man,1,0,1,1,,HalfVolley,OutsideOff,,None,FrontFoot,Drive,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1610249,11,9.09,2,0,0,100,3,2,75529,39054,T20 Blast 2026 - Men,1,45,Yorkshire Men,44,Nottinghamshire Men,8577392,2026-07-12T15:12:34Z,1,63,False,,,,2931,Liam Patterson-White,175,Moeen Ali,195,Jonny Bairstow,318.0,41.0,Left,Extra Cover,0,0,0,0,,LengthBall,MiddleStump,,None,FrontFoot,ForwardDefensive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,
1610249,11,9.09,2,0,0,100,3,2,75529,39054,T20 Blast 2026 - Men,1,45,Yorkshire Men,44,Nottinghamshire Men,8577400,2026-07-12T15:12:51Z,2,64,False,,,,2931,Liam Patterson-White,175,Moeen Ali,195,Jonny Bairstow,276.0,120.0,Left,Long Off,1,0,1,1,,LengthBall,OffStump,,None,BackFoot,Pushed,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1610249,11,9.09,2,0,0,100,3,2,75529,39054,T20 Blast 2026 - Men,1,45,Yorkshire Men,44,Nottinghamshire Men,8577404,2026-07-12T15:13:12Z,3,65,False,,,,2931,Liam Patterson-White,195,Jonny Bairstow,175,Moeen Ali,175.0,115.0,Right,Deep Backward Point,1,0,1,1,,BackOfALength,OffStump,,None,BackFoot,Cut,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1610249,11,9.09,2,0,0,100,3,2,75529,39054,T20 Blast 2026 - Men,1,45,Yorkshire Men,44,Nottinghamshire Men,8577412,2026-07-12T15:13:36Z,4,66,False,,,,2931,Liam Patterson-White,175,Moeen Ali,195,Jonny Bairstow,324.0,23.0,Left,Extra Cover,0,0,0,0,,LengthBall,LegStump,,HitPad,FrontFoot,Flick,QuickerBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,
1610249,11,9.09,2,0,0,100,3,2,75529,39054,T20 Blast 2026 - Men,1,45,Yorkshire Men,44,Nottinghamshire Men,8577415,2026-07-12T15:13:53Z,5,67,False,,,,2931,Liam Patterson-White,175,Moeen Ali,195,Jonny Bairstow,286.0,35.0,Left,Bowler,0,0,0,0,,LengthBall,OffStump,,None,BackFoot,BackwardDefensive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,
1610249,11,9.09,2,0,0,100,3,2,75529,39054,T20 Blast 2026 - Men,1,45,Yorkshire Men,44,Nottinghamshire Men,8577421,2026-07-12T15:14:14Z,6,68,False,,,,2931,Liam Patterson-White,175,Moeen Ali,195,Jonny Bairstow,,,Left,Wicketkeeper,0,0,0,0,,LengthBall,OffStump,,Missed,FrontFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,
1610260,12,8.92,7,0,0,107,3,7,75529,39054,T20 Blast 2026 - Men,1,45,Yorkshire Men,44,Nottinghamshire Men,8577436,2026-07-12T15:15:08Z,1,69,False,,,,38,Benny Howell,195,Jonny Bairstow,175,Moeen Ali,152.0,165.0,Right,,4,0,4,4,,Short,OutsideOff,,WellTimed,BackFoot,LateCut,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,4,0,0,0,0,True,False,
1610260,12,8.92,7,0,0,107,3,7,75529,39054,T20 Blast 2026 - Men,1,45,Yorkshire Men,44,Nottinghamshire Men,8577457,2026-07-12T15:15:59Z,2,70,False,,,,38,Benny Howell,195,Jonny Bairstow,175,Moeen Ali,335.0,122.0,Right,Deep Square Leg,1,0,1,1,,Short,OffStump,,None,BackFoot,Worked,OffCutter,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1610260,12,8.92,7,0,0,107,3,7,75529,39054,T20 Blast 2026 - Men,1,45,Yorkshire Men,44,Nottinghamshire Men,8577465,2026-07-12T15:16:32Z,3,71,False,,,,38,Benny Howell,175,Moeen Ali,195,Jonny Bairstow,269.0,35.0,Left,Bowler,0,0,0,0,,Short,OutsideOff,,MisTimed,BackFoot,Worked,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,
1610260,12,8.92,7,0,0,107,3,7,75529,39054,T20 Blast 2026 - Men,1,45,Yorkshire Men,44,Nottinghamshire Men,8577474,2026-07-12T15:17:01Z,4,72,False,,,,38,Benny Howell,175,Moeen Ali,195,Jonny Bairstow,257.0,137.0,Left,Long On,1,0,1,1,,HalfVolley,OffStump,,None,FrontFoot,Flick,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1610260,12,8.92,7,0,0,107,3,7,75529,39054,T20 Blast 2026 - Men,1,45,Yorkshire Men,44,Nottinghamshire Men,8577485,2026-07-12T15:17:33Z,5,73,False,,,,38,Benny Howell,195,Jonny Bairstow,175,Moeen Ali,113.0,55.0,Right,Short Third Man,0,0,0,0,,BackOfALength,OutsideOff,,None,BackFoot,LateCut,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,
1610260,12,8.92,7,0,0,107,3,7,75529,39054,T20 Blast 2026 - Men,1,45,Yorkshire Men,44,Nottinghamshire Men,8577499,2026-07-12T15:18:09Z,6,74,False,,,,38,Benny Howell,195,Jonny Bairstow,175,Moeen Ali,67.0,106.0,Right,Fine Leg,1,0,1,1,,Short,OffStump,,None,BackFoot,Worked,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1610271,13,9.08,11,0,0,118,3,11,75529,39054,T20 Blast 2026 - Men,1,45,Yorkshire Men,44,Nottinghamshire Men,8577516,2026-07-12T15:19:12Z,1,75,False,,,,2644,George Linde,195,Jonny Bairstow,175,Moeen Ali,168.0,46.0,Right,Backward Point,0,0,0,0,,Short,OutsideOff,,None,BackFoot,Cut,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,
1610271,13,9.08,11,0,0,118,3,11,75529,39054,T20 Blast 2026 - Men,1,45,Yorkshire Men,44,Nottinghamshire Men,8577526,2026-07-12T15:19:31Z,2,76,False,,,,2644,George Linde,195,Jonny Bairstow,175,Moeen Ali,161.0,121.0,Right,Backward Point,2,0,2,2,,Short,OutsideOff,,None,BackFoot,Cut,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,2,0,0,0,0,False,False,
1610271,13,9.08,11,0,0,118,3,11,75529,39054,T20 Blast 2026 - Men,1,45,Yorkshire Men,44,Nottinghamshire Men,8577538,2026-07-12T15:20:07Z,3,77,False,,,,2644,George Linde,195,Jonny Bairstow,175,Moeen Ali,64.0,45.0,Right,Short Fine Leg,0,0,0,0,,HalfVolley,OutsideOff,,BottomEdge,FrontFoot,SlogSweep,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,
1610271,13,9.08,11,0,0,118,3,11,75529,39054,T20 Blast 2026 - Men,1,45,Yorkshire Men,44,Nottinghamshire Men,8577547,2026-07-12T15:20:36Z,4,78,False,,,,2644,George Linde,195,Jonny Bairstow,175,Moeen Ali,103.0,160.0,Right,,4,0,4,4,,LengthBall,OutsideOff,,WellTimed,FrontFoot,ReverseSweep,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,4,0,0,0,0,True,False,
1610271,13,9.08,11,0,0,118,3,11,75529,39054,T20 Blast 2026 - Men,1,45,Yorkshire Men,44,Nottinghamshire Men,8577559,2026-07-12T15:21:17Z,5,79,False,,,,2644,George Linde,195,Jonny Bairstow,175,Moeen Ali,136.0,163.0,Right,,4,0,4,4,,HalfVolley,OffStump,,WellTimed,FrontFoot,ReverseSweep,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,4,0,0,0,0,True,False,
1610271,13,9.08,11,0,0,118,3,11,75529,39054,T20 Blast 2026 - Men,1,45,Yorkshire Men,44,Nottinghamshire Men,8577573,2026-07-12T15:21:58Z,6,80,False,,,,2644,George Linde,195,Jonny Bairstow,175,Moeen Ali,309.0,76.0,Right,Mid Wicket,1,0,1,1,,LengthBall,LegStump,,None,BackFoot,Worked,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1610284,14,9.93,21,0,0,139,3,21,75529,39054,T20 Blast 2026 - Men,1,45,Yorkshire Men,44,Nottinghamshire Men,8577585,2026-07-12T15:22:51Z,1,1,False,,,,38,Benny Howell,195,Jonny Bairstow,175,Moeen Ali,148.0,165.0,Right,,4,0,4,4,,LengthBall,OutsideOff,,WellTimed,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,4,0,0,0,0,True,True,
1610284,14,9.93,21,0,0,139,3,21,75529,39054,T20 Blast 2026 - Men,1,45,Yorkshire Men,44,Nottinghamshire Men,8577604,2026-07-12T15:23:32Z,2,2,False,,,,38,Benny Howell,195,Jonny Bairstow,175,Moeen Ali,72.0,113.0,Right,Fine Leg,1,0,1,1,,Short,OffStump,,BottomEdge,BackFoot,Pull,LegCutter,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1610284,14,9.93,21,0,0,139,3,21,75529,39054,T20 Blast 2026 - Men,1,45,Yorkshire Men,44,Nottinghamshire Men,8577610,2026-07-12T15:24:06Z,3,83,False,,,,38,Benny Howell,175,Moeen Ali,195,Jonny Bairstow,260.0,180.0,Left,,6,0,6,6,,LengthBall,OutsideOff,,Middled,FrontFoot,Drive,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,False,False,False,False,6,0,0,0,0,True,False,
1610284,14,9.93,21,0,0,139,3,21,75529,39054,T20 Blast 2026 - Men,1,45,Yorkshire Men,44,Nottinghamshire Men,8577618,2026-07-12T15:24:33Z,4,84,False,,,,38,Benny Howell,175,Moeen Ali,195,Jonny Bairstow,307.0,178.0,Left,,4,0,4,4,,LengthBall,OutsideOff,,WellTimed,FrontFoot,Drive,OffCutter,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,4,0,0,0,0,True,False,
1610284,14,9.93,21,0,0,139,3,21,75529,39054,T20 Blast 2026 - Men,1,45,Yorkshire Men,44,Nottinghamshire Men,8577634,2026-07-12T15:25:10Z,5,85,False,,,,38,Benny Howell,175,Moeen Ali,195,Jonny Bairstow,264.0,180.0,Left,,6,0,6,6,,LengthBall,OutsideOff,,WellTimed,FrontFoot,Drive,SlowerBall,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,False,False,False,False,6,0,0,0,0,True,False,
1610284,14,9.93,21,0,0,139,3,21,75529,39054,T20 Blast 2026 - Men,1,45,Yorkshire Men,44,Nottinghamshire Men,8577644,2026-07-12T15:25:53Z,6,86,False,,,,38,Benny Howell,175,Moeen Ali,195,Jonny Bairstow,279.0,39.0,Left,Bowler,0,0,0,0,,LengthBall,OutsideOff,,None,FrontFoot,Drive,InSwinger,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,
1610297,15,9.6,5,2,0,144,5,5,75529,39054,T20 Blast 2026 - Men,1,45,Yorkshire Men,44,Nottinghamshire Men,8577668,2026-07-12T15:26:46Z,1,87,False,,,,2931,Liam Patterson-White,195,Jonny Bairstow,175,Moeen Ali,145.0,151.0,Right,Backward Point,3,0,3,3,,LengthBall,OffStump,,WellTimed,FrontFoot,ReverseSweep,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,3,0,0,0,0,False,True,
1610297,15,9.6,5,2,0,144,5,5,75529,39054,T20 Blast 2026 - Men,1,45,Yorkshire Men,44,Nottinghamshire Men,8577688,2026-07-12T15:27:33Z,2,88,True,Caught,175.0,Moeen Ali,2931,Liam Patterson-White,175,Moeen Ali,195,Jonny Bairstow,243.0,143.0,Left,Long On,0,0,0,0,Caught,BackOfALength,LegStump,Caught,MisTimed,BackFoot,Pull,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,1906.0,False,False,False,False,False,False,0,0,0,0,0,False,True,
1610297,15,9.6,5,2,0,144,5,5,75529,39054,T20 Blast 2026 - Men,1,45,Yorkshire Men,44,Nottinghamshire Men,8577710,2026-07-12T15:29:26Z,3,3,False,,,,2931,Liam Patterson-White,2988,Matthew Revis,195,Jonny Bairstow,287.0,139.0,Right,Long On,1,0,1,1,,LengthBall,OffStump,,None,BackFoot,Pushed,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1610297,15,9.6,5,2,0,144,5,5,75529,39054,T20 Blast 2026 - Men,1,45,Yorkshire Men,44,Nottinghamshire Men,8577721,2026-07-12T15:29:50Z,4,90,False,,,,2931,Liam Patterson-White,195,Jonny Bairstow,2988,Matthew Revis,244.0,143.0,Right,Long Off,1,0,1,1,,Short,OutsideOff,,None,BackFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1610297,15,9.6,5,2,0,144,5,5,75529,39054,T20 Blast 2026 - Men,1,45,Yorkshire Men,44,Nottinghamshire Men,8577733,2026-07-12T15:30:19Z,5,91,False,,,,2931,Liam Patterson-White,2988,Matthew Revis,195,Jonny Bairstow,275.0,37.0,Right,Bowler,0,0,0,0,,BackOfALength,LegStump,,None,BackFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,
1610297,15,9.6,5,2,0,144,5,5,75529,39054,T20 Blast 2026 - Men,1,45,Yorkshire Men,44,Nottinghamshire Men,8577744,2026-07-12T15:30:38Z,6,92,True,Lbw,2988.0,Matthew Revis,2931,Liam Patterson-White,2988,Matthew Revis,195,Jonny Bairstow,,,Right,,0,0,0,0,LBW,BackOfALength,OffStump,Lbw,HitPad,BackFoot,Pull,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,1906.0,False,False,False,False,False,False,0,0,0,0,0,False,False,
1610312,16,9.25,4,1,0,148,6,4,75529,39054,T20 Blast 2026 - Men,1,45,Yorkshire Men,44,Nottinghamshire Men,8577769,2026-07-12T15:32:20Z,1,93,False,,,,469,Olly Stone,195,Jonny Bairstow,8,Dom Bess,310.0,144.0,Right,Deep Mid Wicket,1,0,1,1,,FullToss,MiddleStump,,None,FrontFoot,Flick,SlowerBall,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1610312,16,9.25,4,1,0,148,6,4,75529,39054,T20 Blast 2026 - Men,1,45,Yorkshire Men,44,Nottinghamshire Men,8577787,2026-07-12T15:33:05Z,2,94,True,Caught,8.0,Dom Bess,469,Olly Stone,8,Dom Bess,195,Jonny Bairstow,,,Right,Wicketkeeper,0,0,0,0,Caught,LengthBall,OutsideOff,Caught,OutsideEdge,FrontFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,1812.0,False,False,False,False,False,False,0,0,0,0,0,False,True,
1610312,16,9.25,4,1,0,148,6,4,75529,39054,T20 Blast 2026 - Men,1,45,Yorkshire Men,44,Nottinghamshire Men,8577813,2026-07-12T15:34:47Z,3,95,False,,,,469,Olly Stone,898,Logan van Beek,195,Jonny Bairstow,168.0,54.0,Right,Backward Point,0,0,0,0,,BackOfALength,OutsideOff,,WellTimed,DownTheTrack,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,True,
1610312,16,9.25,4,1,0,148,6,4,75529,39054,T20 Blast 2026 - Men,1,45,Yorkshire Men,44,Nottinghamshire Men,8577819,2026-07-12T15:35:16Z,4,96,False,,,,469,Olly Stone,898,Logan van Beek,195,Jonny Bairstow,173.0,131.0,Right,Deep Backward Point,1,0,1,1,,Short,OutsideOff,,WellTimed,BackFoot,Cut,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1610312,16,9.25,4,1,0,148,6,4,75529,39054,T20 Blast 2026 - Men,1,45,Yorkshire Men,44,Nottinghamshire Men,8577829,2026-07-12T15:35:50Z,5,97,False,,,,469,Olly Stone,195,Jonny Bairstow,898,Logan van Beek,227.0,62.0,Right,Extra Cover,1,0,1,1,,BackOfALength,OutsideOff,,None,BackFoot,Pushed,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1610312,16,9.25,4,1,0,148,6,4,75529,39054,T20 Blast 2026 - Men,1,45,Yorkshire Men,44,Nottinghamshire Men,8577837,2026-07-12T15:36:26Z,6,98,False,,,,469,Olly Stone,898,Logan van Beek,195,Jonny Bairstow,285.0,78.0,Right,Mid On,1,0,1,1,,HalfVolley,OutsideOff,,WellTimed,FrontFoot,ForwardDefensive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1610328,17,8.88,3,0,0,151,6,3,75529,39054,T20 Blast 2026 - Men,1,45,Yorkshire Men,44,Nottinghamshire Men,8577861,2026-07-12T15:37:29Z,1,99,False,,,,2931,Liam Patterson-White,898,Logan van Beek,195,Jonny Bairstow,,,Right,Wicketkeeper,0,0,0,0,,BackOfALength,OutsideOff,,HitPad,FrontFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,
1610328,17,8.88,3,0,0,151,6,3,75529,39054,T20 Blast 2026 - Men,1,45,Yorkshire Men,44,Nottinghamshire Men,8577867,2026-07-12T15:37:51Z,2,100,False,,,,2931,Liam Patterson-White,898,Logan van Beek,195,Jonny Bairstow,262.0,122.0,Right,Long Off,1,0,1,1,,LengthBall,OffStump,,None,FrontFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1610328,17,8.88,3,0,0,151,6,3,75529,39054,T20 Blast 2026 - Men,1,45,Yorkshire Men,44,Nottinghamshire Men,8577872,2026-07-12T15:38:14Z,3,101,False,,,,2931,Liam Patterson-White,195,Jonny Bairstow,898,Logan van Beek,273.0,37.0,Right,Bowler,0,0,0,0,,LengthBall,DownLeg,,None,FrontFoot,ForwardDefensive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,
1610328,17,8.88,3,0,0,151,6,3,75529,39054,T20 Blast 2026 - Men,1,45,Yorkshire Men,44,Nottinghamshire Men,8577880,2026-07-12T15:38:40Z,4,102,False,,,,2931,Liam Patterson-White,195,Jonny Bairstow,898,Logan van Beek,179.0,64.0,Right,Backward Point,1,0,1,1,,LengthBall,OutsideOff,,None,BackFoot,Pushed,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1610328,17,8.88,3,0,0,151,6,3,75529,39054,T20 Blast 2026 - Men,1,45,Yorkshire Men,44,Nottinghamshire Men,8577889,2026-07-12T15:39:07Z,5,103,False,,,,2931,Liam Patterson-White,898,Logan van Beek,195,Jonny Bairstow,262.0,119.0,Right,Long Off,1,0,1,1,,LengthBall,OffStump,,None,FrontFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1610328,17,8.88,3,0,0,151,6,3,75529,39054,T20 Blast 2026 - Men,1,45,Yorkshire Men,44,Nottinghamshire Men,8577896,2026-07-12T15:39:27Z,6,104,False,,,,2931,Liam Patterson-White,195,Jonny Bairstow,898,Logan van Beek,265.0,37.0,Right,Bowler,0,0,0,0,,LengthBall,OffStump,,None,FrontFoot,ForwardDefensive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,
1610337,18,8.83,8,1,0,159,7,8,75529,39054,T20 Blast 2026 - Men,1,45,Yorkshire Men,44,Nottinghamshire Men,8577911,2026-07-12T15:40:24Z,1,105,False,,,,7846,Binura Fernando,898,Logan van Beek,195,Jonny Bairstow,66.0,135.0,Right,Fine Leg,2,0,2,2,,HalfTracker,DownLeg,,None,BackFoot,Pull,OffCutter,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,2,0,0,0,0,False,False,
1610337,18,8.83,8,1,0,159,7,8,75529,39054,T20 Blast 2026 - Men,1,45,Yorkshire Men,44,Nottinghamshire Men,8577928,2026-07-12T15:41:07Z,2,106,False,,,,7846,Binura Fernando,898,Logan van Beek,195,Jonny Bairstow,278.0,68.0,Right,Mid On,1,0,1,1,,HalfVolley,DownLeg,,LeadingEdge,DownTheTrack,Drive,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,True,
1610337,18,8.83,8,1,0,159,7,8,75529,39054,T20 Blast 2026 - Men,1,45,Yorkshire Men,44,Nottinghamshire Men,8577933,2026-07-12T15:41:43Z,3,107,False,,,,7846,Binura Fernando,195,Jonny Bairstow,898,Logan van Beek,,,Right,Wicketkeeper,1,1,1,0,,HalfVolley,DownLeg,,PlayAndMissLegSide,FrontFoot,Flick,NoMovement,Over,Medium,Left,Null,NotReferred,Null,True,False,False,False,False,True,,False,False,False,False,False,False,1,0,1,0,0,False,False,
1610337,18,8.83,8,1,0,159,7,8,75529,39054,T20 Blast 2026 - Men,1,45,Yorkshire Men,44,Nottinghamshire Men,8577942,2026-07-12T15:42:21Z,3,108,False,,,,7846,Binura Fernando,195,Jonny Bairstow,898,Logan van Beek,314.0,126.0,Right,Deep Mid Wicket,2,1,2,1,,HalfTracker,DownLeg,,None,BackFoot,Pull,SlowerBall,Over,Medium,Left,Null,NotReferred,1,False,True,False,False,False,True,,False,False,False,False,False,False,2,0,0,0,1,False,False,
1610337,18,8.83,8,1,0,159,7,8,75529,39054,T20 Blast 2026 - Men,1,45,Yorkshire Men,44,Nottinghamshire Men,8577956,2026-07-12T15:43:08Z,3,109,False,,,,7846,Binura Fernando,898,Logan van Beek,195,Jonny Bairstow,256.0,144.0,Right,Long Off,1,0,1,1,,HalfVolley,MiddleStump,,None,FrontFoot,Drive,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,,True,False,False,False,False,False,1,0,0,0,0,False,False,
1610337,18,8.83,8,1,0,159,7,8,75529,39054,T20 Blast 2026 - Men,1,45,Yorkshire Men,44,Nottinghamshire Men,8577964,2026-07-12T15:43:47Z,4,110,True,Bowled,195.0,Jonny Bairstow,7846,Binura Fernando,195,Jonny Bairstow,898,Logan van Beek,,,Right,,0,0,0,0,Bowled,HalfVolley,MiddleStump,Bowled,Missed,FrontFoot,Drive,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,1812.0,False,False,False,False,False,False,0,0,0,0,0,False,False,
