over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,id,ballDateTime,ballNumber,totalBallNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,appealDismissalTypeId,decisionOfficialId,matchName
1604151,10,8.0,6,0,0,80,2,6,75294,39017,T20 Blast 2026 - Men,1,46,Worcestershire Men,31,Somerset Men,8540333,2026-06-28T14:08:12Z,5,60,False,456,Craig Overton,2597,Adam Hose,37,Gareth Roderick,324.0,125.0,Right,Deep Mid Wicket,1,0,1,1,LengthBall,MiddleStump,None,BackFoot,Worked,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1604151,10,8.0,6,0,0,80,2,6,75294,39017,T20 Blast 2026 - Men,1,46,Worcestershire Men,31,Somerset Men,8540343,2026-06-28T14:08:40Z,6,61,False,456,Craig Overton,37,Gareth Roderick,2597,Adam Hose,313.0,96.0,Right,Mid Wicket,1,0,1,1,LengthBall,MiddleStump,None,BackFoot,Worked,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1604162,11,7.82,6,1,0,86,3,6,75294,39017,T20 Blast 2026 - Men,1,46,Worcestershire Men,31,Somerset Men,8540366,2026-06-28T14:09:45Z,1,62,True,1294,Daniel Sams,37,Gareth Roderick,2597,Adam Hose,289.0,93.0,Right,Mid On,0,0,0,0,HalfVolley,MiddleStump,None,FrontFoot,Drive,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Caught,37.0,Gareth Roderick,Caught,Caught,1812.0,
1604162,11,7.82,6,1,0,86,3,6,75294,39017,T20 Blast 2026 - Men,1,46,Worcestershire Men,31,Somerset Men,8540394,2026-06-28T14:11:27Z,2,63,False,1294,Daniel Sams,1186,Sikandar Raza,2597,Adam Hose,156.0,123.0,Right,Deep Backward Point,1,0,1,1,BackOfALength,OffStump,None,BackFoot,UpperCut,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1604162,11,7.82,6,1,0,86,3,6,75294,39017,T20 Blast 2026 - Men,1,46,Worcestershire Men,31,Somerset Men,8540401,2026-06-28T14:12:03Z,3,64,False,1294,Daniel Sams,2597,Adam Hose,1186,Sikandar Raza,247.0,89.0,Right,Mid Off,0,0,0,0,HalfVolley,OffStump,MisTimed,FrontFoot,Drive,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,,
1604162,11,7.82,6,1,0,86,3,6,75294,39017,T20 Blast 2026 - Men,1,46,Worcestershire Men,31,Somerset Men,8540420,2026-06-28T14:12:37Z,4,65,False,1294,Daniel Sams,2597,Adam Hose,1186,Sikandar Raza,291.0,47.0,Right,Bowler,0,0,0,0,LengthBall,OffStump,MisTimed,DownTheTrack,Drive,SlowerBall,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,,
1604162,11,7.82,6,1,0,86,3,6,75294,39017,T20 Blast 2026 - Men,1,46,Worcestershire Men,31,Somerset Men,8540427,2026-06-28T14:13:12Z,5,66,False,1294,Daniel Sams,2597,Adam Hose,1186,Sikandar Raza,45.0,137.0,Right,Fine Leg,1,0,1,1,LengthBall,LegStump,None,BackFoot,Worked,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1604162,11,7.82,6,1,0,86,3,6,75294,39017,T20 Blast 2026 - Men,1,46,Worcestershire Men,31,Somerset Men,8540441,2026-06-28T14:13:46Z,6,67,False,1294,Daniel Sams,1186,Sikandar Raza,2597,Adam Hose,114.0,161.0,Right,,4,0,4,4,Short,MiddleStump,WellTimed,BackFoot,UpperCut,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,4,0,0,0,0,True,False,,,,,,,
1604179,12,7.67,6,1,0,92,4,6,75294,39017,T20 Blast 2026 - Men,1,46,Worcestershire Men,31,Somerset Men,8540463,2026-06-28T14:14:35Z,1,68,True,2952,Lewis Goldsworthy,2597,Adam Hose,1186,Sikandar Raza,288.0,151.0,Right,Long On,0,0,0,0,HalfVolley,OffStump,MisTimed,DownTheTrack,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,True,Caught,2597.0,Adam Hose,Caught,Caught,1861.0,
1604179,12,7.67,6,1,0,92,4,6,75294,39017,T20 Blast 2026 - Men,1,46,Worcestershire Men,31,Somerset Men,8540484,2026-06-28T14:15:59Z,2,69,False,2952,Lewis Goldsworthy,353,Brett D'Oliveira,1186,Sikandar Raza,242.0,141.0,Right,Long Off,1,0,1,1,FullToss,OutsideOff,None,FrontFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1604179,12,7.67,6,1,0,92,4,6,75294,39017,T20 Blast 2026 - Men,1,46,Worcestershire Men,31,Somerset Men,8540493,2026-06-28T14:16:34Z,3,70,False,2952,Lewis Goldsworthy,1186,Sikandar Raza,353,Brett D'Oliveira,222.0,78.0,Right,Extra Cover,0,0,0,0,HalfVolley,OutsideOff,None,FrontFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,,
1604179,12,7.67,6,1,0,92,4,6,75294,39017,T20 Blast 2026 - Men,1,46,Worcestershire Men,31,Somerset Men,8540498,2026-06-28T14:16:46Z,4,71,False,2952,Lewis Goldsworthy,1186,Sikandar Raza,353,Brett D'Oliveira,271.0,56.0,Right,Bowler,0,0,0,0,LengthBall,OffStump,None,FrontFoot,ForwardDefensive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,,
1604179,12,7.67,6,1,0,92,4,6,75294,39017,T20 Blast 2026 - Men,1,46,Worcestershire Men,31,Somerset Men,8540504,2026-06-28T14:17:01Z,5,72,False,2952,Lewis Goldsworthy,1186,Sikandar Raza,353,Brett D'Oliveira,184.0,115.0,Right,Deep Cover,1,0,1,1,LengthBall,OutsideOff,None,BackFoot,Cut,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1604179,12,7.67,6,1,0,92,4,6,75294,39017,T20 Blast 2026 - Men,1,46,Worcestershire Men,31,Somerset Men,8540509,2026-06-28T14:17:23Z,6,73,False,2952,Lewis Goldsworthy,353,Brett D'Oliveira,1186,Sikandar Raza,190.0,172.0,Right,,4,0,4,4,BackOfALength,OutsideOff,WellTimed,BackFoot,Cut,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,4,0,0,0,0,True,False,,,,,,,
1604190,13,8.0,12,0,0,104,4,12,75294,39017,T20 Blast 2026 - Men,1,46,Worcestershire Men,31,Somerset Men,8540527,2026-06-28T14:18:23Z,1,74,False,10500,Alfie Ogborne,1186,Sikandar Raza,353,Brett D'Oliveira,198.0,120.0,Right,Deep Cover,1,0,1,1,LengthBall,OutsideOff,MisTimed,DownTheTrack,Cut,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,True,,,,,,,
1604190,13,8.0,12,0,0,104,4,12,75294,39017,T20 Blast 2026 - Men,1,46,Worcestershire Men,31,Somerset Men,8540539,2026-06-28T14:18:57Z,2,75,False,10500,Alfie Ogborne,353,Brett D'Oliveira,1186,Sikandar Raza,331.0,175.0,Right,,4,0,4,4,BackOfALength,LegStump,Middled,BackFoot,Pull,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,4,0,0,0,0,True,False,,,,,,,
1604190,13,8.0,12,0,0,104,4,12,75294,39017,T20 Blast 2026 - Men,1,46,Worcestershire Men,31,Somerset Men,8540548,2026-06-28T14:19:34Z,3,76,False,10500,Alfie Ogborne,353,Brett D'Oliveira,1186,Sikandar Raza,229.0,60.0,Right,Extra Cover,0,0,0,0,LengthBall,MiddleStump,None,BackFoot,BackwardDefensive,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,,
1604190,13,8.0,12,0,0,104,4,12,75294,39017,T20 Blast 2026 - Men,1,46,Worcestershire Men,31,Somerset Men,8540563,2026-06-28T14:20:03Z,4,77,False,10500,Alfie Ogborne,353,Brett D'Oliveira,1186,Sikandar Raza,167.0,144.0,Right,Deep Backward Point,2,0,2,2,HalfVolley,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,False,,,,,,,
1604190,13,8.0,12,0,0,104,4,12,75294,39017,T20 Blast 2026 - Men,1,46,Worcestershire Men,31,Somerset Men,8540570,2026-06-28T14:20:40Z,5,78,False,10500,Alfie Ogborne,353,Brett D'Oliveira,1186,Sikandar Raza,291.0,133.0,Right,Long On,1,0,1,1,LengthBall,LegStump,None,BackFoot,Worked,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1604190,13,8.0,12,0,0,104,4,12,75294,39017,T20 Blast 2026 - Men,1,46,Worcestershire Men,31,Somerset Men,8540582,2026-06-28T14:21:11Z,6,79,False,10500,Alfie Ogborne,1186,Sikandar Raza,353,Brett D'Oliveira,124.0,162.0,Right,,4,0,4,4,LengthBall,OffStump,WellTimed,BackFoot,Steer,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,4,0,0,0,0,True,False,,,,,,,
1604201,14,7.93,7,0,0,111,4,7,75294,39017,T20 Blast 2026 - Men,1,46,Worcestershire Men,31,Somerset Men,8540596,2026-06-28T14:22:04Z,1,80,False,2952,Lewis Goldsworthy,353,Brett D'Oliveira,1186,Sikandar Raza,195.0,47.0,Right,Cover,0,0,0,0,LengthBall,OffStump,None,BackFoot,BackwardDefensive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,,
1604201,14,7.93,7,0,0,111,4,7,75294,39017,T20 Blast 2026 - Men,1,46,Worcestershire Men,31,Somerset Men,8540603,2026-06-28T14:22:25Z,2,81,False,2952,Lewis Goldsworthy,353,Brett D'Oliveira,1186,Sikandar Raza,228.0,87.0,Right,Extra Cover,0,0,0,0,LengthBall,OffStump,None,FrontFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,,
1604201,14,7.93,7,0,0,111,4,7,75294,39017,T20 Blast 2026 - Men,1,46,Worcestershire Men,31,Somerset Men,8540610,2026-06-28T14:22:40Z,3,82,False,2952,Lewis Goldsworthy,353,Brett D'Oliveira,1186,Sikandar Raza,10.0,144.0,Right,Deep Backward Square Leg,1,0,1,1,FullToss,LegStump,None,DownTheTrack,Flick,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1604201,14,7.93,7,0,0,111,4,7,75294,39017,T20 Blast 2026 - Men,1,46,Worcestershire Men,31,Somerset Men,8540616,2026-06-28T14:23:07Z,4,83,False,2952,Lewis Goldsworthy,1186,Sikandar Raza,353,Brett D'Oliveira,239.0,156.0,Right,Deep Extra Cover,1,0,1,1,HalfVolley,OutsideOff,None,FrontFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1604201,14,7.93,7,0,0,111,4,7,75294,39017,T20 Blast 2026 - Men,1,46,Worcestershire Men,31,Somerset Men,8540622,2026-06-28T14:23:25Z,5,84,False,2952,Lewis Goldsworthy,353,Brett D'Oliveira,1186,Sikandar Raza,228.0,155.0,Right,Deep Extra Cover,1,0,1,1,LengthBall,OutsideOff,None,BackFoot,Cut,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1604201,14,7.93,7,0,0,111,4,7,75294,39017,T20 Blast 2026 - Men,1,46,Worcestershire Men,31,Somerset Men,8540630,2026-06-28T14:23:46Z,6,85,False,2952,Lewis Goldsworthy,1186,Sikandar Raza,353,Brett D'Oliveira,209.0,175.0,Right,,4,0,4,4,BackOfALength,OutsideOff,WellTimed,BackFoot,Cut,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,4,0,0,0,0,True,False,,,,,,,
1604211,15,7.87,7,0,0,118,4,7,75294,39017,T20 Blast 2026 - Men,1,46,Worcestershire Men,31,Somerset Men,8540649,2026-06-28T14:24:59Z,1,86,False,1294,Daniel Sams,353,Brett D'Oliveira,1186,Sikandar Raza,197.0,146.0,Right,Deep Cover,1,0,1,1,HalfVolley,OutsideOff,None,FrontFoot,Drive,SlowerBall,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1604211,15,7.87,7,0,0,118,4,7,75294,39017,T20 Blast 2026 - Men,1,46,Worcestershire Men,31,Somerset Men,8540656,2026-06-28T14:25:35Z,2,87,False,1294,Daniel Sams,1186,Sikandar Raza,353,Brett D'Oliveira,214.0,75.0,Right,Extra Cover,0,0,0,0,Yorker,OutsideOff,MisTimed,FrontFoot,Drive,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,,
1604211,15,7.87,7,0,0,118,4,7,75294,39017,T20 Blast 2026 - Men,1,46,Worcestershire Men,31,Somerset Men,8540670,2026-06-28T14:26:13Z,3,88,False,1294,Daniel Sams,1186,Sikandar Raza,353,Brett D'Oliveira,201.0,153.0,Right,Deep Cover,1,0,1,1,HalfVolley,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1604211,15,7.87,7,0,0,118,4,7,75294,39017,T20 Blast 2026 - Men,1,46,Worcestershire Men,31,Somerset Men,8540679,2026-06-28T14:26:49Z,4,89,False,1294,Daniel Sams,353,Brett D'Oliveira,1186,Sikandar Raza,,,Right,Wicketkeeper,0,0,0,0,LengthBall,OffStump,Left,FrontFoot,Leave,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,,
1604211,15,7.87,7,0,0,118,4,7,75294,39017,T20 Blast 2026 - Men,1,46,Worcestershire Men,31,Somerset Men,8540691,2026-06-28T14:27:22Z,5,90,False,1294,Daniel Sams,353,Brett D'Oliveira,1186,Sikandar Raza,200.0,145.0,Right,Deep Cover,2,0,2,2,LengthBall,OutsideOff,None,BackFoot,Cut,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,2,0,0,0,0,False,False,,,,,,,
1604211,15,7.87,7,0,0,118,4,7,75294,39017,T20 Blast 2026 - Men,1,46,Worcestershire Men,31,Somerset Men,8540703,2026-06-28T14:28:05Z,6,91,False,1294,Daniel Sams,353,Brett D'Oliveira,1186,Sikandar Raza,,,Right,Wicketkeeper,1,1,1,0,LengthBall,OutsideOff,Left,BackFoot,Leave,NoMovement,Over,Medium,Left,Null,NotReferred,Null,True,False,False,False,False,True,False,False,False,False,False,False,1,0,1,0,0,False,False,,,,,,,
1604211,15,7.87,7,0,0,118,4,7,75294,39017,T20 Blast 2026 - Men,1,46,Worcestershire Men,31,Somerset Men,8540714,2026-06-28T14:28:41Z,6,92,False,1294,Daniel Sams,353,Brett D'Oliveira,1186,Sikandar Raza,320.0,156.0,Right,Deep Mid Wicket,2,0,2,2,BackOfALength,MiddleStump,None,BackFoot,Pull,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,False,,,,,,,
1604224,16,8.19,13,0,0,131,4,13,75294,39017,T20 Blast 2026 - Men,1,46,Worcestershire Men,31,Somerset Men,8540726,2026-06-28T14:29:38Z,1,93,False,2952,Lewis Goldsworthy,1186,Sikandar Raza,353,Brett D'Oliveira,280.0,54.0,Right,Bowler,0,0,0,0,LengthBall,MiddleStump,None,BackFoot,Worked,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,,
1604224,16,8.19,13,0,0,131,4,13,75294,39017,T20 Blast 2026 - Men,1,46,Worcestershire Men,31,Somerset Men,8540738,2026-06-28T14:29:50Z,2,94,False,2952,Lewis Goldsworthy,1186,Sikandar Raza,353,Brett D'Oliveira,300.0,179.0,Right,,4,0,4,4,HalfVolley,OffStump,None,FrontFoot,SlogSweep,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,4,0,0,0,0,True,False,,,,,,,
1604224,16,8.19,13,0,0,131,4,13,75294,39017,T20 Blast 2026 - Men,1,46,Worcestershire Men,31,Somerset Men,8540758,2026-06-28T14:30:44Z,3,95,False,2952,Lewis Goldsworthy,1186,Sikandar Raza,353,Brett D'Oliveira,223.0,158.0,Right,Deep Extra Cover,2,0,2,2,LengthBall,OutsideOff,None,FrontFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,False,,,,,,,
1604224,16,8.19,13,0,0,131,4,13,75294,39017,T20 Blast 2026 - Men,1,46,Worcestershire Men,31,Somerset Men,8540765,2026-06-28T14:31:16Z,4,96,False,2952,Lewis Goldsworthy,1186,Sikandar Raza,353,Brett D'Oliveira,226.0,46.0,Right,Extra Cover,0,0,0,0,LengthBall,OffStump,None,DownTheTrack,ForwardDefensive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,,
1604224,16,8.19,13,0,0,131,4,13,75294,39017,T20 Blast 2026 - Men,1,46,Worcestershire Men,31,Somerset Men,8540776,2026-06-28T14:31:36Z,5,97,False,2952,Lewis Goldsworthy,1186,Sikandar Raza,353,Brett D'Oliveira,288.0,180.0,Right,,6,0,6,6,LengthBall,OutsideOff,Middled,FrontFoot,SlogSweep,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,6,0,0,0,0,True,False,,,,,,,
1604224,16,8.19,13,0,0,131,4,13,75294,39017,T20 Blast 2026 - Men,1,46,Worcestershire Men,31,Somerset Men,8540801,2026-06-28T14:32:56Z,6,98,False,2952,Lewis Goldsworthy,1186,Sikandar Raza,353,Brett D'Oliveira,284.0,151.0,Right,Long On,1,0,1,1,LengthBall,MiddleStump,None,FrontFoot,Flick,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1604241,17,8.59,15,1,0,146,5,15,75294,39017,T20 Blast 2026 - Men,1,46,Worcestershire Men,31,Somerset Men,8540826,2026-06-28T14:33:59Z,1,99,False,1125,Riley Meredith,1186,Sikandar Raza,353,Brett D'Oliveira,292.0,179.0,Right,,6,0,6,6,HalfVolley,OffStump,Middled,FrontFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,6,0,0,0,0,True,False,,,,,,,
1604241,17,8.59,15,1,0,146,5,15,75294,39017,T20 Blast 2026 - Men,1,46,Worcestershire Men,31,Somerset Men,8540840,2026-06-28T14:34:35Z,2,100,False,1125,Riley Meredith,1186,Sikandar Raza,353,Brett D'Oliveira,208.0,146.0,Right,Deep Cover,2,0,2,2,HalfVolley,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,2,0,0,0,0,False,False,,,,,,,
1604241,17,8.59,15,1,0,146,5,15,75294,39017,T20 Blast 2026 - Men,1,46,Worcestershire Men,31,Somerset Men,8540853,2026-06-28T14:35:16Z,3,101,False,1125,Riley Meredith,1186,Sikandar Raza,353,Brett D'Oliveira,52.0,162.0,Right,,4,0,4,4,BackOfALength,MiddleStump,None,BackFoot,Pull,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,4,0,0,0,0,True,False,,,,,,,
1604241,17,8.59,15,1,0,146,5,15,75294,39017,T20 Blast 2026 - Men,1,46,Worcestershire Men,31,Somerset Men,8540874,2026-06-28T14:36:17Z,4,102,False,1125,Riley Meredith,1186,Sikandar Raza,353,Brett D'Oliveira,262.0,52.0,Right,Bowler,0,0,0,0,LengthBall,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,,
1604241,17,8.59,15,1,0,146,5,15,75294,39017,T20 Blast 2026 - Men,1,46,Worcestershire Men,31,Somerset Men,8540879,2026-06-28T14:36:41Z,5,103,False,1125,Riley Meredith,1186,Sikandar Raza,353,Brett D'Oliveira,,,Right,Wicketkeeper,1,1,1,0,HalfVolley,OutsideOff,Left,FrontFoot,Leave,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,True,False,False,False,False,True,False,False,False,False,False,False,1,0,1,0,0,False,False,,,,,,,
1604241,17,8.59,15,1,0,146,5,15,75294,39017,T20 Blast 2026 - Men,1,46,Worcestershire Men,31,Somerset Men,8540913,2026-06-28T14:37:21Z,5,104,True,1125,Riley Meredith,1186,Sikandar Raza,353,Brett D'Oliveira,195.0,88.0,Right,Cover,0,0,0,0,BackOfALength,OutsideOff,MisTimed,BackFoot,Cut,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Caught,1186.0,Sikandar Raza,Caught,Caught,1812.0,
1604241,17,8.59,15,1,0,146,5,15,75294,39017,T20 Blast 2026 - Men,1,46,Worcestershire Men,31,Somerset Men,8540930,2026-06-28T14:38:44Z,6,105,False,1125,Riley Meredith,10066,Henry Cullen,353,Brett D'Oliveira,34.0,122.0,Right,Fine Leg,2,0,2,2,LengthBall,MiddleStump,None,BackFoot,Worked,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,False,,,,,,,
1604258,18,8.44,6,0,0,152,5,6,75294,39017,T20 Blast 2026 - Men,1,46,Worcestershire Men,31,Somerset Men,8540934,2026-06-28T14:39:42Z,1,106,False,455,Josh Shaw,353,Brett D'Oliveira,10066,Henry Cullen,118.0,69.0,Right,First Slip,1,0,1,1,HalfVolley,OutsideOff,OutsideEdge,FrontFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1604258,18,8.44,6,0,0,152,5,6,75294,39017,T20 Blast 2026 - Men,1,46,Worcestershire Men,31,Somerset Men,8540933,2026-06-28T14:40:26Z,2,107,False,455,Josh Shaw,10066,Henry Cullen,353,Brett D'Oliveira,132.0,78.0,Right,Gully,0,0,0,0,HalfVolley,OutsideOff,ThickEdge,FrontFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,,
1604258,18,8.44,6,0,0,152,5,6,75294,39017,T20 Blast 2026 - Men,1,46,Worcestershire Men,31,Somerset Men,8540971,2026-06-28T14:40:51Z,3,108,False,455,Josh Shaw,10066,Henry Cullen,353,Brett D'Oliveira,285.0,154.0,Right,Long On,1,0,1,1,LengthBall,OutsideOff,None,BackFoot,Pull,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1604258,18,8.44,6,0,0,152,5,6,75294,39017,T20 Blast 2026 - Men,1,46,Worcestershire Men,31,Somerset Men,8540981,2026-06-28T14:41:28Z,4,109,False,455,Josh Shaw,353,Brett D'Oliveira,10066,Henry Cullen,,,Right,Wicketkeeper,1,1,1,0,HalfVolley,DownLeg,PlayAndMissLegSide,BackFoot,Glance,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,True,False,False,False,False,True,False,False,False,False,False,False,1,0,1,0,0,False,False,,,,,,,
1604258,18,8.44,6,0,0,152,5,6,75294,39017,T20 Blast 2026 - Men,1,46,Worcestershire Men,31,Somerset Men,8540998,2026-06-28T14:41:55Z,4,110,False,455,Josh Shaw,353,Brett D'Oliveira,10066,Henry Cullen,324.0,133.0,Right,Deep Mid Wicket,1,0,1,1,LengthBall,MiddleStump,None,BackFoot,Worked,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1604258,18,8.44,6,0,0,152,5,6,75294,39017,T20 Blast 2026 - Men,1,46,Worcestershire Men,31,Somerset Men,8541011,2026-06-28T14:42:50Z,5,111,False,455,Josh Shaw,10066,Henry Cullen,353,Brett D'Oliveira,46.0,134.0,Right,Fine Leg,1,0,1,1,HalfVolley,LegStump,None,BackFoot,Glance,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1604258,18,8.44,6,0,0,152,5,6,75294,39017,T20 Blast 2026 - Men,1,46,Worcestershire Men,31,Somerset Men,8541020,2026-06-28T14:43:20Z,6,112,False,455,Josh Shaw,353,Brett D'Oliveira,10066,Henry Cullen,332.0,139.0,Right,Deep Square Leg,1,0,1,1,LengthBall,OffStump,None,FrontFoot,Slog,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
