over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballNumber,isWicket,fieldingPosition,extras,runs,isBoundry,isAirNotControlled,ballDateTime,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,runsConceded,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
570792,8,9.0,9.0,1.0,2.0,72.0,4.0,9.0,26386,,12305,England T20 Blast 2022,1,37,Northamptonshire,36,Derbyshire,4,False,Deep Backward Point,0,1,False,False,2022-06-21T20:34:12Z,7797.0,George Scrimshaw,1578.0,James Neesham,73.0,Saif Zaib,16.0,123.0,1.0,1.0,LengthBall,Null,NotOut,Played,0,Steer,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,53.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,
570792,8,9.0,9.0,1.0,2.0,72.0,4.0,9.0,26386,,12305,England T20 Blast 2022,1,37,Northamptonshire,36,Derbyshire,5,False,Backward Square Leg,0,1,False,False,2022-06-21T20:34:50Z,7797.0,George Scrimshaw,73.0,Saif Zaib,1578.0,James Neesham,153.0,104.0,1.0,1.0,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,53.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,
570792,8,9.0,9.0,1.0,2.0,72.0,4.0,9.0,26386,,12305,England T20 Blast 2022,1,37,Northamptonshire,36,Derbyshire,6,False,Bowler,0,0,False,False,2022-06-21T20:35:32Z,7797.0,George Scrimshaw,1578.0,James Neesham,73.0,Saif Zaib,270.0,40.0,0.0,0.0,LengthBall,Null,NotOut,Played,0,BackwardDefensive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,53.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,
570799,9,8.89,8.0,0.0,0.0,80.0,4.0,8.0,26386,,12305,England T20 Blast 2022,1,37,Northamptonshire,36,Derbyshire,1,False,Deep Mid Wicket,0,1,False,False,2022-06-21T20:36:29Z,58.0,Wayne Madsen,73.0,Saif Zaib,1578.0,James Neesham,208.0,135.0,1.0,1.0,LengthBall,Null,NotOut,Played,0,Worked,Null,Round,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,29.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,
570799,9,8.89,8.0,0.0,0.0,80.0,4.0,8.0,26386,,12305,England T20 Blast 2022,1,37,Northamptonshire,36,Derbyshire,2,False,Mid On,0,2,False,False,2022-06-21T20:36:45Z,58.0,Wayne Madsen,1578.0,James Neesham,73.0,Saif Zaib,227.0,135.0,2.0,2.0,LengthBall,Null,NotOut,Played,0,Worked,Null,Round,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,29.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,,,,
570799,9,8.89,8.0,0.0,0.0,80.0,4.0,8.0,26386,,12305,England T20 Blast 2022,1,37,Northamptonshire,36,Derbyshire,3,False,Long Off,0,1,False,False,2022-06-21T20:37:29Z,58.0,Wayne Madsen,1578.0,James Neesham,73.0,Saif Zaib,297.0,131.0,1.0,1.0,LengthBall,Null,NotOut,Played,0,Pushed,Null,Round,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,29.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,
570799,9,8.89,8.0,0.0,0.0,80.0,4.0,8.0,26386,,12305,England T20 Blast 2022,1,37,Northamptonshire,36,Derbyshire,4,False,Long On,0,1,False,False,2022-06-21T20:37:48Z,58.0,Wayne Madsen,73.0,Saif Zaib,1578.0,James Neesham,233.0,140.0,1.0,1.0,LengthBall,Null,NotOut,Played,0,Worked,Null,Round,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,29.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,
570799,9,8.89,8.0,0.0,0.0,80.0,4.0,8.0,26386,,12305,England T20 Blast 2022,1,37,Northamptonshire,36,Derbyshire,5,False,Mid On,0,1,False,False,2022-06-21T20:38:08Z,58.0,Wayne Madsen,1578.0,James Neesham,73.0,Saif Zaib,247.0,116.0,1.0,1.0,LengthBall,Null,NotOut,Played,0,Pushed,Null,Round,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,29.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,
570799,9,8.89,8.0,0.0,0.0,80.0,4.0,8.0,26386,,12305,England T20 Blast 2022,1,37,Northamptonshire,36,Derbyshire,6,False,Deep Extra Cover,0,2,False,False,2022-06-21T20:38:36Z,58.0,Wayne Madsen,73.0,Saif Zaib,1578.0,James Neesham,329.0,166.0,2.0,2.0,LengthBall,Null,NotOut,Played,0,Drive,Null,Round,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,29.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,,,,
570803,10,8.7,7.0,0.0,0.0,87.0,4.0,7.0,26386,,12305,England T20 Blast 2022,1,37,Northamptonshire,36,Derbyshire,1,False,Long Off,0,6,False,True,2022-06-21T20:39:50Z,2483.0,Sam Conners,1578.0,James Neesham,73.0,Saif Zaib,273.0,201.0,6.0,6.0,HalfVolley,Null,NotOut,HitHard,0,Drive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,True,False,53.0,False,False,False,False,False,False,6.0,0.0,0.0,0.0,0.0,,,,
570803,10,8.7,7.0,0.0,0.0,87.0,4.0,7.0,26386,,12305,England T20 Blast 2022,1,37,Northamptonshire,36,Derbyshire,2,False,Bowler,0,0,False,False,2022-06-21T20:40:23Z,2483.0,Sam Conners,1578.0,James Neesham,73.0,Saif Zaib,270.0,40.0,0.0,0.0,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,53.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,
570803,10,8.7,7.0,0.0,0.0,87.0,4.0,7.0,26386,,12305,England T20 Blast 2022,1,37,Northamptonshire,36,Derbyshire,3,False,Square Leg,0,1,False,False,2022-06-21T20:40:48Z,2483.0,Sam Conners,1578.0,James Neesham,73.0,Saif Zaib,178.0,124.0,1.0,1.0,BackOfALength,Null,NotOut,Played,0,Pull,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,53.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,
570803,10,8.7,7.0,0.0,0.0,87.0,4.0,7.0,26386,,12305,England T20 Blast 2022,1,37,Northamptonshire,36,Derbyshire,4,False,Wicketkeeper,0,0,False,False,2022-06-21T20:41:14Z,2483.0,Sam Conners,73.0,Saif Zaib,1578.0,James Neesham,90.0,48.0,0.0,0.0,LengthBall,Null,NotOut,Missed,0,Pushed,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,53.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,
570803,10,8.7,7.0,0.0,0.0,87.0,4.0,7.0,26386,,12305,England T20 Blast 2022,1,37,Northamptonshire,36,Derbyshire,5,False,Short Third Man,0,0,False,False,2022-06-21T20:41:41Z,2483.0,Sam Conners,73.0,Saif Zaib,1578.0,James Neesham,37.0,76.0,0.0,0.0,LengthBall,Null,NotOut,Played,0,Steer,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,53.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,
570803,10,8.7,7.0,0.0,0.0,87.0,4.0,7.0,26386,,12305,England T20 Blast 2022,1,37,Northamptonshire,36,Derbyshire,6,False,Short Extra Cover,0,0,False,False,2022-06-21T20:42:13Z,2483.0,Sam Conners,73.0,Saif Zaib,1578.0,James Neesham,329.0,43.0,0.0,0.0,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,53.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,
570807,11,8.91,11.0,0.0,1.0,98.0,4.0,11.0,26386,,12305,England T20 Blast 2022,1,37,Northamptonshire,36,Derbyshire,1,False,Long Off,0,1,False,False,2022-06-21T20:43:23Z,59.0,Alex Hughes,1578.0,James Neesham,73.0,Saif Zaib,292.0,141.0,1.0,1.0,LengthBall,Null,NotOut,Played,0,Pushed,Null,Round,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,29.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,
570807,11,8.91,11.0,0.0,1.0,98.0,4.0,11.0,26386,,12305,England T20 Blast 2022,1,37,Northamptonshire,36,Derbyshire,2,False,Backward Point,0,0,False,False,2022-06-21T20:43:32Z,59.0,Alex Hughes,73.0,Saif Zaib,1578.0,James Neesham,12.0,82.0,0.0,0.0,LengthBall,Null,NotOut,Played,0,Cut,Null,Round,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,29.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,
570807,11,8.91,11.0,0.0,1.0,98.0,4.0,11.0,26386,,12305,England T20 Blast 2022,1,37,Northamptonshire,36,Derbyshire,3,False,Deep Cover,0,2,False,False,2022-06-21T20:43:51Z,59.0,Alex Hughes,73.0,Saif Zaib,1578.0,James Neesham,343.0,160.0,2.0,2.0,LengthBall,Null,NotOut,Played,0,Cut,Null,Round,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,29.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,,,,
570807,11,8.91,11.0,0.0,1.0,98.0,4.0,11.0,26386,,12305,England T20 Blast 2022,1,37,Northamptonshire,36,Derbyshire,4,False,Third Man,0,4,False,True,2022-06-21T20:44:32Z,59.0,Alex Hughes,73.0,Saif Zaib,1578.0,James Neesham,76.0,181.0,4.0,4.0,LengthBall,Null,NotOut,Played,0,Steer,Null,Round,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,29.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,,,,
570807,11,8.91,11.0,0.0,1.0,98.0,4.0,11.0,26386,,12305,England T20 Blast 2022,1,37,Northamptonshire,36,Derbyshire,5,False,Deep Backward Point,0,2,False,False,2022-06-21T20:44:57Z,59.0,Alex Hughes,73.0,Saif Zaib,1578.0,James Neesham,18.0,145.0,2.0,2.0,BackOfALength,Null,NotOut,Played,0,Cut,Null,Round,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,29.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,,,,
570807,11,8.91,11.0,0.0,1.0,98.0,4.0,11.0,26386,,12305,England T20 Blast 2022,1,37,Northamptonshire,36,Derbyshire,6,False,Wicketkeeper,1,1,False,False,2022-06-21T20:45:33Z,59.0,Alex Hughes,73.0,Saif Zaib,1578.0,James Neesham,90.0,48.0,1.0,0.0,LengthBall,Null,NotOut,MissedLegSide,0,Worked,Null,Round,Medium,Left,Null,NotReferred,Null,True,False,False,False,False,False,29.0,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,,,,
570807,11,8.91,11.0,0.0,1.0,98.0,4.0,11.0,26386,,12305,England T20 Blast 2022,1,37,Northamptonshire,36,Derbyshire,6,False,Long On,0,1,False,False,2022-06-21T20:45:50Z,59.0,Alex Hughes,73.0,Saif Zaib,1578.0,James Neesham,265.0,154.0,1.0,1.0,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,29.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,
570812,12,8.83,8.0,0.0,0.0,106.0,4.0,8.0,26386,,12305,England T20 Blast 2022,1,37,Northamptonshire,36,Derbyshire,1,False,Deep Backward Point,0,6,False,True,2022-06-21T20:47:14Z,7797.0,George Scrimshaw,73.0,Saif Zaib,1578.0,James Neesham,15.0,199.0,6.0,6.0,BackOfALength,Null,NotOut,HitHard,0,Cut,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,True,False,53.0,False,False,False,False,False,False,6.0,0.0,0.0,0.0,0.0,,,,
570812,12,8.83,8.0,0.0,0.0,106.0,4.0,8.0,26386,,12305,England T20 Blast 2022,1,37,Northamptonshire,36,Derbyshire,2,False,Bowler,0,0,False,False,2022-06-21T20:47:49Z,7797.0,George Scrimshaw,73.0,Saif Zaib,1578.0,James Neesham,270.0,40.0,0.0,0.0,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,53.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,
570812,12,8.83,8.0,0.0,0.0,106.0,4.0,8.0,26386,,12305,England T20 Blast 2022,1,37,Northamptonshire,36,Derbyshire,3,False,Wicketkeeper,0,0,False,False,2022-06-21T20:48:20Z,7797.0,George Scrimshaw,73.0,Saif Zaib,1578.0,James Neesham,90.0,48.0,0.0,0.0,LengthBall,Null,NotOut,Missed,0,Cut,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,53.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,
570812,12,8.83,8.0,0.0,0.0,106.0,4.0,8.0,26386,,12305,England T20 Blast 2022,1,37,Northamptonshire,36,Derbyshire,4,False,Mid Off,0,1,False,False,2022-06-21T20:48:59Z,7797.0,George Scrimshaw,73.0,Saif Zaib,1578.0,James Neesham,278.0,93.0,1.0,1.0,Yorker,Null,NotOut,Played,0,Pushed,Null,Round,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,53.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,
570812,12,8.83,8.0,0.0,0.0,106.0,4.0,8.0,26386,,12305,England T20 Blast 2022,1,37,Northamptonshire,36,Derbyshire,5,False,Third Man,0,1,False,False,2022-06-21T20:49:34Z,7797.0,George Scrimshaw,1578.0,James Neesham,73.0,Saif Zaib,71.0,125.0,1.0,1.0,LengthBall,Null,NotOut,Played,0,Steer,SlowerBall,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,53.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,
570812,12,8.83,8.0,0.0,0.0,106.0,4.0,8.0,26386,,12305,England T20 Blast 2022,1,37,Northamptonshire,36,Derbyshire,6,False,Bowler,0,0,False,False,2022-06-21T20:50:08Z,7797.0,George Scrimshaw,73.0,Saif Zaib,1578.0,James Neesham,270.0,40.0,0.0,0.0,LengthBall,Null,NotOut,Played,0,Pushed,Null,Round,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,53.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,
570816,13,9.0,11.0,0.0,0.0,117.0,4.0,11.0,26386,,12305,England T20 Blast 2022,1,37,Northamptonshire,36,Derbyshire,1,False,Mid Wicket,0,2,False,False,2022-06-21T20:51:10Z,58.0,Wayne Madsen,1578.0,James Neesham,73.0,Saif Zaib,214.0,94.0,2.0,2.0,LengthBall,Null,NotOut,Played,0,Worked,Null,Round,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,29.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,,,,
570816,13,9.0,11.0,0.0,0.0,117.0,4.0,11.0,26386,,12305,England T20 Blast 2022,1,37,Northamptonshire,36,Derbyshire,2,False,Mid Wicket,0,1,False,False,2022-06-21T20:51:53Z,58.0,Wayne Madsen,1578.0,James Neesham,73.0,Saif Zaib,208.0,86.0,1.0,1.0,LengthBall,Null,NotOut,Played,0,Worked,Null,Round,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,29.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,
570816,13,9.0,11.0,0.0,0.0,117.0,4.0,11.0,26386,,12305,England T20 Blast 2022,1,37,Northamptonshire,36,Derbyshire,3,False,Long On,0,1,False,False,2022-06-21T20:52:08Z,58.0,Wayne Madsen,73.0,Saif Zaib,1578.0,James Neesham,247.0,140.0,1.0,1.0,LengthBall,Null,NotOut,MisTimed,0,Pushed,Null,Round,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,29.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,
570816,13,9.0,11.0,0.0,0.0,117.0,4.0,11.0,26386,,12305,England T20 Blast 2022,1,37,Northamptonshire,36,Derbyshire,4,False,Mid On,0,1,False,False,2022-06-21T20:52:53Z,58.0,Wayne Madsen,1578.0,James Neesham,73.0,Saif Zaib,218.0,131.0,1.0,1.0,LengthBall,Null,NotOut,Played,0,Worked,Null,Round,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,29.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,
570816,13,9.0,11.0,0.0,0.0,117.0,4.0,11.0,26386,,12305,England T20 Blast 2022,1,37,Northamptonshire,36,Derbyshire,5,False,Mid Wicket,0,2,False,False,2022-06-21T20:53:05Z,58.0,Wayne Madsen,73.0,Saif Zaib,1578.0,James Neesham,219.0,111.0,2.0,2.0,LengthBall,Null,NotOut,Played,0,Worked,Null,Round,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,29.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,,,,
570816,13,9.0,11.0,0.0,0.0,117.0,4.0,11.0,26386,,12305,England T20 Blast 2022,1,37,Northamptonshire,36,Derbyshire,6,False,Long Off,0,4,False,True,2022-06-21T20:53:40Z,58.0,Wayne Madsen,73.0,Saif Zaib,1578.0,James Neesham,272.0,202.0,4.0,4.0,LengthBall,Null,NotOut,Played,0,Slog,Null,Round,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,29.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,,,,
570818,14,9.29,13.0,0.0,0.0,130.0,4.0,13.0,26386,,12305,England T20 Blast 2022,1,37,Northamptonshire,36,Derbyshire,1,False,Mid On,0,1,False,False,2022-06-21T20:54:57Z,964.0,Mark Watt,1578.0,James Neesham,73.0,Saif Zaib,247.0,119.0,1.0,1.0,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,53.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,
570818,14,9.29,13.0,0.0,0.0,130.0,4.0,13.0,26386,,12305,England T20 Blast 2022,1,37,Northamptonshire,36,Derbyshire,2,False,Short Mid Wicket,0,0,False,False,2022-06-21T20:55:18Z,964.0,Mark Watt,73.0,Saif Zaib,1578.0,James Neesham,217.0,45.0,0.0,0.0,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,53.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,
570818,14,9.29,13.0,0.0,0.0,130.0,4.0,13.0,26386,,12305,England T20 Blast 2022,1,37,Northamptonshire,36,Derbyshire,3,False,Deep Extra Cover,0,4,False,True,2022-06-21T20:55:37Z,964.0,Mark Watt,73.0,Saif Zaib,1578.0,James Neesham,328.0,223.0,4.0,4.0,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,53.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,,,,
570818,14,9.29,13.0,0.0,0.0,130.0,4.0,13.0,26386,,12305,England T20 Blast 2022,1,37,Northamptonshire,36,Derbyshire,4,False,Mid On,0,1,False,False,2022-06-21T20:56:16Z,964.0,Mark Watt,73.0,Saif Zaib,1578.0,James Neesham,242.0,124.0,1.0,1.0,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,53.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,
570818,14,9.29,13.0,0.0,0.0,130.0,4.0,13.0,26386,,12305,England T20 Blast 2022,1,37,Northamptonshire,36,Derbyshire,5,False,Long On,0,6,False,True,2022-06-21T20:56:35Z,964.0,Mark Watt,1578.0,James Neesham,73.0,Saif Zaib,257.0,197.0,6.0,6.0,FullToss,Null,NotOut,Played,0,Slog,Null,Over,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,53.0,False,False,False,False,False,False,6.0,0.0,0.0,0.0,0.0,,,,
570818,14,9.29,13.0,0.0,0.0,130.0,4.0,13.0,26386,,12305,England T20 Blast 2022,1,37,Northamptonshire,36,Derbyshire,6,False,Long Off,0,1,False,False,2022-06-21T20:57:18Z,964.0,Mark Watt,1578.0,James Neesham,73.0,Saif Zaib,300.0,139.0,1.0,1.0,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,53.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,
570820,15,8.93,4.0,1.0,0.0,134.0,5.0,4.0,26386,,12305,England T20 Blast 2022,1,37,Northamptonshire,36,Derbyshire,1,False,Short Leg,0,0,False,False,2022-06-21T20:58:32Z,3492.0,Mattie McKiernan,1578.0,James Neesham,73.0,Saif Zaib,240.0,27.0,0.0,0.0,LengthBall,Null,Lbw,HitPad,0,Sweep,Null,Over,LegSpin,Left,NotOut1stUmpire,NotReferred,Null,False,False,False,False,False,True,29.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,
570820,15,8.93,4.0,1.0,0.0,134.0,5.0,4.0,26386,,12305,England T20 Blast 2022,1,37,Northamptonshire,36,Derbyshire,2,False,Long On,0,1,False,False,2022-06-21T20:58:45Z,3492.0,Mattie McKiernan,1578.0,James Neesham,73.0,Saif Zaib,243.0,142.0,1.0,1.0,LengthBall,Null,NotOut,Played,0,Pull,Null,Over,LegSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,29.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,
570820,15,8.93,4.0,1.0,0.0,134.0,5.0,4.0,26386,,12305,England T20 Blast 2022,1,37,Northamptonshire,36,Derbyshire,3,False,Mid Wicket,0,1,False,False,2022-06-21T20:59:06Z,3492.0,Mattie McKiernan,73.0,Saif Zaib,1578.0,James Neesham,211.0,119.0,1.0,1.0,LengthBall,Null,NotOut,Played,0,Pull,Null,Over,LegSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,29.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,
570820,15,8.93,4.0,1.0,0.0,134.0,5.0,4.0,26386,,12305,England T20 Blast 2022,1,37,Northamptonshire,36,Derbyshire,4,False,Deep Mid Wicket,0,1,False,False,2022-06-21T20:59:35Z,3492.0,Mattie McKiernan,1578.0,James Neesham,73.0,Saif Zaib,196.0,165.0,1.0,1.0,LengthBall,Null,NotOut,Played,0,Pull,Null,Over,LegSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,29.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,
570820,15,8.93,4.0,1.0,0.0,134.0,5.0,4.0,26386,,12305,England T20 Blast 2022,1,37,Northamptonshire,36,Derbyshire,5,False,Long Off,0,1,False,False,2022-06-21T20:59:50Z,3492.0,Mattie McKiernan,73.0,Saif Zaib,1578.0,James Neesham,280.0,150.0,1.0,1.0,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,LegSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,29.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,
570820,15,8.93,4.0,1.0,0.0,134.0,5.0,4.0,26386,,12305,England T20 Blast 2022,1,37,Northamptonshire,36,Derbyshire,6,True,Wicketkeeper,0,0,False,False,2022-06-21T21:00:11Z,3492.0,Mattie McKiernan,1578.0,James Neesham,73.0,Saif Zaib,90.0,48.0,0.0,0.0,LengthBall,Null,NotOut,Missed,0,Slog,Null,Over,LegSpin,Left,Out1stUmpire,NotReferred,Null,False,False,False,False,False,False,29.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,Stumped,1578.0,James Neesham,Stumped
570823,16,8.62,4.0,0.0,0.0,138.0,5.0,4.0,26386,,12305,England T20 Blast 2022,1,37,Northamptonshire,36,Derbyshire,1,False,Short Mid Wicket,0,1,False,False,2022-06-21T21:02:33Z,2388.0,Hayden Kerr,73.0,Saif Zaib,640.0,Tom Taylor,202.0,60.0,1.0,1.0,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,53.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,
570823,16,8.62,4.0,0.0,0.0,138.0,5.0,4.0,26386,,12305,England T20 Blast 2022,1,37,Northamptonshire,36,Derbyshire,2,False,Silly Mid On,0,0,False,False,2022-06-21T21:03:10Z,2388.0,Hayden Kerr,640.0,Tom Taylor,73.0,Saif Zaib,302.0,43.0,0.0,0.0,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,53.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,
570823,16,8.62,4.0,0.0,0.0,138.0,5.0,4.0,26386,,12305,England T20 Blast 2022,1,37,Northamptonshire,36,Derbyshire,3,False,Long On,0,1,False,False,2022-06-21T21:03:41Z,2388.0,Hayden Kerr,640.0,Tom Taylor,73.0,Saif Zaib,281.0,153.0,1.0,1.0,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,53.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,
570823,16,8.62,4.0,0.0,0.0,138.0,5.0,4.0,26386,,12305,England T20 Blast 2022,1,37,Northamptonshire,36,Derbyshire,4,False,Short Third Man,0,1,False,False,2022-06-21T21:04:08Z,2388.0,Hayden Kerr,73.0,Saif Zaib,640.0,Tom Taylor,33.0,79.0,1.0,1.0,LengthBall,Null,NotOut,Played,0,Cut,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,53.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,
570823,16,8.62,4.0,0.0,0.0,138.0,5.0,4.0,26386,,12305,England T20 Blast 2022,1,37,Northamptonshire,36,Derbyshire,5,False,Long Off,0,1,False,False,2022-06-21T21:04:49Z,2388.0,Hayden Kerr,640.0,Tom Taylor,73.0,Saif Zaib,247.0,139.0,1.0,1.0,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,53.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,
