over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ball_id,ballDateTime,ballNumber,totalBallNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,fieldingPosition,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,appealDismissalTypeId,decisionOfficialId
1625357,3,7.0,10,0,0,21,0,10,75965,,39785,The Hundred 2026 – Men,2,930,Southern Brave Men,931,Trent Rockets Men,8667159,2026-08-10T19:06:51Z,1,11,False,456,Craig Overton,2471,Jamie Smith,175,Moeen Ali,331.0,175.0,Right,6,0,6,6,BackOfALength,OutsideOff,Middled,FrontFoot,Slog,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,True,False,False,False,6,0,0,0,0,True,False,,,,,,,
1625357,3,7.0,10,0,0,21,0,10,75965,,39785,The Hundred 2026 – Men,2,930,Southern Brave Men,931,Trent Rockets Men,8667160,2026-08-10T19:07:25Z,2,12,False,456,Craig Overton,2471,Jamie Smith,175,Moeen Ali,300.0,78.0,Right,0,0,0,0,LengthBall,OutsideOff,None,FrontFoot,Flick,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False,Mid Wicket,,,,,,
1625357,3,7.0,10,0,0,21,0,10,75965,,39785,The Hundred 2026 – Men,2,930,Southern Brave Men,931,Trent Rockets Men,8667161,2026-08-10T19:07:51Z,3,13,False,456,Craig Overton,2471,Jamie Smith,175,Moeen Ali,273.0,180.0,Right,4,0,4,4,BackOfALength,OutsideOff,WellTimed,DownTheTrack,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,True,False,False,False,4,0,0,0,0,True,False,,,,,,,
1625357,3,7.0,10,0,0,21,0,10,75965,,39785,The Hundred 2026 – Men,2,930,Southern Brave Men,931,Trent Rockets Men,8667162,2026-08-10T19:08:22Z,4,14,False,456,Craig Overton,2471,Jamie Smith,175,Moeen Ali,276.0,17.0,Right,0,0,0,0,LengthBall,OutsideOff,InsideEdge,BackFoot,BackwardDefensive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False,Wicketkeeper,,,,,,
1625357,3,7.0,10,0,0,21,0,10,75965,,39785,The Hundred 2026 – Men,2,930,Southern Brave Men,931,Trent Rockets Men,8667163,2026-08-10T19:08:58Z,5,15,False,456,Craig Overton,2471,Jamie Smith,175,Moeen Ali,0.0,0.0,Right,0,0,0,0,HalfVolley,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False,Bowler,,,,,,
1625358,4,7.25,8,0,0,29,0,8,75965,,39785,The Hundred 2026 – Men,2,930,Southern Brave Men,931,Trent Rockets Men,8667164,2026-08-10T19:09:45Z,1,16,False,463,Matt Henry,2471,Jamie Smith,175,Moeen Ali,233.0,178.0,Right,4,0,4,4,BackOfALength,OutsideOff,Middled,BacksAway,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,True,False,False,False,4,0,0,0,0,True,False,,,,,,,
1625358,4,7.25,8,0,0,29,0,8,75965,,39785,The Hundred 2026 – Men,2,930,Southern Brave Men,931,Trent Rockets Men,8667165,2026-08-10T19:10:20Z,2,17,False,463,Matt Henry,2471,Jamie Smith,175,Moeen Ali,358.0,143.0,Right,1,0,1,1,BackOfALength,OutsideOff,None,BackFoot,Pull,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,0,False,False,Deep Square Leg,,,,,,
1625358,4,7.25,8,0,0,29,0,8,75965,,39785,The Hundred 2026 – Men,2,930,Southern Brave Men,931,Trent Rockets Men,8667166,2026-08-10T19:10:55Z,3,18,False,463,Matt Henry,175,Moeen Ali,2471,Jamie Smith,27.0,142.0,Left,1,0,1,1,BackOfALength,MiddleStump,None,BackFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,0,False,False,Deep Backward Point,,,,,,
1625358,4,7.25,8,0,0,29,0,8,75965,,39785,The Hundred 2026 – Men,2,930,Southern Brave Men,931,Trent Rockets Men,8667167,2026-08-10T19:11:26Z,4,19,False,463,Matt Henry,2471,Jamie Smith,175,Moeen Ali,,,Right,0,0,0,0,LengthBall,OutsideOff,Missed,FrontFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False,Wicketkeeper,,,,,,
1625358,4,7.25,8,0,0,29,0,8,75965,,39785,The Hundred 2026 – Men,2,930,Southern Brave Men,931,Trent Rockets Men,8667168,2026-08-10T19:11:58Z,5,20,False,463,Matt Henry,2471,Jamie Smith,175,Moeen Ali,338.0,133.0,Right,2,0,2,2,LengthBall,OutsideOff,None,BackFoot,Worked,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,2,0,0,0,0,False,False,Deep Square Leg,,,,,,
1625359,5,8.0,11,0,0,40,0,11,75965,,39785,The Hundred 2026 – Men,2,930,Southern Brave Men,931,Trent Rockets Men,8667169,2026-08-10T19:13:08Z,1,21,False,77,Ben Sanderson,175,Moeen Ali,2471,Jamie Smith,207.0,175.0,Left,6,0,6,6,LengthBall,DownLeg,Middled,FrontFoot,Slog,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,True,False,False,False,6,0,0,0,0,True,False,,,,,,,
1625359,5,8.0,11,0,0,40,0,11,75965,,39785,The Hundred 2026 – Men,2,930,Southern Brave Men,931,Trent Rockets Men,8667170,2026-08-10T19:13:53Z,2,22,False,77,Ben Sanderson,175,Moeen Ali,2471,Jamie Smith,321.0,96.0,Left,0,0,0,0,FullToss,MiddleStump,WellTimed,BacksAway,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False,Extra Cover,,,,,,
1625359,5,8.0,11,0,0,40,0,11,75965,,39785,The Hundred 2026 – Men,2,930,Southern Brave Men,931,Trent Rockets Men,8667171,2026-08-10T19:14:26Z,3,23,False,77,Ben Sanderson,175,Moeen Ali,2471,Jamie Smith,338.0,75.0,Left,0,0,0,0,LengthBall,MiddleStump,None,FrontFoot,Pushed,SlowerBall,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False,Cover,,,,,,
1625359,5,8.0,11,0,0,40,0,11,75965,,39785,The Hundred 2026 – Men,2,930,Southern Brave Men,931,Trent Rockets Men,8667172,2026-08-10T19:14:53Z,4,24,False,77,Ben Sanderson,175,Moeen Ali,2471,Jamie Smith,80.0,160.0,Left,4,0,4,4,LengthBall,OffStump,OutsideEdge,DownTheTrack,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,4,0,0,0,0,True,True,,,,,,,
1625359,5,8.0,11,0,0,40,0,11,75965,,39785,The Hundred 2026 – Men,2,930,Southern Brave Men,931,Trent Rockets Men,8667173,2026-08-10T19:15:33Z,5,25,False,77,Ben Sanderson,175,Moeen Ali,2471,Jamie Smith,159.0,132.0,Left,1,0,1,1,LengthBall,DownLeg,None,FrontFoot,Flick,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,0,False,False,Deep Backward Square Leg,,,,,,
1625360,6,7.0,2,1,0,42,1,2,75965,,39785,The Hundred 2026 – Men,2,930,Southern Brave Men,931,Trent Rockets Men,8667174,2026-08-10T19:16:31Z,1,26,False,456,Craig Overton,2471,Jamie Smith,175,Moeen Ali,153.0,120.0,Right,1,0,1,1,LengthBall,OutsideOff,None,BackFoot,Steer,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Deep Backward Point,,,,,,
1625360,6,7.0,2,1,0,42,1,2,75965,,39785,The Hundred 2026 – Men,2,930,Southern Brave Men,931,Trent Rockets Men,8667175,2026-08-10T19:17:02Z,2,27,False,456,Craig Overton,175,Moeen Ali,2471,Jamie Smith,349.0,146.0,Left,1,0,1,1,LengthBall,OffStump,WellTimed,BackFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Deep Cover,,,,,,
1625360,6,7.0,2,1,0,42,1,2,75965,,39785,The Hundred 2026 – Men,2,930,Southern Brave Men,931,Trent Rockets Men,8667176,2026-08-10T19:17:27Z,3,28,False,456,Craig Overton,2471,Jamie Smith,175,Moeen Ali,121.0,54.0,Right,0,0,0,0,LengthBall,OutsideOff,None,BackFoot,Steer,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Gully,,,,,,
1625360,6,7.0,2,1,0,42,1,2,75965,,39785,The Hundred 2026 – Men,2,930,Southern Brave Men,931,Trent Rockets Men,8667177,2026-08-10T19:17:54Z,4,29,True,456,Craig Overton,2471,Jamie Smith,175,Moeen Ali,348.0,158.0,Right,0,0,0,0,LengthBall,OffStump,MisTimed,FrontFoot,Flick,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,True,Deep Square Leg,Caught,2471.0,Jamie Smith,Caught,Caught,1861.0
1625360,6,7.0,2,1,0,42,1,2,75965,,39785,The Hundred 2026 – Men,2,930,Southern Brave Men,931,Trent Rockets Men,8667178,2026-08-10T19:19:39Z,5,30,False,456,Craig Overton,7746,Tristan Stubbs,175,Moeen Ali,0.0,0.0,Right,0,0,0,0,LengthBall,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Bowler,,,,,,
1625361,7,7.0,7,0,0,49,1,7,75965,,39785,The Hundred 2026 – Men,2,930,Southern Brave Men,931,Trent Rockets Men,8667179,2026-08-10T19:20:51Z,1,31,False,7,Lewis Gregory,175,Moeen Ali,7746,Tristan Stubbs,72.0,84.0,Left,1,0,1,1,LengthBall,LegStump,OutsideEdge,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Short Third Man,,,,,,
1625361,7,7.0,7,0,0,49,1,7,75965,,39785,The Hundred 2026 – Men,2,930,Southern Brave Men,931,Trent Rockets Men,8667180,2026-08-10T19:21:32Z,2,32,False,7,Lewis Gregory,7746,Tristan Stubbs,175,Moeen Ali,250.0,179.0,Right,4,0,4,4,BackOfALength,OutsideOff,WellTimed,DownTheTrack,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,4,0,0,0,0,True,False,,,,,,,
1625361,7,7.0,7,0,0,49,1,7,75965,,39785,The Hundred 2026 – Men,2,930,Southern Brave Men,931,Trent Rockets Men,8667181,2026-08-10T19:22:11Z,3,33,False,7,Lewis Gregory,7746,Tristan Stubbs,175,Moeen Ali,215.0,75.0,Right,0,0,0,0,LengthBall,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Extra Cover,,,,,,
1625361,7,7.0,7,0,0,49,1,7,75965,,39785,The Hundred 2026 – Men,2,930,Southern Brave Men,931,Trent Rockets Men,8667182,2026-08-10T19:22:44Z,4,34,False,7,Lewis Gregory,7746,Tristan Stubbs,175,Moeen Ali,289.0,118.0,Right,1,0,1,1,BackOfALength,OutsideOff,None,BackFoot,Worked,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Long On,,,,,,
1625361,7,7.0,7,0,0,49,1,7,75965,,39785,The Hundred 2026 – Men,2,930,Southern Brave Men,931,Trent Rockets Men,8667183,2026-08-10T19:23:23Z,5,35,False,7,Lewis Gregory,175,Moeen Ali,7746,Tristan Stubbs,235.0,134.0,Left,1,0,1,1,BackOfALength,DownLeg,None,BackFoot,Pull,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Deep Mid Wicket,,,,,,
1625362,8,7.62,12,1,0,61,2,12,75965,,39785,The Hundred 2026 – Men,2,930,Southern Brave Men,931,Trent Rockets Men,8667184,2026-08-10T19:24:29Z,1,36,False,2501,Calvin Harrison,7746,Tristan Stubbs,175,Moeen Ali,206.0,174.0,Right,4,0,4,4,BackOfALength,OutsideOff,Middled,BackFoot,Drive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,4,0,0,0,0,True,False,,,,,,,
1625362,8,7.62,12,1,0,61,2,12,75965,,39785,The Hundred 2026 – Men,2,930,Southern Brave Men,931,Trent Rockets Men,8667185,2026-08-10T19:24:55Z,2,37,False,2501,Calvin Harrison,7746,Tristan Stubbs,175,Moeen Ali,279.0,180.0,Right,6,0,6,6,LengthBall,MiddleStump,WellTimed,FrontFoot,Drive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,6,0,0,0,0,True,False,,,,,,,
1625362,8,7.62,12,1,0,61,2,12,75965,,39785,The Hundred 2026 – Men,2,930,Southern Brave Men,931,Trent Rockets Men,8667186,2026-08-10T19:25:35Z,3,38,False,2501,Calvin Harrison,7746,Tristan Stubbs,175,Moeen Ali,188.0,146.0,Right,1,0,1,1,BackOfALength,OffStump,None,BackFoot,Drive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Deep Cover,,,,,,
1625362,8,7.62,12,1,0,61,2,12,75965,,39785,The Hundred 2026 – Men,2,930,Southern Brave Men,931,Trent Rockets Men,8667187,2026-08-10T19:26:05Z,4,39,True,2501,Calvin Harrison,175,Moeen Ali,7746,Tristan Stubbs,219.0,96.0,Left,0,0,0,0,BackOfALength,DownLeg,MisTimed,BackFoot,Pull,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,True,Mid Wicket,Caught,175.0,Moeen Ali,Caught,Caught,1942.0
1625362,8,7.62,12,1,0,61,2,12,75965,,39785,The Hundred 2026 – Men,2,930,Southern Brave Men,931,Trent Rockets Men,8667188,2026-08-10T19:27:39Z,5,40,False,2501,Calvin Harrison,731,David Miller,7746,Tristan Stubbs,204.0,152.0,Left,1,0,1,1,BackOfALength,LegStump,None,BackFoot,Pull,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Deep Square Leg,,,,,,
1625363,9,7.22,4,0,0,65,2,4,75965,,39785,The Hundred 2026 – Men,2,930,Southern Brave Men,931,Trent Rockets Men,8667189,2026-08-10T19:28:48Z,1,41,False,456,Craig Overton,731,David Miller,7746,Tristan Stubbs,33.0,61.0,Left,0,0,0,0,LengthBall,MiddleStump,None,BackFoot,Steer,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Backward Point,,,,,,
1625363,9,7.22,4,0,0,65,2,4,75965,,39785,The Hundred 2026 – Men,2,930,Southern Brave Men,931,Trent Rockets Men,8667190,2026-08-10T19:29:16Z,2,42,False,456,Craig Overton,731,David Miller,7746,Tristan Stubbs,,,Left,0,0,0,0,LengthBall,LegStump,None,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Bowler,,,,,,
1625363,9,7.22,4,0,0,65,2,4,75965,,39785,The Hundred 2026 – Men,2,930,Southern Brave Men,931,Trent Rockets Men,8667191,2026-08-10T19:29:45Z,3,43,False,456,Craig Overton,731,David Miller,7746,Tristan Stubbs,194.0,149.0,Left,1,0,1,1,Short,DownLeg,None,BackFoot,Pull,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Deep Square Leg,,,,,,
1625363,9,7.22,4,0,0,65,2,4,75965,,39785,The Hundred 2026 – Men,2,930,Southern Brave Men,931,Trent Rockets Men,8667192,2026-08-10T19:30:24Z,4,44,False,456,Craig Overton,7746,Tristan Stubbs,731,David Miller,316.0,116.0,Right,2,0,2,2,BackOfALength,OutsideOff,None,BackFoot,Worked,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,False,Deep Mid Wicket,,,,,,
1625363,9,7.22,4,0,0,65,2,4,75965,,39785,The Hundred 2026 – Men,2,930,Southern Brave Men,931,Trent Rockets Men,8667193,2026-08-10T19:30:57Z,5,45,False,456,Craig Overton,7746,Tristan Stubbs,731,David Miller,20.0,136.0,Right,1,0,1,1,LengthBall,OffStump,None,FrontFoot,Worked,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Deep Backward Square Leg,,,,,,
1625364,10,7.4,9,0,0,74,2,9,75965,,39785,The Hundred 2026 – Men,2,930,Southern Brave Men,931,Trent Rockets Men,8667194,2026-08-10T19:32:03Z,1,46,False,7,Lewis Gregory,731,David Miller,7746,Tristan Stubbs,209.0,139.0,Left,1,0,1,1,Short,DownLeg,None,BackFoot,Pull,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Deep Square Leg,,,,,,
1625364,10,7.4,9,0,0,74,2,9,75965,,39785,The Hundred 2026 – Men,2,930,Southern Brave Men,931,Trent Rockets Men,8667195,2026-08-10T19:32:45Z,2,47,False,7,Lewis Gregory,7746,Tristan Stubbs,731,David Miller,327.0,143.0,Right,1,0,1,1,BackOfALength,OutsideOff,WellTimed,BackFoot,Pull,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Deep Mid Wicket,,,,,,
1625364,10,7.4,9,0,0,74,2,9,75965,,39785,The Hundred 2026 – Men,2,930,Southern Brave Men,931,Trent Rockets Men,8667196,2026-08-10T19:33:21Z,3,48,False,7,Lewis Gregory,731,David Miller,7746,Tristan Stubbs,220.0,176.0,Left,4,0,4,4,Short,DownLeg,Middled,BackFoot,Pull,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,4,0,0,0,0,True,False,,,,,,,
1625364,10,7.4,9,0,0,74,2,9,75965,,39785,The Hundred 2026 – Men,2,930,Southern Brave Men,931,Trent Rockets Men,8667197,2026-08-10T19:34:04Z,4,49,False,7,Lewis Gregory,731,David Miller,7746,Tristan Stubbs,262.0,117.0,Left,2,0,2,2,Short,DownLeg,MisTimed,BackFoot,Pull,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,True,Long On,,,,,,
1625364,10,7.4,9,0,0,74,2,9,75965,,39785,The Hundred 2026 – Men,2,930,Southern Brave Men,931,Trent Rockets Men,8667198,2026-08-10T19:34:40Z,5,50,False,7,Lewis Gregory,731,David Miller,7746,Tristan Stubbs,171.0,121.0,Left,1,0,1,1,BackOfALength,DownLeg,MisTimed,BackFoot,Pull,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Deep Backward Square Leg,,,,,,
1625365,11,8.55,20,1,0,94,3,20,75965,,39785,The Hundred 2026 – Men,2,930,Southern Brave Men,931,Trent Rockets Men,8667199,2026-08-10T19:35:52Z,1,51,False,2501,Calvin Harrison,731,David Miller,7746,Tristan Stubbs,219.0,176.0,Left,4,0,4,4,Short,OffStump,WellTimed,BackFoot,Pull,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,4,0,0,0,0,True,False,,,,,,,
1625365,11,8.55,20,1,0,94,3,20,75965,,39785,The Hundred 2026 – Men,2,930,Southern Brave Men,931,Trent Rockets Men,8667200,2026-08-10T19:36:18Z,2,52,True,2501,Calvin Harrison,731,David Miller,7746,Tristan Stubbs,0.0,0.0,Left,0,0,0,0,Short,DownLeg,Missed,BackFoot,Pull,Googly,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Wicketkeeper,Bowled,731.0,David Miller,Bowled,Bowled,1942.0
1625365,11,8.55,20,1,0,94,3,20,75965,,39785,The Hundred 2026 – Men,2,930,Southern Brave Men,931,Trent Rockets Men,8667201,2026-08-10T19:38:07Z,3,53,False,2501,Calvin Harrison,320,Marcus Stoinis,7746,Tristan Stubbs,341.0,173.0,Right,6,0,6,6,Short,MiddleStump,Middled,BackFoot,Pull,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,6,0,0,0,0,True,False,,,,,,,
1625365,11,8.55,20,1,0,94,3,20,75965,,39785,The Hundred 2026 – Men,2,930,Southern Brave Men,931,Trent Rockets Men,8667202,2026-08-10T19:38:37Z,4,54,False,2501,Calvin Harrison,320,Marcus Stoinis,7746,Tristan Stubbs,140.0,164.0,Right,4,0,4,4,LengthBall,OutsideOff,WellTimed,BackFoot,LateCut,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,4,0,0,0,0,True,False,,,,,,,
1625365,11,8.55,20,1,0,94,3,20,75965,,39785,The Hundred 2026 – Men,2,930,Southern Brave Men,931,Trent Rockets Men,8667203,2026-08-10T19:39:13Z,5,55,False,2501,Calvin Harrison,320,Marcus Stoinis,7746,Tristan Stubbs,275.0,180.0,Right,6,0,6,6,HalfVolley,OffStump,Middled,FrontFoot,Drive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,6,0,0,0,0,True,False,,,,,,,
1625366,12,8.25,5,0,0,99,3,5,75965,,39785,The Hundred 2026 – Men,2,930,Southern Brave Men,931,Trent Rockets Men,8667204,2026-08-10T19:41:25Z,1,56,False,1027,Mitch Santner,320,Marcus Stoinis,7746,Tristan Stubbs,61.0,134.0,Right,2,0,2,2,BackOfALength,OutsideOff,None,MovesInfront,Sweep,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,False,Fine Leg,,,,,,
1625366,12,8.25,5,0,0,99,3,5,75965,,39785,The Hundred 2026 – Men,2,930,Southern Brave Men,931,Trent Rockets Men,8667205,2026-08-10T19:41:57Z,2,57,False,1027,Mitch Santner,320,Marcus Stoinis,7746,Tristan Stubbs,187.0,130.0,Right,1,0,1,1,LengthBall,OutsideOff,None,FrontFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Deep Cover,,,,,,
1625366,12,8.25,5,0,0,99,3,5,75965,,39785,The Hundred 2026 – Men,2,930,Southern Brave Men,931,Trent Rockets Men,8667206,2026-08-10T19:42:21Z,3,58,False,1027,Mitch Santner,7746,Tristan Stubbs,320,Marcus Stoinis,,,Right,0,0,0,0,LengthBall,OutsideOff,Missed,FrontFoot,ForwardDefensive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Wicketkeeper,,,,,,
1625366,12,8.25,5,0,0,99,3,5,75965,,39785,The Hundred 2026 – Men,2,930,Southern Brave Men,931,Trent Rockets Men,8667207,2026-08-10T19:42:43Z,4,59,False,1027,Mitch Santner,7746,Tristan Stubbs,320,Marcus Stoinis,349.0,112.0,Right,1,0,1,1,BackOfALength,OutsideOff,InsideEdge,BackFoot,Worked,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Deep Square Leg,,,,,,
1625366,12,8.25,5,0,0,99,3,5,75965,,39785,The Hundred 2026 – Men,2,930,Southern Brave Men,931,Trent Rockets Men,8667208,2026-08-10T19:43:10Z,5,60,False,1027,Mitch Santner,320,Marcus Stoinis,7746,Tristan Stubbs,199.0,85.0,Right,1,0,1,1,LengthBall,OutsideOff,None,BackFoot,Pushed,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Cover,,,,,,
1625367,13,7.77,2,0,0,101,3,2,75965,,39785,The Hundred 2026 – Men,2,930,Southern Brave Men,931,Trent Rockets Men,8667209,2026-08-10T19:44:26Z,1,61,False,1027,Mitch Santner,320,Marcus Stoinis,7746,Tristan Stubbs,,,Right,0,0,0,0,LengthBall,OutsideOff,Missed,FrontFoot,ReverseSweep,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Wicketkeeper,,,,,,
1625367,13,7.77,2,0,0,101,3,2,75965,,39785,The Hundred 2026 – Men,2,930,Southern Brave Men,931,Trent Rockets Men,8667210,2026-08-10T19:44:47Z,2,62,False,1027,Mitch Santner,320,Marcus Stoinis,7746,Tristan Stubbs,12.0,110.0,Right,1,0,1,1,LengthBall,OutsideOff,InsideEdge,FrontFoot,ForwardDefensive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Deep Backward Square Leg,,,,,,
1625367,13,7.77,2,0,0,101,3,2,75965,,39785,The Hundred 2026 – Men,2,930,Southern Brave Men,931,Trent Rockets Men,8667211,2026-08-10T19:45:16Z,3,63,False,1027,Mitch Santner,7746,Tristan Stubbs,320,Marcus Stoinis,,,Right,0,0,0,0,LengthBall,OffStump,None,BackFoot,Pushed,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Bowler,,,,,,
