over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,id,ballDateTime,ballNumber,totalBallNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,fieldingPosition,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,appealDismissalTypeId,decisionOfficialId,matchName
1602981,18,7.17,6,0,0,129,7,6,75243,39011,T20 Blast 2026 - Men,1,38,Middlesex Men,39,Glamorgan Men,8533289,2026-06-26T18:42:38Z,6,111,False,2556,Dan Douthwaite,2625,Eathan Bosch,21671,Seb Morgan,357.0,135.0,Right,1,0,1,1,LengthBall,OutsideOff,Middled,BackFoot,Worked,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Deep Square Leg,,,,,,,
1602988,19,7.16,7,0,0,136,7,7,75243,39011,T20 Blast 2026 - Men,1,38,Middlesex Men,39,Glamorgan Men,8533303,2026-06-26T18:43:30Z,1,112,False,1578,Jimmy Neesham,2625,Eathan Bosch,21671,Seb Morgan,229.0,74.0,Right,1,0,1,1,BackOfALength,OutsideOff,MisTimed,BackFoot,Cut,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Extra Cover,,,,,,,
1602988,19,7.16,7,0,0,136,7,7,75243,39011,T20 Blast 2026 - Men,1,38,Middlesex Men,39,Glamorgan Men,8533312,2026-06-26T18:44:11Z,2,113,False,1578,Jimmy Neesham,21671,Seb Morgan,2625,Eathan Bosch,234.0,146.0,Right,2,0,2,2,LengthBall,Wide,MisTimed,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,True,Deep Extra Cover,,,,,,,
1602988,19,7.16,7,0,0,136,7,7,75243,39011,T20 Blast 2026 - Men,1,38,Middlesex Men,39,Glamorgan Men,8533319,2026-06-26T18:44:52Z,3,114,False,1578,Jimmy Neesham,21671,Seb Morgan,2625,Eathan Bosch,230.0,74.0,Right,1,0,1,1,BackOfALength,OutsideOff,Middled,BackFoot,Cut,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Extra Cover,,,,,,,
1602988,19,7.16,7,0,0,136,7,7,75243,39011,T20 Blast 2026 - Men,1,38,Middlesex Men,39,Glamorgan Men,8533331,2026-06-26T18:45:38Z,4,115,False,1578,Jimmy Neesham,2625,Eathan Bosch,21671,Seb Morgan,201.0,129.0,Right,1,0,1,1,HalfVolley,OutsideOff,WellTimed,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Deep Cover,,,,,,,
1602988,19,7.16,7,0,0,136,7,7,75243,39011,T20 Blast 2026 - Men,1,38,Middlesex Men,39,Glamorgan Men,8533339,2026-06-26T18:46:13Z,5,116,False,1578,Jimmy Neesham,21671,Seb Morgan,2625,Eathan Bosch,,,Right,0,0,0,0,LengthBall,OutsideOff,Missed,BackFoot,Cut,SlowerBall,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Wicketkeeper,,,,,,,
1602988,19,7.16,7,0,0,136,7,7,75243,39011,T20 Blast 2026 - Men,1,38,Middlesex Men,39,Glamorgan Men,8533348,2026-06-26T18:46:53Z,6,117,False,1578,Jimmy Neesham,21671,Seb Morgan,2625,Eathan Bosch,258.0,161.0,Right,2,0,2,2,LengthBall,Wide,MisTimed,FrontFoot,Drive,SlowerBall,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,True,Long Off,,,,,,,
1603000,20,7.65,17,0,0,153,7,17,75243,39011,T20 Blast 2026 - Men,1,38,Middlesex Men,39,Glamorgan Men,8533360,2026-06-26T18:47:52Z,1,118,False,1882,Nathan McAndrew,2625,Eathan Bosch,21671,Seb Morgan,353.0,141.0,Right,2,0,2,2,BackOfALength,OutsideOff,Middled,BackFoot,Pull,SlowerBall,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,False,Deep Square Leg,,,,,,,
1603000,20,7.65,17,0,0,153,7,17,75243,39011,T20 Blast 2026 - Men,1,38,Middlesex Men,39,Glamorgan Men,8533367,2026-06-26T18:48:29Z,2,119,False,1882,Nathan McAndrew,2625,Eathan Bosch,21671,Seb Morgan,,,Right,0,1,1,0,Short,OutsideOff,HitBody,BackFoot,Pull,SlowerBall,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,True,False,True,False,False,False,False,False,False,1,0,0,1,0,False,False,Bowler,,,,,,,
1603000,20,7.65,17,0,0,153,7,17,75243,39011,T20 Blast 2026 - Men,1,38,Middlesex Men,39,Glamorgan Men,8533375,2026-06-26T18:49:10Z,3,120,False,1882,Nathan McAndrew,21671,Seb Morgan,2625,Eathan Bosch,321.0,149.0,Right,1,0,1,1,Short,OutsideOff,Middled,BackFoot,Pull,SlowerBall,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Deep Mid Wicket,,,,,,,
1603000,20,7.65,17,0,0,153,7,17,75243,39011,T20 Blast 2026 - Men,1,38,Middlesex Men,39,Glamorgan Men,8533383,2026-06-26T18:49:41Z,4,121,False,1882,Nathan McAndrew,2625,Eathan Bosch,21671,Seb Morgan,,,Right,1,1,1,0,HalfVolley,Wide,Missed,BackFoot,Cut,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,True,False,False,False,False,True,False,False,False,False,False,False,1,0,1,0,0,False,False,Wicketkeeper,,,,,,,
1603000,20,7.65,17,0,0,153,7,17,75243,39011,T20 Blast 2026 - Men,1,38,Middlesex Men,39,Glamorgan Men,8533389,2026-06-26T18:50:12Z,4,122,False,1882,Nathan McAndrew,2625,Eathan Bosch,21671,Seb Morgan,10.0,168.0,Right,6,0,6,6,BackOfALength,OutsideOff,WellTimed,BackFoot,Pull,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,6,0,0,0,0,True,False,,,,,,,,
1603000,20,7.65,17,0,0,153,7,17,75243,39011,T20 Blast 2026 - Men,1,38,Middlesex Men,39,Glamorgan Men,8533402,2026-06-26T18:50:53Z,5,123,False,1882,Nathan McAndrew,2625,Eathan Bosch,21671,Seb Morgan,312.0,70.0,Right,2,0,2,2,LengthBall,OutsideOff,MisTimed,BackFoot,Pull,SlowerBall,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,False,Mid Wicket,,,,,,,
1603000,20,7.65,17,0,0,153,7,17,75243,39011,T20 Blast 2026 - Men,1,38,Middlesex Men,39,Glamorgan Men,8533411,2026-06-26T18:51:31Z,6,124,False,1882,Nathan McAndrew,2625,Eathan Bosch,21671,Seb Morgan,19.0,167.0,Right,4,0,4,4,Short,DownLeg,Middled,BackFoot,Pull,SlowerBall,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,4,0,0,0,0,True,False,,,,,,,,
1603029,2,6.0,8,0,0,12,1,8,75250,39011,T20 Blast 2026 - Men,2,39,Glamorgan Men,38,Middlesex Men,8533538,2026-06-26T19:08:09Z,1,8,False,15371,Naavya Sharma,10126,Ben Kellaway,10129,Will Smale,200.0,65.0,Right,0,0,0,0,LengthBall,OutsideOff,None,FrontFoot,ForwardDefensive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False,Cover,,,,,,,
1603029,2,6.0,8,0,0,12,1,8,75250,39011,T20 Blast 2026 - Men,2,39,Glamorgan Men,38,Middlesex Men,8533546,2026-06-26T19:08:42Z,2,9,False,15371,Naavya Sharma,10126,Ben Kellaway,10129,Will Smale,175.0,133.0,Right,1,0,1,1,BackOfALength,OutsideOff,Middled,BackFoot,Cut,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,0,False,False,Deep Backward Point,,,,,,,
1603029,2,6.0,8,0,0,12,1,8,75250,39011,T20 Blast 2026 - Men,2,39,Glamorgan Men,38,Middlesex Men,8533554,2026-06-26T19:09:19Z,3,10,False,15371,Naavya Sharma,10129,Will Smale,10126,Ben Kellaway,172.0,140.0,Right,1,0,1,1,HalfVolley,OutsideOff,Middled,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,0,False,False,Deep Backward Point,,,,,,,
1603029,2,6.0,8,0,0,12,1,8,75250,39011,T20 Blast 2026 - Men,2,39,Glamorgan Men,38,Middlesex Men,8533562,2026-06-26T19:09:54Z,4,11,False,15371,Naavya Sharma,10126,Ben Kellaway,10129,Will Smale,297.0,179.0,Right,4,0,4,4,HalfVolley,OffStump,Middled,FrontFoot,Flick,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,True,False,False,False,4,0,0,0,0,True,False,,,,,,,,
1603029,2,6.0,8,0,0,12,1,8,75250,39011,T20 Blast 2026 - Men,2,39,Glamorgan Men,38,Middlesex Men,8533573,2026-06-26T19:10:31Z,5,12,False,15371,Naavya Sharma,10126,Ben Kellaway,10129,Will Smale,252.0,72.0,Right,1,0,1,1,LengthBall,OutsideOff,Middled,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,0,False,False,Mid Off,,,,,,,
1603029,2,6.0,8,0,0,12,1,8,75250,39011,T20 Blast 2026 - Men,2,39,Glamorgan Men,38,Middlesex Men,8533581,2026-06-26T19:11:15Z,6,13,False,15371,Naavya Sharma,10129,Will Smale,10126,Ben Kellaway,352.0,134.0,Right,1,0,1,1,Yorker,DownLeg,Middled,BackFoot,Glance,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,0,False,False,Deep Square Leg,,,,,,,
1603038,3,7.33,10,0,0,22,1,10,75250,39011,T20 Blast 2026 - Men,2,39,Glamorgan Men,38,Middlesex Men,8533593,2026-06-26T19:12:15Z,1,14,False,2683,Tom Helm,10129,Will Smale,10126,Ben Kellaway,349.0,68.0,Right,0,0,0,0,LengthBall,OutsideOff,MisTimed,FrontFoot,Flick,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False,Square Leg,,,,,,,
1603038,3,7.33,10,0,0,22,1,10,75250,39011,T20 Blast 2026 - Men,2,39,Glamorgan Men,38,Middlesex Men,8533600,2026-06-26T19:12:50Z,2,2,False,2683,Tom Helm,10129,Will Smale,10126,Ben Kellaway,,,Right,0,0,0,0,LengthBall,OutsideOff,Missed,BackFoot,LateCut,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False,Wicketkeeper,,,,,Caught,1839.0,
1603038,3,7.33,10,0,0,22,1,10,75250,39011,T20 Blast 2026 - Men,2,39,Glamorgan Men,38,Middlesex Men,8533609,2026-06-26T19:13:26Z,3,16,False,2683,Tom Helm,10129,Will Smale,10126,Ben Kellaway,23.0,166.0,Right,4,0,4,4,LengthBall,OutsideOff,Middled,FrontFoot,Flick,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,4,0,0,0,0,True,False,,,,,,,,
1603038,3,7.33,10,0,0,22,1,10,75250,39011,T20 Blast 2026 - Men,2,39,Glamorgan Men,38,Middlesex Men,8533619,2026-06-26T19:14:15Z,4,17,False,2683,Tom Helm,10129,Will Smale,10126,Ben Kellaway,240.0,116.0,Right,1,0,1,1,HalfVolley,OutsideOff,WellTimed,FrontFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,0,False,False,Long Off,,,,,,,
1603038,3,7.33,10,0,0,22,1,10,75250,39011,T20 Blast 2026 - Men,2,39,Glamorgan Men,38,Middlesex Men,8533629,2026-06-26T19:14:54Z,5,18,False,2683,Tom Helm,10126,Ben Kellaway,10129,Will Smale,94.0,160.0,Right,4,0,4,4,BackOfALength,OutsideOff,ThickEdge,FrontFoot,Flick,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,4,0,0,0,0,True,True,,,,,,,,
1603038,3,7.33,10,0,0,22,1,10,75250,39011,T20 Blast 2026 - Men,2,39,Glamorgan Men,38,Middlesex Men,8533642,2026-06-26T19:15:58Z,6,19,False,2683,Tom Helm,10126,Ben Kellaway,10129,Will Smale,203.0,142.0,Right,1,0,1,1,HalfVolley,OutsideOff,Middled,FrontFoot,Drive,SlowerBall,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,0,False,False,Deep Cover,,,,,,,
1603048,4,7.0,6,1,0,28,2,6,75250,39011,T20 Blast 2026 - Men,2,39,Glamorgan Men,38,Middlesex Men,8533654,2026-06-26T19:17:03Z,1,20,False,2625,Eathan Bosch,10126,Ben Kellaway,10129,Will Smale,,,Right,1,1,1,0,BackOfALength,DownLeg,PlayAndMissLegSide,FrontFoot,Flick,NoMovement,Over,Medium,Right,Null,NotReferred,Null,True,False,False,False,False,True,False,False,True,False,False,False,1,0,1,0,0,False,False,Wicketkeeper,,,,,,,
1603048,4,7.0,6,1,0,28,2,6,75250,39011,T20 Blast 2026 - Men,2,39,Glamorgan Men,38,Middlesex Men,8533661,2026-06-26T19:17:32Z,2,1,False,2625,Eathan Bosch,10126,Ben Kellaway,10129,Will Smale,103.0,160.0,Right,4,0,4,4,LengthBall,OutsideOff,ThickEdge,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,4,0,0,0,0,True,True,,,,,,,,
1603048,4,7.0,6,1,0,28,2,6,75250,39011,T20 Blast 2026 - Men,2,39,Glamorgan Men,38,Middlesex Men,8533670,2026-06-26T19:18:07Z,2,22,False,2625,Eathan Bosch,10126,Ben Kellaway,10129,Will Smale,,,Right,0,0,0,0,LengthBall,LegStump,HitBody,BackFoot,Glance,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False,Wicketkeeper,,,,,,,
1603048,4,7.0,6,1,0,28,2,6,75250,39011,T20 Blast 2026 - Men,2,39,Glamorgan Men,38,Middlesex Men,8533676,2026-06-26T19:18:41Z,3,23,False,2625,Eathan Bosch,10126,Ben Kellaway,10129,Will Smale,252.0,72.0,Right,1,0,1,1,BackOfALength,OutsideOff,MisTimed,BackFoot,Pull,SlowerBall,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,0,False,True,Mid Off,,,,,,,
1603048,4,7.0,6,1,0,28,2,6,75250,39011,T20 Blast 2026 - Men,2,39,Glamorgan Men,38,Middlesex Men,8533685,2026-06-26T19:19:17Z,4,24,True,2625,Eathan Bosch,10129,Will Smale,10126,Ben Kellaway,112.0,62.0,Right,0,0,0,0,LengthBall,OutsideOff,Middled,BackFoot,Cut,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,True,Short Third Man,Caught,10129.0,Will Smale,Caught,Caught,1840.0,
1603048,4,7.0,6,1,0,28,2,6,75250,39011,T20 Blast 2026 - Men,2,39,Glamorgan Men,38,Middlesex Men,8533700,2026-06-26T19:21:05Z,5,25,False,2625,Eathan Bosch,10441,Asa Tribe,10126,Ben Kellaway,,,Right,0,0,0,0,BackOfALength,LegStump,HitBody,BackFoot,Glance,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False,Wicketkeeper,,,,,,,
1603048,4,7.0,6,1,0,28,2,6,75250,39011,T20 Blast 2026 - Men,2,39,Glamorgan Men,38,Middlesex Men,8533702,2026-06-26T19:21:38Z,6,26,False,2625,Eathan Bosch,10441,Asa Tribe,10126,Ben Kellaway,206.0,52.0,Right,0,0,0,0,Yorker,OutsideOff,InsideEdge,BackFoot,BackwardDefensive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False,Cover,,,,,,,
1603058,5,7.8,11,0,0,39,2,11,75250,39011,T20 Blast 2026 - Men,2,39,Glamorgan Men,38,Middlesex Men,8533715,2026-06-26T19:22:35Z,1,27,False,21671,Seb Morgan,10126,Ben Kellaway,10441,Asa Tribe,176.0,127.0,Right,1,0,1,1,LengthBall,OutsideOff,Middled,BackFoot,Steer,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,0,False,False,Deep Backward Point,,,,,,,
1603058,5,7.8,11,0,0,39,2,11,75250,39011,T20 Blast 2026 - Men,2,39,Glamorgan Men,38,Middlesex Men,8533725,2026-06-26T19:23:17Z,2,28,False,21671,Seb Morgan,10441,Asa Tribe,10126,Ben Kellaway,193.0,72.0,Right,1,0,1,1,BackOfALength,OutsideOff,Middled,BackFoot,Dropped,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,0,False,False,Cover,,,,,,,
1603058,5,7.8,11,0,0,39,2,11,75250,39011,T20 Blast 2026 - Men,2,39,Glamorgan Men,38,Middlesex Men,8533729,2026-06-26T19:23:45Z,3,29,False,21671,Seb Morgan,10126,Ben Kellaway,10441,Asa Tribe,,,Right,0,0,0,0,LengthBall,OffStump,None,BackFoot,BackwardDefensive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False,Bowler,,,,,,,
1603058,5,7.8,11,0,0,39,2,11,75250,39011,T20 Blast 2026 - Men,2,39,Glamorgan Men,38,Middlesex Men,8533735,2026-06-26T19:24:19Z,4,30,False,21671,Seb Morgan,10126,Ben Kellaway,10441,Asa Tribe,18.0,167.0,Right,4,0,4,4,HalfVolley,LegStump,WellTimed,FrontFoot,Flick,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,4,0,0,0,0,True,False,,,,,,,,
1603058,5,7.8,11,0,0,39,2,11,75250,39011,T20 Blast 2026 - Men,2,39,Glamorgan Men,38,Middlesex Men,8533743,2026-06-26T19:24:56Z,5,31,False,21671,Seb Morgan,10126,Ben Kellaway,10441,Asa Tribe,188.0,144.0,Right,1,0,1,1,HalfVolley,OutsideOff,WellTimed,FrontFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,0,False,False,Deep Cover,,,,,,,
1603058,5,7.8,11,0,0,39,2,11,75250,39011,T20 Blast 2026 - Men,2,39,Glamorgan Men,38,Middlesex Men,8533751,2026-06-26T19:25:32Z,6,32,False,21671,Seb Morgan,10441,Asa Tribe,10126,Ben Kellaway,326.0,176.0,Right,4,0,4,4,BackOfALength,OutsideOff,Middled,BackFoot,Pull,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,4,0,0,0,0,True,False,,,,,,,,
1603066,6,8.17,10,0,0,49,2,10,75250,39011,T20 Blast 2026 - Men,2,39,Glamorgan Men,38,Middlesex Men,8533762,2026-06-26T19:26:30Z,1,33,False,2625,Eathan Bosch,10126,Ben Kellaway,10441,Asa Tribe,,,Right,0,0,0,0,LengthBall,OffStump,Gloved,BackFoot,BackwardDefensive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False,Bowler,,,,,,,
1603066,6,8.17,10,0,0,49,2,10,75250,39011,T20 Blast 2026 - Men,2,39,Glamorgan Men,38,Middlesex Men,8533773,2026-06-26T19:27:17Z,2,34,False,2625,Eathan Bosch,10126,Ben Kellaway,10441,Asa Tribe,326.0,176.0,Right,4,0,4,4,BackOfALength,OutsideOff,WellTimed,BackFoot,Pull,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,True,False,False,False,4,0,0,0,0,True,False,,,,,,,,
1603066,6,8.17,10,0,0,49,2,10,75250,39011,T20 Blast 2026 - Men,2,39,Glamorgan Men,38,Middlesex Men,8533782,2026-06-26T19:27:56Z,3,35,False,2625,Eathan Bosch,10126,Ben Kellaway,10441,Asa Tribe,171.0,138.0,Right,1,0,1,1,BackOfALength,OutsideOff,Middled,BackFoot,Cut,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,0,False,False,Deep Backward Point,,,,,,,
1603066,6,8.17,10,0,0,49,2,10,75250,39011,T20 Blast 2026 - Men,2,39,Glamorgan Men,38,Middlesex Men,8533787,2026-06-26T19:28:28Z,4,36,False,2625,Eathan Bosch,10441,Asa Tribe,10126,Ben Kellaway,324.0,176.0,Right,4,0,4,4,BackOfALength,OutsideOff,WellTimed,BackFoot,Pull,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,4,0,0,0,0,True,False,,,,,,,,
1603066,6,8.17,10,0,0,49,2,10,75250,39011,T20 Blast 2026 - Men,2,39,Glamorgan Men,38,Middlesex Men,8533795,2026-06-26T19:29:15Z,5,5,False,2625,Eathan Bosch,10441,Asa Tribe,10126,Ben Kellaway,176.0,134.0,Right,1,0,1,1,LengthBall,OutsideOff,LeadingEdge,BackFoot,Worked,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,0,False,False,Deep Backward Point,,,,,,,
1603066,6,8.17,10,0,0,49,2,10,75250,39011,T20 Blast 2026 - Men,2,39,Glamorgan Men,38,Middlesex Men,8533802,2026-06-26T19:29:51Z,6,38,False,2625,Eathan Bosch,10126,Ben Kellaway,10441,Asa Tribe,,,Right,0,0,0,0,Short,OutsideOff,Missed,BackFoot,UpperCut,SlowerBall,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False,Wicketkeeper,,,,,,,
1603075,7,7.86,6,0,0,55,2,6,75250,39011,T20 Blast 2026 - Men,2,39,Glamorgan Men,38,Middlesex Men,8533817,2026-06-26T19:31:15Z,1,39,False,3829,Luke Hollman,10441,Asa Tribe,10126,Ben Kellaway,22.0,98.0,Right,1,0,1,1,LengthBall,LegStump,Middled,BackFoot,Worked,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Backward Square Leg,,,,,,,
1603075,7,7.86,6,0,0,55,2,6,75250,39011,T20 Blast 2026 - Men,2,39,Glamorgan Men,38,Middlesex Men,8533823,2026-06-26T19:31:48Z,2,40,False,3829,Luke Hollman,10126,Ben Kellaway,10441,Asa Tribe,356.0,115.0,Right,1,0,1,1,LengthBall,LegStump,Middled,BackFoot,Worked,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Deep Square Leg,,,,,,,
1603075,7,7.86,6,0,0,55,2,6,75250,39011,T20 Blast 2026 - Men,2,39,Glamorgan Men,38,Middlesex Men,8533828,2026-06-26T19:32:15Z,3,41,False,3829,Luke Hollman,10441,Asa Tribe,10126,Ben Kellaway,356.0,135.0,Right,1,0,1,1,LengthBall,LegStump,Middled,FrontFoot,Flick,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Deep Square Leg,,,,,,,
1603075,7,7.86,6,0,0,55,2,6,75250,39011,T20 Blast 2026 - Men,2,39,Glamorgan Men,38,Middlesex Men,8533833,2026-06-26T19:32:40Z,4,42,False,3829,Luke Hollman,10126,Ben Kellaway,10441,Asa Tribe,288.0,139.0,Right,1,0,1,1,LengthBall,OutsideOff,Middled,FrontFoot,Drive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Long On,,,,,,,
1603075,7,7.86,6,0,0,55,2,6,75250,39011,T20 Blast 2026 - Men,2,39,Glamorgan Men,38,Middlesex Men,8533837,2026-06-26T19:33:00Z,5,43,False,3829,Luke Hollman,10441,Asa Tribe,10126,Ben Kellaway,315.0,146.0,Right,1,0,1,1,Short,OutsideOff,Middled,BackFoot,Pull,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Deep Mid Wicket,,,,,,,
1603075,7,7.86,6,0,0,55,2,6,75250,39011,T20 Blast 2026 - Men,2,39,Glamorgan Men,38,Middlesex Men,8533841,2026-06-26T19:33:27Z,6,44,False,3829,Luke Hollman,10126,Ben Kellaway,10441,Asa Tribe,313.0,79.0,Right,1,0,1,1,LengthBall,OffStump,Middled,BackFoot,Dropped,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Mid Wicket,,,,,,,
1603082,8,8.0,9,1,0,64,3,9,75250,39011,T20 Blast 2026 - Men,2,39,Glamorgan Men,38,Middlesex Men,8533852,2026-06-26T19:34:44Z,1,45,False,15371,Naavya Sharma,10126,Ben Kellaway,10441,Asa Tribe,250.0,82.0,Right,0,0,0,0,LengthBall,OutsideOff,None,BackFoot,BackwardDefensive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Mid Off,,,,,,,
1603082,8,8.0,9,1,0,64,3,9,75250,39011,T20 Blast 2026 - Men,2,39,Glamorgan Men,38,Middlesex Men,8533859,2026-06-26T19:35:22Z,2,46,True,15371,Naavya Sharma,10126,Ben Kellaway,10441,Asa Tribe,,,Right,0,0,0,0,LengthBall,OutsideOff,Missed,BackFoot,BackwardDefensive,SeamIn,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Wicketkeeper,Bowled,10126.0,Ben Kellaway,Bowled,Bowled,1840.0,
