over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,id,ballDateTime,ballNumber,totalBallNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,fieldingPosition,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,appealDismissalTypeId,decisionOfficialId,matchName
1609728,18,9.22,7,0,0,166,6,7,75512,40153,Major League Cricket 2026,1,1296,Seattle Orcas,1294,San Francisco Unicorns,8574264,2026-07-12T02:15:22Z,5,110,False,20,Peter Siddle,1130,Cameron Gannon,320,Marcus Stoinis,202.0,48.0,Right,0,0,0,0,Yorker,OffStump,MisTimed,FrontFoot,Flick,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Cover,,,,,,,
1609728,18,9.22,7,0,0,166,6,7,75512,40153,Major League Cricket 2026,1,1296,Seattle Orcas,1294,San Francisco Unicorns,8574268,2026-07-12T02:16:27Z,6,111,False,20,Peter Siddle,1130,Cameron Gannon,320,Marcus Stoinis,26.0,118.0,Right,0,0,0,0,FullToss,DownLeg,MisTimed,FrontFoot,Flick,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Deep Backward Square Leg,,,,,,,
1609730,19,9.58,16,0,0,182,6,16,75512,40153,Major League Cricket 2026,1,1296,Seattle Orcas,1294,San Francisco Unicorns,8574270,2026-07-12T02:17:58Z,1,112,False,2118,Aaron Hardie,320,Marcus Stoinis,1130,Cameron Gannon,236.0,73.0,Right,1,0,1,1,FullToss,DownLeg,None,BacksAway,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Extra Cover,,,,,,,
1609730,19,9.58,16,0,0,182,6,16,75512,40153,Major League Cricket 2026,1,1296,Seattle Orcas,1294,San Francisco Unicorns,8574272,2026-07-12T02:18:38Z,2,113,False,2118,Aaron Hardie,1130,Cameron Gannon,320,Marcus Stoinis,241.0,75.0,Right,1,0,1,1,BackOfALength,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Mid Off,,,,,,,
1609730,19,9.58,16,0,0,182,6,16,75512,40153,Major League Cricket 2026,1,1296,Seattle Orcas,1294,San Francisco Unicorns,8574273,2026-07-12T02:19:16Z,3,114,False,2118,Aaron Hardie,320,Marcus Stoinis,1130,Cameron Gannon,,,Right,1,1,1,0,HalfTracker,OutsideOff,Left,NoMovement,Leave,NoMovement,Over,Medium,Right,Null,NotReferred,Null,True,False,False,False,False,True,False,False,False,False,False,False,1,0,1,0,0,False,False,Wicketkeeper,,,,,,,
1609730,19,9.58,16,0,0,182,6,16,75512,40153,Major League Cricket 2026,1,1296,Seattle Orcas,1294,San Francisco Unicorns,8574276,2026-07-12T02:19:50Z,3,115,False,2118,Aaron Hardie,320,Marcus Stoinis,1130,Cameron Gannon,295.0,179.0,Right,1,0,1,1,LengthBall,OffStump,MisTimed,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,True,Long On,,,,,,,
1609730,19,9.58,16,0,0,182,6,16,75512,40153,Major League Cricket 2026,1,1296,Seattle Orcas,1294,San Francisco Unicorns,8574279,2026-07-12T02:21:26Z,4,116,False,2118,Aaron Hardie,1130,Cameron Gannon,320,Marcus Stoinis,305.0,178.0,Right,6,0,6,6,HalfVolley,MiddleStump,WellTimed,FrontFoot,Slog,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,6,0,0,0,0,True,False,,,,,,,,
1609730,19,9.58,16,0,0,182,6,16,75512,40153,Major League Cricket 2026,1,1296,Seattle Orcas,1294,San Francisco Unicorns,8574281,2026-07-12T02:22:04Z,5,117,False,2118,Aaron Hardie,1130,Cameron Gannon,320,Marcus Stoinis,337.0,174.0,Right,6,0,6,6,LengthBall,OutsideOff,WellTimed,FrontFoot,Slog,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,6,0,0,0,0,True,False,,,,,,,,
1609730,19,9.58,16,0,0,182,6,16,75512,40153,Major League Cricket 2026,1,1296,Seattle Orcas,1294,San Francisco Unicorns,8574283,2026-07-12T02:22:51Z,6,118,False,2118,Aaron Hardie,1130,Cameron Gannon,320,Marcus Stoinis,301.0,124.0,Right,0,0,0,0,BackOfALength,Wide,MisTimed,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Deep Mid Wicket,,,,,,,
1609732,20,9.5,8,1,0,190,7,8,75512,40153,Major League Cricket 2026,1,1296,Seattle Orcas,1294,San Francisco Unicorns,8574284,2026-07-12T02:24:25Z,1,119,False,877,Xavier Bartlett,320,Marcus Stoinis,1130,Cameron Gannon,43.0,163.0,Right,4,0,4,4,FullToss,DownLeg,WellTimed,FrontFoot,Flick,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,4,0,0,0,0,True,False,,,,,,,,
1609732,20,9.5,8,1,0,190,7,8,75512,40153,Major League Cricket 2026,1,1296,Seattle Orcas,1294,San Francisco Unicorns,8574285,2026-07-12T02:25:13Z,2,120,False,877,Xavier Bartlett,320,Marcus Stoinis,1130,Cameron Gannon,190.0,133.0,Right,0,0,0,0,Short,Wide,None,BackFoot,Cut,LegCutter,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,True,Deep Cover,,,,,,,
1609732,20,9.5,8,1,0,190,7,8,75512,40153,Major League Cricket 2026,1,1296,Seattle Orcas,1294,San Francisco Unicorns,8574286,2026-07-12T02:26:06Z,3,121,False,877,Xavier Bartlett,320,Marcus Stoinis,1130,Cameron Gannon,249.0,135.0,Right,0,0,0,0,FullToss,OutsideOff,MisTimed,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,True,Long Off,,,,,,,
1609732,20,9.5,8,1,0,190,7,8,75512,40153,Major League Cricket 2026,1,1296,Seattle Orcas,1294,San Francisco Unicorns,8574287,2026-07-12T02:26:46Z,4,122,True,877,Xavier Bartlett,320,Marcus Stoinis,1130,Cameron Gannon,257.0,151.0,Right,0,0,0,0,Short,Wide,MisTimed,BackFoot,Pull,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,True,Long Off,Caught,320.0,Marcus Stoinis,Caught,Caught,1948.0,
1609732,20,9.5,8,1,0,190,7,8,75512,40153,Major League Cricket 2026,1,1296,Seattle Orcas,1294,San Francisco Unicorns,8574288,2026-07-12T02:28:20Z,5,123,False,877,Xavier Bartlett,3482,Jessy Singh,1130,Cameron Gannon,,,Right,0,0,0,0,Yorker,DownLeg,Missed,BackFoot,Flick,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Wicketkeeper,,,,,,,
1609732,20,9.5,8,1,0,190,7,8,75512,40153,Major League Cricket 2026,1,1296,Seattle Orcas,1294,San Francisco Unicorns,8574289,2026-07-12T02:28:56Z,6,124,False,877,Xavier Bartlett,3482,Jessy Singh,1130,Cameron Gannon,329.0,175.0,Right,4,0,4,4,FullToss,LegStump,WellTimed,FrontFoot,Slog,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,4,0,0,0,0,True,False,,,,,,,,
1609734,2,4.5,7,0,0,9,0,7,75513,40153,Major League Cricket 2026,2,1294,San Francisco Unicorns,1296,Seattle Orcas,8574296,2026-07-12T02:49:10Z,1,7,False,2241,Lutho Sipamla,3149,Finn Allen,14169,Lhuan-dre Pretorius,,,Right,0,0,0,0,HalfVolley,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False,Bowler,,,,,,,
1609734,2,4.5,7,0,0,9,0,7,75513,40153,Major League Cricket 2026,2,1294,San Francisco Unicorns,1296,Seattle Orcas,8574297,2026-07-12T02:49:46Z,2,8,False,2241,Lutho Sipamla,3149,Finn Allen,14169,Lhuan-dre Pretorius,319.0,56.0,Right,1,0,1,1,HalfVolley,MiddleStump,BatPad,FrontFoot,Flick,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,0,False,False,Mid Wicket,,,,,,,
1609734,2,4.5,7,0,0,9,0,7,75513,40153,Major League Cricket 2026,2,1294,San Francisco Unicorns,1296,Seattle Orcas,8574298,2026-07-12T02:50:46Z,3,9,False,2241,Lutho Sipamla,14169,Lhuan-dre Pretorius,3149,Finn Allen,206.0,55.0,Left,0,0,0,0,BackOfALength,DownLeg,None,BackFoot,Worked,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False,Square Leg,,,,,,,
1609734,2,4.5,7,0,0,9,0,7,75513,40153,Major League Cricket 2026,2,1294,San Francisco Unicorns,1296,Seattle Orcas,8574299,2026-07-12T02:51:25Z,4,10,False,2241,Lutho Sipamla,14169,Lhuan-dre Pretorius,3149,Finn Allen,358.0,31.0,Left,0,1,1,0,LengthBall,DownLeg,HitPad,FrontFoot,Flick,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,1,0,False,False,Cover,,,,,,,
1609734,2,4.5,7,0,0,9,0,7,75513,40153,Major League Cricket 2026,2,1294,San Francisco Unicorns,1296,Seattle Orcas,8574300,2026-07-12T02:52:24Z,5,11,False,2241,Lutho Sipamla,3149,Finn Allen,14169,Lhuan-dre Pretorius,218.0,176.0,Right,4,0,4,4,BackOfALength,OutsideOff,WellTimed,BackFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,4,0,0,0,0,True,False,,,,,,,,
1609734,2,4.5,7,0,0,9,0,7,75513,40153,Major League Cricket 2026,2,1294,San Francisco Unicorns,1296,Seattle Orcas,8574301,2026-07-12T02:53:02Z,6,12,False,2241,Lutho Sipamla,3149,Finn Allen,14169,Lhuan-dre Pretorius,294.0,135.0,Right,1,0,1,1,HalfVolley,OffStump,None,FrontFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,0,False,False,Long On,,,,,,,
1609735,3,8.33,16,0,0,25,0,16,75513,40153,Major League Cricket 2026,2,1294,San Francisco Unicorns,1296,Seattle Orcas,8574302,2026-07-12T02:54:02Z,1,13,False,3482,Jessy Singh,3149,Finn Allen,14169,Lhuan-dre Pretorius,316.0,63.0,Right,1,0,1,1,LengthBall,OutsideOff,None,FrontFoot,Worked,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,0,False,False,Mid Wicket,,,,,,,
1609735,3,8.33,16,0,0,25,0,16,75513,40153,Major League Cricket 2026,2,1294,San Francisco Unicorns,1296,Seattle Orcas,8574303,2026-07-12T02:54:50Z,2,14,False,3482,Jessy Singh,14169,Lhuan-dre Pretorius,3149,Finn Allen,314.0,75.0,Left,0,0,0,0,BackOfALength,DownLeg,None,FrontFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False,Extra Cover,,,,,,,
1609735,3,8.33,16,0,0,25,0,16,75513,40153,Major League Cricket 2026,2,1294,San Francisco Unicorns,1296,Seattle Orcas,8574304,2026-07-12T02:55:26Z,3,15,False,3482,Jessy Singh,14169,Lhuan-dre Pretorius,3149,Finn Allen,224.0,177.0,Left,6,0,6,6,LengthBall,DownLeg,WellTimed,BackFoot,Flick,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,True,False,False,False,6,0,0,0,0,True,False,,,,,,,,
1609735,3,8.33,16,0,0,25,0,16,75513,40153,Major League Cricket 2026,2,1294,San Francisco Unicorns,1296,Seattle Orcas,8574305,2026-07-12T02:56:04Z,4,16,False,3482,Jessy Singh,14169,Lhuan-dre Pretorius,3149,Finn Allen,225.0,177.0,Left,4,0,4,4,BackOfALength,DownLeg,WellTimed,FrontFoot,Flick,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,4,0,0,0,0,True,False,,,,,,,,
1609735,3,8.33,16,0,0,25,0,16,75513,40153,Major League Cricket 2026,2,1294,San Francisco Unicorns,1296,Seattle Orcas,8574306,2026-07-12T02:56:46Z,5,17,False,3482,Jessy Singh,14169,Lhuan-dre Pretorius,3149,Finn Allen,234.0,81.0,Left,1,0,1,1,BackOfALength,DownLeg,None,FrontFoot,Worked,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,0,False,False,Mid Wicket,,,,,,,
1609735,3,8.33,16,0,0,25,0,16,75513,40153,Major League Cricket 2026,2,1294,San Francisco Unicorns,1296,Seattle Orcas,8574307,2026-07-12T02:57:27Z,6,18,False,3482,Jessy Singh,3149,Finn Allen,14169,Lhuan-dre Pretorius,259.0,180.0,Right,4,0,4,4,HalfVolley,OutsideOff,WellTimed,FrontFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,4,0,0,0,0,True,False,Long Off,,,,,,,
1609736,4,7.5,5,1,0,30,1,5,75513,40153,Major League Cricket 2026,2,1294,San Francisco Unicorns,1296,Seattle Orcas,8574308,2026-07-12T02:58:37Z,1,19,False,2241,Lutho Sipamla,14169,Lhuan-dre Pretorius,3149,Finn Allen,315.0,58.0,Left,0,0,0,0,LengthBall,LegStump,None,FrontFoot,Drive,OffCutter,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False,Extra Cover,,,,,,,
1609736,4,7.5,5,1,0,30,1,5,75513,40153,Major League Cricket 2026,2,1294,San Francisco Unicorns,1296,Seattle Orcas,8574309,2026-07-12T02:59:19Z,2,20,False,2241,Lutho Sipamla,14169,Lhuan-dre Pretorius,3149,Finn Allen,218.0,144.0,Left,2,0,2,2,LengthBall,DownLeg,None,FrontFoot,Flick,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,2,0,0,0,0,False,False,Deep Mid Wicket,,,,,,,
1609736,4,7.5,5,1,0,30,1,5,75513,40153,Major League Cricket 2026,2,1294,San Francisco Unicorns,1296,Seattle Orcas,8574310,2026-07-12T03:00:05Z,3,21,True,2241,Lutho Sipamla,14169,Lhuan-dre Pretorius,3149,Finn Allen,252.0,84.0,Left,0,0,0,0,HalfVolley,MiddleStump,MisTimed,FrontFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,True,Mid On,Caught,14169.0,Lhuan-dre Pretorius,Caught,Caught,1896.0,
1609736,4,7.5,5,1,0,30,1,5,75513,40153,Major League Cricket 2026,2,1294,San Francisco Unicorns,1296,Seattle Orcas,8574311,2026-07-12T03:02:03Z,4,22,False,2241,Lutho Sipamla,1080,Matt Short,3149,Finn Allen,185.0,139.0,Right,1,0,1,1,FullToss,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,0,False,False,Deep Cover,,,,,,,
1609736,4,7.5,5,1,0,30,1,5,75513,40153,Major League Cricket 2026,2,1294,San Francisco Unicorns,1296,Seattle Orcas,8574312,2026-07-12T03:02:40Z,5,23,False,2241,Lutho Sipamla,3149,Finn Allen,1080,Matt Short,293.0,145.0,Right,1,0,1,1,HalfVolley,OffStump,None,FrontFoot,Worked,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,0,False,False,Long On,,,,,,,
1609736,4,7.5,5,1,0,30,1,5,75513,40153,Major League Cricket 2026,2,1294,San Francisco Unicorns,1296,Seattle Orcas,8574313,2026-07-12T03:03:22Z,6,24,False,2241,Lutho Sipamla,1080,Matt Short,3149,Finn Allen,206.0,72.0,Right,1,0,1,1,HalfVolley,OutsideOff,MisTimed,FrontFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,0,False,True,Cover,,,,,,,
1609737,5,9.0,15,0,0,45,1,15,75513,40153,Major League Cricket 2026,2,1294,San Francisco Unicorns,1296,Seattle Orcas,8574314,2026-07-12T03:04:58Z,1,25,False,320,Marcus Stoinis,1080,Matt Short,3149,Finn Allen,300.0,82.0,Right,1,0,1,1,BackOfALength,OutsideOff,None,DownTheTrack,Worked,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,0,False,False,Mid Wicket,,,,,,,
1609737,5,9.0,15,0,0,45,1,15,75513,40153,Major League Cricket 2026,2,1294,San Francisco Unicorns,1296,Seattle Orcas,8574315,2026-07-12T03:05:41Z,2,26,False,320,Marcus Stoinis,3149,Finn Allen,1080,Matt Short,286.0,152.0,Right,1,0,1,1,BackOfALength,OutsideOff,None,BackFoot,Worked,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,0,False,False,Long On,,,,,,,
1609737,5,9.0,15,0,0,45,1,15,75513,40153,Major League Cricket 2026,2,1294,San Francisco Unicorns,1296,Seattle Orcas,8574316,2026-07-12T03:06:19Z,3,27,False,320,Marcus Stoinis,1080,Matt Short,3149,Finn Allen,354.0,171.0,Right,6,0,6,6,BackOfALength,OutsideOff,Middled,FrontFoot,Slog,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,True,False,False,False,6,0,0,0,0,True,False,,,,,,,,
1609737,5,9.0,15,0,0,45,1,15,75513,40153,Major League Cricket 2026,2,1294,San Francisco Unicorns,1296,Seattle Orcas,8574317,2026-07-12T03:06:57Z,4,28,False,320,Marcus Stoinis,1080,Matt Short,3149,Finn Allen,,,Right,0,0,0,0,BackOfALength,OutsideOff,None,FrontFoot,Pushed,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False,Bowler,,,,,,,
1609737,5,9.0,15,0,0,45,1,15,75513,40153,Major League Cricket 2026,2,1294,San Francisco Unicorns,1296,Seattle Orcas,8574318,2026-07-12T03:07:35Z,5,29,False,320,Marcus Stoinis,1080,Matt Short,3149,Finn Allen,314.0,177.0,Right,6,0,6,6,HalfVolley,OffStump,Middled,FrontFoot,Flick,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,True,False,False,False,6,0,0,0,0,True,False,,,,,,,,
1609737,5,9.0,15,0,0,45,1,15,75513,40153,Major League Cricket 2026,2,1294,San Francisco Unicorns,1296,Seattle Orcas,8574319,2026-07-12T03:08:12Z,6,30,False,320,Marcus Stoinis,1080,Matt Short,3149,Finn Allen,29.0,41.0,Right,1,0,1,1,BackOfALength,OutsideOff,MisTimed,BackFoot,Pull,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,0,False,False,Backward Square Leg,,,,,,,
1609738,6,7.67,1,0,0,46,1,1,75513,40153,Major League Cricket 2026,2,1294,San Francisco Unicorns,1296,Seattle Orcas,8574320,2026-07-12T03:09:25Z,1,31,False,3482,Jessy Singh,1080,Matt Short,3149,Finn Allen,216.0,64.0,Right,0,0,0,0,BackOfALength,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False,Extra Cover,,,,,,,
1609738,6,7.67,1,0,0,46,1,1,75513,40153,Major League Cricket 2026,2,1294,San Francisco Unicorns,1296,Seattle Orcas,8574321,2026-07-12T03:09:58Z,2,32,False,3482,Jessy Singh,1080,Matt Short,3149,Finn Allen,,,Right,0,0,0,0,BackOfALength,Wide,Missed,MovesInfront,ReverseScoop,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False,Wicketkeeper,,,,,,,
1609738,6,7.67,1,0,0,46,1,1,75513,40153,Major League Cricket 2026,2,1294,San Francisco Unicorns,1296,Seattle Orcas,8574322,2026-07-12T03:10:33Z,3,33,False,3482,Jessy Singh,1080,Matt Short,3149,Finn Allen,3.0,144.0,Right,1,0,1,1,BackOfALength,OutsideOff,None,BackFoot,Pull,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,0,False,False,Deep Backward Square Leg,,,,,,,
1609738,6,7.67,1,0,0,46,1,1,75513,40153,Major League Cricket 2026,2,1294,San Francisco Unicorns,1296,Seattle Orcas,8574323,2026-07-12T03:11:17Z,4,34,False,3482,Jessy Singh,3149,Finn Allen,1080,Matt Short,,,Right,0,0,0,0,Yorker,OffStump,None,FrontFoot,ForwardDefensive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False,Bowler,,,,,,,
1609738,6,7.67,1,0,0,46,1,1,75513,40153,Major League Cricket 2026,2,1294,San Francisco Unicorns,1296,Seattle Orcas,8574324,2026-07-12T03:11:54Z,5,35,False,3482,Jessy Singh,3149,Finn Allen,1080,Matt Short,346.0,72.0,Right,0,0,0,0,HalfVolley,OffStump,None,FrontFoot,Flick,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False,Square Leg,,,,,,,
1609738,6,7.67,1,0,0,46,1,1,75513,40153,Major League Cricket 2026,2,1294,San Francisco Unicorns,1296,Seattle Orcas,8574325,2026-07-12T03:12:53Z,6,36,False,3482,Jessy Singh,3149,Finn Allen,1080,Matt Short,209.0,68.0,Right,0,0,0,0,BackOfALength,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False,Cover,,,,,,,
1609739,7,8.71,15,0,0,61,1,15,75513,40153,Major League Cricket 2026,2,1294,San Francisco Unicorns,1296,Seattle Orcas,8574326,2026-07-12T03:13:58Z,1,37,False,1130,Cameron Gannon,1080,Matt Short,3149,Finn Allen,349.0,148.0,Right,1,0,1,1,FullToss,LegStump,None,FrontFoot,Flick,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Deep Square Leg,,,,,,,
1609739,7,8.71,15,0,0,61,1,15,75513,40153,Major League Cricket 2026,2,1294,San Francisco Unicorns,1296,Seattle Orcas,8574327,2026-07-12T03:14:30Z,2,38,False,1130,Cameron Gannon,3149,Finn Allen,1080,Matt Short,304.0,146.0,Right,1,0,1,1,LengthBall,OutsideOff,None,FrontFoot,Flick,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Deep Mid Wicket,,,,,,,
1609739,7,8.71,15,0,0,61,1,15,75513,40153,Major League Cricket 2026,2,1294,San Francisco Unicorns,1296,Seattle Orcas,8574328,2026-07-12T03:15:04Z,3,39,False,1130,Cameron Gannon,1080,Matt Short,3149,Finn Allen,296.0,135.0,Right,1,0,1,1,Yorker,MiddleStump,None,FrontFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Long On,,,,,,,
1609739,7,8.71,15,0,0,61,1,15,75513,40153,Major League Cricket 2026,2,1294,San Francisco Unicorns,1296,Seattle Orcas,8574329,2026-07-12T03:15:55Z,4,40,False,1130,Cameron Gannon,3149,Finn Allen,1080,Matt Short,355.0,171.0,Right,6,0,6,6,LengthBall,OffStump,Middled,FrontFoot,Flick,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,6,0,0,0,0,True,False,,,,,,,,
1609739,7,8.71,15,0,0,61,1,15,75513,40153,Major League Cricket 2026,2,1294,San Francisco Unicorns,1296,Seattle Orcas,8574330,2026-07-12T03:16:34Z,5,41,False,1130,Cameron Gannon,3149,Finn Allen,1080,Matt Short,,,Right,0,0,0,0,Yorker,OutsideOff,Missed,FrontFoot,Pushed,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Wicketkeeper,,,,,,,
1609739,7,8.71,15,0,0,61,1,15,75513,40153,Major League Cricket 2026,2,1294,San Francisco Unicorns,1296,Seattle Orcas,8574331,2026-07-12T03:17:15Z,6,42,False,1130,Cameron Gannon,3149,Finn Allen,1080,Matt Short,253.0,180.0,Right,6,0,6,6,HalfVolley,Wide,Middled,FrontFoot,Drive,OffCutter,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,6,0,0,0,0,True,False,,,,,,,,
1609740,8,8.38,6,0,0,67,1,6,75513,40153,Major League Cricket 2026,2,1294,San Francisco Unicorns,1296,Seattle Orcas,8574332,2026-07-12T03:18:37Z,1,43,False,2914,Tanveer Sangha,1080,Matt Short,3149,Finn Allen,274.0,151.0,Right,1,0,1,1,LengthBall,LegStump,None,FrontFoot,Drive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Long On,,,,,,,
1609740,8,8.38,6,0,0,67,1,6,75513,40153,Major League Cricket 2026,2,1294,San Francisco Unicorns,1296,Seattle Orcas,8574333,2026-07-12T03:19:16Z,2,44,False,2914,Tanveer Sangha,3149,Finn Allen,1080,Matt Short,190.0,124.0,Right,1,0,1,1,BackOfALength,OffStump,None,BackFoot,Drive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Deep Cover,,,,,,,
