over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ball_id,ballDateTime,ballNumber,totalBallNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,fieldingPosition,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,appealDismissalTypeId,decisionOfficialId
1621460,3,12.0,5,1,0,36,2,5,75857,,39776,The Hundred 2026 – Men,2,927,London Spirit Men,929,Sunrisers Leeds Men,8644158,2026-08-04T19:30:43Z,3,13,False,1208,Reece Topley,8283,Dewald Brevis,513,Liam Livingstone,215.0,62.0,Right,1,0,1,1,HalfVolley,MiddleStump,WellTimed,FrontFoot,ForwardDefensive,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,0,False,False,Extra Cover,,,,,,
1621460,3,12.0,5,1,0,36,2,5,75857,,39776,The Hundred 2026 – Men,2,927,London Spirit Men,929,Sunrisers Leeds Men,8644159,2026-08-04T19:31:19Z,4,14,False,1208,Reece Topley,513,Liam Livingstone,8283,Dewald Brevis,305.0,59.0,Right,0,0,0,0,LengthBall,MiddleStump,MisTimed,FrontFoot,Slog,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False,Mid Wicket,,,,,,
1621460,3,12.0,5,1,0,36,2,5,75857,,39776,The Hundred 2026 – Men,2,927,London Spirit Men,929,Sunrisers Leeds Men,8644160,2026-08-04T19:31:47Z,5,15,False,1208,Reece Topley,513,Liam Livingstone,8283,Dewald Brevis,224.0,73.0,Right,0,0,0,0,BackOfALength,OffStump,MisTimed,BackFoot,Cut,SlowerBall,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False,Extra Cover,,,,,,
1621461,4,11.0,8,2,0,44,4,8,75857,,39776,The Hundred 2026 – Men,2,927,London Spirit Men,929,Sunrisers Leeds Men,8644161,2026-08-04T19:32:50Z,1,16,False,3531,Nathan Ellis,513,Liam Livingstone,8283,Dewald Brevis,274.0,180.0,Right,4,0,4,4,HalfVolley,MiddleStump,Middled,FrontFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,4,0,0,0,0,True,False,,,,,,,
1621461,4,11.0,8,2,0,44,4,8,75857,,39776,The Hundred 2026 – Men,2,927,London Spirit Men,929,Sunrisers Leeds Men,8644162,2026-08-04T19:33:23Z,2,17,False,3531,Nathan Ellis,513,Liam Livingstone,8283,Dewald Brevis,282.0,180.0,Right,4,0,4,4,LengthBall,OutsideOff,MisTimed,FrontFoot,Slog,SlowerBall,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,4,0,0,0,0,True,True,,,,,,,
1621461,4,11.0,8,2,0,44,4,8,75857,,39776,The Hundred 2026 – Men,2,927,London Spirit Men,929,Sunrisers Leeds Men,8644163,2026-08-04T19:34:06Z,3,18,True,3531,Nathan Ellis,513,Liam Livingstone,8283,Dewald Brevis,164.0,72.0,Right,0,0,0,0,Yorker,Wide,WellTimed,FrontFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,True,False,False,False,0,0,0,0,0,False,False,Backward Point,Caught,513.0,Liam Livingstone,Caught,Caught,1812.0
1621461,4,11.0,8,2,0,44,4,8,75857,,39776,The Hundred 2026 – Men,2,927,London Spirit Men,929,Sunrisers Leeds Men,8644166,2026-08-04T19:35:36Z,4,19,False,3531,Nathan Ellis,7083,James Coles,8283,Dewald Brevis,313.0,40.0,Right,0,0,0,0,LengthBall,OutsideOff,None,FrontFoot,ForwardDefensive,SlowerBall,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False,Mid Wicket,,,,,,
1621461,4,11.0,8,2,0,44,4,8,75857,,39776,The Hundred 2026 – Men,2,927,London Spirit Men,929,Sunrisers Leeds Men,8644168,2026-08-04T19:36:14Z,5,20,True,3531,Nathan Ellis,7083,James Coles,8283,Dewald Brevis,,,Right,0,0,0,0,Yorker,MiddleStump,HitPad,BackFoot,Flick,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False,,Lbw,7083.0,James Coles,LBW,Lbw,1812.0
1621463,5,11.2,12,0,0,56,4,12,75857,,39776,The Hundred 2026 – Men,2,927,London Spirit Men,929,Sunrisers Leeds Men,8644171,2026-08-04T19:37:44Z,1,21,False,2672,Brydon Carse,8283,Dewald Brevis,7800,James Rew,14.0,168.0,Right,4,0,4,4,BackOfALength,OutsideOff,WellTimed,BackFoot,Pull,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,4,0,0,0,0,True,False,,,,,,,
1621463,5,11.2,12,0,0,56,4,12,75857,,39776,The Hundred 2026 – Men,2,927,London Spirit Men,929,Sunrisers Leeds Men,8644173,2026-08-04T19:38:27Z,2,22,False,2672,Brydon Carse,8283,Dewald Brevis,7800,James Rew,78.0,160.0,Right,4,0,4,4,LengthBall,OutsideOff,InsideEdge,FrontFoot,Drive,SeamIn,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,4,0,0,0,0,True,False,,,,,,,
1621463,5,11.2,12,0,0,56,4,12,75857,,39776,The Hundred 2026 – Men,2,927,London Spirit Men,929,Sunrisers Leeds Men,8644175,2026-08-04T19:39:02Z,3,23,False,2672,Brydon Carse,8283,Dewald Brevis,7800,James Rew,282.0,79.0,Right,1,0,1,1,HalfVolley,OutsideOff,WellTimed,FrontFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,0,False,False,Mid On,,,,,,
1621463,5,11.2,12,0,0,56,4,12,75857,,39776,The Hundred 2026 – Men,2,927,London Spirit Men,929,Sunrisers Leeds Men,8644177,2026-08-04T19:39:48Z,4,24,False,2672,Brydon Carse,7800,James Rew,8283,Dewald Brevis,57.0,58.0,Left,2,1,2,1,BackOfALength,MiddleStump,None,BackFoot,Steer,NoMovement,Over,FastSeam,Right,Null,NotReferred,1,False,True,False,False,False,True,False,False,True,False,False,False,2,0,0,0,1,False,False,Short Third Man,,,,,,
1621463,5,11.2,12,0,0,56,4,12,75857,,39776,The Hundred 2026 – Men,2,927,London Spirit Men,929,Sunrisers Leeds Men,8644180,2026-08-04T19:40:40Z,4,25,False,2672,Brydon Carse,8283,Dewald Brevis,7800,James Rew,254.0,67.0,Right,1,0,1,1,HalfVolley,Wide,MisTimed,FrontFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,True,False,True,False,False,False,1,0,0,0,0,False,False,Mid Off,,,,,,
1621463,5,11.2,12,0,0,56,4,12,75857,,39776,The Hundred 2026 – Men,2,927,London Spirit Men,929,Sunrisers Leeds Men,8644181,2026-08-04T19:41:14Z,5,26,False,2672,Brydon Carse,7800,James Rew,8283,Dewald Brevis,,,Left,0,0,0,0,Short,DownLeg,HitBody,BackFoot,Pull,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False,Wicketkeeper,,,,,,
1621466,6,10.83,9,1,0,65,5,9,75857,,39776,The Hundred 2026 – Men,2,927,London Spirit Men,929,Sunrisers Leeds Men,8644186,2026-08-04T19:42:20Z,1,27,True,2673,Matthew Potts,7800,James Rew,8283,Dewald Brevis,89.0,24.0,Left,0,0,0,0,BackOfALength,MiddleStump,OutsideEdge,BackFoot,Drive,SeamAway,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,True,Wicketkeeper,Caught,7800.0,James Rew,Caught,Caught,1867.0
1621466,6,10.83,9,1,0,65,5,9,75857,,39776,The Hundred 2026 – Men,2,927,London Spirit Men,929,Sunrisers Leeds Men,8644190,2026-08-04T19:43:51Z,2,28,False,2673,Matthew Potts,166,David Willey,8283,Dewald Brevis,212.0,126.0,Left,1,0,1,1,Yorker,DownLeg,None,FrontFoot,Flick,NoMovement,Round,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Deep Mid Wicket,,,,,,
1621466,6,10.83,9,1,0,65,5,9,75857,,39776,The Hundred 2026 – Men,2,927,London Spirit Men,929,Sunrisers Leeds Men,8644192,2026-08-04T19:44:28Z,3,29,False,2673,Matthew Potts,8283,Dewald Brevis,166,David Willey,,170.0,Right,6,0,6,6,Short,OutsideOff,Middled,BackFoot,Pull,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,6,0,0,0,0,True,False,,,,,,,
1621466,6,10.83,9,1,0,65,5,9,75857,,39776,The Hundred 2026 – Men,2,927,London Spirit Men,929,Sunrisers Leeds Men,8644194,2026-08-04T19:45:21Z,4,30,False,2673,Matthew Potts,8283,Dewald Brevis,166,David Willey,225.0,67.0,Right,1,0,1,1,HalfVolley,OutsideOff,MisTimed,FrontFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Extra Cover,,,,,,
1621466,6,10.83,9,1,0,65,5,9,75857,,39776,The Hundred 2026 – Men,2,927,London Spirit Men,929,Sunrisers Leeds Men,8644197,2026-08-04T19:46:03Z,5,31,False,2673,Matthew Potts,166,David Willey,8283,Dewald Brevis,177.0,137.0,Left,1,0,1,1,Yorker,OffStump,None,FrontFoot,Flick,NoMovement,Round,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Deep Backward Square Leg,,,,,,
1621468,7,10.0,5,0,0,70,5,5,75857,,39776,The Hundred 2026 – Men,2,927,London Spirit Men,929,Sunrisers Leeds Men,8644200,2026-08-04T19:47:12Z,1,32,False,1208,Reece Topley,166,David Willey,8283,Dewald Brevis,54.0,77.0,Left,1,0,1,1,BackOfALength,OutsideOff,ThickEdge,BackFoot,BackwardDefensive,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Gully,,,,,,
1621468,7,10.0,5,0,0,70,5,5,75857,,39776,The Hundred 2026 – Men,2,927,London Spirit Men,929,Sunrisers Leeds Men,8644202,2026-08-04T19:47:50Z,2,33,False,1208,Reece Topley,8283,Dewald Brevis,166,David Willey,260.0,153.0,Right,1,0,1,1,LengthBall,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Long Off,,,,,,
1621468,7,10.0,5,0,0,70,5,5,75857,,39776,The Hundred 2026 – Men,2,927,London Spirit Men,929,Sunrisers Leeds Men,8644206,2026-08-04T19:48:27Z,3,34,False,1208,Reece Topley,166,David Willey,8283,Dewald Brevis,133.0,11.0,Left,0,1,1,0,BackOfALength,OutsideOff,HitPad,MovesInfront,Flick,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,True,False,True,False,False,False,False,False,False,1,0,0,1,0,False,False,Wicketkeeper,,,,,,
1621468,7,10.0,5,0,0,70,5,5,75857,,39776,The Hundred 2026 – Men,2,927,London Spirit Men,929,Sunrisers Leeds Men,8644208,2026-08-04T19:49:20Z,4,35,False,1208,Reece Topley,8283,Dewald Brevis,166,David Willey,284.0,149.0,Right,1,0,1,1,HalfVolley,OutsideOff,MisTimed,FrontFoot,Slog,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Long On,,,,,,
1621468,7,10.0,5,0,0,70,5,5,75857,,39776,The Hundred 2026 – Men,2,927,London Spirit Men,929,Sunrisers Leeds Men,8644210,2026-08-04T19:49:51Z,5,36,False,1208,Reece Topley,166,David Willey,8283,Dewald Brevis,218.0,120.0,Left,1,0,1,1,LengthBall,OffStump,None,FrontFoot,Flick,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Deep Mid Wicket,,,,,,
1621470,8,10.5,14,0,0,84,5,14,75857,,39776,The Hundred 2026 – Men,2,927,London Spirit Men,929,Sunrisers Leeds Men,8644212,2026-08-04T19:50:44Z,1,37,False,3531,Nathan Ellis,8283,Dewald Brevis,166,David Willey,282.0,180.0,Right,6,0,6,6,HalfVolley,OutsideOff,Middled,FrontFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,6,0,0,0,0,True,False,,,,,,,
1621470,8,10.5,14,0,0,84,5,14,75857,,39776,The Hundred 2026 – Men,2,927,London Spirit Men,929,Sunrisers Leeds Men,8644215,2026-08-04T19:51:17Z,2,38,False,3531,Nathan Ellis,8283,Dewald Brevis,166,David Willey,209.0,120.0,Right,1,0,1,1,HalfVolley,Wide,None,FrontFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Deep Cover,,,,,,
1621470,8,10.5,14,0,0,84,5,14,75857,,39776,The Hundred 2026 – Men,2,927,London Spirit Men,929,Sunrisers Leeds Men,8644217,2026-08-04T19:51:54Z,3,39,False,3531,Nathan Ellis,166,David Willey,8283,Dewald Brevis,96.0,160.0,Left,4,0,4,4,LengthBall,OffStump,WellTimed,MovesInfront,Scoop,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,4,0,0,0,0,True,False,,,,,,,
1621470,8,10.5,14,0,0,84,5,14,75857,,39776,The Hundred 2026 – Men,2,927,London Spirit Men,929,Sunrisers Leeds Men,8644220,2026-08-04T19:52:32Z,4,40,False,3531,Nathan Ellis,166,David Willey,8283,Dewald Brevis,174.0,82.0,Left,1,0,1,1,LengthBall,OutsideOff,MisTimed,FrontFoot,Slog,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Backward Square Leg,,,,,,
1621470,8,10.5,14,0,0,84,5,14,75857,,39776,The Hundred 2026 – Men,2,927,London Spirit Men,929,Sunrisers Leeds Men,8644222,2026-08-04T19:53:09Z,5,41,False,3531,Nathan Ellis,8283,Dewald Brevis,166,David Willey,333.0,156.0,Right,2,0,2,2,HalfTracker,OutsideOff,None,BackFoot,Pull,SlowerBall,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,False,Deep Square Leg,,,,,,
1621473,9,9.89,5,0,0,89,5,5,75857,,39776,The Hundred 2026 – Men,2,927,London Spirit Men,929,Sunrisers Leeds Men,8644224,2026-08-04T19:54:18Z,1,42,False,2673,Matthew Potts,166,David Willey,8283,Dewald Brevis,265.0,154.0,Left,1,0,1,1,FullToss,OffStump,None,FrontFoot,Drive,NoMovement,Round,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Long On,,,,,,
1621473,9,9.89,5,0,0,89,5,5,75857,,39776,The Hundred 2026 – Men,2,927,London Spirit Men,929,Sunrisers Leeds Men,8644226,2026-08-04T19:54:53Z,2,43,False,2673,Matthew Potts,8283,Dewald Brevis,166,David Willey,,,Right,1,1,1,0,HalfTracker,Wide,PlayAndMissLegSide,BackFoot,Pull,OffCutter,Over,FastSeam,Right,Null,NotReferred,Null,True,False,False,False,False,True,False,False,False,False,False,False,1,0,1,0,0,False,False,Wicketkeeper,,,,,,
1621473,9,9.89,5,0,0,89,5,5,75857,,39776,The Hundred 2026 – Men,2,927,London Spirit Men,929,Sunrisers Leeds Men,8644228,2026-08-04T19:55:31Z,2,44,False,2673,Matthew Potts,8283,Dewald Brevis,166,David Willey,233.0,74.0,Right,0,0,0,0,HalfVolley,Wide,WellTimed,FrontFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Extra Cover,,,,,,
1621473,9,9.89,5,0,0,89,5,5,75857,,39776,The Hundred 2026 – Men,2,927,London Spirit Men,929,Sunrisers Leeds Men,8644229,2026-08-04T19:56:06Z,3,45,False,2673,Matthew Potts,8283,Dewald Brevis,166,David Willey,294.0,109.0,Right,1,0,1,1,HalfVolley,OutsideOff,MisTimed,FrontFoot,Slog,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Long On,,,,,,
1621473,9,9.89,5,0,0,89,5,5,75857,,39776,The Hundred 2026 – Men,2,927,London Spirit Men,929,Sunrisers Leeds Men,8644231,2026-08-04T19:56:41Z,4,46,False,2673,Matthew Potts,166,David Willey,8283,Dewald Brevis,257.0,146.0,Left,1,0,1,1,BackOfALength,OutsideOff,WellTimed,FrontFoot,Pull,SlowerBall,Round,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Long On,,,,,,
1621473,9,9.89,5,0,0,89,5,5,75857,,39776,The Hundred 2026 – Men,2,927,London Spirit Men,929,Sunrisers Leeds Men,8644232,2026-08-04T19:57:32Z,5,47,False,2673,Matthew Potts,8283,Dewald Brevis,166,David Willey,218.0,137.0,Right,1,0,1,1,LengthBall,OutsideOff,None,FrontFoot,Drive,SlowerBall,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Deep Extra Cover,,,,,,
1621474,10,9.9,10,0,0,99,5,10,75857,,39776,The Hundred 2026 – Men,2,927,London Spirit Men,929,Sunrisers Leeds Men,8644233,2026-08-04T19:58:29Z,1,48,False,1208,Reece Topley,166,David Willey,8283,Dewald Brevis,211.0,128.0,Left,2,0,2,2,FullToss,OutsideOff,InsideEdge,FrontFoot,Slog,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,False,Deep Mid Wicket,,,,,,
1621474,10,9.9,10,0,0,99,5,10,75857,,39776,The Hundred 2026 – Men,2,927,London Spirit Men,929,Sunrisers Leeds Men,8644236,2026-08-04T19:59:04Z,2,49,False,1208,Reece Topley,166,David Willey,8283,Dewald Brevis,,,Left,1,1,1,0,LengthBall,Wide,OutsideEdge,FrontFoot,Drive,NoMovement,Over,Medium,Left,Null,NotOutReviewLost,Null,True,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,0,False,False,Wicketkeeper,,,,,Caught,1867.0
1621474,10,9.9,10,0,0,99,5,10,75857,,39776,The Hundred 2026 – Men,2,927,London Spirit Men,929,Sunrisers Leeds Men,8644238,2026-08-04T20:00:29Z,2,50,False,1208,Reece Topley,166,David Willey,8283,Dewald Brevis,234.0,136.0,Left,1,0,1,1,LengthBall,OutsideOff,MisTimed,FrontFoot,Slog,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Deep Mid Wicket,,,,,,
1621474,10,9.9,10,0,0,99,5,10,75857,,39776,The Hundred 2026 – Men,2,927,London Spirit Men,929,Sunrisers Leeds Men,8644240,2026-08-04T20:01:04Z,3,51,False,1208,Reece Topley,8283,Dewald Brevis,166,David Willey,77.0,160.0,Right,4,0,4,4,HalfVolley,DownLeg,WellTimed,FrontFoot,Flick,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,4,0,0,0,0,True,False,,,,,,,
1621474,10,9.9,10,0,0,99,5,10,75857,,39776,The Hundred 2026 – Men,2,927,London Spirit Men,929,Sunrisers Leeds Men,8644243,2026-08-04T20:01:40Z,4,52,False,1208,Reece Topley,8283,Dewald Brevis,166,David Willey,,,Right,0,0,0,0,HalfVolley,Wide,Missed,FrontFoot,Drive,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Wicketkeeper,,,,,,
1621474,10,9.9,10,0,0,99,5,10,75857,,39776,The Hundred 2026 – Men,2,927,London Spirit Men,929,Sunrisers Leeds Men,8644245,2026-08-04T20:02:17Z,5,53,False,1208,Reece Topley,8283,Dewald Brevis,166,David Willey,360.0,133.0,Right,2,0,2,2,FullToss,LegStump,MisTimed,FrontFoot,Flick,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,False,Deep Square Leg,,,,,,
1621477,11,9.91,10,0,0,109,5,10,75857,,39776,The Hundred 2026 – Men,2,927,London Spirit Men,929,Sunrisers Leeds Men,8644248,2026-08-04T20:03:33Z,1,54,False,2988,Matthew Revis,166,David Willey,8283,Dewald Brevis,141.0,138.0,Left,2,0,2,2,LengthBall,OutsideOff,MisTimed,FrontFoot,Slog,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,False,Fine Leg,,,,,,
1621477,11,9.91,10,0,0,109,5,10,75857,,39776,The Hundred 2026 – Men,2,927,London Spirit Men,929,Sunrisers Leeds Men,8644250,2026-08-04T20:04:10Z,2,55,False,2988,Matthew Revis,166,David Willey,8283,Dewald Brevis,316.0,68.0,Left,0,0,0,0,HalfVolley,OutsideOff,WellTimed,FrontFoot,Drive,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Extra Cover,,,,,,
1621477,11,9.91,10,0,0,109,5,10,75857,,39776,The Hundred 2026 – Men,2,927,London Spirit Men,929,Sunrisers Leeds Men,8644252,2026-08-04T20:04:40Z,3,56,False,2988,Matthew Revis,166,David Willey,8283,Dewald Brevis,210.0,175.0,Left,6,0,6,6,HalfTracker,OutsideOff,WellTimed,BackFoot,Pull,OffCutter,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,6,0,0,0,0,True,False,,,,,,,
1621477,11,9.91,10,0,0,109,5,10,75857,,39776,The Hundred 2026 – Men,2,927,London Spirit Men,929,Sunrisers Leeds Men,8644255,2026-08-04T20:05:18Z,4,57,False,2988,Matthew Revis,166,David Willey,8283,Dewald Brevis,51.0,55.0,Left,1,0,1,1,Yorker,OffStump,MisTimed,BackFoot,BackwardDefensive,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Short Third Man,,,,,,
1621477,11,9.91,10,0,0,109,5,10,75857,,39776,The Hundred 2026 – Men,2,927,London Spirit Men,929,Sunrisers Leeds Men,8644257,2026-08-04T20:05:57Z,5,58,False,2988,Matthew Revis,8283,Dewald Brevis,166,David Willey,230.0,50.0,Right,1,0,1,1,BackOfALength,OutsideOff,MisTimed,BackFoot,Cut,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,True,Extra Cover,,,,,,
1621479,12,10.33,15,0,0,124,5,15,75857,,39776,The Hundred 2026 – Men,2,927,London Spirit Men,929,Sunrisers Leeds Men,8644260,2026-08-04T20:07:04Z,1,59,False,2672,Brydon Carse,166,David Willey,8283,Dewald Brevis,81.0,160.0,Left,4,0,4,4,LengthBall,OutsideOff,WellTimed,BacksAway,ReverseScoop,NoMovement,Round,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,4,0,0,0,0,True,False,,,,,,,
1621479,12,10.33,15,0,0,124,5,15,75857,,39776,The Hundred 2026 – Men,2,927,London Spirit Men,929,Sunrisers Leeds Men,8644263,2026-08-04T20:07:46Z,2,60,False,2672,Brydon Carse,166,David Willey,8283,Dewald Brevis,78.0,70.0,Left,0,0,0,0,HalfVolley,OutsideOff,ThickEdge,MovesInfront,Drive,NoMovement,Round,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Short Third Man,,,,,,
1621479,12,10.33,15,0,0,124,5,15,75857,,39776,The Hundred 2026 – Men,2,927,London Spirit Men,929,Sunrisers Leeds Men,8644265,2026-08-04T20:08:32Z,3,61,False,2672,Brydon Carse,166,David Willey,8283,Dewald Brevis,239.0,179.0,Left,5,1,5,4,FullToss,MiddleStump,WellTimed,FrontFoot,Slog,NoMovement,Round,FastSeam,Right,Null,NotReferred,1,False,True,False,False,True,True,False,False,False,False,False,False,5,0,0,0,1,True,False,,,,,,,
1621479,12,10.33,15,0,0,124,5,15,75857,,39776,The Hundred 2026 – Men,2,927,London Spirit Men,929,Sunrisers Leeds Men,8644266,2026-08-04T20:09:15Z,3,62,False,2672,Brydon Carse,166,David Willey,8283,Dewald Brevis,285.0,37.0,Left,0,0,0,0,Short,OutsideOff,MisTimed,BackFoot,Cut,SlowerBall,Round,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,True,False,False,False,False,False,0,0,0,0,0,False,False,Bowler,,,,,,
1621479,12,10.33,15,0,0,124,5,15,75857,,39776,The Hundred 2026 – Men,2,927,London Spirit Men,929,Sunrisers Leeds Men,8644267,2026-08-04T20:09:52Z,4,63,False,2672,Brydon Carse,166,David Willey,8283,Dewald Brevis,,,Left,0,0,0,0,BackOfALength,OutsideOff,PlayAndMissLegSide,MovesInfront,Pull,NoMovement,Round,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Wicketkeeper,,,,,,
1621479,12,10.33,15,0,0,124,5,15,75857,,39776,The Hundred 2026 – Men,2,927,London Spirit Men,929,Sunrisers Leeds Men,8644269,2026-08-04T20:10:32Z,5,64,False,2672,Brydon Carse,166,David Willey,8283,Dewald Brevis,78.0,160.0,Left,5,1,5,4,Beamer,LegStump,TopEdge,BacksAway,Pull,NoMovement,Round,FastSeam,Right,Null,NotReferred,2,False,True,False,False,False,True,False,False,False,False,False,False,5,0,0,0,1,True,True,,,,,,,
1621479,12,10.33,15,0,0,124,5,15,75857,,39776,The Hundred 2026 – Men,2,927,London Spirit Men,929,Sunrisers Leeds Men,8644270,2026-08-04T20:11:42Z,5,65,False,2672,Brydon Carse,166,David Willey,8283,Dewald Brevis,111.0,132.0,Left,1,0,1,1,Short,OutsideOff,MisTimed,BackFoot,Pull,NoMovement,Round,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,True,False,False,False,False,False,1,0,0,0,0,False,False,Fine Leg,,,,,,
