over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ball_id,ballDateTime,ballNumber,totalBallNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
1627316,11,8.73,7,0,0,96,2,7,76019,,39789,The Hundred 2026 – Men,1,1447,Manchester Super Giants Men,929,Sunrisers Leeds Men,8688797,2026-08-14T17:40:55Z,4,56,False,,,,2672,Brydon Carse,2692,Paul Walter,671,Heinrich Klaasen,28.0,68.0,Left,Backward Point,0,0,0,0,,Short,DownLeg,,HitBody,BackFoot,Fended,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False
1627316,11,8.73,7,0,0,96,2,7,76019,,39789,The Hundred 2026 – Men,1,1447,Manchester Super Giants Men,929,Sunrisers Leeds Men,8688798,2026-08-14T17:41:38Z,5,57,False,,,,2672,Brydon Carse,2692,Paul Walter,671,Heinrich Klaasen,,,Left,Wicketkeeper,0,0,0,0,,Short,DownLeg,,Left,SwayedAway,Leave,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False
1627317,12,8.83,10,0,0,106,2,10,76019,,39789,The Hundred 2026 – Men,1,1447,Manchester Super Giants Men,929,Sunrisers Leeds Men,8688799,2026-08-14T17:44:21Z,1,58,False,,,,2931,Liam Patterson-White,2692,Paul Walter,671,Heinrich Klaasen,184.0,126.0,Left,Deep Square Leg,1,0,1,1,,LengthBall,LegStump,,WellTimed,BackFoot,Flick,QuickerBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False
1627317,12,8.83,10,0,0,106,2,10,76019,,39789,The Hundred 2026 – Men,1,1447,Manchester Super Giants Men,929,Sunrisers Leeds Men,8688800,2026-08-14T17:44:52Z,2,59,False,,,,2931,Liam Patterson-White,671,Heinrich Klaasen,2692,Paul Walter,330.0,127.0,Right,Deep Square Leg,1,0,1,1,,BackOfALength,MiddleStump,,WellTimed,BackFoot,Flick,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False
1627317,12,8.83,10,0,0,106,2,10,76019,,39789,The Hundred 2026 – Men,1,1447,Manchester Super Giants Men,929,Sunrisers Leeds Men,8688801,2026-08-14T17:45:15Z,3,60,False,,,,2931,Liam Patterson-White,2692,Paul Walter,671,Heinrich Klaasen,156.0,132.0,Left,Deep Backward Square Leg,1,0,1,1,,LengthBall,DownLeg,,WellTimed,BackFoot,Flick,QuickerBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False
1627317,12,8.83,10,0,0,106,2,10,76019,,39789,The Hundred 2026 – Men,1,1447,Manchester Super Giants Men,929,Sunrisers Leeds Men,8688802,2026-08-14T17:45:35Z,4,61,False,,,,2931,Liam Patterson-White,671,Heinrich Klaasen,2692,Paul Walter,317.0,177.0,Right,,6,0,6,6,,BackOfALength,OffStump,,WellTimed,DeepInCrease,Pull,QuickerBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,False,False,False,False,6,0,0,0,0,True,False
1627317,12,8.83,10,0,0,106,2,10,76019,,39789,The Hundred 2026 – Men,1,1447,Manchester Super Giants Men,929,Sunrisers Leeds Men,8688803,2026-08-14T17:46:03Z,5,62,False,,,,2931,Liam Patterson-White,671,Heinrich Klaasen,2692,Paul Walter,199.0,88.0,Right,Cover,1,0,1,1,,BackOfALength,OutsideOff,,WellTimed,BackFoot,Cut,QuickerBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False
1627318,13,9.15,13,0,0,119,2,13,76019,,39789,The Hundred 2026 – Men,1,1447,Manchester Super Giants Men,929,Sunrisers Leeds Men,8688804,2026-08-14T17:47:06Z,1,63,False,,,,10322,Tom Lawes,671,Heinrich Klaasen,2692,Paul Walter,297.0,84.0,Right,Bowler,1,0,1,1,,BackOfALength,OutsideOff,,MisTimed,BackFoot,Pull,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False
1627318,13,9.15,13,0,0,119,2,13,76019,,39789,The Hundred 2026 – Men,1,1447,Manchester Super Giants Men,929,Sunrisers Leeds Men,8688805,2026-08-14T17:47:36Z,2,64,False,,,,10322,Tom Lawes,2692,Paul Walter,671,Heinrich Klaasen,,,Left,Wicketkeeper,0,0,0,0,,LengthBall,OffStump,,Missed,FrontFoot,Slog,SlowerBall,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False
1627318,13,9.15,13,0,0,119,2,13,76019,,39789,The Hundred 2026 – Men,1,1447,Manchester Super Giants Men,929,Sunrisers Leeds Men,8688806,2026-08-14T17:48:08Z,3,65,False,,,,10322,Tom Lawes,2692,Paul Walter,671,Heinrich Klaasen,197.0,173.0,Left,,6,0,6,6,,Short,LegStump,,Middled,BackFoot,Pull,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,False,False,False,False,6,0,0,0,0,True,False
1627318,13,9.15,13,0,0,119,2,13,76019,,39789,The Hundred 2026 – Men,1,1447,Manchester Super Giants Men,929,Sunrisers Leeds Men,8688807,2026-08-14T17:48:44Z,4,66,False,,,,10322,Tom Lawes,2692,Paul Walter,671,Heinrich Klaasen,87.0,19.0,Left,Wicketkeeper,0,0,0,0,,LengthBall,DownLeg,Caught,HitPad,FrontFoot,Slog,NoMovement,Over,FastSeam,Right,Null,NotOutReviewRetained,Null,False,False,False,False,False,True,1840.0,False,False,False,False,False,True,0,0,0,0,0,False,True
1627318,13,9.15,13,0,0,119,2,13,76019,,39789,The Hundred 2026 – Men,1,1447,Manchester Super Giants Men,929,Sunrisers Leeds Men,8688808,2026-08-14T17:50:29Z,5,67,False,,,,10322,Tom Lawes,2692,Paul Walter,671,Heinrich Klaasen,224.0,177.0,Left,,6,0,6,6,,BackOfALength,LegStump,,Middled,DeepInCrease,Pull,OffCutter,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,False,False,False,False,6,0,0,0,0,True,False
1627319,14,9.07,8,0,0,127,2,8,76019,,39789,The Hundred 2026 – Men,1,1447,Manchester Super Giants Men,929,Sunrisers Leeds Men,8688809,2026-08-14T17:51:47Z,1,68,False,,,,2673,Matthew Potts,2692,Paul Walter,671,Heinrich Klaasen,344.0,135.0,Left,Deep Cover,1,0,1,1,,Yorker,Wide,,None,BackFoot,Cut,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False
1627319,14,9.07,8,0,0,127,2,8,76019,,39789,The Hundred 2026 – Men,1,1447,Manchester Super Giants Men,929,Sunrisers Leeds Men,8688810,2026-08-14T17:52:24Z,2,69,False,,,,2673,Matthew Potts,671,Heinrich Klaasen,2692,Paul Walter,214.0,62.0,Right,Extra Cover,1,0,1,1,,Yorker,Wide,,MisTimed,FrontFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False
1627319,14,9.07,8,0,0,127,2,8,76019,,39789,The Hundred 2026 – Men,1,1447,Manchester Super Giants Men,929,Sunrisers Leeds Men,8688811,2026-08-14T17:52:56Z,3,70,False,,,,2673,Matthew Potts,2692,Paul Walter,671,Heinrich Klaasen,295.0,86.0,Left,Mid Off,1,0,1,1,,Yorker,OutsideOff,,MisTimed,FrontFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False
1627319,14,9.07,8,0,0,127,2,8,76019,,39789,The Hundred 2026 – Men,1,1447,Manchester Super Giants Men,929,Sunrisers Leeds Men,8688812,2026-08-14T17:53:25Z,4,71,False,,,,2673,Matthew Potts,671,Heinrich Klaasen,2692,Paul Walter,223.0,177.0,Right,,4,0,4,4,,LengthBall,Wide,,Middled,BackFoot,Drive,OffCutter,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,False,False,False,False,4,0,0,0,0,True,False
1627319,14,9.07,8,0,0,127,2,8,76019,,39789,The Hundred 2026 – Men,1,1447,Manchester Super Giants Men,929,Sunrisers Leeds Men,8688813,2026-08-14T17:54:02Z,5,72,False,,,,2673,Matthew Potts,671,Heinrich Klaasen,2692,Paul Walter,290.0,98.0,Right,Mid On,1,0,1,1,,FullToss,LegStump,,MisTimed,DeepInCrease,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False
1627320,15,9.2,11,0,0,138,2,11,76019,,39789,The Hundred 2026 – Men,1,1447,Manchester Super Giants Men,929,Sunrisers Leeds Men,8688814,2026-08-14T17:55:04Z,1,73,False,,,,2672,Brydon Carse,671,Heinrich Klaasen,2692,Paul Walter,104.0,160.0,Right,,4,0,4,4,,HalfVolley,Wide,,OutsideEdge,FrontFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,4,0,0,0,0,True,True
1627320,15,9.2,11,0,0,138,2,11,76019,,39789,The Hundred 2026 – Men,1,1447,Manchester Super Giants Men,929,Sunrisers Leeds Men,8688815,2026-08-14T17:55:39Z,2,74,False,,,,2672,Brydon Carse,671,Heinrich Klaasen,2692,Paul Walter,334.0,174.0,Right,,6,0,6,6,,Short,OutsideOff,,Middled,BackFoot,Pull,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,False,False,False,False,6,0,0,0,0,True,False
1627320,15,9.2,11,0,0,138,2,11,76019,,39789,The Hundred 2026 – Men,1,1447,Manchester Super Giants Men,929,Sunrisers Leeds Men,8688816,2026-08-14T17:56:17Z,3,75,False,,,,2672,Brydon Carse,671,Heinrich Klaasen,2692,Paul Walter,332.0,149.0,Right,Deep Square Leg,1,0,1,1,,BackOfALength,OutsideOff,,WellTimed,DeepInCrease,Pull,OffCutter,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,False,False,False,False,1,0,0,0,0,False,False
1627320,15,9.2,11,0,0,138,2,11,76019,,39789,The Hundred 2026 – Men,1,1447,Manchester Super Giants Men,929,Sunrisers Leeds Men,8688817,2026-08-14T17:56:54Z,4,76,False,,,,2672,Brydon Carse,2692,Paul Walter,671,Heinrich Klaasen,,,Left,Wicketkeeper,0,0,0,0,,LengthBall,MiddleStump,,Missed,FrontFoot,Slog,OffCutter,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False
1627320,15,9.2,11,0,0,138,2,11,76019,,39789,The Hundred 2026 – Men,1,1447,Manchester Super Giants Men,929,Sunrisers Leeds Men,8688818,2026-08-14T17:57:23Z,5,77,False,,,,2672,Brydon Carse,2692,Paul Walter,671,Heinrich Klaasen,,,Left,Wicketkeeper,0,0,0,0,,LengthBall,DownLeg,,Missed,FrontFoot,Slog,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False
1627321,16,9.12,8,0,0,146,2,8,76019,,39789,The Hundred 2026 – Men,1,1447,Manchester Super Giants Men,929,Sunrisers Leeds Men,8688819,2026-08-14T17:58:19Z,1,78,False,,,,3531,Nathan Ellis,2692,Paul Walter,671,Heinrich Klaasen,133.0,163.0,Left,,4,0,4,4,,BackOfALength,LegStump,,WellTimed,BackFoot,Pull,SlowerBall,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,4,0,0,0,0,True,False
1627321,16,9.12,8,0,0,146,2,8,76019,,39789,The Hundred 2026 – Men,1,1447,Manchester Super Giants Men,929,Sunrisers Leeds Men,8688820,2026-08-14T17:58:54Z,2,79,False,,,,3531,Nathan Ellis,2692,Paul Walter,671,Heinrich Klaasen,206.0,123.0,Left,Deep Square Leg,1,0,1,1,,LengthBall,MiddleStump,,MisTimed,FrontFoot,Slog,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,True
1627321,16,9.12,8,0,0,146,2,8,76019,,39789,The Hundred 2026 – Men,1,1447,Manchester Super Giants Men,929,Sunrisers Leeds Men,8688821,2026-08-14T17:59:42Z,3,80,False,,,,3531,Nathan Ellis,671,Heinrich Klaasen,2692,Paul Walter,,,Right,Wicketkeeper,1,1,1,0,,LengthBall,Wide,,Left,NoMovement,Leave,SlowerBall,Over,FastSeam,Right,Null,NotReferred,Null,True,False,False,False,False,True,,False,False,False,False,False,False,1,0,1,0,0,False,False
1627321,16,9.12,8,0,0,146,2,8,76019,,39789,The Hundred 2026 – Men,1,1447,Manchester Super Giants Men,929,Sunrisers Leeds Men,8688822,2026-08-14T18:00:15Z,3,81,False,,,,3531,Nathan Ellis,671,Heinrich Klaasen,2692,Paul Walter,57.0,72.0,Right,Short Fine Leg,1,0,1,1,,HalfVolley,Wide,,InsideEdge,NoMovement,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False
1627321,16,9.12,8,0,0,146,2,8,76019,,39789,The Hundred 2026 – Men,1,1447,Manchester Super Giants Men,929,Sunrisers Leeds Men,8688823,2026-08-14T18:00:53Z,4,82,False,,,,3531,Nathan Ellis,2692,Paul Walter,671,Heinrich Klaasen,,,Left,Wicketkeeper,0,0,0,0,,Yorker,Wide,,Missed,BacksAway,LateCut,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False
1627321,16,9.12,8,0,0,146,2,8,76019,,39789,The Hundred 2026 – Men,1,1447,Manchester Super Giants Men,929,Sunrisers Leeds Men,8688824,2026-08-14T18:01:30Z,5,83,False,,,,3531,Nathan Ellis,2692,Paul Walter,671,Heinrich Klaasen,244.0,142.0,Left,Long On,1,0,1,1,,FullToss,OutsideOff,,None,FrontFoot,Flick,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False
1627322,17,9.76,20,0,0,166,2,20,76019,,39789,The Hundred 2026 – Men,1,1447,Manchester Super Giants Men,929,Sunrisers Leeds Men,8688825,2026-08-14T18:02:48Z,1,84,False,,,,10322,Tom Lawes,2692,Paul Walter,671,Heinrich Klaasen,234.0,178.0,Left,,6,0,6,6,,FullToss,OutsideOff,,Middled,DeepInCrease,Slog,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,False,False,False,False,6,0,0,0,0,True,False
1627322,17,9.76,20,0,0,166,2,20,76019,,39789,The Hundred 2026 – Men,1,1447,Manchester Super Giants Men,929,Sunrisers Leeds Men,8688826,2026-08-14T18:03:20Z,2,85,False,,,,10322,Tom Lawes,2692,Paul Walter,671,Heinrich Klaasen,22.0,134.0,Left,Deep Backward Point,1,0,1,1,,HalfVolley,Wide,,ThickEdge,FrontFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,True
1627322,17,9.76,20,0,0,166,2,20,76019,,39789,The Hundred 2026 – Men,1,1447,Manchester Super Giants Men,929,Sunrisers Leeds Men,8688827,2026-08-14T18:03:55Z,3,86,False,,,,10322,Tom Lawes,671,Heinrich Klaasen,2692,Paul Walter,300.0,179.0,Right,,6,0,6,6,,HalfVolley,OutsideOff,,Middled,DeepInCrease,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,False,False,False,False,6,0,0,0,0,True,False
1627322,17,9.76,20,0,0,166,2,20,76019,,39789,The Hundred 2026 – Men,1,1447,Manchester Super Giants Men,929,Sunrisers Leeds Men,8688828,2026-08-14T18:04:33Z,4,87,False,,,,10322,Tom Lawes,671,Heinrich Klaasen,2692,Paul Walter,342.0,173.0,Right,,6,0,6,6,,LengthBall,OffStump,,Middled,DeepInCrease,Slog,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,False,False,False,False,6,0,0,0,0,True,False
1627322,17,9.76,20,0,0,166,2,20,76019,,39789,The Hundred 2026 – Men,1,1447,Manchester Super Giants Men,929,Sunrisers Leeds Men,8688829,2026-08-14T18:05:20Z,5,88,False,,,,10322,Tom Lawes,671,Heinrich Klaasen,2692,Paul Walter,291.0,140.0,Right,Long On,1,0,1,1,,HalfTracker,Wide,,None,BackFoot,Pull,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False
1627323,18,9.5,5,1,0,171,3,5,76019,,39789,The Hundred 2026 – Men,1,1447,Manchester Super Giants Men,929,Sunrisers Leeds Men,8688830,2026-08-14T18:06:12Z,1,89,False,,,,3531,Nathan Ellis,2692,Paul Walter,671,Heinrich Klaasen,239.0,39.0,Left,Bowler,0,0,0,0,,HalfVolley,Wide,,MisTimed,NoMovement,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False
1627323,18,9.5,5,1,0,171,3,5,76019,,39789,The Hundred 2026 – Men,1,1447,Manchester Super Giants Men,929,Sunrisers Leeds Men,8688831,2026-08-14T18:06:53Z,2,90,False,,,,3531,Nathan Ellis,2692,Paul Walter,671,Heinrich Klaasen,319.0,64.0,Left,Extra Cover,1,0,1,1,,HalfVolley,OutsideOff,,MisTimed,FrontFoot,Slog,SlowerBall,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False
1627323,18,9.5,5,1,0,171,3,5,76019,,39789,The Hundred 2026 – Men,1,1447,Manchester Super Giants Men,929,Sunrisers Leeds Men,8688832,2026-08-14T18:07:35Z,3,91,False,,,,3531,Nathan Ellis,671,Heinrich Klaasen,2692,Paul Walter,152.0,165.0,Right,,4,0,4,4,,BackOfALength,OutsideOff,,WellTimed,DeepInCrease,Cut,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,4,0,0,0,0,True,False
1627323,18,9.5,5,1,0,171,3,5,76019,,39789,The Hundred 2026 – Men,1,1447,Manchester Super Giants Men,929,Sunrisers Leeds Men,8688833,2026-08-14T18:08:15Z,4,92,True,Caught,671.0,Heinrich Klaasen,3531,Nathan Ellis,671,Heinrich Klaasen,2692,Paul Walter,295.0,154.0,Right,Long On,0,0,0,0,Caught,HalfVolley,MiddleStump,Caught,MisTimed,DeepInCrease,Slog,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,1867.0,False,False,False,False,False,False,0,0,0,0,0,False,True
1627323,18,9.5,5,1,0,171,3,5,76019,,39789,The Hundred 2026 – Men,1,1447,Manchester Super Giants Men,929,Sunrisers Leeds Men,8688834,2026-08-14T18:09:48Z,5,93,False,,,,3531,Nathan Ellis,3693,Michael Bracewell,2692,Paul Walter,,,Left,Wicketkeeper,0,0,0,0,,LengthBall,MiddleStump,,Missed,MovesInfront,Scoop,SlowerBall,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False
1627324,19,9.58,11,0,0,182,3,11,76019,,39789,The Hundred 2026 – Men,1,1447,Manchester Super Giants Men,929,Sunrisers Leeds Men,8688835,2026-08-14T18:10:49Z,1,94,False,,,,2988,Matthew Revis,2692,Paul Walter,3693,Michael Bracewell,,,Left,Wicketkeeper,1,1,1,0,,Yorker,Wide,,Left,NoMovement,Leave,NoMovement,Round,Medium,Right,Null,NotReferred,Null,True,False,False,False,False,True,,False,False,False,False,False,False,1,0,1,0,0,False,False
1627324,19,9.58,11,0,0,182,3,11,76019,,39789,The Hundred 2026 – Men,1,1447,Manchester Super Giants Men,929,Sunrisers Leeds Men,8688836,2026-08-14T18:11:12Z,1,95,False,,,,2988,Matthew Revis,2692,Paul Walter,3693,Michael Bracewell,204.0,120.0,Left,Deep Square Leg,1,0,1,1,,FullToss,OffStump,,MisTimed,DeepInCrease,Slog,SlowerBall,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,True
1627324,19,9.58,11,0,0,182,3,11,76019,,39789,The Hundred 2026 – Men,1,1447,Manchester Super Giants Men,929,Sunrisers Leeds Men,8688837,2026-08-14T18:11:52Z,2,96,False,,,,2988,Matthew Revis,3693,Michael Bracewell,2692,Paul Walter,340.0,145.0,Left,Deep Cover,1,0,1,1,,FullToss,OutsideOff,,Middled,FrontFoot,Drive,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False
1627324,19,9.58,11,0,0,182,3,11,76019,,39789,The Hundred 2026 – Men,1,1447,Manchester Super Giants Men,929,Sunrisers Leeds Men,8688838,2026-08-14T18:12:17Z,3,97,False,,,,2988,Matthew Revis,2692,Paul Walter,3693,Michael Bracewell,272.0,180.0,Left,,6,0,6,6,,HalfVolley,OutsideOff,,Middled,DeepInCrease,Drive,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,False,False,False,False,6,0,0,0,0,True,False
1627324,19,9.58,11,0,0,182,3,11,76019,,39789,The Hundred 2026 – Men,1,1447,Manchester Super Giants Men,929,Sunrisers Leeds Men,8688839,2026-08-14T18:13:42Z,4,98,False,,,,2988,Matthew Revis,2692,Paul Walter,3693,Michael Bracewell,64.0,74.0,Left,Short Third Man,0,1,1,0,,FullToss,LegStump,Lbw,HitPad,DeepInCrease,Flick,ReverseSwingIn,Round,Medium,Right,Null,NotOutReviewRetained,Null,False,False,False,True,False,True,1840.0,False,False,True,False,False,True,1,0,0,1,0,False,False
1627324,19,9.58,11,0,0,182,3,11,76019,,39789,The Hundred 2026 – Men,1,1447,Manchester Super Giants Men,929,Sunrisers Leeds Men,8688840,2026-08-14T18:16:42Z,5,99,False,,,,2988,Matthew Revis,3693,Michael Bracewell,2692,Paul Walter,203.0,133.0,Left,Deep Square Leg,1,0,1,1,,Yorker,OffStump,,WellTimed,BackFoot,Flick,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,1,0,0,0,0,False,False
1627325,20,9.3,4,1,0,186,4,4,76019,,39789,The Hundred 2026 – Men,1,1447,Manchester Super Giants Men,929,Sunrisers Leeds Men,8688841,2026-08-14T18:17:48Z,1,100,False,,,,2673,Matthew Potts,2692,Paul Walter,3693,Michael Bracewell,310.0,88.0,Left,Extra Cover,1,0,1,1,,FullToss,OutsideOff,,WellTimed,FrontFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,1,0,0,0,0,False,False
1627325,20,9.3,4,1,0,186,4,4,76019,,39789,The Hundred 2026 – Men,1,1447,Manchester Super Giants Men,929,Sunrisers Leeds Men,8688842,2026-08-14T18:18:24Z,2,101,False,,,,2673,Matthew Potts,3693,Michael Bracewell,2692,Paul Walter,208.0,85.0,Left,Bowler,1,0,1,1,,Short,DownLeg,,TopEdge,BackFoot,Pull,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,1,0,0,0,0,False,True
1627325,20,9.3,4,1,0,186,4,4,76019,,39789,The Hundred 2026 – Men,1,1447,Manchester Super Giants Men,929,Sunrisers Leeds Men,8688843,2026-08-14T18:19:20Z,3,102,False,,,,2673,Matthew Potts,2692,Paul Walter,3693,Michael Bracewell,244.0,131.0,Left,Long On,1,0,1,1,,Yorker,OutsideOff,,MisTimed,FrontFoot,Slog,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,1,0,0,0,0,False,False
1627325,20,9.3,4,1,0,186,4,4,76019,,39789,The Hundred 2026 – Men,1,1447,Manchester Super Giants Men,929,Sunrisers Leeds Men,8688844,2026-08-14T18:19:53Z,4,103,False,,,,2673,Matthew Potts,3693,Michael Bracewell,2692,Paul Walter,,,Left,Wicketkeeper,0,0,0,0,,Yorker,Wide,,Missed,MovesInfront,Scoop,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,0,0,0,0,0,False,False
1627325,20,9.3,4,1,0,186,4,4,76019,,39789,The Hundred 2026 – Men,1,1447,Manchester Super Giants Men,929,Sunrisers Leeds Men,8688845,2026-08-14T18:20:27Z,5,104,True,RunOut,2692.0,Paul Walter,2673,Matthew Potts,3693,Michael Bracewell,2692,Paul Walter,292.0,86.0,Left,Mid Off,1,0,1,1,Run out,HalfVolley,OutsideOff,RunOut,WellTimed,DeepInCrease,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,1856.0,False,False,True,False,False,False,1,0,0,0,0,False,False
1627327,2,8.5,7,2,0,17,2,7,76020,,39789,The Hundred 2026 – Men,2,929,Sunrisers Leeds Men,1447,Manchester Super Giants Men,8688851,2026-08-14T18:40:02Z,1,6,True,Caught,722.0,Mitch Marsh,13841,Josh Tongue,722,Mitch Marsh,2646,Ryan Rickelton,339.0,87.0,Right,Square Leg,0,0,0,0,Caught,LengthBall,OutsideOff,Caught,LeadingEdge,FrontFoot,Slog,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,1867.0,False,False,True,False,False,False,0,0,0,0,0,False,True
1627327,2,8.5,7,2,0,17,2,7,76020,,39789,The Hundred 2026 – Men,2,929,Sunrisers Leeds Men,1447,Manchester Super Giants Men,8688852,2026-08-14T18:41:31Z,2,7,False,,,,13841,Josh Tongue,128,Zak Crawley,2646,Ryan Rickelton,,,Right,Wicketkeeper,1,1,1,0,,LengthBall,OffStump,,PlayAndMissLegSide,FrontFoot,Flick,SeamIn,Over,FastSeam,Right,Null,NotReferred,Null,True,False,False,False,False,True,,False,False,True,False,False,False,1,0,1,0,0,False,False
