over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,id,ballDateTime,ballNumber,totalBallNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,appealDismissalTypeId,decisionOfficialId,matchName
1599876,10,6.8,9,0,0,68,4,9,75158,40129,Major League Cricket 2026,1,1291,Texas Super Kings,1294,San Francisco Unicorns,8514814,2026-06-20T21:16:54Z,2,57,False,10965,Ravichandran Ashwin,673,Wiaan Mulder,138,Rilee Rossouw,294.0,135.0,Right,Long On,1,0,1,1,LengthBall,MiddleStump,None,FrontFoot,Drive,CarromBall,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1599876,10,6.8,9,0,0,68,4,9,75158,40129,Major League Cricket 2026,1,1291,Texas Super Kings,1294,San Francisco Unicorns,8514815,2026-06-20T21:17:15Z,3,58,False,10965,Ravichandran Ashwin,138,Rilee Rossouw,673,Wiaan Mulder,200.0,131.0,Left,Deep Square Leg,1,0,1,1,Short,LegStump,None,BacksAway,Pull,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1599876,10,6.8,9,0,0,68,4,9,75158,40129,Major League Cricket 2026,1,1291,Texas Super Kings,1294,San Francisco Unicorns,8514816,2026-06-20T21:17:36Z,4,59,False,10965,Ravichandran Ashwin,673,Wiaan Mulder,138,Rilee Rossouw,327.0,106.0,Right,Deep Mid Wicket,1,0,1,1,BackOfALength,OutsideOff,None,BackFoot,Worked,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1599876,10,6.8,9,0,0,68,4,9,75158,40129,Major League Cricket 2026,1,1291,Texas Super Kings,1294,San Francisco Unicorns,8514818,2026-06-20T21:18:00Z,5,60,False,10965,Ravichandran Ashwin,138,Rilee Rossouw,673,Wiaan Mulder,249.0,179.0,Left,,4,0,4,4,Short,OffStump,WellTimed,BackFoot,Pull,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,4,0,0,0,0,True,False,,,,,,,
1599876,10,6.8,9,0,0,68,4,9,75158,40129,Major League Cricket 2026,1,1291,Texas Super Kings,1294,San Francisco Unicorns,8514819,2026-06-20T21:18:30Z,6,61,False,10965,Ravichandran Ashwin,138,Rilee Rossouw,673,Wiaan Mulder,177.0,122.0,Left,Deep Backward Square Leg,1,0,1,1,BackOfALength,DownLeg,None,BackFoot,Pull,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1599878,11,6.91,8,0,0,76,4,8,75158,40129,Major League Cricket 2026,1,1291,Texas Super Kings,1294,San Francisco Unicorns,8514825,2026-06-20T21:21:46Z,1,62,False,1080,Matt Short,138,Rilee Rossouw,673,Wiaan Mulder,326.0,67.0,Left,Extra Cover,0,0,0,0,BackOfALength,LegStump,None,BacksAway,Cut,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,,
1599878,11,6.91,8,0,0,76,4,8,75158,40129,Major League Cricket 2026,1,1291,Texas Super Kings,1294,San Francisco Unicorns,8514827,2026-06-20T21:22:06Z,2,63,False,1080,Matt Short,138,Rilee Rossouw,673,Wiaan Mulder,312.0,177.0,Left,,4,0,4,4,LengthBall,OutsideOff,WellTimed,DownTheTrack,Drive,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,4,0,0,0,0,True,False,,,,,,,
1599878,11,6.91,8,0,0,76,4,8,75158,40129,Major League Cricket 2026,1,1291,Texas Super Kings,1294,San Francisco Unicorns,8514828,2026-06-20T21:22:37Z,3,64,False,1080,Matt Short,138,Rilee Rossouw,673,Wiaan Mulder,185.0,116.0,Left,Deep Square Leg,1,0,1,1,LengthBall,DownLeg,None,FrontFoot,Worked,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1599878,11,6.91,8,0,0,76,4,8,75158,40129,Major League Cricket 2026,1,1291,Texas Super Kings,1294,San Francisco Unicorns,8514830,2026-06-20T21:23:19Z,4,65,False,1080,Matt Short,673,Wiaan Mulder,138,Rilee Rossouw,292.0,138.0,Right,Long On,1,0,1,1,BackOfALength,OffStump,None,BackFoot,Drive,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1599878,11,6.91,8,0,0,76,4,8,75158,40129,Major League Cricket 2026,1,1291,Texas Super Kings,1294,San Francisco Unicorns,8514832,2026-06-20T21:23:46Z,5,66,False,1080,Matt Short,138,Rilee Rossouw,673,Wiaan Mulder,5.0,33.0,Left,Backward Point,0,1,1,0,BackOfALength,DownLeg,HitPad,FrontFoot,Worked,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,True,False,True,False,False,False,False,False,False,1,0,0,1,0,False,False,,,,,,,
1599878,11,6.91,8,0,0,76,4,8,75158,40129,Major League Cricket 2026,1,1291,Texas Super Kings,1294,San Francisco Unicorns,8514833,2026-06-20T21:24:20Z,6,67,False,1080,Matt Short,673,Wiaan Mulder,138,Rilee Rossouw,335.0,137.0,Right,Deep Square Leg,1,0,1,1,HalfVolley,DownLeg,None,FrontFoot,Flick,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1599880,12,6.83,6,2,0,82,6,6,75158,40129,Major League Cricket 2026,1,1291,Texas Super Kings,1294,San Francisco Unicorns,8514836,2026-06-20T21:25:28Z,1,68,False,20,Peter Siddle,673,Wiaan Mulder,138,Rilee Rossouw,150.0,165.0,Right,,4,0,4,4,BackOfALength,Wide,WellTimed,BackFoot,Cut,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,4,0,0,0,0,True,False,,,,,,,
1599880,12,6.83,6,2,0,82,6,6,75158,40129,Major League Cricket 2026,1,1291,Texas Super Kings,1294,San Francisco Unicorns,8514838,2026-06-20T21:26:01Z,2,69,False,20,Peter Siddle,673,Wiaan Mulder,138,Rilee Rossouw,160.0,49.0,Right,Backward Point,1,0,1,1,LengthBall,OutsideOff,None,FrontFoot,Pushed,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1599880,12,6.83,6,2,0,82,6,6,75158,40129,Major League Cricket 2026,1,1291,Texas Super Kings,1294,San Francisco Unicorns,8514840,2026-06-20T21:26:43Z,3,70,True,20,Peter Siddle,138,Rilee Rossouw,673,Wiaan Mulder,,,Left,Bowler,0,0,0,0,LengthBall,MiddleStump,MisTimed,FrontFoot,ReverseScoop,NoMovement,Over,FastSeam,Right,Null,OutThirdUmpire,Null,False,False,False,False,False,True,False,False,False,False,False,True,0,0,0,0,0,False,False,RunOut,138.0,Rilee Rossouw,Run out,RunOut,1946.0,
1599880,12,6.83,6,2,0,82,6,6,75158,40129,Major League Cricket 2026,1,1291,Texas Super Kings,1294,San Francisco Unicorns,8514849,2026-06-20T21:37:00Z,4,71,False,20,Peter Siddle,3789,Donovan Ferreira,673,Wiaan Mulder,,,Right,,1,0,1,1,,,,0,,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1599880,12,6.83,6,2,0,82,6,6,75158,40129,Major League Cricket 2026,1,1291,Texas Super Kings,1294,San Francisco Unicorns,8514850,2026-06-20T21:37:03Z,5,72,True,20,Peter Siddle,673,Wiaan Mulder,3789,Donovan Ferreira,,,Right,,0,0,0,0,,,,0,,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Caught,673.0,Wiaan Mulder,Caught,Caught,1951.0,
1599880,12,6.83,6,2,0,82,6,6,75158,40129,Major League Cricket 2026,1,1291,Texas Super Kings,1294,San Francisco Unicorns,8514851,2026-06-20T21:38:06Z,6,73,False,20,Peter Siddle,4184,Mohammad Mohsin,3789,Donovan Ferreira,,,Left,,0,0,0,0,,,,0,,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,,
1599882,13,6.54,3,0,0,85,6,3,75158,40129,Major League Cricket 2026,1,1291,Texas Super Kings,1294,San Francisco Unicorns,8514852,2026-06-20T21:38:28Z,1,74,False,3070,Hassan Khan,3789,Donovan Ferreira,4184,Mohammad Mohsin,295.0,118.0,Right,Long On,1,0,1,1,LengthBall,MiddleStump,None,FrontFoot,Worked,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1599882,13,6.54,3,0,0,85,6,3,75158,40129,Major League Cricket 2026,1,1291,Texas Super Kings,1294,San Francisco Unicorns,8514853,2026-06-20T21:39:16Z,2,75,False,3070,Hassan Khan,4184,Mohammad Mohsin,3789,Donovan Ferreira,304.0,126.0,Left,Deep Extra Cover,1,0,1,1,BackOfALength,OutsideOff,None,BackFoot,Pushed,StockBall,Over,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1599882,13,6.54,3,0,0,85,6,3,75158,40129,Major League Cricket 2026,1,1291,Texas Super Kings,1294,San Francisco Unicorns,8514854,2026-06-20T21:39:44Z,3,76,False,3070,Hassan Khan,3789,Donovan Ferreira,4184,Mohammad Mohsin,0.0,0.0,Right,Bowler,0,0,0,0,LengthBall,MiddleStump,None,FrontFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,,
1599882,13,6.54,3,0,0,85,6,3,75158,40129,Major League Cricket 2026,1,1291,Texas Super Kings,1294,San Francisco Unicorns,8514855,2026-06-20T21:39:48Z,4,77,False,3070,Hassan Khan,3789,Donovan Ferreira,4184,Mohammad Mohsin,240.0,68.0,Right,Mid Off,0,0,0,0,BackOfALength,OffStump,None,BackFoot,Pushed,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,,
1599882,13,6.54,3,0,0,85,6,3,75158,40129,Major League Cricket 2026,1,1291,Texas Super Kings,1294,San Francisco Unicorns,8514856,2026-06-20T21:39:52Z,5,78,False,3070,Hassan Khan,3789,Donovan Ferreira,4184,Mohammad Mohsin,0.0,0.0,Right,Wicketkeeper,0,0,0,0,BackOfALength,Wide,Missed,BackFoot,Cut,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,,
1599882,13,6.54,3,0,0,85,6,3,75158,40129,Major League Cricket 2026,1,1291,Texas Super Kings,1294,San Francisco Unicorns,8514857,2026-06-20T21:39:53Z,6,79,False,3070,Hassan Khan,3789,Donovan Ferreira,4184,Mohammad Mohsin,218.0,57.0,Right,Extra Cover,1,0,1,1,LengthBall,OffStump,None,FrontFoot,Pushed,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1599883,14,6.29,3,1,0,88,7,3,75158,40129,Major League Cricket 2026,1,1291,Texas Super Kings,1294,San Francisco Unicorns,8514858,2026-06-20T21:40:11Z,1,80,False,1080,Matt Short,3789,Donovan Ferreira,4184,Mohammad Mohsin,347.0,94.0,Right,Square Leg,1,0,1,1,LengthBall,DownLeg,None,FrontFoot,Worked,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1599883,14,6.29,3,1,0,88,7,3,75158,40129,Major League Cricket 2026,1,1291,Texas Super Kings,1294,San Francisco Unicorns,8514859,2026-06-20T21:40:14Z,2,81,False,1080,Matt Short,4184,Mohammad Mohsin,3789,Donovan Ferreira,0.0,0.0,Left,Bowler,0,0,0,0,HalfVolley,OffStump,None,FrontFoot,Drive,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,,
1599883,14,6.29,3,1,0,88,7,3,75158,40129,Major League Cricket 2026,1,1291,Texas Super Kings,1294,San Francisco Unicorns,8514860,2026-06-20T21:40:15Z,3,82,True,1080,Matt Short,4184,Mohammad Mohsin,3789,Donovan Ferreira,0.0,0.0,Left,Wicketkeeper,0,0,0,0,LengthBall,OffStump,Missed,BackFoot,Pushed,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Bowled,4184.0,Mohammad Mohsin,Bowled,Bowled,1951.0,
1599883,14,6.29,3,1,0,88,7,3,75158,40129,Major League Cricket 2026,1,1291,Texas Super Kings,1294,San Francisco Unicorns,8514861,2026-06-20T21:40:38Z,4,83,False,1080,Matt Short,63,Hardus Viljoen,3789,Donovan Ferreira,0.0,0.0,Right,Bowler,0,0,0,0,LengthBall,OutsideOff,None,DownTheTrack,Pushed,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,,
1599883,14,6.29,3,1,0,88,7,3,75158,40129,Major League Cricket 2026,1,1291,Texas Super Kings,1294,San Francisco Unicorns,8514862,2026-06-20T21:40:39Z,5,84,False,1080,Matt Short,63,Hardus Viljoen,3789,Donovan Ferreira,183.0,48.0,Right,Cover,0,0,0,0,LengthBall,OutsideOff,None,FrontFoot,ForwardDefensive,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,,
1599883,14,6.29,3,1,0,88,7,3,75158,40129,Major League Cricket 2026,1,1291,Texas Super Kings,1294,San Francisco Unicorns,8514863,2026-06-20T21:40:42Z,6,85,False,1080,Matt Short,63,Hardus Viljoen,3789,Donovan Ferreira,4.0,134.0,Right,Deep Backward Square Leg,2,0,2,2,LengthBall,OutsideOff,None,FrontFoot,Worked,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,False,,,,,,,
1599884,15,6.47,9,0,0,97,7,9,75158,40129,Major League Cricket 2026,1,1291,Texas Super Kings,1294,San Francisco Unicorns,8514864,2026-06-20T21:40:53Z,1,86,False,3070,Hassan Khan,3789,Donovan Ferreira,63,Hardus Viljoen,236.0,75.0,Right,Extra Cover,0,0,0,0,LengthBall,OffStump,None,FrontFoot,Pushed,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,,
1599884,15,6.47,9,0,0,97,7,9,75158,40129,Major League Cricket 2026,1,1291,Texas Super Kings,1294,San Francisco Unicorns,8514865,2026-06-20T21:40:56Z,2,87,False,3070,Hassan Khan,3789,Donovan Ferreira,63,Hardus Viljoen,244.0,148.0,Right,Long Off,1,0,1,1,BackOfALength,Wide,None,BackFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1599884,15,6.47,9,0,0,97,7,9,75158,40129,Major League Cricket 2026,1,1291,Texas Super Kings,1294,San Francisco Unicorns,8514866,2026-06-20T21:41:16Z,3,88,False,3070,Hassan Khan,63,Hardus Viljoen,3789,Donovan Ferreira,,,Right,Bowler,0,0,0,0,BackOfALength,OutsideOff,None,BackFoot,Pushed,ArmBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,,
1599884,15,6.47,9,0,0,97,7,9,75158,40129,Major League Cricket 2026,1,1291,Texas Super Kings,1294,San Francisco Unicorns,8514867,2026-06-20T21:41:33Z,4,89,False,3070,Hassan Khan,63,Hardus Viljoen,3789,Donovan Ferreira,289.0,179.0,Right,,6,0,6,6,LengthBall,OutsideOff,WellTimed,DownTheTrack,Slog,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,6,0,0,0,0,True,False,,,,,,,
1599884,15,6.47,9,0,0,97,7,9,75158,40129,Major League Cricket 2026,1,1291,Texas Super Kings,1294,San Francisco Unicorns,8514868,2026-06-20T21:42:07Z,5,90,False,3070,Hassan Khan,63,Hardus Viljoen,3789,Donovan Ferreira,296.0,130.0,Right,Long On,1,0,1,1,BackOfALength,OutsideOff,None,BackFoot,Slog,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1599884,15,6.47,9,0,0,97,7,9,75158,40129,Major League Cricket 2026,1,1291,Texas Super Kings,1294,San Francisco Unicorns,8514869,2026-06-20T21:42:28Z,6,91,False,3070,Hassan Khan,3789,Donovan Ferreira,63,Hardus Viljoen,298.0,133.0,Right,Long On,1,0,1,1,BackOfALength,OutsideOff,None,BackFoot,Pull,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1599885,16,6.38,5,0,0,102,7,5,75158,40129,Major League Cricket 2026,1,1291,Texas Super Kings,1294,San Francisco Unicorns,8514870,2026-06-20T21:43:52Z,1,92,False,7771,Brody Couch,3789,Donovan Ferreira,63,Hardus Viljoen,42.0,141.0,Right,Fine Leg,1,0,1,1,HalfVolley,DownLeg,None,FrontFoot,Flick,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1599885,16,6.38,5,0,0,102,7,5,75158,40129,Major League Cricket 2026,1,1291,Texas Super Kings,1294,San Francisco Unicorns,8514871,2026-06-20T21:44:33Z,2,93,False,7771,Brody Couch,63,Hardus Viljoen,3789,Donovan Ferreira,,,Right,Bowler,0,1,1,0,BackOfALength,OutsideOff,HitBody,BackFoot,Worked,OffCutter,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,True,False,True,False,False,False,False,False,False,1,0,0,1,0,False,False,,,,,,,
1599885,16,6.38,5,0,0,102,7,5,75158,40129,Major League Cricket 2026,1,1291,Texas Super Kings,1294,San Francisco Unicorns,8514872,2026-06-20T21:45:15Z,3,94,False,7771,Brody Couch,3789,Donovan Ferreira,63,Hardus Viljoen,338.0,136.0,Right,Deep Square Leg,1,0,1,1,BackOfALength,Wide,None,BackFoot,Pull,OffCutter,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1599885,16,6.38,5,0,0,102,7,5,75158,40129,Major League Cricket 2026,1,1291,Texas Super Kings,1294,San Francisco Unicorns,8514873,2026-06-20T21:45:50Z,4,95,False,7771,Brody Couch,63,Hardus Viljoen,3789,Donovan Ferreira,,,Right,Wicketkeeper,0,0,0,0,BackOfALength,Wide,Missed,BackFoot,Pull,OffCutter,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,,
1599885,16,6.38,5,0,0,102,7,5,75158,40129,Major League Cricket 2026,1,1291,Texas Super Kings,1294,San Francisco Unicorns,8514874,2026-06-20T21:46:24Z,5,96,False,7771,Brody Couch,63,Hardus Viljoen,3789,Donovan Ferreira,16.0,140.0,Right,Deep Backward Square Leg,1,0,1,1,BackOfALength,OutsideOff,None,BackFoot,Pull,OffCutter,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1599885,16,6.38,5,0,0,102,7,5,75158,40129,Major League Cricket 2026,1,1291,Texas Super Kings,1294,San Francisco Unicorns,8514875,2026-06-20T21:47:03Z,6,97,False,7771,Brody Couch,3789,Donovan Ferreira,63,Hardus Viljoen,40.0,118.0,Right,Fine Leg,1,0,1,1,Short,Wide,None,BackFoot,Pull,OffCutter,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1599886,17,6.82,14,0,0,116,7,14,75158,40129,Major League Cricket 2026,1,1291,Texas Super Kings,1294,San Francisco Unicorns,8514876,2026-06-20T21:48:17Z,1,98,False,20,Peter Siddle,3789,Donovan Ferreira,63,Hardus Viljoen,319.0,177.0,Right,,6,0,6,6,FullToss,LegStump,Middled,FrontFoot,Slog,LegCutter,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,6,0,0,0,0,True,False,,,,,,,
1599886,17,6.82,14,0,0,116,7,14,75158,40129,Major League Cricket 2026,1,1291,Texas Super Kings,1294,San Francisco Unicorns,8514877,2026-06-20T21:48:58Z,2,99,False,20,Peter Siddle,3789,Donovan Ferreira,63,Hardus Viljoen,302.0,122.0,Right,Deep Mid Wicket,1,0,1,1,LengthBall,OutsideOff,MisTimed,FrontFoot,Slog,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1599886,17,6.82,14,0,0,116,7,14,75158,40129,Major League Cricket 2026,1,1291,Texas Super Kings,1294,San Francisco Unicorns,8514878,2026-06-20T21:49:42Z,3,100,False,20,Peter Siddle,63,Hardus Viljoen,3789,Donovan Ferreira,215.0,142.0,Right,Deep Extra Cover,1,0,1,1,BackOfALength,Wide,None,FrontFoot,Cut,LegCutter,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1599886,17,6.82,14,0,0,116,7,14,75158,40129,Major League Cricket 2026,1,1291,Texas Super Kings,1294,San Francisco Unicorns,8514879,2026-06-20T21:50:23Z,4,101,False,20,Peter Siddle,3789,Donovan Ferreira,63,Hardus Viljoen,230.0,178.0,Right,,4,0,4,4,LengthBall,Wide,Middled,FrontFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,4,0,0,0,0,True,False,,,,,,,
1599886,17,6.82,14,0,0,116,7,14,75158,40129,Major League Cricket 2026,1,1291,Texas Super Kings,1294,San Francisco Unicorns,8514880,2026-06-20T21:50:57Z,5,102,False,20,Peter Siddle,3789,Donovan Ferreira,63,Hardus Viljoen,290.0,133.0,Right,Long On,1,0,1,1,BackOfALength,Wide,None,BackFoot,Pull,LegCutter,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1599886,17,6.82,14,0,0,116,7,14,75158,40129,Major League Cricket 2026,1,1291,Texas Super Kings,1294,San Francisco Unicorns,8514881,2026-06-20T21:51:31Z,6,103,False,20,Peter Siddle,63,Hardus Viljoen,3789,Donovan Ferreira,289.0,139.0,Right,Long On,1,0,1,1,BackOfALength,Wide,None,BackFoot,Pull,LegCutter,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1599887,18,7.0,10,1,0,126,8,10,75158,40129,Major League Cricket 2026,1,1291,Texas Super Kings,1294,San Francisco Unicorns,8514882,2026-06-20T21:52:38Z,1,104,False,1080,Matt Short,63,Hardus Viljoen,3789,Donovan Ferreira,334.0,174.0,Right,,6,0,6,6,BackOfALength,DownLeg,WellTimed,BackFoot,Slog,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,6,0,0,0,0,True,False,,,,,,,
1599887,18,7.0,10,1,0,126,8,10,75158,40129,Major League Cricket 2026,1,1291,Texas Super Kings,1294,San Francisco Unicorns,8514883,2026-06-20T21:53:09Z,2,105,True,1080,Matt Short,63,Hardus Viljoen,3789,Donovan Ferreira,221.0,75.0,Right,Extra Cover,0,0,0,0,BackOfALength,OutsideOff,None,BackFoot,Drive,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,RunOut,3789.0,Donovan Ferreira,Run out,RunOut,1951.0,
1599887,18,7.0,10,1,0,126,8,10,75158,40129,Major League Cricket 2026,1,1291,Texas Super Kings,1294,San Francisco Unicorns,8514884,2026-06-20T21:54:42Z,3,106,False,1080,Matt Short,63,Hardus Viljoen,3869,Amshi de Silva,,,Right,Wicketkeeper,1,1,1,0,LengthBall,DownLeg,Left,NoMovement,Leave,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,True,False,False,False,False,True,False,False,False,False,False,False,1,0,1,0,0,False,False,,,,,,,
1599887,18,7.0,10,1,0,126,8,10,75158,40129,Major League Cricket 2026,1,1291,Texas Super Kings,1294,San Francisco Unicorns,8514885,2026-06-20T21:55:05Z,3,107,False,1080,Matt Short,63,Hardus Viljoen,3869,Amshi de Silva,287.0,140.0,Right,Long On,1,0,1,1,BackOfALength,OffStump,None,FrontFoot,Slog,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1599887,18,7.0,10,1,0,126,8,10,75158,40129,Major League Cricket 2026,1,1291,Texas Super Kings,1294,San Francisco Unicorns,8514886,2026-06-20T21:55:34Z,4,108,False,1080,Matt Short,3869,Amshi de Silva,63,Hardus Viljoen,187.0,76.0,Right,Cover,1,0,1,1,LengthBall,MiddleStump,None,FrontFoot,Pushed,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1599887,18,7.0,10,1,0,126,8,10,75158,40129,Major League Cricket 2026,1,1291,Texas Super Kings,1294,San Francisco Unicorns,8514887,2026-06-20T21:55:58Z,5,109,False,1080,Matt Short,63,Hardus Viljoen,3869,Amshi de Silva,,,Right,Bowler,0,0,0,0,Yorker,OffStump,MisTimed,FrontFoot,Drive,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,,
