over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,id,ballDateTime,ballNumber,totalBallNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,appealDismissalTypeId,decisionOfficialId,matchName
1611109,10,7.7,15,0,0,77,1,15,75562,39063,T20 Blast 2026 - Men,1,43,Hampshire Men,32,Essex Men,8582610,2026-07-15T16:04:05Z,4,60,False,61,Matt Critchley,135,Joe Weatherley,136,James Vince,260.0,180.0,Right,,6,0,6,6,HalfVolley,OffStump,Middled,FrontFoot,Drive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,6,0,0,0,0,True,False,,,,,,,
1611109,10,7.7,15,0,0,77,1,15,75562,39063,T20 Blast 2026 - Men,1,43,Hampshire Men,32,Essex Men,8582613,2026-07-15T16:04:31Z,5,61,False,61,Matt Critchley,135,Joe Weatherley,136,James Vince,217.0,176.0,Right,,4,0,4,4,HalfVolley,OutsideOff,WellTimed,FrontFoot,Drive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,4,0,0,0,0,True,False,,,,,,,
1611109,10,7.7,15,0,0,77,1,15,75562,39063,T20 Blast 2026 - Men,1,43,Hampshire Men,32,Essex Men,8582617,2026-07-15T16:04:59Z,6,62,False,61,Matt Critchley,135,Joe Weatherley,136,James Vince,265.0,180.0,Right,,4,0,4,4,HalfVolley,OutsideOff,MisTimed,FrontFoot,Slog,Googly,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,4,0,0,0,0,True,True,,,,,,,
1611114,11,7.55,6,0,0,83,1,6,75562,39063,T20 Blast 2026 - Men,1,43,Hampshire Men,32,Essex Men,8582623,2026-07-15T16:05:53Z,1,63,False,19,Simon Harmer,136,James Vince,135,Joe Weatherley,328.0,155.0,Right,Deep Mid Wicket,1,0,1,1,Yorker,LegStump,None,DownTheTrack,Flick,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1611114,11,7.55,6,0,0,83,1,6,75562,39063,T20 Blast 2026 - Men,1,43,Hampshire Men,32,Essex Men,8582627,2026-07-15T16:06:18Z,2,64,False,19,Simon Harmer,135,Joe Weatherley,136,James Vince,323.0,154.0,Right,Deep Mid Wicket,1,0,1,1,HalfVolley,OutsideOff,None,DownTheTrack,Fended,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1611114,11,7.55,6,0,0,83,1,6,75562,39063,T20 Blast 2026 - Men,1,43,Hampshire Men,32,Essex Men,8582631,2026-07-15T16:06:39Z,3,65,False,19,Simon Harmer,136,James Vince,135,Joe Weatherley,176.0,142.0,Right,Deep Backward Point,1,0,1,1,LengthBall,OutsideOff,None,BackFoot,Cut,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1611114,11,7.55,6,0,0,83,1,6,75562,39063,T20 Blast 2026 - Men,1,43,Hampshire Men,32,Essex Men,8582634,2026-07-15T16:07:01Z,4,66,False,19,Simon Harmer,135,Joe Weatherley,136,James Vince,280.0,158.0,Right,Long On,1,0,1,1,HalfVolley,OffStump,MisTimed,FrontFoot,SlogSweep,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1611114,11,7.55,6,0,0,83,1,6,75562,39063,T20 Blast 2026 - Men,1,43,Hampshire Men,32,Essex Men,8582637,2026-07-15T16:07:21Z,5,67,False,19,Simon Harmer,136,James Vince,135,Joe Weatherley,186.0,146.0,Right,Deep Cover,1,0,1,1,Yorker,OutsideOff,OutsideEdge,FrontFoot,Drive,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1611114,11,7.55,6,0,0,83,1,6,75562,39063,T20 Blast 2026 - Men,1,43,Hampshire Men,32,Essex Men,8582641,2026-07-15T16:07:43Z,6,68,False,19,Simon Harmer,135,Joe Weatherley,136,James Vince,267.0,143.0,Right,Long Off,1,0,1,1,HalfVolley,OutsideOff,MisTimed,FrontFoot,Drive,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,True,,,,,,,
1611118,12,7.5,7,0,0,90,1,7,75562,39063,T20 Blast 2026 - Men,1,43,Hampshire Men,32,Essex Men,8582650,2026-07-15T16:08:55Z,1,1,False,8157,Luc Benkenstein,135,Joe Weatherley,136,James Vince,303.0,134.0,Right,Deep Mid Wicket,1,0,1,1,LengthBall,MiddleStump,None,FrontFoot,Worked,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1611118,12,7.5,7,0,0,90,1,7,75562,39063,T20 Blast 2026 - Men,1,43,Hampshire Men,32,Essex Men,8582653,2026-07-15T16:09:25Z,2,70,False,8157,Luc Benkenstein,136,James Vince,135,Joe Weatherley,27.0,65.0,Right,Backward Square Leg,0,0,0,0,LengthBall,MiddleStump,MisTimed,FrontFoot,SlogSweep,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,,
1611118,12,7.5,7,0,0,90,1,7,75562,39063,T20 Blast 2026 - Men,1,43,Hampshire Men,32,Essex Men,8582654,2026-07-15T16:09:40Z,3,71,False,8157,Luc Benkenstein,136,James Vince,135,Joe Weatherley,12.0,144.0,Right,Deep Backward Square Leg,1,0,1,1,BackOfALength,LegStump,None,BackFoot,Pull,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1611118,12,7.5,7,0,0,90,1,7,75562,39063,T20 Blast 2026 - Men,1,43,Hampshire Men,32,Essex Men,8582657,2026-07-15T16:09:58Z,4,72,False,8157,Luc Benkenstein,135,Joe Weatherley,136,James Vince,315.0,141.0,Right,Deep Mid Wicket,1,0,1,1,LengthBall,OutsideOff,None,BackFoot,Pull,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1611118,12,7.5,7,0,0,90,1,7,75562,39063,T20 Blast 2026 - Men,1,43,Hampshire Men,32,Essex Men,8582658,2026-07-15T16:10:19Z,5,73,False,8157,Luc Benkenstein,136,James Vince,135,Joe Weatherley,326.0,176.0,Right,,4,0,4,4,BackOfALength,OutsideOff,None,BackFoot,Pull,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,4,0,0,0,0,True,False,,,,,,,
1611118,12,7.5,7,0,0,90,1,7,75562,39063,T20 Blast 2026 - Men,1,43,Hampshire Men,32,Essex Men,8582662,2026-07-15T16:10:45Z,6,74,False,8157,Luc Benkenstein,136,James Vince,135,Joe Weatherley,210.0,82.0,Right,Extra Cover,0,0,0,0,LengthBall,OutsideOff,MisTimed,FrontFoot,Drive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,,
1611121,13,7.92,13,0,0,103,1,13,75562,39063,T20 Blast 2026 - Men,1,43,Hampshire Men,32,Essex Men,8582674,2026-07-15T16:12:17Z,1,75,False,2692,Paul Walter,135,Joe Weatherley,136,James Vince,244.0,85.0,Right,Mid Off,1,0,1,1,HalfVolley,OffStump,None,FrontFoot,Drive,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1611121,13,7.92,13,0,0,103,1,13,75562,39063,T20 Blast 2026 - Men,1,43,Hampshire Men,32,Essex Men,8582678,2026-07-15T16:12:55Z,2,76,False,2692,Paul Walter,136,James Vince,135,Joe Weatherley,272.0,64.0,Right,Mid On,1,0,1,1,LengthBall,MiddleStump,MisTimed,BacksAway,Drive,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1611121,13,7.92,13,0,0,103,1,13,75562,39063,T20 Blast 2026 - Men,1,43,Hampshire Men,32,Essex Men,8582683,2026-07-15T16:13:29Z,3,77,False,2692,Paul Walter,135,Joe Weatherley,136,James Vince,13.0,144.0,Right,Deep Backward Square Leg,1,0,1,1,Short,DownLeg,None,BackFoot,Pull,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1611121,13,7.92,13,0,0,103,1,13,75562,39063,T20 Blast 2026 - Men,1,43,Hampshire Men,32,Essex Men,8582687,2026-07-15T16:14:13Z,4,78,False,2692,Paul Walter,136,James Vince,135,Joe Weatherley,316.0,145.0,Right,Deep Mid Wicket,2,0,2,2,BackOfALength,DownLeg,None,FrontFoot,Slog,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,False,,,,,,,
1611121,13,7.92,13,0,0,103,1,13,75562,39063,T20 Blast 2026 - Men,1,43,Hampshire Men,32,Essex Men,8582691,2026-07-15T16:14:48Z,5,79,False,2692,Paul Walter,136,James Vince,135,Joe Weatherley,44.0,163.0,Right,,4,0,4,4,Short,DownLeg,TopEdge,MovesInfront,Pull,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,4,0,0,0,0,True,False,,,,,,,
1611121,13,7.92,13,0,0,103,1,13,75562,39063,T20 Blast 2026 - Men,1,43,Hampshire Men,32,Essex Men,8582697,2026-07-15T16:15:28Z,6,80,False,2692,Paul Walter,136,James Vince,135,Joe Weatherley,153.0,165.0,Right,,4,0,4,4,Short,OffStump,TopEdge,BackFoot,LateCut,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,4,0,0,0,0,True,True,,,,,,,
1611126,14,8.21,12,0,0,115,1,12,75562,39063,T20 Blast 2026 - Men,1,43,Hampshire Men,32,Essex Men,8582703,2026-07-15T16:16:30Z,1,81,False,8157,Luc Benkenstein,135,Joe Weatherley,136,James Vince,242.0,141.0,Right,Long Off,1,0,1,1,BackOfALength,MiddleStump,MisTimed,BacksAway,Cut,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,True,,,,,,,
1611126,14,8.21,12,0,0,115,1,12,75562,39063,T20 Blast 2026 - Men,1,43,Hampshire Men,32,Essex Men,8582706,2026-07-15T16:16:55Z,2,82,False,8157,Luc Benkenstein,136,James Vince,135,Joe Weatherley,359.0,153.0,Right,Deep Square Leg,2,0,2,2,HalfVolley,OffStump,MisTimed,FrontFoot,Slog,Googly,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,False,,,,,,,
1611126,14,8.21,12,0,0,115,1,12,75562,39063,T20 Blast 2026 - Men,1,43,Hampshire Men,32,Essex Men,8582711,2026-07-15T16:17:26Z,3,83,False,8157,Luc Benkenstein,136,James Vince,135,Joe Weatherley,334.0,174.0,Right,,6,0,6,6,BackOfALength,OutsideOff,Middled,BackFoot,Pull,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,6,0,0,0,0,True,False,,,,,,,
1611126,14,8.21,12,0,0,115,1,12,75562,39063,T20 Blast 2026 - Men,1,43,Hampshire Men,32,Essex Men,8582715,2026-07-15T16:18:03Z,4,84,False,8157,Luc Benkenstein,136,James Vince,135,Joe Weatherley,331.0,153.0,Right,Deep Mid Wicket,1,0,1,1,HalfVolley,OffStump,MisTimed,FrontFoot,Slog,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,True,,,,,,,
1611126,14,8.21,12,0,0,115,1,12,75562,39063,T20 Blast 2026 - Men,1,43,Hampshire Men,32,Essex Men,8582718,2026-07-15T16:18:25Z,5,85,False,8157,Luc Benkenstein,135,Joe Weatherley,136,James Vince,303.0,160.0,Right,Deep Mid Wicket,1,0,1,1,HalfVolley,LegStump,None,FrontFoot,Flick,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1611126,14,8.21,12,0,0,115,1,12,75562,39063,T20 Blast 2026 - Men,1,43,Hampshire Men,32,Essex Men,8582722,2026-07-15T16:18:45Z,6,86,False,8157,Luc Benkenstein,136,James Vince,135,Joe Weatherley,111.0,60.0,Right,Short Third Man,1,0,1,1,Yorker,LegStump,OutsideEdge,FrontFoot,Pushed,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1611132,15,8.93,19,0,0,134,1,19,75562,39063,T20 Blast 2026 - Men,1,43,Hampshire Men,32,Essex Men,8582732,2026-07-15T16:20:00Z,1,87,False,19,Simon Harmer,136,James Vince,135,Joe Weatherley,58.0,77.0,Right,Short Fine Leg,1,0,1,1,BackOfALength,MiddleStump,BottomEdge,FrontFoot,SlogSweep,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1611132,15,8.93,19,0,0,134,1,19,75562,39063,T20 Blast 2026 - Men,1,43,Hampshire Men,32,Essex Men,8582734,2026-07-15T16:20:27Z,2,88,False,19,Simon Harmer,135,Joe Weatherley,136,James Vince,284.0,32.0,Right,Bowler,0,0,0,0,Yorker,MiddleStump,None,FrontFoot,Flick,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,,
1611132,15,8.93,19,0,0,134,1,19,75562,39063,T20 Blast 2026 - Men,1,43,Hampshire Men,32,Essex Men,8582736,2026-07-15T16:20:50Z,3,89,False,19,Simon Harmer,135,Joe Weatherley,136,James Vince,314.0,177.0,Right,,6,0,6,6,HalfVolley,OffStump,Middled,FrontFoot,Slog,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,6,0,0,0,0,True,False,,,,,,,
1611132,15,8.93,19,0,0,134,1,19,75562,39063,T20 Blast 2026 - Men,1,43,Hampshire Men,32,Essex Men,8582738,2026-07-15T16:21:16Z,4,90,False,19,Simon Harmer,135,Joe Weatherley,136,James Vince,289.0,179.0,Right,,6,0,6,6,HalfVolley,OutsideOff,Middled,FrontFoot,Slog,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,6,0,0,0,0,True,False,,,,,,,
1611132,15,8.93,19,0,0,134,1,19,75562,39063,T20 Blast 2026 - Men,1,43,Hampshire Men,32,Essex Men,8582743,2026-07-15T16:21:58Z,5,91,False,19,Simon Harmer,135,Joe Weatherley,136,James Vince,217.0,176.0,Right,,4,0,4,4,Yorker,OutsideOff,WellTimed,FrontFoot,Drive,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,4,0,0,0,0,True,False,,,,,,,
1611132,15,8.93,19,0,0,134,1,19,75562,39063,T20 Blast 2026 - Men,1,43,Hampshire Men,32,Essex Men,8582748,2026-07-15T16:22:22Z,6,92,False,19,Simon Harmer,135,Joe Weatherley,136,James Vince,11.0,141.0,Right,Deep Backward Square Leg,2,0,2,2,LengthBall,OffStump,TopEdge,FrontFoot,SlogSweep,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,True,,,,,,,
1611135,16,9.31,15,0,0,149,1,15,75562,39063,T20 Blast 2026 - Men,1,43,Hampshire Men,32,Essex Men,8582755,2026-07-15T16:23:40Z,1,93,False,61,Matt Critchley,136,James Vince,135,Joe Weatherley,222.0,177.0,Right,,4,0,4,4,BackOfALength,OutsideOff,MisTimed,BacksAway,Cut,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,4,0,0,0,0,True,True,,,,,,,
1611135,16,9.31,15,0,0,149,1,15,75562,39063,T20 Blast 2026 - Men,1,43,Hampshire Men,32,Essex Men,8582758,2026-07-15T16:24:11Z,2,94,False,61,Matt Critchley,136,James Vince,135,Joe Weatherley,292.0,179.0,Right,,6,0,6,6,BackOfALength,OutsideOff,Middled,BackFoot,Pull,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,6,0,0,0,0,True,False,,,,,,,
1611135,16,9.31,15,0,0,149,1,15,75562,39063,T20 Blast 2026 - Men,1,43,Hampshire Men,32,Essex Men,8582765,2026-07-15T16:24:58Z,3,95,False,61,Matt Critchley,136,James Vince,135,Joe Weatherley,,,Right,Wicketkeeper,0,0,0,0,LengthBall,OutsideOff,Missed,BackFoot,LateCut,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,,
1611135,16,9.31,15,0,0,149,1,15,75562,39063,T20 Blast 2026 - Men,1,43,Hampshire Men,32,Essex Men,8582768,2026-07-15T16:25:15Z,4,96,False,61,Matt Critchley,136,James Vince,135,Joe Weatherley,264.0,180.0,Right,,4,0,4,4,LengthBall,OutsideOff,Middled,FrontFoot,Slog,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,4,0,0,0,0,True,False,,,,,,,
1611135,16,9.31,15,0,0,149,1,15,75562,39063,T20 Blast 2026 - Men,1,43,Hampshire Men,32,Essex Men,8582770,2026-07-15T16:25:40Z,5,97,False,61,Matt Critchley,136,James Vince,135,Joe Weatherley,25.0,76.0,Right,Backward Square Leg,1,0,1,1,LengthBall,OutsideOff,BottomEdge,FrontFoot,SlogSweep,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1611135,16,9.31,15,0,0,149,1,15,75562,39063,T20 Blast 2026 - Men,1,43,Hampshire Men,32,Essex Men,8582774,2026-07-15T16:26:00Z,6,98,False,61,Matt Critchley,135,Joe Weatherley,136,James Vince,161.0,72.0,Right,Backward Point,0,0,0,0,LengthBall,Wide,None,BackFoot,LateCut,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,,
1611139,17,10.06,22,0,0,171,1,22,75562,39063,T20 Blast 2026 - Men,1,43,Hampshire Men,32,Essex Men,8582780,2026-07-15T16:27:12Z,1,99,False,15422,Charlie Bennett,136,James Vince,135,Joe Weatherley,52.0,162.0,Right,,4,0,4,4,BackOfALength,MiddleStump,WellTimed,FrontFoot,SlogSweep,SlowerBall,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,4,0,0,0,0,True,False,,,,,,,
1611139,17,10.06,22,0,0,171,1,22,75562,39063,T20 Blast 2026 - Men,1,43,Hampshire Men,32,Essex Men,8582786,2026-07-15T16:27:49Z,2,100,False,15422,Charlie Bennett,136,James Vince,135,Joe Weatherley,316.0,160.0,Right,Deep Mid Wicket,1,0,1,1,BackOfALength,OffStump,None,BackFoot,Pull,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1611139,17,10.06,22,0,0,171,1,22,75562,39063,T20 Blast 2026 - Men,1,43,Hampshire Men,32,Essex Men,8582791,2026-07-15T16:28:27Z,3,101,False,15422,Charlie Bennett,135,Joe Weatherley,136,James Vince,73.0,143.0,Right,Fine Leg,1,0,1,1,BackOfALength,MiddleStump,InsideEdge,FrontFoot,Slog,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1611139,17,10.06,22,0,0,171,1,22,75562,39063,T20 Blast 2026 - Men,1,43,Hampshire Men,32,Essex Men,8582795,2026-07-15T16:29:01Z,4,102,False,15422,Charlie Bennett,136,James Vince,135,Joe Weatherley,311.0,178.0,Right,,6,0,6,6,LengthBall,OutsideOff,Middled,FrontFoot,Slog,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,6,0,0,0,0,True,False,,,,,,,
1611139,17,10.06,22,0,0,171,1,22,75562,39063,T20 Blast 2026 - Men,1,43,Hampshire Men,32,Essex Men,8582802,2026-07-15T16:29:43Z,5,103,False,15422,Charlie Bennett,136,James Vince,135,Joe Weatherley,31.0,165.0,Right,,4,0,4,4,FullToss,MiddleStump,WellTimed,FrontFoot,Slog,SlowerBall,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,4,0,0,0,0,True,False,,,,,,,
1611139,17,10.06,22,0,0,171,1,22,75562,39063,T20 Blast 2026 - Men,1,43,Hampshire Men,32,Essex Men,8582806,2026-07-15T16:30:22Z,6,104,False,15422,Charlie Bennett,136,James Vince,135,Joe Weatherley,274.0,180.0,Right,,6,0,6,6,HalfVolley,OutsideOff,WellTimed,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,6,0,0,0,0,True,False,,,,,,,
1611145,18,9.94,8,1,0,179,2,8,75562,39063,T20 Blast 2026 - Men,1,43,Hampshire Men,32,Essex Men,8582815,2026-07-15T16:31:29Z,1,105,False,22,Sam Cook,135,Joe Weatherley,136,James Vince,185.0,161.0,Right,Deep Cover,1,0,1,1,BackOfALength,Wide,None,BackFoot,Cut,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1611145,18,9.94,8,1,0,179,2,8,75562,39063,T20 Blast 2026 - Men,1,43,Hampshire Men,32,Essex Men,8582820,2026-07-15T16:32:04Z,2,106,False,22,Sam Cook,136,James Vince,135,Joe Weatherley,,,Right,Wicketkeeper,1,1,1,0,Yorker,Wide,Left,BackFoot,Leave,NoMovement,Over,Medium,Right,Null,NotReferred,Null,True,False,False,False,False,True,False,False,False,False,False,False,1,0,1,0,0,False,False,,,,,,,
1611145,18,9.94,8,1,0,179,2,8,75562,39063,T20 Blast 2026 - Men,1,43,Hampshire Men,32,Essex Men,8582824,2026-07-15T16:32:34Z,2,107,False,22,Sam Cook,136,James Vince,135,Joe Weatherley,,,Right,Wicketkeeper,1,1,1,0,Short,Wide,Left,NoMovement,Leave,SlowerBall,Over,Medium,Right,Null,NotReferred,Null,True,False,False,False,False,True,False,False,False,False,False,False,1,0,1,0,0,False,False,,,,,,,
1611145,18,9.94,8,1,0,179,2,8,75562,39063,T20 Blast 2026 - Men,1,43,Hampshire Men,32,Essex Men,8582828,2026-07-15T16:33:03Z,2,108,False,22,Sam Cook,136,James Vince,135,Joe Weatherley,187.0,153.0,Right,Deep Point,1,0,1,1,Yorker,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1611145,18,9.94,8,1,0,179,2,8,75562,39063,T20 Blast 2026 - Men,1,43,Hampshire Men,32,Essex Men,8582831,2026-07-15T16:33:34Z,3,109,False,22,Sam Cook,135,Joe Weatherley,136,James Vince,167.0,130.0,Right,Deep Backward Point,2,0,2,2,Short,OutsideOff,TopEdge,BackFoot,UpperCut,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,True,,,,,,,
1611145,18,9.94,8,1,0,179,2,8,75562,39063,T20 Blast 2026 - Men,1,43,Hampshire Men,32,Essex Men,8582835,2026-07-15T16:34:23Z,4,110,True,22,Sam Cook,135,Joe Weatherley,136,James Vince,250.0,89.0,Right,Mid Off,0,0,0,0,BackOfALength,OutsideOff,MisTimed,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,True,Caught,135.0,Joe Weatherley,Caught,Caught,1839.0,
1611145,18,9.94,8,1,0,179,2,8,75562,39063,T20 Blast 2026 - Men,1,43,Hampshire Men,32,Essex Men,8582846,2026-07-15T16:36:08Z,5,111,False,22,Sam Cook,1053,Hilton Cartwright,136,James Vince,122.0,26.0,Right,Wicketkeeper,1,0,1,1,LengthBall,OutsideOff,BottomEdge,BackFoot,Cut,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1611145,18,9.94,8,1,0,179,2,8,75562,39063,T20 Blast 2026 - Men,1,43,Hampshire Men,32,Essex Men,8582852,2026-07-15T16:36:44Z,6,112,False,22,Sam Cook,136,James Vince,1053,Hilton Cartwright,276.0,151.0,Right,Long On,1,0,1,1,Yorker,OutsideOff,WellTimed,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1611153,19,10.47,20,1,0,199,3,20,75562,39063,T20 Blast 2026 - Men,1,43,Hampshire Men,32,Essex Men,8582863,2026-07-15T16:38:07Z,1,113,False,2249,Shane Snater,136,James Vince,1053,Hilton Cartwright,357.0,171.0,Right,,6,0,6,6,LengthBall,OutsideOff,WellTimed,FrontFoot,Slog,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,6,0,0,0,0,True,False,,,,,,,
1611153,19,10.47,20,1,0,199,3,20,75562,39063,T20 Blast 2026 - Men,1,43,Hampshire Men,32,Essex Men,8582868,2026-07-15T16:38:44Z,2,114,False,2249,Shane Snater,136,James Vince,1053,Hilton Cartwright,272.0,180.0,Right,,6,0,6,6,HalfVolley,OutsideOff,WellTimed,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,6,0,0,0,0,True,False,,,,,,,
