over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,id,ballDateTime,ballNumber,totalBallNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,matchName
1605911,18,7.22,11,0,0,130,4,11,75359,39025,T20 Blast 2026 - Men,1,46,Worcestershire Men,41,Kent Men,8551049,2026-07-03T17:40:43Z,5,112,False,,,,995,Tom Rogers,504,Matthew Waite,2597,Adam Hose,13.0,132.0,Right,Deep Backward Square Leg,1,0,1,1,,BackOfALength,OutsideOff,,None,BackFoot,Pull,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1605911,18,7.22,11,0,0,130,4,11,75359,39025,T20 Blast 2026 - Men,1,46,Worcestershire Men,41,Kent Men,8551058,2026-07-03T17:41:22Z,6,113,False,,,,995,Tom Rogers,2597,Adam Hose,504,Matthew Waite,119.0,161.0,Right,,4,0,4,4,,LengthBall,OutsideOff,,OutsideEdge,FrontFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,4,0,0,0,0,True,True,
1605919,19,7.11,5,1,0,135,5,5,75359,39025,T20 Blast 2026 - Men,1,46,Worcestershire Men,41,Kent Men,8551066,2026-07-03T17:42:25Z,1,114,False,,,,154,Matt Milnes,504,Matthew Waite,2597,Adam Hose,,,Right,Wicketkeeper,0,0,0,0,,HalfVolley,OutsideOff,,Missed,FrontFoot,Drive,SlowerBall,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,
1605919,19,7.11,5,1,0,135,5,5,75359,39025,T20 Blast 2026 - Men,1,46,Worcestershire Men,41,Kent Men,8551069,2026-07-03T17:42:52Z,2,115,False,,,,154,Matt Milnes,504,Matthew Waite,2597,Adam Hose,267.0,180.0,Right,,4,0,4,4,,FullToss,OffStump,,Middled,FrontFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,False,False,False,False,4,0,0,0,0,True,False,
1605919,19,7.11,5,1,0,135,5,5,75359,39025,T20 Blast 2026 - Men,1,46,Worcestershire Men,41,Kent Men,8551080,2026-07-03T17:43:21Z,3,116,True,Caught,504.0,Matthew Waite,154,Matt Milnes,504,Matthew Waite,2597,Adam Hose,126.0,74.0,Right,Gully,0,0,0,0,Caught,BackOfALength,OutsideOff,Caught,None,BackFoot,UpperCut,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,True,True,1869.0,False,False,False,False,False,False,0,0,0,0,0,False,False,
1605919,19,7.11,5,1,0,135,5,5,75359,39025,T20 Blast 2026 - Men,1,46,Worcestershire Men,41,Kent Men,8551084,2026-07-03T17:44:49Z,4,117,False,,,,154,Matt Milnes,353,Brett D'Oliveira,2597,Adam Hose,356.0,142.0,Right,Deep Square Leg,1,0,1,1,,LengthBall,MiddleStump,,None,BackFoot,Worked,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1605919,19,7.11,5,1,0,135,5,5,75359,39025,T20 Blast 2026 - Men,1,46,Worcestershire Men,41,Kent Men,8551090,2026-07-03T17:45:16Z,5,118,False,,,,154,Matt Milnes,2597,Adam Hose,353,Brett D'Oliveira,241.0,41.0,Right,Bowler,0,0,0,0,,LengthBall,MiddleStump,,HitPad,FrontFoot,Sweep,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,
1605919,19,7.11,5,1,0,135,5,5,75359,39025,T20 Blast 2026 - Men,1,46,Worcestershire Men,41,Kent Men,8551094,2026-07-03T17:45:44Z,6,119,False,,,,154,Matt Milnes,2597,Adam Hose,353,Brett D'Oliveira,273.0,32.0,Right,Bowler,0,0,0,0,,BackOfALength,OutsideOff,,MisTimed,BackFoot,Cut,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,
1605925,20,7.1,7,2,0,142,7,7,75359,39025,T20 Blast 2026 - Men,1,46,Worcestershire Men,41,Kent Men,8551105,2026-07-03T17:46:41Z,1,120,False,,,,995,Tom Rogers,353,Brett D'Oliveira,2597,Adam Hose,122.0,63.0,Right,Gully,1,0,1,1,,LengthBall,OutsideOff,,None,BackFoot,LateCut,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1605925,20,7.1,7,2,0,142,7,7,75359,39025,T20 Blast 2026 - Men,1,46,Worcestershire Men,41,Kent Men,8551110,2026-07-03T17:47:14Z,2,121,False,,,,995,Tom Rogers,2597,Adam Hose,353,Brett D'Oliveira,307.0,178.0,Right,,4,0,4,4,,LengthBall,OffStump,,Middled,FrontFoot,Slog,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,False,False,False,False,4,0,0,0,0,True,False,
1605925,20,7.1,7,2,0,142,7,7,75359,39025,T20 Blast 2026 - Men,1,46,Worcestershire Men,41,Kent Men,8551117,2026-07-03T17:47:53Z,3,122,False,,,,995,Tom Rogers,2597,Adam Hose,353,Brett D'Oliveira,330.0,155.0,Right,Deep Square Leg,1,0,1,1,,LengthBall,OffStump,,None,BackFoot,Pull,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1605925,20,7.1,7,2,0,142,7,7,75359,39025,T20 Blast 2026 - Men,1,46,Worcestershire Men,41,Kent Men,8551124,2026-07-03T17:48:31Z,4,123,False,,,,995,Tom Rogers,353,Brett D'Oliveira,2597,Adam Hose,309.0,135.0,Right,Deep Mid Wicket,1,0,1,1,,BackOfALength,OffStump,,MisTimed,BackFoot,Pull,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1605925,20,7.1,7,2,0,142,7,7,75359,39025,T20 Blast 2026 - Men,1,46,Worcestershire Men,41,Kent Men,8551134,2026-07-03T17:49:09Z,5,124,True,Caught,2597.0,Adam Hose,995,Tom Rogers,2597,Adam Hose,353,Brett D'Oliveira,321.0,151.0,Right,Deep Mid Wicket,0,0,0,0,Caught,BackOfALength,OutsideOff,Caught,None,BackFoot,Pull,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,True,True,1808.0,False,False,False,False,False,False,0,0,0,0,0,False,False,
1605925,20,7.1,7,2,0,142,7,7,75359,39025,T20 Blast 2026 - Men,1,46,Worcestershire Men,41,Kent Men,8551142,2026-07-03T17:50:25Z,6,125,True,Caught,3450.0,Usama Mir,995,Tom Rogers,3450,Usama Mir,353,Brett D'Oliveira,325.0,152.0,Right,Deep Mid Wicket,0,0,0,0,Caught,HalfVolley,MiddleStump,Caught,None,FrontFoot,Flick,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,True,True,1808.0,False,False,False,False,False,False,0,0,0,0,0,False,False,
1605959,2,4.5,5,0,0,9,0,5,75366,39025,T20 Blast 2026 - Men,2,41,Kent Men,46,Worcestershire Men,8551306,2026-07-03T18:06:35Z,1,8,False,,,,504,Matthew Waite,48,Harry Finch,125,Daniel Bell-Drummond,311.0,52.0,Right,Mid Wicket,0,0,0,0,,LengthBall,MiddleStump,,None,BackFoot,Worked,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,0,0,0,0,0,False,False,
1605959,2,4.5,5,0,0,9,0,5,75366,39025,T20 Blast 2026 - Men,2,41,Kent Men,46,Worcestershire Men,8551316,2026-07-03T18:07:07Z,2,9,False,,,,504,Matthew Waite,48,Harry Finch,125,Daniel Bell-Drummond,263.0,49.0,Right,Bowler,0,0,0,0,,LengthBall,OutsideOff,,None,DownTheTrack,BackwardDefensive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,0,0,0,0,0,False,False,
1605959,2,4.5,5,0,0,9,0,5,75366,39025,T20 Blast 2026 - Men,2,41,Kent Men,46,Worcestershire Men,8551332,2026-07-03T18:08:18Z,3,10,False,,,,504,Matthew Waite,48,Harry Finch,125,Daniel Bell-Drummond,133.0,105.0,Right,Third Man,2,0,2,2,,LengthBall,OutsideOff,,OutsideEdge,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,2,0,0,0,0,False,False,
1605959,2,4.5,5,0,0,9,0,5,75366,39025,T20 Blast 2026 - Men,2,41,Kent Men,46,Worcestershire Men,8551338,2026-07-03T18:08:51Z,4,11,False,,,,504,Matthew Waite,48,Harry Finch,125,Daniel Bell-Drummond,331.0,143.0,Right,Deep Square Leg,1,0,1,1,,BackOfALength,OffStump,,None,BackFoot,Pull,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,1,0,0,0,0,False,False,
1605959,2,4.5,5,0,0,9,0,5,75366,39025,T20 Blast 2026 - Men,2,41,Kent Men,46,Worcestershire Men,8551346,2026-07-03T18:09:39Z,5,12,False,,,,504,Matthew Waite,125,Daniel Bell-Drummond,48,Harry Finch,125.0,70.0,Right,Gully,1,0,1,1,,LengthBall,OutsideOff,,None,BackFoot,LateCut,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,1,0,0,0,0,False,False,
1605959,2,4.5,5,0,0,9,0,5,75366,39025,T20 Blast 2026 - Men,2,41,Kent Men,46,Worcestershire Men,8551353,2026-07-03T18:10:11Z,6,13,False,,,,504,Matthew Waite,48,Harry Finch,125,Daniel Bell-Drummond,219.0,83.0,Right,Extra Cover,1,0,1,1,,LengthBall,OutsideOff,,MisTimed,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,True,False,False,False,1,0,0,0,0,False,False,
1605968,3,5.33,7,1,0,16,1,7,75366,39025,T20 Blast 2026 - Men,2,41,Kent Men,46,Worcestershire Men,8551368,2026-07-03T18:11:04Z,1,14,True,Bowled,48.0,Harry Finch,640,Tom Taylor,48,Harry Finch,125,Daniel Bell-Drummond,,,Right,Wicketkeeper,0,0,0,0,Bowled,LengthBall,MiddleStump,Bowled,Missed,MovesInfront,Scoop,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,1869.0,False,False,True,False,False,False,0,0,0,0,0,False,False,
1605968,3,5.33,7,1,0,16,1,7,75366,39025,T20 Blast 2026 - Men,2,41,Kent Men,46,Worcestershire Men,8551382,2026-07-03T18:12:36Z,2,15,False,,,,640,Tom Taylor,128,Zak Crawley,125,Daniel Bell-Drummond,46.0,107.0,Right,Fine Leg,2,0,2,2,,LengthBall,MiddleStump,,None,BackFoot,Glance,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,2,0,0,0,0,False,False,
1605968,3,5.33,7,1,0,16,1,7,75366,39025,T20 Blast 2026 - Men,2,41,Kent Men,46,Worcestershire Men,8551389,2026-07-03T18:13:14Z,3,16,False,,,,640,Tom Taylor,128,Zak Crawley,125,Daniel Bell-Drummond,,,Right,Wicketkeeper,1,1,1,0,,LengthBall,MiddleStump,,PlayAndMissLegSide,BackFoot,Worked,NoMovement,Over,Medium,Right,Null,NotReferred,Null,True,False,False,False,False,True,,False,False,True,False,False,False,1,0,1,0,0,False,False,
1605968,3,5.33,7,1,0,16,1,7,75366,39025,T20 Blast 2026 - Men,2,41,Kent Men,46,Worcestershire Men,8551395,2026-07-03T18:13:46Z,3,17,False,,,,640,Tom Taylor,128,Zak Crawley,125,Daniel Bell-Drummond,268.0,49.0,Right,Bowler,0,0,0,0,,LengthBall,OutsideOff,,None,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,0,0,0,0,0,False,False,
1605968,3,5.33,7,1,0,16,1,7,75366,39025,T20 Blast 2026 - Men,2,41,Kent Men,46,Worcestershire Men,8551404,2026-07-03T18:14:18Z,4,18,False,,,,640,Tom Taylor,128,Zak Crawley,125,Daniel Bell-Drummond,271.0,56.0,Right,Bowler,0,0,0,0,,LengthBall,OutsideOff,,None,BackFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,0,0,0,0,0,False,False,
1605968,3,5.33,7,1,0,16,1,7,75366,39025,T20 Blast 2026 - Men,2,41,Kent Men,46,Worcestershire Men,8551411,2026-07-03T18:14:57Z,5,19,False,,,,640,Tom Taylor,128,Zak Crawley,125,Daniel Bell-Drummond,226.0,65.0,Right,Extra Cover,0,0,0,0,,HalfVolley,OutsideOff,,None,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,0,0,0,0,0,False,False,
1605968,3,5.33,7,1,0,16,1,7,75366,39025,T20 Blast 2026 - Men,2,41,Kent Men,46,Worcestershire Men,8551420,2026-07-03T18:15:31Z,6,20,False,,,,640,Tom Taylor,128,Zak Crawley,125,Daniel Bell-Drummond,275.0,180.0,Right,,4,0,4,4,,LengthBall,OutsideOff,,None,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,True,False,False,False,4,0,0,0,0,True,False,
1605982,4,4.5,2,2,0,18,3,2,75366,39025,T20 Blast 2026 - Men,2,41,Kent Men,46,Worcestershire Men,8551436,2026-07-03T18:16:42Z,1,21,True,Caught,125.0,Daniel Bell-Drummond,3410,Ben Allison,125,Daniel Bell-Drummond,128,Zak Crawley,47.0,86.0,Right,Short Fine Leg,0,0,0,0,Caught,BackOfALength,OffStump,Caught,None,BackFoot,Pull,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,1808.0,False,False,True,False,False,False,0,0,0,0,0,False,False,
1605982,4,4.5,2,2,0,18,3,2,75366,39025,T20 Blast 2026 - Men,2,41,Kent Men,46,Worcestershire Men,8551446,2026-07-03T18:18:12Z,2,22,False,,,,3410,Ben Allison,112,Sam Billings,128,Zak Crawley,,,Right,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,,Missed,BackFoot,BackwardDefensive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,0,0,0,0,0,False,False,
1605982,4,4.5,2,2,0,18,3,2,75366,39025,T20 Blast 2026 - Men,2,41,Kent Men,46,Worcestershire Men,8551463,2026-07-03T18:18:47Z,3,23,True,Bowled,112.0,Sam Billings,3410,Ben Allison,112,Sam Billings,128,Zak Crawley,,,Right,Wicketkeeper,0,0,0,0,Bowled,LengthBall,OffStump,Bowled,Missed,FrontFoot,ForwardDefensive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,1808.0,False,False,True,False,False,False,0,0,0,0,0,False,False,
1605982,4,4.5,2,2,0,18,3,2,75366,39025,T20 Blast 2026 - Men,2,41,Kent Men,46,Worcestershire Men,8551481,2026-07-03T18:20:24Z,4,24,False,,,,3410,Ben Allison,111,Joe Denly,128,Zak Crawley,357.0,138.0,Right,Deep Square Leg,1,0,1,1,,HalfVolley,MiddleStump,,None,FrontFoot,Flick,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,1,0,0,0,0,False,False,
1605982,4,4.5,2,2,0,18,3,2,75366,39025,T20 Blast 2026 - Men,2,41,Kent Men,46,Worcestershire Men,8551483,2026-07-03T18:20:59Z,5,25,False,,,,3410,Ben Allison,128,Zak Crawley,111,Joe Denly,186.0,66.0,Right,Cover,0,0,0,0,,LengthBall,OutsideOff,,None,BackFoot,BackwardDefensive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,0,0,0,0,0,False,False,
1605982,4,4.5,2,2,0,18,3,2,75366,39025,T20 Blast 2026 - Men,2,41,Kent Men,46,Worcestershire Men,8551491,2026-07-03T18:21:35Z,6,26,False,,,,3410,Ben Allison,128,Zak Crawley,111,Joe Denly,,,Right,Wicketkeeper,1,1,1,0,,LengthBall,LegStump,,Left,BackFoot,Leave,NoMovement,Over,Medium,Right,Null,NotReferred,Null,True,False,False,False,False,True,,False,False,True,False,False,False,1,0,1,0,0,False,False,
1605982,4,4.5,2,2,0,18,3,2,75366,39025,T20 Blast 2026 - Men,2,41,Kent Men,46,Worcestershire Men,8551496,2026-07-03T18:22:07Z,6,27,False,,,,3410,Ben Allison,128,Zak Crawley,111,Joe Denly,,,Right,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,,Missed,FrontFoot,ForwardDefensive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,0,0,0,0,0,False,False,
1605992,5,5.0,7,0,0,25,3,7,75366,39025,T20 Blast 2026 - Men,2,41,Kent Men,46,Worcestershire Men,8551512,2026-07-03T18:23:01Z,1,28,False,,,,640,Tom Taylor,111,Joe Denly,128,Zak Crawley,286.0,88.0,Right,Mid On,0,0,0,0,,HalfVolley,OutsideOff,,MisTimed,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,0,0,0,0,0,False,False,
1605992,5,5.0,7,0,0,25,3,7,75366,39025,T20 Blast 2026 - Men,2,41,Kent Men,46,Worcestershire Men,8551517,2026-07-03T18:23:30Z,2,29,False,,,,640,Tom Taylor,111,Joe Denly,128,Zak Crawley,23.0,166.0,Right,,4,0,4,4,,BackOfALength,MiddleStump,,Middled,BackFoot,Pull,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,True,False,False,False,4,0,0,0,0,True,False,
1605992,5,5.0,7,0,0,25,3,7,75366,39025,T20 Blast 2026 - Men,2,41,Kent Men,46,Worcestershire Men,8551527,2026-07-03T18:24:06Z,3,30,False,,,,640,Tom Taylor,111,Joe Denly,128,Zak Crawley,263.0,49.0,Right,Bowler,0,0,0,0,,HalfVolley,OutsideOff,,MisTimed,FrontFoot,Drive,SlowerBall,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,0,0,0,0,0,False,False,
1605992,5,5.0,7,0,0,25,3,7,75366,39025,T20 Blast 2026 - Men,2,41,Kent Men,46,Worcestershire Men,8551536,2026-07-03T18:24:39Z,4,31,False,,,,640,Tom Taylor,111,Joe Denly,128,Zak Crawley,153.0,12.0,Right,Wicketkeeper,1,0,1,1,,LengthBall,OutsideOff,,None,BackFoot,Dropped,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,1,0,0,0,0,False,False,
1605992,5,5.0,7,0,0,25,3,7,75366,39025,T20 Blast 2026 - Men,2,41,Kent Men,46,Worcestershire Men,8551550,2026-07-03T18:25:37Z,5,32,False,,,,640,Tom Taylor,128,Zak Crawley,111,Joe Denly,13.0,146.0,Right,Deep Backward Square Leg,1,0,1,1,,HalfVolley,LegStump,,None,FrontFoot,Flick,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,1,0,0,0,0,False,False,
1605992,5,5.0,7,0,0,25,3,7,75366,39025,T20 Blast 2026 - Men,2,41,Kent Men,46,Worcestershire Men,8551559,2026-07-03T18:26:13Z,6,33,False,,,,640,Tom Taylor,111,Joe Denly,128,Zak Crawley,333.0,151.0,Right,Deep Square Leg,1,0,1,1,,FullToss,LegStump,,None,FrontFoot,Flick,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,True,False,False,False,1,0,0,0,0,False,False,
1606004,6,5.33,7,0,0,32,3,7,75366,39025,T20 Blast 2026 - Men,2,41,Kent Men,46,Worcestershire Men,8551568,2026-07-03T18:27:17Z,1,34,False,,,,3410,Ben Allison,111,Joe Denly,128,Zak Crawley,355.0,135.0,Right,Deep Square Leg,1,0,1,1,,LengthBall,OffStump,,None,BackFoot,Worked,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,1,0,0,0,0,False,False,
1606004,6,5.33,7,0,0,32,3,7,75366,39025,T20 Blast 2026 - Men,2,41,Kent Men,46,Worcestershire Men,8551579,2026-07-03T18:27:48Z,2,35,False,,,,3410,Ben Allison,128,Zak Crawley,111,Joe Denly,296.0,94.0,Right,Mid On,0,0,0,0,,HalfVolley,MiddleStump,,None,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,0,0,0,0,0,False,False,
1606004,6,5.33,7,0,0,32,3,7,75366,39025,T20 Blast 2026 - Men,2,41,Kent Men,46,Worcestershire Men,8551585,2026-07-03T18:28:24Z,3,36,False,,,,3410,Ben Allison,128,Zak Crawley,111,Joe Denly,111.0,161.0,Right,,4,0,4,4,,HalfVolley,OutsideOff,,OutsideEdge,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,4,0,0,0,0,True,False,
1606004,6,5.33,7,0,0,32,3,7,75366,39025,T20 Blast 2026 - Men,2,41,Kent Men,46,Worcestershire Men,8551588,2026-07-03T18:28:58Z,4,37,False,,,,3410,Ben Allison,128,Zak Crawley,111,Joe Denly,,,Right,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,,Missed,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,0,0,0,0,0,False,False,
1606004,6,5.33,7,0,0,32,3,7,75366,39025,T20 Blast 2026 - Men,2,41,Kent Men,46,Worcestershire Men,8551598,2026-07-03T18:29:32Z,5,38,False,,,,3410,Ben Allison,128,Zak Crawley,111,Joe Denly,232.0,76.0,Right,Extra Cover,1,0,1,1,,LengthBall,OutsideOff,,None,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,1,0,0,0,0,False,False,
1606004,6,5.33,7,0,0,32,3,7,75366,39025,T20 Blast 2026 - Men,2,41,Kent Men,46,Worcestershire Men,8551605,2026-07-03T18:30:05Z,6,39,False,,,,3410,Ben Allison,111,Joe Denly,128,Zak Crawley,292.0,89.0,Right,Mid On,1,0,1,1,,LengthBall,MiddleStump,,None,FrontFoot,Flick,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,1,0,0,0,0,False,False,
1606012,7,5.0,3,1,0,35,4,3,75366,39025,T20 Blast 2026 - Men,2,41,Kent Men,46,Worcestershire Men,8551618,2026-07-03T18:31:19Z,1,40,False,,,,1186,Sikandar Raza,111,Joe Denly,128,Zak Crawley,342.0,98.0,Right,Square Leg,1,0,1,1,,LengthBall,OffStump,,MisTimed,BackFoot,Pull,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1606012,7,5.0,3,1,0,35,4,3,75366,39025,T20 Blast 2026 - Men,2,41,Kent Men,46,Worcestershire Men,8551624,2026-07-03T18:31:42Z,2,41,False,,,,1186,Sikandar Raza,128,Zak Crawley,111,Joe Denly,25.0,125.0,Right,Deep Backward Square Leg,1,0,1,1,,LengthBall,MiddleStump,,None,BackFoot,Worked,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1606012,7,5.0,3,1,0,35,4,3,75366,39025,T20 Blast 2026 - Men,2,41,Kent Men,46,Worcestershire Men,8551629,2026-07-03T18:32:09Z,3,42,False,,,,1186,Sikandar Raza,111,Joe Denly,128,Zak Crawley,,,Right,Wicketkeeper,1,1,1,0,,LengthBall,LegStump,,PlayAndMissLegSide,FrontFoot,Sweep,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,True,False,False,False,False,True,,False,False,False,False,False,False,1,0,1,0,0,False,False,
1606012,7,5.0,3,1,0,35,4,3,75366,39025,T20 Blast 2026 - Men,2,41,Kent Men,46,Worcestershire Men,8551634,2026-07-03T18:32:28Z,3,43,False,,,,1186,Sikandar Raza,111,Joe Denly,128,Zak Crawley,310.0,59.0,Right,Mid Wicket,0,0,0,0,,LengthBall,OutsideOff,,None,BackFoot,Worked,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,
1606012,7,5.0,3,1,0,35,4,3,75366,39025,T20 Blast 2026 - Men,2,41,Kent Men,46,Worcestershire Men,8551641,2026-07-03T18:32:48Z,4,44,True,Lbw,111.0,Joe Denly,1186,Sikandar Raza,111,Joe Denly,128,Zak Crawley,,,Right,,0,0,0,0,LBW,LengthBall,OffStump,Lbw,HitPad,FrontFoot,Flick,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,1869.0,False,False,False,False,False,False,0,0,0,0,0,False,False,
1606012,7,5.0,3,1,0,35,4,3,75366,39025,T20 Blast 2026 - Men,2,41,Kent Men,46,Worcestershire Men,8551653,2026-07-03T18:34:23Z,5,45,False,,,,1186,Sikandar Raza,995,Tom Rogers,128,Zak Crawley,282.0,49.0,Left,Bowler,0,0,0,0,,LengthBall,OutsideOff,,MisTimed,BackFoot,Pull,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,
1606012,7,5.0,3,1,0,35,4,3,75366,39025,T20 Blast 2026 - Men,2,41,Kent Men,46,Worcestershire Men,8551661,2026-07-03T18:34:45Z,6,46,False,,,,1186,Sikandar Raza,995,Tom Rogers,128,Zak Crawley,310.0,59.0,Left,Extra Cover,0,0,0,0,,LengthBall,OffStump,,None,FrontFoot,Drive,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,
1606021,8,4.88,4,1,0,39,5,4,75366,39025,T20 Blast 2026 - Men,2,41,Kent Men,46,Worcestershire Men,8551677,2026-07-03T18:35:40Z,1,47,True,Caught,128.0,Zak Crawley,3450,Usama Mir,128,Zak Crawley,995,Tom Rogers,,,Right,Wicketkeeper,0,0,0,0,Caught,LengthBall,OffStump,Caught,OutsideEdge,BackFoot,BackwardDefensive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,1808.0,False,False,False,False,False,False,0,0,0,0,0,False,False,
