over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,id,ballDateTime,ballNumber,totalBallNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,matchName
1607049,10,8.8,5,1,0,88,3,5,75409,39034,T20 Blast 2026 - Men,1,46,Worcestershire Men,39,Glamorgan Men,8557971,2026-07-05T15:08:28Z,2,58,False,,,,654,Mason Crane,10066,Henry Cullen,37,Gareth Roderick,194.0,120.0,Right,Deep Cover,1,0,1,1,,LengthBall,OutsideOff,,None,BackFoot,Pushed,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1607049,10,8.8,5,1,0,88,3,5,75409,39034,T20 Blast 2026 - Men,1,46,Worcestershire Men,39,Glamorgan Men,8557977,2026-07-05T15:08:52Z,3,59,False,,,,654,Mason Crane,37,Gareth Roderick,10066,Henry Cullen,254.0,137.0,Right,Long Off,1,0,1,1,,HalfVolley,OutsideOff,,MisTimed,BackFoot,Pushed,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,True,
1607049,10,8.8,5,1,0,88,3,5,75409,39034,T20 Blast 2026 - Men,1,46,Worcestershire Men,39,Glamorgan Men,8557987,2026-07-05T15:09:18Z,4,60,False,,,,654,Mason Crane,10066,Henry Cullen,37,Gareth Roderick,261.0,114.0,Right,Long Off,1,0,1,1,,LengthBall,OutsideOff,,Middled,DownTheTrack,Pushed,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1607049,10,8.8,5,1,0,88,3,5,75409,39034,T20 Blast 2026 - Men,1,46,Worcestershire Men,39,Glamorgan Men,8557996,2026-07-05T15:09:42Z,5,61,False,,,,654,Mason Crane,37,Gareth Roderick,10066,Henry Cullen,281.0,141.0,Right,Long On,1,0,1,1,,FullToss,OutsideOff,,Middled,FrontFoot,Drive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1607049,10,8.8,5,1,0,88,3,5,75409,39034,T20 Blast 2026 - Men,1,46,Worcestershire Men,39,Glamorgan Men,8558000,2026-07-05T15:10:11Z,6,62,False,,,,654,Mason Crane,10066,Henry Cullen,37,Gareth Roderick,192.0,123.0,Right,Deep Cover,1,0,1,1,,LengthBall,OffStump,,Middled,BackFoot,Cut,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1607063,11,8.45,5,0,0,93,3,5,75409,39034,T20 Blast 2026 - Men,1,46,Worcestershire Men,39,Glamorgan Men,8558020,2026-07-05T15:11:05Z,1,63,False,,,,1578,Jimmy Neesham,10066,Henry Cullen,37,Gareth Roderick,149.0,56.0,Right,Gully,0,0,0,0,,LengthBall,OutsideOff,,None,BackFoot,Steer,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,
1607063,11,8.45,5,0,0,93,3,5,75409,39034,T20 Blast 2026 - Men,1,46,Worcestershire Men,39,Glamorgan Men,8558033,2026-07-05T15:11:41Z,2,64,False,,,,1578,Jimmy Neesham,10066,Henry Cullen,37,Gareth Roderick,205.0,111.0,Right,Deep Cover,1,0,1,1,,LengthBall,OutsideOff,,None,BackFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1607063,11,8.45,5,0,0,93,3,5,75409,39034,T20 Blast 2026 - Men,1,46,Worcestershire Men,39,Glamorgan Men,8558044,2026-07-05T15:12:18Z,3,65,False,,,,1578,Jimmy Neesham,37,Gareth Roderick,10066,Henry Cullen,322.0,132.0,Right,Deep Mid Wicket,1,0,1,1,,BackOfALength,OutsideOff,,Middled,BackFoot,Worked,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1607063,11,8.45,5,0,0,93,3,5,75409,39034,T20 Blast 2026 - Men,1,46,Worcestershire Men,39,Glamorgan Men,8558059,2026-07-05T15:12:55Z,4,66,False,,,,1578,Jimmy Neesham,10066,Henry Cullen,37,Gareth Roderick,15.0,123.0,Right,Deep Backward Square Leg,1,0,1,1,,Short,OutsideOff,,WellTimed,BackFoot,Pull,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1607063,11,8.45,5,0,0,93,3,5,75409,39034,T20 Blast 2026 - Men,1,46,Worcestershire Men,39,Glamorgan Men,8558076,2026-07-05T15:13:43Z,5,67,False,,,,1578,Jimmy Neesham,37,Gareth Roderick,10066,Henry Cullen,188.0,119.0,Right,Deep Cover,1,0,1,1,,BackOfALength,OutsideOff,,None,BacksAway,Cut,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1607063,11,8.45,5,0,0,93,3,5,75409,39034,T20 Blast 2026 - Men,1,46,Worcestershire Men,39,Glamorgan Men,8558088,2026-07-05T15:14:21Z,6,68,False,,,,1578,Jimmy Neesham,10066,Henry Cullen,37,Gareth Roderick,115.0,98.0,Right,First Slip,1,0,1,1,,LengthBall,OutsideOff,,ThickEdge,FrontFoot,Scoop,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,True,
1607077,12,8.33,7,2,0,100,5,7,75409,39034,T20 Blast 2026 - Men,1,46,Worcestershire Men,39,Glamorgan Men,8558109,2026-07-05T15:15:22Z,1,69,True,Caught,10066.0,Henry Cullen,10126,Ben Kellaway,10066,Henry Cullen,37,Gareth Roderick,111.0,71.0,Right,Short Third Man,0,0,0,0,Caught,HalfVolley,Wide,Caught,MisTimed,FrontFoot,ReverseSweep,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,1839.0,False,False,False,False,False,False,0,0,0,0,0,False,True,
1607077,12,8.33,7,2,0,100,5,7,75409,39034,T20 Blast 2026 - Men,1,46,Worcestershire Men,39,Glamorgan Men,8558135,2026-07-05T15:17:00Z,2,70,True,Caught,3450.0,Usama Mir,10126,Ben Kellaway,3450,Usama Mir,37,Gareth Roderick,284.0,151.0,Right,Long On,0,0,0,0,Caught,HalfVolley,OutsideOff,Caught,WellTimed,FrontFoot,SlogSweep,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,1839.0,False,False,False,False,False,False,0,0,0,0,0,False,True,
1607077,12,8.33,7,2,0,100,5,7,75409,39034,T20 Blast 2026 - Men,1,46,Worcestershire Men,39,Glamorgan Men,8558159,2026-07-05T15:18:37Z,3,71,False,,,,10126,Ben Kellaway,4002,Beyers Swanepoel,37,Gareth Roderick,354.0,129.0,Left,Deep Point,1,0,1,1,,LengthBall,OutsideOff,,None,BackFoot,Steer,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1607077,12,8.33,7,2,0,100,5,7,75409,39034,T20 Blast 2026 - Men,1,46,Worcestershire Men,39,Glamorgan Men,8558165,2026-07-05T15:19:02Z,4,72,False,,,,10126,Ben Kellaway,37,Gareth Roderick,4002,Beyers Swanepoel,289.0,117.0,Right,Long On,1,0,1,1,,LengthBall,OutsideOff,,Middled,BackFoot,Worked,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1607077,12,8.33,7,2,0,100,5,7,75409,39034,T20 Blast 2026 - Men,1,46,Worcestershire Men,39,Glamorgan Men,8558176,2026-07-05T15:19:38Z,5,73,False,,,,10126,Ben Kellaway,4002,Beyers Swanepoel,37,Gareth Roderick,329.0,175.0,Left,,4,0,4,4,,HalfVolley,OutsideOff,,Middled,FrontFoot,Drive,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,4,0,0,0,0,True,False,
1607077,12,8.33,7,2,0,100,5,7,75409,39034,T20 Blast 2026 - Men,1,46,Worcestershire Men,39,Glamorgan Men,8558186,2026-07-05T15:20:11Z,6,74,False,,,,10126,Ben Kellaway,4002,Beyers Swanepoel,37,Gareth Roderick,147.0,66.0,Left,Short Fine Leg,1,0,1,1,,LengthBall,LegStump,,None,BackFoot,Glance,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1607092,13,8.08,5,0,0,105,5,5,75409,39034,T20 Blast 2026 - Men,1,46,Worcestershire Men,39,Glamorgan Men,8558203,2026-07-05T15:21:05Z,1,75,False,,,,10441,Asa Tribe,4002,Beyers Swanepoel,37,Gareth Roderick,352.0,61.0,Left,Point,1,0,1,1,,LengthBall,OutsideOff,,None,BackFoot,Dropped,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1607092,13,8.08,5,0,0,105,5,5,75409,39034,T20 Blast 2026 - Men,1,46,Worcestershire Men,39,Glamorgan Men,8558213,2026-07-05T15:21:31Z,2,76,False,,,,10441,Asa Tribe,37,Gareth Roderick,4002,Beyers Swanepoel,198.0,131.0,Right,Deep Cover,1,0,1,1,,BackOfALength,OutsideOff,,Middled,BacksAway,Cut,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1607092,13,8.08,5,0,0,105,5,5,75409,39034,T20 Blast 2026 - Men,1,46,Worcestershire Men,39,Glamorgan Men,8558218,2026-07-05T15:21:52Z,3,77,False,,,,10441,Asa Tribe,4002,Beyers Swanepoel,37,Gareth Roderick,198.0,68.0,Left,Square Leg,1,0,1,1,,LengthBall,OffStump,,None,BackFoot,Dropped,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1607092,13,8.08,5,0,0,105,5,5,75409,39034,T20 Blast 2026 - Men,1,46,Worcestershire Men,39,Glamorgan Men,8558223,2026-07-05T15:22:16Z,4,78,False,,,,10441,Asa Tribe,37,Gareth Roderick,4002,Beyers Swanepoel,,,Right,Wicketkeeper,0,0,0,0,,LengthBall,LegStump,,HitPad,FrontFoot,Flick,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,
1607092,13,8.08,5,0,0,105,5,5,75409,39034,T20 Blast 2026 - Men,1,46,Worcestershire Men,39,Glamorgan Men,8558227,2026-07-05T15:22:31Z,5,79,False,,,,10441,Asa Tribe,37,Gareth Roderick,4002,Beyers Swanepoel,12.0,131.0,Right,Deep Backward Square Leg,1,0,1,1,,HalfVolley,LegStump,,Middled,FrontFoot,Sweep,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1607092,13,8.08,5,0,0,105,5,5,75409,39034,T20 Blast 2026 - Men,1,46,Worcestershire Men,39,Glamorgan Men,8558233,2026-07-05T15:22:53Z,6,80,False,,,,10441,Asa Tribe,4002,Beyers Swanepoel,37,Gareth Roderick,114.0,59.0,Left,Short Fine Leg,1,0,1,1,,LengthBall,LegStump,,BottomEdge,FrontFoot,SlogSweep,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1607098,14,8.36,12,0,0,117,5,12,75409,39034,T20 Blast 2026 - Men,1,46,Worcestershire Men,39,Glamorgan Men,8558245,2026-07-05T15:23:52Z,1,81,False,,,,654,Mason Crane,4002,Beyers Swanepoel,37,Gareth Roderick,,,Left,Bowler,0,0,0,0,,LengthBall,LegStump,,MisTimed,BackFoot,Worked,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,
1607098,14,8.36,12,0,0,117,5,12,75409,39034,T20 Blast 2026 - Men,1,46,Worcestershire Men,39,Glamorgan Men,8558254,2026-07-05T15:24:12Z,2,82,False,,,,654,Mason Crane,4002,Beyers Swanepoel,37,Gareth Roderick,70.0,59.0,Left,First Slip,1,0,1,1,,HalfVolley,OffStump,,MisTimed,FrontFoot,ReverseSweep,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,True,
1607098,14,8.36,12,0,0,117,5,12,75409,39034,T20 Blast 2026 - Men,1,46,Worcestershire Men,39,Glamorgan Men,8558260,2026-07-05T15:24:40Z,3,83,False,,,,654,Mason Crane,37,Gareth Roderick,4002,Beyers Swanepoel,330.0,175.0,Right,,6,0,6,6,,HalfVolley,OutsideOff,,WellTimed,FrontFoot,SlogSweep,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,False,False,False,False,6,0,0,0,0,True,False,
1607098,14,8.36,12,0,0,117,5,12,75409,39034,T20 Blast 2026 - Men,1,46,Worcestershire Men,39,Glamorgan Men,8558267,2026-07-05T15:25:11Z,4,84,False,,,,654,Mason Crane,37,Gareth Roderick,4002,Beyers Swanepoel,126.0,162.0,Right,,4,0,4,4,,HalfVolley,OutsideOff,,Middled,FrontFoot,SwitchHit,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,False,False,False,False,4,0,0,0,0,True,False,
1607098,14,8.36,12,0,0,117,5,12,75409,39034,T20 Blast 2026 - Men,1,46,Worcestershire Men,39,Glamorgan Men,8558278,2026-07-05T15:26:00Z,5,85,False,,,,654,Mason Crane,37,Gareth Roderick,4002,Beyers Swanepoel,224.0,72.0,Right,Extra Cover,0,0,0,0,,HalfVolley,Wide,,Middled,FrontFoot,Drive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,
1607098,14,8.36,12,0,0,117,5,12,75409,39034,T20 Blast 2026 - Men,1,46,Worcestershire Men,39,Glamorgan Men,8558286,2026-07-05T15:26:23Z,6,86,False,,,,654,Mason Crane,37,Gareth Roderick,4002,Beyers Swanepoel,321.0,137.0,Right,Deep Mid Wicket,1,0,1,1,,LengthBall,OutsideOff,,MisTimed,FrontFoot,Sweep,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1607105,15,8.0,3,1,0,120,6,3,75409,39034,T20 Blast 2026 - Men,1,46,Worcestershire Men,39,Glamorgan Men,8558300,2026-07-05T15:27:25Z,1,87,False,,,,1578,Jimmy Neesham,37,Gareth Roderick,4002,Beyers Swanepoel,224.0,68.0,Right,Extra Cover,1,0,1,1,,HalfVolley,LegStump,,Middled,BackFoot,Pushed,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1607105,15,8.0,3,1,0,120,6,3,75409,39034,T20 Blast 2026 - Men,1,46,Worcestershire Men,39,Glamorgan Men,8558311,2026-07-05T15:28:12Z,2,88,False,,,,1578,Jimmy Neesham,4002,Beyers Swanepoel,37,Gareth Roderick,267.0,156.0,Left,Long On,1,0,1,1,,LengthBall,OffStump,,Middled,DownTheTrack,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1607105,15,8.0,3,1,0,120,6,3,75409,39034,T20 Blast 2026 - Men,1,46,Worcestershire Men,39,Glamorgan Men,8558321,2026-07-05T15:28:53Z,3,89,False,,,,1578,Jimmy Neesham,37,Gareth Roderick,4002,Beyers Swanepoel,,,Right,Wicketkeeper,0,0,0,0,,HalfVolley,OutsideOff,,Left,BacksAway,Leave,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,
1607105,15,8.0,3,1,0,120,6,3,75409,39034,T20 Blast 2026 - Men,1,46,Worcestershire Men,39,Glamorgan Men,8558335,2026-07-05T15:29:30Z,4,90,True,Bowled,37.0,Gareth Roderick,1578,Jimmy Neesham,37,Gareth Roderick,4002,Beyers Swanepoel,,,Right,Wicketkeeper,0,0,0,0,Bowled,Yorker,LegStump,Bowled,Missed,FrontFoot,Sweep,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,1815.0,False,False,False,False,False,False,0,0,0,0,0,False,False,
1607105,15,8.0,3,1,0,120,6,3,75409,39034,T20 Blast 2026 - Men,1,46,Worcestershire Men,39,Glamorgan Men,8558369,2026-07-05T15:30:55Z,5,91,False,,,,1578,Jimmy Neesham,504,Matthew Waite,4002,Beyers Swanepoel,331.0,24.0,Right,Short Leg,0,0,0,0,,LengthBall,LegStump,,HitPad,BackFoot,Worked,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,
1607105,15,8.0,3,1,0,120,6,3,75409,39034,T20 Blast 2026 - Men,1,46,Worcestershire Men,39,Glamorgan Men,8558382,2026-07-05T15:31:58Z,6,92,False,,,,1578,Jimmy Neesham,504,Matthew Waite,4002,Beyers Swanepoel,254.0,74.0,Right,Mid Off,1,0,1,1,,LengthBall,OutsideOff,,Middled,BackFoot,Pushed,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1607123,16,7.62,2,1,0,122,7,2,75409,39034,T20 Blast 2026 - Men,1,46,Worcestershire Men,39,Glamorgan Men,8558396,2026-07-05T15:32:51Z,1,93,False,,,,654,Mason Crane,504,Matthew Waite,4002,Beyers Swanepoel,226.0,26.0,Right,Silly Point,0,0,0,0,,LengthBall,MiddleStump,,HitPad,BackFoot,Worked,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,
1607123,16,7.62,2,1,0,122,7,2,75409,39034,T20 Blast 2026 - Men,1,46,Worcestershire Men,39,Glamorgan Men,8558403,2026-07-05T15:33:13Z,2,94,False,,,,654,Mason Crane,504,Matthew Waite,4002,Beyers Swanepoel,,,Right,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,,Missed,FrontFoot,Slog,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,
1607123,16,7.62,2,1,0,122,7,2,75409,39034,T20 Blast 2026 - Men,1,46,Worcestershire Men,39,Glamorgan Men,8558413,2026-07-05T15:33:37Z,3,95,False,,,,654,Mason Crane,504,Matthew Waite,4002,Beyers Swanepoel,314.0,131.0,Right,Deep Mid Wicket,1,0,1,1,,LengthBall,OutsideOff,,Middled,BackFoot,Worked,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1607123,16,7.62,2,1,0,122,7,2,75409,39034,T20 Blast 2026 - Men,1,46,Worcestershire Men,39,Glamorgan Men,8558429,2026-07-05T15:34:05Z,4,96,True,Caught,4002.0,Beyers Swanepoel,654,Mason Crane,4002,Beyers Swanepoel,504,Matthew Waite,175.0,127.0,Left,Deep Backward Square Leg,0,0,0,0,Caught,HalfVolley,LegStump,Caught,MisTimed,FrontFoot,SlogSweep,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,1839.0,False,False,False,False,False,False,0,0,0,0,0,False,True,
1607123,16,7.62,2,1,0,122,7,2,75409,39034,T20 Blast 2026 - Men,1,46,Worcestershire Men,39,Glamorgan Men,8558453,2026-07-05T15:35:23Z,5,97,False,,,,654,Mason Crane,640,Tom Taylor,504,Matthew Waite,60.0,32.0,Right,Short Fine Leg,0,0,0,0,,LengthBall,MiddleStump,Lbw,HitPad,FrontFoot,ReverseSweep,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,1839.0,False,False,False,False,False,False,0,0,0,0,0,False,False,
1607123,16,7.62,2,1,0,122,7,2,75409,39034,T20 Blast 2026 - Men,1,46,Worcestershire Men,39,Glamorgan Men,8558460,2026-07-05T15:35:50Z,6,98,False,,,,654,Mason Crane,640,Tom Taylor,504,Matthew Waite,131.0,49.0,Right,Gully,0,1,1,0,,LengthBall,OutsideOff,,HitPad,BackFoot,Worked,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,True,False,True,,False,False,False,False,False,False,1,0,0,1,0,False,False,
1607138,17,7.41,4,0,0,126,7,4,75409,39034,T20 Blast 2026 - Men,1,46,Worcestershire Men,39,Glamorgan Men,8558481,2026-07-05T15:36:59Z,1,99,False,,,,1578,Jimmy Neesham,640,Tom Taylor,504,Matthew Waite,213.0,68.0,Right,Extra Cover,0,0,0,0,,BackOfALength,OutsideOff,,MisTimed,BackFoot,Pushed,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,
1607138,17,7.41,4,0,0,126,7,4,75409,39034,T20 Blast 2026 - Men,1,46,Worcestershire Men,39,Glamorgan Men,8558498,2026-07-05T15:37:37Z,2,100,False,,,,1578,Jimmy Neesham,640,Tom Taylor,504,Matthew Waite,202.0,62.0,Right,Cover,1,0,1,1,,LengthBall,OutsideOff,,Middled,BackFoot,Pushed,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1607138,17,7.41,4,0,0,126,7,4,75409,39034,T20 Blast 2026 - Men,1,46,Worcestershire Men,39,Glamorgan Men,8558513,2026-07-05T15:38:18Z,3,101,False,,,,1578,Jimmy Neesham,504,Matthew Waite,640,Tom Taylor,169.0,56.0,Right,Backward Point,0,0,0,0,,LengthBall,OutsideOff,,None,BackFoot,BackwardDefensive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,
1607138,17,7.41,4,0,0,126,7,4,75409,39034,T20 Blast 2026 - Men,1,46,Worcestershire Men,39,Glamorgan Men,8558525,2026-07-05T15:38:59Z,4,102,False,,,,1578,Jimmy Neesham,504,Matthew Waite,640,Tom Taylor,322.0,125.0,Right,Deep Mid Wicket,1,0,1,1,,BackOfALength,OutsideOff,,Middled,BackFoot,Worked,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1607138,17,7.41,4,0,0,126,7,4,75409,39034,T20 Blast 2026 - Men,1,46,Worcestershire Men,39,Glamorgan Men,8558532,2026-07-05T15:39:35Z,5,103,False,,,,1578,Jimmy Neesham,640,Tom Taylor,504,Matthew Waite,283.0,124.0,Right,Long On,1,0,1,1,,LengthBall,OutsideOff,,MisTimed,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1607138,17,7.41,4,0,0,126,7,4,75409,39034,T20 Blast 2026 - Men,1,46,Worcestershire Men,39,Glamorgan Men,8558543,2026-07-05T15:40:13Z,6,104,False,,,,1578,Jimmy Neesham,504,Matthew Waite,640,Tom Taylor,284.0,147.0,Right,Long On,1,0,1,1,,LengthBall,OutsideOff,,Middled,FrontFoot,Drive,SlowerBall,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1607150,18,7.44,8,0,0,134,7,8,75409,39034,T20 Blast 2026 - Men,1,46,Worcestershire Men,39,Glamorgan Men,8558559,2026-07-05T15:41:06Z,1,105,False,,,,2556,Dan Douthwaite,504,Matthew Waite,640,Tom Taylor,222.0,73.0,Right,Extra Cover,1,0,1,1,,LengthBall,OutsideOff,,None,BackFoot,Dropped,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1607150,18,7.44,8,0,0,134,7,8,75409,39034,T20 Blast 2026 - Men,1,46,Worcestershire Men,39,Glamorgan Men,8558566,2026-07-05T15:41:34Z,2,106,False,,,,2556,Dan Douthwaite,640,Tom Taylor,504,Matthew Waite,286.0,147.0,Right,Long On,1,0,1,1,,LengthBall,OutsideOff,,Middled,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1607150,18,7.44,8,0,0,134,7,8,75409,39034,T20 Blast 2026 - Men,1,46,Worcestershire Men,39,Glamorgan Men,8558576,2026-07-05T15:42:02Z,3,107,False,,,,2556,Dan Douthwaite,504,Matthew Waite,640,Tom Taylor,287.0,132.0,Right,Long On,1,0,1,1,,LengthBall,OutsideOff,,Middled,BackFoot,Worked,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1607150,18,7.44,8,0,0,134,7,8,75409,39034,T20 Blast 2026 - Men,1,46,Worcestershire Men,39,Glamorgan Men,8558584,2026-07-05T15:42:32Z,4,108,False,,,,2556,Dan Douthwaite,640,Tom Taylor,504,Matthew Waite,255.0,135.0,Right,Long Off,1,0,1,1,,BackOfALength,OutsideOff,,Middled,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1607150,18,7.44,8,0,0,134,7,8,75409,39034,T20 Blast 2026 - Men,1,46,Worcestershire Men,39,Glamorgan Men,8558594,2026-07-05T15:43:02Z,5,109,False,,,,2556,Dan Douthwaite,504,Matthew Waite,640,Tom Taylor,,,Right,Wicketkeeper,0,0,0,0,,Yorker,OutsideOff,,Missed,BackFoot,Steer,SlowerBall,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,
