over_id,over_overNumber,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,appealDismissalTypeId,over_runrate
55405,9,6.0,1.0,0.0,48.0,3.0,6.0,1231,,5264,IPL 2019,1,244,Mumbai Indians,247,Sunrisers Hyderabad,2019-04-06T16:15:25Z,4,False,305.0,Siddarth Kaul,280.0,,302.0,,354.0,154.0,Right,Deep Point,1.0,0,1,1.0,LengthBall,MiddleStump,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,143.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
55405,9,6.0,1.0,0.0,48.0,3.0,6.0,1231,,5264,IPL 2019,1,244,Mumbai Indians,247,Sunrisers Hyderabad,2019-04-06T16:16:02Z,5,False,305.0,Siddarth Kaul,302.0,,280.0,,23.0,165.0,Right,Deep Backward Point,4.0,0,4,4.0,Short,LegStump,WellTimed,BackFoot,Cut,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,143.0,False,False,False,False,True,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,,
55405,9,6.0,1.0,0.0,48.0,3.0,6.0,1231,,5264,IPL 2019,1,244,Mumbai Indians,247,Sunrisers Hyderabad,2019-04-06T16:16:38Z,6,False,305.0,Siddarth Kaul,302.0,,280.0,,354.0,84.0,Right,Point,0.0,0,0,0.0,LengthBall,DownLeg,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,143.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
55411,10,4.0,0.0,0.0,52.0,3.0,4.0,1231,,5264,IPL 2019,1,244,Mumbai Indians,247,Sunrisers Hyderabad,2019-04-06T16:17:38Z,1,False,267.0,Mohammad Nabi,280.0,,302.0,,199.0,91.0,Right,Mid Wicket,2.0,0,2,2.0,LengthBall,OffStump,InsideEdge,FrontFoot,Pushed,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,89.0,False,False,False,False,True,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,,
55411,10,4.0,0.0,0.0,52.0,3.0,4.0,1231,,5264,IPL 2019,1,244,Mumbai Indians,247,Sunrisers Hyderabad,2019-04-06T16:18:10Z,2,False,267.0,Mohammad Nabi,280.0,,302.0,,270.0,40.0,Right,Bowler,0.0,0,0,0.0,LengthBall,OffStump,None,FrontFoot,ForwardDefensive,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,89.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
55411,10,4.0,0.0,0.0,52.0,3.0,4.0,1231,,5264,IPL 2019,1,244,Mumbai Indians,247,Sunrisers Hyderabad,2019-04-06T16:18:26Z,3,False,267.0,Mohammad Nabi,280.0,,302.0,,196.0,137.0,Right,Deep Mid Wicket,1.0,0,1,1.0,LengthBall,MiddleStump,None,BackFoot,Worked,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,89.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
55411,10,4.0,0.0,0.0,52.0,3.0,4.0,1231,,5264,IPL 2019,1,244,Mumbai Indians,247,Sunrisers Hyderabad,2019-04-06T16:18:53Z,4,False,267.0,Mohammad Nabi,302.0,,280.0,,198.0,139.0,Right,Deep Mid Wicket,1.0,0,1,1.0,LengthBall,OutsideOff,None,BackFoot,Worked,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,89.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
55411,10,4.0,0.0,0.0,52.0,3.0,4.0,1231,,5264,IPL 2019,1,244,Mumbai Indians,247,Sunrisers Hyderabad,2019-04-06T16:19:13Z,5,False,267.0,Mohammad Nabi,280.0,,302.0,,333.0,47.0,Right,Short Extra Cover,0.0,0,0,0.0,LengthBall,OutsideOff,None,FrontFoot,Dropped,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,89.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
55411,10,4.0,0.0,0.0,52.0,3.0,4.0,1231,,5264,IPL 2019,1,244,Mumbai Indians,247,Sunrisers Hyderabad,2019-04-06T16:19:31Z,6,False,267.0,Mohammad Nabi,280.0,,302.0,,15.0,72.0,Right,Backward Point,0.0,0,0,0.0,LengthBall,OutsideOff,None,FrontFoot,Steer,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,89.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
55413,11,9.0,0.0,3.0,61.0,3.0,9.0,1231,,5264,IPL 2019,1,244,Mumbai Indians,247,Sunrisers Hyderabad,,1,False,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,
55413,11,9.0,0.0,3.0,61.0,3.0,9.0,1231,,5264,IPL 2019,1,244,Mumbai Indians,247,Sunrisers Hyderabad,2019-04-06T16:21:32Z,2,False,272.0,Rashid Khan,280.0,,302.0,,322.0,66.0,Right,Short Extra Cover,0.0,0,0,0.0,LengthBall,OutsideOff,MisTimed,MovesInfront,Cut,Googly,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,143.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
55413,11,9.0,0.0,3.0,61.0,3.0,9.0,1231,,5264,IPL 2019,1,244,Mumbai Indians,247,Sunrisers Hyderabad,2019-04-06T16:21:49Z,3,False,272.0,Rashid Khan,280.0,,302.0,,124.0,69.0,Right,Short Fine Leg,0.0,0,0,0.0,LengthBall,DownLeg,None,BackFoot,Worked,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,143.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
55413,11,9.0,0.0,3.0,61.0,3.0,9.0,1231,,5264,IPL 2019,1,244,Mumbai Indians,247,Sunrisers Hyderabad,2019-04-06T16:22:08Z,4,False,272.0,Rashid Khan,280.0,,302.0,,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,LengthBall,OffStump,Missed,FrontFoot,Sweep,Googly,Over,LegSpin,Left,NotOut3rdUmpire,Null,False,False,False,False,False,True,26.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,Stumped,
55413,11,9.0,0.0,3.0,61.0,3.0,9.0,1231,,5264,IPL 2019,1,244,Mumbai Indians,247,Sunrisers Hyderabad,2019-04-06T16:23:00Z,5,False,272.0,Rashid Khan,280.0,,302.0,,101.0,131.0,Right,Fine Leg,3.0,3,3,0.0,LengthBall,DownLeg,HitPad,FrontFoot,Glance,LegSpinner,Over,LegSpin,Left,Null,Null,True,False,False,False,False,False,143.0,False,False,False,False,True,False,0.0,0.0,3.0,0.0,0.0,False,False,,,,,,
55413,11,9.0,0.0,3.0,61.0,3.0,9.0,1231,,5264,IPL 2019,1,244,Mumbai Indians,247,Sunrisers Hyderabad,2019-04-06T16:23:35Z,5,False,272.0,Rashid Khan,280.0,,302.0,,359.0,79.0,Right,Point,1.0,0,1,1.0,LengthBall,MiddleStump,None,FrontFoot,Steer,Googly,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,143.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
55413,11,9.0,0.0,3.0,61.0,3.0,9.0,1231,,5264,IPL 2019,1,244,Mumbai Indians,247,Sunrisers Hyderabad,2019-04-06T16:23:56Z,6,False,272.0,Rashid Khan,302.0,,280.0,,61.0,168.0,Right,Third Man,4.0,0,4,4.0,LengthBall,OutsideOff,OutsideEdge,BackFoot,LateCut,Googly,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,143.0,False,False,False,False,True,False,4.0,0.0,0.0,0.0,0.0,False,False,,,,,,
55418,12,3.0,1.0,0.0,64.0,4.0,3.0,1231,,5264,IPL 2019,1,244,Mumbai Indians,247,Sunrisers Hyderabad,2019-04-06T16:25:11Z,1,False,305.0,Siddarth Kaul,280.0,,302.0,,0.0,0.0,Right,-,1.0,0,1,1.0,BackOfALength,DownLeg,None,DownTheTrack,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,89.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
55418,12,3.0,1.0,0.0,64.0,4.0,3.0,1231,,5264,IPL 2019,1,244,Mumbai Indians,247,Sunrisers Hyderabad,2019-04-06T16:25:48Z,2,False,305.0,Siddarth Kaul,302.0,,280.0,,270.0,40.0,Right,Bowler,0.0,0,0,0.0,BackOfALength,DownLeg,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,89.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
55418,12,3.0,1.0,0.0,64.0,4.0,3.0,1231,,5264,IPL 2019,1,244,Mumbai Indians,247,Sunrisers Hyderabad,2019-04-06T16:26:39Z,3,False,305.0,Siddarth Kaul,302.0,,280.0,,53.0,133.0,Right,Third Man,1.0,0,1,1.0,BackOfALength,MiddleStump,None,BackFoot,Steer,SlowerBall,Over,Fast,Left,Null,Null,False,False,False,False,False,False,89.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
55418,12,3.0,1.0,0.0,64.0,4.0,3.0,1231,,5264,IPL 2019,1,244,Mumbai Indians,247,Sunrisers Hyderabad,2019-04-06T16:27:17Z,4,True,305.0,Siddarth Kaul,280.0,,302.0,,122.0,28.0,Right,Leg Slip,0.0,0,0,0.0,Short,DownLeg,TopEdge,BackFoot,Pull,NoMovement,Over,Fast,Left,Out1stUmpire,Null,False,False,False,False,False,False,89.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,Caught,280.0,,Caught,,
55418,12,3.0,1.0,0.0,64.0,4.0,3.0,1231,,5264,IPL 2019,1,244,Mumbai Indians,247,Sunrisers Hyderabad,2019-04-06T16:29:41Z,5,False,305.0,Siddarth Kaul,1704.0,Kieron Pollard,302.0,,348.0,133.0,Left,Deep Mid Wicket,1.0,0,1,1.0,BackOfALength,OutsideOff,None,DownTheTrack,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,89.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
55418,12,3.0,1.0,0.0,64.0,4.0,3.0,1231,,5264,IPL 2019,1,244,Mumbai Indians,247,Sunrisers Hyderabad,2019-04-06T16:30:26Z,6,False,305.0,Siddarth Kaul,302.0,,1704.0,Kieron Pollard,270.0,40.0,Right,Bowler,0.0,0,0,0.0,LengthBall,DownLeg,None,FrontFoot,ForwardDefensive,SlowerBall,Over,Fast,Left,Null,Null,False,False,False,False,False,False,89.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
55426,13,3.0,1.0,0.0,67.0,5.0,3.0,1231,,5264,IPL 2019,1,244,Mumbai Indians,247,Sunrisers Hyderabad,2019-04-06T16:32:07Z,1,False,272.0,Rashid Khan,1704.0,Kieron Pollard,302.0,,254.0,34.0,Left,Silly Mid Off,0.0,0,0,0.0,BackOfALength,OutsideOff,None,BackFoot,Pushed,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,143.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
55426,13,3.0,1.0,0.0,67.0,5.0,3.0,1231,,5264,IPL 2019,1,244,Mumbai Indians,247,Sunrisers Hyderabad,2019-04-06T16:32:25Z,2,False,272.0,Rashid Khan,1704.0,Kieron Pollard,302.0,,293.0,130.0,Left,Long On,1.0,0,1,1.0,BackOfALength,OutsideOff,None,BackFoot,Drive,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,143.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
55426,13,3.0,1.0,0.0,67.0,5.0,3.0,1231,,5264,IPL 2019,1,244,Mumbai Indians,247,Sunrisers Hyderabad,2019-04-06T16:32:56Z,3,False,272.0,Rashid Khan,302.0,,1704.0,Kieron Pollard,291.0,39.0,Right,Silly Mid Off,0.0,0,0,0.0,LengthBall,LegStump,None,FrontFoot,ForwardDefensive,Googly,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,143.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
55426,13,3.0,1.0,0.0,67.0,5.0,3.0,1231,,5264,IPL 2019,1,244,Mumbai Indians,247,Sunrisers Hyderabad,2019-04-06T16:33:18Z,4,False,272.0,Rashid Khan,302.0,,1704.0,Kieron Pollard,245.0,35.0,Right,Silly Mid On,0.0,0,0,0.0,Yorker,LegStump,HitPad,FrontFoot,Flick,LegSpinner,Over,LegSpin,Left,NotOut2ndUmpire,Null,False,False,False,False,False,True,143.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,Lbw,
55426,13,3.0,1.0,0.0,67.0,5.0,3.0,1231,,5264,IPL 2019,1,244,Mumbai Indians,247,Sunrisers Hyderabad,2019-04-06T16:33:56Z,5,True,272.0,Rashid Khan,302.0,,1704.0,Kieron Pollard,347.0,76.0,Right,Cover,0.0,0,0,0.0,LengthBall,MiddleStump,ThickEdge,FrontFoot,Pushed,Googly,Over,LegSpin,Left,Out3rdUmpire,Null,False,False,False,False,False,False,26.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,RunOut,302.0,,Run out,,
55426,13,3.0,1.0,0.0,67.0,5.0,3.0,1231,,5264,IPL 2019,1,244,Mumbai Indians,247,Sunrisers Hyderabad,2019-04-06T16:36:50Z,6,False,272.0,Rashid Khan,210.0,,1704.0,Kieron Pollard,205.0,151.0,Left,Deep Cover,2.0,0,2,2.0,LengthBall,OutsideOff,None,BackFoot,Drive,Googly,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,143.0,False,False,False,False,True,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,,
55441,14,5.0,0.0,0.0,72.0,5.0,5.0,1231,,5264,IPL 2019,1,244,Mumbai Indians,247,Sunrisers Hyderabad,2019-04-06T16:38:07Z,1,False,305.0,Siddarth Kaul,1704.0,Kieron Pollard,210.0,,180.0,50.0,Left,Point,1.0,0,1,1.0,BackOfALength,OutsideOff,None,DownTheTrack,Dropped,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,89.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
55441,14,5.0,0.0,0.0,72.0,5.0,5.0,1231,,5264,IPL 2019,1,244,Mumbai Indians,247,Sunrisers Hyderabad,2019-04-06T16:38:54Z,2,False,305.0,Siddarth Kaul,210.0,,1704.0,Kieron Pollard,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,LengthBall,OutsideOff,Missed,MovesInfront,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,89.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
55441,14,5.0,0.0,0.0,72.0,5.0,5.0,1231,,5264,IPL 2019,1,244,Mumbai Indians,247,Sunrisers Hyderabad,2019-04-06T16:39:31Z,3,False,305.0,Siddarth Kaul,210.0,,1704.0,Kieron Pollard,154.0,140.0,Left,Third Man,2.0,0,2,2.0,LengthBall,OutsideOff,ThickEdge,MovesInfront,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,89.0,False,False,False,False,True,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,,
55441,14,5.0,0.0,0.0,72.0,5.0,5.0,1231,,5264,IPL 2019,1,244,Mumbai Indians,247,Sunrisers Hyderabad,2019-04-06T16:40:24Z,4,False,305.0,Siddarth Kaul,210.0,,1704.0,Kieron Pollard,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,LengthBall,OutsideOff,Missed,MovesInfront,ForwardDefensive,SeamAway,Over,Fast,Left,Null,Null,False,False,False,False,False,False,89.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
55441,14,5.0,0.0,0.0,72.0,5.0,5.0,1231,,5264,IPL 2019,1,244,Mumbai Indians,247,Sunrisers Hyderabad,2019-04-06T16:41:15Z,5,False,305.0,Siddarth Kaul,210.0,,1704.0,Kieron Pollard,302.0,127.0,Left,Mid On,1.0,0,1,1.0,BackOfALength,OutsideOff,None,BackFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,89.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
55441,14,5.0,0.0,0.0,72.0,5.0,5.0,1231,,5264,IPL 2019,1,244,Mumbai Indians,247,Sunrisers Hyderabad,2019-04-06T16:41:49Z,6,False,305.0,Siddarth Kaul,1704.0,Kieron Pollard,210.0,,5.0,85.0,Left,Square Leg,1.0,0,1,1.0,Short,OutsideOff,Spliced,DownTheTrack,Fended,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,89.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
55462,15,3.0,0.0,0.0,75.0,5.0,3.0,1231,,5264,IPL 2019,1,244,Mumbai Indians,247,Sunrisers Hyderabad,2019-04-06T16:45:18Z,1,False,272.0,Rashid Khan,1704.0,Kieron Pollard,210.0,,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,LengthBall,OffStump,Missed,FrontFoot,ForwardDefensive,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,143.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
55462,15,3.0,0.0,0.0,75.0,5.0,3.0,1231,,5264,IPL 2019,1,244,Mumbai Indians,247,Sunrisers Hyderabad,2019-04-06T16:45:41Z,2,False,272.0,Rashid Khan,1704.0,Kieron Pollard,210.0,,343.0,134.0,Left,Deep Mid Wicket,1.0,0,1,1.0,BackOfALength,OutsideOff,None,BackFoot,Worked,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,143.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
55462,15,3.0,0.0,0.0,75.0,5.0,3.0,1231,,5264,IPL 2019,1,244,Mumbai Indians,247,Sunrisers Hyderabad,2019-04-06T16:46:07Z,3,False,272.0,Rashid Khan,210.0,,1704.0,Kieron Pollard,209.0,69.0,Left,Extra Cover,0.0,0,0,0.0,LengthBall,OutsideOff,None,FrontFoot,Pushed,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,143.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
55462,15,3.0,0.0,0.0,75.0,5.0,3.0,1231,,5264,IPL 2019,1,244,Mumbai Indians,247,Sunrisers Hyderabad,2019-04-06T16:46:25Z,4,False,272.0,Rashid Khan,210.0,,1704.0,Kieron Pollard,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,LengthBall,OffStump,Missed,FrontFoot,Pushed,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,143.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
55462,15,3.0,0.0,0.0,75.0,5.0,3.0,1231,,5264,IPL 2019,1,244,Mumbai Indians,247,Sunrisers Hyderabad,2019-04-06T16:46:56Z,5,False,272.0,Rashid Khan,210.0,,1704.0,Kieron Pollard,334.0,140.0,Left,Deep Mid Wicket,1.0,0,1,1.0,BackOfALength,MiddleStump,None,BackFoot,Drive,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,143.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
55462,15,3.0,0.0,0.0,75.0,5.0,3.0,1231,,5264,IPL 2019,1,244,Mumbai Indians,247,Sunrisers Hyderabad,2019-04-06T16:47:23Z,6,False,272.0,Rashid Khan,1704.0,Kieron Pollard,210.0,,3.0,146.0,Left,Deep Square Leg,1.0,0,1,1.0,LengthBall,OutsideOff,InsideEdge,FrontFoot,Drive,Googly,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,143.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
55471,16,5.0,0.0,1.0,80.0,5.0,5.0,1231,,5264,IPL 2019,1,244,Mumbai Indians,247,Sunrisers Hyderabad,2019-04-06T16:48:44Z,1,False,2476.0,Sandeep Sharma,1704.0,Kieron Pollard,210.0,,299.0,139.0,Left,Long On,1.0,0,1,1.0,BackOfALength,OutsideOff,None,BackFoot,Drive,SlowerBall,Over,Medium,Left,Null,Null,False,False,False,False,False,False,89.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
55471,16,5.0,0.0,1.0,80.0,5.0,5.0,1231,,5264,IPL 2019,1,244,Mumbai Indians,247,Sunrisers Hyderabad,2019-04-06T16:49:29Z,2,False,2476.0,Sandeep Sharma,210.0,,1704.0,Kieron Pollard,272.0,163.0,Left,Long On,1.0,0,1,1.0,LengthBall,OutsideOff,None,MovesInfront,Drive,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,False,89.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
55471,16,5.0,0.0,1.0,80.0,5.0,5.0,1231,,5264,IPL 2019,1,244,Mumbai Indians,247,Sunrisers Hyderabad,2019-04-06T16:50:02Z,3,False,2476.0,Sandeep Sharma,1704.0,Kieron Pollard,210.0,,228.0,72.0,Left,Extra Cover,1.0,0,1,1.0,LengthBall,OutsideOff,None,FrontFoot,Pushed,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,False,89.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
55471,16,5.0,0.0,1.0,80.0,5.0,5.0,1231,,5264,IPL 2019,1,244,Mumbai Indians,247,Sunrisers Hyderabad,2019-04-06T16:50:39Z,4,False,2476.0,Sandeep Sharma,210.0,,1704.0,Kieron Pollard,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,LengthBall,OutsideOff,Missed,FrontFoot,Drive,SlowerBall,Over,Medium,Left,Null,Null,False,False,False,False,False,False,89.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
55471,16,5.0,0.0,1.0,80.0,5.0,5.0,1231,,5264,IPL 2019,1,244,Mumbai Indians,247,Sunrisers Hyderabad,2019-04-06T16:51:13Z,5,False,2476.0,Sandeep Sharma,210.0,,1704.0,Kieron Pollard,338.0,139.0,Left,Deep Mid Wicket,1.0,0,1,1.0,LengthBall,OutsideOff,None,FrontFoot,Worked,SlowerBall,Over,Medium,Left,Null,Null,False,False,False,False,False,False,89.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
55471,16,5.0,0.0,1.0,80.0,5.0,5.0,1231,,5264,IPL 2019,1,244,Mumbai Indians,247,Sunrisers Hyderabad,2019-04-06T16:51:49Z,6,False,2476.0,Sandeep Sharma,1704.0,Kieron Pollard,210.0,,90.0,48.0,Left,Wicketkeeper,1.0,1,1,0.0,HalfVolley,DownLeg,Left,FrontFoot,Leave,NoMovement,Over,Medium,Left,Null,Null,True,False,False,False,False,False,89.0,False,False,False,False,True,False,0.0,0.0,1.0,0.0,0.0,False,False,,,,,,
55471,16,5.0,0.0,1.0,80.0,5.0,5.0,1231,,5264,IPL 2019,1,244,Mumbai Indians,247,Sunrisers Hyderabad,2019-04-06T16:52:20Z,6,False,2476.0,Sandeep Sharma,1704.0,Kieron Pollard,210.0,,256.0,35.0,Left,Silly Mid Off,0.0,0,0,0.0,BackOfALength,OutsideOff,None,FrontFoot,Pushed,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,False,89.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
55484,17,12.0,1.0,0.0,92.0,6.0,12.0,1231,,5264,IPL 2019,1,244,Mumbai Indians,247,Sunrisers Hyderabad,2019-04-06T16:53:22Z,1,False,272.0,Rashid Khan,210.0,,1704.0,Kieron Pollard,0.0,0.0,Left,-,6.0,0,6,6.0,LengthBall,OutsideOff,WellTimed,FrontFoot,Slog,Googly,Over,LegSpin,Left,Null,Null,False,False,False,False,True,False,143.0,False,False,False,False,True,False,6.0,0.0,0.0,0.0,0.0,False,True,,,,,,
55484,17,12.0,1.0,0.0,92.0,6.0,12.0,1231,,5264,IPL 2019,1,244,Mumbai Indians,247,Sunrisers Hyderabad,2019-04-06T16:54:03Z,2,False,272.0,Rashid Khan,210.0,,1704.0,Kieron Pollard,0.0,0.0,Left,-,0.0,0,0,0.0,HalfVolley,OffStump,None,FrontFoot,Drive,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,143.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
55484,17,12.0,1.0,0.0,92.0,6.0,12.0,1231,,5264,IPL 2019,1,244,Mumbai Indians,247,Sunrisers Hyderabad,2019-04-06T16:54:21Z,3,True,272.0,Rashid Khan,210.0,,1704.0,Kieron Pollard,340.0,165.0,Left,Deep Mid Wicket,0.0,0,0,0.0,LengthBall,OutsideOff,WellTimed,FrontFoot,SlogSweep,LegSpinner,Over,LegSpin,Left,Out2ndUmpire,Null,False,False,False,False,True,False,143.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,Caught,210.0,,Caught,,
55484,17,12.0,1.0,0.0,92.0,6.0,12.0,1231,,5264,IPL 2019,1,244,Mumbai Indians,247,Sunrisers Hyderabad,,4,False,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,
55484,17,12.0,1.0,0.0,92.0,6.0,12.0,1231,,5264,IPL 2019,1,244,Mumbai Indians,247,Sunrisers Hyderabad,2019-04-06T16:56:37Z,5,False,272.0,Rashid Khan,2581.0,,1704.0,Kieron Pollard,225.0,46.0,Left,Short Extra Cover,0.0,0,0,0.0,LengthBall,OutsideOff,None,BackFoot,BackwardDefensive,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,143.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
