over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ball_id,ballDateTime,ballNumber,totalBallNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,fieldingPosition,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,appealDismissalTypeId,decisionOfficialId
1625138,3,12.67,12,0,0,38,1,12,75957,,39784,The Hundred 2026 – Men,2,927,London Spirit Men,926,Birmingham Phoenix Men,8665900,2026-08-09T18:43:35Z,1,12,False,646,Saqib Mahmood,14169,Lhuan-dre Pretorius,513,Liam Livingstone,240.0,161.0,Left,4,0,4,4,BackOfALength,LegStump,Middled,BackFoot,Pull,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,4,0,0,0,0,True,False,,,,,,,
1625138,3,12.67,12,0,0,38,1,12,75957,,39784,The Hundred 2026 – Men,2,927,London Spirit Men,926,Birmingham Phoenix Men,8665903,2026-08-09T18:44:14Z,2,13,False,646,Saqib Mahmood,14169,Lhuan-dre Pretorius,513,Liam Livingstone,,,Left,0,0,0,0,LengthBall,OffStump,Missed,FrontFoot,Drive,AwaySwinger,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False,Wicketkeeper,,,,,,
1625138,3,12.67,12,0,0,38,1,12,75957,,39784,The Hundred 2026 – Men,2,927,London Spirit Men,926,Birmingham Phoenix Men,8665904,2026-08-09T18:44:53Z,3,14,False,646,Saqib Mahmood,14169,Lhuan-dre Pretorius,513,Liam Livingstone,12.0,172.0,Left,4,0,4,4,BackOfALength,MiddleStump,WellTimed,BackFoot,Cut,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,4,0,0,0,0,True,False,,,,,,,
1625138,3,12.67,12,0,0,38,1,12,75957,,39784,The Hundred 2026 – Men,2,927,London Spirit Men,926,Birmingham Phoenix Men,8665905,2026-08-09T18:45:36Z,4,15,False,646,Saqib Mahmood,14169,Lhuan-dre Pretorius,513,Liam Livingstone,307.0,55.0,Left,0,0,0,0,LengthBall,MiddleStump,None,FrontFoot,Pushed,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False,Extra Cover,,,,,,
1625138,3,12.67,12,0,0,38,1,12,75957,,39784,The Hundred 2026 – Men,2,927,London Spirit Men,926,Birmingham Phoenix Men,8665911,2026-08-09T18:46:10Z,5,16,False,646,Saqib Mahmood,14169,Lhuan-dre Pretorius,513,Liam Livingstone,320.0,164.0,Left,4,0,4,4,LengthBall,OffStump,Middled,FrontFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,4,0,0,0,0,True,False,,,,,,,
1625140,4,10.5,4,0,0,42,1,4,75957,,39784,The Hundred 2026 – Men,2,927,London Spirit Men,926,Birmingham Phoenix Men,8665912,2026-08-09T18:47:20Z,1,17,False,3789,Donovan Ferreira,14169,Lhuan-dre Pretorius,513,Liam Livingstone,206.0,144.0,Left,1,0,1,1,BackOfALength,LegStump,None,BackFoot,Flick,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,0,False,False,Deep Square Leg,,,,,,
1625140,4,10.5,4,0,0,42,1,4,75957,,39784,The Hundred 2026 – Men,2,927,London Spirit Men,926,Birmingham Phoenix Men,8665913,2026-08-09T18:47:49Z,2,18,False,3789,Donovan Ferreira,513,Liam Livingstone,14169,Lhuan-dre Pretorius,336.0,72.0,Right,1,0,1,1,LengthBall,MiddleStump,MisTimed,FrontFoot,Worked,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,0,False,True,Mid Wicket,,,,,,
1625140,4,10.5,4,0,0,42,1,4,75957,,39784,The Hundred 2026 – Men,2,927,London Spirit Men,926,Birmingham Phoenix Men,8665914,2026-08-09T18:48:22Z,3,19,False,3789,Donovan Ferreira,14169,Lhuan-dre Pretorius,513,Liam Livingstone,298.0,134.0,Left,1,0,1,1,LengthBall,OutsideOff,None,FrontFoot,Drive,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,0,False,False,Long Off,,,,,,
1625140,4,10.5,4,0,0,42,1,4,75957,,39784,The Hundred 2026 – Men,2,927,London Spirit Men,926,Birmingham Phoenix Men,8665915,2026-08-09T18:48:42Z,4,20,False,3789,Donovan Ferreira,513,Liam Livingstone,14169,Lhuan-dre Pretorius,351.0,157.0,Right,1,0,1,1,BackOfALength,LegStump,WellTimed,FrontFoot,Sweep,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,0,False,False,Deep Square Leg,,,,,,
1625140,4,10.5,4,0,0,42,1,4,75957,,39784,The Hundred 2026 – Men,2,927,London Spirit Men,926,Birmingham Phoenix Men,8665916,2026-08-09T18:48:59Z,5,21,False,3789,Donovan Ferreira,14169,Lhuan-dre Pretorius,513,Liam Livingstone,132.0,65.0,Left,0,0,0,0,HalfVolley,LegStump,WellTimed,MovesInfront,SlogSweep,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False,Short Fine Leg,,,,,,
1625141,5,9.6,6,1,0,48,2,6,75957,,39784,The Hundred 2026 – Men,2,927,London Spirit Men,926,Birmingham Phoenix Men,8665918,2026-08-09T18:50:11Z,1,22,False,2721,Jordan Thompson,513,Liam Livingstone,14169,Lhuan-dre Pretorius,186.0,86.0,Right,1,0,1,1,Short,Wide,MisTimed,BackFoot,Cut,SeamIn,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,0,False,False,Point,,,,,,
1625141,5,9.6,6,1,0,48,2,6,75957,,39784,The Hundred 2026 – Men,2,927,London Spirit Men,926,Birmingham Phoenix Men,8665919,2026-08-09T18:50:52Z,2,23,True,2721,Jordan Thompson,14169,Lhuan-dre Pretorius,513,Liam Livingstone,161.0,158.0,Left,0,0,0,0,Short,DownLeg,Middled,BackFoot,Pull,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,True,False,False,False,0,0,0,0,0,False,False,Deep Backward Square Leg,Caught,14169.0,Lhuan-dre Pretorius,Caught,Caught,1812.0
1625141,5,9.6,6,1,0,48,2,6,75957,,39784,The Hundred 2026 – Men,2,927,London Spirit Men,926,Birmingham Phoenix Men,8665920,2026-08-09T18:52:38Z,3,24,False,2721,Jordan Thompson,8283,Dewald Brevis,513,Liam Livingstone,165.0,67.0,Right,0,0,0,0,BackOfALength,OutsideOff,OutsideEdge,BackFoot,BackwardDefensive,SeamAway,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False,Backward Point,,,,,,
1625141,5,9.6,6,1,0,48,2,6,75957,,39784,The Hundred 2026 – Men,2,927,London Spirit Men,926,Birmingham Phoenix Men,8665921,2026-08-09T18:53:14Z,4,25,False,2721,Jordan Thompson,8283,Dewald Brevis,513,Liam Livingstone,175.0,71.0,Right,1,0,1,1,BackOfALength,OutsideOff,None,BackFoot,BackwardDefensive,SeamAway,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,0,False,False,Backward Point,,,,,,
1625141,5,9.6,6,1,0,48,2,6,75957,,39784,The Hundred 2026 – Men,2,927,London Spirit Men,926,Birmingham Phoenix Men,8665922,2026-08-09T18:53:45Z,5,26,False,2721,Jordan Thompson,513,Liam Livingstone,8283,Dewald Brevis,154.0,166.0,Right,4,0,4,4,Short,Wide,WellTimed,BackFoot,UpperCut,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,True,False,False,False,4,0,0,0,0,True,False,,,,,,,
1625143,6,10.0,12,0,0,60,2,12,75957,,39784,The Hundred 2026 – Men,2,927,London Spirit Men,926,Birmingham Phoenix Men,8665929,2026-08-09T18:54:42Z,1,27,False,8105,Rehan Ahmed,513,Liam Livingstone,8283,Dewald Brevis,,,Right,0,0,0,0,LengthBall,Wide,Missed,BacksAway,Cut,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Wicketkeeper,,,,,,
1625143,6,10.0,12,0,0,60,2,12,75957,,39784,The Hundred 2026 – Men,2,927,London Spirit Men,926,Birmingham Phoenix Men,8665930,2026-08-09T18:54:57Z,2,28,False,8105,Rehan Ahmed,513,Liam Livingstone,8283,Dewald Brevis,,,Right,1,1,1,0,LengthBall,Wide,Missed,MovesInfront,Cut,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,True,False,False,False,False,True,False,False,False,False,False,False,1,0,1,0,0,False,False,Wicketkeeper,,,,,,
1625143,6,10.0,12,0,0,60,2,12,75957,,39784,The Hundred 2026 – Men,2,927,London Spirit Men,926,Birmingham Phoenix Men,8665931,2026-08-09T18:55:19Z,2,29,False,8105,Rehan Ahmed,513,Liam Livingstone,8283,Dewald Brevis,,,Right,1,1,1,0,LengthBall,Wide,Left,NoMovement,Leave,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,True,False,False,False,False,True,False,False,False,False,False,False,1,0,1,0,0,False,False,Wicketkeeper,,,,,,
1625143,6,10.0,12,0,0,60,2,12,75957,,39784,The Hundred 2026 – Men,2,927,London Spirit Men,926,Birmingham Phoenix Men,8665932,2026-08-09T18:55:42Z,2,30,False,8105,Rehan Ahmed,513,Liam Livingstone,8283,Dewald Brevis,184.0,154.0,Right,1,0,1,1,LengthBall,Wide,None,BackFoot,Cut,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Deep Cover,,,,,,
1625143,6,10.0,12,0,0,60,2,12,75957,,39784,The Hundred 2026 – Men,2,927,London Spirit Men,926,Birmingham Phoenix Men,8665933,2026-08-09T18:56:05Z,3,31,False,8105,Rehan Ahmed,8283,Dewald Brevis,513,Liam Livingstone,158.0,151.0,Right,2,0,2,2,HalfVolley,OutsideOff,None,BackFoot,Cut,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,False,Deep Backward Point,,,,,,
1625143,6,10.0,12,0,0,60,2,12,75957,,39784,The Hundred 2026 – Men,2,927,London Spirit Men,926,Birmingham Phoenix Men,8665934,2026-08-09T18:56:37Z,4,32,False,8105,Rehan Ahmed,8283,Dewald Brevis,513,Liam Livingstone,189.0,148.0,Right,1,0,1,1,BackOfALength,OffStump,WellTimed,DeepInCrease,Drive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Deep Cover,,,,,,
1625143,6,10.0,12,0,0,60,2,12,75957,,39784,The Hundred 2026 – Men,2,927,London Spirit Men,926,Birmingham Phoenix Men,8665935,2026-08-09T18:57:04Z,5,33,False,8105,Rehan Ahmed,513,Liam Livingstone,8283,Dewald Brevis,219.0,176.0,Right,6,0,6,6,LengthBall,Wide,Middled,FrontFoot,Drive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,6,0,0,0,0,True,False,,,,,,,
1625145,7,9.43,6,0,0,66,2,6,75957,,39784,The Hundred 2026 – Men,2,927,London Spirit Men,926,Birmingham Phoenix Men,8665942,2026-08-09T18:58:24Z,1,34,False,14894,Usman Tariq,8283,Dewald Brevis,513,Liam Livingstone,83.0,180.0,Right,0,4,4,0,HalfVolley,MiddleStump,Missed,FrontFoot,Slog,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,True,False,False,True,False,False,False,False,False,False,4,4,0,0,0,False,False,Wicketkeeper,,,,,,
1625145,7,9.43,6,0,0,66,2,6,75957,,39784,The Hundred 2026 – Men,2,927,London Spirit Men,926,Birmingham Phoenix Men,8665943,2026-08-09T18:59:01Z,2,35,False,14894,Usman Tariq,8283,Dewald Brevis,513,Liam Livingstone,272.0,9.0,Right,0,0,0,0,LengthBall,OffStump,LeadingEdge,MovesInfront,SlogSweep,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Bowler,,,,,,
1625145,7,9.43,6,0,0,66,2,6,75957,,39784,The Hundred 2026 – Men,2,927,London Spirit Men,926,Birmingham Phoenix Men,8665944,2026-08-09T18:59:25Z,3,36,False,14894,Usman Tariq,8283,Dewald Brevis,513,Liam Livingstone,,,Right,0,0,0,0,LengthBall,OutsideOff,Missed,MovesInfront,Slog,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Wicketkeeper,,,,,,
1625145,7,9.43,6,0,0,66,2,6,75957,,39784,The Hundred 2026 – Men,2,927,London Spirit Men,926,Birmingham Phoenix Men,8665945,2026-08-09T18:59:45Z,4,37,False,14894,Usman Tariq,8283,Dewald Brevis,513,Liam Livingstone,198.0,147.0,Right,1,0,1,1,LengthBall,OutsideOff,None,BackFoot,Cut,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Deep Cover,,,,,,
1625145,7,9.43,6,0,0,66,2,6,75957,,39784,The Hundred 2026 – Men,2,927,London Spirit Men,926,Birmingham Phoenix Men,8665946,2026-08-09T19:00:13Z,5,38,False,14894,Usman Tariq,513,Liam Livingstone,8283,Dewald Brevis,195.0,147.0,Right,1,0,1,1,LengthBall,OutsideOff,None,BackFoot,Cut,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Deep Cover,,,,,,
1625146,8,9.62,11,0,0,77,2,11,75957,,39784,The Hundred 2026 – Men,2,927,London Spirit Men,926,Birmingham Phoenix Men,8665947,2026-08-09T19:00:55Z,1,39,False,8105,Rehan Ahmed,8283,Dewald Brevis,513,Liam Livingstone,294.0,179.0,Right,6,0,6,6,LengthBall,DownLeg,Middled,BacksAway,Slog,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,6,0,0,0,0,True,False,,,,,,,
1625146,8,9.62,11,0,0,77,2,11,75957,,39784,The Hundred 2026 – Men,2,927,London Spirit Men,926,Birmingham Phoenix Men,8665948,2026-08-09T19:01:33Z,2,40,False,8105,Rehan Ahmed,8283,Dewald Brevis,513,Liam Livingstone,167.0,80.0,Right,0,0,0,0,LengthBall,OutsideOff,None,BacksAway,Drive,Googly,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Backward Point,,,,,,
1625146,8,9.62,11,0,0,77,2,11,75957,,39784,The Hundred 2026 – Men,2,927,London Spirit Men,926,Birmingham Phoenix Men,8665949,2026-08-09T19:01:49Z,3,41,False,8105,Rehan Ahmed,8283,Dewald Brevis,513,Liam Livingstone,282.0,180.0,Right,4,0,4,4,BackOfALength,OffStump,Middled,BacksAway,Pull,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,4,0,0,0,0,True,False,,,,,,,
1625146,8,9.62,11,0,0,77,2,11,75957,,39784,The Hundred 2026 – Men,2,927,London Spirit Men,926,Birmingham Phoenix Men,8665950,2026-08-09T19:02:27Z,4,42,False,8105,Rehan Ahmed,8283,Dewald Brevis,513,Liam Livingstone,236.0,26.0,Right,0,0,0,0,HalfVolley,LegStump,None,BacksAway,Drive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Short Extra Cover,,,,,,
1625146,8,9.62,11,0,0,77,2,11,75957,,39784,The Hundred 2026 – Men,2,927,London Spirit Men,926,Birmingham Phoenix Men,8665951,2026-08-09T19:02:42Z,5,43,False,8105,Rehan Ahmed,8283,Dewald Brevis,513,Liam Livingstone,192.0,156.0,Right,1,0,1,1,HalfVolley,Wide,None,BacksAway,Cut,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Deep Cover,,,,,,
1625148,9,9.44,8,0,0,85,2,8,75957,,39784,The Hundred 2026 – Men,2,927,London Spirit Men,926,Birmingham Phoenix Men,8665955,2026-08-09T19:03:42Z,1,44,False,2683,Tom Helm,8283,Dewald Brevis,513,Liam Livingstone,203.0,159.0,Right,2,0,2,2,BackOfALength,Wide,Middled,BackFoot,Drive,SlowerBall,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,False,Deep Cover,,,,,,
1625148,9,9.44,8,0,0,85,2,8,75957,,39784,The Hundred 2026 – Men,2,927,London Spirit Men,926,Birmingham Phoenix Men,8665956,2026-08-09T19:04:15Z,2,45,False,2683,Tom Helm,8283,Dewald Brevis,513,Liam Livingstone,276.0,134.0,Right,1,0,1,1,BackOfALength,OutsideOff,WellTimed,BackFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Long On,,,,,,
1625148,9,9.44,8,0,0,85,2,8,75957,,39784,The Hundred 2026 – Men,2,927,London Spirit Men,926,Birmingham Phoenix Men,8665957,2026-08-09T19:04:49Z,3,46,False,2683,Tom Helm,513,Liam Livingstone,8283,Dewald Brevis,220.0,176.0,Right,4,0,4,4,HalfVolley,OutsideOff,WellTimed,FrontFoot,Drive,SlowerBall,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,4,0,0,0,0,True,False,,,,,,,
1625148,9,9.44,8,0,0,85,2,8,75957,,39784,The Hundred 2026 – Men,2,927,London Spirit Men,926,Birmingham Phoenix Men,8665958,2026-08-09T19:05:19Z,4,47,False,2683,Tom Helm,513,Liam Livingstone,8283,Dewald Brevis,173.0,70.0,Right,0,0,0,0,Short,OutsideOff,HitBody,BackFoot,Pull,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Backward Point,,,,,,
1625148,9,9.44,8,0,0,85,2,8,75957,,39784,The Hundred 2026 – Men,2,927,London Spirit Men,926,Birmingham Phoenix Men,8665959,2026-08-09T19:05:52Z,5,48,False,2683,Tom Helm,513,Liam Livingstone,8283,Dewald Brevis,12.0,153.0,Right,1,0,1,1,BackOfALength,OutsideOff,MisTimed,BackFoot,Pull,SlowerBall,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Deep Backward Square Leg,,,,,,
1625149,10,10.3,18,0,0,103,2,18,75957,,39784,The Hundred 2026 – Men,2,927,London Spirit Men,926,Birmingham Phoenix Men,8665960,2026-08-09T19:06:45Z,1,49,False,2721,Jordan Thompson,8283,Dewald Brevis,513,Liam Livingstone,341.0,173.0,Right,6,0,6,6,BackOfALength,Wide,Middled,BackFoot,Pull,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,6,0,0,0,0,True,False,,,,,,,
1625149,10,10.3,18,0,0,103,2,18,75957,,39784,The Hundred 2026 – Men,2,927,London Spirit Men,926,Birmingham Phoenix Men,8665961,2026-08-09T19:08:36Z,2,50,False,2721,Jordan Thompson,8283,Dewald Brevis,513,Liam Livingstone,215.0,176.0,Right,4,0,4,4,BackOfALength,OffStump,Middled,BackFoot,Drive,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,4,0,0,0,0,True,False,,,,,,,
1625149,10,10.3,18,0,0,103,2,18,75957,,39784,The Hundred 2026 – Men,2,927,London Spirit Men,926,Birmingham Phoenix Men,8665963,2026-08-09T19:09:09Z,3,51,False,2721,Jordan Thompson,8283,Dewald Brevis,513,Liam Livingstone,265.0,166.0,Right,2,0,2,2,HalfVolley,LegStump,WellTimed,FrontFoot,Drive,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,False,Long Off,,,,,,
1625149,10,10.3,18,0,0,103,2,18,75957,,39784,The Hundred 2026 – Men,2,927,London Spirit Men,926,Birmingham Phoenix Men,8665965,2026-08-09T19:09:42Z,4,52,False,2721,Jordan Thompson,8283,Dewald Brevis,513,Liam Livingstone,338.0,174.0,Right,6,0,6,6,Short,DownLeg,Middled,BackFoot,Pull,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,6,0,0,0,0,True,False,,,,,,,
1625149,10,10.3,18,0,0,103,2,18,75957,,39784,The Hundred 2026 – Men,2,927,London Spirit Men,926,Birmingham Phoenix Men,8665968,2026-08-09T19:10:34Z,5,53,False,2721,Jordan Thompson,8283,Dewald Brevis,513,Liam Livingstone,207.0,79.0,Right,0,0,0,0,HalfVolley,OutsideOff,WellTimed,FrontFoot,Drive,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Cover,,,,,,
1625151,11,10.91,17,0,0,120,2,17,75957,,39784,The Hundred 2026 – Men,2,927,London Spirit Men,926,Birmingham Phoenix Men,8665973,2026-08-09T19:13:17Z,1,54,False,3960,Mitchell Owen,513,Liam Livingstone,8283,Dewald Brevis,26.0,174.0,Right,6,0,6,6,BackOfALength,OutsideOff,Middled,BackFoot,Pull,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,6,0,0,0,0,True,False,,,,,,,
1625151,11,10.91,17,0,0,120,2,17,75957,,39784,The Hundred 2026 – Men,2,927,London Spirit Men,926,Birmingham Phoenix Men,8665975,2026-08-09T19:13:57Z,2,55,False,3960,Mitchell Owen,513,Liam Livingstone,8283,Dewald Brevis,315.0,143.0,Right,2,0,2,2,LengthBall,OutsideOff,MisTimed,FrontFoot,Slog,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,False,Deep Mid Wicket,,,,,,
1625151,11,10.91,17,0,0,120,2,17,75957,,39784,The Hundred 2026 – Men,2,927,London Spirit Men,926,Birmingham Phoenix Men,8665976,2026-08-09T19:14:45Z,3,56,False,3960,Mitchell Owen,513,Liam Livingstone,8283,Dewald Brevis,311.0,162.0,Right,6,0,6,6,HalfVolley,OutsideOff,Middled,FrontFoot,Slog,SlowerBall,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,6,0,0,0,0,True,False,,,,,,,
1625151,11,10.91,17,0,0,120,2,17,75957,,39784,The Hundred 2026 – Men,2,927,London Spirit Men,926,Birmingham Phoenix Men,8665984,2026-08-09T19:16:20Z,4,57,False,3960,Mitchell Owen,513,Liam Livingstone,8283,Dewald Brevis,347.0,163.0,Right,2,0,2,2,Short,DownLeg,Middled,BackFoot,Pull,NoMovement,Round,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,False,Deep Mid Wicket,,,,,,
1625151,11,10.91,17,0,0,120,2,17,75957,,39784,The Hundred 2026 – Men,2,927,London Spirit Men,926,Birmingham Phoenix Men,8665986,2026-08-09T19:17:01Z,5,58,False,3960,Mitchell Owen,513,Liam Livingstone,8283,Dewald Brevis,265.0,150.0,Right,1,0,1,1,HalfVolley,OutsideOff,Middled,FrontFoot,Slog,NoMovement,Round,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Long Off,,,,,,
1625154,12,10.25,3,0,0,123,2,3,75957,,39784,The Hundred 2026 – Men,2,927,London Spirit Men,926,Birmingham Phoenix Men,8665988,2026-08-09T19:18:20Z,1,59,False,14894,Usman Tariq,8283,Dewald Brevis,513,Liam Livingstone,261.0,155.0,Right,1,0,1,1,LengthBall,Wide,Middled,MovesInfront,Drive,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Long Off,,,,,,
1625154,12,10.25,3,0,0,123,2,3,75957,,39784,The Hundred 2026 – Men,2,927,London Spirit Men,926,Birmingham Phoenix Men,8665989,2026-08-09T19:18:46Z,2,60,False,14894,Usman Tariq,513,Liam Livingstone,8283,Dewald Brevis,,,Right,0,0,0,0,HalfVolley,OutsideOff,Missed,FrontFoot,Pushed,ArmBall,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Wicketkeeper,,,,,,
1625154,12,10.25,3,0,0,123,2,3,75957,,39784,The Hundred 2026 – Men,2,927,London Spirit Men,926,Birmingham Phoenix Men,8665990,2026-08-09T19:19:04Z,3,61,False,14894,Usman Tariq,513,Liam Livingstone,8283,Dewald Brevis,159.0,66.0,Right,1,0,1,1,LengthBall,Wide,None,MovesInfront,LateCut,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Backward Point,,,,,,
1625154,12,10.25,3,0,0,123,2,3,75957,,39784,The Hundred 2026 – Men,2,927,London Spirit Men,926,Birmingham Phoenix Men,8665992,2026-08-09T19:19:34Z,4,62,False,14894,Usman Tariq,8283,Dewald Brevis,513,Liam Livingstone,196.0,145.0,Right,1,0,1,1,LengthBall,OutsideOff,None,MovesInfront,Cut,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Deep Cover,,,,,,
1625154,12,10.25,3,0,0,123,2,3,75957,,39784,The Hundred 2026 – Men,2,927,London Spirit Men,926,Birmingham Phoenix Men,8665994,2026-08-09T19:19:59Z,5,63,False,14894,Usman Tariq,513,Liam Livingstone,8283,Dewald Brevis,,,Right,0,0,0,0,LengthBall,OutsideOff,BatPad,FrontFoot,Flick,QuickerBall,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,Lbw,1840.0
