over_id,over_overNumber,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,appealDismissalTypeId
60534,9,5.0,1.0,0.0,68.0,2.0,5.0,1321,,5277,IPL 2019,1,242,Punjab Kings,245,Rajasthan Royals,2019-04-16T16:11:59Z,5,False,405.0,Ish Sodhi,203.0,,731.0,David Miller,322.0,97.0,Left,Mid Wicket,1.0,0,1,1.0,LengthBall,MiddleStump,None,DownTheTrack,Worked,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,94.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
60534,9,5.0,1.0,0.0,68.0,2.0,5.0,1321,,5277,IPL 2019,1,242,Punjab Kings,245,Rajasthan Royals,2019-04-16T16:12:51Z,6,False,405.0,Ish Sodhi,731.0,David Miller,203.0,,223.0,25.0,Right,Short Leg,0.0,0,0,0.0,LengthBall,DownLeg,HitPad,FrontFoot,Worked,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,94.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
60535,10,7.0,0.0,0.0,75.0,2.0,7.0,1321,,5277,IPL 2019,1,242,Punjab Kings,245,Rajasthan Royals,2019-04-16T16:13:52Z,1,False,303.0,Shreyas Gopal,203.0,,731.0,David Miller,244.0,119.0,Left,Mid Off,1.0,0,1,1.0,LengthBall,OffStump,None,FrontFoot,Pushed,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,209.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
60535,10,7.0,0.0,0.0,75.0,2.0,7.0,1321,,5277,IPL 2019,1,242,Punjab Kings,245,Rajasthan Royals,2019-04-16T16:14:37Z,2,False,303.0,Shreyas Gopal,731.0,David Miller,203.0,,238.0,115.0,Right,Mid On,1.0,0,1,1.0,LengthBall,MiddleStump,None,FrontFoot,Pushed,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,209.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
60535,10,7.0,0.0,0.0,75.0,2.0,7.0,1321,,5277,IPL 2019,1,242,Punjab Kings,245,Rajasthan Royals,2019-04-16T16:15:09Z,3,False,303.0,Shreyas Gopal,203.0,,731.0,David Miller,254.0,147.0,Left,Long Off,1.0,0,1,1.0,LengthBall,OutsideOff,None,FrontFoot,Drive,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,209.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
60535,10,7.0,0.0,0.0,75.0,2.0,7.0,1321,,5277,IPL 2019,1,242,Punjab Kings,245,Rajasthan Royals,2019-04-16T16:15:53Z,4,False,303.0,Shreyas Gopal,731.0,David Miller,203.0,,166.0,131.0,Right,Deep Backward Square Leg,1.0,0,1,1.0,LengthBall,OutsideOff,None,FrontFoot,Sweep,LegSpinner,Round,LegSpin,Left,Null,Null,False,False,False,False,False,False,209.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
60535,10,7.0,0.0,0.0,75.0,2.0,7.0,1321,,5277,IPL 2019,1,242,Punjab Kings,245,Rajasthan Royals,2019-04-16T16:16:43Z,5,False,303.0,Shreyas Gopal,203.0,,731.0,David Miller,178.0,138.0,Left,Deep Point,2.0,0,2,2.0,BackOfALength,OutsideOff,ThickEdge,DownTheTrack,Drive,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,209.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,
60535,10,7.0,0.0,0.0,75.0,2.0,7.0,1321,,5277,IPL 2019,1,242,Punjab Kings,245,Rajasthan Royals,2019-04-16T16:17:15Z,6,False,303.0,Shreyas Gopal,203.0,,731.0,David Miller,305.0,114.0,Left,Mid On,1.0,0,1,1.0,LengthBall,OutsideOff,None,BackFoot,Pushed,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,209.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
60536,11,6.0,0.0,0.0,81.0,2.0,6.0,1321,,5277,IPL 2019,1,242,Punjab Kings,245,Rajasthan Royals,2019-04-16T16:18:09Z,1,False,405.0,Ish Sodhi,203.0,,731.0,David Miller,336.0,90.0,Left,Mid Wicket,2.0,0,2,2.0,LengthBall,MiddleStump,None,BackFoot,Worked,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,94.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,
60536,11,6.0,0.0,0.0,81.0,2.0,6.0,1321,,5277,IPL 2019,1,242,Punjab Kings,245,Rajasthan Royals,2019-04-16T16:18:47Z,2,False,405.0,Ish Sodhi,203.0,,731.0,David Miller,268.0,36.0,Left,Silly Mid Off,0.0,0,0,0.0,LengthBall,LegStump,None,FrontFoot,Pushed,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,94.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
60536,11,6.0,0.0,0.0,81.0,2.0,6.0,1321,,5277,IPL 2019,1,242,Punjab Kings,245,Rajasthan Royals,2019-04-16T16:19:13Z,3,False,405.0,Ish Sodhi,203.0,,731.0,David Miller,191.0,146.0,Left,Deep Point,1.0,0,1,1.0,LengthBall,OutsideOff,None,FrontFoot,Drive,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,94.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
60536,11,6.0,0.0,0.0,81.0,2.0,6.0,1321,,5277,IPL 2019,1,242,Punjab Kings,245,Rajasthan Royals,2019-04-16T16:19:45Z,4,False,405.0,Ish Sodhi,731.0,David Miller,203.0,,177.0,142.0,Right,Deep Square Leg,1.0,0,1,1.0,LengthBall,MiddleStump,None,FrontFoot,Sweep,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,94.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
60536,11,6.0,0.0,0.0,81.0,2.0,6.0,1321,,5277,IPL 2019,1,242,Punjab Kings,245,Rajasthan Royals,2019-04-16T16:20:17Z,5,False,405.0,Ish Sodhi,203.0,,731.0,David Miller,11.0,74.0,Left,Square Leg,1.0,0,1,1.0,HalfVolley,LegStump,None,FrontFoot,Worked,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,94.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
60536,11,6.0,0.0,0.0,81.0,2.0,6.0,1321,,5277,IPL 2019,1,242,Punjab Kings,245,Rajasthan Royals,2019-04-16T16:20:46Z,6,False,405.0,Ish Sodhi,731.0,David Miller,203.0,,230.0,154.0,Right,Long On,1.0,0,1,1.0,BackOfALength,MiddleStump,None,DownTheTrack,Drive,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,94.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
60537,12,12.0,0.0,0.0,89.0,2.0,12.0,1321,,5277,IPL 2019,1,242,Punjab Kings,245,Rajasthan Royals,2019-04-16T16:22:14Z,1,False,1934.0,Jaydev Unadkat,731.0,David Miller,203.0,,313.0,103.0,Right,Mid Off,1.0,0,1,1.0,LengthBall,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,209.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
60537,12,12.0,0.0,0.0,89.0,2.0,12.0,1321,,5277,IPL 2019,1,242,Punjab Kings,245,Rajasthan Royals,2019-04-16T16:23:10Z,2,False,1934.0,Jaydev Unadkat,203.0,,731.0,David Miller,233.0,199.0,Left,Long Off,4.0,0,4,4.0,Null,Null,WellTimed,DownTheTrack,Drive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,True,False,209.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
60537,12,12.0,0.0,0.0,89.0,2.0,12.0,1321,,5277,IPL 2019,1,242,Punjab Kings,245,Rajasthan Royals,2019-04-16T16:24:10Z,3,False,1934.0,Jaydev Unadkat,203.0,,731.0,David Miller,309.0,139.0,Left,Mid On,1.0,0,1,1.0,LengthBall,LegStump,None,FrontFoot,Flick,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,209.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
60537,12,12.0,0.0,0.0,89.0,2.0,12.0,1321,,5277,IPL 2019,1,242,Punjab Kings,245,Rajasthan Royals,2019-04-16T16:25:01Z,4,False,1934.0,Jaydev Unadkat,731.0,David Miller,203.0,,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,LengthBall,OutsideOff,Missed,FrontFoot,Drive,SlowerBall,Over,Fast,Right,Null,Null,False,False,False,False,False,False,209.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
60537,12,12.0,0.0,0.0,89.0,2.0,12.0,1321,,5277,IPL 2019,1,242,Punjab Kings,245,Rajasthan Royals,2019-04-16T16:25:39Z,5,False,1934.0,Jaydev Unadkat,731.0,David Miller,203.0,,173.0,139.0,Right,Deep Square Leg,1.0,0,1,1.0,Null,Null,None,FrontFoot,Pull,SlowerBall,Over,Fast,Right,Null,Null,False,False,False,False,False,False,209.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
60537,12,12.0,0.0,0.0,89.0,2.0,12.0,1321,,5277,IPL 2019,1,242,Punjab Kings,245,Rajasthan Royals,2019-04-16T16:26:22Z,6,False,1934.0,Jaydev Unadkat,203.0,,731.0,David Miller,322.0,136.0,Left,Mid On,1.0,0,1,1.0,LengthBall,DownLeg,None,FrontFoot,Worked,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,209.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
60538,13,8.0,0.0,0.0,97.0,2.0,8.0,1321,,5277,IPL 2019,1,242,Punjab Kings,245,Rajasthan Royals,2019-04-16T16:27:38Z,1,False,303.0,Shreyas Gopal,203.0,,731.0,David Miller,329.0,108.0,Left,Mid Wicket,1.0,0,1,1.0,Null,Null,None,FrontFoot,Flick,QuickerBall,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,94.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
60538,13,8.0,0.0,0.0,97.0,2.0,8.0,1321,,5277,IPL 2019,1,242,Punjab Kings,245,Rajasthan Royals,2019-04-16T16:28:09Z,2,False,303.0,Shreyas Gopal,731.0,David Miller,203.0,,177.0,185.0,Right,Deep Square Leg,4.0,0,4,4.0,LengthBall,LegStump,Middled,FrontFoot,Sweep,QuickerBall,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,94.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
60538,13,8.0,0.0,0.0,97.0,2.0,8.0,1321,,5277,IPL 2019,1,242,Punjab Kings,245,Rajasthan Royals,2019-04-16T16:28:39Z,3,False,303.0,Shreyas Gopal,731.0,David Miller,203.0,,341.0,75.0,Right,Cover,0.0,0,0,0.0,BackOfALength,DownLeg,LeadingEdge,DownTheTrack,Worked,Googly,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,94.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
60538,13,8.0,0.0,0.0,97.0,2.0,8.0,1321,,5277,IPL 2019,1,242,Punjab Kings,245,Rajasthan Royals,2019-04-16T16:29:11Z,4,False,303.0,Shreyas Gopal,731.0,David Miller,203.0,,194.0,139.0,Right,Deep Mid Wicket,1.0,0,1,1.0,BackOfALength,MiddleStump,None,BackFoot,Pull,QuickerBall,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,94.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
60538,13,8.0,0.0,0.0,97.0,2.0,8.0,1321,,5277,IPL 2019,1,242,Punjab Kings,245,Rajasthan Royals,2019-04-16T16:29:32Z,5,False,303.0,Shreyas Gopal,203.0,,731.0,David Miller,293.0,138.0,Left,Long On,1.0,0,1,1.0,BackOfALength,OutsideOff,None,DownTheTrack,Pushed,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,94.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
60538,13,8.0,0.0,0.0,97.0,2.0,8.0,1321,,5277,IPL 2019,1,242,Punjab Kings,245,Rajasthan Royals,2019-04-16T16:29:58Z,6,False,303.0,Shreyas Gopal,731.0,David Miller,203.0,,304.0,126.0,Right,Mid Off,1.0,0,1,1.0,LengthBall,LegStump,None,BackFoot,Drive,Googly,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,94.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
60539,14,19.0,0.0,1.0,116.0,2.0,19.0,1321,,5277,IPL 2019,1,242,Punjab Kings,245,Rajasthan Royals,2019-04-16T16:33:47Z,1,False,405.0,Ish Sodhi,731.0,David Miller,203.0,,184.0,111.0,Right,Square Leg,2.0,0,2,2.0,LengthBall,DownLeg,None,BackFoot,Flick,Googly,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,209.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,
60539,14,19.0,0.0,1.0,116.0,2.0,19.0,1321,,5277,IPL 2019,1,242,Punjab Kings,245,Rajasthan Royals,2019-04-16T16:34:27Z,2,False,405.0,Ish Sodhi,731.0,David Miller,203.0,,212.0,145.0,Right,Deep Mid Wicket,1.0,0,1,1.0,BackOfALength,DownLeg,None,DownTheTrack,Pull,Googly,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,209.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
60539,14,19.0,0.0,1.0,116.0,2.0,19.0,1321,,5277,IPL 2019,1,242,Punjab Kings,245,Rajasthan Royals,2019-04-16T16:35:00Z,3,False,405.0,Ish Sodhi,203.0,,731.0,David Miller,353.0,180.0,Left,Deep Square Leg,6.0,0,6,6.0,Short,OutsideOff,Middled,MovesInfront,Pull,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,True,False,209.0,False,False,False,False,False,False,6.0,0.0,0.0,0.0,0.0,False,True,,,,,
60539,14,19.0,0.0,1.0,116.0,2.0,19.0,1321,,5277,IPL 2019,1,242,Punjab Kings,245,Rajasthan Royals,2019-04-16T16:35:45Z,4,False,405.0,Ish Sodhi,203.0,,731.0,David Miller,48.0,64.0,Left,Short Fine Leg,1.0,0,1,1.0,LengthBall,DownLeg,MisTimed,MovesInfront,Pull,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,209.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
60539,14,19.0,0.0,1.0,116.0,2.0,19.0,1321,,5277,IPL 2019,1,242,Punjab Kings,245,Rajasthan Royals,2019-04-16T16:36:14Z,5,False,405.0,Ish Sodhi,731.0,David Miller,203.0,,274.0,202.0,Right,Long Off,6.0,0,6,6.0,BackOfALength,DownLeg,Middled,BacksAway,Slog,Googly,Over,LegSpin,Left,Null,Null,False,False,False,False,True,False,209.0,False,False,False,False,False,False,6.0,0.0,0.0,0.0,0.0,False,True,,,,,
60539,14,19.0,0.0,1.0,116.0,2.0,19.0,1321,,5277,IPL 2019,1,242,Punjab Kings,245,Rajasthan Royals,2019-04-16T16:37:15Z,6,False,405.0,Ish Sodhi,731.0,David Miller,203.0,,90.0,48.0,Right,Wicketkeeper,1.0,1,1,0.0,LengthBall,DownLeg,Left,FrontFoot,Leave,LegSpinner,Over,LegSpin,Left,Null,Null,True,False,False,False,False,False,209.0,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,False,False,,,,,
60539,14,19.0,0.0,1.0,116.0,2.0,19.0,1321,,5277,IPL 2019,1,242,Punjab Kings,245,Rajasthan Royals,2019-04-16T16:37:38Z,6,False,405.0,Ish Sodhi,731.0,David Miller,203.0,,224.0,145.0,Right,Mid On,2.0,0,2,2.0,HalfVolley,DownLeg,None,FrontFoot,Flick,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,209.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,
60540,15,20.0,0.0,0.0,136.0,2.0,20.0,1321,,5277,IPL 2019,1,242,Punjab Kings,245,Rajasthan Royals,2019-04-16T16:39:07Z,1,False,1934.0,Jaydev Unadkat,203.0,,731.0,David Miller,63.0,188.0,Left,Fine Leg,4.0,0,4,4.0,BackOfALength,LegStump,WellTimed,MovesInfront,Scoop,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,True,False,94.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
60540,15,20.0,0.0,0.0,136.0,2.0,20.0,1321,,5277,IPL 2019,1,242,Punjab Kings,245,Rajasthan Royals,2019-04-16T16:40:00Z,2,False,1934.0,Jaydev Unadkat,203.0,,731.0,David Miller,209.0,91.0,Left,Extra Cover,1.0,0,1,1.0,HalfVolley,OffStump,None,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,94.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
60540,15,20.0,0.0,0.0,136.0,2.0,20.0,1321,,5277,IPL 2019,1,242,Punjab Kings,245,Rajasthan Royals,2019-04-16T16:40:56Z,3,False,1934.0,Jaydev Unadkat,731.0,David Miller,203.0,,187.0,180.0,Right,Deep Square Leg,6.0,0,6,6.0,FullToss,LegStump,WellTimed,MovesInfront,Flick,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,True,False,94.0,False,False,False,False,False,False,6.0,0.0,0.0,0.0,0.0,False,True,,,,,
60540,15,20.0,0.0,0.0,136.0,2.0,20.0,1321,,5277,IPL 2019,1,242,Punjab Kings,245,Rajasthan Royals,2019-04-16T16:41:40Z,4,False,1934.0,Jaydev Unadkat,731.0,David Miller,203.0,,254.0,143.0,Right,Long On,1.0,0,1,1.0,FullToss,OffStump,MisTimed,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,94.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
60540,15,20.0,0.0,0.0,136.0,2.0,20.0,1321,,5277,IPL 2019,1,242,Punjab Kings,245,Rajasthan Royals,2019-04-16T16:42:34Z,5,False,1934.0,Jaydev Unadkat,203.0,,731.0,David Miller,177.0,187.0,Left,Deep Point,6.0,0,6,6.0,LengthBall,DownLeg,None,BacksAway,Drive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,True,False,94.0,False,False,False,False,False,False,6.0,0.0,0.0,0.0,0.0,False,True,,,,,
60540,15,20.0,0.0,0.0,136.0,2.0,20.0,1321,,5277,IPL 2019,1,242,Punjab Kings,245,Rajasthan Royals,2019-04-16T16:43:39Z,6,False,1934.0,Jaydev Unadkat,203.0,,731.0,David Miller,355.0,128.0,Left,Deep Square Leg,2.0,0,2,2.0,LengthBall,DownLeg,None,FrontFoot,Worked,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,94.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,
60541,16,3.0,0.0,1.0,140.0,2.0,4.0,1321,,5277,IPL 2019,1,242,Punjab Kings,245,Rajasthan Royals,2019-04-16T16:45:08Z,1,False,303.0,Shreyas Gopal,731.0,David Miller,203.0,,245.0,153.0,Right,Long On,1.0,0,1,1.0,FullToss,MiddleStump,None,FrontFoot,Flick,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,209.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
60541,16,3.0,0.0,1.0,140.0,2.0,4.0,1321,,5277,IPL 2019,1,242,Punjab Kings,245,Rajasthan Royals,2019-04-16T16:45:42Z,2,False,303.0,Shreyas Gopal,203.0,,731.0,David Miller,100.0,16.0,Left,Silly Point,0.0,0,0,0.0,LengthBall,OutsideOff,Missed,FrontFoot,ReverseSweep,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,209.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
60541,16,3.0,0.0,1.0,140.0,2.0,4.0,1321,,5277,IPL 2019,1,242,Punjab Kings,245,Rajasthan Royals,2019-04-16T16:46:07Z,3,False,303.0,Shreyas Gopal,203.0,,731.0,David Miller,122.0,71.0,Left,Short Third Man,1.0,0,1,1.0,LengthBall,OutsideOff,ThickEdge,FrontFoot,Drive,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,209.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
60541,16,3.0,0.0,1.0,140.0,2.0,4.0,1321,,5277,IPL 2019,1,242,Punjab Kings,245,Rajasthan Royals,2019-04-16T16:46:39Z,4,False,303.0,Shreyas Gopal,731.0,David Miller,203.0,,298.0,153.0,Right,Long Off,1.0,0,1,1.0,BackOfALength,DownLeg,None,BackFoot,Drive,Googly,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,209.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
60541,16,3.0,0.0,1.0,140.0,2.0,4.0,1321,,5277,IPL 2019,1,242,Punjab Kings,245,Rajasthan Royals,2019-04-16T16:47:09Z,5,False,303.0,Shreyas Gopal,203.0,,731.0,David Miller,267.0,36.0,Left,Silly Mid Off,0.0,0,0,0.0,HalfVolley,OffStump,None,FrontFoot,Drive,QuickerBall,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,209.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
60541,16,3.0,0.0,1.0,140.0,2.0,4.0,1321,,5277,IPL 2019,1,242,Punjab Kings,245,Rajasthan Royals,2019-04-16T16:47:33Z,6,False,303.0,Shreyas Gopal,203.0,,731.0,David Miller,53.0,55.0,Left,Leg Slip,0.0,1,1,0.0,Yorker,OutsideOff,Missed,FrontFoot,Drive,QuickerBall,Over,LegSpin,Left,Null,Null,False,False,True,False,False,False,209.0,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,False,False,,,,,
60542,17,9.0,0.0,4.0,152.0,2.0,12.0,1321,,5277,IPL 2019,1,242,Punjab Kings,245,Rajasthan Royals,2019-04-16T16:49:04Z,1,False,53.0,Jofra Archer,203.0,,731.0,David Miller,291.0,81.0,Left,Mid On,1.0,0,1,1.0,BackOfALength,OffStump,LeadingEdge,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,94.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
60542,17,9.0,0.0,4.0,152.0,2.0,12.0,1321,,5277,IPL 2019,1,242,Punjab Kings,245,Rajasthan Royals,2019-04-16T16:49:54Z,2,False,53.0,Jofra Archer,731.0,David Miller,203.0,,34.0,125.0,Right,Third Man,1.0,4,4,0.0,BackOfALength,OutsideOff,Missed,FrontFoot,Pull,NoMovement,Over,Fast,Left,Null,FrontFoot,False,True,True,False,False,False,94.0,False,False,False,False,False,False,0.0,3.0,0.0,0.0,1.0,False,False,,,,,
60542,17,9.0,0.0,4.0,152.0,2.0,12.0,1321,,5277,IPL 2019,1,242,Punjab Kings,245,Rajasthan Royals,2019-04-16T16:51:30Z,2,False,53.0,Jofra Archer,203.0,,731.0,David Miller,295.0,41.0,Left,Silly Mid On,0.0,0,0,0.0,Yorker,LegStump,None,FrontFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,94.0,True,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
60542,17,9.0,0.0,4.0,152.0,2.0,12.0,1321,,5277,IPL 2019,1,242,Punjab Kings,245,Rajasthan Royals,2019-04-16T16:52:02Z,3,False,53.0,Jofra Archer,203.0,,731.0,David Miller,211.0,208.0,Left,Deep Extra Cover,4.0,0,4,4.0,LengthBall,LegStump,WellTimed,BacksAway,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,94.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,False,,,,,
60542,17,9.0,0.0,4.0,152.0,2.0,12.0,1321,,5277,IPL 2019,1,242,Punjab Kings,245,Rajasthan Royals,2019-04-16T16:52:45Z,4,False,53.0,Jofra Archer,203.0,,731.0,David Miller,283.0,159.0,Left,Long On,1.0,0,1,1.0,FullToss,DownLeg,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,94.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
60542,17,9.0,0.0,4.0,152.0,2.0,12.0,1321,,5277,IPL 2019,1,242,Punjab Kings,245,Rajasthan Royals,2019-04-16T16:53:24Z,5,False,53.0,Jofra Archer,731.0,David Miller,203.0,,10.0,136.0,Right,Deep Backward Point,2.0,0,2,2.0,Short,OutsideOff,None,BackFoot,Cut,SlowerBall,Round,Fast,Left,Null,Null,False,False,False,False,False,False,94.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,
60542,17,9.0,0.0,4.0,152.0,2.0,12.0,1321,,5277,IPL 2019,1,242,Punjab Kings,245,Rajasthan Royals,2019-04-16T16:54:13Z,6,False,53.0,Jofra Archer,731.0,David Miller,203.0,,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,LengthBall,OutsideOff,Missed,FrontFoot,Drive,NoMovement,Round,Fast,Left,Null,Null,False,False,False,False,False,False,94.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
60543,18,8.0,1.0,1.0,161.0,3.0,9.0,1321,,5277,IPL 2019,1,242,Punjab Kings,245,Rajasthan Royals,,1,False,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,
60543,18,8.0,1.0,1.0,161.0,3.0,9.0,1321,,5277,IPL 2019,1,242,Punjab Kings,245,Rajasthan Royals,2019-04-16T16:58:05Z,2,False,1934.0,Jaydev Unadkat,1846.0,Nicholas Pooran,731.0,David Miller,198.0,93.0,Right,Mid Wicket,2.0,0,2,2.0,LengthBall,OutsideOff,None,FrontFoot,Worked,SlowerBall,Over,Fast,Right,Null,Null,False,False,False,False,False,False,209.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,
