over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,totalBallNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,catchDifficulty
1116644,10,5.6,2.0,1.0,1.0,56.0,4.0,2.0,40331,,22891,The Hundred 2025 - Men,1,929,Northern Superchargers Men,928,Manchester Originals Men,2025-08-26T23:35:07Z,1,46,True,Caught,128.0,Zak Crawley,13841,Josh Tongue,128,Zak Crawley,731,David Miller,246,161,Long Off,0,0,0,0,Caught,HalfVolley,Wide,NotOut,WellTimed,FrontFoot,Drive,OffCutter,Over,Fast,Right,Out2ndUmpire,NotReferred,Null,False,False,False,False,True,False,3,False,False,False,False,False,False,0,0,0,0,0,False,False,2.0
1116644,10,5.6,2.0,1.0,1.0,56.0,4.0,2.0,40331,,22891,The Hundred 2025 - Men,1,929,Northern Superchargers Men,928,Manchester Originals Men,2025-08-26T23:36:35Z,2,47,False,,,,13841,Josh Tongue,515,Michael Pepper,731,David Miller,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Wide,NotOut,Missed,BackFoot,Cut,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,3,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0
1116644,10,5.6,2.0,1.0,1.0,56.0,4.0,2.0,40331,,22891,The Hundred 2025 - Men,1,929,Northern Superchargers Men,928,Manchester Originals Men,2025-08-26T23:37:02Z,3,47,False,,,,13841,Josh Tongue,515,Michael Pepper,731,David Miller,90,48,Wicketkeeper,1,1,1,0,,BackOfALength,OutsideOff,NotOut,PlayAndMissLegSide,BackFoot,Fended,SeamIn,Over,Fast,Right,Null,NotReferred,Null,True,False,False,False,False,False,3,False,False,False,False,False,False,1,0,1,0,0,False,False,0.0
1116644,10,5.6,2.0,1.0,1.0,56.0,4.0,2.0,40331,,22891,The Hundred 2025 - Men,1,929,Northern Superchargers Men,928,Manchester Originals Men,2025-08-26T23:37:29Z,3,48,False,,,,13841,Josh Tongue,515,Michael Pepper,731,David Miller,23,140,Deep Backward Square Leg,1,0,1,1,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Glance,OffCutter,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,3,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0
1116644,10,5.6,2.0,1.0,1.0,56.0,4.0,2.0,40331,,22891,The Hundred 2025 - Men,1,929,Northern Superchargers Men,928,Manchester Originals Men,2025-08-26T23:38:05Z,4,49,False,,,,13841,Josh Tongue,731,David Miller,515,Michael Pepper,12,80,Backward Point,0,0,0,0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Steer,OffCutter,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,3,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0
1116644,10,5.6,2.0,1.0,1.0,56.0,4.0,2.0,40331,,22891,The Hundred 2025 - Men,1,929,Northern Superchargers Men,928,Manchester Originals Men,2025-08-26T23:38:39Z,5,50,False,,,,13841,Josh Tongue,731,David Miller,515,Michael Pepper,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Wide,NotOut,Missed,BackFoot,Cut,NoMovement,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,3,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0
1116645,11,5.91,9.0,0.0,0.0,65.0,4.0,9.0,40331,,22891,The Hundred 2025 - Men,1,929,Northern Superchargers Men,928,Manchester Originals Men,2025-08-26T23:39:50Z,1,51,False,,,,405,Ish Sodhi,515,Michael Pepper,731,David Miller,169,50,Gully,0,0,0,0,,LengthBall,OutsideOff,Lbw,HitPad,FrontFoot,Sweep,LegSpinner,Over,LegSpin,Right,NotOut1stUmpire,NotReferred,Null,False,False,False,False,False,True,53,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0
1116645,11,5.91,9.0,0.0,0.0,65.0,4.0,9.0,40331,,22891,The Hundred 2025 - Men,1,929,Northern Superchargers Men,928,Manchester Originals Men,2025-08-26T23:40:15Z,2,52,False,,,,405,Ish Sodhi,515,Michael Pepper,731,David Miller,358,144,Deep Square Leg,1,0,1,1,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Worked,Googly,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,True,False,53,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0
1116645,11,5.91,9.0,0.0,0.0,65.0,4.0,9.0,40331,,22891,The Hundred 2025 - Men,1,929,Northern Superchargers Men,928,Manchester Originals Men,2025-08-26T23:40:54Z,3,53,False,,,,405,Ish Sodhi,731,David Miller,515,Michael Pepper,203,205,Deep Mid Wicket,6,0,6,6,,LengthBall,LegStump,NotOut,WellTimed,FrontFoot,Slog,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,True,False,53,False,False,False,False,False,False,6,0,0,0,0,False,True,0.0
1116645,11,5.91,9.0,0.0,0.0,65.0,4.0,9.0,40331,,22891,The Hundred 2025 - Men,1,929,Northern Superchargers Men,928,Manchester Originals Men,2025-08-26T23:41:22Z,4,54,False,,,,405,Ish Sodhi,731,David Miller,515,Michael Pepper,340,156,Deep Cover,1,0,1,1,,LengthBall,OutsideOff,NotOut,None,BackFoot,Cut,Googly,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,53,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0
1116645,11,5.91,9.0,0.0,0.0,65.0,4.0,9.0,40331,,22891,The Hundred 2025 - Men,1,929,Northern Superchargers Men,928,Manchester Originals Men,2025-08-26T23:41:48Z,5,55,False,,,,405,Ish Sodhi,515,Michael Pepper,731,David Miller,142,80,Short Third Man,1,0,1,1,,FullToss,OutsideOff,NotOut,MisTimed,FrontFoot,ReverseSweep,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,53,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0
1116646,12,5.75,4.0,0.0,0.0,69.0,4.0,4.0,40331,,22891,The Hundred 2025 - Men,1,929,Northern Superchargers Men,928,Manchester Originals Men,2025-08-26T23:42:58Z,1,56,False,,,,8643,Tom Aspinwall,731,David Miller,515,Michael Pepper,291,158,Long Off,1,0,1,1,,HalfVolley,LegStump,NotOut,None,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,53,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0
1116646,12,5.75,4.0,0.0,0.0,69.0,4.0,4.0,40331,,22891,The Hundred 2025 - Men,1,929,Northern Superchargers Men,928,Manchester Originals Men,2025-08-26T23:43:29Z,2,57,False,,,,8643,Tom Aspinwall,515,Michael Pepper,731,David Miller,338,157,Deep Mid Wicket,1,0,1,1,,LengthBall,OutsideOff,NotOut,None,BackFoot,Worked,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,53,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0
1116646,12,5.75,4.0,0.0,0.0,69.0,4.0,4.0,40331,,22891,The Hundred 2025 - Men,1,929,Northern Superchargers Men,928,Manchester Originals Men,2025-08-26T23:43:59Z,3,58,False,,,,8643,Tom Aspinwall,731,David Miller,515,Michael Pepper,326,55,Short Extra Cover,0,0,0,0,,HalfVolley,OffStump,NotOut,MisTimed,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,53,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0
1116646,12,5.75,4.0,0.0,0.0,69.0,4.0,4.0,40331,,22891,The Hundred 2025 - Men,1,929,Northern Superchargers Men,928,Manchester Originals Men,2025-08-26T23:44:21Z,4,59,False,,,,8643,Tom Aspinwall,731,David Miller,515,Michael Pepper,286,144,Long Off,1,0,1,1,,HalfVolley,OffStump,NotOut,None,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,53,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0
1116646,12,5.75,4.0,0.0,0.0,69.0,4.0,4.0,40331,,22891,The Hundred 2025 - Men,1,929,Northern Superchargers Men,928,Manchester Originals Men,2025-08-26T23:44:53Z,5,60,False,,,,8643,Tom Aspinwall,515,Michael Pepper,731,David Miller,15,148,Deep Backward Square Leg,1,0,1,1,,BackOfALength,Wide,NotOut,None,BackFoot,Pull,OffCutter,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,53,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0
1116647,13,5.62,4.0,0.0,0.0,73.0,4.0,4.0,40331,,22891,The Hundred 2025 - Men,1,929,Northern Superchargers Men,928,Manchester Originals Men,2025-08-26T23:45:58Z,1,61,False,,,,3831,Scott Currie,515,Michael Pepper,731,David Miller,211,154,Deep Extra Cover,2,0,2,2,,HalfVolley,OutsideOff,NotOut,WellTimed,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,3,False,False,False,False,False,False,2,0,0,0,0,False,False,
1116647,13,5.62,4.0,0.0,0.0,73.0,4.0,4.0,40331,,22891,The Hundred 2025 - Men,1,929,Northern Superchargers Men,928,Manchester Originals Men,2025-08-26T23:46:32Z,2,62,False,,,,3831,Scott Currie,515,Michael Pepper,731,David Miller,292,148,Long On,1,0,1,1,,FullToss,Wide,NotOut,MisTimed,BacksAway,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,3,False,False,False,False,False,False,1,0,0,0,0,False,False,
1116647,13,5.62,4.0,0.0,0.0,73.0,4.0,4.0,40331,,22891,The Hundred 2025 - Men,1,929,Northern Superchargers Men,928,Manchester Originals Men,2025-08-26T23:47:04Z,3,63,False,,,,3831,Scott Currie,731,David Miller,515,Michael Pepper,145,133,Fine Leg,1,0,1,1,,LengthBall,WideDownLeg,NotOut,None,FrontFoot,Flick,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,3,False,False,False,False,False,False,1,0,0,0,0,False,False,
1116647,13,5.62,4.0,0.0,0.0,73.0,4.0,4.0,40331,,22891,The Hundred 2025 - Men,1,929,Northern Superchargers Men,928,Manchester Originals Men,2025-08-26T23:47:38Z,4,64,False,,,,3831,Scott Currie,515,Michael Pepper,731,David Miller,90,48,Wicketkeeper,0,0,0,0,,HalfVolley,OutsideOff,NotOut,Missed,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,3,False,False,False,False,False,False,0,0,0,0,0,False,False,
1116647,13,5.62,4.0,0.0,0.0,73.0,4.0,4.0,40331,,22891,The Hundred 2025 - Men,1,929,Northern Superchargers Men,928,Manchester Originals Men,2025-08-26T23:48:03Z,5,65,False,,,,3831,Scott Currie,515,Michael Pepper,731,David Miller,222,43,Short Extra Cover,0,0,0,0,,LengthBall,Wide,NotOut,MisTimed,FrontFoot,Slog,OffCutter,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,3,False,False,False,False,False,False,0,0,0,0,0,False,False,
1116648,14,5.43,3.0,1.0,0.0,76.0,5.0,3.0,40331,,22891,The Hundred 2025 - Men,1,929,Northern Superchargers Men,928,Manchester Originals Men,2025-08-26T23:48:49Z,1,66,False,,,,8643,Tom Aspinwall,515,Michael Pepper,731,David Miller,270,40,Bowler,0,0,0,0,,HalfVolley,OutsideOff,NotOut,MisTimed,FrontFoot,Slog,InSwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,3,False,False,False,False,False,False,0,0,0,0,0,False,False,
1116648,14,5.43,3.0,1.0,0.0,76.0,5.0,3.0,40331,,22891,The Hundred 2025 - Men,1,929,Northern Superchargers Men,928,Manchester Originals Men,2025-08-26T23:49:14Z,2,67,True,Caught,515.0,Michael Pepper,8643,Tom Aspinwall,515,Michael Pepper,731,David Miller,90,48,Wicketkeeper,0,0,0,0,Caught,HalfVolley,Wide,NotOut,OutsideEdge,FrontFoot,Drive,AwaySwinger,Over,Medium,Right,Out2ndUmpire,NotReferred,Null,False,False,False,False,False,False,3,False,False,False,False,False,False,0,0,0,0,0,False,False,
1116648,14,5.43,3.0,1.0,0.0,76.0,5.0,3.0,40331,,22891,The Hundred 2025 - Men,1,929,Northern Superchargers Men,928,Manchester Originals Men,2025-08-26T23:50:34Z,3,68,False,,,,8643,Tom Aspinwall,149,Samit Patel,731,David Miller,203,149,Deep Cover,1,0,1,1,,FullToss,OutsideOff,NotOut,None,FrontFoot,Drive,InSwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,3,False,False,False,False,False,False,1,0,0,0,0,False,False,
1116648,14,5.43,3.0,1.0,0.0,76.0,5.0,3.0,40331,,22891,The Hundred 2025 - Men,1,929,Northern Superchargers Men,928,Manchester Originals Men,2025-08-26T23:51:31Z,4,69,False,,,,8643,Tom Aspinwall,731,David Miller,149,Samit Patel,224,85,Mid Wicket,1,0,1,1,,FullToss,OutsideOff,NotOut,None,FrontFoot,Slog,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,3,False,False,False,False,False,False,1,0,0,0,0,False,False,
1116648,14,5.43,3.0,1.0,0.0,76.0,5.0,3.0,40331,,22891,The Hundred 2025 - Men,1,929,Northern Superchargers Men,928,Manchester Originals Men,2025-08-26T23:52:04Z,5,70,False,,,,8643,Tom Aspinwall,149,Samit Patel,731,David Miller,17,139,Deep Backward Square Leg,1,0,1,1,,Short,OutsideOff,NotOut,None,BackFoot,Pull,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,3,False,False,False,False,False,False,1,0,0,0,0,False,False,
1116649,15,5.53,7.0,0.0,1.0,83.0,5.0,7.0,40331,,22891,The Hundred 2025 - Men,1,929,Northern Superchargers Men,928,Manchester Originals Men,2025-08-26T23:53:07Z,1,71,False,,,,13841,Josh Tongue,149,Samit Patel,731,David Miller,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Wide,NotOut,Missed,FrontFoot,Drive,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,53,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0
1116649,15,5.53,7.0,0.0,1.0,83.0,5.0,7.0,40331,,22891,The Hundred 2025 - Men,1,929,Northern Superchargers Men,928,Manchester Originals Men,2025-08-26T23:53:32Z,2,72,False,,,,13841,Josh Tongue,149,Samit Patel,731,David Miller,324,220,Deep Mid Wicket,4,0,4,4,,BackOfALength,OutsideOff,NotOut,WellTimed,BackFoot,Pull,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,53,False,False,False,False,False,False,4,0,0,0,0,False,True,0.0
1116649,15,5.53,7.0,0.0,1.0,83.0,5.0,7.0,40331,,22891,The Hundred 2025 - Men,1,929,Northern Superchargers Men,928,Manchester Originals Men,2025-08-26T23:54:11Z,3,73,False,,,,13841,Josh Tongue,149,Samit Patel,731,David Miller,357,150,Deep Square Leg,1,0,1,1,,LengthBall,Wide,NotOut,MisTimed,FrontFoot,Slog,OffCutter,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,53,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0
1116649,15,5.53,7.0,0.0,1.0,83.0,5.0,7.0,40331,,22891,The Hundred 2025 - Men,1,929,Northern Superchargers Men,928,Manchester Originals Men,2025-08-26T23:54:48Z,4,74,False,,,,13841,Josh Tongue,731,David Miller,149,Samit Patel,90,48,Wicketkeeper,0,0,0,0,,BackOfALength,OutsideOff,NotOut,Missed,FrontFoot,Slog,OffCutter,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,53,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0
1116649,15,5.53,7.0,0.0,1.0,83.0,5.0,7.0,40331,,22891,The Hundred 2025 - Men,1,929,Northern Superchargers Men,928,Manchester Originals Men,2025-08-26T23:55:42Z,5,75,False,,,,13841,Josh Tongue,731,David Miller,149,Samit Patel,198,93,Mid Wicket,1,0,1,1,,BackOfALength,OutsideOff,NotOut,None,BackFoot,Flick,OffCutter,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,53,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0
1116649,15,5.53,7.0,0.0,1.0,83.0,5.0,7.0,40331,,22891,The Hundred 2025 - Men,1,929,Northern Superchargers Men,928,Manchester Originals Men,2025-08-26T23:55:11Z,5,74,False,,,,13841,Josh Tongue,731,David Miller,149,Samit Patel,90,48,Wicketkeeper,1,1,1,0,,BackOfALength,Wide,NotOut,Left,FrontFoot,Leave,NoMovement,Round,Fast,Right,Null,NotReferred,Null,True,False,False,False,False,False,53,False,False,False,False,False,False,1,0,1,0,0,False,False,0.0
1116650,16,5.88,11.0,0.0,0.0,94.0,5.0,11.0,40331,,22891,The Hundred 2025 - Men,1,929,Northern Superchargers Men,928,Manchester Originals Men,2025-08-26T23:56:36Z,1,76,False,,,,405,Ish Sodhi,149,Samit Patel,731,David Miller,90,48,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,NotOut,Missed,FrontFoot,SlogSweep,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,53,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0
1116650,16,5.88,11.0,0.0,0.0,94.0,5.0,11.0,40331,,22891,The Hundred 2025 - Men,1,929,Northern Superchargers Men,928,Manchester Originals Men,2025-08-26T23:57:01Z,2,77,False,,,,405,Ish Sodhi,149,Samit Patel,731,David Miller,321,11,Short Leg,0,0,0,0,,LengthBall,LegStump,NotOut,HitPad,BackFoot,Flick,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,53,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0
1116650,16,5.88,11.0,0.0,0.0,94.0,5.0,11.0,40331,,22891,The Hundred 2025 - Men,1,929,Northern Superchargers Men,928,Manchester Originals Men,2025-08-26T23:57:23Z,3,78,False,,,,405,Ish Sodhi,149,Samit Patel,731,David Miller,342,202,Deep Mid Wicket,6,0,6,6,,LengthBall,OutsideOff,NotOut,Middled,FrontFoot,Slog,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,True,False,53,False,False,False,False,False,False,6,0,0,0,0,False,True,0.0
1116650,16,5.88,11.0,0.0,0.0,94.0,5.0,11.0,40331,,22891,The Hundred 2025 - Men,1,929,Northern Superchargers Men,928,Manchester Originals Men,2025-08-26T23:58:22Z,4,79,False,,,,405,Ish Sodhi,149,Samit Patel,731,David Miller,339,197,Deep Mid Wicket,4,0,4,4,,LengthBall,DownLeg,NotOut,MisTimed,BacksAway,Pull,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,53,False,False,False,False,False,False,4,0,0,0,0,False,True,0.0
1116650,16,5.88,11.0,0.0,0.0,94.0,5.0,11.0,40331,,22891,The Hundred 2025 - Men,1,929,Northern Superchargers Men,928,Manchester Originals Men,2025-08-26T23:59:08Z,5,80,False,,,,405,Ish Sodhi,149,Samit Patel,731,David Miller,220,163,Deep Extra Cover,1,0,1,1,,LengthBall,Wide,NotOut,MisTimed,BacksAway,Drive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,53,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0
1116651,17,6.06,9.0,0.0,0.0,103.0,5.0,9.0,40331,,22891,The Hundred 2025 - Men,1,929,Northern Superchargers Men,928,Manchester Originals Men,2025-08-27T00:01:45Z,1,81,False,,,,202,James Anderson,149,Samit Patel,731,David Miller,207,156,Deep Cover,1,0,1,1,,BackOfALength,OutsideOff,NotOut,None,BackFoot,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,3,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0
1116651,17,6.06,9.0,0.0,0.0,103.0,5.0,9.0,40331,,22891,The Hundred 2025 - Men,1,929,Northern Superchargers Men,928,Manchester Originals Men,2025-08-27T00:02:24Z,2,82,False,,,,202,James Anderson,731,David Miller,149,Samit Patel,90,48,Wicketkeeper,0,0,0,0,,LengthBall,DownLeg,NotOut,Missed,FrontFoot,Slog,OffCutter,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,3,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0
1116651,17,6.06,9.0,0.0,0.0,103.0,5.0,9.0,40331,,22891,The Hundred 2025 - Men,1,929,Northern Superchargers Men,928,Manchester Originals Men,2025-08-27T00:02:52Z,3,83,False,,,,202,James Anderson,731,David Miller,149,Samit Patel,165,137,Deep Backward Square Leg,1,0,1,1,,BackOfALength,DownLeg,NotOut,MisTimed,BackFoot,Pull,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,3,False,False,False,False,False,False,1,0,0,0,0,False,False,2.0
1116651,17,6.06,9.0,0.0,0.0,103.0,5.0,9.0,40331,,22891,The Hundred 2025 - Men,1,929,Northern Superchargers Men,928,Manchester Originals Men,2025-08-27T00:03:37Z,4,84,False,,,,202,James Anderson,149,Samit Patel,731,David Miller,2,202,Deep Square Leg,6,0,6,6,,BackOfALength,OutsideOff,NotOut,WellTimed,BackFoot,Pull,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,3,False,False,False,False,False,False,6,0,0,0,0,False,True,0.0
1116651,17,6.06,9.0,0.0,0.0,103.0,5.0,9.0,40331,,22891,The Hundred 2025 - Men,1,929,Northern Superchargers Men,928,Manchester Originals Men,2025-08-27T00:04:18Z,5,85,False,,,,202,James Anderson,149,Samit Patel,731,David Miller,332,150,Deep Mid Wicket,1,0,1,1,,LengthBall,OutsideOff,NotOut,MisTimed,FrontFoot,Slog,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,3,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0
1116652,18,6.89,21.0,0.0,2.0,124.0,5.0,21.0,40331,,22891,The Hundred 2025 - Men,1,929,Northern Superchargers Men,928,Manchester Originals Men,2025-08-27T00:05:11Z,1,86,False,,,,3831,Scott Currie,731,David Miller,149,Samit Patel,158,139,Deep Backward Square Leg,1,0,1,1,,FullToss,DownLeg,NotOut,None,FrontFoot,Flick,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,3,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0
1116652,18,6.89,21.0,0.0,2.0,124.0,5.0,21.0,40331,,22891,The Hundred 2025 - Men,1,929,Northern Superchargers Men,928,Manchester Originals Men,2025-08-27T00:05:47Z,2,87,False,,,,3831,Scott Currie,149,Samit Patel,731,David Miller,160,68,Backward Point,1,0,1,1,,HalfVolley,MiddleStump,NotOut,InsideEdge,FrontFoot,Flick,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,3,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0
1116652,18,6.89,21.0,0.0,2.0,124.0,5.0,21.0,40331,,22891,The Hundred 2025 - Men,1,929,Northern Superchargers Men,928,Manchester Originals Men,2025-08-27T00:06:21Z,3,88,False,,,,3831,Scott Currie,731,David Miller,149,Samit Patel,241,197,Long On,6,0,6,6,,FullToss,OffStump,NotOut,WellTimed,FrontFoot,Slog,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,3,False,False,False,False,False,False,6,0,0,0,0,False,True,0.0
1116652,18,6.89,21.0,0.0,2.0,124.0,5.0,21.0,40331,,22891,The Hundred 2025 - Men,1,929,Northern Superchargers Men,928,Manchester Originals Men,2025-08-27T00:06:56Z,4,89,False,,,,3831,Scott Currie,731,David Miller,149,Samit Patel,242,164,Long On,1,0,1,1,,LengthBall,OutsideOff,NotOut,MisTimed,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,3,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0
1116652,18,6.89,21.0,0.0,2.0,124.0,5.0,21.0,40331,,22891,The Hundred 2025 - Men,1,929,Northern Superchargers Men,928,Manchester Originals Men,2025-08-27T00:08:23Z,5,90,False,,,,3831,Scott Currie,149,Samit Patel,731,David Miller,334,196,Deep Mid Wicket,6,0,6,6,,Short,Wide,NotOut,WellTimed,BackFoot,Pull,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,3,True,False,False,False,False,False,6,0,0,0,0,False,False,0.0
1116652,18,6.89,21.0,0.0,2.0,124.0,5.0,21.0,40331,,22891,The Hundred 2025 - Men,1,929,Northern Superchargers Men,928,Manchester Originals Men,2025-08-27T00:07:27Z,5,89,False,,,,3831,Scott Currie,149,Samit Patel,731,David Miller,73,182,Fine Leg,6,2,6,4,,Beamer,WideDownLeg,NotOut,Gloved,BackFoot,Slog,NoMovement,Over,Fast,Right,Null,NotReferred,OverWaistHeight,False,True,False,False,False,False,3,False,False,False,False,False,False,6,0,0,0,2,False,True,0.0
1116653,19,7.0,9.0,1.0,0.0,133.0,6.0,9.0,40331,,22891,The Hundred 2025 - Men,1,929,Northern Superchargers Men,928,Manchester Originals Men,2025-08-27T00:09:32Z,1,91,False,,,,13841,Josh Tongue,731,David Miller,149,Samit Patel,208,204,Deep Mid Wicket,6,0,6,6,,LengthBall,OutsideOff,NotOut,Middled,FrontFoot,Slog,OffCutter,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,53,False,False,False,False,False,False,6,0,0,0,0,False,True,0.0
1116653,19,7.0,9.0,1.0,0.0,133.0,6.0,9.0,40331,,22891,The Hundred 2025 - Men,1,929,Northern Superchargers Men,928,Manchester Originals Men,2025-08-27T00:10:17Z,2,92,False,,,,13841,Josh Tongue,731,David Miller,149,Samit Patel,321,152,Deep Extra Cover,2,0,2,2,,LengthBall,Wide,NotOut,WellTimed,FrontFoot,Drive,NoMovement,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,53,False,False,False,False,False,False,2,0,0,0,0,False,False,0.0
1116653,19,7.0,9.0,1.0,0.0,133.0,6.0,9.0,40331,,22891,The Hundred 2025 - Men,1,929,Northern Superchargers Men,928,Manchester Originals Men,2025-08-27T00:10:51Z,3,93,False,,,,13841,Josh Tongue,731,David Miller,149,Samit Patel,90,48,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,NotOut,Missed,FrontFoot,Slog,OffCutter,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,53,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0
