over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,totalBallNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,catchDifficulty
1113964,5,8.4,13.0,0.0,1.0,42.0,1.0,13.0,40207,,22879,The Hundred 2025 - Men,1,926,Birmingham Phoenix Men,925,Welsh Fire Men,2025-08-22T23:14:47Z,1,21,False,,,,1125,Riley Meredith,178,Joe Clarke,7087,Will Smeed,305,199,Long On,4,0,4,4,,LengthBall,MiddleStump,NotOut,WellTimed,FrontFoot,Flick,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,22,False,False,True,False,True,False,4,0,0,0,0,False,True,
1113964,5,8.4,13.0,0.0,1.0,42.0,1.0,13.0,40207,,22879,The Hundred 2025 - Men,1,926,Birmingham Phoenix Men,925,Welsh Fire Men,2025-08-22T23:16:49Z,2,21,False,,,,1125,Riley Meredith,178,Joe Clarke,7087,Will Smeed,90,48,Wicketkeeper,1,1,1,0,,LengthBall,DownLeg,NotOut,PlayAndMissLegSide,FrontFoot,Flick,NoMovement,Over,Fast,Right,Null,NotReferred,Null,True,False,False,False,False,False,22,False,False,True,False,True,False,1,0,1,0,0,False,False,
1113964,5,8.4,13.0,0.0,1.0,42.0,1.0,13.0,40207,,22879,The Hundred 2025 - Men,1,926,Birmingham Phoenix Men,925,Welsh Fire Men,2025-08-22T23:17:18Z,2,22,False,,,,1125,Riley Meredith,178,Joe Clarke,7087,Will Smeed,61,139,Fine Leg,2,0,2,2,,BackOfALength,Wide,NotOut,Gloved,MovesInfront,Scoop,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,22,False,False,True,False,True,False,2,0,0,0,0,False,False,
1113964,5,8.4,13.0,0.0,1.0,42.0,1.0,13.0,40207,,22879,The Hundred 2025 - Men,1,926,Birmingham Phoenix Men,925,Welsh Fire Men,2025-08-22T23:18:08Z,3,23,False,,,,1125,Riley Meredith,178,Joe Clarke,7087,Will Smeed,340,115,Mid Wicket,1,0,1,1,,BackOfALength,OutsideOff,NotOut,None,MovesInfront,Worked,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,22,False,False,True,False,True,False,1,0,0,0,0,False,False,
1113964,5,8.4,13.0,0.0,1.0,42.0,1.0,13.0,40207,,22879,The Hundred 2025 - Men,1,926,Birmingham Phoenix Men,925,Welsh Fire Men,2025-08-22T23:18:49Z,4,24,False,,,,1125,Riley Meredith,7087,Will Smeed,178,Joe Clarke,294,206,Long On,4,0,4,4,,HalfVolley,OffStump,NotOut,WellTimed,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,22,False,False,True,False,True,False,4,0,0,0,0,False,False,
1113964,5,8.4,13.0,0.0,1.0,42.0,1.0,13.0,40207,,22879,The Hundred 2025 - Men,1,926,Birmingham Phoenix Men,925,Welsh Fire Men,2025-08-22T23:19:33Z,5,25,False,,,,1125,Riley Meredith,7087,Will Smeed,178,Joe Clarke,343,155,Deep Mid Wicket,1,0,1,1,,BackOfALength,OutsideOff,NotOut,None,BackFoot,Pull,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,22,False,False,True,False,True,False,1,0,0,0,0,False,False,
1113965,6,8.33,8.0,0.0,0.0,50.0,1.0,8.0,40207,,22879,The Hundred 2025 - Men,1,926,Birmingham Phoenix Men,925,Welsh Fire Men,2025-08-22T23:21:19Z,1,26,False,,,,73,Saif Zaib,178,Joe Clarke,7087,Will Smeed,321,224,Deep Mid Wicket,6,0,6,6,,FullToss,OutsideOff,NotOut,WellTimed,FrontFoot,Slog,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,True,False,22,False,False,False,False,True,False,6,0,0,0,0,False,True,
1113965,6,8.33,8.0,0.0,0.0,50.0,1.0,8.0,40207,,22879,The Hundred 2025 - Men,1,926,Birmingham Phoenix Men,925,Welsh Fire Men,2025-08-22T23:21:43Z,2,27,False,,,,73,Saif Zaib,178,Joe Clarke,7087,Will Smeed,270,40,Bowler,0,0,0,0,,HalfVolley,OutsideOff,NotOut,MisTimed,FrontFoot,Flick,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,22,False,False,False,False,True,False,0,0,0,0,0,False,False,
1113965,6,8.33,8.0,0.0,0.0,50.0,1.0,8.0,40207,,22879,The Hundred 2025 - Men,1,926,Birmingham Phoenix Men,925,Welsh Fire Men,2025-08-22T23:21:58Z,3,28,False,,,,73,Saif Zaib,178,Joe Clarke,7087,Will Smeed,296,155,Long On,1,0,1,1,,LengthBall,OutsideOff,NotOut,None,BackFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,22,False,False,False,False,True,False,1,0,0,0,0,False,False,
1113965,6,8.33,8.0,0.0,0.0,50.0,1.0,8.0,40207,,22879,The Hundred 2025 - Men,1,926,Birmingham Phoenix Men,925,Welsh Fire Men,2025-08-22T23:22:15Z,4,29,False,,,,73,Saif Zaib,7087,Will Smeed,178,Joe Clarke,295,154,Long On,1,0,1,1,,LengthBall,OutsideOff,NotOut,None,BackFoot,Worked,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,22,False,False,False,False,True,False,1,0,0,0,0,False,False,
1113965,6,8.33,8.0,0.0,0.0,50.0,1.0,8.0,40207,,22879,The Hundred 2025 - Men,1,926,Birmingham Phoenix Men,925,Welsh Fire Men,2025-08-22T23:22:36Z,5,30,False,,,,73,Saif Zaib,178,Joe Clarke,7087,Will Smeed,90,48,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,NotOut,Missed,BackFoot,Cut,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,22,False,False,False,False,True,False,0,0,0,0,0,False,False,
1113966,7,7.71,4.0,1.0,2.0,54.0,2.0,4.0,40207,,22879,The Hundred 2025 - Men,1,926,Birmingham Phoenix Men,925,Welsh Fire Men,2025-08-22T23:23:40Z,1,31,False,,,,10126,Ben Kellaway,7087,Will Smeed,178,Joe Clarke,291,165,Long On,1,0,1,1,,FullToss,MiddleStump,NotOut,None,DownTheTrack,Worked,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,True,False,2,False,False,False,False,True,False,1,0,0,0,0,False,False,0.0
1113966,7,7.71,4.0,1.0,2.0,54.0,2.0,4.0,40207,,22879,The Hundred 2025 - Men,1,926,Birmingham Phoenix Men,925,Welsh Fire Men,2025-08-22T23:24:04Z,2,32,True,CaughtAndBowled,178.0,Joe Clarke,10126,Ben Kellaway,178,Joe Clarke,7087,Will Smeed,301,42,Silly Mid On,0,0,0,0,Caught and bowled,LengthBall,OutsideOff,NotOut,TopEdge,BackFoot,Pull,CarromBall,Over,OffSpin,Right,Out1stUmpire,NotReferred,Null,False,False,False,False,False,False,2,False,False,False,False,True,False,0,0,0,0,0,False,False,1.0
1113966,7,7.71,4.0,1.0,2.0,54.0,2.0,4.0,40207,,22879,The Hundred 2025 - Men,1,926,Birmingham Phoenix Men,925,Welsh Fire Men,2025-08-22T23:25:25Z,3,33,False,,,,10126,Ben Kellaway,513,Liam Livingstone,7087,Will Smeed,306,55,Short Mid Wicket,0,0,0,0,,HalfVolley,OutsideOff,NotOut,None,FrontFoot,Worked,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,2,False,False,False,False,True,False,0,0,0,0,0,False,False,0.0
1113966,7,7.71,4.0,1.0,2.0,54.0,2.0,4.0,40207,,22879,The Hundred 2025 - Men,1,926,Birmingham Phoenix Men,925,Welsh Fire Men,2025-08-22T23:25:48Z,4,34,False,,,,10126,Ben Kellaway,513,Liam Livingstone,7087,Will Smeed,234,46,Silly Mid Off,0,0,0,0,,LengthBall,OutsideOff,NotOut,None,BackFoot,Drive,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,2,False,False,False,False,True,False,0,0,0,0,0,False,False,0.0
1113966,7,7.71,4.0,1.0,2.0,54.0,2.0,4.0,40207,,22879,The Hundred 2025 - Men,1,926,Birmingham Phoenix Men,925,Welsh Fire Men,2025-08-22T23:25:59Z,5,34,False,,,,10126,Ben Kellaway,513,Liam Livingstone,7087,Will Smeed,295,157,Long On,3,2,3,1,,FullToss,OutsideOff,NotOut,None,FrontFoot,Drive,OffBreak,Over,OffSpin,Right,Null,NotReferred,FrontFoot,False,True,False,False,False,False,2,False,False,False,False,True,False,3,0,0,0,2,False,False,0.0
1113966,7,7.71,4.0,1.0,2.0,54.0,2.0,4.0,40207,,22879,The Hundred 2025 - Men,1,926,Birmingham Phoenix Men,925,Welsh Fire Men,2025-08-22T23:26:38Z,5,35,False,,,,10126,Ben Kellaway,7087,Will Smeed,513,Liam Livingstone,270,40,Bowler,0,0,0,0,,FullToss,OutsideOff,NotOut,MisTimed,FrontFoot,Drive,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,2,True,False,False,False,True,False,0,0,0,0,0,False,False,0.0
1113967,8,7.25,4.0,1.0,0.0,58.0,3.0,4.0,40207,,22879,The Hundred 2025 - Men,1,926,Birmingham Phoenix Men,925,Welsh Fire Men,2025-08-22T23:27:43Z,1,36,False,,,,999,Chris Green,7087,Will Smeed,513,Liam Livingstone,292,153,Long On,1,0,1,1,,LengthBall,OutsideOff,NotOut,None,BackFoot,Worked,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,2,False,False,False,False,True,False,1,0,0,0,0,False,False,0.0
1113967,8,7.25,4.0,1.0,0.0,58.0,3.0,4.0,40207,,22879,The Hundred 2025 - Men,1,926,Birmingham Phoenix Men,925,Welsh Fire Men,2025-08-22T23:28:07Z,2,37,False,,,,999,Chris Green,513,Liam Livingstone,7087,Will Smeed,245,80,Mid Off,1,0,1,1,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,2,False,False,False,False,True,False,1,0,0,0,0,False,False,0.0
1113967,8,7.25,4.0,1.0,0.0,58.0,3.0,4.0,40207,,22879,The Hundred 2025 - Men,1,926,Birmingham Phoenix Men,925,Welsh Fire Men,2025-08-22T23:28:39Z,3,38,False,,,,999,Chris Green,7087,Will Smeed,513,Liam Livingstone,343,151,Deep Mid Wicket,1,0,1,1,,LengthBall,OffStump,NotOut,None,BacksAway,Worked,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,2,False,False,False,False,True,False,1,0,0,0,0,False,False,0.0
1113967,8,7.25,4.0,1.0,0.0,58.0,3.0,4.0,40207,,22879,The Hundred 2025 - Men,1,926,Birmingham Phoenix Men,925,Welsh Fire Men,2025-08-22T23:29:02Z,4,39,False,,,,999,Chris Green,513,Liam Livingstone,7087,Will Smeed,335,76,Mid Wicket,1,0,1,1,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Worked,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,2,False,False,False,False,True,False,1,0,0,0,0,False,False,0.0
1113967,8,7.25,4.0,1.0,0.0,58.0,3.0,4.0,40207,,22879,The Hundred 2025 - Men,1,926,Birmingham Phoenix Men,925,Welsh Fire Men,2025-08-22T23:29:24Z,5,40,True,Caught,7087.0,Will Smeed,999,Chris Green,7087,Will Smeed,513,Liam Livingstone,344,145,Deep Mid Wicket,0,0,0,0,Caught,LengthBall,OutsideOff,NotOut,MisTimed,BackFoot,Slog,OffBreak,Over,OffSpin,Right,Out1stUmpire,NotReferred,Null,False,False,False,False,False,False,2,False,False,False,False,True,False,0,0,0,0,0,False,False,1.0
1113968,9,7.22,7.0,0.0,0.0,65.0,3.0,7.0,40207,,22879,The Hundred 2025 - Men,1,926,Birmingham Phoenix Men,925,Welsh Fire Men,2025-08-22T23:31:05Z,1,41,False,,,,73,Saif Zaib,513,Liam Livingstone,7891,Jacob Bethell,331,199,Deep Mid Wicket,6,0,6,6,,FullToss,OutsideOff,NotOut,Middled,DownTheTrack,Slog,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,True,False,22,False,False,False,False,True,False,6,0,0,0,0,False,True,0.0
1113968,9,7.22,7.0,0.0,0.0,65.0,3.0,7.0,40207,,22879,The Hundred 2025 - Men,1,926,Birmingham Phoenix Men,925,Welsh Fire Men,2025-08-22T23:31:27Z,2,42,False,,,,73,Saif Zaib,513,Liam Livingstone,7891,Jacob Bethell,336,154,Deep Mid Wicket,1,0,1,1,,LengthBall,OutsideOff,NotOut,None,BackFoot,Worked,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,22,False,False,False,False,True,False,1,0,0,0,0,False,False,0.0
1113968,9,7.22,7.0,0.0,0.0,65.0,3.0,7.0,40207,,22879,The Hundred 2025 - Men,1,926,Birmingham Phoenix Men,925,Welsh Fire Men,2025-08-22T23:31:56Z,3,43,False,,,,73,Saif Zaib,7891,Jacob Bethell,513,Liam Livingstone,211,52,Short Mid Wicket,0,0,0,0,,LengthBall,OutsideOff,NotOut,None,BackFoot,Worked,StockBall,Over,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,22,False,False,False,False,True,False,0,0,0,0,0,False,False,0.0
1113968,9,7.22,7.0,0.0,0.0,65.0,3.0,7.0,40207,,22879,The Hundred 2025 - Men,1,926,Birmingham Phoenix Men,925,Welsh Fire Men,2025-08-22T23:32:15Z,4,44,False,,,,73,Saif Zaib,7891,Jacob Bethell,513,Liam Livingstone,270,40,Bowler,0,0,0,0,,HalfVolley,OffStump,NotOut,None,FrontFoot,Worked,StockBall,Over,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,22,False,False,False,False,True,False,0,0,0,0,0,False,False,0.0
1113968,9,7.22,7.0,0.0,0.0,65.0,3.0,7.0,40207,,22879,The Hundred 2025 - Men,1,926,Birmingham Phoenix Men,925,Welsh Fire Men,2025-08-22T23:32:27Z,5,45,False,,,,73,Saif Zaib,7891,Jacob Bethell,513,Liam Livingstone,230,57,Short Mid Wicket,0,0,0,0,,LengthBall,OutsideOff,NotOut,None,BackFoot,Worked,StockBall,Over,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,22,False,False,False,False,True,False,0,0,0,0,0,False,False,0.0
1113969,10,7.6,11.0,1.0,0.0,76.0,4.0,11.0,40207,,22879,The Hundred 2025 - Men,1,926,Birmingham Phoenix Men,925,Welsh Fire Men,2025-08-22T23:33:25Z,1,46,False,,,,7011,Ajeet Singh Dale,7891,Jacob Bethell,513,Liam Livingstone,327,204,Deep Extra Cover,4,0,4,4,,HalfVolley,Wide,NotOut,WellTimed,FrontFoot,Drive,NoMovement,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,22,False,False,False,False,True,False,4,0,0,0,0,False,True,0.0
