over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,totalBallNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,catchDifficulty
1111879,10,6.4,14.0,0.0,1.0,64.0,6.0,14.0,40141,,22869,The Hundred 2025 - Men,1,930,Southern Brave Men,924,Oval Invincibles Men,2025-08-18T23:41:44Z,3,48,False,,,,475,Tom Curran,2721,Jordan Thompson,1053,Hilton Cartwright,124,192,Fine Leg,6,0,6,6,,Short,DownLeg,NotOut,WellTimed,BackFoot,Pull,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,45,False,False,False,False,True,False,6,0,0,0,0,False,False,0.0
1111879,10,6.4,14.0,0.0,1.0,64.0,6.0,14.0,40141,,22869,The Hundred 2025 - Men,1,930,Southern Brave Men,924,Oval Invincibles Men,2025-08-18T23:42:16Z,4,49,False,,,,475,Tom Curran,2721,Jordan Thompson,1053,Hilton Cartwright,165,141,Deep Backward Square Leg,1,0,1,1,,BackOfALength,DownLeg,NotOut,MisTimed,BackFoot,Worked,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,45,False,False,False,False,True,False,1,0,0,0,0,False,False,0.0
1111879,10,6.4,14.0,0.0,1.0,64.0,6.0,14.0,40141,,22869,The Hundred 2025 - Men,1,930,Southern Brave Men,924,Oval Invincibles Men,2025-08-18T23:42:50Z,5,50,False,,,,475,Tom Curran,1053,Hilton Cartwright,2721,Jordan Thompson,134,85,Short Third Man,1,0,1,1,,BackOfALength,OutsideOff,NotOut,None,BackFoot,Steer,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,45,False,False,False,False,True,False,1,0,0,0,0,False,False,0.0
1111880,11,6.55,7.0,0.0,0.0,72.0,6.0,7.0,40141,,22869,The Hundred 2025 - Men,1,930,Southern Brave Men,924,Oval Invincibles Men,2025-08-18T23:44:08Z,1,51,False,,,,2682,Nathan Sowter,1053,Hilton Cartwright,2721,Jordan Thompson,360,133,Deep Square Leg,1,0,1,1,,LengthBall,MiddleStump,NotOut,MisTimed,DownTheTrack,Slog,Googly,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,False,False,True,False,1,0,0,0,0,False,False,
1111880,11,6.55,7.0,0.0,0.0,72.0,6.0,7.0,40141,,22869,The Hundred 2025 - Men,1,930,Southern Brave Men,924,Oval Invincibles Men,2025-08-18T23:44:44Z,2,52,False,,,,2682,Nathan Sowter,2721,Jordan Thompson,1053,Hilton Cartwright,335,151,Deep Cover,1,0,1,1,,LengthBall,OutsideOff,NotOut,None,BackFoot,Cut,Googly,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,True,False,1,False,False,False,False,True,False,1,0,0,0,0,False,False,
1111880,11,6.55,7.0,0.0,0.0,72.0,6.0,7.0,40141,,22869,The Hundred 2025 - Men,1,930,Southern Brave Men,924,Oval Invincibles Men,2025-08-18T23:45:12Z,3,53,False,,,,2682,Nathan Sowter,1053,Hilton Cartwright,2721,Jordan Thompson,13,144,Deep Backward Square Leg,1,0,1,1,,BackOfALength,MiddleStump,NotOut,None,BackFoot,Pull,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,True,False,1,False,False,False,False,True,False,1,0,0,0,0,False,False,
1111880,11,6.55,7.0,0.0,0.0,72.0,6.0,7.0,40141,,22869,The Hundred 2025 - Men,1,930,Southern Brave Men,924,Oval Invincibles Men,2025-08-18T23:45:36Z,4,54,False,,,,2682,Nathan Sowter,2721,Jordan Thompson,1053,Hilton Cartwright,294,208,Long Off,4,0,4,4,,HalfVolley,OutsideOff,NotOut,WellTimed,FrontFoot,Drive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,True,False,1,False,False,False,False,True,False,4,0,0,0,0,False,True,
1111880,11,6.55,7.0,0.0,0.0,72.0,6.0,7.0,40141,,22869,The Hundred 2025 - Men,1,930,Southern Brave Men,924,Oval Invincibles Men,2025-08-18T23:45:57Z,5,55,False,,,,2682,Nathan Sowter,2721,Jordan Thompson,1053,Hilton Cartwright,90,48,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,NotOut,Missed,BackFoot,Cut,Googly,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,False,False,True,False,0,0,0,0,0,False,False,
1111881,12,6.5,7.0,0.0,1.0,78.0,6.0,7.0,40141,,22869,The Hundred 2025 - Men,1,930,Southern Brave Men,924,Oval Invincibles Men,2025-08-18T23:47:02Z,1,56,False,,,,272,Rashid Khan,2721,Jordan Thompson,1053,Hilton Cartwright,56,189,Third Man,4,0,4,4,,LengthBall,OffStump,NotOut,OutsideEdge,FrontFoot,Worked,Googly,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,False,False,True,False,4,0,0,0,0,False,False,0.0
1111881,12,6.5,7.0,0.0,1.0,78.0,6.0,7.0,40141,,22869,The Hundred 2025 - Men,1,930,Southern Brave Men,924,Oval Invincibles Men,2025-08-18T23:46:41Z,1,55,False,,,,272,Rashid Khan,2721,Jordan Thompson,1053,Hilton Cartwright,90,48,Wicketkeeper,1,1,1,0,,LengthBall,DownLeg,NotOut,PlayAndMissLegSide,FrontFoot,Glance,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,True,False,False,False,False,False,1,False,False,False,False,True,False,1,0,1,0,0,False,False,0.0
1111881,12,6.5,7.0,0.0,1.0,78.0,6.0,7.0,40141,,22869,The Hundred 2025 - Men,1,930,Southern Brave Men,924,Oval Invincibles Men,2025-08-18T23:47:31Z,2,57,False,,,,272,Rashid Khan,2721,Jordan Thompson,1053,Hilton Cartwright,241,147,Long On,1,0,1,1,,LengthBall,MiddleStump,NotOut,None,BackFoot,Pull,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,True,False,1,False,False,False,False,True,False,1,0,0,0,0,False,False,0.0
1111881,12,6.5,7.0,0.0,1.0,78.0,6.0,7.0,40141,,22869,The Hundred 2025 - Men,1,930,Southern Brave Men,924,Oval Invincibles Men,2025-08-18T23:47:59Z,3,58,False,,,,272,Rashid Khan,1053,Hilton Cartwright,2721,Jordan Thompson,6,16,Short Leg,0,0,0,0,,LengthBall,OutsideOff,NotOut,InsideEdge,BackFoot,Pushed,Googly,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,False,False,True,False,0,0,0,0,0,False,False,0.0
1111881,12,6.5,7.0,0.0,1.0,78.0,6.0,7.0,40141,,22869,The Hundred 2025 - Men,1,930,Southern Brave Men,924,Oval Invincibles Men,2025-08-18T23:48:28Z,4,59,False,,,,272,Rashid Khan,1053,Hilton Cartwright,2721,Jordan Thompson,299,147,Long On,1,0,1,1,,LengthBall,OffStump,NotOut,None,FrontFoot,Worked,Googly,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,False,False,True,False,1,0,0,0,0,False,False,0.0
1111881,12,6.5,7.0,0.0,1.0,78.0,6.0,7.0,40141,,22869,The Hundred 2025 - Men,1,930,Southern Brave Men,924,Oval Invincibles Men,2025-08-18T23:49:01Z,5,60,False,,,,272,Rashid Khan,2721,Jordan Thompson,1053,Hilton Cartwright,354,16,Silly Point,0,0,0,0,,LengthBall,OffStump,NotOut,HitPad,FrontFoot,ReverseSweep,Googly,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,False,False,True,False,0,0,0,0,0,False,False,0.0
1111882,13,6.31,4.0,1.0,0.0,82.0,7.0,4.0,40141,,22869,The Hundred 2025 - Men,1,930,Southern Brave Men,924,Oval Invincibles Men,2025-08-18T23:50:13Z,1,61,False,,,,223,Sam Curran,1053,Hilton Cartwright,2721,Jordan Thompson,16,136,Deep Backward Square Leg,1,0,1,1,,BackOfALength,DownLeg,NotOut,MisTimed,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,45,False,False,False,False,True,False,1,0,0,0,0,False,False,0.0
1111882,13,6.31,4.0,1.0,0.0,82.0,7.0,4.0,40141,,22869,The Hundred 2025 - Men,1,930,Southern Brave Men,924,Oval Invincibles Men,2025-08-18T23:50:53Z,2,62,False,,,,223,Sam Curran,2721,Jordan Thompson,1053,Hilton Cartwright,217,92,Mid Wicket,2,0,2,2,,LengthBall,OffStump,NotOut,None,BackFoot,Worked,InSwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,45,False,False,False,False,True,False,2,0,0,0,0,False,False,0.0
1111882,13,6.31,4.0,1.0,0.0,82.0,7.0,4.0,40141,,22869,The Hundred 2025 - Men,1,930,Southern Brave Men,924,Oval Invincibles Men,2025-08-18T23:51:39Z,3,63,True,Caught,2721.0,Jordan Thompson,223,Sam Curran,2721,Jordan Thompson,1053,Hilton Cartwright,90,48,Wicketkeeper,0,0,0,0,Caught,LengthBall,OutsideOff,NotOut,OutsideEdge,FrontFoot,Drive,NoMovement,Over,Fast,Left,Out1stUmpire,NotReferred,Null,False,False,False,False,False,False,45,False,False,False,False,True,False,0,0,0,0,0,False,False,2.0
1111882,13,6.31,4.0,1.0,0.0,82.0,7.0,4.0,40141,,22869,The Hundred 2025 - Men,1,930,Southern Brave Men,924,Oval Invincibles Men,2025-08-18T23:53:11Z,4,64,False,,,,223,Sam Curran,456,Craig Overton,1053,Hilton Cartwright,335,51,Short Mid Wicket,0,0,0,0,,BackOfALength,DownLeg,NotOut,None,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,45,False,False,False,False,True,False,0,0,0,0,0,False,False,0.0
1111882,13,6.31,4.0,1.0,0.0,82.0,7.0,4.0,40141,,22869,The Hundred 2025 - Men,1,930,Southern Brave Men,924,Oval Invincibles Men,2025-08-18T23:53:37Z,5,65,False,,,,223,Sam Curran,456,Craig Overton,1053,Hilton Cartwright,1,143,Deep Square Leg,1,0,1,1,,BackOfALength,DownLeg,NotOut,None,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,True,False,45,False,False,False,False,True,False,1,0,0,0,0,False,False,0.0
1111883,14,6.5,9.0,0.0,1.0,91.0,7.0,9.0,40141,,22869,The Hundred 2025 - Men,1,930,Southern Brave Men,924,Oval Invincibles Men,2025-08-18T23:54:26Z,1,66,False,,,,223,Sam Curran,1053,Hilton Cartwright,456,Craig Overton,270,40,Bowler,0,0,0,0,,LengthBall,DownLeg,NotOut,InsideEdge,FrontFoot,Worked,OffCutter,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,45,False,False,False,False,True,False,0,0,0,0,0,False,False,0.0
1111883,14,6.5,9.0,0.0,1.0,91.0,7.0,9.0,40141,,22869,The Hundred 2025 - Men,1,930,Southern Brave Men,924,Oval Invincibles Men,2025-08-18T23:55:00Z,2,67,False,,,,223,Sam Curran,1053,Hilton Cartwright,456,Craig Overton,308,152,Long On,2,0,2,2,,LengthBall,DownLeg,NotOut,None,FrontFoot,Flick,OffCutter,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,45,False,False,False,False,True,False,2,0,0,0,0,False,False,0.0
1111883,14,6.5,9.0,0.0,1.0,91.0,7.0,9.0,40141,,22869,The Hundred 2025 - Men,1,930,Southern Brave Men,924,Oval Invincibles Men,2025-08-18T23:56:14Z,3,68,False,,,,223,Sam Curran,1053,Hilton Cartwright,456,Craig Overton,3,191,Deep Square Leg,4,0,4,4,,Short,DownLeg,NotOut,WellTimed,BackFoot,Pull,SlowerBall,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,True,False,45,False,False,False,False,True,False,4,0,0,0,0,False,False,0.0
1111883,14,6.5,9.0,0.0,1.0,91.0,7.0,9.0,40141,,22869,The Hundred 2025 - Men,1,930,Southern Brave Men,924,Oval Invincibles Men,2025-08-18T23:55:28Z,3,67,False,,,,223,Sam Curran,1053,Hilton Cartwright,456,Craig Overton,90,48,Wicketkeeper,1,1,1,0,,Short,DownLeg,NotOut,Left,BackFoot,Leave,NoMovement,Over,Fast,Left,Null,NotReferred,Null,True,False,False,False,False,False,45,False,False,False,False,True,False,1,0,1,0,0,False,False,0.0
1111883,14,6.5,9.0,0.0,1.0,91.0,7.0,9.0,40141,,22869,The Hundred 2025 - Men,1,930,Southern Brave Men,924,Oval Invincibles Men,2025-08-18T23:56:48Z,4,69,False,,,,223,Sam Curran,1053,Hilton Cartwright,456,Craig Overton,346,155,Deep Mid Wicket,1,0,1,1,,LengthBall,DownLeg,NotOut,None,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,45,False,False,False,False,True,False,1,0,0,0,0,False,False,0.0
1111883,14,6.5,9.0,0.0,1.0,91.0,7.0,9.0,40141,,22869,The Hundred 2025 - Men,1,930,Southern Brave Men,924,Oval Invincibles Men,2025-08-18T23:57:24Z,5,70,False,,,,223,Sam Curran,456,Craig Overton,1053,Hilton Cartwright,304,158,Long On,1,0,1,1,,LengthBall,LegStump,NotOut,None,FrontFoot,Worked,ReverseSwingOut,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,45,False,False,False,False,True,False,1,0,0,0,0,False,False,0.0
1111884,15,6.27,3.0,0.0,0.0,94.0,7.0,3.0,40141,,22869,The Hundred 2025 - Men,1,930,Southern Brave Men,924,Oval Invincibles Men,2025-08-18T23:58:28Z,1,71,False,,,,272,Rashid Khan,456,Craig Overton,1053,Hilton Cartwright,336,53,Short Mid Wicket,0,0,0,0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Worked,Googly,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,False,False,True,False,0,0,0,0,0,False,False,
1111884,15,6.27,3.0,0.0,0.0,94.0,7.0,3.0,40141,,22869,The Hundred 2025 - Men,1,930,Southern Brave Men,924,Oval Invincibles Men,2025-08-18T23:58:49Z,2,72,False,,,,272,Rashid Khan,456,Craig Overton,1053,Hilton Cartwright,333,52,Short Mid Wicket,0,0,0,0,,LengthBall,OutsideOff,NotOut,None,BackFoot,Worked,Googly,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,False,False,True,False,0,0,0,0,0,False,False,
1111884,15,6.27,3.0,0.0,0.0,94.0,7.0,3.0,40141,,22869,The Hundred 2025 - Men,1,930,Southern Brave Men,924,Oval Invincibles Men,2025-08-18T23:59:05Z,3,73,False,,,,272,Rashid Khan,456,Craig Overton,1053,Hilton Cartwright,202,147,Deep Cover,1,0,1,1,,LengthBall,OutsideOff,NotOut,ThickEdge,FrontFoot,Drive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,False,False,True,False,1,0,0,0,0,False,False,
1111884,15,6.27,3.0,0.0,0.0,94.0,7.0,3.0,40141,,22869,The Hundred 2025 - Men,1,930,Southern Brave Men,924,Oval Invincibles Men,2025-08-18T23:59:26Z,4,74,False,,,,272,Rashid Khan,1053,Hilton Cartwright,456,Craig Overton,90,48,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,NotOut,Missed,BackFoot,Cut,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,False,False,True,False,0,0,0,0,0,False,False,
1111884,15,6.27,3.0,0.0,0.0,94.0,7.0,3.0,40141,,22869,The Hundred 2025 - Men,1,930,Southern Brave Men,924,Oval Invincibles Men,2025-08-18T23:59:48Z,5,75,False,,,,272,Rashid Khan,1053,Hilton Cartwright,456,Craig Overton,305,150,Long On,2,0,2,2,,LengthBall,OffStump,NotOut,None,BackFoot,Pull,Googly,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,False,False,True,False,2,0,0,0,0,False,False,
1111885,16,6.69,13.0,0.0,2.0,107.0,7.0,13.0,40141,,22869,The Hundred 2025 - Men,1,930,Southern Brave Men,924,Oval Invincibles Men,2025-08-19T00:00:43Z,1,76,False,,,,2682,Nathan Sowter,1053,Hilton Cartwright,456,Craig Overton,165,179,Deep Backward Point,4,0,4,4,,LengthBall,Wide,NotOut,WellTimed,BackFoot,Cut,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,False,False,True,False,4,0,0,0,0,False,True,0.0
1111885,16,6.69,13.0,0.0,2.0,107.0,7.0,13.0,40141,,22869,The Hundred 2025 - Men,1,930,Southern Brave Men,924,Oval Invincibles Men,2025-08-19T00:01:13Z,2,77,False,,,,2682,Nathan Sowter,1053,Hilton Cartwright,456,Craig Overton,18,202,Deep Backward Square Leg,6,0,6,6,,BackOfALength,OffStump,NotOut,Middled,BackFoot,Slog,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,True,False,1,False,False,False,False,True,False,6,0,0,0,0,False,True,0.0
1111885,16,6.69,13.0,0.0,2.0,107.0,7.0,13.0,40141,,22869,The Hundred 2025 - Men,1,930,Southern Brave Men,924,Oval Invincibles Men,2025-08-19T00:02:07Z,3,78,False,,,,2682,Nathan Sowter,1053,Hilton Cartwright,456,Craig Overton,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Wide,NotOut,Left,BacksAway,Leave,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,False,False,True,False,0,0,0,0,0,False,False,0.0
1111885,16,6.69,13.0,0.0,2.0,107.0,7.0,13.0,40141,,22869,The Hundred 2025 - Men,1,930,Southern Brave Men,924,Oval Invincibles Men,2025-08-19T00:01:51Z,3,77,False,,,,2682,Nathan Sowter,1053,Hilton Cartwright,456,Craig Overton,90,48,Wicketkeeper,1,1,1,0,,LengthBall,Wide,NotOut,Left,BacksAway,Leave,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,True,False,False,False,False,False,1,False,False,False,False,True,False,1,0,1,0,0,False,False,0.0
1111885,16,6.69,13.0,0.0,2.0,107.0,7.0,13.0,40141,,22869,The Hundred 2025 - Men,1,930,Southern Brave Men,924,Oval Invincibles Men,2025-08-19T00:02:25Z,4,79,False,,,,2682,Nathan Sowter,1053,Hilton Cartwright,456,Craig Overton,270,40,Bowler,0,0,0,0,,LengthBall,Wide,NotOut,MisTimed,BackFoot,Cut,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,False,False,True,False,0,0,0,0,0,False,False,0.0
1111885,16,6.69,13.0,0.0,2.0,107.0,7.0,13.0,40141,,22869,The Hundred 2025 - Men,1,930,Southern Brave Men,924,Oval Invincibles Men,2025-08-19T00:03:04Z,5,80,False,,,,2682,Nathan Sowter,1053,Hilton Cartwright,456,Craig Overton,206,140,Deep Cover,1,0,1,1,,LengthBall,OutsideOff,NotOut,None,BackFoot,Drive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,False,False,True,False,1,0,0,0,0,False,False,0.0
1111885,16,6.69,13.0,0.0,2.0,107.0,7.0,13.0,40141,,22869,The Hundred 2025 - Men,1,930,Southern Brave Men,924,Oval Invincibles Men,2025-08-19T00:02:41Z,5,79,False,,,,2682,Nathan Sowter,1053,Hilton Cartwright,456,Craig Overton,90,48,Wicketkeeper,1,1,1,0,,LengthBall,Wide,NotOut,Left,BackFoot,Leave,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,True,False,False,False,False,False,1,False,False,False,False,True,False,1,0,1,0,0,False,False,0.0
1111886,17,6.82,9.0,0.0,1.0,116.0,7.0,9.0,40141,,22869,The Hundred 2025 - Men,1,930,Southern Brave Men,924,Oval Invincibles Men,2025-08-19T00:05:38Z,1,81,False,,,,475,Tom Curran,1053,Hilton Cartwright,456,Craig Overton,252,211,Long Off,4,0,4,4,,LengthBall,OutsideOff,NotOut,WellTimed,FrontFoot,Slog,SlowerBall,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,45,False,False,False,False,True,False,4,0,0,0,0,False,True,0.0
1111886,17,6.82,9.0,0.0,1.0,116.0,7.0,9.0,40141,,22869,The Hundred 2025 - Men,1,930,Southern Brave Men,924,Oval Invincibles Men,2025-08-19T00:06:23Z,2,82,False,,,,475,Tom Curran,1053,Hilton Cartwright,456,Craig Overton,213,95,Extra Cover,1,0,1,1,,BackOfALength,Wide,NotOut,None,BackFoot,Cut,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,45,False,False,False,False,True,False,1,0,0,0,0,False,False,0.0
1111886,17,6.82,9.0,0.0,1.0,116.0,7.0,9.0,40141,,22869,The Hundred 2025 - Men,1,930,Southern Brave Men,924,Oval Invincibles Men,2025-08-19T00:07:05Z,3,83,False,,,,475,Tom Curran,456,Craig Overton,1053,Hilton Cartwright,326,155,Deep Mid Wicket,1,0,1,1,,FullToss,OutsideOff,NotOut,MisTimed,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,45,False,False,False,False,True,False,1,0,0,0,0,False,False,0.0
1111886,17,6.82,9.0,0.0,1.0,116.0,7.0,9.0,40141,,22869,The Hundred 2025 - Men,1,930,Southern Brave Men,924,Oval Invincibles Men,2025-08-19T00:07:33Z,4,84,False,,,,475,Tom Curran,1053,Hilton Cartwright,456,Craig Overton,90,48,Wicketkeeper,0,0,0,0,,Yorker,Wide,NotOut,Missed,DeepInCrease,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,45,False,False,False,False,True,False,0,0,0,0,0,False,False,0.0
1111886,17,6.82,9.0,0.0,1.0,116.0,7.0,9.0,40141,,22869,The Hundred 2025 - Men,1,930,Southern Brave Men,924,Oval Invincibles Men,2025-08-19T00:08:39Z,5,85,False,,,,475,Tom Curran,1053,Hilton Cartwright,456,Craig Overton,252,97,Mid Off,2,0,2,2,,FullToss,OutsideOff,NotOut,MisTimed,DeepInCrease,Slog,ReverseSwingIn,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,45,False,False,False,False,True,False,2,0,0,0,0,False,False,0.0
1111886,17,6.82,9.0,0.0,1.0,116.0,7.0,9.0,40141,,22869,The Hundred 2025 - Men,1,930,Southern Brave Men,924,Oval Invincibles Men,2025-08-19T00:08:04Z,5,84,False,,,,475,Tom Curran,1053,Hilton Cartwright,456,Craig Overton,90,48,Wicketkeeper,1,1,1,0,,BackOfALength,Wide,NotOut,Left,MovesInfront,Leave,OffCutter,Over,Fast,Right,Null,NotReferred,Null,True,False,False,False,False,False,45,False,False,False,False,True,False,1,0,1,0,0,False,False,0.0
1111887,18,6.67,4.0,1.0,0.0,120.0,8.0,4.0,40141,,22869,The Hundred 2025 - Men,1,930,Southern Brave Men,924,Oval Invincibles Men,2025-08-19T00:09:34Z,1,86,False,,,,223,Sam Curran,1053,Hilton Cartwright,456,Craig Overton,205,141,Deep Cover,2,0,2,2,,HalfVolley,OutsideOff,NotOut,None,DeepInCrease,Drive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,45,False,False,False,False,True,False,2,0,0,0,0,False,False,0.0
1111887,18,6.67,4.0,1.0,0.0,120.0,8.0,4.0,40141,,22869,The Hundred 2025 - Men,1,930,Southern Brave Men,924,Oval Invincibles Men,2025-08-19T00:10:18Z,2,87,False,,,,223,Sam Curran,1053,Hilton Cartwright,456,Craig Overton,217,143,Deep Extra Cover,1,0,1,1,,FullToss,Wide,NotOut,None,DeepInCrease,Drive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,True,False,45,False,False,False,False,True,False,1,0,0,0,0,False,False,0.0
1111887,18,6.67,4.0,1.0,0.0,120.0,8.0,4.0,40141,,22869,The Hundred 2025 - Men,1,930,Southern Brave Men,924,Oval Invincibles Men,2025-08-19T00:10:51Z,3,88,False,,,,223,Sam Curran,456,Craig Overton,1053,Hilton Cartwright,58,144,Fine Leg,1,0,1,1,,HalfVolley,DownLeg,NotOut,InsideEdge,FrontFoot,Flick,OffCutter,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,45,False,False,False,False,True,False,1,0,0,0,0,False,False,0.0
1111887,18,6.67,4.0,1.0,0.0,120.0,8.0,4.0,40141,,22869,The Hundred 2025 - Men,1,930,Southern Brave Men,924,Oval Invincibles Men,2025-08-19T00:11:38Z,4,89,False,,,,223,Sam Curran,1053,Hilton Cartwright,456,Craig Overton,195,100,Cover,0,0,0,0,,HalfVolley,Wide,NotOut,None,DeepInCrease,Drive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,45,False,False,False,False,True,False,0,0,0,0,0,False,False,0.0
1111887,18,6.67,4.0,1.0,0.0,120.0,8.0,4.0,40141,,22869,The Hundred 2025 - Men,1,930,Southern Brave Men,924,Oval Invincibles Men,2025-08-19T00:12:08Z,5,90,True,Bowled,1053.0,Hilton Cartwright,223,Sam Curran,1053,Hilton Cartwright,456,Craig Overton,0,0,,0,0,0,0,Bowled,Yorker,DownLeg,NotOut,Missed,DeepInCrease,Glance,ReverseSwingOut,Over,Fast,Left,Out1stUmpire,NotReferred,Null,False,False,False,False,False,False,45,False,False,False,False,True,False,0,0,0,0,0,False,False,0.0
1111888,19,6.79,9.0,0.0,0.0,129.0,8.0,9.0,40141,,22869,The Hundred 2025 - Men,1,930,Southern Brave Men,924,Oval Invincibles Men,2025-08-19T00:13:33Z,1,91,False,,,,475,Tom Curran,456,Craig Overton,53,Jofra Archer,334,111,Mid Wicket,2,0,2,2,,LengthBall,OutsideOff,NotOut,MisTimed,FrontFoot,Slog,SlowerBall,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,False,False,True,False,2,0,0,0,0,False,False,0.0
1111888,19,6.79,9.0,0.0,0.0,129.0,8.0,9.0,40141,,22869,The Hundred 2025 - Men,1,930,Southern Brave Men,924,Oval Invincibles Men,2025-08-19T00:14:10Z,2,92,False,,,,475,Tom Curran,456,Craig Overton,53,Jofra Archer,299,143,Long On,1,0,1,1,,BackOfALength,Wide,NotOut,None,BackFoot,Pull,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,False,False,True,False,1,0,0,0,0,False,False,0.0
1111888,19,6.79,9.0,0.0,0.0,129.0,8.0,9.0,40141,,22869,The Hundred 2025 - Men,1,930,Southern Brave Men,924,Oval Invincibles Men,2025-08-19T00:14:44Z,3,93,False,,,,475,Tom Curran,53,Jofra Archer,456,Craig Overton,250,128,Long Off,1,0,1,1,,Short,Wide,NotOut,MisTimed,BackFoot,Pull,OffCutter,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,False,False,True,False,1,0,0,0,0,False,False,0.0
