over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,appealDismissalTypeId,referralOutcomeId
75315,39,4.62,1.0,1.0,0.0,178.0,9.0,1.0,1701,,5321,World Cup warm-up matches,1,3,India Men,25,New Zealand Men,2019-05-25T13:36:42Z,4,False,,,,65.0,Lockie Ferguson,213.0,,615.0,,23.0,139.0,Left,Deep Backward Square Leg,1.0,0,1,1.0,,Short,Null,HitHard,0,Pull,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,74.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,
75315,39,4.62,1.0,1.0,0.0,178.0,9.0,1.0,1701,,5321,World Cup warm-up matches,1,3,India Men,25,New Zealand Men,2019-05-25T13:37:21Z,5,False,,,,65.0,Lockie Ferguson,615.0,,213.0,,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,Missed,0,Slog,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,74.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
75315,39,4.62,1.0,1.0,0.0,178.0,9.0,1.0,1701,,5321,World Cup warm-up matches,1,3,India Men,25,New Zealand Men,2019-05-25T13:37:55Z,6,False,,,,65.0,Lockie Ferguson,615.0,,213.0,,270.0,40.0,Right,Bowler,0.0,0,0,0.0,,LengthBall,Null,MisTimed,0,Slog,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,74.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
75319,40,4.57,1.0,1.0,0.0,179.0,10.0,1.0,1701,,5321,World Cup warm-up matches,1,3,India Men,25,New Zealand Men,2019-05-25T13:39:00Z,1,False,,,,1164.0,Trent Boult,213.0,,615.0,,148.0,132.0,Left,Third Man,1.0,0,1,1.0,,LengthBall,Null,Played,0,LateCut,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,
75319,40,4.57,1.0,1.0,0.0,179.0,10.0,1.0,1701,,5321,World Cup warm-up matches,1,3,India Men,25,New Zealand Men,2019-05-25T13:39:32Z,2,True,CaughtAndBowled,615.0,,1164.0,Trent Boult,615.0,,213.0,,270.0,40.0,Right,Bowler,0.0,0,0,0.0,Caught and bowled,Short,Null,Edged,0,Pull,Null,Over,Fast,Right,Out2ndUmpire,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
75334,1,6.0,7.0,0.0,0.0,7.0,0.0,7.0,1704,,5321,World Cup warm-up matches,2,25,New Zealand Men,3,India Men,2019-05-25T14:11:13Z,1,False,,,,472.0,,940.0,Martin Guptill,781.0,Colin Munro,270.0,40.0,Left,Bowler,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,73.0,False,True,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
75334,1,6.0,7.0,0.0,0.0,7.0,0.0,7.0,1704,,5321,World Cup warm-up matches,2,25,New Zealand Men,3,India Men,2019-05-25T14:11:51Z,2,False,,,,472.0,,940.0,Martin Guptill,781.0,Colin Munro,359.0,148.0,Left,Deep Square Leg,2.0,0,2,2.0,,LengthBall,Null,Played,0,Worked,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,True,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,
75334,1,6.0,7.0,0.0,0.0,7.0,0.0,7.0,1704,,5321,World Cup warm-up matches,2,25,New Zealand Men,3,India Men,2019-05-25T14:12:29Z,3,False,,,,472.0,,940.0,Martin Guptill,781.0,Colin Munro,270.0,40.0,Left,Bowler,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
75334,1,6.0,7.0,0.0,0.0,7.0,0.0,7.0,1704,,5321,World Cup warm-up matches,2,25,New Zealand Men,3,India Men,2019-05-25T14:13:04Z,4,False,,,,472.0,,940.0,Martin Guptill,781.0,Colin Munro,147.0,58.0,Left,Fourth Slip,0.0,0,0,0.0,,LengthBall,Null,Played,0,Steer,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
75334,1,6.0,7.0,0.0,0.0,7.0,0.0,7.0,1704,,5321,World Cup warm-up matches,2,25,New Zealand Men,3,India Men,2019-05-25T14:13:38Z,5,False,,,,472.0,,940.0,Martin Guptill,781.0,Colin Munro,118.0,123.0,Left,Third Man,1.0,0,1,1.0,,LengthBall,Null,Played,0,Steer,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,
75334,1,6.0,7.0,0.0,0.0,7.0,0.0,7.0,1704,,5321,World Cup warm-up matches,2,25,New Zealand Men,3,India Men,2019-05-25T14:14:28Z,6,False,,,,472.0,,781.0,Colin Munro,940.0,Martin Guptill,263.0,186.0,Right,Long On,4.0,0,4,4.0,,BackOfALength,Null,HitHard,0,Pull,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,
75336,2,5.33,1.0,1.0,0.0,8.0,1.0,1.0,1704,,5321,World Cup warm-up matches,2,25,New Zealand Men,3,India Men,2019-05-25T14:15:49Z,1,False,,,,214.0,,940.0,Martin Guptill,781.0,Colin Munro,221.0,43.0,Left,Short Extra Cover,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,74.0,False,True,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
75336,2,5.33,1.0,1.0,0.0,8.0,1.0,1.0,1704,,5321,World Cup warm-up matches,2,25,New Zealand Men,3,India Men,2019-05-25T14:16:27Z,2,False,,,,214.0,,940.0,Martin Guptill,781.0,Colin Munro,163.0,54.0,Left,Gully,1.0,0,1,1.0,,LengthBall,Null,MisTimed,0,Steer,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,74.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,
75336,2,5.33,1.0,1.0,0.0,8.0,1.0,1.0,1704,,5321,World Cup warm-up matches,2,25,New Zealand Men,3,India Men,2019-05-25T14:17:15Z,3,False,,,,214.0,,781.0,Colin Munro,940.0,Martin Guptill,53.0,56.0,Right,Second Slip,0.0,0,0,0.0,,LengthBall,Null,HitPad,0,Pushed,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,74.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
75336,2,5.33,1.0,1.0,0.0,8.0,1.0,1.0,1704,,5321,World Cup warm-up matches,2,25,New Zealand Men,3,India Men,2019-05-25T14:17:57Z,4,True,Lbw,781.0,Colin Munro,214.0,,781.0,Colin Munro,940.0,Martin Guptill,0.0,0.0,Right,,0.0,0,0,0.0,LBW,Yorker,Null,HitPad,0,ForwardDefensive,Null,Over,Fast,Left,Out1stUmpire,Null,False,False,False,False,False,False,74.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
75336,2,5.33,1.0,1.0,0.0,8.0,1.0,1.0,1704,,5321,World Cup warm-up matches,2,25,New Zealand Men,3,India Men,2019-05-25T14:20:17Z,5,False,,,,214.0,,160.0,Kane Williamson,940.0,Martin Guptill,204.0,37.0,Left,Short Extra Cover,0.0,0,0,0.0,,LengthBall,Null,HitPad,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,74.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
75336,2,5.33,1.0,1.0,0.0,8.0,1.0,1.0,1704,,5321,World Cup warm-up matches,2,25,New Zealand Men,3,India Men,2019-05-25T14:20:57Z,6,False,,,,214.0,,160.0,Kane Williamson,940.0,Martin Guptill,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NoShot,0,ShouldersArms,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,74.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
75338,3,6.0,8.0,0.0,0.0,16.0,1.0,8.0,1704,,5321,World Cup warm-up matches,2,25,New Zealand Men,3,India Men,2019-05-25T14:21:52Z,1,False,,,,472.0,,940.0,Martin Guptill,160.0,Kane Williamson,289.0,42.0,Left,Silly Mid On,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
75338,3,6.0,8.0,0.0,0.0,16.0,1.0,8.0,1704,,5321,World Cup warm-up matches,2,25,New Zealand Men,3,India Men,2019-05-25T14:22:21Z,2,False,,,,472.0,,940.0,Martin Guptill,160.0,Kane Williamson,180.0,171.0,Left,Deep Point,4.0,0,4,4.0,,LengthBall,Null,HitHard,0,Cut,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,
75338,3,6.0,8.0,0.0,0.0,16.0,1.0,8.0,1704,,5321,World Cup warm-up matches,2,25,New Zealand Men,3,India Men,2019-05-25T14:23:00Z,3,False,,,,472.0,,940.0,Martin Guptill,160.0,Kane Williamson,168.0,69.0,Left,Backward Point,0.0,0,0,0.0,,LengthBall,Null,Edged,0,Worked,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
75338,3,6.0,8.0,0.0,0.0,16.0,1.0,8.0,1704,,5321,World Cup warm-up matches,2,25,New Zealand Men,3,India Men,2019-05-25T14:23:34Z,4,False,,,,472.0,,940.0,Martin Guptill,160.0,Kane Williamson,15.0,82.0,Left,Backward Square Leg,0.0,0,0,0.0,,LengthBall,Null,HitPad,0,Flick,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
75338,3,6.0,8.0,0.0,0.0,16.0,1.0,8.0,1704,,5321,World Cup warm-up matches,2,25,New Zealand Men,3,India Men,2019-05-25T14:24:06Z,5,False,,,,472.0,,940.0,Martin Guptill,160.0,Kane Williamson,218.0,168.0,Left,Deep Extra Cover,3.0,0,3,3.0,,LengthBall,Null,HitHard,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,True,False,False,False,3.0,0.0,0.0,0.0,0.0,False,False,,
75338,3,6.0,8.0,0.0,0.0,16.0,1.0,8.0,1704,,5321,World Cup warm-up matches,2,25,New Zealand Men,3,India Men,2019-05-25T14:24:57Z,6,False,,,,472.0,,160.0,Kane Williamson,940.0,Martin Guptill,137.0,128.0,Left,Third Man,1.0,0,1,1.0,,BackOfALength,Null,Played,0,LateCut,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,
75339,4,4.86,1.0,0.0,0.0,17.0,1.0,1.0,1704,,5321,World Cup warm-up matches,2,25,New Zealand Men,3,India Men,2019-05-25T14:25:55Z,1,False,,,,214.0,,160.0,Kane Williamson,940.0,Martin Guptill,173.0,78.0,Left,Point,0.0,0,0,0.0,,LengthBall,Null,Played,0,Pushed,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,74.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
75339,4,4.86,1.0,0.0,0.0,17.0,1.0,1.0,1704,,5321,World Cup warm-up matches,2,25,New Zealand Men,3,India Men,2019-05-25T14:26:34Z,2,False,,,,214.0,,160.0,Kane Williamson,940.0,Martin Guptill,1.0,88.0,Left,Square Leg,1.0,0,1,1.0,,LengthBall,Null,Played,0,Flick,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,74.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,
75339,4,4.86,1.0,0.0,0.0,17.0,1.0,1.0,1704,,5321,World Cup warm-up matches,2,25,New Zealand Men,3,India Men,2019-05-25T14:27:16Z,3,False,,,,214.0,,940.0,Martin Guptill,160.0,Kane Williamson,215.0,65.0,Left,Short Extra Cover,0.0,0,0,0.0,,BackOfALength,Null,Played,0,Pushed,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,74.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
75339,4,4.86,1.0,0.0,0.0,17.0,1.0,1.0,1704,,5321,World Cup warm-up matches,2,25,New Zealand Men,3,India Men,2019-05-25T14:27:52Z,4,False,,,,214.0,,940.0,Martin Guptill,160.0,Kane Williamson,331.0,70.0,Left,Mid Wicket,0.0,0,0,0.0,,HalfVolley,Null,HitPad,0,Flick,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,74.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
75339,4,4.86,1.0,0.0,0.0,17.0,1.0,1.0,1704,,5321,World Cup warm-up matches,2,25,New Zealand Men,3,India Men,2019-05-25T14:28:37Z,5,False,,,,214.0,,940.0,Martin Guptill,160.0,Kane Williamson,312.0,90.0,Left,Mid On,0.0,0,0,0.0,,FullToss,Null,HitHard,0,Flick,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,74.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
75339,4,4.86,1.0,0.0,0.0,17.0,1.0,1.0,1704,,5321,World Cup warm-up matches,2,25,New Zealand Men,3,India Men,2019-05-25T14:29:17Z,6,False,,,,214.0,,940.0,Martin Guptill,160.0,Kane Williamson,217.0,67.0,Left,Short Extra Cover,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,74.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
75340,5,3.78,1.0,0.0,0.0,18.0,1.0,1.0,1704,,5321,World Cup warm-up matches,2,25,New Zealand Men,3,India Men,2019-05-25T14:30:14Z,1,False,,,,472.0,,160.0,Kane Williamson,940.0,Martin Guptill,192.0,44.0,Left,Point,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
75340,5,3.78,1.0,0.0,0.0,18.0,1.0,1.0,1704,,5321,World Cup warm-up matches,2,25,New Zealand Men,3,India Men,2019-05-25T14:30:48Z,2,False,,,,472.0,,160.0,Kane Williamson,940.0,Martin Guptill,144.0,55.0,Left,Fourth Slip,0.0,0,0,0.0,,LengthBall,Null,Played,0,Steer,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
75340,5,3.78,1.0,0.0,0.0,18.0,1.0,1.0,1704,,5321,World Cup warm-up matches,2,25,New Zealand Men,3,India Men,2019-05-25T14:31:21Z,3,False,,,,472.0,,160.0,Kane Williamson,940.0,Martin Guptill,297.0,1.0,Left,Short Leg,0.0,0,0,0.0,,BackOfALength,Null,MisTimed,0,Worked,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
75340,5,3.78,1.0,0.0,0.0,18.0,1.0,1.0,1704,,5321,World Cup warm-up matches,2,25,New Zealand Men,3,India Men,2019-05-25T14:32:00Z,4,False,,,,472.0,,160.0,Kane Williamson,940.0,Martin Guptill,177.0,84.0,Left,Point,0.0,0,0,0.0,,LengthBall,Null,Played,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
75340,5,3.78,1.0,0.0,0.0,18.0,1.0,1.0,1704,,5321,World Cup warm-up matches,2,25,New Zealand Men,3,India Men,2019-05-25T14:32:32Z,5,False,,,,472.0,,160.0,Kane Williamson,940.0,Martin Guptill,282.0,56.0,Left,Silly Mid On,0.0,0,0,0.0,,BackOfALength,Null,Played,0,BackwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
75340,5,3.78,1.0,0.0,0.0,18.0,1.0,1.0,1704,,5321,World Cup warm-up matches,2,25,New Zealand Men,3,India Men,2019-05-25T14:33:10Z,6,False,,,,472.0,,160.0,Kane Williamson,940.0,Martin Guptill,307.0,48.0,Left,Silly Mid On,1.0,0,1,1.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,
75341,6,3.27,0.0,0.0,0.0,18.0,1.0,,1704,,5321,World Cup warm-up matches,2,25,New Zealand Men,3,India Men,2019-05-25T14:34:21Z,1,False,,,,214.0,,160.0,Kane Williamson,940.0,Martin Guptill,331.0,74.0,Left,Mid Wicket,0.0,0,0,0.0,,LengthBall,Null,Played,0,Worked,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,74.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
75341,6,3.27,0.0,0.0,0.0,18.0,1.0,,1704,,5321,World Cup warm-up matches,2,25,New Zealand Men,3,India Men,2019-05-25T14:35:03Z,2,False,,,,214.0,,160.0,Kane Williamson,940.0,Martin Guptill,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NoShot,0,Leave,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,74.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
75341,6,3.27,0.0,0.0,0.0,18.0,1.0,,1704,,5321,World Cup warm-up matches,2,25,New Zealand Men,3,India Men,2019-05-25T14:35:43Z,3,False,,,,214.0,,160.0,Kane Williamson,940.0,Martin Guptill,301.0,74.0,Left,Mid On,0.0,0,0,0.0,,BackOfALength,Null,Played,0,Worked,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,74.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
75341,6,3.27,0.0,0.0,0.0,18.0,1.0,,1704,,5321,World Cup warm-up matches,2,25,New Zealand Men,3,India Men,2019-05-25T14:36:20Z,4,False,,,,214.0,,160.0,Kane Williamson,940.0,Martin Guptill,189.0,13.0,Left,Silly Point,0.0,0,0,0.0,,HalfVolley,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,74.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
75341,6,3.27,0.0,0.0,0.0,18.0,1.0,,1704,,5321,World Cup warm-up matches,2,25,New Zealand Men,3,India Men,2019-05-25T14:36:59Z,5,False,,,,214.0,,160.0,Kane Williamson,940.0,Martin Guptill,117.0,66.0,Left,Short Third Man,0.0,0,0,0.0,,LengthBall,Null,Played,0,Steer,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,74.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
75341,6,3.27,0.0,0.0,0.0,18.0,1.0,,1704,,5321,World Cup warm-up matches,2,25,New Zealand Men,3,India Men,2019-05-25T14:37:45Z,6,False,,,,214.0,,160.0,Kane Williamson,940.0,Martin Guptill,339.0,61.0,Left,Short Mid Wicket,0.0,0,0,0.0,,LengthBall,Null,Played,0,Worked,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,74.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
75342,7,4.46,11.0,0.0,0.0,29.0,1.0,11.0,1704,,5321,World Cup warm-up matches,2,25,New Zealand Men,3,India Men,2019-05-25T14:38:41Z,1,False,,,,472.0,,940.0,Martin Guptill,160.0,Kane Williamson,275.0,192.0,Left,Long On,4.0,0,4,4.0,,HalfVolley,Null,HitHard,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,True,False,73.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,
75342,7,4.46,11.0,0.0,0.0,29.0,1.0,11.0,1704,,5321,World Cup warm-up matches,2,25,New Zealand Men,3,India Men,2019-05-25T14:39:17Z,2,False,,,,472.0,,940.0,Martin Guptill,160.0,Kane Williamson,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,Short,Null,NoShot,0,Leave,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
75342,7,4.46,11.0,0.0,0.0,29.0,1.0,11.0,1704,,5321,World Cup warm-up matches,2,25,New Zealand Men,3,India Men,2019-05-25T14:39:52Z,3,False,,,,472.0,,940.0,Martin Guptill,160.0,Kane Williamson,332.0,185.0,Left,Deep Mid Wicket,4.0,0,4,4.0,,LengthBall,Null,MisTimed,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,
75342,7,4.46,11.0,0.0,0.0,29.0,1.0,11.0,1704,,5321,World Cup warm-up matches,2,25,New Zealand Men,3,India Men,2019-05-25T14:40:36Z,4,False,,,,472.0,,940.0,Martin Guptill,160.0,Kane Williamson,159.0,151.0,Left,Deep Backward Point,3.0,0,3,3.0,,LengthBall,Null,Played,0,Cut,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,True,False,False,False,3.0,0.0,0.0,0.0,0.0,False,False,,
75342,7,4.46,11.0,0.0,0.0,29.0,1.0,11.0,1704,,5321,World Cup warm-up matches,2,25,New Zealand Men,3,India Men,2019-05-25T14:41:26Z,5,False,,,,472.0,,160.0,Kane Williamson,940.0,Martin Guptill,188.0,60.0,Left,Point,0.0,0,0,0.0,,LengthBall,Null,Played,0,Pushed,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
75342,7,4.46,11.0,0.0,0.0,29.0,1.0,11.0,1704,,5321,World Cup warm-up matches,2,25,New Zealand Men,3,India Men,2019-05-25T14:42:00Z,6,False,,,,472.0,,160.0,Kane Williamson,940.0,Martin Guptill,345.0,80.0,Left,Mid Wicket,0.0,0,0,0.0,,BackOfALength,Null,Played,0,Worked,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
75343,8,3.87,0.0,0.0,0.0,29.0,1.0,,1704,,5321,World Cup warm-up matches,2,25,New Zealand Men,3,India Men,2019-05-25T14:42:56Z,1,False,,,,214.0,,940.0,Martin Guptill,160.0,Kane Williamson,84.0,72.0,Left,Wicketkeeper,0.0,0,0,0.0,,Short,Null,Missed,0,UpperCut,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,74.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
75343,8,3.87,0.0,0.0,0.0,29.0,1.0,,1704,,5321,World Cup warm-up matches,2,25,New Zealand Men,3,India Men,2019-05-25T14:43:37Z,2,False,,,,214.0,,940.0,Martin Guptill,160.0,Kane Williamson,215.0,66.0,Left,Short Extra Cover,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,74.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
75343,8,3.87,0.0,0.0,0.0,29.0,1.0,,1704,,5321,World Cup warm-up matches,2,25,New Zealand Men,3,India Men,2019-05-25T14:44:11Z,3,False,,,,214.0,,940.0,Martin Guptill,160.0,Kane Williamson,330.0,69.0,Left,Mid Wicket,0.0,0,0,0.0,,LengthBall,Null,Played,0,Worked,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,74.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
75343,8,3.87,0.0,0.0,0.0,29.0,1.0,,1704,,5321,World Cup warm-up matches,2,25,New Zealand Men,3,India Men,2019-05-25T14:44:48Z,4,False,,,,214.0,,940.0,Martin Guptill,160.0,Kane Williamson,339.0,46.0,Left,Short Mid Wicket,0.0,0,0,0.0,,BackOfALength,Null,Played,0,Worked,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,74.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
75343,8,3.87,0.0,0.0,0.0,29.0,1.0,,1704,,5321,World Cup warm-up matches,2,25,New Zealand Men,3,India Men,2019-05-25T14:45:23Z,5,False,,,,214.0,,940.0,Martin Guptill,160.0,Kane Williamson,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,Short,Null,NoShot,0,Leave,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,74.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
75343,8,3.87,0.0,0.0,0.0,29.0,1.0,,1704,,5321,World Cup warm-up matches,2,25,New Zealand Men,3,India Men,2019-05-25T14:46:02Z,6,False,,,,214.0,,940.0,Martin Guptill,160.0,Kane Williamson,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,Short,Null,Missed,0,Cut,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,74.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
75345,9,3.88,5.0,0.0,0.0,34.0,1.0,5.0,1704,,5321,World Cup warm-up matches,2,25,New Zealand Men,3,India Men,2019-05-25T14:47:09Z,1,False,,,,213.0,,160.0,Kane Williamson,940.0,Martin Guptill,308.0,75.0,Left,Mid On,0.0,0,0,0.0,,BackOfALength,Null,MisTimed,0,Pull,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
75345,9,3.88,5.0,0.0,0.0,34.0,1.0,5.0,1704,,5321,World Cup warm-up matches,2,25,New Zealand Men,3,India Men,2019-05-25T14:47:46Z,2,False,,,,213.0,,160.0,Kane Williamson,940.0,Martin Guptill,1.0,173.0,Left,Deep Square Leg,4.0,0,4,4.0,,BackOfALength,Null,HitHard,0,Pull,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,NotOut,NotReferred
