over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,appealDismissalTypeId
85906,41,5.58,5.0,0.0,0.0,227.0,8.0,5.0,1915,,171,ICC Men's ODI World Cup 2019,2,24,West Indies Men,25,New Zealand Men,2019-06-22T20:58:56Z,4,False,,,,1578.0,James Neesham,1724.0,Sheldon Cottrell,627.0,Carlos Brathwaite,220.0,79.0,Left,Extra Cover,1.0,0,1,1.0,,LengthBall,OutsideOff,None,BackFoot,BackwardDefensive,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,False,55.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
85906,41,5.58,5.0,0.0,0.0,227.0,8.0,5.0,1915,,171,ICC Men's ODI World Cup 2019,2,24,West Indies Men,25,New Zealand Men,2019-06-22T20:59:44Z,5,False,,,,1578.0,James Neesham,627.0,Carlos Brathwaite,1724.0,Sheldon Cottrell,193.0,40.0,Left,Point,2.0,0,2,2.0,,BackOfALength,OutsideOff,None,BackFoot,Dropped,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,False,55.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,
85906,41,5.58,5.0,0.0,0.0,227.0,8.0,5.0,1915,,171,ICC Men's ODI World Cup 2019,2,24,West Indies Men,25,New Zealand Men,2019-06-22T21:00:29Z,6,False,,,,1578.0,James Neesham,627.0,Carlos Brathwaite,1724.0,Sheldon Cottrell,123.0,128.0,Left,Third Man,1.0,0,1,1.0,,LengthBall,OutsideOff,None,BackFoot,Steer,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,False,55.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
85907,42,5.66,8.0,0.0,0.0,235.0,8.0,8.0,1915,,171,ICC Men's ODI World Cup 2019,2,24,West Indies Men,25,New Zealand Men,2019-06-22T21:02:02Z,1,False,,,,1027.0,Mitchell Santner,627.0,Carlos Brathwaite,1724.0,Sheldon Cottrell,130.0,179.0,Left,Third Man,4.0,0,4,4.0,,LengthBall,OutsideOff,None,BackFoot,Cut,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,92.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,
85907,42,5.66,8.0,0.0,0.0,235.0,8.0,8.0,1915,,171,ICC Men's ODI World Cup 2019,2,24,West Indies Men,25,New Zealand Men,2019-06-22T21:02:44Z,2,False,,,,1027.0,Mitchell Santner,627.0,Carlos Brathwaite,1724.0,Sheldon Cottrell,199.0,80.0,Left,Cover,1.0,0,1,1.0,,LengthBall,OutsideOff,None,FrontFoot,ForwardDefensive,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,92.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
85907,42,5.66,8.0,0.0,0.0,235.0,8.0,8.0,1915,,171,ICC Men's ODI World Cup 2019,2,24,West Indies Men,25,New Zealand Men,2019-06-22T21:03:33Z,3,False,,,,1027.0,Mitchell Santner,1724.0,Sheldon Cottrell,627.0,Carlos Brathwaite,334.0,60.0,Left,Short Mid Wicket,0.0,0,0,0.0,,LengthBall,OffStump,None,BackFoot,Worked,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,92.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
85907,42,5.66,8.0,0.0,0.0,235.0,8.0,8.0,1915,,171,ICC Men's ODI World Cup 2019,2,24,West Indies Men,25,New Zealand Men,2019-06-22T21:03:59Z,4,False,,,,1027.0,Mitchell Santner,1724.0,Sheldon Cottrell,627.0,Carlos Brathwaite,107.0,63.0,Left,Short Third Man,1.0,0,1,1.0,,LengthBall,OutsideOff,OutsideEdge,FrontFoot,Drive,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,92.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
85907,42,5.66,8.0,0.0,0.0,235.0,8.0,8.0,1915,,171,ICC Men's ODI World Cup 2019,2,24,West Indies Men,25,New Zealand Men,2019-06-22T21:04:30Z,5,False,,,,1027.0,Mitchell Santner,627.0,Carlos Brathwaite,1724.0,Sheldon Cottrell,309.0,136.0,Left,Mid On,2.0,0,2,2.0,,LengthBall,OffStump,None,BackFoot,Worked,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,92.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,
85907,42,5.66,8.0,0.0,0.0,235.0,8.0,8.0,1915,,171,ICC Men's ODI World Cup 2019,2,24,West Indies Men,25,New Zealand Men,2019-06-22T21:05:19Z,6,False,,,,1027.0,Mitchell Santner,627.0,Carlos Brathwaite,1724.0,Sheldon Cottrell,217.0,22.0,Left,Silly Point,0.0,0,0,0.0,,HalfVolley,OutsideOff,None,FrontFoot,Dropped,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,92.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
85908,43,5.72,8.0,0.0,0.0,243.0,8.0,8.0,1915,,171,ICC Men's ODI World Cup 2019,2,24,West Indies Men,25,New Zealand Men,2019-06-22T21:06:17Z,1,False,,,,1578.0,James Neesham,1724.0,Sheldon Cottrell,627.0,Carlos Brathwaite,217.0,37.0,Left,Short Extra Cover,0.0,0,0,0.0,,Yorker,OutsideOff,None,FrontFoot,ForwardDefensive,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,False,55.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
