over_id,over_overNumber,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,appealDismissalTypeId,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
47647,46,6,0,0,166.0,6.0,6.0,1057,,4733,Afghanistan v Ireland ODI - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-03-10T10:26:05Z,5,False,363.0,Andy McBrine,264.0,Asghar Afghan,272.0,Rashid Khan,31.0,68.0,Left,Leg Gully,1.0,0,1,1.0,LengthBall,OutsideOff,BottomEdge,FrontFoot,Sweep,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,117.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
47647,46,6,0,0,166.0,6.0,6.0,1057,,4733,Afghanistan v Ireland ODI - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-03-10T10:26:31Z,6,False,363.0,Andy McBrine,272.0,Rashid Khan,264.0,Asghar Afghan,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,LengthBall,OutsideOff,Missed,BackFoot,Cut,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,117.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
47648,47,9,0,0,175.0,6.0,9.0,1057,,4733,Afghanistan v Ireland ODI - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-03-10T10:28:19Z,1,False,258.0,George Dockrell,264.0,Asghar Afghan,272.0,Rashid Khan,206.0,13.0,Left,Silly Point,0.0,0,0,0.0,LengthBall,OutsideOff,None,BackFoot,BackwardDefensive,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,258.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
47648,47,9,0,0,175.0,6.0,9.0,1057,,4733,Afghanistan v Ireland ODI - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-03-10T10:28:35Z,2,False,258.0,George Dockrell,264.0,Asghar Afghan,272.0,Rashid Khan,336.0,102.0,Left,Mid Wicket,1.0,0,1,1.0,BackOfALength,OutsideOff,None,BackFoot,Worked,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,258.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
47648,47,9,0,0,175.0,6.0,9.0,1057,,4733,Afghanistan v Ireland ODI - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-03-10T10:29:17Z,3,False,258.0,George Dockrell,272.0,Rashid Khan,264.0,Asghar Afghan,202.0,208.0,Left,Deep Cover,6.0,0,6,6.0,BackOfALength,OutsideOff,Middled,BackFoot,Slog,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,True,False,258.0,False,False,False,False,False,False,6.0,0.0,0.0,0.0,0.0,False,True,,,,,
47648,47,9,0,0,175.0,6.0,9.0,1057,,4733,Afghanistan v Ireland ODI - Men's,1,6,Afghanistan Men,5,Ireland Men,,4,False,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,
47648,47,9,0,0,175.0,6.0,9.0,1057,,4733,Afghanistan v Ireland ODI - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-03-10T10:29:48Z,4,False,258.0,George Dockrell,272.0,Rashid Khan,264.0,Asghar Afghan,90.0,5.0,Left,Short Leg,0.0,0,0,0.0,LengthBall,LegStump,HitPad,FrontFoot,Sweep,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,258.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
47648,47,9,0,0,175.0,6.0,9.0,1057,,4733,Afghanistan v Ireland ODI - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-03-10T10:30:10Z,5,False,258.0,George Dockrell,272.0,Rashid Khan,264.0,Asghar Afghan,278.0,162.0,Left,Long On,1.0,0,1,1.0,LengthBall,MiddleStump,None,DownTheTrack,Drive,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,258.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
47648,47,9,0,0,175.0,6.0,9.0,1057,,4733,Afghanistan v Ireland ODI - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-03-10T10:30:40Z,6,False,258.0,George Dockrell,264.0,Asghar Afghan,272.0,Rashid Khan,189.0,141.0,Left,Deep Point,1.0,0,1,1.0,LengthBall,OutsideOff,None,BackFoot,Pushed,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,258.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
47651,48,9,0,0,184.0,6.0,9.0,1057,,4733,Afghanistan v Ireland ODI - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-03-10T10:31:40Z,1,False,363.0,Andy McBrine,264.0,Asghar Afghan,272.0,Rashid Khan,6.0,180.0,Left,Deep Square Leg,6.0,0,6,6.0,BackOfALength,OutsideOff,Middled,BackFoot,Slog,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,True,False,117.0,False,False,False,False,False,False,6.0,0.0,0.0,0.0,0.0,False,True,,,,,
47651,48,9,0,0,184.0,6.0,9.0,1057,,4733,Afghanistan v Ireland ODI - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-03-10T10:32:29Z,3,False,363.0,Andy McBrine,272.0,Rashid Khan,264.0,Asghar Afghan,174.0,46.0,Left,Gully,0.0,0,0,0.0,BackOfALength,OutsideOff,BottomEdge,BackFoot,Slog,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,117.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
47651,48,9,0,0,184.0,6.0,9.0,1057,,4733,Afghanistan v Ireland ODI - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-03-10T10:32:54Z,4,False,363.0,Andy McBrine,272.0,Rashid Khan,264.0,Asghar Afghan,203.0,151.0,Left,Deep Cover,1.0,0,1,1.0,LengthBall,OutsideOff,None,FrontFoot,Drive,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,117.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
47651,48,9,0,0,184.0,6.0,9.0,1057,,4733,Afghanistan v Ireland ODI - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-03-10T10:33:22Z,5,False,363.0,Andy McBrine,264.0,Asghar Afghan,272.0,Rashid Khan,237.0,146.0,Left,Long Off,1.0,0,1,1.0,LengthBall,OutsideOff,None,FrontFoot,Drive,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,117.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
47651,48,9,0,0,184.0,6.0,9.0,1057,,4733,Afghanistan v Ireland ODI - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-03-10T10:33:42Z,6,False,363.0,Andy McBrine,272.0,Rashid Khan,264.0,Asghar Afghan,210.0,89.0,Left,Extra Cover,0.0,0,0,0.0,LengthBall,OutsideOff,None,FrontFoot,Drive,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,117.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
47653,49,18,0,0,202.0,6.0,18.0,1057,,4733,Afghanistan v Ireland ODI - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-03-10T10:34:47Z,1,False,255.0,Simi Singh,264.0,Asghar Afghan,272.0,Rashid Khan,96.0,167.0,Left,Third Man,4.0,0,4,4.0,LengthBall,OutsideOff,WellTimed,FrontFoot,Scoop,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,258.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
47653,49,18,0,0,202.0,6.0,18.0,1057,,4733,Afghanistan v Ireland ODI - Men's,1,6,Afghanistan Men,5,Ireland Men,,2,False,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,
47653,49,18,0,0,202.0,6.0,18.0,1057,,4733,Afghanistan v Ireland ODI - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-03-10T10:35:27Z,2,False,255.0,Simi Singh,264.0,Asghar Afghan,272.0,Rashid Khan,115.0,179.0,Left,Third Man,4.0,0,4,4.0,BackOfALength,OffStump,TopEdge,FrontFoot,ReverseSweep,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,258.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
47653,49,18,0,0,202.0,6.0,18.0,1057,,4733,Afghanistan v Ireland ODI - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-03-10T10:35:58Z,3,False,255.0,Simi Singh,264.0,Asghar Afghan,272.0,Rashid Khan,290.0,169.0,Left,Long On,1.0,0,1,1.0,LengthBall,OutsideOff,None,FrontFoot,Drive,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,258.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
47653,49,18,0,0,202.0,6.0,18.0,1057,,4733,Afghanistan v Ireland ODI - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-03-10T10:37:12Z,4,False,255.0,Simi Singh,272.0,Rashid Khan,264.0,Asghar Afghan,330.0,205.0,Left,Deep Mid Wicket,4.0,0,4,4.0,LengthBall,OutsideOff,None,DownTheTrack,Slog,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,True,False,258.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
47653,49,18,0,0,202.0,6.0,18.0,1057,,4733,Afghanistan v Ireland ODI - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-03-10T10:37:41Z,5,False,255.0,Simi Singh,272.0,Rashid Khan,264.0,Asghar Afghan,196.0,149.0,Left,Deep Cover,1.0,0,1,1.0,HalfVolley,OutsideOff,None,FrontFoot,Drive,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,True,False,258.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
47653,49,18,0,0,202.0,6.0,18.0,1057,,4733,Afghanistan v Ireland ODI - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-03-10T10:38:09Z,6,False,255.0,Simi Singh,264.0,Asghar Afghan,272.0,Rashid Khan,205.0,197.0,Left,Deep Cover,4.0,0,4,4.0,HalfVolley,OutsideOff,WellTimed,FrontFoot,Drive,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,True,False,258.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
47656,50,14,0,2,216.0,6.0,14.0,1057,,4733,Afghanistan v Ireland ODI - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-03-10T10:42:19Z,1,False,258.0,George Dockrell,272.0,Rashid Khan,264.0,Asghar Afghan,182.0,148.0,Left,Deep Point,2.0,0,2,2.0,LengthBall,OffStump,None,FrontFoot,Cut,StockBall,Over,Orthodox,Right,Null,Null,False,False,False,False,False,False,117.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,
47656,50,14,0,2,216.0,6.0,14.0,1057,,4733,Afghanistan v Ireland ODI - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-03-10T10:42:30Z,2,False,258.0,George Dockrell,272.0,Rashid Khan,264.0,Asghar Afghan,192.0,140.0,Left,Deep Cover,1.0,0,1,1.0,LengthBall,OffStump,None,FrontFoot,Drive,StockBall,Over,Orthodox,Right,Null,Null,False,False,False,False,False,False,117.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
47656,50,14,0,2,216.0,6.0,14.0,1057,,4733,Afghanistan v Ireland ODI - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-03-10T10:42:36Z,3,False,258.0,George Dockrell,264.0,Asghar Afghan,272.0,Rashid Khan,191.0,128.0,Left,Deep Point,1.0,0,1,1.0,LengthBall,OffStump,None,FrontFoot,Drive,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,117.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
47656,50,14,0,2,216.0,6.0,14.0,1057,,4733,Afghanistan v Ireland ODI - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-03-10T10:44:01Z,4,False,258.0,George Dockrell,272.0,Rashid Khan,271.0,Mujeeb Ur Rahman,249.0,161.0,Left,Long Off,2.0,0,2,2.0,FullToss,OffStump,None,DownTheTrack,Drive,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,117.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,
47656,50,14,0,2,216.0,6.0,14.0,1057,,4733,Afghanistan v Ireland ODI - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-03-10T10:44:57Z,5,False,258.0,George Dockrell,272.0,Rashid Khan,271.0,Mujeeb Ur Rahman,262.0,190.0,Left,Long Off,6.0,0,6,6.0,FullToss,OffStump,WellTimed,DownTheTrack,Drive,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,True,False,117.0,False,False,False,False,False,False,6.0,0.0,0.0,0.0,0.0,False,True,,,,,
47656,50,14,0,2,216.0,6.0,14.0,1057,,4733,Afghanistan v Ireland ODI - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-03-10T10:45:35Z,6,False,258.0,George Dockrell,272.0,Rashid Khan,271.0,Mujeeb Ur Rahman,129.0,87.0,Left,Short Third Man,1.0,1,1,0.0,FullToss,Wide,Left,NoMovement,NoShot,StockBall,Round,Orthodox,Right,Null,Null,True,False,False,False,False,False,117.0,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,False,False,,,,,
47656,50,14,0,2,216.0,6.0,14.0,1057,,4733,Afghanistan v Ireland ODI - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-03-10T10:46:07Z,6,False,258.0,George Dockrell,272.0,Rashid Khan,271.0,Mujeeb Ur Rahman,90.0,48.0,Left,Wicketkeeper,1.0,1,1,0.0,LengthBall,Wide,Missed,DownTheTrack,NoShot,StockBall,Round,Orthodox,Right,NotOut3rdUmpire,Null,True,False,False,False,False,True,85.0,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,False,False,Stumped,,,,
47656,50,14,0,2,216.0,6.0,14.0,1057,,4733,Afghanistan v Ireland ODI - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-03-10T10:47:22Z,6,False,258.0,George Dockrell,272.0,Rashid Khan,271.0,Mujeeb Ur Rahman,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,FullToss,Wide,Left,NoMovement,NoShot,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,117.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
47686,2,9,0,0,9.0,0.0,9.0,1060,,4733,Afghanistan v Ireland ODI - Men's,2,5,Ireland Men,6,Afghanistan Men,2019-03-10T11:35:36Z,1,False,1115.0,Shapoor Zadran,251.0,Paul Stirling,253.0,William Porterfield,340.0,74.0,Left,Mid Wicket,0.0,0,0,0.0,BackOfALength,LegStump,None,FrontFoot,Worked,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,117.0,False,True,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
47686,2,9,0,0,9.0,0.0,9.0,1060,,4733,Afghanistan v Ireland ODI - Men's,2,5,Ireland Men,6,Afghanistan Men,2019-03-10T11:36:17Z,2,False,1115.0,Shapoor Zadran,251.0,Paul Stirling,253.0,William Porterfield,210.0,200.0,Left,Deep Extra Cover,4.0,0,4,4.0,LengthBall,OutsideOff,WellTimed,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,117.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
47686,2,9,0,0,9.0,0.0,9.0,1060,,4733,Afghanistan v Ireland ODI - Men's,2,5,Ireland Men,6,Afghanistan Men,,4,False,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,
47686,2,9,0,0,9.0,0.0,9.0,1060,,4733,Afghanistan v Ireland ODI - Men's,2,5,Ireland Men,6,Afghanistan Men,2019-03-10T11:38:02Z,4,False,1115.0,Shapoor Zadran,253.0,William Porterfield,251.0,Paul Stirling,217.0,76.0,Right,Mid Wicket,0.0,0,0,0.0,BackOfALength,OutsideOff,None,FrontFoot,Worked,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,117.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
47686,2,9,0,0,9.0,0.0,9.0,1060,,4733,Afghanistan v Ireland ODI - Men's,2,5,Ireland Men,6,Afghanistan Men,2019-03-10T11:38:43Z,5,False,1115.0,Shapoor Zadran,253.0,William Porterfield,251.0,Paul Stirling,188.0,179.0,Right,Deep Mid Wicket,4.0,0,4,4.0,BackOfALength,OutsideOff,WellTimed,FrontFoot,Worked,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,117.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
47686,2,9,0,0,9.0,0.0,9.0,1060,,4733,Afghanistan v Ireland ODI - Men's,2,5,Ireland Men,6,Afghanistan Men,2019-03-10T11:39:28Z,6,False,1115.0,Shapoor Zadran,253.0,William Porterfield,251.0,Paul Stirling,325.0,86.0,Right,Extra Cover,0.0,0,0,0.0,LengthBall,Wide,None,BackFoot,Pushed,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,117.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
47685,3,4,0,0,13.0,0.0,4.0,1060,,4733,Afghanistan v Ireland ODI - Men's,2,5,Ireland Men,6,Afghanistan Men,2019-03-10T11:40:30Z,1,False,271.0,Mujeeb Ur Rahman,251.0,Paul Stirling,253.0,William Porterfield,234.0,45.0,Left,Silly Mid Off,0.0,0,0,0.0,LengthBall,OutsideOff,None,FrontFoot,ForwardDefensive,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,258.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
47685,3,4,0,0,13.0,0.0,4.0,1060,,4733,Afghanistan v Ireland ODI - Men's,2,5,Ireland Men,6,Afghanistan Men,2019-03-10T11:40:49Z,2,False,271.0,Mujeeb Ur Rahman,251.0,Paul Stirling,253.0,William Porterfield,303.0,38.0,Left,Silly Mid On,0.0,0,0,0.0,LengthBall,MiddleStump,None,FrontFoot,ForwardDefensive,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,258.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
47685,3,4,0,0,13.0,0.0,4.0,1060,,4733,Afghanistan v Ireland ODI - Men's,2,5,Ireland Men,6,Afghanistan Men,,3,False,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,
47685,3,4,0,0,13.0,0.0,4.0,1060,,4733,Afghanistan v Ireland ODI - Men's,2,5,Ireland Men,6,Afghanistan Men,2019-03-10T11:41:03Z,3,False,271.0,Mujeeb Ur Rahman,251.0,Paul Stirling,253.0,William Porterfield,342.0,65.0,Left,Mid Wicket,0.0,0,0,0.0,LengthBall,DownLeg,None,FrontFoot,Worked,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,258.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
47685,3,4,0,0,13.0,0.0,4.0,1060,,4733,Afghanistan v Ireland ODI - Men's,2,5,Ireland Men,6,Afghanistan Men,2019-03-10T11:41:16Z,4,False,271.0,Mujeeb Ur Rahman,251.0,Paul Stirling,253.0,William Porterfield,205.0,204.0,Left,Deep Cover,4.0,0,4,4.0,LengthBall,OutsideOff,WellTimed,FrontFoot,Drive,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,258.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
47685,3,4,0,0,13.0,0.0,4.0,1060,,4733,Afghanistan v Ireland ODI - Men's,2,5,Ireland Men,6,Afghanistan Men,2019-03-10T11:41:48Z,5,False,271.0,Mujeeb Ur Rahman,251.0,Paul Stirling,253.0,William Porterfield,270.0,31.0,Left,Silly Mid On,0.0,0,0,0.0,LengthBall,OffStump,None,FrontFoot,ForwardDefensive,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,258.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
47685,3,4,0,0,13.0,0.0,4.0,1060,,4733,Afghanistan v Ireland ODI - Men's,2,5,Ireland Men,6,Afghanistan Men,2019-03-10T11:42:05Z,6,False,271.0,Mujeeb Ur Rahman,251.0,Paul Stirling,253.0,William Porterfield,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,LengthBall,OutsideOff,Missed,FrontFoot,Drive,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,258.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
47690,4,4,0,1,18.0,0.0,5.0,1060,,4733,Afghanistan v Ireland ODI - Men's,2,5,Ireland Men,6,Afghanistan Men,2019-03-10T11:42:58Z,1,False,1115.0,Shapoor Zadran,253.0,William Porterfield,251.0,Paul Stirling,162.0,179.0,Right,Deep Backward Square Leg,4.0,0,4,4.0,BackOfALength,OutsideOff,MisTimed,FrontFoot,Slog,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,117.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
47690,4,4,0,1,18.0,0.0,5.0,1060,,4733,Afghanistan v Ireland ODI - Men's,2,5,Ireland Men,6,Afghanistan Men,2019-03-10T11:43:37Z,2,False,1115.0,Shapoor Zadran,253.0,William Porterfield,251.0,Paul Stirling,299.0,95.0,Right,Mid Off,0.0,0,0,0.0,HalfVolley,OutsideOff,None,FrontFoot,Drive,SlowerBall,Over,Fast,Right,Null,Null,False,False,False,False,False,False,117.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
47690,4,4,0,1,18.0,0.0,5.0,1060,,4733,Afghanistan v Ireland ODI - Men's,2,5,Ireland Men,6,Afghanistan Men,2019-03-10T11:44:23Z,3,False,1115.0,Shapoor Zadran,253.0,William Porterfield,251.0,Paul Stirling,342.0,88.0,Right,Cover,0.0,0,0,0.0,LengthBall,OutsideOff,None,FrontFoot,Pushed,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,117.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
47690,4,4,0,1,18.0,0.0,5.0,1060,,4733,Afghanistan v Ireland ODI - Men's,2,5,Ireland Men,6,Afghanistan Men,2019-03-10T11:45:06Z,4,False,1115.0,Shapoor Zadran,253.0,William Porterfield,251.0,Paul Stirling,213.0,78.0,Right,Mid Wicket,0.0,0,0,0.0,LengthBall,OutsideOff,None,FrontFoot,Worked,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,117.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
47690,4,4,0,1,18.0,0.0,5.0,1060,,4733,Afghanistan v Ireland ODI - Men's,2,5,Ireland Men,6,Afghanistan Men,2019-03-10T11:45:55Z,5,False,1115.0,Shapoor Zadran,253.0,William Porterfield,251.0,Paul Stirling,58.0,93.0,Right,Short Third Man,0.0,1,1,0.0,BackOfALength,OutsideOff,HitBody,FrontFoot,Pull,NoMovement,Over,Fast,Right,Null,Null,False,False,False,True,False,False,117.0,False,False,True,False,False,False,0.0,0.0,0.0,1.0,0.0,False,False,,,,,
47690,4,4,0,1,18.0,0.0,5.0,1060,,4733,Afghanistan v Ireland ODI - Men's,2,5,Ireland Men,6,Afghanistan Men,2019-03-10T11:46:46Z,6,False,1115.0,Shapoor Zadran,251.0,Paul Stirling,253.0,William Porterfield,203.0,87.0,Left,Cover,0.0,0,0,0.0,BackOfALength,LegStump,None,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,117.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
47691,5,0,0,0,18.0,0.0,,1060,,4733,Afghanistan v Ireland ODI - Men's,2,5,Ireland Men,6,Afghanistan Men,2019-03-10T11:47:39Z,1,False,271.0,Mujeeb Ur Rahman,253.0,William Porterfield,251.0,Paul Stirling,241.0,47.0,Right,Silly Mid On,0.0,0,0,0.0,LengthBall,OutsideOff,None,FrontFoot,ForwardDefensive,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,258.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
47691,5,0,0,0,18.0,0.0,,1060,,4733,Afghanistan v Ireland ODI - Men's,2,5,Ireland Men,6,Afghanistan Men,2019-03-10T11:47:50Z,2,False,271.0,Mujeeb Ur Rahman,253.0,William Porterfield,251.0,Paul Stirling,245.0,46.0,Right,Silly Mid On,0.0,0,0,0.0,HalfVolley,OutsideOff,None,FrontFoot,Worked,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,258.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
47691,5,0,0,0,18.0,0.0,,1060,,4733,Afghanistan v Ireland ODI - Men's,2,5,Ireland Men,6,Afghanistan Men,2019-03-10T11:48:08Z,3,False,271.0,Mujeeb Ur Rahman,253.0,William Porterfield,251.0,Paul Stirling,304.0,97.0,Right,Mid Off,0.0,0,0,0.0,LengthBall,OutsideOff,None,FrontFoot,Pushed,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,258.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
47691,5,0,0,0,18.0,0.0,,1060,,4733,Afghanistan v Ireland ODI - Men's,2,5,Ireland Men,6,Afghanistan Men,2019-03-10T11:48:26Z,4,False,271.0,Mujeeb Ur Rahman,253.0,William Porterfield,251.0,Paul Stirling,207.0,18.0,Right,Short Leg,0.0,0,0,0.0,LengthBall,OutsideOff,None,FrontFoot,Worked,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,258.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
