over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,appealDismissalTypeId,referralOutcomeId
71671,16,5.61,4.0,0.0,0.0,88.0,0.0,4.0,1598,,4741,Ireland Tri-Nation Series - Men,1,24,West Indies Men,637,Bangladesh Men,2019-05-17T11:48:02Z,5,False,551.0,Mehidy Hasan,699.0,Shai Hope,700.0,Sunil Ambris,323.0,59.0,Left,Short Mid Wicket,0.0,0,0,0.0,LengthBall,MiddleStump,None,FrontFoot,Worked,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,36.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
71671,16,5.61,4.0,0.0,0.0,88.0,0.0,4.0,1598,,4741,Ireland Tri-Nation Series - Men,1,24,West Indies Men,637,Bangladesh Men,2019-05-17T11:48:16Z,6,False,551.0,Mehidy Hasan,699.0,Shai Hope,700.0,Sunil Ambris,221.0,155.0,Left,Deep Extra Cover,1.0,0,1,1.0,HalfVolley,OffStump,None,FrontFoot,Drive,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,36.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
71676,17,5.52,4.0,0.0,0.0,92.0,0.0,4.0,1598,,4741,Ireland Tri-Nation Series - Men,1,24,West Indies Men,637,Bangladesh Men,2019-05-17T11:50:00Z,1,False,693.0,Sabbir Rahman,699.0,Shai Hope,700.0,Sunil Ambris,282.0,24.0,Left,Short Leg,0.0,0,0,0.0,HalfVolley,LegStump,HitPad,FrontFoot,Worked,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,78.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
71676,17,5.52,4.0,0.0,0.0,92.0,0.0,4.0,1598,,4741,Ireland Tri-Nation Series - Men,1,24,West Indies Men,637,Bangladesh Men,2019-05-17T11:50:20Z,2,False,693.0,Sabbir Rahman,699.0,Shai Hope,700.0,Sunil Ambris,222.0,151.0,Left,Deep Extra Cover,2.0,0,2,2.0,LengthBall,MiddleStump,None,BackFoot,Cut,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,78.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,,
71676,17,5.52,4.0,0.0,0.0,92.0,0.0,4.0,1598,,4741,Ireland Tri-Nation Series - Men,1,24,West Indies Men,637,Bangladesh Men,2019-05-17T11:50:46Z,3,False,693.0,Sabbir Rahman,699.0,Shai Hope,700.0,Sunil Ambris,202.0,155.0,Left,Deep Cover,1.0,0,1,1.0,LengthBall,OutsideOff,None,FrontFoot,Drive,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,78.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
71676,17,5.52,4.0,0.0,0.0,92.0,0.0,4.0,1598,,4741,Ireland Tri-Nation Series - Men,1,24,West Indies Men,637,Bangladesh Men,2019-05-17T11:51:17Z,4,False,693.0,Sabbir Rahman,700.0,Sunil Ambris,699.0,Shai Hope,266.0,34.0,Left,Silly Mid Off,0.0,0,0,0.0,LengthBall,MiddleStump,MisTimed,DownTheTrack,Drive,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,78.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
71676,17,5.52,4.0,0.0,0.0,92.0,0.0,4.0,1598,,4741,Ireland Tri-Nation Series - Men,1,24,West Indies Men,637,Bangladesh Men,2019-05-17T11:51:32Z,5,False,693.0,Sabbir Rahman,700.0,Sunil Ambris,699.0,Shai Hope,180.0,87.0,Left,Point,0.0,0,0,0.0,LengthBall,OffStump,None,BackFoot,Cut,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,78.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
71676,17,5.52,4.0,0.0,0.0,92.0,0.0,4.0,1598,,4741,Ireland Tri-Nation Series - Men,1,24,West Indies Men,637,Bangladesh Men,2019-05-17T11:51:51Z,6,False,693.0,Sabbir Rahman,700.0,Sunil Ambris,699.0,Shai Hope,298.0,160.0,Left,Long On,1.0,0,1,1.0,LengthBall,MiddleStump,None,BacksAway,Pushed,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,78.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
71681,18,5.89,13.0,0.0,0.0,105.0,0.0,13.0,1598,,4741,Ireland Tri-Nation Series - Men,1,24,West Indies Men,637,Bangladesh Men,2019-05-17T11:54:02Z,1,False,554.0,Mustafizur Rahman,700.0,Sunil Ambris,699.0,Shai Hope,193.0,150.0,Left,Deep Cover,1.0,0,1,1.0,LengthBall,OffStump,None,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,36.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
71681,18,5.89,13.0,0.0,0.0,105.0,0.0,13.0,1598,,4741,Ireland Tri-Nation Series - Men,1,24,West Indies Men,637,Bangladesh Men,2019-05-17T11:55:01Z,2,False,554.0,Mustafizur Rahman,699.0,Shai Hope,700.0,Sunil Ambris,298.0,21.0,Left,Short Leg,0.0,0,0,0.0,BackOfALength,LegStump,Gloved,BackFoot,Worked,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,36.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
71681,18,5.89,13.0,0.0,0.0,105.0,0.0,13.0,1598,,4741,Ireland Tri-Nation Series - Men,1,24,West Indies Men,637,Bangladesh Men,2019-05-17T11:55:35Z,3,False,554.0,Mustafizur Rahman,699.0,Shai Hope,700.0,Sunil Ambris,215.0,216.0,Left,Deep Extra Cover,4.0,0,4,4.0,LengthBall,OutsideOff,WellTimed,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,36.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,,
71681,18,5.89,13.0,0.0,0.0,105.0,0.0,13.0,1598,,4741,Ireland Tri-Nation Series - Men,1,24,West Indies Men,637,Bangladesh Men,2019-05-17T11:56:19Z,4,False,554.0,Mustafizur Rahman,699.0,Shai Hope,700.0,Sunil Ambris,241.0,85.0,Left,Mid Off,0.0,0,0,0.0,LengthBall,OutsideOff,None,FrontFoot,Drive,NoMovement,Round,Fast,Right,Null,Null,False,False,False,False,False,False,36.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
71681,18,5.89,13.0,0.0,0.0,105.0,0.0,13.0,1598,,4741,Ireland Tri-Nation Series - Men,1,24,West Indies Men,637,Bangladesh Men,2019-05-17T11:57:06Z,5,False,554.0,Mustafizur Rahman,699.0,Shai Hope,700.0,Sunil Ambris,271.0,206.0,Left,Long On,6.0,0,6,6.0,LengthBall,OutsideOff,Middled,FrontFoot,Drive,NoMovement,Round,Fast,Right,Null,Null,False,False,False,False,True,False,36.0,False,False,False,False,False,False,6.0,0.0,0.0,0.0,0.0,False,True,,,,,,
71681,18,5.89,13.0,0.0,0.0,105.0,0.0,13.0,1598,,4741,Ireland Tri-Nation Series - Men,1,24,West Indies Men,637,Bangladesh Men,2019-05-17T11:57:43Z,6,False,554.0,Mustafizur Rahman,699.0,Shai Hope,700.0,Sunil Ambris,140.0,144.0,Left,Third Man,2.0,0,2,2.0,LengthBall,OutsideOff,None,FrontFoot,Steer,NoMovement,Round,Fast,Right,Null,Null,False,False,False,False,False,False,36.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,,
71690,19,6.11,8.0,0.0,1.0,114.0,0.0,9.0,1598,,4741,Ireland Tri-Nation Series - Men,1,24,West Indies Men,637,Bangladesh Men,2019-05-17T12:03:13Z,1,False,693.0,Sabbir Rahman,700.0,Sunil Ambris,699.0,Shai Hope,318.0,31.0,Left,Short Leg,0.0,0,0,0.0,LengthBall,LegStump,HitPad,BackFoot,Worked,LegSpinner,Round,LegSpin,Left,Null,Null,False,False,False,False,False,False,78.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
71690,19,6.11,8.0,0.0,1.0,114.0,0.0,9.0,1598,,4741,Ireland Tri-Nation Series - Men,1,24,West Indies Men,637,Bangladesh Men,2019-05-17T12:03:38Z,2,False,693.0,Sabbir Rahman,700.0,Sunil Ambris,699.0,Shai Hope,211.0,166.0,Left,Deep Extra Cover,1.0,0,1,1.0,LengthBall,OutsideOff,None,BackFoot,Cut,LegSpinner,Round,LegSpin,Left,Null,Null,False,False,False,False,False,False,78.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
71690,19,6.11,8.0,0.0,1.0,114.0,0.0,9.0,1598,,4741,Ireland Tri-Nation Series - Men,1,24,West Indies Men,637,Bangladesh Men,2019-05-17T12:04:04Z,3,False,693.0,Sabbir Rahman,699.0,Shai Hope,700.0,Sunil Ambris,338.0,151.0,Left,Deep Mid Wicket,1.0,0,1,1.0,LengthBall,LegStump,None,BackFoot,Pull,LegSpinner,Round,LegSpin,Left,Null,Null,False,False,False,False,False,False,78.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
71690,19,6.11,8.0,0.0,1.0,114.0,0.0,9.0,1598,,4741,Ireland Tri-Nation Series - Men,1,24,West Indies Men,637,Bangladesh Men,2019-05-17T12:04:35Z,4,False,693.0,Sabbir Rahman,700.0,Sunil Ambris,699.0,Shai Hope,215.0,162.0,Left,Deep Extra Cover,2.0,0,2,2.0,FullToss,MiddleStump,None,DownTheTrack,Drive,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,78.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,,
71690,19,6.11,8.0,0.0,1.0,114.0,0.0,9.0,1598,,4741,Ireland Tri-Nation Series - Men,1,24,West Indies Men,637,Bangladesh Men,2019-05-17T12:05:14Z,5,False,693.0,Sabbir Rahman,700.0,Sunil Ambris,699.0,Shai Hope,109.0,185.0,Left,Third Man,4.0,0,4,4.0,LengthBall,OutsideOff,WellTimed,BackFoot,Cut,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,78.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,,
71690,19,6.11,8.0,0.0,1.0,114.0,0.0,9.0,1598,,4741,Ireland Tri-Nation Series - Men,1,24,West Indies Men,637,Bangladesh Men,2019-05-17T12:05:46Z,6,False,693.0,Sabbir Rahman,700.0,Sunil Ambris,699.0,Shai Hope,47.0,89.0,Left,Short Fine Leg,0.0,1,1,0.0,LengthBall,DownLeg,HitPad,FrontFoot,Sweep,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,True,False,False,78.0,False,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,False,False,,,,,,
71692,20,6.41,11.0,0.0,1.0,125.0,0.0,11.0,1598,,4741,Ireland Tri-Nation Series - Men,1,24,West Indies Men,637,Bangladesh Men,2019-05-17T12:06:57Z,1,False,554.0,Mustafizur Rahman,700.0,Sunil Ambris,699.0,Shai Hope,118.0,147.0,Left,Third Man,1.0,0,1,1.0,LengthBall,MiddleStump,None,BackFoot,Cut,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,36.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
71692,20,6.41,11.0,0.0,1.0,125.0,0.0,11.0,1598,,4741,Ireland Tri-Nation Series - Men,1,24,West Indies Men,637,Bangladesh Men,2019-05-17T12:07:36Z,2,False,554.0,Mustafizur Rahman,699.0,Shai Hope,700.0,Sunil Ambris,275.0,199.0,Left,Long On,4.0,0,4,4.0,HalfVolley,OutsideOff,WellTimed,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,36.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,,
71692,20,6.41,11.0,0.0,1.0,125.0,0.0,11.0,1598,,4741,Ireland Tri-Nation Series - Men,1,24,West Indies Men,637,Bangladesh Men,2019-05-17T12:08:07Z,3,False,554.0,Mustafizur Rahman,699.0,Shai Hope,700.0,Sunil Ambris,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,BackOfALength,OffStump,Missed,FrontFoot,Pull,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,36.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
71692,20,6.41,11.0,0.0,1.0,125.0,0.0,11.0,1598,,4741,Ireland Tri-Nation Series - Men,1,24,West Indies Men,637,Bangladesh Men,2019-05-17T12:08:51Z,4,False,554.0,Mustafizur Rahman,699.0,Shai Hope,700.0,Sunil Ambris,1.0,152.0,Left,Deep Square Leg,1.0,0,1,1.0,BackOfALength,DownLeg,None,BackFoot,Pull,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,36.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
71692,20,6.41,11.0,0.0,1.0,125.0,0.0,11.0,1598,,4741,Ireland Tri-Nation Series - Men,1,24,West Indies Men,637,Bangladesh Men,2019-05-17T12:09:27Z,5,False,554.0,Mustafizur Rahman,700.0,Sunil Ambris,699.0,Shai Hope,51.0,182.0,Left,Fine Leg,4.0,0,4,4.0,BackOfALength,LegStump,WellTimed,BackFoot,Worked,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,36.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,,
71692,20,6.41,11.0,0.0,1.0,125.0,0.0,11.0,1598,,4741,Ireland Tri-Nation Series - Men,1,24,West Indies Men,637,Bangladesh Men,2019-05-17T12:10:13Z,6,False,554.0,Mustafizur Rahman,700.0,Sunil Ambris,699.0,Shai Hope,90.0,48.0,Left,Wicketkeeper,1.0,1,1,0.0,Short,LegStump,Left,Ducked,Leave,NoMovement,Over,Fast,Right,Null,Null,True,False,False,False,False,False,36.0,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,False,False,,,,,,
71692,20,6.41,11.0,0.0,1.0,125.0,0.0,11.0,1598,,4741,Ireland Tri-Nation Series - Men,1,24,West Indies Men,637,Bangladesh Men,2019-05-17T12:10:39Z,6,False,554.0,Mustafizur Rahman,700.0,Sunil Ambris,699.0,Shai Hope,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,BackOfALength,LegStump,None,BackFoot,Pull,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,36.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
71701,21,6.59,10.0,0.0,1.0,136.0,0.0,11.0,1598,,4741,Ireland Tri-Nation Series - Men,1,24,West Indies Men,637,Bangladesh Men,2019-05-17T12:12:34Z,1,False,551.0,Mehidy Hasan,699.0,Shai Hope,700.0,Sunil Ambris,273.0,201.0,Left,Long On,6.0,0,6,6.0,HalfVolley,OutsideOff,Middled,FrontFoot,Drive,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,True,False,78.0,False,False,False,False,False,False,6.0,0.0,0.0,0.0,0.0,False,True,,,,,,
71701,21,6.59,10.0,0.0,1.0,136.0,0.0,11.0,1598,,4741,Ireland Tri-Nation Series - Men,1,24,West Indies Men,637,Bangladesh Men,2019-05-17T17:29:22Z,2,False,551.0,Mehidy Hasan,699.0,Shai Hope,700.0,Sunil Ambris,225.0,154.0,Left,Deep Extra Cover,1.0,0,1,1.0,LengthBall,MiddleStump,None,FrontFoot,Drive,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,78.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
71701,21,6.59,10.0,0.0,1.0,136.0,0.0,11.0,1598,,4741,Ireland Tri-Nation Series - Men,1,24,West Indies Men,637,Bangladesh Men,2019-05-17T17:29:53Z,3,False,551.0,Mehidy Hasan,700.0,Sunil Ambris,699.0,Shai Hope,219.0,154.0,Left,Deep Extra Cover,1.0,0,1,1.0,HalfVolley,OutsideOff,None,FrontFoot,Drive,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,78.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
71701,21,6.59,10.0,0.0,1.0,136.0,0.0,11.0,1598,,4741,Ireland Tri-Nation Series - Men,1,24,West Indies Men,637,Bangladesh Men,2019-05-17T17:30:16Z,4,False,551.0,Mehidy Hasan,699.0,Shai Hope,700.0,Sunil Ambris,310.0,94.0,Left,Mid On,1.0,0,1,1.0,LengthBall,LegStump,None,BackFoot,Worked,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,78.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
71701,21,6.59,10.0,0.0,1.0,136.0,0.0,11.0,1598,,4741,Ireland Tri-Nation Series - Men,1,24,West Indies Men,637,Bangladesh Men,2019-05-17T17:30:38Z,5,False,551.0,Mehidy Hasan,700.0,Sunil Ambris,699.0,Shai Hope,302.0,88.0,Left,Mid On,1.0,0,1,1.0,LengthBall,MiddleStump,None,FrontFoot,Worked,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,78.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
71701,21,6.59,10.0,0.0,1.0,136.0,0.0,11.0,1598,,4741,Ireland Tri-Nation Series - Men,1,24,West Indies Men,637,Bangladesh Men,2019-05-17T17:31:02Z,6,False,551.0,Mehidy Hasan,699.0,Shai Hope,700.0,Sunil Ambris,46.0,104.0,Left,Short Fine Leg,0.0,1,1,0.0,LengthBall,DownLeg,HitPad,FrontFoot,Worked,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,True,False,False,78.0,False,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,False,False,,,,,,
71992,22,6.6,6.0,0.0,1.0,142.0,0.0,6.0,1598,,4741,Ireland Tri-Nation Series - Men,1,24,West Indies Men,637,Bangladesh Men,2019-05-17T17:32:28Z,1,False,554.0,Mustafizur Rahman,699.0,Shai Hope,700.0,Sunil Ambris,228.0,84.0,Left,Mid Off,1.0,0,1,1.0,Beamer,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,36.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
71992,22,6.6,6.0,0.0,1.0,142.0,0.0,6.0,1598,,4741,Ireland Tri-Nation Series - Men,1,24,West Indies Men,637,Bangladesh Men,2019-05-17T17:32:58Z,2,False,554.0,Mustafizur Rahman,700.0,Sunil Ambris,699.0,Shai Hope,296.0,156.0,Left,Long On,2.0,1,2,1.0,HalfVolley,MiddleStump,None,BackFoot,Worked,NoMovement,Over,Fast,Right,Null,FrontFoot,False,True,False,False,False,False,36.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,1.0,False,False,,,,,,
71992,22,6.6,6.0,0.0,1.0,142.0,0.0,6.0,1598,,4741,Ireland Tri-Nation Series - Men,1,24,West Indies Men,637,Bangladesh Men,2019-05-17T17:33:52Z,2,False,554.0,Mustafizur Rahman,699.0,Shai Hope,700.0,Sunil Ambris,218.0,163.0,Left,Deep Extra Cover,1.0,0,1,1.0,HalfVolley,OffStump,None,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,36.0,True,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
71992,22,6.6,6.0,0.0,1.0,142.0,0.0,6.0,1598,,4741,Ireland Tri-Nation Series - Men,1,24,West Indies Men,637,Bangladesh Men,2019-05-17T17:34:27Z,3,False,554.0,Mustafizur Rahman,700.0,Sunil Ambris,699.0,Shai Hope,142.0,98.0,Left,Short Third Man,1.0,0,1,1.0,FullToss,OutsideOff,None,BackFoot,Cut,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,36.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
71992,22,6.6,6.0,0.0,1.0,142.0,0.0,6.0,1598,,4741,Ireland Tri-Nation Series - Men,1,24,West Indies Men,637,Bangladesh Men,2019-05-17T17:35:08Z,4,False,554.0,Mustafizur Rahman,699.0,Shai Hope,700.0,Sunil Ambris,288.0,152.0,Left,Long On,1.0,0,1,1.0,HalfVolley,LegStump,None,BackFoot,Worked,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,36.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
71992,22,6.6,6.0,0.0,1.0,142.0,0.0,6.0,1598,,4741,Ireland Tri-Nation Series - Men,1,24,West Indies Men,637,Bangladesh Men,2019-05-17T17:35:46Z,5,False,554.0,Mustafizur Rahman,700.0,Sunil Ambris,699.0,Shai Hope,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,HalfVolley,OutsideOff,Missed,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,36.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
71992,22,6.6,6.0,0.0,1.0,142.0,0.0,6.0,1598,,4741,Ireland Tri-Nation Series - Men,1,24,West Indies Men,637,Bangladesh Men,2019-05-17T17:36:10Z,6,False,554.0,Mustafizur Rahman,700.0,Sunil Ambris,699.0,Shai Hope,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,LengthBall,OffStump,Missed,BackFoot,Cut,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,36.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
71995,23,6.4,2.0,1.0,0.0,144.0,1.0,2.0,1598,,4741,Ireland Tri-Nation Series - Men,1,24,West Indies Men,637,Bangladesh Men,2019-05-17T17:37:03Z,1,False,551.0,Mehidy Hasan,699.0,Shai Hope,700.0,Sunil Ambris,234.0,153.0,Left,Long Off,1.0,0,1,1.0,HalfVolley,OutsideOff,None,FrontFoot,Drive,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,78.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
71995,23,6.4,2.0,1.0,0.0,144.0,1.0,2.0,1598,,4741,Ireland Tri-Nation Series - Men,1,24,West Indies Men,637,Bangladesh Men,2019-05-17T17:37:28Z,2,False,551.0,Mehidy Hasan,700.0,Sunil Ambris,699.0,Shai Hope,272.0,36.0,Left,Silly Mid On,0.0,0,0,0.0,FullToss,MiddleStump,MisTimed,FrontFoot,Worked,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,78.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
71995,23,6.4,2.0,1.0,0.0,144.0,1.0,2.0,1598,,4741,Ireland Tri-Nation Series - Men,1,24,West Indies Men,637,Bangladesh Men,2019-05-17T17:37:49Z,3,False,551.0,Mehidy Hasan,700.0,Sunil Ambris,699.0,Shai Hope,314.0,83.0,Left,Mid Wicket,1.0,0,1,1.0,LengthBall,MiddleStump,None,FrontFoot,Worked,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,78.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
71995,23,6.4,2.0,1.0,0.0,144.0,1.0,2.0,1598,,4741,Ireland Tri-Nation Series - Men,1,24,West Indies Men,637,Bangladesh Men,2019-05-17T17:38:07Z,4,True,551.0,Mehidy Hasan,699.0,Shai Hope,700.0,Sunil Ambris,313.0,169.0,Left,Long On,0.0,0,0,0.0,HalfVolley,DownLeg,MisTimed,FrontFoot,Slog,OffBreak,Round,OffSpin,Left,Out1stUmpire,Null,False,False,False,False,False,False,78.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,Caught,699.0,Shai Hope,Caught,,
71995,23,6.4,2.0,1.0,0.0,144.0,1.0,2.0,1598,,4741,Ireland Tri-Nation Series - Men,1,24,West Indies Men,637,Bangladesh Men,2019-05-17T17:39:47Z,5,False,551.0,Mehidy Hasan,700.0,Sunil Ambris,622.0,,257.0,23.0,Left,Silly Point,0.0,0,0,0.0,HalfVolley,LegStump,InsideEdge,BackFoot,Worked,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,78.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
71995,23,6.4,2.0,1.0,0.0,144.0,1.0,2.0,1598,,4741,Ireland Tri-Nation Series - Men,1,24,West Indies Men,637,Bangladesh Men,2019-05-17T17:40:08Z,6,False,551.0,Mehidy Hasan,700.0,Sunil Ambris,622.0,,326.0,78.0,Left,Mid Wicket,0.0,0,0,0.0,HalfVolley,LegStump,None,FrontFoot,Worked,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,78.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
71999,24,6.33,8.0,0.0,0.0,152.0,1.0,8.0,1598,,4741,Ireland Tri-Nation Series - Men,1,24,West Indies Men,637,Bangladesh Men,2019-05-17T17:41:54Z,1,False,554.0,Mustafizur Rahman,622.0,,700.0,Sunil Ambris,184.0,146.0,Right,Deep Square Leg,2.0,0,2,2.0,LengthBall,OutsideOff,None,BackFoot,Pull,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,36.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,,
71999,24,6.33,8.0,0.0,0.0,152.0,1.0,8.0,1598,,4741,Ireland Tri-Nation Series - Men,1,24,West Indies Men,637,Bangladesh Men,2019-05-17T17:42:33Z,2,False,554.0,Mustafizur Rahman,622.0,,700.0,Sunil Ambris,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,BackOfALength,OutsideOff,Missed,BackFoot,UpperCut,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,36.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
71999,24,6.33,8.0,0.0,0.0,152.0,1.0,8.0,1598,,4741,Ireland Tri-Nation Series - Men,1,24,West Indies Men,637,Bangladesh Men,2019-05-17T17:43:06Z,3,False,554.0,Mustafizur Rahman,622.0,,700.0,Sunil Ambris,181.0,147.0,Right,Deep Square Leg,1.0,0,1,1.0,LengthBall,OutsideOff,None,BackFoot,Pull,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,36.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
