over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,appealDismissalTypeId,referralOutcomeId
92970,7,8.62,9.0,0.0,0.0,57.0,0.0,9.0,2029,,188,ICC Men's ODI World Cup 2019,1,21,South Africa Men,23,Australia Men,2019-07-06T14:00:49Z,6,False,,,,1149.0,Pat Cummins,729.0,Quinton de Kock,668.0,Aiden Markram,281.0,93.0,Right,Mid Off,1.0,0,1,1.0,,LengthBall,OffStump,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,
92973,8,8.8,9.0,0.0,0.0,66.0,0.0,9.0,2029,,188,ICC Men's ODI World Cup 2019,1,21,South Africa Men,23,Australia Men,2019-07-06T14:01:44Z,1,False,,,,726.0,Nathan Lyon,729.0,Quinton de Kock,668.0,Aiden Markram,245.0,81.0,Right,Mid On,1.0,0,1,1.0,,LengthBall,OffStump,None,FrontFoot,Worked,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,28.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,
92973,8,8.8,9.0,0.0,0.0,66.0,0.0,9.0,2029,,188,ICC Men's ODI World Cup 2019,1,21,South Africa Men,23,Australia Men,2019-07-06T14:02:05Z,2,False,,,,726.0,Nathan Lyon,668.0,Aiden Markram,729.0,Quinton de Kock,291.0,206.0,Left,Long On,6.0,0,6,6.0,,LengthBall,OutsideOff,WellTimed,DownTheTrack,Drive,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,True,False,28.0,False,False,True,False,False,False,6.0,0.0,0.0,0.0,0.0,False,True,,
92973,8,8.8,9.0,0.0,0.0,66.0,0.0,9.0,2029,,188,ICC Men's ODI World Cup 2019,1,21,South Africa Men,23,Australia Men,2019-07-06T14:02:39Z,3,False,,,,726.0,Nathan Lyon,668.0,Aiden Markram,729.0,Quinton de Kock,304.0,93.0,Left,Mid On,1.0,0,1,1.0,,LengthBall,OutsideOff,None,FrontFoot,Worked,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,28.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,
92973,8,8.8,9.0,0.0,0.0,66.0,0.0,9.0,2029,,188,ICC Men's ODI World Cup 2019,1,21,South Africa Men,23,Australia Men,2019-07-06T14:03:07Z,4,False,,,,726.0,Nathan Lyon,729.0,Quinton de Kock,668.0,Aiden Markram,356.0,76.0,Right,Point,0.0,0,0,0.0,,BackOfALength,OutsideOff,None,BackFoot,Cut,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,28.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
92973,8,8.8,9.0,0.0,0.0,66.0,0.0,9.0,2029,,188,ICC Men's ODI World Cup 2019,1,21,South Africa Men,23,Australia Men,2019-07-06T14:03:27Z,5,False,,,,726.0,Nathan Lyon,729.0,Quinton de Kock,668.0,Aiden Markram,250.0,83.0,Right,Mid On,1.0,0,1,1.0,,LengthBall,MiddleStump,None,FrontFoot,Worked,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,28.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,
92973,8,8.8,9.0,0.0,0.0,66.0,0.0,9.0,2029,,188,ICC Men's ODI World Cup 2019,1,21,South Africa Men,23,Australia Men,2019-07-06T14:04:02Z,6,False,,,,726.0,Nathan Lyon,668.0,Aiden Markram,729.0,Quinton de Kock,308.0,57.0,Left,Short Mid Wicket,0.0,0,0,0.0,,LengthBall,OutsideOff,None,BackFoot,Worked,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,28.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
92975,9,8.47,6.0,0.0,0.0,72.0,0.0,6.0,2029,,188,ICC Men's ODI World Cup 2019,1,21,South Africa Men,23,Australia Men,2019-07-06T14:05:12Z,1,False,,,,1149.0,Pat Cummins,729.0,Quinton de Kock,668.0,Aiden Markram,23.0,134.0,Right,Deep Backward Point,2.0,0,2,2.0,,LengthBall,OutsideOff,None,BackFoot,Cut,NoMovement,Round,Fast,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,True,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,
92975,9,8.47,6.0,0.0,0.0,72.0,0.0,6.0,2029,,188,ICC Men's ODI World Cup 2019,1,21,South Africa Men,23,Australia Men,2019-07-06T14:05:44Z,2,False,,,,1149.0,Pat Cummins,729.0,Quinton de Kock,668.0,Aiden Markram,205.0,59.0,Right,Short Mid Wicket,0.0,0,0,0.0,,HalfVolley,OutsideOff,InsideEdge,FrontFoot,Drive,NoMovement,Round,Fast,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
92975,9,8.47,6.0,0.0,0.0,72.0,0.0,6.0,2029,,188,ICC Men's ODI World Cup 2019,1,21,South Africa Men,23,Australia Men,2019-07-06T14:06:22Z,3,False,,,,1149.0,Pat Cummins,729.0,Quinton de Kock,668.0,Aiden Markram,3.0,81.0,Right,Point,0.0,0,0,0.0,,LengthBall,OutsideOff,None,FrontFoot,Steer,NoMovement,Round,Fast,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
92975,9,8.47,6.0,0.0,0.0,72.0,0.0,6.0,2029,,188,ICC Men's ODI World Cup 2019,1,21,South Africa Men,23,Australia Men,2019-07-06T14:07:00Z,4,False,,,,1149.0,Pat Cummins,729.0,Quinton de Kock,668.0,Aiden Markram,3.0,182.0,Right,Deep Point,4.0,0,4,4.0,,BackOfALength,OutsideOff,WellTimed,BackFoot,Cut,NoMovement,Round,Fast,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,
92975,9,8.47,6.0,0.0,0.0,72.0,0.0,6.0,2029,,188,ICC Men's ODI World Cup 2019,1,21,South Africa Men,23,Australia Men,2019-07-06T14:07:39Z,5,False,,,,1149.0,Pat Cummins,729.0,Quinton de Kock,668.0,Aiden Markram,233.0,46.0,Right,Silly Mid On,0.0,0,0,0.0,,LengthBall,OutsideOff,None,FrontFoot,ForwardDefensive,NoMovement,Round,Fast,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
92975,9,8.47,6.0,0.0,0.0,72.0,0.0,6.0,2029,,188,ICC Men's ODI World Cup 2019,1,21,South Africa Men,23,Australia Men,2019-07-06T14:08:17Z,6,False,,,,1149.0,Pat Cummins,729.0,Quinton de Kock,668.0,Aiden Markram,231.0,48.0,Right,Short Mid Wicket,0.0,0,0,0.0,,LengthBall,OutsideOff,None,FrontFoot,ForwardDefensive,NoMovement,Round,Fast,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
92978,10,7.58,1.0,0.0,0.0,73.0,0.0,1.0,2029,,188,ICC Men's ODI World Cup 2019,1,21,South Africa Men,23,Australia Men,2019-07-06T14:09:25Z,1,False,,,,965.0,Jason Behrendorff,668.0,Aiden Markram,729.0,Quinton de Kock,180.0,70.0,Left,Point,0.0,0,0,0.0,,LengthBall,OutsideOff,HitPad,FrontFoot,Worked,NoMovement,Round,Fast,Right,Null,Null,False,False,False,False,False,False,28.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
92978,10,7.58,1.0,0.0,0.0,73.0,0.0,1.0,2029,,188,ICC Men's ODI World Cup 2019,1,21,South Africa Men,23,Australia Men,2019-07-06T14:09:48Z,2,False,,,,965.0,Jason Behrendorff,668.0,Aiden Markram,729.0,Quinton de Kock,191.0,5.0,Left,Silly Point,0.0,0,0,0.0,,LengthBall,OutsideOff,BottomEdge,BackFoot,Steer,NoMovement,Round,Fast,Right,Null,Null,False,False,False,False,False,False,28.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
92978,10,7.58,1.0,0.0,0.0,73.0,0.0,1.0,2029,,188,ICC Men's ODI World Cup 2019,1,21,South Africa Men,23,Australia Men,2019-07-06T14:10:29Z,3,False,,,,965.0,Jason Behrendorff,668.0,Aiden Markram,729.0,Quinton de Kock,215.0,55.0,Left,Short Extra Cover,0.0,0,0,0.0,,LengthBall,OutsideOff,None,FrontFoot,Drive,NoMovement,Round,Fast,Right,Null,Null,False,False,False,False,False,False,28.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
92978,10,7.58,1.0,0.0,0.0,73.0,0.0,1.0,2029,,188,ICC Men's ODI World Cup 2019,1,21,South Africa Men,23,Australia Men,2019-07-06T14:11:02Z,4,False,,,,965.0,Jason Behrendorff,668.0,Aiden Markram,729.0,Quinton de Kock,162.0,72.0,Left,Backward Point,0.0,0,0,0.0,,BackOfALength,OutsideOff,None,BackFoot,Steer,NoMovement,Round,Fast,Right,Null,Null,False,False,False,False,False,False,28.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
92978,10,7.58,1.0,0.0,0.0,73.0,0.0,1.0,2029,,188,ICC Men's ODI World Cup 2019,1,21,South Africa Men,23,Australia Men,2019-07-06T14:11:37Z,5,False,,,,965.0,Jason Behrendorff,668.0,Aiden Markram,729.0,Quinton de Kock,270.0,40.0,Left,Bowler,0.0,0,0,0.0,,HalfVolley,MiddleStump,None,FrontFoot,Drive,NoMovement,Round,Fast,Right,Null,Null,False,False,False,False,False,False,28.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
92978,10,7.58,1.0,0.0,0.0,73.0,0.0,1.0,2029,,188,ICC Men's ODI World Cup 2019,1,21,South Africa Men,23,Australia Men,2019-07-06T14:12:21Z,6,False,,,,965.0,Jason Behrendorff,668.0,Aiden Markram,729.0,Quinton de Kock,292.0,139.0,Left,Long On,1.0,0,1,1.0,,LengthBall,OffStump,None,FrontFoot,Worked,NoMovement,Round,Fast,Right,Null,Null,False,False,False,False,False,False,28.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,
92980,11,7.43,5.0,0.0,1.0,78.0,0.0,5.0,2029,,188,ICC Men's ODI World Cup 2019,1,21,South Africa Men,23,Australia Men,2019-07-06T14:13:29Z,1,False,,,,1149.0,Pat Cummins,668.0,Aiden Markram,729.0,Quinton de Kock,227.0,50.0,Left,Short Extra Cover,0.0,0,0,0.0,,LengthBall,OutsideOff,None,BackFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
92980,11,7.43,5.0,0.0,1.0,78.0,0.0,5.0,2029,,188,ICC Men's ODI World Cup 2019,1,21,South Africa Men,23,Australia Men,2019-07-06T14:14:05Z,2,False,,,,1149.0,Pat Cummins,668.0,Aiden Markram,729.0,Quinton de Kock,356.0,21.0,Left,Short Leg,1.0,0,1,1.0,,LengthBall,OutsideOff,InsideEdge,FrontFoot,ForwardDefensive,SlowerBall,Over,Fast,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,
92980,11,7.43,5.0,0.0,1.0,78.0,0.0,5.0,2029,,188,ICC Men's ODI World Cup 2019,1,21,South Africa Men,23,Australia Men,2019-07-06T14:14:54Z,3,False,,,,1149.0,Pat Cummins,729.0,Quinton de Kock,668.0,Aiden Markram,225.0,141.0,Right,Mid On,3.0,0,3,3.0,,BackOfALength,OutsideOff,None,BackFoot,Pull,NoMovement,Round,Fast,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,3.0,0.0,0.0,0.0,0.0,False,False,,
92980,11,7.43,5.0,0.0,1.0,78.0,0.0,5.0,2029,,188,ICC Men's ODI World Cup 2019,1,21,South Africa Men,23,Australia Men,2019-07-06T14:15:42Z,4,False,,,,1149.0,Pat Cummins,668.0,Aiden Markram,729.0,Quinton de Kock,90.0,48.0,Left,Wicketkeeper,1.0,1,1,0.0,,Short,OutsideOff,Left,Ducked,Leave,NoMovement,Over,Fast,Left,Null,Null,True,False,False,False,False,False,73.0,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,False,False,,
92980,11,7.43,5.0,0.0,1.0,78.0,0.0,5.0,2029,,188,ICC Men's ODI World Cup 2019,1,21,South Africa Men,23,Australia Men,2019-07-06T14:16:19Z,4,False,,,,1149.0,Pat Cummins,668.0,Aiden Markram,729.0,Quinton de Kock,270.0,40.0,Left,Bowler,0.0,0,0,0.0,,LengthBall,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
92980,11,7.43,5.0,0.0,1.0,78.0,0.0,5.0,2029,,188,ICC Men's ODI World Cup 2019,1,21,South Africa Men,23,Australia Men,2019-07-06T14:16:55Z,5,False,,,,1149.0,Pat Cummins,668.0,Aiden Markram,729.0,Quinton de Kock,270.0,40.0,Left,Bowler,0.0,0,0,0.0,,BackOfALength,OutsideOff,None,BackFoot,BackwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
92980,11,7.43,5.0,0.0,1.0,78.0,0.0,5.0,2029,,188,ICC Men's ODI World Cup 2019,1,21,South Africa Men,23,Australia Men,2019-07-06T14:17:34Z,6,False,,,,1149.0,Pat Cummins,668.0,Aiden Markram,729.0,Quinton de Kock,164.0,76.0,Left,Backward Point,0.0,0,0,0.0,,LengthBall,OutsideOff,None,FrontFoot,Steer,SlowerBall,Over,Fast,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
92982,12,6.96,2.0,1.0,0.0,80.0,1.0,2.0,2029,,188,ICC Men's ODI World Cup 2019,1,21,South Africa Men,23,Australia Men,2019-07-06T14:18:42Z,1,False,,,,726.0,Nathan Lyon,729.0,Quinton de Kock,668.0,Aiden Markram,24.0,5.0,Right,Silly Point,0.0,0,0,0.0,,LengthBall,MiddleStump,BatPad,BackFoot,BackwardDefensive,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,28.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
92982,12,6.96,2.0,1.0,0.0,80.0,1.0,2.0,2029,,188,ICC Men's ODI World Cup 2019,1,21,South Africa Men,23,Australia Men,2019-07-06T14:19:10Z,2,False,,,,726.0,Nathan Lyon,729.0,Quinton de Kock,668.0,Aiden Markram,231.0,58.0,Right,Short Mid Wicket,1.0,0,1,1.0,,LengthBall,OffStump,None,FrontFoot,Worked,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,28.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,
92982,12,6.96,2.0,1.0,0.0,80.0,1.0,2.0,2029,,188,ICC Men's ODI World Cup 2019,1,21,South Africa Men,23,Australia Men,2019-07-06T14:19:56Z,3,True,Stumped,668.0,Aiden Markram,726.0,Nathan Lyon,668.0,Aiden Markram,729.0,Quinton de Kock,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,Stumped,LengthBall,OutsideOff,Missed,FrontFoot,Drive,OffBreak,Over,OffSpin,Left,Out1stUmpire,Null,False,False,False,False,False,False,28.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
92982,12,6.96,2.0,1.0,0.0,80.0,1.0,2.0,2029,,188,ICC Men's ODI World Cup 2019,1,21,South Africa Men,23,Australia Men,2019-07-06T14:22:38Z,4,False,,,,726.0,Nathan Lyon,715.0,Faf du Plessis,729.0,Quinton de Kock,199.0,34.0,Left,Silly Point,0.0,0,0,0.0,,LengthBall,OutsideOff,None,BackFoot,BackwardDefensive,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,28.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
92982,12,6.96,2.0,1.0,0.0,80.0,1.0,2.0,2029,,188,ICC Men's ODI World Cup 2019,1,21,South Africa Men,23,Australia Men,2019-07-06T14:22:59Z,5,False,,,,726.0,Nathan Lyon,715.0,Faf du Plessis,729.0,Quinton de Kock,280.0,149.0,Left,Long On,1.0,0,1,1.0,,LengthBall,OutsideOff,None,FrontFoot,Worked,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,28.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,
92982,12,6.96,2.0,1.0,0.0,80.0,1.0,2.0,2029,,188,ICC Men's ODI World Cup 2019,1,21,South Africa Men,23,Australia Men,2019-07-06T14:23:38Z,6,False,,,,726.0,Nathan Lyon,729.0,Quinton de Kock,715.0,Faf du Plessis,328.0,74.0,Right,Extra Cover,0.0,0,0,0.0,,LengthBall,OutsideOff,None,FrontFoot,Drive,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,28.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
92985,13,6.72,4.0,0.0,0.0,84.0,1.0,4.0,2029,,188,ICC Men's ODI World Cup 2019,1,21,South Africa Men,23,Australia Men,2019-07-06T14:24:50Z,1,False,,,,965.0,Jason Behrendorff,715.0,Faf du Plessis,729.0,Quinton de Kock,195.0,38.0,Left,Point,0.0,0,0,0.0,,BackOfALength,OutsideOff,None,BackFoot,BackwardDefensive,NoMovement,Round,Fast,Right,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
92985,13,6.72,4.0,0.0,0.0,84.0,1.0,4.0,2029,,188,ICC Men's ODI World Cup 2019,1,21,South Africa Men,23,Australia Men,2019-07-06T14:25:13Z,2,False,,,,965.0,Jason Behrendorff,715.0,Faf du Plessis,729.0,Quinton de Kock,242.0,90.0,Left,Mid Off,0.0,0,0,0.0,,LengthBall,OutsideOff,None,BackFoot,Drive,NoMovement,Round,Fast,Right,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
92985,13,6.72,4.0,0.0,0.0,84.0,1.0,4.0,2029,,188,ICC Men's ODI World Cup 2019,1,21,South Africa Men,23,Australia Men,2019-07-06T14:25:46Z,3,False,,,,965.0,Jason Behrendorff,715.0,Faf du Plessis,729.0,Quinton de Kock,292.0,94.0,Left,Mid On,0.0,0,0,0.0,,LengthBall,OutsideOff,None,FrontFoot,Worked,NoMovement,Round,Fast,Right,Null,Null,False,False,False,False,True,False,73.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
92985,13,6.72,4.0,0.0,0.0,84.0,1.0,4.0,2029,,188,ICC Men's ODI World Cup 2019,1,21,South Africa Men,23,Australia Men,2019-07-06T14:26:23Z,4,False,,,,965.0,Jason Behrendorff,715.0,Faf du Plessis,729.0,Quinton de Kock,212.0,145.0,Left,Deep Extra Cover,3.0,0,3,3.0,,BackOfALength,OutsideOff,None,BackFoot,Cut,NoMovement,Round,Fast,Right,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,3.0,0.0,0.0,0.0,0.0,False,False,,
92985,13,6.72,4.0,0.0,0.0,84.0,1.0,4.0,2029,,188,ICC Men's ODI World Cup 2019,1,21,South Africa Men,23,Australia Men,2019-07-06T14:27:12Z,5,False,,,,965.0,Jason Behrendorff,729.0,Quinton de Kock,715.0,Faf du Plessis,347.0,156.0,Right,Deep Cover,1.0,0,1,1.0,,LengthBall,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,
92985,13,6.72,4.0,0.0,0.0,84.0,1.0,4.0,2029,,188,ICC Men's ODI World Cup 2019,1,21,South Africa Men,23,Australia Men,2019-07-06T14:27:51Z,6,False,,,,965.0,Jason Behrendorff,715.0,Faf du Plessis,729.0,Quinton de Kock,180.0,73.0,Left,Point,0.0,0,0,0.0,,BackOfALength,OutsideOff,None,BackFoot,Steer,NoMovement,Round,Fast,Right,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
92987,14,6.59,6.0,0.0,0.0,90.0,1.0,6.0,2029,,188,ICC Men's ODI World Cup 2019,1,21,South Africa Men,23,Australia Men,2019-07-06T14:28:46Z,1,False,,,,726.0,Nathan Lyon,729.0,Quinton de Kock,715.0,Faf du Plessis,270.0,40.0,Right,Bowler,0.0,0,0,0.0,,LengthBall,OffStump,None,FrontFoot,ForwardDefensive,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,28.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
92987,14,6.59,6.0,0.0,0.0,90.0,1.0,6.0,2029,,188,ICC Men's ODI World Cup 2019,1,21,South Africa Men,23,Australia Men,2019-07-06T14:29:03Z,2,False,,,,726.0,Nathan Lyon,729.0,Quinton de Kock,715.0,Faf du Plessis,115.0,119.0,Right,Fine Leg,2.0,0,2,2.0,,LengthBall,OutsideOff,BottomEdge,BackFoot,Cut,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,28.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,
92987,14,6.59,6.0,0.0,0.0,90.0,1.0,6.0,2029,,188,ICC Men's ODI World Cup 2019,1,21,South Africa Men,23,Australia Men,2019-07-06T14:29:37Z,3,False,,,,726.0,Nathan Lyon,729.0,Quinton de Kock,715.0,Faf du Plessis,350.0,150.0,Right,Deep Point,1.0,0,1,1.0,,LengthBall,OutsideOff,None,BackFoot,Cut,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,28.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,
92987,14,6.59,6.0,0.0,0.0,90.0,1.0,6.0,2029,,188,ICC Men's ODI World Cup 2019,1,21,South Africa Men,23,Australia Men,2019-07-06T14:30:06Z,4,False,,,,726.0,Nathan Lyon,715.0,Faf du Plessis,729.0,Quinton de Kock,209.0,45.0,Left,Short Extra Cover,0.0,0,0,0.0,,LengthBall,OutsideOff,None,MovesInfront,BackwardDefensive,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,28.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
92987,14,6.59,6.0,0.0,0.0,90.0,1.0,6.0,2029,,188,ICC Men's ODI World Cup 2019,1,21,South Africa Men,23,Australia Men,2019-07-06T14:30:22Z,5,False,,,,726.0,Nathan Lyon,715.0,Faf du Plessis,729.0,Quinton de Kock,354.0,156.0,Left,Deep Square Leg,2.0,0,2,2.0,,LengthBall,OutsideOff,None,FrontFoot,Sweep,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,28.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,
92987,14,6.59,6.0,0.0,0.0,90.0,1.0,6.0,2029,,188,ICC Men's ODI World Cup 2019,1,21,South Africa Men,23,Australia Men,2019-07-06T14:30:55Z,6,False,,,,726.0,Nathan Lyon,715.0,Faf du Plessis,729.0,Quinton de Kock,286.0,154.0,Left,Long On,1.0,0,1,1.0,,LengthBall,OutsideOff,None,FrontFoot,Worked,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,28.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,
92989,15,6.76,8.0,0.0,4.0,102.0,1.0,12.0,2029,,188,ICC Men's ODI World Cup 2019,1,21,South Africa Men,23,Australia Men,2019-07-06T14:32:48Z,1,False,,,,724.0,Mitchell Starc,715.0,Faf du Plessis,729.0,Quinton de Kock,202.0,80.0,Left,Cover,0.0,0,0,0.0,,HalfVolley,OutsideOff,None,FrontFoot,Drive,NoMovement,Round,Fast,Right,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
92989,15,6.76,8.0,0.0,4.0,102.0,1.0,12.0,2029,,188,ICC Men's ODI World Cup 2019,1,21,South Africa Men,23,Australia Men,2019-07-06T14:33:22Z,2,False,,,,724.0,Mitchell Starc,715.0,Faf du Plessis,729.0,Quinton de Kock,77.0,176.0,Left,Fine Leg,0.0,4,4,0.0,,HalfVolley,LegStump,HitPad,FrontFoot,Flick,NoMovement,Round,Fast,Right,Null,Null,False,False,False,True,False,False,73.0,False,False,False,False,False,False,0.0,0.0,0.0,4.0,0.0,False,False,,
92989,15,6.76,8.0,0.0,4.0,102.0,1.0,12.0,2029,,188,ICC Men's ODI World Cup 2019,1,21,South Africa Men,23,Australia Men,2019-07-06T14:34:06Z,3,False,,,,724.0,Mitchell Starc,715.0,Faf du Plessis,729.0,Quinton de Kock,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,OutsideOff,Left,FrontFoot,Leave,NoMovement,Round,Fast,Right,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
92989,15,6.76,8.0,0.0,4.0,102.0,1.0,12.0,2029,,188,ICC Men's ODI World Cup 2019,1,21,South Africa Men,23,Australia Men,2019-07-06T14:34:43Z,4,False,,,,724.0,Mitchell Starc,715.0,Faf du Plessis,729.0,Quinton de Kock,179.0,188.0,Left,Deep Point,4.0,0,4,4.0,,LengthBall,OutsideOff,None,FrontFoot,Drive,NoMovement,Round,Fast,Right,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,
92989,15,6.76,8.0,0.0,4.0,102.0,1.0,12.0,2029,,188,ICC Men's ODI World Cup 2019,1,21,South Africa Men,23,Australia Men,2019-07-06T14:35:21Z,5,False,,,,724.0,Mitchell Starc,715.0,Faf du Plessis,729.0,Quinton de Kock,270.0,40.0,Left,Bowler,0.0,0,0,0.0,,LengthBall,OutsideOff,None,FrontFoot,ForwardDefensive,NoMovement,Round,Fast,Right,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
