over_id,over_overNumber,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
40704,24,4.0,841,,90,Australia v India ODIs - Men,1,0,,0,,2019-01-18T04:35:39Z,1,False,,,,517.0,Ravindra Jadeja,289.0,Peter Handscomb,320.0,Marcus Stoinis,330.0,148.0,Left,Deep Mid Wicket,2.0,0,2,2.0,,HalfVolley,LegStump,NotOut,None,FrontFoot,Flick,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,True,32.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False
40704,24,4.0,841,,90,Australia v India ODIs - Men,1,0,,0,,2019-01-18T04:36:16Z,2,False,,,,517.0,Ravindra Jadeja,289.0,Peter Handscomb,320.0,Marcus Stoinis,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,OutsideOff,NotOut,Missed,FrontFoot,Pushed,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,True,32.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
40704,24,4.0,841,,90,Australia v India ODIs - Men,1,0,,0,,2019-01-18T04:36:39Z,3,False,,,,517.0,Ravindra Jadeja,289.0,Peter Handscomb,320.0,Marcus Stoinis,169.0,51.0,Left,Gully,0.0,0,0,0.0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,ForwardDefensive,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,True,32.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
40704,24,4.0,841,,90,Australia v India ODIs - Men,1,0,,0,,2019-01-18T04:36:58Z,4,False,,,,517.0,Ravindra Jadeja,289.0,Peter Handscomb,320.0,Marcus Stoinis,229.0,142.0,Left,Deep Extra Cover,2.0,0,2,2.0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,True,32.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False
40704,24,4.0,841,,90,Australia v India ODIs - Men,1,0,,0,,2019-01-18T04:37:30Z,5,False,,,,517.0,Ravindra Jadeja,289.0,Peter Handscomb,320.0,Marcus Stoinis,162.0,79.0,Left,Backward Point,0.0,0,0,0.0,,BackOfALength,OutsideOff,NotOut,None,BackFoot,Cut,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,True,32.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
40704,24,4.0,841,,90,Australia v India ODIs - Men,1,0,,0,,2019-01-18T04:37:52Z,6,False,,,,517.0,Ravindra Jadeja,289.0,Peter Handscomb,320.0,Marcus Stoinis,252.0,50.0,Left,Silly Mid Off,0.0,0,0,0.0,,BackOfALength,OutsideOff,NotOut,None,BackFoot,Pushed,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,True,32.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
40705,25,4.0,841,,90,Australia v India ODIs - Men,1,0,,0,,2019-01-18T04:38:56Z,1,False,,,,613.0,,320.0,Marcus Stoinis,289.0,Peter Handscomb,354.0,19.0,Left,Short Leg,0.0,0,0,0.0,,LengthBall,DownLeg,NotOut,None,NoMovement,Worked,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,True,123.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
40705,25,4.0,841,,90,Australia v India ODIs - Men,1,0,,0,,2019-01-18T04:39:15Z,2,False,,,,613.0,,320.0,Marcus Stoinis,289.0,Peter Handscomb,248.0,141.0,Left,Long Off,1.0,0,1,1.0,,HalfVolley,OffStump,NotOut,None,FrontFoot,Drive,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,True,123.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
40705,25,4.0,841,,90,Australia v India ODIs - Men,1,0,,0,,2019-01-18T04:39:44Z,3,False,,,,613.0,,289.0,Peter Handscomb,320.0,Marcus Stoinis,249.0,137.0,Left,Long Off,1.0,0,1,1.0,,HalfVolley,OutsideOff,NotOut,None,FrontFoot,Drive,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,True,123.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
40705,25,4.0,841,,90,Australia v India ODIs - Men,1,0,,0,,2019-01-18T04:40:18Z,4,False,,,,613.0,,320.0,Marcus Stoinis,289.0,Peter Handscomb,180.0,126.0,Left,Deep Point,1.0,0,1,1.0,,BackOfALength,OutsideOff,NotOut,None,BackFoot,Cut,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,True,123.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
40705,25,4.0,841,,90,Australia v India ODIs - Men,1,0,,0,,2019-01-18T04:40:43Z,5,False,,,,613.0,,289.0,Peter Handscomb,320.0,Marcus Stoinis,17.0,108.0,Left,Backward Square Leg,1.0,0,1,1.0,,LengthBall,DownLeg,NotOut,None,BackFoot,Worked,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,True,123.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
40705,25,4.0,841,,90,Australia v India ODIs - Men,1,0,,0,,2019-01-18T04:41:07Z,6,False,,,,613.0,,320.0,Marcus Stoinis,289.0,Peter Handscomb,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,OutsideOff,NotOut,ShouldersArms,FrontFoot,NoShot,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,True,123.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
40706,26,1.0,841,,90,Australia v India ODIs - Men,1,0,,0,,2019-01-18T04:42:11Z,1,False,,,,517.0,Ravindra Jadeja,289.0,Peter Handscomb,320.0,Marcus Stoinis,253.0,147.0,Left,Long Off,1.0,0,1,1.0,,HalfVolley,OutsideOff,NotOut,None,FrontFoot,Drive,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,True,32.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
40706,26,1.0,841,,90,Australia v India ODIs - Men,1,0,,0,,2019-01-18T04:42:42Z,2,False,,,,517.0,Ravindra Jadeja,320.0,Marcus Stoinis,289.0,Peter Handscomb,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,OutsideOff,NotOut,ShouldersArms,FrontFoot,NoShot,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,True,32.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
40706,26,1.0,841,,90,Australia v India ODIs - Men,1,0,,0,,,3,False,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False
40706,26,1.0,841,,90,Australia v India ODIs - Men,1,0,,0,,2019-01-18T04:43:10Z,4,False,,,,517.0,Ravindra Jadeja,320.0,Marcus Stoinis,289.0,Peter Handscomb,306.0,46.0,Left,Silly Mid On,0.0,0,0,0.0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,ForwardDefensive,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,True,32.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
40706,26,1.0,841,,90,Australia v India ODIs - Men,1,0,,0,,2019-01-18T04:43:28Z,5,False,,,,517.0,Ravindra Jadeja,320.0,Marcus Stoinis,289.0,Peter Handscomb,215.0,50.0,Left,Short Extra Cover,0.0,0,0,0.0,,LengthBall,OutsideOff,NotOut,None,BackFoot,Pushed,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,True,32.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
40706,26,1.0,841,,90,Australia v India ODIs - Men,1,0,,0,,2019-01-18T04:43:45Z,6,False,,,,517.0,Ravindra Jadeja,320.0,Marcus Stoinis,289.0,Peter Handscomb,270.0,40.0,Left,Bowler,0.0,0,0,0.0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,ForwardDefensive,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,True,32.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
40707,27,5.0,841,,90,Australia v India ODIs - Men,1,0,,0,,2019-01-18T04:44:46Z,1,False,,,,613.0,,289.0,Peter Handscomb,320.0,Marcus Stoinis,301.0,87.0,Left,Mid On,1.0,0,1,1.0,,HalfVolley,OutsideOff,NotOut,None,DownTheTrack,Drive,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,True,123.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
40707,27,5.0,841,,90,Australia v India ODIs - Men,1,0,,0,,2019-01-18T04:45:25Z,2,False,,,,613.0,,320.0,Marcus Stoinis,289.0,Peter Handscomb,278.0,191.0,Left,Long On,4.0,0,4,4.0,,HalfVolley,OutsideOff,NotOut,WellTimed,FrontFoot,Drive,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,True,123.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True
40707,27,5.0,841,,90,Australia v India ODIs - Men,1,0,,0,,2019-01-18T04:46:09Z,3,False,,,,613.0,,320.0,Marcus Stoinis,289.0,Peter Handscomb,270.0,40.0,Left,Bowler,0.0,0,0,0.0,,LengthBall,OffStump,NotOut,None,BackFoot,Pushed,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,True,123.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
40707,27,5.0,841,,90,Australia v India ODIs - Men,1,0,,0,,2019-01-18T04:46:25Z,4,False,,,,613.0,,320.0,Marcus Stoinis,289.0,Peter Handscomb,218.0,47.0,Left,Short Extra Cover,0.0,0,0,0.0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,ForwardDefensive,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,True,123.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
40707,27,5.0,841,,90,Australia v India ODIs - Men,1,0,,0,,2019-01-18T04:46:42Z,5,False,,,,613.0,,320.0,Marcus Stoinis,289.0,Peter Handscomb,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,OutsideOff,NotOut,Left,FrontFoot,NoShot,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,True,123.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
40707,27,5.0,841,,90,Australia v India ODIs - Men,1,0,,0,,2019-01-18T04:47:05Z,6,False,,,,613.0,,320.0,Marcus Stoinis,289.0,Peter Handscomb,225.0,46.0,Left,Short Extra Cover,0.0,0,0,0.0,,LengthBall,OffStump,NotOut,None,FrontFoot,ForwardDefensive,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,True,123.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
40708,28,7.0,841,,90,Australia v India ODIs - Men,1,0,,0,,2019-01-18T04:48:15Z,1,False,,,,517.0,Ravindra Jadeja,289.0,Peter Handscomb,320.0,Marcus Stoinis,165.0,103.0,Left,Backward Point,1.0,0,1,1.0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Pushed,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,True,32.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
40708,28,7.0,841,,90,Australia v India ODIs - Men,1,0,,0,,2019-01-18T04:48:42Z,2,False,,,,517.0,Ravindra Jadeja,320.0,Marcus Stoinis,289.0,Peter Handscomb,199.0,127.0,Left,Deep Cover,1.0,0,1,1.0,,BackOfALength,OutsideOff,NotOut,None,BackFoot,Drive,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,True,32.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
40708,28,7.0,841,,90,Australia v India ODIs - Men,1,0,,0,,2019-01-18T04:49:10Z,3,False,,,,517.0,Ravindra Jadeja,289.0,Peter Handscomb,320.0,Marcus Stoinis,198.0,128.0,Left,Deep Cover,1.0,0,1,1.0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,True,32.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
40708,28,7.0,841,,90,Australia v India ODIs - Men,1,0,,0,,2019-01-18T04:49:39Z,4,False,,,,517.0,Ravindra Jadeja,320.0,Marcus Stoinis,289.0,Peter Handscomb,167.0,82.0,Left,Backward Point,0.0,0,0,0.0,,LengthBall,OutsideOff,NotOut,None,BackFoot,Pushed,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,True,32.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
40708,28,7.0,841,,90,Australia v India ODIs - Men,1,0,,0,,2019-01-18T04:49:59Z,5,False,,,,517.0,Ravindra Jadeja,320.0,Marcus Stoinis,289.0,Peter Handscomb,112.0,135.0,Left,Third Man,3.0,0,3,3.0,,BackOfALength,MiddleStump,NotOut,ThickEdge,BackFoot,BackwardDefensive,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,True,32.0,False,False,False,False,False,False,3.0,0.0,0.0,0.0,0.0,False,False
40708,28,7.0,841,,90,Australia v India ODIs - Men,1,0,,0,,2019-01-18T04:50:41Z,6,False,,,,517.0,Ravindra Jadeja,289.0,Peter Handscomb,320.0,Marcus Stoinis,297.0,148.0,Left,Long On,1.0,0,1,1.0,,HalfVolley,OffStump,NotOut,None,FrontFoot,Drive,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,True,32.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
40709,29,2.0,841,,90,Australia v India ODIs - Men,1,0,,0,,2019-01-18T04:51:50Z,1,False,,,,613.0,,289.0,Peter Handscomb,320.0,Marcus Stoinis,163.0,72.0,Left,Backward Point,0.0,0,0,0.0,,LengthBall,OutsideOff,NotOut,None,BackFoot,Pushed,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,True,123.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
40709,29,2.0,841,,90,Australia v India ODIs - Men,1,0,,0,,2019-01-18T04:52:07Z,2,False,,,,613.0,,289.0,Peter Handscomb,320.0,Marcus Stoinis,291.0,146.0,Left,Long On,1.0,0,1,1.0,,HalfVolley,OutsideOff,NotOut,None,FrontFoot,Drive,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,True,123.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
40709,29,2.0,841,,90,Australia v India ODIs - Men,1,0,,0,,2019-01-18T04:52:37Z,3,True,Caught,320.0,Marcus Stoinis,613.0,,320.0,Marcus Stoinis,289.0,Peter Handscomb,105.0,50.0,Left,First Slip,0.0,0,0,0.0,Caught,LengthBall,LegStump,NotOut,OutsideEdge,BackFoot,BackwardDefensive,LegSpinner,Over,LegSpin,Left,Out2ndUmpire,Null,False,False,False,False,False,True,123.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
40709,29,2.0,841,,90,Australia v India ODIs - Men,1,0,,0,,2019-01-18T04:55:05Z,4,False,,,,613.0,,591.0,Glenn Maxwell,289.0,Peter Handscomb,270.0,40.0,Left,Bowler,0.0,0,0,0.0,,LengthBall,MiddleStump,NotOut,None,FrontFoot,ForwardDefensive,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,True,123.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
40709,29,2.0,841,,90,Australia v India ODIs - Men,1,0,,0,,2019-01-18T04:55:20Z,5,False,,,,613.0,,591.0,Glenn Maxwell,289.0,Peter Handscomb,249.0,131.0,Left,Long Off,1.0,0,1,1.0,,LengthBall,MiddleStump,NotOut,None,FrontFoot,Pushed,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,True,123.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
40709,29,2.0,841,,90,Australia v India ODIs - Men,1,0,,0,,2019-01-18T04:55:54Z,6,False,,,,613.0,,289.0,Peter Handscomb,591.0,Glenn Maxwell,297.0,47.0,Left,Silly Mid On,0.0,0,0,0.0,,Yorker,MiddleStump,NotOut,None,FrontFoot,Pushed,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,True,123.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
40710,30,4.0,841,,90,Australia v India ODIs - Men,1,0,,0,,2019-01-18T04:57:07Z,1,False,,,,517.0,Ravindra Jadeja,591.0,Glenn Maxwell,289.0,Peter Handscomb,217.0,51.0,Left,Short Extra Cover,0.0,0,0,0.0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Pushed,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,True,32.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
40710,30,4.0,841,,90,Australia v India ODIs - Men,1,0,,0,,2019-01-18T04:57:21Z,2,False,,,,517.0,Ravindra Jadeja,591.0,Glenn Maxwell,289.0,Peter Handscomb,191.0,126.0,Left,Deep Point,1.0,0,1,1.0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,True,32.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
40710,30,4.0,841,,90,Australia v India ODIs - Men,1,0,,0,,2019-01-18T04:57:54Z,3,False,,,,517.0,Ravindra Jadeja,289.0,Peter Handscomb,591.0,Glenn Maxwell,291.0,152.0,Left,Long On,1.0,0,1,1.0,,HalfVolley,OutsideOff,NotOut,None,FrontFoot,Drive,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,True,32.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
40710,30,4.0,841,,90,Australia v India ODIs - Men,1,0,,0,,2019-01-18T04:58:13Z,4,False,,,,517.0,Ravindra Jadeja,591.0,Glenn Maxwell,289.0,Peter Handscomb,190.0,128.0,Left,Deep Point,1.0,0,1,1.0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Pushed,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,True,32.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
40710,30,4.0,841,,90,Australia v India ODIs - Men,1,0,,0,,2019-01-18T04:58:40Z,5,False,,,,517.0,Ravindra Jadeja,289.0,Peter Handscomb,591.0,Glenn Maxwell,288.0,146.0,Left,Long On,1.0,0,1,1.0,,HalfVolley,MiddleStump,NotOut,None,FrontFoot,Drive,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,True,32.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
40710,30,4.0,841,,90,Australia v India ODIs - Men,1,0,,0,,2019-01-18T04:59:08Z,6,False,,,,517.0,Ravindra Jadeja,591.0,Glenn Maxwell,289.0,Peter Handscomb,205.0,53.0,Left,Short Extra Cover,0.0,0,0,0.0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Pushed,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,True,32.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
40711,31,7.0,841,,90,Australia v India ODIs - Men,1,0,,0,,2019-01-18T05:00:04Z,1,False,,,,613.0,,289.0,Peter Handscomb,591.0,Glenn Maxwell,288.0,157.0,Left,Long On,1.0,0,1,1.0,,HalfVolley,OutsideOff,NotOut,None,FrontFoot,Drive,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,True,123.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
40711,31,7.0,841,,90,Australia v India ODIs - Men,1,0,,0,,2019-01-18T05:00:32Z,2,False,,,,613.0,,591.0,Glenn Maxwell,289.0,Peter Handscomb,278.0,158.0,Left,Long On,1.0,0,1,1.0,,HalfVolley,MiddleStump,NotOut,None,FrontFoot,Drive,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,True,123.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
40711,31,7.0,841,,90,Australia v India ODIs - Men,1,0,,0,,2019-01-18T05:01:09Z,3,False,,,,613.0,,289.0,Peter Handscomb,591.0,Glenn Maxwell,320.0,59.0,Left,Short Mid Wicket,0.0,0,0,0.0,,HalfVolley,OffStump,NotOut,None,FrontFoot,Worked,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,True,123.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
40711,31,7.0,841,,90,Australia v India ODIs - Men,1,0,,0,,2019-01-18T05:01:28Z,4,False,,,,613.0,,289.0,Peter Handscomb,591.0,Glenn Maxwell,308.0,111.0,Left,Mid On,1.0,0,1,1.0,,HalfVolley,OffStump,NotOut,LeadingEdge,DownTheTrack,Worked,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,True,123.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
40711,31,7.0,841,,90,Australia v India ODIs - Men,1,0,,0,,2019-01-18T05:02:11Z,5,False,,,,613.0,,591.0,Glenn Maxwell,289.0,Peter Handscomb,323.0,206.0,Left,Deep Mid Wicket,4.0,0,4,4.0,,BackOfALength,OffStump,NotOut,WellTimed,BackFoot,Pull,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,True,True,123.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True
40711,31,7.0,841,,90,Australia v India ODIs - Men,1,0,,0,,2019-01-18T05:02:43Z,6,False,,,,613.0,,591.0,Glenn Maxwell,289.0,Peter Handscomb,246.0,93.0,Left,Mid Off,0.0,0,0,0.0,,BackOfALength,MiddleStump,NotOut,None,BackFoot,Pushed,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,True,123.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
40712,32,7.0,841,,90,Australia v India ODIs - Men,1,0,,0,,2019-01-18T05:03:37Z,1,False,,,,517.0,Ravindra Jadeja,289.0,Peter Handscomb,591.0,Glenn Maxwell,121.0,80.0,Left,Short Third Man,1.0,0,1,1.0,,BackOfALength,OutsideOff,NotOut,None,BackFoot,LateCut,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,True,32.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
40712,32,7.0,841,,90,Australia v India ODIs - Men,1,0,,0,,2019-01-18T05:04:05Z,2,False,,,,517.0,Ravindra Jadeja,591.0,Glenn Maxwell,289.0,Peter Handscomb,208.0,48.0,Left,Short Extra Cover,0.0,0,0,0.0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Pushed,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,True,32.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
40712,32,7.0,841,,90,Australia v India ODIs - Men,1,0,,0,,2019-01-18T05:04:20Z,3,False,,,,517.0,Ravindra Jadeja,591.0,Glenn Maxwell,289.0,Peter Handscomb,341.0,188.0,Left,Deep Mid Wicket,4.0,0,4,4.0,,BackOfALength,OutsideOff,NotOut,WellTimed,BackFoot,Pull,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,True,32.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True
40712,32,7.0,841,,90,Australia v India ODIs - Men,1,0,,0,,2019-01-18T05:05:00Z,4,False,,,,517.0,Ravindra Jadeja,591.0,Glenn Maxwell,289.0,Peter Handscomb,180.0,87.0,Left,Point,1.0,0,1,1.0,,LengthBall,OffStump,NotOut,None,FrontFoot,Pushed,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,True,32.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
40712,32,7.0,841,,90,Australia v India ODIs - Men,1,0,,0,,2019-01-18T05:05:23Z,5,False,,,,517.0,Ravindra Jadeja,289.0,Peter Handscomb,591.0,Glenn Maxwell,270.0,40.0,Left,Bowler,0.0,0,0,0.0,,LengthBall,OffStump,NotOut,None,FrontFoot,Pushed,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,True,32.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
40712,32,7.0,841,,90,Australia v India ODIs - Men,1,0,,0,,2019-01-18T05:05:43Z,6,False,,,,517.0,Ravindra Jadeja,289.0,Peter Handscomb,591.0,Glenn Maxwell,195.0,129.0,Left,Deep Cover,1.0,0,1,1.0,,BackOfALength,OutsideOff,NotOut,None,BackFoot,Pushed,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,True,32.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
40713,33,11.0,841,,90,Australia v India ODIs - Men,1,0,,0,,2019-01-18T05:06:51Z,1,False,,,,613.0,,289.0,Peter Handscomb,591.0,Glenn Maxwell,311.0,141.0,Left,Long On,1.0,0,1,1.0,,BackOfALength,MiddleStump,NotOut,None,BackFoot,Pull,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,True,123.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
40713,33,11.0,841,,90,Australia v India ODIs - Men,1,0,,0,,2019-01-18T05:07:13Z,2,False,,,,613.0,,591.0,Glenn Maxwell,289.0,Peter Handscomb,328.0,191.0,Left,Deep Mid Wicket,4.0,0,4,4.0,,FullToss,MiddleStump,NotOut,WellTimed,FrontFoot,SlogSweep,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,True,True,123.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True
40713,33,11.0,841,,90,Australia v India ODIs - Men,1,0,,0,,2019-01-18T05:07:50Z,3,False,,,,613.0,,591.0,Glenn Maxwell,289.0,Peter Handscomb,270.0,40.0,Left,Bowler,0.0,0,0,0.0,,LengthBall,LegStump,NotOut,None,FrontFoot,Pushed,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,True,123.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
40713,33,11.0,841,,90,Australia v India ODIs - Men,1,0,,0,,2019-01-18T05:08:06Z,4,False,,,,613.0,,591.0,Glenn Maxwell,289.0,Peter Handscomb,292.0,146.0,Left,Long On,1.0,0,1,1.0,,HalfVolley,LegStump,NotOut,None,FrontFoot,Pushed,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,True,123.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
