over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,appealDismissalTypeId,referralOutcomeId
86594,3,5.2,7.0,0.0,2.0,15.0,0.0,7.0,1930,,173,ICC Men's ODI World Cup 2019,2,6,Afghanistan Men,637,Bangladesh Men,2019-06-24T15:02:43Z,5,False,,,,552.0,Mashrafe Mortaza,365.0,Rahmat Shah,367.0,Gulbadin Naib,56.0,81.0,Left,Short Fine Leg,0.0,0,0,0.0,,BackOfALength,OutsideOff,Missed,NoMovement,Steer,OffCutter,Over,Fast,Left,Null,Null,False,False,False,False,False,False,78.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
86594,3,5.2,7.0,0.0,2.0,15.0,0.0,7.0,1930,,173,ICC Men's ODI World Cup 2019,2,6,Afghanistan Men,637,Bangladesh Men,2019-06-24T15:03:18Z,6,False,,,,552.0,Mashrafe Mortaza,365.0,Rahmat Shah,367.0,Gulbadin Naib,269.0,142.0,Left,Long Off,2.0,0,2,2.0,,BackOfALength,OutsideOff,None,BackFoot,Pushed,OffCutter,Over,Fast,Left,Null,Null,False,False,False,False,False,False,78.0,False,False,True,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,
86598,4,4.57,4.0,0.0,1.0,20.0,0.0,5.0,1930,,173,ICC Men's ODI World Cup 2019,2,6,Afghanistan Men,637,Bangladesh Men,2019-06-24T15:04:29Z,1,False,,,,554.0,Mustafizur Rahman,367.0,Gulbadin Naib,365.0,Rahmat Shah,50.0,76.0,Left,Short Fine Leg,0.0,1,1,0.0,,LengthBall,DownLeg,HitPad,FrontFoot,Flick,InSwinger,Over,Fast,Right,Null,Null,False,False,False,True,False,False,32.0,False,False,True,False,False,False,0.0,0.0,0.0,1.0,0.0,False,False,,
86598,4,4.57,4.0,0.0,1.0,20.0,0.0,5.0,1930,,173,ICC Men's ODI World Cup 2019,2,6,Afghanistan Men,637,Bangladesh Men,2019-06-24T15:05:14Z,2,False,,,,554.0,Mustafizur Rahman,365.0,Rahmat Shah,367.0,Gulbadin Naib,219.0,48.0,Left,Short Extra Cover,0.0,0,0,0.0,,LengthBall,LegStump,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
86598,4,4.57,4.0,0.0,1.0,20.0,0.0,5.0,1930,,173,ICC Men's ODI World Cup 2019,2,6,Afghanistan Men,637,Bangladesh Men,2019-06-24T15:05:46Z,3,False,,,,554.0,Mustafizur Rahman,365.0,Rahmat Shah,367.0,Gulbadin Naib,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,OutsideOff,Left,FrontFoot,Leave,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
86598,4,4.57,4.0,0.0,1.0,20.0,0.0,5.0,1930,,173,ICC Men's ODI World Cup 2019,2,6,Afghanistan Men,637,Bangladesh Men,2019-06-24T15:06:15Z,4,False,,,,554.0,Mustafizur Rahman,365.0,Rahmat Shah,367.0,Gulbadin Naib,186.0,56.0,Left,Point,0.0,0,0,0.0,,BackOfALength,DownLeg,None,BackFoot,BackwardDefensive,OffCutter,Over,Fast,Right,Null,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
86598,4,4.57,4.0,0.0,1.0,20.0,0.0,5.0,1930,,173,ICC Men's ODI World Cup 2019,2,6,Afghanistan Men,637,Bangladesh Men,2019-06-24T15:06:49Z,5,False,,,,554.0,Mustafizur Rahman,365.0,Rahmat Shah,367.0,Gulbadin Naib,189.0,48.0,Left,Point,0.0,0,0,0.0,,BackOfALength,DownLeg,None,BackFoot,BackwardDefensive,OffCutter,Over,Fast,Right,Null,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
86598,4,4.57,4.0,0.0,1.0,20.0,0.0,5.0,1930,,173,ICC Men's ODI World Cup 2019,2,6,Afghanistan Men,637,Bangladesh Men,2019-06-24T15:07:24Z,6,False,,,,554.0,Mustafizur Rahman,365.0,Rahmat Shah,367.0,Gulbadin Naib,350.0,184.0,Left,Deep Mid Wicket,4.0,0,4,4.0,,Short,DownLeg,WellTimed,BackFoot,Pull,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,True,False,32.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,
86602,5,4.67,1.0,0.0,0.0,21.0,0.0,1.0,1930,,173,ICC Men's ODI World Cup 2019,2,6,Afghanistan Men,637,Bangladesh Men,2019-06-24T15:08:27Z,1,False,,,,552.0,Mashrafe Mortaza,367.0,Gulbadin Naib,365.0,Rahmat Shah,295.0,77.0,Left,Mid On,0.0,0,0,0.0,,BackOfALength,OutsideOff,None,BackFoot,BackwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,78.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
86602,5,4.67,1.0,0.0,0.0,21.0,0.0,1.0,1930,,173,ICC Men's ODI World Cup 2019,2,6,Afghanistan Men,637,Bangladesh Men,2019-06-24T15:08:55Z,2,False,,,,552.0,Mashrafe Mortaza,367.0,Gulbadin Naib,365.0,Rahmat Shah,356.0,149.0,Left,Deep Square Leg,1.0,0,1,1.0,,LengthBall,OffStump,None,FrontFoot,Flick,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,True,False,78.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,
86602,5,4.67,1.0,0.0,0.0,21.0,0.0,1.0,1930,,173,ICC Men's ODI World Cup 2019,2,6,Afghanistan Men,637,Bangladesh Men,2019-06-24T15:09:23Z,3,False,,,,552.0,Mashrafe Mortaza,365.0,Rahmat Shah,367.0,Gulbadin Naib,321.0,50.0,Left,Short Mid Wicket,0.0,0,0,0.0,,BackOfALength,OutsideOff,None,BackFoot,BackwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,78.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
86602,5,4.67,1.0,0.0,0.0,21.0,0.0,1.0,1930,,173,ICC Men's ODI World Cup 2019,2,6,Afghanistan Men,637,Bangladesh Men,2019-06-24T15:09:51Z,4,False,,,,552.0,Mashrafe Mortaza,365.0,Rahmat Shah,367.0,Gulbadin Naib,192.0,50.0,Left,Point,0.0,0,0,0.0,,BackOfALength,OutsideOff,None,BackFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,78.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
86602,5,4.67,1.0,0.0,0.0,21.0,0.0,1.0,1930,,173,ICC Men's ODI World Cup 2019,2,6,Afghanistan Men,637,Bangladesh Men,2019-06-24T15:10:22Z,5,False,,,,552.0,Mashrafe Mortaza,365.0,Rahmat Shah,367.0,Gulbadin Naib,211.0,47.0,Left,Short Extra Cover,0.0,0,0,0.0,,LengthBall,OutsideOff,None,FrontFoot,ForwardDefensive,OffCutter,Over,Fast,Left,Null,Null,False,False,False,False,False,False,78.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
86602,5,4.67,1.0,0.0,0.0,21.0,0.0,1.0,1930,,173,ICC Men's ODI World Cup 2019,2,6,Afghanistan Men,637,Bangladesh Men,2019-06-24T15:10:51Z,6,False,,,,552.0,Mashrafe Mortaza,365.0,Rahmat Shah,367.0,Gulbadin Naib,250.0,43.0,Left,Silly Mid Off,0.0,0,0,0.0,,LengthBall,OutsideOff,InsideEdge,FrontFoot,Drive,OffCutter,Over,Fast,Left,Null,Null,False,False,False,False,False,False,78.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
86608,6,4.18,6.0,0.0,0.0,27.0,0.0,6.0,1930,,173,ICC Men's ODI World Cup 2019,2,6,Afghanistan Men,637,Bangladesh Men,2019-06-24T15:12:26Z,1,False,,,,554.0,Mustafizur Rahman,367.0,Gulbadin Naib,365.0,Rahmat Shah,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,DownLeg,Missed,FrontFoot,ForwardDefensive,OffCutter,Over,Fast,Right,Null,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
86608,6,4.18,6.0,0.0,0.0,27.0,0.0,6.0,1930,,173,ICC Men's ODI World Cup 2019,2,6,Afghanistan Men,637,Bangladesh Men,2019-06-24T15:13:05Z,2,False,,,,554.0,Mustafizur Rahman,367.0,Gulbadin Naib,365.0,Rahmat Shah,250.0,85.0,Left,Mid Off,1.0,0,1,1.0,,LengthBall,LegStump,None,FrontFoot,Drive,OffCutter,Over,Fast,Right,Null,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,
86608,6,4.18,6.0,0.0,0.0,27.0,0.0,6.0,1930,,173,ICC Men's ODI World Cup 2019,2,6,Afghanistan Men,637,Bangladesh Men,2019-06-24T15:13:38Z,3,False,,,,554.0,Mustafizur Rahman,365.0,Rahmat Shah,367.0,Gulbadin Naib,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,OutsideOff,Missed,FrontFoot,Drive,OffCutter,Over,Fast,Right,Null,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
86608,6,4.18,6.0,0.0,0.0,27.0,0.0,6.0,1930,,173,ICC Men's ODI World Cup 2019,2,6,Afghanistan Men,637,Bangladesh Men,2019-06-24T15:14:11Z,4,False,,,,554.0,Mustafizur Rahman,365.0,Rahmat Shah,367.0,Gulbadin Naib,149.0,130.0,Left,Third Man,1.0,0,1,1.0,,LengthBall,LegStump,None,NoMovement,Steer,OffCutter,Over,Fast,Right,Null,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,
86608,6,4.18,6.0,0.0,0.0,27.0,0.0,6.0,1930,,173,ICC Men's ODI World Cup 2019,2,6,Afghanistan Men,637,Bangladesh Men,2019-06-24T15:14:51Z,5,False,,,,554.0,Mustafizur Rahman,367.0,Gulbadin Naib,365.0,Rahmat Shah,240.0,81.0,Left,Mid Off,0.0,0,0,0.0,,LengthBall,DownLeg,None,FrontFoot,ForwardDefensive,OffCutter,Over,Fast,Right,Null,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
86608,6,4.18,6.0,0.0,0.0,27.0,0.0,6.0,1930,,173,ICC Men's ODI World Cup 2019,2,6,Afghanistan Men,637,Bangladesh Men,2019-06-24T15:15:23Z,6,False,,,,554.0,Mustafizur Rahman,367.0,Gulbadin Naib,365.0,Rahmat Shah,265.0,189.0,Left,Long Off,4.0,0,4,4.0,,LengthBall,LegStump,WellTimed,FrontFoot,Drive,OffCutter,Over,Fast,Right,Null,Null,False,False,False,False,True,False,32.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,
86613,7,4.77,4.0,0.0,0.0,31.0,0.0,4.0,1930,,173,ICC Men's ODI World Cup 2019,2,6,Afghanistan Men,637,Bangladesh Men,2019-06-24T15:16:29Z,1,False,,,,552.0,Mashrafe Mortaza,365.0,Rahmat Shah,367.0,Gulbadin Naib,274.0,84.0,Left,Mid On,0.0,0,0,0.0,,BackOfALength,OutsideOff,None,BackFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,78.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
86613,7,4.77,4.0,0.0,0.0,31.0,0.0,4.0,1930,,173,ICC Men's ODI World Cup 2019,2,6,Afghanistan Men,637,Bangladesh Men,2019-06-24T15:16:55Z,2,False,,,,552.0,Mashrafe Mortaza,365.0,Rahmat Shah,367.0,Gulbadin Naib,341.0,149.0,Left,Deep Mid Wicket,2.0,0,2,2.0,,LengthBall,OutsideOff,None,FrontFoot,Flick,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,78.0,False,False,True,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,
86613,7,4.77,4.0,0.0,0.0,31.0,0.0,4.0,1930,,173,ICC Men's ODI World Cup 2019,2,6,Afghanistan Men,637,Bangladesh Men,2019-06-24T15:17:36Z,3,False,,,,552.0,Mashrafe Mortaza,365.0,Rahmat Shah,367.0,Gulbadin Naib,203.0,47.0,Left,Short Extra Cover,0.0,0,0,0.0,,BackOfALength,OutsideOff,HitPad,BackFoot,Flick,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,78.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
86613,7,4.77,4.0,0.0,0.0,31.0,0.0,4.0,1930,,173,ICC Men's ODI World Cup 2019,2,6,Afghanistan Men,637,Bangladesh Men,,4,False,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,
86613,7,4.77,4.0,0.0,0.0,31.0,0.0,4.0,1930,,173,ICC Men's ODI World Cup 2019,2,6,Afghanistan Men,637,Bangladesh Men,2019-06-24T15:18:45Z,5,False,,,,552.0,Mashrafe Mortaza,365.0,Rahmat Shah,367.0,Gulbadin Naib,291.0,86.0,Left,Mid On,0.0,0,0,0.0,,LengthBall,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,78.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
86613,7,4.77,4.0,0.0,0.0,31.0,0.0,4.0,1930,,173,ICC Men's ODI World Cup 2019,2,6,Afghanistan Men,637,Bangladesh Men,2019-06-24T15:19:15Z,6,False,,,,552.0,Mashrafe Mortaza,365.0,Rahmat Shah,367.0,Gulbadin Naib,321.0,59.0,Left,Short Mid Wicket,0.0,0,0,0.0,,LengthBall,OutsideOff,None,FrontFoot,Flick,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,78.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
86619,8,4.4,2.0,0.0,0.0,33.0,0.0,2.0,1930,,173,ICC Men's ODI World Cup 2019,2,6,Afghanistan Men,637,Bangladesh Men,2019-06-24T15:20:50Z,1,False,,,,1815.0,Mohammad Saifuddin,367.0,Gulbadin Naib,365.0,Rahmat Shah,184.0,54.0,Left,Point,0.0,0,0,0.0,,LengthBall,OffStump,LeadingEdge,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
86619,8,4.4,2.0,0.0,0.0,33.0,0.0,2.0,1930,,173,ICC Men's ODI World Cup 2019,2,6,Afghanistan Men,637,Bangladesh Men,2019-06-24T15:21:19Z,2,False,,,,1815.0,Mohammad Saifuddin,367.0,Gulbadin Naib,365.0,Rahmat Shah,16.0,141.0,Left,Deep Backward Square Leg,1.0,0,1,1.0,,BackOfALength,OffStump,None,BackFoot,Flick,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,
86619,8,4.4,2.0,0.0,0.0,33.0,0.0,2.0,1930,,173,ICC Men's ODI World Cup 2019,2,6,Afghanistan Men,637,Bangladesh Men,2019-06-24T15:21:54Z,3,False,,,,1815.0,Mohammad Saifuddin,365.0,Rahmat Shah,367.0,Gulbadin Naib,339.0,141.0,Left,Deep Mid Wicket,1.0,0,1,1.0,,LengthBall,OffStump,InsideEdge,FrontFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,
86619,8,4.4,2.0,0.0,0.0,33.0,0.0,2.0,1930,,173,ICC Men's ODI World Cup 2019,2,6,Afghanistan Men,637,Bangladesh Men,2019-06-24T15:22:25Z,4,False,,,,1815.0,Mohammad Saifuddin,367.0,Gulbadin Naib,365.0,Rahmat Shah,218.0,54.0,Left,Short Extra Cover,0.0,0,0,0.0,,BackOfALength,OutsideOff,None,BackFoot,Pushed,OffCutter,Over,Fast,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
86619,8,4.4,2.0,0.0,0.0,33.0,0.0,2.0,1930,,173,ICC Men's ODI World Cup 2019,2,6,Afghanistan Men,637,Bangladesh Men,2019-06-24T15:22:56Z,5,False,,,,1815.0,Mohammad Saifuddin,367.0,Gulbadin Naib,365.0,Rahmat Shah,53.0,79.0,Left,Short Fine Leg,0.0,0,0,0.0,,BackOfALength,MiddleStump,HitPad,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
86619,8,4.4,2.0,0.0,0.0,33.0,0.0,2.0,1930,,173,ICC Men's ODI World Cup 2019,2,6,Afghanistan Men,637,Bangladesh Men,2019-06-24T15:23:25Z,6,False,,,,1815.0,Mohammad Saifuddin,367.0,Gulbadin Naib,365.0,Rahmat Shah,293.0,84.0,Left,Mid On,0.0,0,0,0.0,,LengthBall,OutsideOff,None,FrontFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
86625,9,5.29,12.0,0.0,0.0,45.0,0.0,12.0,1930,,173,ICC Men's ODI World Cup 2019,2,6,Afghanistan Men,637,Bangladesh Men,2019-06-24T15:24:25Z,1,False,,,,552.0,Mashrafe Mortaza,365.0,Rahmat Shah,367.0,Gulbadin Naib,26.0,172.0,Left,Deep Backward Square Leg,4.0,0,4,4.0,,BackOfALength,OutsideOff,WellTimed,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,True,False,78.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,
86625,9,5.29,12.0,0.0,0.0,45.0,0.0,12.0,1930,,173,ICC Men's ODI World Cup 2019,2,6,Afghanistan Men,637,Bangladesh Men,2019-06-24T15:25:09Z,2,False,,,,552.0,Mashrafe Mortaza,365.0,Rahmat Shah,367.0,Gulbadin Naib,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,OutsideOff,Missed,FrontFoot,Pushed,SeamAway,Over,Fast,Left,Null,Null,False,False,False,False,False,False,78.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
86625,9,5.29,12.0,0.0,0.0,45.0,0.0,12.0,1930,,173,ICC Men's ODI World Cup 2019,2,6,Afghanistan Men,637,Bangladesh Men,2019-06-24T15:25:45Z,3,False,,,,552.0,Mashrafe Mortaza,365.0,Rahmat Shah,367.0,Gulbadin Naib,134.0,129.0,Left,Third Man,1.0,0,1,1.0,,LengthBall,OutsideOff,None,FrontFoot,Steer,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,78.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,
86625,9,5.29,12.0,0.0,0.0,45.0,0.0,12.0,1930,,173,ICC Men's ODI World Cup 2019,2,6,Afghanistan Men,637,Bangladesh Men,2019-06-24T15:26:18Z,4,False,,,,552.0,Mashrafe Mortaza,367.0,Gulbadin Naib,365.0,Rahmat Shah,292.0,162.0,Left,Long On,3.0,0,3,3.0,,LengthBall,OutsideOff,MisTimed,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,78.0,False,False,True,False,False,False,3.0,0.0,0.0,0.0,0.0,False,False,,
86625,9,5.29,12.0,0.0,0.0,45.0,0.0,12.0,1930,,173,ICC Men's ODI World Cup 2019,2,6,Afghanistan Men,637,Bangladesh Men,2019-06-24T15:27:01Z,5,False,,,,552.0,Mashrafe Mortaza,365.0,Rahmat Shah,367.0,Gulbadin Naib,172.0,174.0,Left,Deep Backward Point,4.0,0,4,4.0,,BackOfALength,OutsideOff,WellTimed,BackFoot,Cut,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,78.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,
86625,9,5.29,12.0,0.0,0.0,45.0,0.0,12.0,1930,,173,ICC Men's ODI World Cup 2019,2,6,Afghanistan Men,637,Bangladesh Men,2019-06-24T15:27:36Z,6,False,,,,552.0,Mashrafe Mortaza,365.0,Rahmat Shah,367.0,Gulbadin Naib,270.0,40.0,Left,Bowler,0.0,0,0,0.0,,LengthBall,OutsideOff,None,FrontFoot,Pushed,OffCutter,Over,Fast,Left,Null,Null,False,False,False,False,False,False,78.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
86629,10,5.05,3.0,0.0,0.0,48.0,0.0,3.0,1930,,173,ICC Men's ODI World Cup 2019,2,6,Afghanistan Men,637,Bangladesh Men,2019-06-24T15:28:32Z,1,False,,,,1815.0,Mohammad Saifuddin,367.0,Gulbadin Naib,365.0,Rahmat Shah,20.0,135.0,Left,Deep Backward Square Leg,2.0,0,2,2.0,,BackOfALength,OutsideOff,None,BackFoot,Flick,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,
86629,10,5.05,3.0,0.0,0.0,48.0,0.0,3.0,1930,,173,ICC Men's ODI World Cup 2019,2,6,Afghanistan Men,637,Bangladesh Men,2019-06-24T15:29:10Z,2,False,,,,1815.0,Mohammad Saifuddin,367.0,Gulbadin Naib,365.0,Rahmat Shah,288.0,90.0,Left,Mid On,0.0,0,0,0.0,,LengthBall,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
86629,10,5.05,3.0,0.0,0.0,48.0,0.0,3.0,1930,,173,ICC Men's ODI World Cup 2019,2,6,Afghanistan Men,637,Bangladesh Men,2019-06-24T15:29:38Z,3,False,,,,1815.0,Mohammad Saifuddin,367.0,Gulbadin Naib,365.0,Rahmat Shah,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,BackOfALength,OutsideOff,Missed,BackFoot,Cut,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
86629,10,5.05,3.0,0.0,0.0,48.0,0.0,3.0,1930,,173,ICC Men's ODI World Cup 2019,2,6,Afghanistan Men,637,Bangladesh Men,2019-06-24T15:30:07Z,4,False,,,,1815.0,Mohammad Saifuddin,367.0,Gulbadin Naib,365.0,Rahmat Shah,245.0,81.0,Left,Mid Off,0.0,0,0,0.0,,LengthBall,OutsideOff,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
86629,10,5.05,3.0,0.0,0.0,48.0,0.0,3.0,1930,,173,ICC Men's ODI World Cup 2019,2,6,Afghanistan Men,637,Bangladesh Men,2019-06-24T15:30:40Z,5,False,,,,1815.0,Mohammad Saifuddin,367.0,Gulbadin Naib,365.0,Rahmat Shah,348.0,96.0,Left,Mid Wicket,1.0,0,1,1.0,,BackOfALength,OutsideOff,None,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,
86629,10,5.05,3.0,0.0,0.0,48.0,0.0,3.0,1930,,173,ICC Men's ODI World Cup 2019,2,6,Afghanistan Men,637,Bangladesh Men,2019-06-24T15:31:18Z,6,False,,,,1815.0,Mohammad Saifuddin,365.0,Rahmat Shah,367.0,Gulbadin Naib,270.0,40.0,Left,Bowler,0.0,0,0,0.0,,LengthBall,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
86636,11,4.67,1.0,1.0,0.0,49.0,1.0,1.0,1930,,173,ICC Men's ODI World Cup 2019,2,6,Afghanistan Men,637,Bangladesh Men,2019-06-24T15:33:17Z,1,False,,,,546.0,,367.0,Gulbadin Naib,365.0,Rahmat Shah,243.0,134.0,Left,Long Off,1.0,0,1,1.0,,LengthBall,OutsideOff,None,FrontFoot,Drive,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,78.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,
86636,11,4.67,1.0,1.0,0.0,49.0,1.0,1.0,1930,,173,ICC Men's ODI World Cup 2019,2,6,Afghanistan Men,637,Bangladesh Men,2019-06-24T15:33:40Z,2,False,,,,546.0,,365.0,Rahmat Shah,367.0,Gulbadin Naib,218.0,55.0,Left,Short Extra Cover,0.0,0,0,0.0,,LengthBall,OutsideOff,None,BackFoot,Drive,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,78.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
86636,11,4.67,1.0,1.0,0.0,49.0,1.0,1.0,1930,,173,ICC Men's ODI World Cup 2019,2,6,Afghanistan Men,637,Bangladesh Men,2019-06-24T15:33:57Z,3,False,,,,546.0,,365.0,Rahmat Shah,367.0,Gulbadin Naib,256.0,42.0,Left,Silly Mid Off,0.0,0,0,0.0,,LengthBall,OutsideOff,None,FrontFoot,ForwardDefensive,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,78.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
86636,11,4.67,1.0,1.0,0.0,49.0,1.0,1.0,1930,,173,ICC Men's ODI World Cup 2019,2,6,Afghanistan Men,637,Bangladesh Men,2019-06-24T15:34:10Z,4,False,,,,546.0,,365.0,Rahmat Shah,367.0,Gulbadin Naib,217.0,52.0,Left,Short Extra Cover,0.0,0,0,0.0,,LengthBall,OutsideOff,None,DownTheTrack,Pushed,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,78.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
