over_id,over_overNumber,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
40152,14,9.0,824,,88,Australia v India ODIs - Men,2,3,India Men,23,Australia Men,2019-01-12T07:40:19Z,5,False,726.0,Nathan Lyon,609.0,,605.0,,313.0,180.0,Left,Long On,6.0,0,6,6.0,LengthBall,OutsideOff,NotOut,WellTimed,DownTheTrack,Slog,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,True,True,32.0,False,False,False,False,False,False,6.0,0.0,0.0,0.0,0.0,False,True,,,,
40152,14,9.0,824,,88,Australia v India ODIs - Men,2,3,India Men,23,Australia Men,2019-01-12T07:41:03Z,6,False,726.0,Nathan Lyon,609.0,,605.0,,313.0,54.0,Left,Short Mid Wicket,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,None,DownTheTrack,Worked,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,True,32.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
40153,15,3.0,824,,88,Australia v India ODIs - Men,2,3,India Men,23,Australia Men,2019-01-12T07:42:04Z,1,False,20.0,Peter Siddle,605.0,,609.0,,142.0,111.0,Left,Third Man,1.0,0,1,1.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Steer,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,123.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
40153,15,3.0,824,,88,Australia v India ODIs - Men,2,3,India Men,23,Australia Men,2019-01-12T07:42:38Z,2,False,20.0,Peter Siddle,609.0,,605.0,,235.0,57.0,Left,Silly Mid Off,0.0,0,0,0.0,HalfVolley,OutsideOff,NotOut,None,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,123.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
40153,15,3.0,824,,88,Australia v India ODIs - Men,2,3,India Men,23,Australia Men,2019-01-12T07:43:14Z,3,False,20.0,Peter Siddle,609.0,,605.0,,176.0,80.0,Left,Point,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,None,BackFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,123.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
40153,15,3.0,824,,88,Australia v India ODIs - Men,2,3,India Men,23,Australia Men,2019-01-12T07:43:47Z,4,False,20.0,Peter Siddle,609.0,,605.0,,118.0,130.0,Left,Third Man,1.0,0,1,1.0,LengthBall,OutsideOff,NotOut,OutsideEdge,FrontFoot,Cut,LegCutter,Over,Fast,Left,Null,Null,False,False,False,False,False,True,123.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
40153,15,3.0,824,,88,Australia v India ODIs - Men,2,3,India Men,23,Australia Men,2019-01-12T07:44:30Z,5,False,20.0,Peter Siddle,605.0,,609.0,,138.0,118.0,Left,Third Man,1.0,0,1,1.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Steer,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,123.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
40153,15,3.0,824,,88,Australia v India ODIs - Men,2,3,India Men,23,Australia Men,2019-01-12T07:45:07Z,6,False,20.0,Peter Siddle,609.0,,605.0,,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,ShouldersArms,FrontFoot,NoShot,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,123.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
40154,16,6.0,824,,88,Australia v India ODIs - Men,2,3,India Men,23,Australia Men,2019-01-12T07:48:26Z,1,False,726.0,Nathan Lyon,605.0,,609.0,,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,ForwardDefensive,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,True,32.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
40154,16,6.0,824,,88,Australia v India ODIs - Men,2,3,India Men,23,Australia Men,2019-01-12T07:48:45Z,2,False,726.0,Nathan Lyon,605.0,,609.0,,170.0,85.0,Left,Point,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,None,BackFoot,Pushed,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,True,32.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
