over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,appealDismissalTypeId,referralOutcomeId
67114,45,7.33,16.0,0.0,0.0,333.0,0.0,16.0,1494,,4735,Ireland Tri-Nation Series - Men,1,24,West Indies Men,5,Ireland Men,2019-05-05T14:15:54Z,5,False,,,,260.0,Josh Little,699.0,Shai Hope,2127.0,John Campbell,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,HalfVolley,OutsideOff,Missed,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,28.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
67114,45,7.33,16.0,0.0,0.0,333.0,0.0,16.0,1494,,4735,Ireland Tri-Nation Series - Men,1,24,West Indies Men,5,Ireland Men,2019-05-05T14:16:33Z,6,False,,,,260.0,Josh Little,699.0,Shai Hope,2127.0,John Campbell,102.0,172.0,Left,Third Man,4.0,0,4,4.0,,LengthBall,OffStump,ThickEdge,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,28.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,
67117,46,7.52,18.0,0.0,4.0,348.0,0.0,18.0,1494,,4735,Ireland Tri-Nation Series - Men,1,24,West Indies Men,5,Ireland Men,2019-05-05T14:18:26Z,1,False,,,,2714.0,Mark Adair,2127.0,John Campbell,699.0,Shai Hope,90.0,48.0,Right,Wicketkeeper,2.0,2,2,0.0,,BackOfALength,DownLeg,Left,FrontFoot,Leave,NoMovement,Over,Fast,Left,Null,Null,True,False,False,False,False,False,33.0,False,False,False,False,False,False,0.0,0.0,2.0,0.0,0.0,False,False,,
67117,46,7.52,18.0,0.0,4.0,348.0,0.0,18.0,1494,,4735,Ireland Tri-Nation Series - Men,1,24,West Indies Men,5,Ireland Men,2019-05-05T14:21:05Z,1,False,,,,2714.0,Mark Adair,699.0,Shai Hope,2127.0,John Campbell,289.0,169.0,Left,Long On,1.0,0,1,1.0,,HalfVolley,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,33.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,
67117,46,7.52,18.0,0.0,4.0,348.0,0.0,18.0,1494,,4735,Ireland Tri-Nation Series - Men,1,24,West Indies Men,5,Ireland Men,2019-05-05T14:21:42Z,2,False,,,,2714.0,Mark Adair,2127.0,John Campbell,699.0,Shai Hope,288.0,77.0,Right,Mid Off,1.0,0,1,1.0,,HalfVolley,OffStump,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,33.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,
67117,46,7.52,18.0,0.0,4.0,348.0,0.0,18.0,1494,,4735,Ireland Tri-Nation Series - Men,1,24,West Indies Men,5,Ireland Men,2019-05-05T14:22:23Z,3,False,,,,2714.0,Mark Adair,699.0,Shai Hope,2127.0,John Campbell,13.0,76.0,Left,Backward Square Leg,1.0,0,1,1.0,,LengthBall,OutsideOff,InsideEdge,BackFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,33.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,
67117,46,7.52,18.0,0.0,4.0,348.0,0.0,18.0,1494,,4735,Ireland Tri-Nation Series - Men,1,24,West Indies Men,5,Ireland Men,2019-05-05T14:22:47Z,4,False,,,,2714.0,Mark Adair,2127.0,John Campbell,699.0,Shai Hope,146.0,174.0,Right,Fine Leg,4.0,0,4,4.0,,BackOfALength,LegStump,WellTimed,FrontFoot,Pull,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,True,False,33.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,False,,
67117,46,7.52,18.0,0.0,4.0,348.0,0.0,18.0,1494,,4735,Ireland Tri-Nation Series - Men,1,24,West Indies Men,5,Ireland Men,2019-05-05T14:23:24Z,5,False,,,,2714.0,Mark Adair,2127.0,John Campbell,699.0,Shai Hope,168.0,149.0,Right,Deep Backward Square Leg,1.0,0,1,1.0,,BackOfALength,LegStump,None,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,33.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,
67117,46,7.52,18.0,0.0,4.0,348.0,0.0,18.0,1494,,4735,Ireland Tri-Nation Series - Men,1,24,West Indies Men,5,Ireland Men,2019-05-05T14:24:00Z,6,False,,,,2714.0,Mark Adair,699.0,Shai Hope,2127.0,John Campbell,210.0,200.0,Left,Deep Extra Cover,6.0,0,6,6.0,,HalfVolley,OutsideOff,Middled,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,True,False,33.0,False,False,False,False,False,False,6.0,0.0,0.0,0.0,0.0,False,False,,
67121,47,7.83,17.0,0.0,0.0,365.0,0.0,17.0,1494,,4735,Ireland Tri-Nation Series - Men,1,24,West Indies Men,5,Ireland Men,2019-05-05T14:26:25Z,1,False,,,,87.0,Tim Murtagh,2127.0,John Campbell,699.0,Shai Hope,186.0,158.0,Right,Deep Square Leg,2.0,0,2,2.0,,BackOfALength,MiddleStump,None,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,28.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,
67121,47,7.83,17.0,0.0,0.0,365.0,0.0,17.0,1494,,4735,Ireland Tri-Nation Series - Men,1,24,West Indies Men,5,Ireland Men,2019-05-05T14:26:56Z,2,False,,,,87.0,Tim Murtagh,2127.0,John Campbell,699.0,Shai Hope,187.0,181.0,Right,Deep Mid Wicket,4.0,0,4,4.0,,BackOfALength,OutsideOff,WellTimed,FrontFoot,Pull,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,28.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,
67121,47,7.83,17.0,0.0,0.0,365.0,0.0,17.0,1494,,4735,Ireland Tri-Nation Series - Men,1,24,West Indies Men,5,Ireland Men,2019-05-05T14:27:15Z,3,False,,,,87.0,Tim Murtagh,2127.0,John Campbell,699.0,Shai Hope,328.0,208.0,Right,Deep Extra Cover,4.0,0,4,4.0,,HalfVolley,OutsideOff,Middled,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,28.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,
67121,47,7.83,17.0,0.0,0.0,365.0,0.0,17.0,1494,,4735,Ireland Tri-Nation Series - Men,1,24,West Indies Men,5,Ireland Men,2019-05-05T14:27:45Z,4,False,,,,87.0,Tim Murtagh,2127.0,John Campbell,699.0,Shai Hope,324.0,157.0,Right,Deep Extra Cover,2.0,0,2,2.0,,Short,MiddleStump,MisTimed,FrontFoot,Slog,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,28.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,
67121,47,7.83,17.0,0.0,0.0,365.0,0.0,17.0,1494,,4735,Ireland Tri-Nation Series - Men,1,24,West Indies Men,5,Ireland Men,2019-05-05T14:28:31Z,5,False,,,,87.0,Tim Murtagh,2127.0,John Campbell,699.0,Shai Hope,173.0,188.0,Right,Deep Square Leg,4.0,0,4,4.0,,BackOfALength,DownLeg,WellTimed,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,28.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,
67121,47,7.83,17.0,0.0,0.0,365.0,0.0,17.0,1494,,4735,Ireland Tri-Nation Series - Men,1,24,West Indies Men,5,Ireland Men,2019-05-05T14:29:14Z,6,False,,,,87.0,Tim Murtagh,2127.0,John Campbell,699.0,Shai Hope,5.0,134.0,Right,Deep Point,1.0,0,1,1.0,,BackOfALength,OutsideOff,None,FrontFoot,Cut,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,28.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,
67125,48,7.77,4.0,2.0,0.0,369.0,2.0,4.0,1494,,4735,Ireland Tri-Nation Series - Men,1,24,West Indies Men,5,Ireland Men,2019-05-05T14:30:31Z,1,False,,,,108.0,Barry McCarthy,2127.0,John Campbell,699.0,Shai Hope,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,BackOfALength,DownLeg,Missed,BackFoot,UpperCut,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,False,33.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
67125,48,7.77,4.0,2.0,0.0,369.0,2.0,4.0,1494,,4735,Ireland Tri-Nation Series - Men,1,24,West Indies Men,5,Ireland Men,2019-05-05T14:30:53Z,2,True,Caught,2127.0,John Campbell,108.0,Barry McCarthy,2127.0,John Campbell,699.0,Shai Hope,296.0,95.0,Right,Mid Off,0.0,0,0,0.0,Caught,Short,LegStump,MisTimed,FrontFoot,Pull,NoMovement,Over,Medium,Left,Out1stUmpire,Null,False,False,False,False,False,False,28.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
67125,48,7.77,4.0,2.0,0.0,369.0,2.0,4.0,1494,,4735,Ireland Tri-Nation Series - Men,1,24,West Indies Men,5,Ireland Men,2019-05-05T14:32:15Z,3,False,,,,108.0,Barry McCarthy,699.0,Shai Hope,622.0,,91.0,165.0,Left,Third Man,4.0,0,4,4.0,,LengthBall,OutsideOff,TopEdge,FrontFoot,Pull,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,False,33.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,
67125,48,7.77,4.0,2.0,0.0,369.0,2.0,4.0,1494,,4735,Ireland Tri-Nation Series - Men,1,24,West Indies Men,5,Ireland Men,2019-05-05T14:32:49Z,4,False,,,,108.0,Barry McCarthy,699.0,Shai Hope,622.0,,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,BackOfALength,OutsideOff,Left,BackFoot,Leave,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,False,33.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
67125,48,7.77,4.0,2.0,0.0,369.0,2.0,4.0,1494,,4735,Ireland Tri-Nation Series - Men,1,24,West Indies Men,5,Ireland Men,2019-05-05T14:33:22Z,5,True,Caught,699.0,Shai Hope,108.0,Barry McCarthy,699.0,Shai Hope,622.0,,346.0,160.0,Left,Deep Mid Wicket,0.0,0,0,0.0,Caught,BackOfALength,OutsideOff,MisTimed,FrontFoot,Pull,NoMovement,Over,Medium,Left,Out1stUmpire,Null,False,False,False,False,False,False,28.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
67125,48,7.77,4.0,2.0,0.0,369.0,2.0,4.0,1494,,4735,Ireland Tri-Nation Series - Men,1,24,West Indies Men,5,Ireland Men,2019-05-05T14:35:42Z,6,False,,,,108.0,Barry McCarthy,628.0,Jason Holder,622.0,,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,BackOfALength,OutsideOff,Left,FrontFoot,Leave,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,False,33.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
67130,49,7.67,3.0,0.0,0.0,372.0,2.0,3.0,1494,,4735,Ireland Tri-Nation Series - Men,1,24,West Indies Men,5,Ireland Men,2019-05-05T14:37:13Z,1,False,,,,260.0,Josh Little,622.0,,628.0,Jason Holder,195.0,154.0,Right,Deep Mid Wicket,1.0,0,1,1.0,,HalfVolley,OffStump,None,FrontFoot,Worked,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,28.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,
67130,49,7.67,3.0,0.0,0.0,372.0,2.0,3.0,1494,,4735,Ireland Tri-Nation Series - Men,1,24,West Indies Men,5,Ireland Men,2019-05-05T14:38:05Z,2,False,,,,260.0,Josh Little,628.0,Jason Holder,622.0,,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,OutsideOff,Missed,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,28.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
67130,49,7.67,3.0,0.0,0.0,372.0,2.0,3.0,1494,,4735,Ireland Tri-Nation Series - Men,1,24,West Indies Men,5,Ireland Men,2019-05-05T14:38:44Z,3,False,,,,260.0,Josh Little,628.0,Jason Holder,622.0,,224.0,102.0,Left,Extra Cover,1.0,0,1,1.0,,LengthBall,OffStump,None,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,28.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,
67130,49,7.67,3.0,0.0,0.0,372.0,2.0,3.0,1494,,4735,Ireland Tri-Nation Series - Men,1,24,West Indies Men,5,Ireland Men,2019-05-05T14:39:15Z,4,False,,,,260.0,Josh Little,622.0,,628.0,Jason Holder,239.0,160.0,Right,Long On,1.0,0,1,1.0,,BackOfALength,OutsideOff,None,FrontFoot,Pull,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,28.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,
67130,49,7.67,3.0,0.0,0.0,372.0,2.0,3.0,1494,,4735,Ireland Tri-Nation Series - Men,1,24,West Indies Men,5,Ireland Men,2019-05-05T14:39:51Z,5,False,,,,260.0,Josh Little,628.0,Jason Holder,622.0,,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,OffStump,Missed,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,28.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
67130,49,7.67,3.0,0.0,0.0,372.0,2.0,3.0,1494,,4735,Ireland Tri-Nation Series - Men,1,24,West Indies Men,5,Ireland Men,2019-05-05T14:40:27Z,6,False,,,,260.0,Josh Little,628.0,Jason Holder,622.0,,278.0,15.0,Left,Short Leg,0.0,0,0,0.0,,LengthBall,DownLeg,HitBody,FrontFoot,Slog,SlowerBall,Over,Fast,Right,Null,Null,False,False,False,False,False,False,28.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
67135,50,7.7,9.0,1.0,2.0,381.0,3.0,9.0,1494,,4735,Ireland Tri-Nation Series - Men,1,24,West Indies Men,5,Ireland Men,2019-05-05T14:41:43Z,1,False,,,,2714.0,Mark Adair,622.0,,628.0,Jason Holder,101.0,169.0,Right,Fine Leg,4.0,0,4,4.0,,BackOfALength,DownLeg,Gloved,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,33.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,
67135,50,7.7,9.0,1.0,2.0,381.0,3.0,9.0,1494,,4735,Ireland Tri-Nation Series - Men,1,24,West Indies Men,5,Ireland Men,2019-05-05T14:42:20Z,2,False,,,,2714.0,Mark Adair,622.0,,628.0,Jason Holder,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,Short,LegStump,Left,Ducked,Leave,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,33.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
67135,50,7.7,9.0,1.0,2.0,381.0,3.0,9.0,1494,,4735,Ireland Tri-Nation Series - Men,1,24,West Indies Men,5,Ireland Men,2019-05-05T14:42:46Z,3,False,,,,2714.0,Mark Adair,622.0,,628.0,Jason Holder,205.0,155.0,Right,Deep Mid Wicket,2.0,0,2,2.0,,BackOfALength,MiddleStump,None,FrontFoot,Pull,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,33.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,
67135,50,7.7,9.0,1.0,2.0,381.0,3.0,9.0,1494,,4735,Ireland Tri-Nation Series - Men,1,24,West Indies Men,5,Ireland Men,2019-05-05T14:43:18Z,4,False,,,,2714.0,Mark Adair,622.0,,628.0,Jason Holder,90.0,48.0,Right,Wicketkeeper,1.0,1,1,0.0,,LengthBall,DownLeg,PlayAndMissLegSide,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,True,False,False,False,False,False,33.0,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,False,False,,
67135,50,7.7,9.0,1.0,2.0,381.0,3.0,9.0,1494,,4735,Ireland Tri-Nation Series - Men,1,24,West Indies Men,5,Ireland Men,2019-05-05T14:43:50Z,4,False,,,,2714.0,Mark Adair,622.0,,628.0,Jason Holder,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,BackOfALength,OutsideOff,Missed,FrontFoot,Pull,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,33.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
67135,50,7.7,9.0,1.0,2.0,381.0,3.0,9.0,1494,,4735,Ireland Tri-Nation Series - Men,1,24,West Indies Men,5,Ireland Men,2019-05-05T14:44:17Z,5,False,,,,2714.0,Mark Adair,622.0,,628.0,Jason Holder,149.0,132.0,Right,Fine Leg,1.0,0,1,1.0,,HalfVolley,DownLeg,None,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,33.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,
67135,50,7.7,9.0,1.0,2.0,381.0,3.0,9.0,1494,,4735,Ireland Tri-Nation Series - Men,1,24,West Indies Men,5,Ireland Men,2019-05-05T14:45:00Z,6,False,,,,2714.0,Mark Adair,628.0,Jason Holder,622.0,,90.0,48.0,Left,Wicketkeeper,1.0,1,1,0.0,,LengthBall,Wide,Missed,NoMovement,Drive,NoMovement,Over,Fast,Left,Null,Null,True,False,False,False,False,False,33.0,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,False,False,,
67135,50,7.7,9.0,1.0,2.0,381.0,3.0,9.0,1494,,4735,Ireland Tri-Nation Series - Men,1,24,West Indies Men,5,Ireland Men,2019-05-05T14:45:34Z,6,True,Caught,628.0,Jason Holder,2714.0,Mark Adair,628.0,Jason Holder,622.0,,247.0,166.0,Left,Long Off,0.0,0,0,0.0,Caught,LengthBall,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Out1stUmpire,Null,False,False,False,False,False,False,28.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
67169,1,24.0,12.0,0.0,0.0,12.0,0.0,12.0,1507,,4735,Ireland Tri-Nation Series - Men,2,5,Ireland Men,24,West Indies Men,2019-05-05T15:19:06Z,1,False,,,,1724.0,Sheldon Cottrell,253.0,William Porterfield,251.0,Paul Stirling,159.0,183.0,Right,Deep Backward Square Leg,4.0,0,4,4.0,,BackOfALength,OutsideOff,WellTimed,BackFoot,UpperCut,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,28.0,False,True,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,
67169,1,24.0,12.0,0.0,0.0,12.0,0.0,12.0,1507,,4735,Ireland Tri-Nation Series - Men,2,5,Ireland Men,24,West Indies Men,2019-05-05T15:19:43Z,2,False,,,,1724.0,Sheldon Cottrell,253.0,William Porterfield,251.0,Paul Stirling,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,Yorker,OutsideOff,Missed,FrontFoot,Drive,AwaySwinger,Over,Fast,Right,Null,Null,False,False,False,False,False,False,28.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
67169,1,24.0,12.0,0.0,0.0,12.0,0.0,12.0,1507,,4735,Ireland Tri-Nation Series - Men,2,5,Ireland Men,24,West Indies Men,2019-05-05T15:20:15Z,3,False,,,,1724.0,Sheldon Cottrell,253.0,William Porterfield,251.0,Paul Stirling,185.0,195.0,Right,Deep Square Leg,4.0,0,4,4.0,,BackOfALength,OutsideOff,WellTimed,FrontFoot,Pull,AwaySwinger,Over,Fast,Right,Null,Null,False,False,False,False,False,False,28.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,
67169,1,24.0,12.0,0.0,0.0,12.0,0.0,12.0,1507,,4735,Ireland Tri-Nation Series - Men,2,5,Ireland Men,24,West Indies Men,2019-05-05T15:20:57Z,4,False,,,,1724.0,Sheldon Cottrell,253.0,William Porterfield,251.0,Paul Stirling,121.0,201.0,Right,Fine Leg,4.0,0,4,4.0,,BackOfALength,OffStump,WellTimed,BackFoot,Worked,AwaySwinger,Over,Fast,Right,Null,Null,False,False,False,False,False,False,28.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,
67169,1,24.0,12.0,0.0,0.0,12.0,0.0,12.0,1507,,4735,Ireland Tri-Nation Series - Men,2,5,Ireland Men,24,West Indies Men,2019-05-05T15:21:42Z,5,False,,,,1724.0,Sheldon Cottrell,253.0,William Porterfield,251.0,Paul Stirling,200.0,75.0,Right,Mid Wicket,0.0,0,0,0.0,,LengthBall,OutsideOff,InsideEdge,FrontFoot,Pushed,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,28.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
67169,1,24.0,12.0,0.0,0.0,12.0,0.0,12.0,1507,,4735,Ireland Tri-Nation Series - Men,2,5,Ireland Men,24,West Indies Men,2019-05-05T15:22:21Z,6,False,,,,1724.0,Sheldon Cottrell,253.0,William Porterfield,251.0,Paul Stirling,356.0,86.0,Right,Point,0.0,0,0,0.0,,BackOfALength,OutsideOff,None,BackFoot,Pushed,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,28.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
67177,2,10.0,3.0,1.0,0.0,15.0,1.0,3.0,1507,,4735,Ireland Tri-Nation Series - Men,2,5,Ireland Men,24,West Indies Men,2019-05-05T15:24:03Z,1,True,Bowled,251.0,Paul Stirling,1500.0,Kemar Roach,251.0,Paul Stirling,253.0,William Porterfield,0.0,0.0,Left,,0.0,0,0,0.0,Bowled,LengthBall,OutsideOff,Missed,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Out1stUmpire,Null,False,False,False,False,False,False,28.0,False,True,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
67177,2,10.0,3.0,1.0,0.0,15.0,1.0,3.0,1507,,4735,Ireland Tri-Nation Series - Men,2,5,Ireland Men,24,West Indies Men,2019-05-05T15:25:36Z,2,False,,,,1500.0,Kemar Roach,254.0,Andrew Balbirnie,253.0,William Porterfield,173.0,48.0,Left,Gully,0.0,0,0,0.0,,BackOfALength,OffStump,HitBody,FrontFoot,UpperCut,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,33.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
67177,2,10.0,3.0,1.0,0.0,15.0,1.0,3.0,1507,,4735,Ireland Tri-Nation Series - Men,2,5,Ireland Men,24,West Indies Men,2019-05-05T15:26:41Z,3,False,,,,1500.0,Kemar Roach,254.0,Andrew Balbirnie,253.0,William Porterfield,208.0,55.0,Left,Short Extra Cover,0.0,0,0,0.0,,BackOfALength,OutsideOff,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,33.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
67177,2,10.0,3.0,1.0,0.0,15.0,1.0,3.0,1507,,4735,Ireland Tri-Nation Series - Men,2,5,Ireland Men,24,West Indies Men,2019-05-05T15:27:14Z,4,False,,,,1500.0,Kemar Roach,254.0,Andrew Balbirnie,253.0,William Porterfield,329.0,163.0,Left,Deep Mid Wicket,2.0,0,2,2.0,,LengthBall,OffStump,None,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,33.0,False,False,True,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,
67177,2,10.0,3.0,1.0,0.0,15.0,1.0,3.0,1507,,4735,Ireland Tri-Nation Series - Men,2,5,Ireland Men,24,West Indies Men,2019-05-05T15:27:50Z,5,False,,,,1500.0,Kemar Roach,254.0,Andrew Balbirnie,253.0,William Porterfield,129.0,145.0,Left,Third Man,1.0,0,1,1.0,,LengthBall,OffStump,None,FrontFoot,Steer,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,33.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,
67177,2,10.0,3.0,1.0,0.0,15.0,1.0,3.0,1507,,4735,Ireland Tri-Nation Series - Men,2,5,Ireland Men,24,West Indies Men,2019-05-05T15:28:48Z,6,False,,,,1500.0,Kemar Roach,253.0,William Porterfield,254.0,Andrew Balbirnie,0.0,0.0,Right,-,0.0,0,0,0.0,,LengthBall,DownLeg,None,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,33.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
67186,3,7.6,4.0,0.0,0.0,21.0,1.0,4.0,1507,,4735,Ireland Tri-Nation Series - Men,2,5,Ireland Men,24,West Indies Men,2019-05-05T15:29:48Z,1,False,,,,1724.0,Sheldon Cottrell,254.0,Andrew Balbirnie,253.0,William Porterfield,179.0,81.0,Left,Point,0.0,0,0,0.0,,FullToss,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,28.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
67186,3,7.6,4.0,0.0,0.0,21.0,1.0,4.0,1507,,4735,Ireland Tri-Nation Series - Men,2,5,Ireland Men,24,West Indies Men,2019-05-05T15:30:15Z,2,False,,,,1724.0,Sheldon Cottrell,254.0,Andrew Balbirnie,253.0,William Porterfield,194.0,45.0,Left,Point,0.0,0,0,0.0,,LengthBall,MiddleStump,HitPad,BackFoot,Worked,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,28.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
