over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballNumber,isWicket,fieldingPosition,extras,runs,isBoundry,isAirNotControlled,ballDateTime,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,runsConceded,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
416512,48,4.77,8.0,1.0,0.0,229.0,9.0,8.0,12309,,11139,Zimbabwe v Bangladesh ODIs - Men's,1,22,Zimbabwe Men,637,Bangladesh Men,4,False,Long Off,0,4,False,True,2021-07-18T16:28:36Z,1815.0,Mohammad Saifuddin,1186.0,Sikandar Raza,688.0,Tendai Chatara,238.0,218.0,4.0,4.0,LengthBall,OutsideOff,NotOut,WellTimed,FrontFoot,Drive,SlowerBall,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,True,False,26.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,,,,
416512,48,4.77,8.0,1.0,0.0,229.0,9.0,8.0,12309,,11139,Zimbabwe v Bangladesh ODIs - Men's,1,22,Zimbabwe Men,637,Bangladesh Men,5,True,Wicketkeeper,0,0,False,False,2021-07-18T16:29:12Z,1815.0,Mohammad Saifuddin,1186.0,Sikandar Raza,688.0,Tendai Chatara,90.0,48.0,0.0,0.0,BackOfALength,OutsideOff,NotOut,OutsideEdge,BackFoot,UpperCut,NoMovement,Over,Medium,Left,Out2ndUmpire,NotReferred,Null,False,False,False,False,False,False,26.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,Caught,1186.0,Sikandar Raza,Caught
416512,48,4.77,8.0,1.0,0.0,229.0,9.0,8.0,12309,,11139,Zimbabwe v Bangladesh ODIs - Men's,1,22,Zimbabwe Men,637,Bangladesh Men,6,False,Short Leg,0,0,False,False,2021-07-18T16:30:30Z,1815.0,Mohammad Saifuddin,1827.0,Richard Ngarava,688.0,Tendai Chatara,267.0,20.0,0.0,0.0,Yorker,LegStump,NotOut,None,BackFoot,BackwardDefensive,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,26.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,
416515,49,4.73,3.0,0.0,0.0,232.0,9.0,3.0,12309,,11139,Zimbabwe v Bangladesh ODIs - Men's,1,22,Zimbabwe Men,637,Bangladesh Men,1,False,Bowler,0,0,False,False,2021-07-18T16:31:21Z,2983.0,Shoriful Islam,688.0,Tendai Chatara,1827.0,Richard Ngarava,270.0,40.0,0.0,0.0,LengthBall,DownLeg,NotOut,None,FrontFoot,Worked,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,281.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,
416515,49,4.73,3.0,0.0,0.0,232.0,9.0,3.0,12309,,11139,Zimbabwe v Bangladesh ODIs - Men's,1,22,Zimbabwe Men,637,Bangladesh Men,2,False,Deep Backward Square Leg,0,1,False,False,2021-07-18T16:31:50Z,2983.0,Shoriful Islam,688.0,Tendai Chatara,1827.0,Richard Ngarava,17.0,132.0,1.0,1.0,LengthBall,DownLeg,NotOut,None,FrontFoot,Worked,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,281.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,
416515,49,4.73,3.0,0.0,0.0,232.0,9.0,3.0,12309,,11139,Zimbabwe v Bangladesh ODIs - Men's,1,22,Zimbabwe Men,637,Bangladesh Men,3,False,Long On,0,1,False,False,2021-07-18T16:32:37Z,2983.0,Shoriful Islam,1827.0,Richard Ngarava,688.0,Tendai Chatara,249.0,134.0,1.0,1.0,BackOfALength,OutsideOff,NotOut,None,BackFoot,Pull,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,281.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,
416515,49,4.73,3.0,0.0,0.0,232.0,9.0,3.0,12309,,11139,Zimbabwe v Bangladesh ODIs - Men's,1,22,Zimbabwe Men,637,Bangladesh Men,4,False,Third Man,0,1,False,False,2021-07-18T16:33:12Z,2983.0,Shoriful Islam,688.0,Tendai Chatara,1827.0,Richard Ngarava,136.0,113.0,1.0,1.0,BackOfALength,DownLeg,NotOut,None,BackFoot,Steer,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,281.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,
416515,49,4.73,3.0,0.0,0.0,232.0,9.0,3.0,12309,,11139,Zimbabwe v Bangladesh ODIs - Men's,1,22,Zimbabwe Men,637,Bangladesh Men,5,False,Wicketkeeper,0,0,False,False,2021-07-18T16:34:00Z,2983.0,Shoriful Islam,1827.0,Richard Ngarava,688.0,Tendai Chatara,90.0,48.0,0.0,0.0,Short,OutsideOff,NotOut,Missed,BackFoot,Pull,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,281.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,
416515,49,4.73,3.0,0.0,0.0,232.0,9.0,3.0,12309,,11139,Zimbabwe v Bangladesh ODIs - Men's,1,22,Zimbabwe Men,637,Bangladesh Men,6,False,Wicketkeeper,0,0,False,False,2021-07-18T16:34:28Z,2983.0,Shoriful Islam,1827.0,Richard Ngarava,688.0,Tendai Chatara,90.0,48.0,0.0,0.0,LengthBall,OutsideOff,NotOut,Missed,FrontFoot,Slog,OffCutter,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,281.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,
416517,50,4.8,7.0,0.0,0.0,240.0,9.0,7.0,12309,,11139,Zimbabwe v Bangladesh ODIs - Men's,1,22,Zimbabwe Men,637,Bangladesh Men,1,False,Deep Cover,0,1,False,False,2021-07-18T16:35:19Z,1815.0,Mohammad Saifuddin,688.0,Tendai Chatara,1827.0,Richard Ngarava,197.0,134.0,1.0,1.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,26.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,
416517,50,4.8,7.0,0.0,0.0,240.0,9.0,7.0,12309,,11139,Zimbabwe v Bangladesh ODIs - Men's,1,22,Zimbabwe Men,637,Bangladesh Men,2,False,Fine Leg,0,4,False,True,2021-07-18T16:36:00Z,1815.0,Mohammad Saifuddin,1827.0,Richard Ngarava,688.0,Tendai Chatara,127.0,202.0,4.0,4.0,LengthBall,LegStump,NotOut,InsideEdge,FrontFoot,Slog,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,26.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,,,,
416517,50,4.8,7.0,0.0,0.0,240.0,9.0,7.0,12309,,11139,Zimbabwe v Bangladesh ODIs - Men's,1,22,Zimbabwe Men,637,Bangladesh Men,3,False,Deep Mid Wicket,0,1,False,False,2021-07-18T16:36:41Z,1815.0,Mohammad Saifuddin,1827.0,Richard Ngarava,688.0,Tendai Chatara,198.0,132.0,1.0,1.0,LengthBall,LegStump,NotOut,None,FrontFoot,Slog,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,True,False,26.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,
416517,50,4.8,7.0,0.0,0.0,240.0,9.0,7.0,12309,,11139,Zimbabwe v Bangladesh ODIs - Men's,1,22,Zimbabwe Men,637,Bangladesh Men,4,False,Wicketkeeper,0,0,False,False,2021-07-18T16:37:17Z,1815.0,Mohammad Saifuddin,688.0,Tendai Chatara,1827.0,Richard Ngarava,90.0,48.0,0.0,0.0,LengthBall,OutsideOff,NotOut,Missed,FrontFoot,Slog,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,26.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,
416517,50,4.8,7.0,0.0,0.0,240.0,9.0,7.0,12309,,11139,Zimbabwe v Bangladesh ODIs - Men's,1,22,Zimbabwe Men,637,Bangladesh Men,5,False,Point,0,1,False,False,2021-07-18T16:37:45Z,1815.0,Mohammad Saifuddin,688.0,Tendai Chatara,1827.0,Richard Ngarava,184.0,48.0,1.0,1.0,LengthBall,OffStump,NotOut,InsideEdge,FrontFoot,Worked,OffCutter,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,26.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,
416517,50,4.8,7.0,0.0,0.0,240.0,9.0,7.0,12309,,11139,Zimbabwe v Bangladesh ODIs - Men's,1,22,Zimbabwe Men,637,Bangladesh Men,6,False,,0,0,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
416527,1,1.0,1.0,0.0,1.0,1.0,0.0,1.0,12363,,11139,Zimbabwe v Bangladesh ODIs - Men's,2,637,Bangladesh Men,22,Zimbabwe Men,1,False,Square Leg,0,0,False,False,2021-07-18T17:08:20Z,2572.0,Blessing Muzarabani,544.0,Tamim Iqbal,545.0,Litton Das,180.0,62.0,0.0,0.0,LengthBall,DownLeg,NotOut,None,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,281.0,False,True,True,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,
416527,1,1.0,1.0,0.0,1.0,1.0,0.0,1.0,12363,,11139,Zimbabwe v Bangladesh ODIs - Men's,2,637,Bangladesh Men,22,Zimbabwe Men,2,False,Mid Off,0,0,False,False,2021-07-18T17:08:57Z,2572.0,Blessing Muzarabani,544.0,Tamim Iqbal,545.0,Litton Das,283.0,88.0,0.0,0.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Pushed,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,281.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,
416527,1,1.0,1.0,0.0,1.0,1.0,0.0,1.0,12363,,11139,Zimbabwe v Bangladesh ODIs - Men's,2,637,Bangladesh Men,22,Zimbabwe Men,3,False,Wicketkeeper,0,0,False,False,2021-07-18T17:09:32Z,2572.0,Blessing Muzarabani,544.0,Tamim Iqbal,545.0,Litton Das,90.0,48.0,0.0,0.0,LengthBall,OffStump,NotOut,Missed,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,281.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,
416527,1,1.0,1.0,0.0,1.0,1.0,0.0,1.0,12363,,11139,Zimbabwe v Bangladesh ODIs - Men's,2,637,Bangladesh Men,22,Zimbabwe Men,4,False,Wicketkeeper,1,1,False,False,2021-07-18T17:09:53Z,2572.0,Blessing Muzarabani,544.0,Tamim Iqbal,545.0,Litton Das,90.0,48.0,1.0,0.0,LengthBall,DownLeg,NotOut,Left,NoMovement,Leave,NoMovement,Over,Fast,Left,Null,NotReferred,Null,True,False,False,False,False,False,281.0,False,False,True,False,False,False,0.0,0.0,1.0,0.0,0.0,,,,
416527,1,1.0,1.0,0.0,1.0,1.0,0.0,1.0,12363,,11139,Zimbabwe v Bangladesh ODIs - Men's,2,637,Bangladesh Men,22,Zimbabwe Men,4,False,Leg Gully,0,0,False,False,2021-07-18T17:10:21Z,2572.0,Blessing Muzarabani,544.0,Tamim Iqbal,545.0,Litton Das,179.0,54.0,0.0,0.0,LengthBall,DownLeg,NotOut,None,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,281.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,
416527,1,1.0,1.0,0.0,1.0,1.0,0.0,1.0,12363,,11139,Zimbabwe v Bangladesh ODIs - Men's,2,637,Bangladesh Men,22,Zimbabwe Men,5,False,Wicketkeeper,0,0,False,False,2021-07-18T17:10:58Z,2572.0,Blessing Muzarabani,544.0,Tamim Iqbal,545.0,Litton Das,90.0,48.0,0.0,0.0,BackOfALength,DownLeg,NotOut,Missed,BackFoot,Pushed,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,281.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,
416527,1,1.0,1.0,0.0,1.0,1.0,0.0,1.0,12363,,11139,Zimbabwe v Bangladesh ODIs - Men's,2,637,Bangladesh Men,22,Zimbabwe Men,6,False,Short Extra Cover,0,0,False,False,2021-07-18T17:11:29Z,2572.0,Blessing Muzarabani,544.0,Tamim Iqbal,545.0,Litton Das,326.0,60.0,0.0,0.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Pushed,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,281.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,
416529,2,0.5,0.0,0.0,0.0,1.0,0.0,0.0,12363,,11139,Zimbabwe v Bangladesh ODIs - Men's,2,637,Bangladesh Men,22,Zimbabwe Men,1,False,Wicketkeeper,0,0,False,False,2021-07-18T17:12:37Z,688.0,Tendai Chatara,545.0,Litton Das,544.0,Tamim Iqbal,90.0,48.0,0.0,0.0,LengthBall,OutsideOff,NotOut,Left,NoMovement,ShouldersArms,AwaySwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,26.0,False,True,True,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,
416529,2,0.5,0.0,0.0,0.0,1.0,0.0,0.0,12363,,11139,Zimbabwe v Bangladesh ODIs - Men's,2,637,Bangladesh Men,22,Zimbabwe Men,2,False,Point,0,0,False,False,2021-07-18T17:13:16Z,688.0,Tendai Chatara,545.0,Litton Das,544.0,Tamim Iqbal,183.0,83.0,0.0,0.0,LengthBall,OutsideOff,NotOut,None,BackFoot,Pushed,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,26.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,
416529,2,0.5,0.0,0.0,0.0,1.0,0.0,0.0,12363,,11139,Zimbabwe v Bangladesh ODIs - Men's,2,637,Bangladesh Men,22,Zimbabwe Men,3,False,Wicketkeeper,0,0,False,False,2021-07-18T17:13:56Z,688.0,Tendai Chatara,545.0,Litton Das,544.0,Tamim Iqbal,90.0,48.0,0.0,0.0,LengthBall,OutsideOff,NotOut,Left,NoMovement,ShouldersArms,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,26.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,
416529,2,0.5,0.0,0.0,0.0,1.0,0.0,0.0,12363,,11139,Zimbabwe v Bangladesh ODIs - Men's,2,637,Bangladesh Men,22,Zimbabwe Men,4,False,Short Extra Cover,0,0,False,False,2021-07-18T17:14:16Z,688.0,Tendai Chatara,545.0,Litton Das,544.0,Tamim Iqbal,218.0,54.0,0.0,0.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Pushed,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,26.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,
416529,2,0.5,0.0,0.0,0.0,1.0,0.0,0.0,12363,,11139,Zimbabwe v Bangladesh ODIs - Men's,2,637,Bangladesh Men,22,Zimbabwe Men,5,False,Wicketkeeper,0,0,False,False,2021-07-18T17:14:46Z,688.0,Tendai Chatara,545.0,Litton Das,544.0,Tamim Iqbal,90.0,48.0,0.0,0.0,LengthBall,OutsideOff,NotOut,Left,NoMovement,ShouldersArms,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,26.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,
416529,2,0.5,0.0,0.0,0.0,1.0,0.0,0.0,12363,,11139,Zimbabwe v Bangladesh ODIs - Men's,2,637,Bangladesh Men,22,Zimbabwe Men,6,False,Point,0,0,False,False,2021-07-18T17:15:25Z,688.0,Tendai Chatara,545.0,Litton Das,544.0,Tamim Iqbal,183.0,68.0,0.0,0.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Pushed,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,26.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,
416531,3,3.0,8.0,0.0,0.0,9.0,0.0,8.0,12363,,11139,Zimbabwe v Bangladesh ODIs - Men's,2,637,Bangladesh Men,22,Zimbabwe Men,1,False,Short Extra Cover,0,0,False,False,2021-07-18T17:16:05Z,2572.0,Blessing Muzarabani,544.0,Tamim Iqbal,545.0,Litton Das,335.0,67.0,0.0,0.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Pushed,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,281.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,
416531,3,3.0,8.0,0.0,0.0,9.0,0.0,8.0,12363,,11139,Zimbabwe v Bangladesh ODIs - Men's,2,637,Bangladesh Men,22,Zimbabwe Men,2,False,Mid Off,0,0,False,False,2021-07-18T17:16:35Z,2572.0,Blessing Muzarabani,544.0,Tamim Iqbal,545.0,Litton Das,273.0,87.0,0.0,0.0,LengthBall,MiddleStump,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,281.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,
416531,3,3.0,8.0,0.0,0.0,9.0,0.0,8.0,12363,,11139,Zimbabwe v Bangladesh ODIs - Men's,2,637,Bangladesh Men,22,Zimbabwe Men,3,False,Deep Point,0,4,False,True,2021-07-18T17:17:14Z,2572.0,Blessing Muzarabani,544.0,Tamim Iqbal,545.0,Litton Das,354.0,190.0,4.0,4.0,LengthBall,OutsideOff,NotOut,WellTimed,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,True,False,281.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,,,,
416531,3,3.0,8.0,0.0,0.0,9.0,0.0,8.0,12363,,11139,Zimbabwe v Bangladesh ODIs - Men's,2,637,Bangladesh Men,22,Zimbabwe Men,4,False,Square Leg,0,0,False,False,2021-07-18T17:17:51Z,2572.0,Blessing Muzarabani,544.0,Tamim Iqbal,545.0,Litton Das,184.0,74.0,0.0,0.0,BackOfALength,DownLeg,NotOut,None,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,281.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,
416531,3,3.0,8.0,0.0,0.0,9.0,0.0,8.0,12363,,11139,Zimbabwe v Bangladesh ODIs - Men's,2,637,Bangladesh Men,22,Zimbabwe Men,5,False,Deep Extra Cover,0,4,False,True,2021-07-18T17:18:25Z,2572.0,Blessing Muzarabani,544.0,Tamim Iqbal,545.0,Litton Das,311.0,197.0,4.0,4.0,LengthBall,OutsideOff,NotOut,WellTimed,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,281.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,,,,
416531,3,3.0,8.0,0.0,0.0,9.0,0.0,8.0,12363,,11139,Zimbabwe v Bangladesh ODIs - Men's,2,637,Bangladesh Men,22,Zimbabwe Men,6,False,Wicketkeeper,0,0,False,False,2021-07-18T17:19:03Z,2572.0,Blessing Muzarabani,544.0,Tamim Iqbal,545.0,Litton Das,90.0,48.0,0.0,0.0,LengthBall,MiddleStump,NotOut,Missed,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,281.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,
416533,4,3.5,5.0,0.0,1.0,14.0,0.0,5.0,12363,,11139,Zimbabwe v Bangladesh ODIs - Men's,2,637,Bangladesh Men,22,Zimbabwe Men,1,False,Wicketkeeper,0,0,False,False,2021-07-18T17:20:58Z,688.0,Tendai Chatara,545.0,Litton Das,544.0,Tamim Iqbal,90.0,48.0,0.0,0.0,LengthBall,OutsideOff,NotOut,Missed,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,26.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,
416533,4,3.5,5.0,0.0,1.0,14.0,0.0,5.0,12363,,11139,Zimbabwe v Bangladesh ODIs - Men's,2,637,Bangladesh Men,22,Zimbabwe Men,2,False,Point,0,0,False,False,2021-07-18T17:21:31Z,688.0,Tendai Chatara,545.0,Litton Das,544.0,Tamim Iqbal,172.0,82.0,0.0,0.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Pushed,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,26.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,
416533,4,3.5,5.0,0.0,1.0,14.0,0.0,5.0,12363,,11139,Zimbabwe v Bangladesh ODIs - Men's,2,637,Bangladesh Men,22,Zimbabwe Men,3,False,Mid Off,0,0,False,False,2021-07-18T17:22:02Z,688.0,Tendai Chatara,545.0,Litton Das,544.0,Tamim Iqbal,250.0,84.0,0.0,0.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,26.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,
416533,4,3.5,5.0,0.0,1.0,14.0,0.0,5.0,12363,,11139,Zimbabwe v Bangladesh ODIs - Men's,2,637,Bangladesh Men,22,Zimbabwe Men,4,False,Wicketkeeper,1,1,False,False,2021-07-18T17:22:32Z,688.0,Tendai Chatara,545.0,Litton Das,544.0,Tamim Iqbal,90.0,48.0,1.0,0.0,LengthBall,DownLeg,NotOut,Left,NoMovement,Leave,NoMovement,Over,Fast,Left,Null,NotReferred,Null,True,False,False,False,False,False,26.0,False,False,True,False,False,False,0.0,0.0,1.0,0.0,0.0,,,,
416533,4,3.5,5.0,0.0,1.0,14.0,0.0,5.0,12363,,11139,Zimbabwe v Bangladesh ODIs - Men's,2,637,Bangladesh Men,22,Zimbabwe Men,4,False,Short Extra Cover,0,0,False,False,2021-07-18T17:23:12Z,688.0,Tendai Chatara,545.0,Litton Das,544.0,Tamim Iqbal,218.0,45.0,0.0,0.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,26.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,
416533,4,3.5,5.0,0.0,1.0,14.0,0.0,5.0,12363,,11139,Zimbabwe v Bangladesh ODIs - Men's,2,637,Bangladesh Men,22,Zimbabwe Men,5,False,Deep Backward Square Leg,0,4,False,False,2021-07-18T17:23:44Z,688.0,Tendai Chatara,545.0,Litton Das,544.0,Tamim Iqbal,17.0,192.0,4.0,4.0,LengthBall,LegStump,NotOut,WellTimed,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,26.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,,,,
416533,4,3.5,5.0,0.0,1.0,14.0,0.0,5.0,12363,,11139,Zimbabwe v Bangladesh ODIs - Men's,2,637,Bangladesh Men,22,Zimbabwe Men,6,False,Point,0,0,False,False,2021-07-18T17:24:24Z,688.0,Tendai Chatara,545.0,Litton Das,544.0,Tamim Iqbal,180.0,76.0,0.0,0.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,26.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,
416535,5,3.0,1.0,0.0,0.0,15.0,0.0,1.0,12363,,11139,Zimbabwe v Bangladesh ODIs - Men's,2,637,Bangladesh Men,22,Zimbabwe Men,1,False,Wicketkeeper,0,0,False,False,2021-07-18T17:25:34Z,2572.0,Blessing Muzarabani,544.0,Tamim Iqbal,545.0,Litton Das,90.0,48.0,0.0,0.0,LengthBall,OutsideOff,NotOut,Left,NoMovement,ShouldersArms,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,281.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,
416535,5,3.0,1.0,0.0,0.0,15.0,0.0,1.0,12363,,11139,Zimbabwe v Bangladesh ODIs - Men's,2,637,Bangladesh Men,22,Zimbabwe Men,2,False,Third Man,0,1,False,False,2021-07-18T17:26:00Z,2572.0,Blessing Muzarabani,544.0,Tamim Iqbal,545.0,Litton Das,45.0,138.0,1.0,1.0,BackOfALength,OffStump,NotOut,None,BackFoot,Drive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,281.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,
416535,5,3.0,1.0,0.0,0.0,15.0,0.0,1.0,12363,,11139,Zimbabwe v Bangladesh ODIs - Men's,2,637,Bangladesh Men,22,Zimbabwe Men,3,False,Short Mid Wicket,0,0,False,False,2021-07-18T17:26:50Z,2572.0,Blessing Muzarabani,545.0,Litton Das,544.0,Tamim Iqbal,326.0,45.0,0.0,0.0,BackOfALength,OutsideOff,NotOut,None,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,281.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,
416535,5,3.0,1.0,0.0,0.0,15.0,0.0,1.0,12363,,11139,Zimbabwe v Bangladesh ODIs - Men's,2,637,Bangladesh Men,22,Zimbabwe Men,4,False,Mid Off,0,0,False,False,2021-07-18T17:27:35Z,2572.0,Blessing Muzarabani,545.0,Litton Das,544.0,Tamim Iqbal,247.0,91.0,0.0,0.0,LengthBall,OutsideOff,NotOut,LeadingEdge,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,281.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,
416535,5,3.0,1.0,0.0,0.0,15.0,0.0,1.0,12363,,11139,Zimbabwe v Bangladesh ODIs - Men's,2,637,Bangladesh Men,22,Zimbabwe Men,5,False,Bowler,0,0,False,False,2021-07-18T17:28:03Z,2572.0,Blessing Muzarabani,545.0,Litton Das,544.0,Tamim Iqbal,270.0,40.0,0.0,0.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,281.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,
