over_id,over_overNumber,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,appealDismissalTypeId,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
46661,23,3.0,0.0,0.0,90.0,2.0,3.0,1029,,372,Australia v New Zealand - Women,1,62,New Zealand Women,68,Australia Women,2019-03-03T12:11:56Z,6,False,661.0,Megan Schutt,663.0,Katey Martin,408.0,Sophie Devine,127.0,137.0,Left,Third Man,1.0,0,1,1.0,BackOfALength,Null,Played,0,Cut,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,100.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
46662,24,3.0,1.0,0.0,93.0,2.0,3.0,1029,,372,Australia v New Zealand - Women,1,62,New Zealand Women,68,Australia Women,2019-03-03T12:13:26Z,1,False,656.0,Ashleigh Gardner,663.0,Katey Martin,408.0,Sophie Devine,358.0,85.0,Left,Square Leg,0.0,0,0,0.0,LengthBall,Null,Played,0,Worked,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,99.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
46662,24,3.0,1.0,0.0,93.0,2.0,3.0,1029,,372,Australia v New Zealand - Women,1,62,New Zealand Women,68,Australia Women,2019-03-03T12:13:42Z,2,True,656.0,Ashleigh Gardner,663.0,Katey Martin,408.0,Sophie Devine,220.0,86.0,Left,Extra Cover,0.0,0,0,0.0,HalfVolley,Null,Played,0,Drive,Null,Over,OffSpin,Left,Out2ndUmpire,Null,False,False,False,False,False,False,99.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,Caught,663.0,Katey Martin,Caught
46662,24,3.0,1.0,0.0,93.0,2.0,3.0,1029,,372,Australia v New Zealand - Women,1,62,New Zealand Women,68,Australia Women,2019-03-03T12:15:39Z,3,False,656.0,Ashleigh Gardner,445.0,Amy Satterthwaite,408.0,Sophie Devine,181.0,64.0,Right,Square Leg,1.0,0,1,1.0,LengthBall,Null,Played,0,Worked,Null,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,99.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
46662,24,3.0,1.0,0.0,93.0,2.0,3.0,1029,,372,Australia v New Zealand - Women,1,62,New Zealand Women,68,Australia Women,2019-03-03T12:16:27Z,4,False,656.0,Ashleigh Gardner,408.0,Sophie Devine,445.0,Amy Satterthwaite,232.0,73.0,Left,Mid Off,0.0,0,0,0.0,LengthBall,Null,Played,0,Pushed,Null,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,99.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
46662,24,3.0,1.0,0.0,93.0,2.0,3.0,1029,,372,Australia v New Zealand - Women,1,62,New Zealand Women,68,Australia Women,2019-03-03T12:16:47Z,5,False,656.0,Ashleigh Gardner,408.0,Sophie Devine,445.0,Amy Satterthwaite,234.0,92.0,Left,Mid Off,0.0,0,0,0.0,HalfVolley,Null,HitHard,0,Pushed,Null,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,99.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
46662,24,3.0,1.0,0.0,93.0,2.0,3.0,1029,,372,Australia v New Zealand - Women,1,62,New Zealand Women,68,Australia Women,2019-03-03T12:17:05Z,6,False,656.0,Ashleigh Gardner,408.0,Sophie Devine,445.0,Amy Satterthwaite,311.0,165.0,Left,Deep Extra Cover,2.0,0,2,2.0,BackOfALength,Null,HitHard,0,Pull,Null,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,99.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,
46664,25,4.0,0.0,0.0,96.0,3.0,4.0,1029,,372,Australia v New Zealand - Women,1,62,New Zealand Women,68,Australia Women,2019-03-03T12:18:32Z,1,False,1005.0,Lauren Cheatle,445.0,Amy Satterthwaite,408.0,Sophie Devine,333.0,147.0,Right,Deep Cover,1.0,0,1,1.0,LengthBall,Null,HitHard,0,Pushed,Null,Over,Medium,Right,Null,Null,False,False,False,False,False,False,100.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
46664,25,4.0,0.0,0.0,96.0,3.0,4.0,1029,,372,Australia v New Zealand - Women,1,62,New Zealand Women,68,Australia Women,2019-03-03T12:19:06Z,2,False,1005.0,Lauren Cheatle,408.0,Sophie Devine,445.0,Amy Satterthwaite,190.0,138.0,Left,Deep Point,1.0,0,1,1.0,HalfVolley,Null,HitHard,0,Drive,Null,Over,Medium,Right,Null,Null,False,False,False,False,False,False,100.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
46664,25,4.0,0.0,0.0,96.0,3.0,4.0,1029,,372,Australia v New Zealand - Women,1,62,New Zealand Women,68,Australia Women,2019-03-03T12:19:37Z,3,False,1005.0,Lauren Cheatle,445.0,Amy Satterthwaite,408.0,Sophie Devine,359.0,88.0,Right,Point,1.0,0,1,1.0,BackOfALength,Null,Played,0,Cut,Null,Over,Medium,Right,Null,Null,False,False,False,False,False,False,100.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
46664,25,4.0,0.0,0.0,96.0,3.0,4.0,1029,,372,Australia v New Zealand - Women,1,62,New Zealand Women,68,Australia Women,2019-03-03T12:20:05Z,4,False,1005.0,Lauren Cheatle,408.0,Sophie Devine,445.0,Amy Satterthwaite,194.0,116.0,Left,Cover,1.0,0,1,1.0,HalfVolley,Null,FalseShot,0,Drive,Null,Over,Medium,Right,Null,Null,False,False,False,False,False,False,100.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
46664,25,4.0,0.0,0.0,96.0,3.0,4.0,1029,,372,Australia v New Zealand - Women,1,62,New Zealand Women,68,Australia Women,2019-03-03T12:20:35Z,5,False,1005.0,Lauren Cheatle,445.0,Amy Satterthwaite,408.0,Sophie Devine,213.0,29.0,Right,Short Leg,0.0,0,0,0.0,LengthBall,Null,MissedLegSide,0,Worked,Null,Over,Medium,Right,Null,Null,False,False,False,False,False,False,100.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
46664,25,4.0,0.0,0.0,96.0,3.0,4.0,1029,,372,Australia v New Zealand - Women,1,62,New Zealand Women,68,Australia Women,2019-03-03T12:21:08Z,6,False,1005.0,Lauren Cheatle,445.0,Amy Satterthwaite,408.0,Sophie Devine,245.0,85.0,Right,Mid On,0.0,0,0,0.0,LengthBall,Null,Played,0,Worked,Null,Over,Medium,Right,Null,Null,False,False,False,False,False,False,100.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
46666,26,6.0,0.0,0.0,100.0,3.0,6.0,1029,,372,Australia v New Zealand - Women,1,62,New Zealand Women,68,Australia Women,2019-03-03T12:22:35Z,1,False,656.0,Ashleigh Gardner,408.0,Sophie Devine,445.0,Amy Satterthwaite,195.0,49.0,Left,Short Extra Cover,1.0,0,1,1.0,LengthBall,Null,Played,0,Pushed,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,99.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
46666,26,6.0,0.0,0.0,100.0,3.0,6.0,1029,,372,Australia v New Zealand - Women,1,62,New Zealand Women,68,Australia Women,2019-03-03T12:23:07Z,2,False,656.0,Ashleigh Gardner,445.0,Amy Satterthwaite,408.0,Sophie Devine,270.0,40.0,Right,Bowler,0.0,0,0,0.0,HalfVolley,Null,Played,0,Drive,Null,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,99.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
46666,26,6.0,0.0,0.0,100.0,3.0,6.0,1029,,372,Australia v New Zealand - Women,1,62,New Zealand Women,68,Australia Women,2019-03-03T12:23:29Z,3,False,656.0,Ashleigh Gardner,445.0,Amy Satterthwaite,408.0,Sophie Devine,333.0,208.0,Right,Deep Extra Cover,4.0,0,4,4.0,BackOfALength,Null,HitHard,0,Pushed,Null,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,99.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
46666,26,6.0,0.0,0.0,100.0,3.0,6.0,1029,,372,Australia v New Zealand - Women,1,62,New Zealand Women,68,Australia Women,2019-03-03T12:24:01Z,4,False,656.0,Ashleigh Gardner,445.0,Amy Satterthwaite,408.0,Sophie Devine,206.0,81.0,Right,Mid Wicket,1.0,0,1,1.0,LengthBall,Null,Played,0,Worked,Null,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,99.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
46666,26,6.0,0.0,0.0,100.0,3.0,6.0,1029,,372,Australia v New Zealand - Women,1,62,New Zealand Women,68,Australia Women,2019-03-03T12:24:26Z,5,False,656.0,Ashleigh Gardner,408.0,Sophie Devine,445.0,Amy Satterthwaite,322.0,76.0,Left,Mid Wicket,0.0,0,0,0.0,LengthBall,Null,Played,0,Flick,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,99.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
46666,26,6.0,0.0,0.0,100.0,3.0,6.0,1029,,372,Australia v New Zealand - Women,1,62,New Zealand Women,68,Australia Women,2019-03-03T12:24:48Z,6,False,656.0,Ashleigh Gardner,408.0,Sophie Devine,445.0,Amy Satterthwaite,204.0,40.0,Left,Short Extra Cover,0.0,0,0,0.0,LengthBall,Null,PlayAndMiss,0,Worked,Null,Over,OffSpin,Left,NotOut2ndUmpire,Null,False,False,False,False,False,True,99.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,Lbw,,,,
46668,27,5.0,0.0,0.0,106.0,3.0,5.0,1029,,372,Australia v New Zealand - Women,1,62,New Zealand Women,68,Australia Women,2019-03-03T12:25:54Z,1,False,1005.0,Lauren Cheatle,445.0,Amy Satterthwaite,408.0,Sophie Devine,266.0,104.0,Right,Mid On,1.0,0,1,1.0,HalfVolley,Null,Played,0,Pushed,Null,Over,Medium,Right,Null,Null,False,False,False,False,False,False,100.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
46668,27,5.0,0.0,0.0,106.0,3.0,5.0,1029,,372,Australia v New Zealand - Women,1,62,New Zealand Women,68,Australia Women,2019-03-03T12:26:22Z,2,False,1005.0,Lauren Cheatle,408.0,Sophie Devine,445.0,Amy Satterthwaite,173.0,60.0,Left,Gully,1.0,0,1,1.0,LengthBall,Null,Played,0,Steer,Null,Over,Medium,Right,Null,Null,False,False,False,False,False,False,100.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
46668,27,5.0,0.0,0.0,106.0,3.0,5.0,1029,,372,Australia v New Zealand - Women,1,62,New Zealand Women,68,Australia Women,2019-03-03T12:26:55Z,3,False,1005.0,Lauren Cheatle,445.0,Amy Satterthwaite,408.0,Sophie Devine,288.0,83.0,Right,Mid Off,0.0,0,0,0.0,HalfVolley,Null,Played,0,Pushed,Null,Over,Medium,Right,Null,Null,False,False,False,False,False,False,100.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
46668,27,5.0,0.0,0.0,106.0,3.0,5.0,1029,,372,Australia v New Zealand - Women,1,62,New Zealand Women,68,Australia Women,2019-03-03T12:27:31Z,4,False,1005.0,Lauren Cheatle,445.0,Amy Satterthwaite,408.0,Sophie Devine,206.0,122.0,Right,Mid Wicket,2.0,0,2,2.0,LengthBall,Null,Played,0,Worked,Null,Over,Medium,Right,Null,Null,False,False,False,False,False,False,100.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,
46668,27,5.0,0.0,0.0,106.0,3.0,5.0,1029,,372,Australia v New Zealand - Women,1,62,New Zealand Women,68,Australia Women,2019-03-03T12:27:58Z,5,False,1005.0,Lauren Cheatle,445.0,Amy Satterthwaite,408.0,Sophie Devine,352.0,133.0,Right,Deep Point,1.0,0,1,1.0,LengthBall,Null,HitHard,0,Drive,Null,Over,Medium,Right,Null,Null,False,False,False,False,False,False,100.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
46668,27,5.0,0.0,0.0,106.0,3.0,5.0,1029,,372,Australia v New Zealand - Women,1,62,New Zealand Women,68,Australia Women,2019-03-03T12:28:23Z,6,False,1005.0,Lauren Cheatle,408.0,Sophie Devine,445.0,Amy Satterthwaite,270.0,40.0,Left,Bowler,0.0,0,0,0.0,LengthBall,Null,Played,0,BackwardDefensive,Null,Over,Medium,Right,Null,Null,False,False,False,False,False,False,100.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
46670,28,6.0,0.0,0.0,111.0,3.0,6.0,1029,,372,Australia v New Zealand - Women,1,62,New Zealand Women,68,Australia Women,2019-03-03T12:29:20Z,1,False,656.0,Ashleigh Gardner,445.0,Amy Satterthwaite,408.0,Sophie Devine,351.0,134.0,Right,Deep Point,1.0,0,1,1.0,BackOfALength,Null,Played,0,Pushed,Null,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,99.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
46670,28,6.0,0.0,0.0,111.0,3.0,6.0,1029,,372,Australia v New Zealand - Women,1,62,New Zealand Women,68,Australia Women,2019-03-03T12:29:45Z,2,False,656.0,Ashleigh Gardner,408.0,Sophie Devine,445.0,Amy Satterthwaite,280.0,150.0,Left,Long On,1.0,0,1,1.0,HalfVolley,Null,HitHard,0,Pushed,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,99.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
46670,28,6.0,0.0,0.0,111.0,3.0,6.0,1029,,372,Australia v New Zealand - Women,1,62,New Zealand Women,68,Australia Women,2019-03-03T12:30:07Z,3,False,656.0,Ashleigh Gardner,445.0,Amy Satterthwaite,408.0,Sophie Devine,52.0,85.0,Right,Short Third Man,0.0,0,0,0.0,LengthBall,Null,FalseShot,0,Pushed,Null,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,99.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
46670,28,6.0,0.0,0.0,111.0,3.0,6.0,1029,,372,Australia v New Zealand - Women,1,62,New Zealand Women,68,Australia Women,2019-03-03T12:30:26Z,4,False,656.0,Ashleigh Gardner,445.0,Amy Satterthwaite,408.0,Sophie Devine,1.0,85.0,Right,Point,0.0,0,0,0.0,LengthBall,Null,FalseShot,0,Pushed,Null,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,99.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
46670,28,6.0,0.0,0.0,111.0,3.0,6.0,1029,,372,Australia v New Zealand - Women,1,62,New Zealand Women,68,Australia Women,2019-03-03T12:30:46Z,5,False,656.0,Ashleigh Gardner,445.0,Amy Satterthwaite,408.0,Sophie Devine,233.0,62.0,Right,Short Mid Wicket,0.0,0,0,0.0,LengthBall,Null,Played,0,Worked,Null,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,99.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
46670,28,6.0,0.0,0.0,111.0,3.0,6.0,1029,,372,Australia v New Zealand - Women,1,62,New Zealand Women,68,Australia Women,2019-03-03T12:31:12Z,6,False,656.0,Ashleigh Gardner,445.0,Amy Satterthwaite,408.0,Sophie Devine,232.0,216.0,Right,Long On,4.0,0,4,4.0,BackOfALength,Null,HitHard,0,Pull,Null,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,99.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
46672,29,2.0,0.0,0.0,117.0,3.0,2.0,1029,,372,Australia v New Zealand - Women,1,62,New Zealand Women,68,Australia Women,2019-03-03T12:35:28Z,1,False,660.0,Georgia Wareham,408.0,Sophie Devine,445.0,Amy Satterthwaite,305.0,26.0,Left,Short Leg,0.0,0,0,0.0,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,LegSpin,Left,NotOut3rdUmpire,Null,False,False,False,False,False,True,97.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,Stumped,,,,
46672,29,2.0,0.0,0.0,117.0,3.0,2.0,1029,,372,Australia v New Zealand - Women,1,62,New Zealand Women,68,Australia Women,2019-03-03T12:37:00Z,2,False,660.0,Georgia Wareham,408.0,Sophie Devine,445.0,Amy Satterthwaite,191.0,70.0,Left,Cover,0.0,0,0,0.0,LengthBall,Null,Played,0,Pushed,Null,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,100.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
46672,29,2.0,0.0,0.0,117.0,3.0,2.0,1029,,372,Australia v New Zealand - Women,1,62,New Zealand Women,68,Australia Women,2019-03-03T12:37:18Z,3,False,660.0,Georgia Wareham,408.0,Sophie Devine,445.0,Amy Satterthwaite,270.0,40.0,Left,Bowler,0.0,0,0,0.0,LengthBall,Null,Played,0,Pushed,Null,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,100.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
46672,29,2.0,0.0,0.0,117.0,3.0,2.0,1029,,372,Australia v New Zealand - Women,1,62,New Zealand Women,68,Australia Women,2019-03-03T12:37:31Z,4,False,660.0,Georgia Wareham,408.0,Sophie Devine,445.0,Amy Satterthwaite,243.0,152.0,Left,Long Off,1.0,0,1,1.0,BackOfALength,Null,HitHard,0,Pushed,Null,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,100.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
46672,29,2.0,0.0,0.0,117.0,3.0,2.0,1029,,372,Australia v New Zealand - Women,1,62,New Zealand Women,68,Australia Women,2019-03-03T12:38:29Z,5,False,660.0,Georgia Wareham,445.0,Amy Satterthwaite,408.0,Sophie Devine,214.0,72.0,Right,Mid Wicket,0.0,0,0,0.0,Yorker,Null,Played,0,Worked,Null,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,100.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
46672,29,2.0,0.0,0.0,117.0,3.0,2.0,1029,,372,Australia v New Zealand - Women,1,62,New Zealand Women,68,Australia Women,2019-03-03T12:38:46Z,6,False,660.0,Georgia Wareham,445.0,Amy Satterthwaite,408.0,Sophie Devine,213.0,159.0,Right,Deep Mid Wicket,1.0,0,1,1.0,BackOfALength,Null,HitHard,0,Pull,Null,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,100.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
46674,30,9.0,0.0,0.0,119.0,3.0,9.0,1029,,372,Australia v New Zealand - Women,1,62,New Zealand Women,68,Australia Women,2019-03-03T12:40:03Z,1,False,656.0,Ashleigh Gardner,445.0,Amy Satterthwaite,408.0,Sophie Devine,115.0,80.0,Right,Short Fine Leg,1.0,0,1,1.0,Yorker,Null,Played,0,Sweep,Null,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,99.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
46674,30,9.0,0.0,0.0,119.0,3.0,9.0,1029,,372,Australia v New Zealand - Women,1,62,New Zealand Women,68,Australia Women,2019-03-03T12:40:31Z,2,False,656.0,Ashleigh Gardner,408.0,Sophie Devine,445.0,Amy Satterthwaite,267.0,201.0,Left,Long Off,6.0,0,6,6.0,HalfVolley,Null,HitHard,0,Drive,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,99.0,False,False,False,False,False,False,6.0,0.0,0.0,0.0,0.0,False,True,,,,,
46674,30,9.0,0.0,0.0,119.0,3.0,9.0,1029,,372,Australia v New Zealand - Women,1,62,New Zealand Women,68,Australia Women,2019-03-03T12:40:56Z,3,False,656.0,Ashleigh Gardner,408.0,Sophie Devine,445.0,Amy Satterthwaite,308.0,158.0,Left,Long On,1.0,0,1,1.0,BackOfALength,Null,HitHard,0,Pull,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,99.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
46674,30,9.0,0.0,0.0,119.0,3.0,9.0,1029,,372,Australia v New Zealand - Women,1,62,New Zealand Women,68,Australia Women,2019-03-03T12:41:28Z,4,False,656.0,Ashleigh Gardner,445.0,Amy Satterthwaite,408.0,Sophie Devine,353.0,86.0,Right,Point,0.0,0,0,0.0,LengthBall,Null,Played,0,Pushed,Null,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,99.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
46674,30,9.0,0.0,0.0,119.0,3.0,9.0,1029,,372,Australia v New Zealand - Women,1,62,New Zealand Women,68,Australia Women,2019-03-03T12:41:44Z,5,False,656.0,Ashleigh Gardner,445.0,Amy Satterthwaite,408.0,Sophie Devine,341.0,151.0,Right,Deep Cover,1.0,0,1,1.0,BackOfALength,Null,Played,0,Cut,Null,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,99.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
46674,30,9.0,0.0,0.0,119.0,3.0,9.0,1029,,372,Australia v New Zealand - Women,1,62,New Zealand Women,68,Australia Women,2019-03-03T12:42:09Z,6,False,656.0,Ashleigh Gardner,408.0,Sophie Devine,445.0,Amy Satterthwaite,332.0,89.0,Left,Mid Wicket,0.0,0,0,0.0,LengthBall,Null,Played,0,Worked,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,99.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
46676,31,4.0,0.0,0.0,128.0,3.0,4.0,1029,,372,Australia v New Zealand - Women,1,62,New Zealand Women,68,Australia Women,2019-03-03T12:43:03Z,1,False,660.0,Georgia Wareham,445.0,Amy Satterthwaite,408.0,Sophie Devine,270.0,40.0,Right,Bowler,0.0,0,0,0.0,LengthBall,Null,Played,0,Pushed,Null,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,100.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
46676,31,4.0,0.0,0.0,128.0,3.0,4.0,1029,,372,Australia v New Zealand - Women,1,62,New Zealand Women,68,Australia Women,2019-03-03T12:43:13Z,2,False,660.0,Georgia Wareham,445.0,Amy Satterthwaite,408.0,Sophie Devine,145.0,131.0,Right,Fine Leg,1.0,0,1,1.0,BackOfALength,Null,Played,0,Pull,Null,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,100.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
46676,31,4.0,0.0,0.0,128.0,3.0,4.0,1029,,372,Australia v New Zealand - Women,1,62,New Zealand Women,68,Australia Women,2019-03-03T12:43:38Z,3,False,660.0,Georgia Wareham,408.0,Sophie Devine,445.0,Amy Satterthwaite,270.0,40.0,Left,Bowler,0.0,0,0,0.0,FullToss,Null,HitHard,0,Drive,Null,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,100.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
46676,31,4.0,0.0,0.0,128.0,3.0,4.0,1029,,372,Australia v New Zealand - Women,1,62,New Zealand Women,68,Australia Women,2019-03-03T12:43:54Z,4,False,660.0,Georgia Wareham,408.0,Sophie Devine,445.0,Amy Satterthwaite,270.0,40.0,Left,Bowler,0.0,0,0,0.0,LengthBall,Null,Played,0,Pushed,Null,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,100.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
46676,31,4.0,0.0,0.0,128.0,3.0,4.0,1029,,372,Australia v New Zealand - Women,1,62,New Zealand Women,68,Australia Women,2019-03-03T12:44:07Z,5,False,660.0,Georgia Wareham,408.0,Sophie Devine,445.0,Amy Satterthwaite,252.0,153.0,Left,Long Off,1.0,0,1,1.0,HalfVolley,Null,HitHard,0,Drive,Null,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,100.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
46676,31,4.0,0.0,0.0,128.0,3.0,4.0,1029,,372,Australia v New Zealand - Women,1,62,New Zealand Women,68,Australia Women,2019-03-03T12:44:30Z,6,False,660.0,Georgia Wareham,445.0,Amy Satterthwaite,408.0,Sophie Devine,111.0,118.0,Right,Fine Leg,2.0,0,2,2.0,LengthBall,Null,Played,0,Glance,Null,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,100.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,
46677,32,2.0,1.0,0.0,132.0,3.0,2.0,1029,,372,Australia v New Zealand - Women,1,62,New Zealand Women,68,Australia Women,2019-03-03T12:45:32Z,1,True,656.0,Ashleigh Gardner,408.0,Sophie Devine,445.0,Amy Satterthwaite,0.0,0.0,Left,,0.0,0,0,0.0,LengthBall,Null,PlayAndMiss,0,Worked,Null,Over,OffSpin,Left,Out2ndUmpire,Null,False,False,False,False,False,False,99.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,Lbw,408.0,Sophie Devine,LBW
46677,32,2.0,1.0,0.0,132.0,3.0,2.0,1029,,372,Australia v New Zealand - Women,1,62,New Zealand Women,68,Australia Women,2019-03-03T12:47:34Z,2,False,656.0,Ashleigh Gardner,1196.0,Katie Perkins,445.0,Amy Satterthwaite,161.0,137.0,Left,Deep Backward Point,2.0,0,2,2.0,BackOfALength,Null,Played,0,Cut,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,99.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,
46677,32,2.0,1.0,0.0,132.0,3.0,2.0,1029,,372,Australia v New Zealand - Women,1,62,New Zealand Women,68,Australia Women,2019-03-03T12:48:02Z,3,False,656.0,Ashleigh Gardner,1196.0,Katie Perkins,445.0,Amy Satterthwaite,302.0,88.0,Left,Mid On,0.0,0,0,0.0,HalfVolley,Null,Played,0,Worked,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,99.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
