over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
175735,28,5.35,13.0,0.0,0.0,147.0,3.0,13.0,3875,,5610,Australia A v India A ODI - Women's,2,708,Australia A Women,650,India A Women,2019-12-12T15:30:45Z,2,False,,,,1759.0,Mansi Joshi,1028.0,Tahlia McGrath,1000.0,Annabel Sutherland,196.0,104.0,Left,Cover,1.0,0,1,1.0,,HalfVolley,Null,NotOut,Played,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,203.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
175735,28,5.35,13.0,0.0,0.0,147.0,3.0,13.0,3875,,5610,Australia A v India A ODI - Women's,2,708,Australia A Women,650,India A Women,2019-12-12T15:31:19Z,3,False,,,,1759.0,Mansi Joshi,1000.0,Annabel Sutherland,1028.0,Tahlia McGrath,176.0,132.0,Left,Deep Point,2.0,0,2,2.0,,LengthBall,Null,NotOut,Played,0,Cut,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,203.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False
175735,28,5.35,13.0,0.0,0.0,147.0,3.0,13.0,3875,,5610,Australia A v India A ODI - Women's,2,708,Australia A Women,650,India A Women,2019-12-12T15:32:00Z,4,False,,,,1759.0,Mansi Joshi,1000.0,Annabel Sutherland,1028.0,Tahlia McGrath,211.0,88.0,Left,Extra Cover,1.0,0,1,1.0,,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,203.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
175735,28,5.35,13.0,0.0,0.0,147.0,3.0,13.0,3875,,5610,Australia A v India A ODI - Women's,2,708,Australia A Women,650,India A Women,2019-12-12T15:32:30Z,5,False,,,,1759.0,Mansi Joshi,1028.0,Tahlia McGrath,1000.0,Annabel Sutherland,94.0,167.0,Left,Third Man,4.0,0,4,4.0,,LengthBall,Null,NotOut,Edged,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,203.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True
175735,28,5.35,13.0,0.0,0.0,147.0,3.0,13.0,3875,,5610,Australia A v India A ODI - Women's,2,708,Australia A Women,650,India A Women,2019-12-12T15:33:13Z,6,False,,,,1759.0,Mansi Joshi,1028.0,Tahlia McGrath,1000.0,Annabel Sutherland,314.0,181.0,Left,Long On,4.0,0,4,4.0,,BackOfALength,Null,NotOut,HitHard,0,Pull,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,203.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True
175737,29,5.4,4.0,0.0,0.0,154.0,3.0,4.0,3875,,5610,Australia A v India A ODI - Women's,2,708,Australia A Women,650,India A Women,2019-12-12T15:34:25Z,1,False,,,,1850.0,Dayalan Hemalatha,1000.0,Annabel Sutherland,1028.0,Tahlia McGrath,356.0,85.0,Left,Square Leg,1.0,0,1,1.0,,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,100.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
175737,29,5.4,4.0,0.0,0.0,154.0,3.0,4.0,3875,,5610,Australia A v India A ODI - Women's,2,708,Australia A Women,650,India A Women,2019-12-12T15:34:51Z,2,False,,,,1850.0,Dayalan Hemalatha,1028.0,Tahlia McGrath,1000.0,Annabel Sutherland,333.0,6.0,Left,Short Leg,0.0,0,0,0.0,,LengthBall,Null,NotOut,Missed,0,Worked,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,100.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
175737,29,5.4,4.0,0.0,0.0,154.0,3.0,4.0,3875,,5610,Australia A v India A ODI - Women's,2,708,Australia A Women,650,India A Women,2019-12-12T15:35:07Z,3,False,,,,1850.0,Dayalan Hemalatha,1028.0,Tahlia McGrath,1000.0,Annabel Sutherland,179.0,131.0,Left,Deep Point,1.0,0,1,1.0,,BackOfALength,Null,NotOut,Played,0,Cut,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,100.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
175737,29,5.4,4.0,0.0,0.0,154.0,3.0,4.0,3875,,5610,Australia A v India A ODI - Women's,2,708,Australia A Women,650,India A Women,2019-12-12T15:35:30Z,4,False,,,,1850.0,Dayalan Hemalatha,1000.0,Annabel Sutherland,1028.0,Tahlia McGrath,331.0,99.0,Left,Mid Wicket,1.0,0,1,1.0,,HalfVolley,Null,NotOut,Played,0,Flick,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,100.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
175737,29,5.4,4.0,0.0,0.0,154.0,3.0,4.0,3875,,5610,Australia A v India A ODI - Women's,2,708,Australia A Women,650,India A Women,2019-12-12T15:35:49Z,5,False,,,,1850.0,Dayalan Hemalatha,1028.0,Tahlia McGrath,1000.0,Annabel Sutherland,133.0,81.0,Left,Short Third Man,0.0,0,0,0.0,,LengthBall,Null,NotOut,Played,0,LateCut,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,100.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
175737,29,5.4,4.0,0.0,0.0,154.0,3.0,4.0,3875,,5610,Australia A v India A ODI - Women's,2,708,Australia A Women,650,India A Women,2019-12-12T15:36:08Z,6,False,,,,1850.0,Dayalan Hemalatha,1028.0,Tahlia McGrath,1000.0,Annabel Sutherland,348.0,129.0,Left,Deep Mid Wicket,1.0,0,1,1.0,,FullToss,Null,NotOut,MisTimed,0,Pull,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,100.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
175738,30,5.69,13.0,0.0,0.0,168.0,3.0,13.0,3875,,5610,Australia A v India A ODI - Women's,2,708,Australia A Women,650,India A Women,2019-12-12T15:37:13Z,1,False,,,,1759.0,Mansi Joshi,1028.0,Tahlia McGrath,1000.0,Annabel Sutherland,211.0,185.0,Left,Deep Extra Cover,4.0,0,4,4.0,,HalfVolley,Null,NotOut,Played,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,203.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True
175738,30,5.69,13.0,0.0,0.0,168.0,3.0,13.0,3875,,5610,Australia A v India A ODI - Women's,2,708,Australia A Women,650,India A Women,2019-12-12T15:37:54Z,2,False,,,,1759.0,Mansi Joshi,1028.0,Tahlia McGrath,1000.0,Annabel Sutherland,352.0,177.0,Left,Deep Mid Wicket,4.0,0,4,4.0,,BackOfALength,Null,NotOut,Played,0,Pull,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,203.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True
175738,30,5.69,13.0,0.0,0.0,168.0,3.0,13.0,3875,,5610,Australia A v India A ODI - Women's,2,708,Australia A Women,650,India A Women,2019-12-12T15:38:34Z,3,False,,,,1759.0,Mansi Joshi,1028.0,Tahlia McGrath,1000.0,Annabel Sutherland,107.0,121.0,Left,Third Man,1.0,0,1,1.0,,HalfVolley,Null,NotOut,Edged,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,203.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
175738,30,5.69,13.0,0.0,0.0,168.0,3.0,13.0,3875,,5610,Australia A v India A ODI - Women's,2,708,Australia A Women,650,India A Women,2019-12-12T15:39:09Z,4,False,,,,1759.0,Mansi Joshi,1000.0,Annabel Sutherland,1028.0,Tahlia McGrath,223.0,78.0,Left,Extra Cover,0.0,0,0,0.0,,HalfVolley,Null,NotOut,Played,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,203.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
175738,30,5.69,13.0,0.0,0.0,168.0,3.0,13.0,3875,,5610,Australia A v India A ODI - Women's,2,708,Australia A Women,650,India A Women,2019-12-12T15:39:46Z,5,False,,,,1759.0,Mansi Joshi,1000.0,Annabel Sutherland,1028.0,Tahlia McGrath,222.0,185.0,Left,Deep Extra Cover,4.0,0,4,4.0,,HalfVolley,Null,NotOut,Played,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,203.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True
175738,30,5.69,13.0,0.0,0.0,168.0,3.0,13.0,3875,,5610,Australia A v India A ODI - Women's,2,708,Australia A Women,650,India A Women,2019-12-12T15:40:33Z,6,False,,,,1759.0,Mansi Joshi,1000.0,Annabel Sutherland,1028.0,Tahlia McGrath,186.0,82.0,Left,Point,0.0,0,0,0.0,,HalfVolley,Null,NotOut,Played,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,203.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
175740,31,5.51,0.0,0.0,0.0,168.0,3.0,,3875,,5610,Australia A v India A ODI - Women's,2,708,Australia A Women,650,India A Women,2019-12-12T15:41:27Z,1,False,,,,1850.0,Dayalan Hemalatha,1028.0,Tahlia McGrath,1000.0,Annabel Sutherland,22.0,22.0,Left,Short Leg,0.0,0,0,0.0,,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,100.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
175740,31,5.51,0.0,0.0,0.0,168.0,3.0,,3875,,5610,Australia A v India A ODI - Women's,2,708,Australia A Women,650,India A Women,2019-12-12T15:41:44Z,2,False,,,,1850.0,Dayalan Hemalatha,1028.0,Tahlia McGrath,1000.0,Annabel Sutherland,208.0,90.0,Left,Extra Cover,0.0,0,0,0.0,,HalfVolley,Null,NotOut,Played,0,Drive,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,100.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
175740,31,5.51,0.0,0.0,0.0,168.0,3.0,,3875,,5610,Australia A v India A ODI - Women's,2,708,Australia A Women,650,India A Women,2019-12-12T15:42:00Z,3,False,,,,1850.0,Dayalan Hemalatha,1028.0,Tahlia McGrath,1000.0,Annabel Sutherland,0.0,13.0,Left,Short Leg,0.0,0,0,0.0,,HalfVolley,Null,NotOut,HitPad,0,Flick,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,100.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
175740,31,5.51,0.0,0.0,0.0,168.0,3.0,,3875,,5610,Australia A v India A ODI - Women's,2,708,Australia A Women,650,India A Women,2019-12-12T15:42:25Z,4,False,,,,1850.0,Dayalan Hemalatha,1028.0,Tahlia McGrath,1000.0,Annabel Sutherland,325.0,54.0,Left,Short Mid Wicket,0.0,0,0,0.0,,LengthBall,Null,NotOut,Played,0,Flick,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,100.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
175740,31,5.51,0.0,0.0,0.0,168.0,3.0,,3875,,5610,Australia A v India A ODI - Women's,2,708,Australia A Women,650,India A Women,2019-12-12T15:42:52Z,5,False,,,,1850.0,Dayalan Hemalatha,1028.0,Tahlia McGrath,1000.0,Annabel Sutherland,0.0,9.0,Left,Short Leg,0.0,0,0,0.0,,LengthBall,Null,NotOut,Missed,0,Worked,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,100.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
175740,31,5.51,0.0,0.0,0.0,168.0,3.0,,3875,,5610,Australia A v India A ODI - Women's,2,708,Australia A Women,650,India A Women,2019-12-12T15:43:11Z,6,False,,,,1850.0,Dayalan Hemalatha,1028.0,Tahlia McGrath,1000.0,Annabel Sutherland,184.0,69.0,Left,Point,0.0,0,0,0.0,,BackOfALength,Null,NotOut,MisTimed,0,Cut,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,100.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
175742,32,5.46,8.0,0.0,0.0,172.0,3.0,8.0,3875,,5610,Australia A v India A ODI - Women's,2,708,Australia A Women,650,India A Women,2019-12-12T15:44:25Z,1,False,,,,3879.0,Devika Vaidya,1000.0,Annabel Sutherland,1028.0,Tahlia McGrath,187.0,114.0,Left,Point,1.0,0,1,1.0,,BackOfALength,Null,NotOut,Played,0,Cut,Null,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,203.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
175742,32,5.46,8.0,0.0,0.0,172.0,3.0,8.0,3875,,5610,Australia A v India A ODI - Women's,2,708,Australia A Women,650,India A Women,2019-12-12T15:44:50Z,2,False,,,,3879.0,Devika Vaidya,1028.0,Tahlia McGrath,1000.0,Annabel Sutherland,198.0,92.0,Left,Cover,1.0,0,1,1.0,,HalfVolley,Null,NotOut,Played,0,Drive,Null,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,203.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
175742,32,5.46,8.0,0.0,0.0,172.0,3.0,8.0,3875,,5610,Australia A v India A ODI - Women's,2,708,Australia A Women,650,India A Women,2019-12-12T15:45:16Z,3,False,,,,3879.0,Devika Vaidya,1000.0,Annabel Sutherland,1028.0,Tahlia McGrath,213.0,127.0,Left,Deep Extra Cover,2.0,0,2,2.0,,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,203.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False
175742,32,5.46,8.0,0.0,0.0,172.0,3.0,8.0,3875,,5610,Australia A v India A ODI - Women's,2,708,Australia A Women,650,India A Women,2019-12-12T15:45:47Z,4,False,,,,3879.0,Devika Vaidya,1000.0,Annabel Sutherland,1028.0,Tahlia McGrath,205.0,72.0,Left,Cover,0.0,0,0,0.0,,LengthBall,Null,NotOut,Played,0,Cut,Null,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,203.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
175742,32,5.46,8.0,0.0,0.0,172.0,3.0,8.0,3875,,5610,Australia A v India A ODI - Women's,2,708,Australia A Women,650,India A Women,2019-12-12T15:46:04Z,5,False,,,,3879.0,Devika Vaidya,1000.0,Annabel Sutherland,1028.0,Tahlia McGrath,196.0,98.0,Left,Cover,0.0,0,0,0.0,,LengthBall,Null,NotOut,Played,0,Cut,Null,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,203.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
175742,32,5.46,8.0,0.0,0.0,172.0,3.0,8.0,3875,,5610,Australia A v India A ODI - Women's,2,708,Australia A Women,650,India A Women,2019-12-12T15:46:23Z,6,False,,,,3879.0,Devika Vaidya,1000.0,Annabel Sutherland,1028.0,Tahlia McGrath,92.0,167.0,Left,Third Man,4.0,0,4,4.0,,LengthBall,Null,NotOut,Edged,0,Cut,Null,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,203.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True
175743,33,5.57,6.0,0.0,0.0,181.0,3.0,6.0,3875,,5610,Australia A v India A ODI - Women's,2,708,Australia A Women,650,India A Women,2019-12-12T15:47:17Z,1,False,,,,1850.0,Dayalan Hemalatha,1028.0,Tahlia McGrath,1000.0,Annabel Sutherland,314.0,59.0,Left,Short Mid Wicket,0.0,0,0,0.0,,HalfVolley,Null,NotOut,Played,0,Flick,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,100.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
175743,33,5.57,6.0,0.0,0.0,181.0,3.0,6.0,3875,,5610,Australia A v India A ODI - Women's,2,708,Australia A Women,650,India A Women,2019-12-12T15:47:34Z,2,False,,,,1850.0,Dayalan Hemalatha,1028.0,Tahlia McGrath,1000.0,Annabel Sutherland,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NotOut,Missed,0,Cut,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,100.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
175743,33,5.57,6.0,0.0,0.0,181.0,3.0,6.0,3875,,5610,Australia A v India A ODI - Women's,2,708,Australia A Women,650,India A Women,2019-12-12T15:47:50Z,3,False,,,,1850.0,Dayalan Hemalatha,1028.0,Tahlia McGrath,1000.0,Annabel Sutherland,227.0,181.0,Left,Deep Extra Cover,4.0,0,4,4.0,,HalfVolley,Null,NotOut,Played,0,Drive,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,100.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True
175743,33,5.57,6.0,0.0,0.0,181.0,3.0,6.0,3875,,5610,Australia A v India A ODI - Women's,2,708,Australia A Women,650,India A Women,2019-12-12T15:48:21Z,4,False,,,,1850.0,Dayalan Hemalatha,1028.0,Tahlia McGrath,1000.0,Annabel Sutherland,356.0,103.0,Left,Square Leg,1.0,0,1,1.0,,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,100.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
175743,33,5.57,6.0,0.0,0.0,181.0,3.0,6.0,3875,,5610,Australia A v India A ODI - Women's,2,708,Australia A Women,650,India A Women,2019-12-12T15:48:51Z,5,False,,,,1850.0,Dayalan Hemalatha,1000.0,Annabel Sutherland,1028.0,Tahlia McGrath,270.0,40.0,Left,Bowler,0.0,0,0,0.0,,HalfVolley,Null,NotOut,Played,0,Flick,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,100.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
175743,33,5.57,6.0,0.0,0.0,181.0,3.0,6.0,3875,,5610,Australia A v India A ODI - Women's,2,708,Australia A Women,650,India A Women,2019-12-12T15:49:08Z,6,False,,,,1850.0,Dayalan Hemalatha,1000.0,Annabel Sutherland,1028.0,Tahlia McGrath,70.0,60.0,Left,Leg Slip,1.0,0,1,1.0,,LengthBall,Null,NotOut,Edged,0,Pull,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,100.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
175745,34,5.52,3.0,1.0,0.0,185.0,3.0,3.0,3875,,5610,Australia A v India A ODI - Women's,2,708,Australia A Women,650,India A Women,2019-12-12T15:50:05Z,1,False,,,,3879.0,Devika Vaidya,1000.0,Annabel Sutherland,1028.0,Tahlia McGrath,207.0,73.0,Left,Extra Cover,0.0,0,0,0.0,,HalfVolley,Null,NotOut,Played,0,Drive,Null,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,203.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
175745,34,5.52,3.0,1.0,0.0,185.0,3.0,3.0,3875,,5610,Australia A v India A ODI - Women's,2,708,Australia A Women,650,India A Women,2019-12-12T15:50:21Z,2,False,,,,3879.0,Devika Vaidya,1000.0,Annabel Sutherland,1028.0,Tahlia McGrath,297.0,81.0,Left,Mid On,1.0,0,1,1.0,,HalfVolley,Null,NotOut,Played,0,Flick,Null,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,203.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
175745,34,5.52,3.0,1.0,0.0,185.0,3.0,3.0,3875,,5610,Australia A v India A ODI - Women's,2,708,Australia A Women,650,India A Women,2019-12-12T15:50:45Z,3,False,,,,3879.0,Devika Vaidya,1028.0,Tahlia McGrath,1000.0,Annabel Sutherland,181.0,86.0,Left,Point,1.0,0,1,1.0,,BackOfALength,Null,NotOut,Played,0,Cut,Null,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,203.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
175745,34,5.52,3.0,1.0,0.0,185.0,3.0,3.0,3875,,5610,Australia A v India A ODI - Women's,2,708,Australia A Women,650,India A Women,2019-12-12T15:51:07Z,4,False,,,,3879.0,Devika Vaidya,1000.0,Annabel Sutherland,1028.0,Tahlia McGrath,195.0,139.0,Left,Deep Cover,1.0,0,1,1.0,,BackOfALength,Null,NotOut,Played,0,Cut,Null,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,203.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
175745,34,5.52,3.0,1.0,0.0,185.0,3.0,3.0,3875,,5610,Australia A v India A ODI - Women's,2,708,Australia A Women,650,India A Women,2019-12-12T15:51:29Z,5,False,,,,3879.0,Devika Vaidya,1028.0,Tahlia McGrath,1000.0,Annabel Sutherland,220.0,81.0,Left,Extra Cover,0.0,0,0,0.0,,HalfVolley,Null,NotOut,Played,0,Drive,Null,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,203.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
175745,34,5.52,3.0,1.0,0.0,185.0,3.0,3.0,3875,,5610,Australia A v India A ODI - Women's,2,708,Australia A Women,650,India A Women,2019-12-12T15:51:51Z,6,True,CaughtAndBowled,1028.0,Tahlia McGrath,3879.0,Devika Vaidya,1028.0,Tahlia McGrath,1000.0,Annabel Sutherland,270.0,40.0,Left,Bowler,0.0,0,0,0.0,Caught and bowled,HalfVolley,Null,NotOut,MisTimed,0,Flick,Null,Over,LegSpin,Left,Out1stUmpire,Null,False,False,False,False,False,False,100.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
175747,35,5.42,3.0,0.0,0.0,187.0,4.0,3.0,3875,,5610,Australia A v India A ODI - Women's,2,708,Australia A Women,650,India A Women,2019-12-12T15:54:58Z,1,False,,,,1850.0,Dayalan Hemalatha,1000.0,Annabel Sutherland,534.0,Erin Burns,270.0,40.0,Left,Bowler,0.0,0,0,0.0,,HalfVolley,Null,NotOut,Played,0,Drive,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,100.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
175747,35,5.42,3.0,0.0,0.0,187.0,4.0,3.0,3875,,5610,Australia A v India A ODI - Women's,2,708,Australia A Women,650,India A Women,2019-12-12T15:55:38Z,2,False,,,,1850.0,Dayalan Hemalatha,1000.0,Annabel Sutherland,534.0,Erin Burns,317.0,82.0,Left,Mid Wicket,0.0,0,0,0.0,,HalfVolley,Null,NotOut,Played,0,Flick,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,100.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
175747,35,5.42,3.0,0.0,0.0,187.0,4.0,3.0,3875,,5610,Australia A v India A ODI - Women's,2,708,Australia A Women,650,India A Women,2019-12-12T15:55:56Z,3,False,,,,1850.0,Dayalan Hemalatha,1000.0,Annabel Sutherland,534.0,Erin Burns,279.0,53.0,Left,Silly Mid On,0.0,0,0,0.0,,HalfVolley,Null,NotOut,Played,0,Drive,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,100.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
175747,35,5.42,3.0,0.0,0.0,187.0,4.0,3.0,3875,,5610,Australia A v India A ODI - Women's,2,708,Australia A Women,650,India A Women,2019-12-12T15:56:16Z,4,False,,,,1850.0,Dayalan Hemalatha,1000.0,Annabel Sutherland,534.0,Erin Burns,282.0,133.0,Left,Long On,1.0,0,1,1.0,,HalfVolley,Null,NotOut,Played,0,Flick,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,100.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
175747,35,5.42,3.0,0.0,0.0,187.0,4.0,3.0,3875,,5610,Australia A v India A ODI - Women's,2,708,Australia A Women,650,India A Women,2019-12-12T15:56:52Z,5,False,,,,1850.0,Dayalan Hemalatha,534.0,Erin Burns,1000.0,Annabel Sutherland,188.0,98.0,Left,Point,1.0,0,1,1.0,,HalfVolley,Null,NotOut,Played,0,Drive,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,100.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
175747,35,5.42,3.0,0.0,0.0,187.0,4.0,3.0,3875,,5610,Australia A v India A ODI - Women's,2,708,Australia A Women,650,India A Women,2019-12-12T15:57:17Z,6,False,,,,1850.0,Dayalan Hemalatha,1000.0,Annabel Sutherland,534.0,Erin Burns,257.0,122.0,Left,Mid Off,1.0,0,1,1.0,,HalfVolley,Null,NotOut,Played,0,Drive,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,100.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
175749,36,5.59,15.0,0.0,0.0,198.0,4.0,15.0,3875,,5610,Australia A v India A ODI - Women's,2,708,Australia A Women,650,India A Women,2019-12-12T15:58:31Z,1,False,,,,1150.0,Anuja Patil,1000.0,Annabel Sutherland,534.0,Erin Burns,243.0,95.0,Left,Mid Off,0.0,0,0,0.0,,HalfVolley,Null,NotOut,Played,0,Drive,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,203.0,False,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,False,False
175749,36,5.59,15.0,0.0,0.0,198.0,4.0,15.0,3875,,5610,Australia A v India A ODI - Women's,2,708,Australia A Women,650,India A Women,2019-12-12T15:58:48Z,2,False,,,,1150.0,Anuja Patil,1000.0,Annabel Sutherland,534.0,Erin Burns,297.0,98.0,Left,Mid On,2.0,0,2,2.0,,HalfVolley,Null,NotOut,Played,0,Flick,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,203.0,False,False,False,True,False,False,2.0,0.0,0.0,0.0,0.0,False,False
175749,36,5.59,15.0,0.0,0.0,198.0,4.0,15.0,3875,,5610,Australia A v India A ODI - Women's,2,708,Australia A Women,650,India A Women,2019-12-12T15:59:19Z,3,False,,,,1150.0,Anuja Patil,1000.0,Annabel Sutherland,534.0,Erin Burns,226.0,185.0,Left,Deep Extra Cover,4.0,0,4,4.0,,HalfVolley,Null,NotOut,Played,0,Drive,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,203.0,False,False,False,True,False,False,4.0,0.0,0.0,0.0,0.0,False,True
